Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,34_RW_HighFRW_HF2_pensar.png,hit,1,6023,3,1146074,2,6114,3,0,17000
Picture,35_RW_HighFRW_HF2_hijo.png,hit,1,5699,2,1157198,1,6013,2,0,17000
Picture,37_PWPW_HF2_conoce.png,hit,2,6016,2,1167921,1,6214,2,0,17000
Picture,38_RW_HighFRW_HF2_cadena.png,hit,1,4992,2,1178945,1,5411,2,0,17000
Picture,39_RW_LowFRW_LF2_prenda.png,hit,1,5771,2,1188966,1,5813,2,0,17000
Picture,40_RW_HighFRW_HF2_pueblo.png,hit,1,4947,4,1199789,2,5412,3,0,17000
Picture,41_RW_LowFRW_LF2_arder.png,hit,1,5966,2,1209811,1,6213,2,0,17000
Picture,42_PWPW_HF2_viste.png,hit,2,5421,2,1220835,1,5612,2,0,17000
Picture,43_PWPW_HF2_sentir.png,hit,2,6579,2,1231357,1,6915,2,0,17000
Picture,45_RW_LowFRW_LF2_devoto.png,hit,1,13114,2,1242982,1,13429,2,0,17000
Picture,46_PWPW_HF2_cadena.png,hit,2,8335,2,1261121,1,8518,2,0,17000
Picture,47_RW_HighFRW_HF2_comida.png,hit,1,5306,2,1274550,1,5511,2,0,17000
Picture,48_PWPW_LF2_tercio.png,hit,2,6425,3,1284871,2,6615,3,0,17000
Picture,50_PWPW_HF2_ayudar.png,hit,2,6339,3,1296396,1,6614,2,0,17000
Picture,52_CSCS_HF2_viento.png,hit,2,4594,3,1307821,1,4910,2,0,17000
Picture,54_PWPW_HF2_comer.png,hit,2,5774,2,1317441,1,6013,2,0,17000
Picture,55_RW_HighFRW_HF2_cuello.png,hit,1,5590,2,1328265,1,5812,2,0,17000
Picture,56_RW_LowFRW_LF2_sereno.png,hit,1,5448,2,1338887,1,5512,2,0,17000
Picture,57_RW_HighFRW_HF2_ciudad.png,hit,1,7165,2,1349410,1,7215,2,0,17000
Picture,58_RW_HighFRW_HF2_comer.png,hit,1,5739,2,1361636,1,6013,2,0,17000
Picture,59_PWPW_LF2_cocido.png,hit,2,6836,2,1372459,1,7015,2,0,17000
Picture,60_PWPW_LF2_larvas.png,hit,2,6830,2,1384385,1,7015,2,0,17000
Picture,61_CSCS_LF2_cobro.png,hit,2,5704,3,1396310,1,6013,2,0,17000
Picture,62_PWPW_HF2_campo.png,hit,2,6501,2,1407033,1,6715,2,0,17000
Picture,63_PWPW_HF2_cinco.png,hit,2,7216,2,1418558,1,7416,2,0,17000
Picture,64_RW_LowFRW_LF2_azote.png,hit,1,6350,2,1430784,1,6614,2,0,17000
Picture,66_RW_LowFRW_LF2_lances.png,hit,1,10846,3,1442208,2,11325,3,0,17000
Picture,67_CSCS_HF2_creer.png,hit,2,5311,2,1458143,1,5411,2,0,17000
Picture,68_RW_HighFRW_HF2_cuenta.png,hit,1,6829,2,1468465,1,7015,2,0,17000
Picture,69_CSCS_LF2_naipes.png,hit,2,4824,2,1480390,1,5111,2,0,17000
Picture,70_PWPW_LF2_biceps.png,hit,2,5623,2,1490311,1,5813,2,0,17000
Picture,71_CSCS_LF2_cobijo.png,hit,2,5619,2,1501034,1,5813,2,0,17000
Picture,73_PWPW_LF2_rareza.png,hit,2,11616,2,1511757,1,11826,2,0,17000
Picture,74_RW_HighFRW_HF2_motivo.png,hit,1,4980,2,1528393,1,5111,2,0,17000
Picture,75_CSCS_LF2_optar.png,hit,2,5439,2,1538414,1,5512,2,0,17000
Picture,76_CSCS_LF2_verso.png,hit,2,4516,2,1548937,1,4910,3,0,17000
Picture,77_CSCS_LF2_romero.png,hit,2,4415,2,1558558,1,4810,2,0,17000
Picture,78_PWPW_HF2_marcha.png,hit,2,6815,2,1568078,1,6915,2,0,17000
Picture,79_PWPW_HF2_prensa.png,hit,2,8189,3,1579903,1,8318,2,0,17000
Picture,82_RW_HighFRW_HF2_marcha.png,hit,1,5921,2,1593132,1,6213,2,0,17000
Picture,83_CSCS_HF2_nino.png,hit,2,4977,2,1604155,1,5111,2,0,17000
Picture,84_RW_HighFRW_HF2_fuerza.png,hit,1,5915,2,1614177,1,6213,2,0,17000
Picture,85_PWPW_LF2_trepar.png,hit,2,7392,2,1625100,1,7516,2,0,17000
Picture,87_RW_HighFRW_HF2_ataque.png,hit,1,5205,2,1637527,1,5311,2,0,17000
Picture,88_PWPW_HF2_nino.png,hit,2,6663,2,1647749,1,7015,2,0,17000
Picture,89_RW_LowFRW_LF2_rienda.png,hit,1,5738,2,1659474,1,6012,3,0,17000
Picture,90_RW_HighFRW_HF2_llama.png,hit,1,5314,3,1670297,1,5812,2,0,17000
Picture,91_CSCS_HF2_pueblo.png,hit,2,4512,3,1680619,1,4910,2,0,17000
Picture,92_CSCS_LF2_cocido.png,hit,2,4752,3,1690139,1,4911,2,0,17000
Picture,95_RW_HighFRW_HF2_ayudar.png,hit,1,5411,2,1699960,1,5612,2,0,17000
Picture,96_PWPW_HF2_casado.png,hit,2,6828,2,1710383,1,6914,2,0,17000
Picture,99_CSCS_LF2_jazmin.png,hit,2,4983,2,1722308,1,5111,2,0,17000
Picture,100_CSCS_HF2_quedar.png,hit,2,5361,2,1732330,1,5511,2,0,17000
Picture,101_PWPW_HF2_sombra.png,hit,2,9899,2,1742752,1,10021,2,0,17000
Picture,102_CSCS_LF2_cutis.png,hit,2,8007,2,1757684,1,8217,3,0,17000
Picture,103_PWPW_HF2_pelear.png,hit,2,8099,2,1770712,1,8217,2,0,17000
Picture,105_RW_LowFRW_LF2_cobijo.png,hit,1,6250,2,1783840,1,6514,2,0,17000
Picture,106_PWPW_LF2_posar.png,hit,2,10286,2,1795164,1,10623,2,0,17000
Picture,107_PWPW_HF2_dinero.png,hit,2,6793,2,1810497,1,7015,2,0,17000
Picture,108_PWPW_HF2_fuerza.png,hit,2,9048,2,1822322,1,9320,2,0,17000
Picture,109_RW_LowFRW_LF2_casual.png,hit,1,5958,3,1836452,2,6114,3,0,17000
Picture,111_RW_HighFRW_HF2_contar.png,hit,1,5494,2,1847476,1,5712,2,0,17000
Picture,112_PWPW_HF2_creer.png,hit,2,6090,3,1857999,1,6213,2,0,17000
Picture,113_RW_HighFRW_HF2_buscar.png,hit,1,5527,3,1869122,1,5913,2,0,17000
Picture,114_CSCS_LF2_trecho.png,hit,2,5464,2,1879745,1,5612,2,0,17000
Picture,115_RW_LowFRW_LF2_reja.png,hit,1,5821,2,1890268,1,5912,2,0,17000
Picture,116_PWPW_LF2_prior.png,hit,2,8578,2,1901191,1,8819,2,0,17000
Picture,117_PWPW_LF2_mascar.png,hit,2,8069,2,1914820,1,8218,2,0,17000
Picture,119_PWPW_HF2_amigo.png,hit,2,7101,2,1927948,1,7216,2,0,17000
Picture,120_RW_LowFRW_LF2_menton.png,hit,1,5775,3,1940074,2,5913,3,0,17000
Picture,121_RW_LowFRW_LF2_posar.png,hit,1,7191,4,1950897,2,7316,3,0,17000
Picture,122_PWPW_LF2_optar.png,hit,2,6644,3,1963124,1,6914,2,0,17000
Picture,123_PWPW_HF2_sangre.png,hit,2,7159,2,1974849,1,7315,2,0,17000
Picture,124_PWPW_LF2_desliz.png,hit,2,8613,2,1987075,1,8719,2,0,17000
Picture,125_PWPW_HF2_subir.png,hit,2,5944,2,2000704,1,6113,2,0,17000
Picture,126_RW_LowFRW_LF2_rocio.png,hit,1,5000,2,2011728,1,5211,2,0,17000
Picture,127_RW_HighFRW_HF2_muerto.png,hit,1,6099,2,2021749,1,6213,3,0,17000
Picture,128_PWPW_LF2_elevar.png,hit,2,6975,2,2032873,1,7115,2,0,17000
Picture,129_RW_LowFRW_LF2_naipes.png,hit,1,8469,2,2044899,1,8718,2,0,17000
Picture,130_PWPW_LF2_fundar.png,hit,2,6779,2,2058428,1,6914,3,0,17000
Picture,132_PWPW_HF2_ayuda.png,hit,2,6234,2,2070253,1,6514,2,0,17000
Picture,133_RW_HighFRW_HF2_volver.png,hit,1,4990,2,2081577,1,5111,2,0,17000
Picture,135_RW_HighFRW_HF2_coche.png,hit,1,5208,2,2091599,1,5411,2,0,17000
Picture,137_PWPW_HF2_salud.png,hit,2,6266,2,2101821,1,6313,2,0,17000
Picture,138_PWPW_LF2_enredo.png,hit,2,6302,2,2113145,1,6514,2,0,17000
Picture,139_CSCS_HF2_unico.png,hit,2,6018,2,2124469,1,6113,3,0,17000
Picture,140_RW_LowFRW_LF2_hebreo.png,hit,1,7314,2,2135493,1,7416,2,0,17000
Picture,141_PWPW_LF2_guino.png,hit,2,6028,2,2147819,1,6213,2,0,17000
Picture,143_PWPW_LF2_trecho.png,hit,2,6903,2,2158943,1,7215,2,0,17000
Picture,144_CSCS_HF2_ingles.png,hit,2,4418,2,2170868,1,4610,2,0,17000
Picture,145_RW_LowFRW_LF2_corral.png,hit,1,4257,2,2180389,1,4509,2,0,17000
Picture,146_PWPW_HF2_tierra.png,hit,2,7897,2,2189709,1,8217,2,0,17000
Picture,147_PWPW_LF2_alcoba.png,hit,2,8890,2,2202636,1,9020,2,0,17000
Picture,148_PWPW_HF2_camion.png,hit,2,5760,2,2216566,1,6013,2,0,17000
Picture,150_RW_LowFRW_LF2_optar.png,hit,1,8536,3,2227389,1,8719,2,0,17000
Picture,151_RW_HighFRW_HF2_juego.png,hit,1,5707,2,2241019,1,5912,2,0,17000
Picture,152_RW_HighFRW_HF2_detras.png,hit,1,6104,3,2251741,2,6214,3,0,17000
Picture,153_PWPW_HF2_blanco.png,hit,2,6580,2,2262865,1,6715,2,0,17000
Picture,154_PWPW_LF2_soplo.png,hit,2,6715,2,2274490,1,6915,2,0,17000
Picture,155_RW_LowFRW_LF2_nausea.png,hit,1,6750,2,2286215,1,6915,2,0,17000
Picture,156_RW_LowFRW_LF2_soplo.png,hit,1,9404,2,2298041,1,9620,2,0,17000
Picture,157_CSCS_HF2_llama.png,hit,2,4654,3,2312471,2,4811,3,0,17000
Picture,158_RW_LowFRW_LF2_cocido.png,hit,1,5413,2,2322192,1,5713,2,0,17000
Picture,159_PWPW_HF2_muerto.png,hit,2,7229,3,2332615,1,7516,2,0,17000
Picture,160_RW_HighFRW_HF2_sitio.png,hit,1,5463,3,2344941,1,5612,2,0,17000
Picture,161_PWPW_HF2_llamar.png,hit,2,9261,3,2355463,2,9421,3,0,17000
Picture,162_PWPW_LF2_enzima.png,hit,2,5090,2,2369794,1,5211,2,0,17000
Picture,163_PWPW_LF2_utopia.png,hit,2,6488,2,2379916,1,6614,2,0,17000
Picture,164_RW_LowFRW_LF2_rareza.png,hit,1,6483,2,2391441,1,6714,2,0,17000
Picture,165_RW_HighFRW_HF2_origen.png,hit,1,5519,2,2402965,1,5712,2,0,17000
Picture,166_PWPW_LF2_fauces.png,hit,2,7295,3,2413588,1,7716,2,0,17000
Picture,167_RW_LowFRW_LF2_yanqui.png,hit,1,7929,3,2425914,1,8017,3,0,17000
Picture,168_PWPW_LF2_dictar.png,hit,2,6661,2,2438942,1,6815,2,0,17000
Picture,169_RW_LowFRW_LF2_biceps.png,hit,1,5896,2,2450667,1,6214,2,0,17000
Picture,170_CSCS_LF2_prior.png,hit,2,5932,2,2461591,1,6213,2,0,17000
Picture,171_CSCS_HF2_conoce.png,hit,2,4669,2,2472614,1,4710,2,0,17000
Picture,172_PWPW_HF2_llama.png,hit,2,10068,2,2482335,1,10222,2,0,17000
Picture,173_PWPW_LF2_cano.png,hit,2,6536,3,2497467,2,6615,3,0,17000
Picture,174_PWPW_LF2_casual.png,hit,2,6431,2,2509092,1,6715,2,0,17000
Picture,175_CSCS_LF2_antojo.png,hit,2,4185,2,2520617,1,4409,2,0,17000
Picture,176_RW_LowFRW_LF2_compas.png,hit,1,4485,2,2529837,1,4610,2,0,17000
Picture,177_PWPW_LF2_liebre.png,hit,2,5925,2,2539357,1,6013,2,0,17000
Picture,178_PWPW_LF2_mechon.png,hit,2,7061,2,2550381,1,7315,2,0,17000
Picture,179_CSCS_LF2_soplo.png,hit,2,7895,2,2562507,1,8017,2,0,17000
Picture,180_CSCS_HF2_pensar.png,hit,2,5128,2,2575434,1,5212,2,0,17000
Picture,182_PWPW_LF2_cobijo.png,hit,2,7706,2,2585656,1,8017,2,0,17000
Picture,183_RW_LowFRW_LF2_antojo.png,hit,1,5539,3,2598383,2,5612,4,0,17000
Picture,184_RW_LowFRW_LF2_cutis.png,hit,1,5555,3,2609006,1,5712,3,0,17000
Picture,185_CSCS_LF2_menton.png,hit,2,4372,3,2619629,1,4710,2,0,17000
Picture,186_PWPW_HF2_salir.png,hit,2,5832,2,2629049,1,5913,2,0,17000
Picture,187_RW_HighFRW_HF2_ayuda.png,hit,1,5548,2,2639973,1,5612,2,0,17000
Picture,188_RW_LowFRW_LF2_cursi.png,hit,1,5886,2,2650595,1,6113,2,0,17000
Picture,189_RW_HighFRW_HF2_jugar.png,hit,1,4802,2,2661519,1,5010,2,0,17000
Picture,190_PWPW_LF2_ladrar.png,hit,2,6261,2,2671340,1,6313,2,0,17000
Picture,192_RW_LowFRW_LF2_desliz.png,hit,1,7817,2,2682664,1,7917,2,0,17000
Picture,194_RW_HighFRW_HF2_bosque.png,hit,1,7710,2,2695491,1,7917,2,0,17000
Picture,195_RW_HighFRW_HF2_monton.png,hit,1,6341,2,2708219,1,6714,2,0,17000
Picture,197_CSCS_LF2_eludir.png,hit,2,5877,2,2719643,1,6013,2,0,17000
Picture,198_CSCS_LF2_puas.png,hit,2,5114,2,2730566,1,5312,2,0,17000
Picture,199_PWPW_HF2_viento.png,hit,2,9232,2,2740688,1,9420,2,0,17000
Picture,200_PWPW_HF2_camara.png,hit,2,7381,2,2755019,1,7516,2,0,17000
Picture,201_RW_HighFRW_HF2_reloj.png,hit,1,4795,2,2767445,1,4911,2,0,17000
Picture,202_RW_HighFRW_HF2_casado.png,hit,1,5614,2,2777266,1,5813,2,0,17000
Picture,203_PWPW_HF2_fuiste.png,incorrect,1,20990,3,2787889,1,17037,2,0,17000
Picture,204_RW_HighFRW_HF2_tocar.png,hit,1,5734,2,2813945,1,5812,2,0,17000
Picture,205_RW_LowFRW_LF2_mechon.png,hit,1,7071,2,2824768,1,7216,2,0,17000
Picture,206_RW_LowFRW_LF2_chofer.png,hit,1,5825,2,2836894,1,6013,2,0,17000
Picture,207_PWPW_LF2_vello.png,hit,2,6262,2,2847817,1,6314,2,0,17000
Picture,208_RW_LowFRW_LF2_prior.png,incorrect,2,9177,2,2859142,1,9219,2,0,17000
Picture,209_RW_HighFRW_HF2_camara.png,hit,1,5427,2,2873372,1,5712,2,0,17000
Picture,211_PWPW_HF2_detras.png,hit,2,7543,3,2883895,1,7616,2,0,17000
Picture,212_RW_LowFRW_LF2_huerto.png,hit,1,7316,3,2896522,1,7516,2,0,17000
Picture,213_PWPW_LF2_compas.png,hit,2,5550,2,2908848,1,5712,2,0,17000
Picture,214_RW_HighFRW_HF2_doctor.png,hit,1,5807,2,2919471,1,5912,2,0,17000
Picture,215_CSCS_LF2_ropero.png,hit,2,4664,2,2930294,1,4910,3,0,17000
Picture,216_RW_LowFRW_LF2_enredo.png,hit,1,5103,2,2940015,1,5211,2,0,17000
Picture,217_RW_HighFRW_HF2_viento.png,hit,1,5302,2,2950136,1,5612,2,0,17000
Picture,218_PWPW_HF2_estado.png,hit,2,6419,2,2960459,1,6513,3,0,17000
Picture,219_RW_LowFRW_LF2_percha.png,hit,1,5375,2,2971983,1,5512,2,0,17000
Picture,220_PWPW_LF2_grosor.png,hit,2,7031,3,2982406,1,7215,2,0,17000
Picture,221_PWPW_HF2_unico.png,hit,2,6426,4,2994531,2,6615,3,0,17000
Picture,222_CSCS_LF2_encaje.png,hit,2,5221,2,3006056,1,5312,2,0,17000
Picture,223_PWPW_LF2_naipes.png,hit,2,5859,2,3016378,1,6013,2,0,17000
Picture,225_RW_HighFRW_HF2_ingles.png,hit,1,4535,2,3027302,1,4609,3,0,17000
Picture,227_PWPW_LF2_lances.png,hit,2,6035,2,3036922,1,6314,2,0,17000
Picture,228_CSCS_HF2_tocar.png,hit,2,5071,2,3048046,1,5311,2,0,17000
Picture,229_PWPW_LF2_devoto.png,incorrect,1,6069,2,3058168,1,6213,2,0,17000
Picture,230_RW_LowFRW_LF2_eludir.png,hit,1,8065,2,3069292,1,8418,2,0,17000
Picture,231_CSCS_LF2_hocico.png,hit,2,5657,2,3082420,1,5912,2,0,17000
Picture,232_CSCS_HF2_sentir.png,hit,2,4134,2,3093143,1,4509,2,0,17000
Picture,233_CSCS_LF2_capote.png,hit,2,4034,2,3102362,1,4109,2,0,17000
Picture,234_CSCS_LF2_enredo.png,hit,2,4434,2,3111482,1,4509,3,0,17000
Picture,235_PWPW_HF2_pueblo.png,incorrect,1,5554,2,3121002,1,5612,2,0,17000
Picture,236_RW_HighFRW_HF2_sangre.png,hit,1,8851,2,3131625,1,9019,2,0,17000
Picture,237_PWPW_LF2_rizos.png,incorrect,1,5881,2,3145555,1,6213,2,0,17000
Picture,238_RW_LowFRW_LF2_mascar.png,hit,1,7037,3,3156478,1,7115,2,0,17000
Picture,239_PWPW_HF2_tienda.png,hit,2,6832,2,3168604,1,7015,2,0,17000
Picture,241_PWPW_LF2_oidas.png,hit,2,4425,2,3180530,1,4509,2,0,17000
Picture,242_PWPW_HF2_monton.png,hit,2,7145,3,3190050,1,7215,2,0,17000
Picture,243_RW_HighFRW_HF2_tienda.png,hit,1,5639,2,3202276,1,5813,2,0,17000
Picture,244_CSCS_HF2_origen.png,hit,2,4436,2,3212999,1,4610,2,0,17000
Picture,245_PWPW_LF2_cobro.png,hit,2,6276,3,3222519,2,6414,3,0,17000
Picture,246_PWPW_HF2_quedar.png,hit,2,5111,2,3233844,1,5411,2,0,17000
Picture,247_CSCS_HF2_tienda.png,hit,2,4590,2,3243965,1,4811,2,0,17000
Picture,248_RW_LowFRW_LF2_encaje.png,hit,1,4409,2,3253586,1,4510,2,0,17000
Picture,250_PWPW_LF2_cerco.png,hit,2,5468,3,3263006,1,5612,2,0,17000
Picture,251_RW_HighFRW_HF2_joven.png,hit,1,4145,2,3273529,1,4309,2,0,17000
Picture,252_RW_LowFRW_LF2_alcoba.png,hit,1,5566,2,3282748,1,5713,2,0,17000
Picture,254_PWPW_LF2_viudo.png,hit,2,4543,2,3293371,1,4710,2,0,17000
Picture,255_PWPW_HF2_ataque.png,hit,2,5562,2,3302992,1,5712,2,0,17000
Picture,256_RW_LowFRW_LF2_romero.png,hit,1,5340,3,3313614,2,5512,3,0,17000
Picture,258_PWPW_HF2_supone.png,hit,2,6357,2,3324037,1,6514,2,0,17000
Picture,260_RW_HighFRW_HF2_cinco.png,hit,1,4933,2,3335461,1,5011,2,0,17000
Picture,262_PWPW_LF2_dorso.png,hit,2,6511,2,3345483,1,6714,2,0,17000
Picture,263_RW_LowFRW_LF2_miope.png,hit,1,5306,2,3357007,1,5713,2,0,17000
Picture,264_CSCS_HF2_blanco.png,hit,2,4664,3,3367329,2,4911,3,0,17000
Picture,265_PWPW_LF2_puas.png,hit,2,5983,3,3377050,1,6214,2,0,17000
Picture,266_CSCS_HF2_fuerza.png,hit,2,4719,2,3388074,1,4810,2,0,17000
Picture,267_PWPW_HF2_cuello.png,hit,2,6578,2,3397895,1,6614,2,0,17000
Picture,269_RW_HighFRW_HF2_creer.png,hit,1,5753,2,3409520,1,5912,2,0,17000
Picture,270_PWPW_HF2_evitar.png,hit,2,6610,2,3420343,1,6714,2,0,17000
Picture,271_RW_HighFRW_HF2_prensa.png,hit,1,5625,2,3431968,1,5712,2,0,17000
Picture,272_PWPW_HF2_joven.png,hit,2,7542,2,3442691,1,7716,2,0,17000
Picture,273_CSCS_LF2_clamor.png,hit,2,4514,3,3455318,1,4710,2,0,17000
Picture,274_PWPW_LF2_liar.png,hit,2,7214,2,3464938,1,7416,2,0,17000
Picture,275_PWPW_LF2_romero.png,hit,2,32107,2,3477165,1,17036,2,0,17000
Picture,276_PWPW_LF2_arder.png,hit,2,14848,2,3514344,1,14932,2,0,17000
Picture,277_RW_LowFRW_LF2_clamor.png,hit,1,6664,3,3534287,1,6915,2,0,17000
Picture,278_RW_HighFRW_HF2_estado.png,hit,1,7180,2,3546012,1,7316,2,0,17000
Picture,281_PWPW_HF2_humano.png,hit,2,8393,2,3558238,1,8518,2,0,17000
Picture,282_PWPW_LF2_menton.png,hit,2,6164,2,3571667,1,6514,2,0,17000
Picture,283_CSCS_HF2_evitar.png,hit,2,4860,2,3582891,1,5011,2,0,17000
Picture,284_RW_LowFRW_LF2_tapete.png,hit,1,7019,2,3592812,1,7115,2,0,17000
Picture,286_PWPW_LF2_manojo.png,hit,2,7153,2,3604838,1,7316,2,0,17000
Picture,289_RW_HighFRW_HF2_vieja.png,hit,1,5727,2,3617064,1,6013,2,0,17000
Picture,290_CSCS_LF2_rocio.png,hit,2,5944,2,3627887,1,6013,2,0,17000
Picture,291_PWPW_HF2_rojo.png,hit,2,8040,2,3638911,1,8217,2,0,17000
Picture,293_PWPW_LF2_yanqui.png,hit,2,5871,2,3652039,1,6013,2,0,17000
Picture,294_RW_LowFRW_LF2_dorso.png,hit,1,6548,2,3662962,1,6715,2,0,17000
Picture,295_RW_LowFRW_LF2_cobro.png,hit,1,6523,2,3674587,1,6715,2,0,17000
Picture,296_PWPW_LF2_prenda.png,incorrect,1,8258,2,3686212,1,8618,3,0,17000
Picture,298_CSCS_HF2_salud.png,hit,2,4849,2,3699541,1,5111,2,0,17000
Picture,299_CSCS_HF2_reloj.png,hit,2,4128,2,3709462,1,4209,2,0,17000
Picture,300_RW_HighFRW_HF2_evitar.png,hit,1,5948,2,3718682,1,6113,2,0,17000
Picture,303_RW_HighFRW_HF2_manos.png,hit,1,5084,3,3729705,1,5211,2,0,17000
Picture,304_PWPW_LF2_rienda.png,hit,2,7203,2,3739827,1,7416,2,0,17000
Picture,305_CSCS_HF2_llamar.png,hit,2,4736,2,3752053,1,4911,2,0,17000
Picture,306_PWPW_LF2_gitana.png,hit,2,5475,2,3761874,1,5612,2,0,17000
Picture,307_RW_HighFRW_HF2_sombra.png,hit,1,4152,2,3772397,1,4309,2,0,17000
Picture,308_RW_LowFRW_LF2_manojo.png,hit,1,6533,2,3781616,1,6715,2,0,17000
Picture,309_CSCS_LF2_biceps.png,hit,2,5068,2,3793241,1,5412,2,0,17000
Picture,310_RW_LowFRW_LF2_trepar.png,hit,1,6066,2,3803363,1,6213,2,0,17000
Picture,311_RW_LowFRW_LF2_parir.png,hit,1,5741,3,3814487,1,5912,2,0,17000
Picture,312_RW_HighFRW_HF2_conoce.png,hit,1,5718,3,3825310,1,5912,2,0,17000
Picture,313_RW_HighFRW_HF2_salud.png,hit,1,4815,2,3836133,1,4910,3,0,17000
Picture,314_PWPW_LF2_sereno.png,hit,2,7134,2,3846054,1,7416,2,0,17000
Picture,315_RW_HighFRW_HF2_amigo.png,hit,1,5468,2,3858280,1,5612,2,0,17000
Picture,316_RW_LowFRW_LF2_elevar.png,hit,1,5345,2,3868803,1,5512,2,0,17000
Picture,318_CSCS_LF2_mascar.png,hit,2,5003,2,3879225,1,5211,2,0,17000
Picture,319_PWPW_LF2_antojo.png,hit,2,7221,2,3889247,1,7416,2,0,17000
Picture,320_RW_HighFRW_HF2_pelear.png,hit,1,5615,2,3901573,1,5712,2,0,17000
Picture,321_CSCS_LF2_casual.png,hit,2,7231,3,3912196,1,7416,2,0,17000
Picture,322_PWPW_LF2_miope.png,hit,2,6825,2,3924522,1,7015,2,0,17000
Picture,323_PWPW_HF2_comida.png,hit,2,6499,2,3936448,1,6714,2,0,17000
Picture,324_RW_HighFRW_HF2_nino.png,hit,1,5935,2,3947972,1,6214,2,0,17000
Picture,325_CSCS_HF2_contar.png,hit,2,5391,2,3958996,1,5512,2,0,17000
Picture,326_RW_LowFRW_LF2_hocico.png,hit,1,7289,2,3969418,1,7416,2,0,17000
Picture,328_RW_LowFRW_LF2_cano.png,hit,1,7442,2,3981745,1,7616,2,0,17000
Picture,329_CSCS_HF2_grupo.png,hit,2,7236,3,3994271,2,7517,3,0,17000
Picture,330_PWPW_LF2_hocico.png,hit,2,5948,3,4006598,1,6113,2,0,17000
Picture,331_CSCS_LF2_prole.png,hit,2,4445,3,4017621,2,4610,3,0,17000
Picture,332_RW_LowFRW_LF2_trecho.png,hit,1,5244,2,4027142,1,5411,2,0,17000
Picture,333_CSCS_HF2_anoche.png,hit,2,4602,2,4037464,1,4710,2,0,17000
Picture,334_PWPW_HF2_cuenta.png,hit,2,6581,2,4047085,1,6814,2,0,17000
Picture,335_PWPW_HF2_contar.png,incorrect,1,7997,2,4058709,1,8218,2,0,17000
Picture,336_RW_LowFRW_LF2_oidas.png,hit,1,5849,2,4071737,1,6113,2,0,17000
Picture,337_CSCS_LF2_compas.png,hit,2,4925,2,4082661,1,5111,2,0,17000
Picture,338_PWPW_LF2_ropero.png,incorrect,1,8903,3,4092682,1,9120,2,0,17000
Picture,339_RW_HighFRW_HF2_llamar.png,hit,1,7853,3,4106612,1,8017,2,0,17000
Picture,340_RW_LowFRW_LF2_capote.png,hit,1,6045,2,4119540,1,6213,2,0,17000
