Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,187_CSCS_LF1_verja.png,hit,2,4716,2,2228392,1,4911,2,0,17000
Picture,189_PWPW_HF1_cambio.png,incorrect,1,6495,2,2238213,1,6614,2,0,17000
Picture,191_RW_HighFRW_HF1_unidad.png,hit,1,5770,2,2249738,1,5812,2,0,17000
Picture,192_CSCS_LF1_utero.png,hit,2,5027,2,2260561,1,5111,2,0,17000
Picture,193_PWPW_HF1_imagen.png,incorrect,1,9625,2,2270683,1,9720,2,0,17000
Picture,194_PWPW_HF1_ultimo.png,hit,2,9954,2,2285314,1,10021,2,0,17000
Picture,195_PWPW_HF1_entrar.png,hit,2,15242,2,2300346,1,15333,2,0,17000
Picture,196_PWPW_HF1_cielo.png,incorrect,1,6817,3,2320690,1,6914,2,0,17000
Picture,197_RW_HighFRW_HF1_nombre.png,hit,1,7232,2,2332515,1,7316,2,0,17000
Picture,198_RW_HighFRW_HF1_correr.png,hit,1,5306,2,2344841,1,5412,2,0,17000
Picture,200_PWPW_LF1_coraza.png,hit,2,13224,2,2355163,1,13329,2,0,17000
Picture,201_CSCS_HF1_cuatro.png,hit,2,6265,3,2373402,2,6414,3,0,17000
Picture,202_PWPW_HF1_carino.png,hit,2,13340,2,2384727,1,13428,3,0,17000
Picture,203_PWPW_HF1_rato.png,incorrect,1,9780,3,2403166,1,9821,2,0,17000
Picture,205_CSCS_HF1_resto.png,hit,2,5828,2,2417998,1,6013,2,0,17000
Picture,207_PWPW_LF1_hazana.png,hit,2,9945,2,2428921,1,10022,2,0,17000
Picture,209_CSCS_LF1_obrero.png,hit,2,6992,2,2443954,1,7115,2,0,17000
Picture,210_RW_HighFRW_HF1_lucha.png,hit,1,6727,2,2455979,1,6815,2,0,17000
Picture,212_RW_HighFRW_HF1_chica.png,hit,1,8581,2,2467805,1,8718,2,0,17000
Picture,214_CSCS_LF1_butaca.png,hit,2,5752,2,2481434,1,5812,2,0,17000
Picture,216_PWPW_LF1_alumna.png,hit,2,11889,2,2492257,1,11925,3,0,17000
Picture,217_RW_LowFRW_LF1_suceso.png,hit,1,6472,2,2509193,1,6614,2,0,17000
Picture,218_CSCS_LF1_exigir.png,hit,2,6227,2,2520718,1,6313,2,0,17000
Picture,219_RW_HighFRW_HF1_viejo.png,hit,1,5303,2,2532042,1,5412,2,0,17000
Picture,220_RW_HighFRW_HF1_caer.png,hit,1,7221,2,2542364,1,7416,2,0,17000
Picture,221_PWPW_HF1_cocina.png,hit,2,7955,3,2554590,2,8018,3,0,17000
Picture,222_PWPW_LF1_copos.png,incorrect,1,11647,2,2567618,1,11725,2,0,17000
Picture,223_PWPW_LF1_quicio.png,hit,2,11151,2,2584354,1,11224,2,0,17000
Picture,224_PWPW_HF1_morir.png,hit,2,9155,3,2600589,1,9320,2,0,17000
Picture,225_CSCS_HF1_feliz.png,hit,2,7085,2,2614819,1,7216,2,0,17000
Picture,226_PWPW_HF1_seguir.png,hit,2,10159,2,2626945,1,10222,2,0,17000
Picture,227_CSCS_HF1_ganar.png,hit,2,4446,2,2642178,1,4510,2,0,17000
Picture,228_PWPW_HF1_color.png,incorrect,1,12206,2,2651698,1,12327,2,0,17000
Picture,229_PWPW_HF1_sucede.png,hit,2,8649,2,2668935,1,8919,2,0,17000
Picture,230_RW_HighFRW_HF1_dejar.png,hit,1,5318,3,2682665,1,5411,2,0,17000
Picture,231_PWPW_HF1_leche.png,incorrect,1,7297,2,2693087,1,7516,2,0,17000
Picture,232_PWPW_LF1_exigir.png,hit,2,7770,2,2705413,1,7917,2,0,17000
Picture,233_RW_LowFRW_LF1_chivo.png,hit,1,13182,2,2718241,1,13228,2,0,17000
Picture,234_CSCS_LF1_quicio.png,hit,2,5583,2,2736480,1,5712,2,0,17000
Picture,235_PWPW_LF1_cactus.png,hit,2,16080,2,2747103,1,16134,2,0,17000
Picture,236_RW_LowFRW_LF1_cuenco.png,hit,1,6935,2,2768248,1,7115,2,0,17000
Picture,237_PWPW_LF1_vicio.png,hit,2,10028,3,2780274,1,10121,2,0,17000
Picture,238_CSCS_LF1_petate.png,hit,2,5456,3,2795406,1,5512,2,0,17000
Picture,239_PWPW_HF1_tomar.png,incorrect,1,6773,2,2805929,1,7015,2,0,17000
Picture,240_CSCS_LF1_vasija.png,hit,2,5828,2,2817754,1,6013,2,0,17000
Picture,241_PWPW_HF1_bailar.png,hit,2,15625,2,2828677,1,15734,2,0,17000
Picture,242_PWPW_LF1_chivo.png,incorrect,1,10581,2,2849321,1,10824,2,0,17000
Picture,243_RW_HighFRW_HF1_seguir.png,hit,1,7746,3,2864955,1,7817,2,0,17000
Picture,244_PWPW_LF1_prever.png,incorrect,1,8839,2,2877782,1,8919,3,0,17000
Picture,245_PWPW_LF1_lucro.png,hit,2,7549,2,2891712,1,7617,2,0,17000
Picture,246_PWPW_LF1_higos.png,hit,2,11082,2,2904339,1,11324,3,0,17000
Picture,247_PWPW_LF1_sastre.png,incorrect,1,17987,2,2920474,1,17036,2,0,17000
Picture,248_RW_HighFRW_HF1_abuelo.png,hit,1,5898,2,2943523,1,6013,2,0,17000
Picture,249_PWPW_LF1_suceso.png,hit,2,7213,3,2954447,1,7315,2,0,17000
Picture,250_RW_LowFRW_LF1_censo.png,hit,1,7627,3,2966673,1,7716,2,0,17000
Picture,251_CSCS_LF1_censo.png,hit,2,5940,3,2979400,1,6013,2,0,17000
Picture,252_CSCS_LF1_colcha.png,hit,2,11796,2,2990424,1,11925,2,0,17000
Picture,253_RW_LowFRW_LF1_reptil.png,hit,1,7280,2,3007260,1,7415,3,0,17000
Picture,255_CSCS_HF1_marido.png,hit,2,5674,2,3019586,1,5812,2,0,17000
Picture,256_RW_LowFRW_LF1_astros.png,hit,1,6711,2,3030309,1,6815,2,0,17000
Picture,257_CSCS_HF1_amiga.png,hit,2,5466,2,3042034,1,5512,2,0,17000
Picture,258_PWPW_HF1_nombre.png,hit,2,14382,3,3052557,1,14430,3,0,17000
Picture,259_PWPW_HF1_llegar.png,incorrect,1,12461,3,3071998,1,12727,3,0,17000
Picture,260_RW_LowFRW_LF1_torax.png,hit,1,7243,2,3089536,1,7416,2,0,17000
Picture,261_CSCS_LF1_astros.png,hit,2,5397,2,3101862,1,5512,2,0,17000
Picture,262_PWPW_LF1_cuenca.png,incorrect,1,9215,2,3112284,1,9421,2,0,17000
Picture,263_CSCS_HF1_saber.png,hit,2,7224,2,3126515,1,7316,2,0,17000
Picture,264_PWPW_LF1_cebo.png,incorrect,1,14818,2,3138841,1,15033,2,0,17000
Picture,265_PWPW_HF1_lucha.png,incorrect,1,6094,2,3158684,1,6313,2,0,17000
Picture,266_RW_LowFRW_LF1_colcha.png,hit,1,5450,3,3169808,1,5612,2,0,17000
Picture,267_CSCS_LF1_lumbre.png,hit,2,5168,2,3180330,1,5211,2,0,17000
Picture,268_PWPW_LF1_furor.png,incorrect,1,9106,2,3190552,1,9320,2,0,17000
Picture,269_CSCS_LF1_cordon.png,hit,2,4816,2,3204682,1,4911,2,0,17000
Picture,270_RW_LowFRW_LF1_petate.png,incorrect,2,13955,2,3214503,1,14131,2,0,17000
Picture,271_RW_HighFRW_HF1_feliz.png,hit,1,5474,2,3233544,1,5512,2,0,17000
Picture,272_CSCS_LF1_hachis.png,hit,2,5191,2,3244067,1,5311,2,0,17000
Picture,273_RW_HighFRW_HF1_saber.png,hit,1,5688,2,3254289,1,5812,2,0,17000
Picture,274_PWPW_HF1_feliz.png,hit,2,9046,2,3265011,1,9220,2,0,17000
Picture,275_PWPW_HF1_verano.png,hit,2,13235,2,3279142,1,13328,2,0,17000
Picture,276_RW_LowFRW_LF1_nocion.png,hit,1,10016,2,3297481,1,10122,2,0,17000
Picture,277_RW_HighFRW_HF1_tomar.png,hit,1,6424,2,3312513,1,6614,2,0,17000
Picture,278_CSCS_HF1_piensa.png,hit,2,5698,3,3324038,1,5912,3,0,17000
Picture,279_PWPW_LF1_vaciar.png,hit,2,12896,2,3334761,1,13028,2,0,17000
Picture,280_RW_HighFRW_HF1_mitad.png,hit,1,4797,2,3352699,1,4911,2,0,17000
Picture,282_RW_LowFRW_LF1_pecas.png,hit,1,5776,2,3362520,1,5813,2,0,17000
Picture,283_PWPW_HF1_negro.png,hit,2,6953,2,3373343,1,7116,2,0,17000
Picture,284_RW_HighFRW_HF1_cuatro.png,hit,1,5327,2,3385369,1,5412,2,0,17000
Picture,285_RW_HighFRW_HF1_salida.png,hit,1,5065,3,3395791,2,5212,3,0,17000
Picture,286_RW_LowFRW_LF1_suegra.png,hit,1,5343,2,3405913,1,5412,2,0,17000
Picture,287_RW_HighFRW_HF1_puerto.png,hit,1,4841,2,3416335,1,4911,2,0,17000
Picture,288_RW_LowFRW_LF1_lienzo.png,hit,1,5478,3,3426257,1,5612,2,0,17000
Picture,289_RW_LowFRW_LF1_pubis.png,hit,1,6556,3,3436779,1,6614,2,0,17000
Picture,290_PWPW_HF1_perder.png,hit,2,6851,2,3448404,1,6915,2,0,17000
Picture,292_PWPW_HF1_llevo.png,incorrect,1,12605,2,3460330,1,12827,2,0,17000
Picture,293_PWPW_LF1_pavor.png,incorrect,1,17368,2,3477967,1,17037,2,0,17000
Picture,294_PWPW_LF1_sigilo.png,incorrect,1,10040,3,3500415,2,10323,3,0,17000
Picture,295_PWPW_HF1_calle.png,incorrect,1,15226,3,3515548,1,15333,2,0,17000
Picture,296_CSCS_HF1_rapido.png,hit,2,5143,2,3535791,1,5211,2,0,17000
Picture,297_RW_HighFRW_HF1_morir.png,hit,1,8121,2,3546013,1,8318,2,0,17000
Picture,298_RW_HighFRW_HF1_camino.png,hit,1,5713,2,3559141,1,5913,2,0,17000
Picture,300_RW_HighFRW_HF1_venido.png,incorrect,2,11950,2,3569864,1,12026,2,0,17000
Picture,303_RW_LowFRW_LF1_furor.png,hit,1,9153,2,3586901,1,9219,2,0,17000
Picture,305_CSCS_HF1_ambos.png,hit,2,5643,2,3601131,1,5712,2,0,17000
Picture,306_PWPW_HF1_lluvia.png,hit,2,15559,2,3611854,1,15834,2,0,17000
Picture,307_PWPW_LF1_hachis.png,hit,2,11795,2,3632498,1,11926,2,0,17000
Picture,308_PWPW_HF1_dejar.png,hit,2,15279,2,3649334,1,15534,2,0,17000
Picture,309_PWPW_LF1_pecas.png,hit,2,13095,2,3669678,1,13228,2,0,17000
Picture,311_CSCS_HF1_cuerpo.png,hit,2,9196,2,3687817,1,9420,2,0,17000
Picture,312_PWPW_LF1_rasgo.png,hit,2,18645,3,3702047,1,17037,2,0,17000
Picture,314_RW_HighFRW_HF1_llego.png,hit,1,9454,2,3725798,1,9621,2,0,17000
Picture,315_CSCS_HF1_partir.png,hit,2,5563,2,3740329,1,5612,2,0,17000
Picture,316_PWPW_LF1_vereda.png,incorrect,1,10780,2,3750952,1,10823,2,0,17000
Picture,317_PWPW_LF1_utero.png,hit,2,8706,2,3766786,1,8919,2,0,17000
Picture,318_CSCS_LF1_nocion.png,hit,2,8337,2,3780515,1,8418,2,0,17000
Picture,319_PWPW_HF1_pedido.png,hit,2,9708,2,3793944,1,9921,2,0,17000
Picture,320_PWPW_HF1_puesto.png,hit,2,7776,4,3808675,2,7917,3,0,17000
Picture,322_CSCS_LF1_consul.png,hit,2,4468,2,3821503,1,4610,2,0,17000
Picture,324_RW_HighFRW_HF1_rato.png,hit,1,5508,2,3831023,1,5612,2,0,17000
Picture,325_PWPW_HF1_camino.png,hit,2,10185,2,3841546,1,10222,2,0,17000
Picture,326_RW_LowFRW_LF1_ranura.png,hit,1,7593,3,3856778,2,7717,3,0,17000
Picture,327_PWPW_HF1_carcel.png,hit,2,9205,2,3869406,1,9319,3,0,17000
Picture,330_PWPW_HF1_cuerpo.png,hit,2,11935,2,3883636,1,12026,2,0,17000
Picture,332_RW_HighFRW_HF1_quizas.png,hit,1,6259,3,3900672,2,6514,3,0,17000
Picture,333_CSCS_HF1_carcel.png,hit,2,4613,2,3911997,1,4710,2,0,17000
Picture,334_CSCS_HF1_unidad.png,hit,2,6193,2,3921617,1,6314,2,0,17000
Picture,335_RW_LowFRW_LF1_buey.png,hit,1,6169,2,3932841,1,6214,2,0,17000
Picture,336_RW_LowFRW_LF1_vereda.png,hit,1,10945,2,3944065,1,11124,2,0,17000
Picture,337_PWPW_LF1_butaca.png,hit,2,10030,2,3960100,1,10121,2,0,17000
Picture,338_RW_LowFRW_LF1_peine.png,hit,1,6018,2,3975232,1,6113,3,0,17000
Picture,339_RW_HighFRW_HF1_cielo.png,hit,1,6513,3,3986256,1,6614,2,0,17000
Picture,340_PWPW_HF1_grande.png,hit,2,16589,2,3997780,1,16636,2,0,17000
Picture,341_PWPW_LF1_cuenco.png,hit,2,8062,2,4019427,1,8217,2,0,17000
Picture,342_RW_LowFRW_LF1_telon.png,hit,1,7254,2,4032555,1,7316,2,0,17000
Picture,343_PWPW_HF1_chica.png,incorrect,1,10928,2,4044881,1,11024,2,0,17000
Picture,344_PWPW_LF1_suegra.png,hit,2,11154,2,4060815,1,11224,2,0,17000
Picture,346_CSCS_LF1_telon.png,hit,2,6838,3,4077050,1,7115,2,0,17000
