Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,129_RW_HighFRW_HF2_camara.png,hit,1,5734,2,1947390,1,5812,2,0,17000
Picture,130_RW_HighFRW_HF2_pueblo.png,hit,1,5311,2,1958213,1,5411,2,0,17000
Picture,131_CSCS_HF2_tocar.png,hit,2,5069,2,1968535,1,5111,2,0,17000
Picture,133_CSCS_HF2_tienda.png,hit,2,4067,2,1978657,1,4108,2,0,17000
Picture,134_PWPW_LF2_optar.png,hit,2,5748,2,1987776,1,5813,2,0,17000
Picture,135_RW_LowFRW_LF2_utopia.png,hit,1,4925,3,1998599,2,5011,3,0,17000
Picture,137_CSCS_HF2_conoce.png,hit,2,4183,2,2008621,1,4309,2,0,17000
Picture,138_PWPW_HF2_evitar.png,hit,2,5282,3,2017841,1,5411,2,0,17000
Picture,139_PWPW_HF2_viento.png,hit,2,5680,3,2028163,1,5712,2,0,17000
Picture,141_PWPW_HF2_calor.png,hit,2,6717,2,2038886,1,6814,2,0,17000
Picture,142_RW_LowFRW_LF2_alcoba.png,hit,1,5952,2,2050611,1,6013,2,0,17000
Picture,143_RW_LowFRW_LF2_menton.png,hit,1,4689,2,2061634,1,4811,2,0,17000
Picture,144_RW_LowFRW_LF2_casual.png,hit,1,6648,2,2071355,1,6714,2,0,17000
Picture,145_RW_HighFRW_HF2_noche.png,hit,1,4763,2,2083080,1,4810,2,0,17000
Picture,146_RW_LowFRW_LF2_antojo.png,hit,1,5261,3,2092901,1,5312,2,0,17000
Picture,151_RW_HighFRW_HF2_salud.png,hit,1,5020,2,2103223,1,5111,2,0,17000
Picture,152_CSCS_HF2_salud.png,incorrect,1,4257,3,2113345,1,4309,2,0,17000
Picture,153_CSCS_LF2_verso.png,hit,2,5017,3,2122665,1,5111,2,0,17000
Picture,155_RW_HighFRW_HF2_coche.png,hit,1,4975,2,2132787,1,5010,2,0,17000
Picture,156_CSCS_LF2_cobro.png,hit,2,4234,2,2142808,1,4309,2,0,17000
Picture,157_PWPW_LF2_prior.png,hit,2,4674,2,2152128,1,4710,2,0,17000
Picture,158_RW_HighFRW_HF2_comida.png,hit,1,4953,2,2161849,1,5011,2,0,17000
Picture,159_CSCS_HF2_noche.png,hit,2,4612,2,2171870,1,4710,2,0,17000
Picture,160_RW_HighFRW_HF2_sangre.png,hit,1,4591,2,2181491,1,4710,2,0,17000
Picture,161_PWPW_HF2_ayudar.png,hit,2,5130,3,2191111,1,5212,2,0,17000
Picture,163_CSCS_LF2_eludir.png,hit,2,3788,3,2201333,1,3909,2,0,17000
Picture,164_RW_HighFRW_HF2_pelear.png,hit,1,4489,2,2210152,1,4610,2,0,17000
Picture,165_CSCS_HF2_motivo.png,hit,2,3928,2,2219673,1,4008,2,0,17000
Picture,166_PWPW_LF2_trepar.png,hit,2,5869,3,2228692,1,5913,2,0,17000
Picture,167_RW_HighFRW_HF2_viste.png,incorrect,2,5266,2,2239615,1,5312,2,0,17000
Picture,168_RW_HighFRW_HF2_reloj.png,hit,1,5584,2,2249937,1,5713,2,0,17000
Picture,169_CSCS_LF2_puas.png,hit,2,4001,2,2260560,1,4109,2,0,17000
Picture,170_RW_LowFRW_LF2_hiedra.png,hit,1,6342,2,2269579,1,6414,2,0,17000
Picture,173_RW_HighFRW_HF2_creer.png,incorrect,2,4277,2,2281004,1,4309,2,0,17000
Picture,174_CSCS_LF2_naipes.png,hit,2,6877,2,2290324,1,6915,2,0,17000
Picture,175_PWPW_HF2_nino.png,hit,2,6631,2,2302249,1,6715,2,0,17000
Picture,176_CSCS_LF2_soplo.png,hit,2,4026,2,2313974,1,4109,2,0,17000
Picture,179_PWPW_HF2_casado.png,hit,2,6186,2,2323094,1,6313,3,0,17000
Picture,180_PWPW_HF2_llamar.png,hit,2,7282,2,2334318,1,7316,2,0,17000
Picture,181_PWPW_LF2_gitana.png,hit,2,5036,2,2346644,1,5111,2,0,17000
Picture,182_RW_HighFRW_HF2_cuenta.png,hit,1,8354,2,2356766,1,8418,2,0,17000
Picture,184_PWPW_LF2_rizos.png,incorrect,1,6685,2,2370195,1,6814,2,0,17000
Picture,185_CSCS_HF2_pensar.png,hit,2,4559,3,2381920,1,4610,2,0,17000
Picture,186_PWPW_HF2_origen.png,hit,2,8619,3,2391540,2,8719,3,0,17000
Picture,187_RW_LowFRW_LF2_cutis.png,hit,1,7469,2,2405170,1,7516,2,0,17000
Picture,188_RW_LowFRW_LF2_soplo.png,hit,1,5503,3,2417696,2,5613,3,0,17000
Picture,189_PWPW_HF2_humano.png,hit,2,6420,2,2428219,1,6514,2,0,17000
Picture,190_RW_LowFRW_LF2_cobro.png,hit,1,5695,2,2439744,1,5812,2,0,17000
Picture,191_RW_HighFRW_HF2_detras.png,hit,1,6812,2,2450467,1,6914,2,0,17000
Picture,192_CSCS_LF2_alcoba.png,hit,2,4106,3,2462292,1,4209,2,0,17000
Picture,193_CSCS_LF2_casual.png,hit,2,4187,4,2471411,2,4310,3,0,17000
Picture,195_CSCS_HF2_reloj.png,hit,2,3528,2,2480631,1,3608,2,0,17000
Picture,197_PWPW_HF2_detras.png,hit,2,5948,3,2489250,1,6013,2,0,17000
Picture,199_RW_HighFRW_HF2_doctor.png,hit,1,5405,2,2500273,1,5512,2,0,17000
Picture,200_RW_HighFRW_HF2_llama.png,hit,1,5062,2,2510696,1,5111,2,0,17000
Picture,201_RW_LowFRW_LF2_cocido.png,hit,1,8141,2,2520817,1,8218,2,0,17000
Picture,202_PWPW_HF2_tienda.png,hit,2,6432,2,2534046,1,6513,3,0,17000
Picture,204_RW_LowFRW_LF2_encaje.png,hit,1,6348,2,2545570,1,6414,2,0,17000
Picture,205_RW_HighFRW_HF2_evitar.png,hit,1,5803,2,2556995,1,5912,2,0,17000
Picture,206_PWPW_HF2_tocar.png,incorrect,1,5060,2,2567818,1,5111,2,0,17000
Picture,207_CSCS_LF2_mascar.png,hit,2,4777,3,2577940,1,4810,2,0,17000
Picture,208_PWPW_HF2_campo.png,hit,2,6876,3,2587761,1,6914,2,0,17000
Picture,209_RW_HighFRW_HF2_salir.png,hit,1,5031,2,2599686,1,5111,2,0,17000
Picture,211_RW_LowFRW_LF2_desliz.png,hit,1,5069,2,2609808,1,5111,2,0,17000
Picture,212_RW_HighFRW_HF2_hijo.png,hit,1,5268,2,2619929,1,5312,2,0,17000
Picture,213_CSCS_LF2_romero.png,hit,2,4705,2,2630252,1,4810,2,0,17000
Picture,215_RW_HighFRW_HF2_ciudad.png,hit,1,4745,2,2639972,1,4811,2,0,17000
Picture,216_RW_LowFRW_LF2_enzima.png,hit,1,5164,2,2649793,1,5212,2,0,17000
Picture,217_CSCS_LF2_compas.png,hit,2,4062,2,2660015,1,4109,2,0,17000
Picture,218_PWPW_LF2_fundar.png,hit,2,6221,3,2669135,1,6313,2,0,17000
Picture,219_RW_HighFRW_HF2_casado.png,hit,1,5697,3,2680459,1,5812,2,0,17000
Picture,220_PWPW_LF2_liar.png,hit,2,6734,2,2691182,1,6815,2,0,17000
Picture,222_RW_LowFRW_LF2_lances.png,incorrect,2,5789,2,2703007,1,5913,2,0,17000
Picture,223_RW_HighFRW_HF2_joven.png,hit,1,4726,2,2713830,1,4811,2,0,17000
Picture,225_RW_HighFRW_HF2_salvar.png,hit,1,6345,3,2723651,2,6414,3,0,17000
Picture,226_PWPW_HF2_comida.png,hit,2,5960,2,2735076,1,6013,2,0,17000
Picture,227_RW_HighFRW_HF2_motivo.png,hit,1,5655,3,2746100,1,5712,2,0,17000
Picture,228_CSCS_LF2_antojo.png,hit,2,3813,4,2756822,2,3909,3,0,17000
Picture,229_PWPW_LF2_ropero.png,incorrect,1,6834,3,2765641,1,6915,2,0,17000
Picture,230_PWPW_HF2_marcha.png,incorrect,1,8908,3,2777567,1,9019,2,0,17000
Picture,231_PWPW_LF2_oidas.png,hit,2,6818,2,2791497,1,6915,2,0,17000
Picture,232_PWPW_HF2_manos.png,hit,2,5313,2,2803322,1,5412,2,0,17000
Picture,233_RW_LowFRW_LF2_parir.png,hit,1,6031,2,2813644,1,6113,2,0,17000
Picture,234_PWPW_HF2_rojo.png,hit,2,6027,2,2824768,1,6113,2,0,17000
Picture,235_CSCS_LF2_encaje.png,hit,2,4423,2,2835892,1,4509,2,0,17000
Picture,236_PWPW_HF2_sombra.png,incorrect,1,7223,2,2845412,1,7316,2,0,17000
Picture,237_RW_HighFRW_HF2_buscar.png,hit,1,5455,3,2857739,1,5511,2,0,17000
Picture,238_PWPW_LF2_grosor.png,hit,2,6213,3,2868261,1,6314,2,0,17000
Picture,239_PWPW_HF2_monton.png,hit,2,7389,3,2879485,1,7516,2,0,17000
Picture,240_RW_HighFRW_HF2_piel.png,hit,1,4882,2,2891912,1,5010,2,0,17000
Picture,241_PWPW_HF2_comer.png,hit,2,6561,2,2901833,1,6614,2,0,17000
Picture,242_PWPW_LF2_liebre.png,hit,2,5816,2,2913458,1,5912,2,0,17000
Picture,243_RW_LowFRW_LF2_oidas.png,hit,1,10833,2,2924281,1,10923,2,0,17000
Picture,244_RW_HighFRW_HF2_juego.png,hit,1,4418,3,2940215,1,4510,2,0,17000
Picture,245_RW_HighFRW_HF2_dinero.png,hit,1,4898,3,2949735,1,5011,2,0,17000
Picture,246_PWPW_HF2_camion.png,hit,2,5376,2,2959657,1,5411,2,0,17000
Picture,248_RW_HighFRW_HF2_ayuda.png,hit,1,4634,2,2970079,1,4710,2,0,17000
Picture,250_RW_HighFRW_HF2_ataque.png,hit,1,4593,2,2979800,1,4710,2,0,17000
Picture,251_RW_HighFRW_HF2_manos.png,incorrect,2,5213,2,2989420,1,5312,2,0,17000
Picture,252_CSCS_HF2_llamar.png,hit,2,4111,2,2999642,1,4209,2,0,17000
Picture,253_PWPW_HF2_ingles.png,hit,2,6671,2,3008762,1,6714,2,0,17000
Picture,256_PWPW_HF2_contar.png,incorrect,1,5585,3,3020487,1,5712,2,0,17000
Picture,257_RW_HighFRW_HF2_volver.png,hit,1,5923,2,3031110,1,6013,2,0,17000
Picture,258_CSCS_HF2_llama.png,hit,2,6659,3,3042133,1,6715,2,0,17000
Picture,259_RW_HighFRW_HF2_jugar.png,hit,1,4374,3,3053858,1,4410,2,0,17000
Picture,260_CSCS_HF2_amigo.png,hit,2,3673,2,3063279,1,3707,2,0,17000
Picture,261_PWPW_LF2_romero.png,incorrect,1,6635,2,3071997,1,6715,2,0,17000
Picture,262_CSCS_HF2_ingles.png,hit,2,3630,2,3083722,1,3708,2,0,17000
Picture,263_RW_LowFRW_LF2_azote.png,hit,1,4911,2,3092441,1,5011,2,0,17000
Picture,264_PWPW_HF2_cuello.png,hit,2,7070,2,3102362,1,7115,2,0,17000
Picture,265_PWPW_HF2_salud.png,hit,2,7104,2,3114488,1,7216,2,0,17000
Picture,266_PWPW_LF2_dorso.png,hit,2,4497,3,3126614,1,4610,2,0,17000
Picture,267_PWPW_LF2_hebreo.png,hit,2,6817,4,3136134,2,6915,3,0,17000
Picture,268_RW_HighFRW_HF2_fuerza.png,hit,1,5311,2,3147960,1,5411,2,0,17000
Picture,269_RW_HighFRW_HF2_ayudar.png,hit,1,4989,2,3158282,1,5111,2,0,17000
Picture,271_PWPW_HF2_tierra.png,hit,2,4648,2,3168303,1,4710,3,0,17000
Picture,272_RW_LowFRW_LF2_eludir.png,hit,1,7007,2,3178024,1,7115,2,0,17000
Picture,273_RW_LowFRW_LF2_cerco.png,hit,1,8501,2,3190050,1,8618,2,0,17000
Picture,274_CSCS_LF2_hocico.png,hit,2,4572,2,3203579,1,4610,2,0,17000
Picture,276_RW_LowFRW_LF2_manojo.png,hit,1,5432,3,3213199,2,5512,3,0,17000
Picture,277_PWPW_LF2_manojo.png,hit,2,7309,2,3223722,1,7416,2,0,17000
Picture,278_PWPW_HF2_ayuda.png,hit,2,5462,3,3236048,1,5512,2,0,17000
Picture,279_PWPW_HF2_chico.png,hit,2,6699,2,3246571,1,6814,3,0,17000
Picture,280_PWPW_LF2_devoto.png,hit,2,6814,2,3258296,1,6915,2,0,17000
Picture,282_RW_LowFRW_LF2_posar.png,hit,1,6349,2,3270121,1,6414,2,0,17000
Picture,285_PWPW_HF2_cinco.png,hit,2,5565,3,3281545,2,5613,3,0,17000
Picture,286_RW_HighFRW_HF2_conoce.png,hit,1,6141,2,3292169,1,6213,2,0,17000
Picture,287_PWPW_LF2_mascar.png,hit,2,6757,2,3303393,1,6814,2,0,17000
Picture,288_RW_HighFRW_HF2_monton.png,hit,1,4451,3,3315218,1,4510,2,0,17000
Picture,289_PWPW_HF2_creer.png,hit,2,5971,3,3324738,1,6013,2,0,17000
Picture,291_CSCS_LF2_capote.png,hit,2,4147,3,3335762,1,4209,2,0,17000
Picture,292_RW_LowFRW_LF2_corral.png,incorrect,2,4527,2,3344982,1,4609,3,0,17000
Picture,294_CSCS_LF2_jazmin.png,hit,2,3707,2,3354602,1,3808,2,0,17000
Picture,296_CSCS_HF2_anoche.png,hit,2,3868,2,3363321,1,3908,2,0,17000
Picture,297_RW_LowFRW_LF2_prenda.png,hit,1,5749,2,3372240,1,5812,2,0,17000
Picture,298_PWPW_HF2_joven.png,hit,2,5326,2,3383063,1,5412,2,0,17000
Picture,299_RW_HighFRW_HF2_comer.png,hit,1,5064,2,3393485,1,5111,2,0,17000
Picture,300_RW_HighFRW_HF2_vieja.png,hit,1,5021,3,3403607,1,5111,2,0,17000
Picture,301_PWPW_LF2_naipes.png,hit,2,5139,3,3413729,1,5211,2,0,17000
Picture,302_RW_LowFRW_LF2_miope.png,hit,1,5398,2,3423951,1,5511,2,0,17000
Picture,303_PWPW_LF2_yanqui.png,hit,2,5135,2,3434373,1,5211,2,0,17000
Picture,304_PWPW_HF2_ataque.png,incorrect,1,6593,2,3444595,1,6714,2,0,17000
Picture,305_RW_LowFRW_LF2_percha.png,hit,1,6728,2,3456220,1,6814,2,0,17000
Picture,307_PWPW_HF2_estado.png,incorrect,1,6503,2,3468045,1,6614,2,0,17000
Picture,308_CSCS_LF2_biceps.png,hit,2,3698,2,3479570,1,3808,2,0,17000
Picture,309_PWPW_LF2_cobijo.png,hit,2,5380,2,3488288,1,5412,2,0,17000
Picture,310_PWPW_LF2_arder.png,hit,2,4716,3,3498711,1,4810,2,0,17000
Picture,311_PWPW_LF2_capote.png,hit,2,5295,3,3508532,1,5411,2,0,17000
Picture,312_PWPW_LF2_cano.png,hit,2,5293,2,3518854,1,5411,2,0,17000
Picture,313_CSCS_LF2_menton.png,hit,2,3691,3,3529176,1,3808,2,0,17000
Picture,314_RW_LowFRW_LF2_clamor.png,hit,1,6732,2,3537895,1,6814,2,0,17000
Picture,315_CSCS_HF2_ganas.png,hit,2,3787,2,3549720,1,3908,2,0,17000
Picture,316_CSCS_HF2_origen.png,hit,2,3928,2,3558539,1,4008,2,0,17000
Picture,317_CSCS_HF2_grupo.png,hit,2,3469,2,3567558,1,3508,2,0,17000
Picture,318_RW_HighFRW_HF2_estado.png,hit,1,4951,2,3576076,1,5011,2,0,17000
Picture,320_PWPW_LF2_guino.png,hit,2,5169,2,3586098,1,5211,2,0,17000
Picture,321_PWPW_HF2_supone.png,hit,2,5026,3,3596320,1,5111,2,0,17000
Picture,322_PWPW_LF2_dictar.png,hit,2,4825,3,3606441,1,4911,2,0,17000
Picture,323_PWPW_LF2_espiar.png,hit,2,6823,3,3616363,1,6914,2,0,17000
Picture,324_RW_HighFRW_HF2_origen.png,hit,1,5058,3,3628288,1,5111,2,0,17000
Picture,325_RW_LowFRW_LF2_vello.png,incorrect,2,6776,2,3638410,1,6814,2,0,17000
Picture,326_RW_HighFRW_HF2_prensa.png,hit,1,6311,2,3650235,1,6414,2,0,17000
Picture,327_CSCS_HF2_quedar.png,hit,2,6027,2,3661559,1,6113,2,0,17000
Picture,328_PWPW_LF2_rienda.png,hit,2,6023,2,3672683,1,6113,2,0,17000
Picture,329_RW_LowFRW_LF2_mechon.png,hit,1,6499,2,3683807,1,6614,2,0,17000
Picture,330_CSCS_LF2_cursi.png,hit,2,4013,2,3695332,1,4108,2,0,17000
Picture,331_RW_LowFRW_LF2_arder.png,incorrect,2,5714,3,3704351,1,5812,2,0,17000
Picture,332_CSCS_HF2_cuarto.png,hit,2,3871,2,3715074,1,3908,2,0,17000
Picture,333_PWPW_HF2_noche.png,hit,2,4952,2,3723993,1,5011,2,0,17000
Picture,334_RW_HighFRW_HF2_pensar.png,hit,1,4771,2,3734014,1,4811,2,0,17000
Picture,335_CSCS_HF2_nino.png,hit,2,4710,3,3743835,2,4811,3,0,17000
Picture,336_RW_LowFRW_LF2_optar.png,incorrect,2,4269,2,3753556,1,4310,2,0,17000
Picture,337_PWPW_HF2_sangre.png,hit,2,5589,2,3762876,1,5712,3,0,17000
Picture,339_PWPW_HF2_subir.png,hit,2,5286,2,3773499,1,5412,2,0,17000
Picture,340_PWPW_HF2_blanco.png,hit,2,7363,3,3783821,1,7416,2,0,17000
Picture,341_RW_LowFRW_LF2_grosor.png,hit,1,5576,2,3796248,1,5612,2,0,17000
Picture,342_RW_LowFRW_LF2_compas.png,hit,1,6954,2,3806870,1,7015,2,0,17000
Picture,343_RW_LowFRW_LF2_reja.png,hit,1,5968,2,3818896,1,6013,2,0,17000
Picture,344_RW_LowFRW_LF2_cobijo.png,hit,1,7744,2,3829920,1,7817,2,0,17000
Picture,345_PWPW_LF2_prenda.png,hit,2,6117,2,3842747,1,6214,2,0,17000
Picture,346_PWPW_LF2_casual.png,hit,2,7713,2,3853871,1,7817,2,0,17000
