Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,57_PWPW_HF2_unico.png,hit,2,8577,2,808154,1,8719,2,0,17000
Picture,58_PWPW_HF2_ayuda.png,hit,2,8547,2,821784,1,8718,2,0,17000
Picture,60_RW_HighFRW_HF2_conoce.png,hit,1,9478,2,835413,1,9721,2,0,17000
Picture,61_PWPW_HF2_llamar.png,hit,2,8946,3,849944,1,9120,2,0,17000
Picture,62_RW_LowFRW_LF2_casual.png,hit,1,8996,2,863974,1,9120,2,0,17000
Picture,63_PWPW_LF2_liar.png,incorrect,1,7286,3,878004,1,7516,2,0,17000
Picture,66_CSCS_HF2_pelear.png,hit,2,7679,2,890331,1,7816,3,0,17000
Picture,68_CSCS_LF2_antojo.png,hit,2,6152,2,903058,1,6314,2,0,17000
Picture,69_PWPW_LF2_trepar.png,hit,2,15488,2,914282,1,15834,2,0,17000
Picture,70_PWPW_HF2_cuenta.png,hit,2,13904,2,934826,1,14030,2,0,17000
Picture,72_PWPW_HF2_ingles.png,hit,2,13603,2,953767,1,13729,2,0,17000
Picture,73_PWPW_LF2_cobro.png,hit,2,14083,2,972407,1,14230,2,0,17000
Picture,74_CSCS_LF2_prior.png,hit,2,7181,3,991548,1,7215,2,0,17000
Picture,75_RW_LowFRW_LF2_cano.png,hit,1,12955,3,1003774,1,13128,2,0,17000
Picture,76_PWPW_LF2_manojo.png,hit,2,14356,2,1021813,1,14431,2,0,17000
Picture,77_RW_LowFRW_LF2_rocio.png,hit,1,7955,2,1041254,1,8018,2,0,17000
Picture,78_RW_LowFRW_LF2_oidas.png,hit,1,10767,2,1054282,1,10824,2,0,17000
Picture,79_PWPW_LF2_trecho.png,hit,2,10053,2,1070116,1,10122,2,0,17000
Picture,80_RW_HighFRW_HF2_volver.png,hit,1,11560,2,1085249,1,11625,2,0,17000
Picture,81_PWPW_HF2_fuiste.png,incorrect,1,8924,2,1101885,1,9219,2,0,17000
Picture,82_RW_HighFRW_HF2_estado.png,hit,1,8274,3,1115814,1,8519,2,0,17000
Picture,83_CSCS_HF2_evitar.png,hit,2,6385,3,1129143,1,6514,2,0,17000
Picture,84_RW_LowFRW_LF2_trepar.png,hit,1,12881,4,1140567,2,12928,3,0,17000
Picture,85_RW_HighFRW_HF2_calor.png,hit,1,8302,2,1158506,1,8518,2,0,17000
Picture,88_RW_LowFRW_LF2_lances.png,incorrect,2,14893,2,1171835,1,14932,2,0,17000
Picture,89_CSCS_HF2_sentir.png,hit,2,8391,2,1191777,1,8619,2,0,17000
Picture,92_PWPW_HF2_conoce.png,hit,2,14722,2,1205206,1,14832,2,0,17000
Picture,93_CSCS_HF2_grupo.png,hit,2,7859,2,1224949,1,8017,2,0,17000
Picture,94_CSCS_LF2_enredo.png,hit,2,6852,2,1237876,1,7116,2,0,17000
Picture,95_CSCS_LF2_optar.png,hit,2,9886,2,1249802,1,10021,2,0,17000
Picture,96_RW_HighFRW_HF2_origen.png,hit,1,8714,2,1264734,1,8819,2,0,17000
Picture,97_CSCS_HF2_tienda.png,hit,2,7224,3,1278463,1,7316,2,0,17000
Picture,98_PWPW_HF2_humano.png,hit,2,11857,3,1290790,1,12026,2,0,17000
Picture,99_PWPW_LF2_capote.png,hit,2,8521,2,1307726,1,8619,2,0,17000
Picture,101_PWPW_HF2_llama.png,hit,2,10112,2,1321255,1,10222,2,0,17000
Picture,102_RW_HighFRW_HF2_joven.png,hit,1,8259,2,1336388,1,8317,2,0,17000
Picture,103_RW_HighFRW_HF2_ataque.png,hit,1,10131,2,1349716,1,10423,2,0,17000
Picture,104_PWPW_LF2_cano.png,hit,2,8658,2,1364949,1,8719,2,0,17000
Picture,105_RW_HighFRW_HF2_salud.png,hit,1,9809,2,1378678,1,10022,2,0,17000
Picture,107_CSCS_HF2_conoce.png,hit,2,5297,2,1393510,1,5412,2,0,17000
Picture,109_RW_HighFRW_HF2_ciudad.png,hit,1,6494,3,1403832,1,6614,2,0,17000
Picture,110_PWPW_HF2_estado.png,hit,2,10409,3,1415357,1,10523,2,0,17000
Picture,111_PWPW_LF2_rizos.png,incorrect,1,10576,3,1430790,1,10823,2,0,17000
Picture,112_CSCS_HF2_llamar.png,hit,2,5582,2,1446424,1,5712,2,0,17000
Picture,113_RW_LowFRW_LF2_tapete.png,hit,1,9280,2,1457046,1,9521,2,0,17000
Picture,114_RW_LowFRW_LF2_mechon.png,hit,1,7189,2,1471377,1,7316,2,0,17000
Picture,115_RW_LowFRW_LF2_dorso.png,hit,1,7363,2,1483603,1,7416,2,0,17000
Picture,116_CSCS_HF2_tocar.png,hit,2,6056,2,1496030,1,6314,2,0,17000
Picture,117_RW_HighFRW_HF2_sangre.png,hit,1,6532,2,1507154,1,6614,2,0,17000
Picture,118_PWPW_LF2_lances.png,hit,2,10507,2,1518779,1,10623,2,0,17000
Picture,119_PWPW_LF2_miope.png,hit,2,8974,2,1534312,1,9019,3,0,17000
Picture,120_PWPW_HF2_hijo.png,hit,2,8063,3,1548342,1,8118,2,0,17000
Picture,121_PWPW_LF2_naipes.png,hit,2,9895,3,1561470,1,10022,2,0,17000
Picture,122_RW_LowFRW_LF2_menton.png,hit,1,14403,3,1576402,1,14532,2,0,17000
Picture,123_RW_HighFRW_HF2_marcha.png,hit,1,6001,3,1595844,2,6213,4,0,17000
Picture,124_RW_LowFRW_LF2_elevar.png,hit,1,6977,2,1606868,1,7115,2,0,17000
Picture,125_CSCS_HF2_reloj.png,hit,2,6391,2,1618894,1,6514,2,0,17000
Picture,126_PWPW_HF2_amigo.png,hit,2,10007,2,1630318,1,10122,2,0,17000
Picture,127_PWPW_LF2_aislar.png,hit,2,7935,2,1645350,1,8018,2,0,17000
Picture,129_RW_LowFRW_LF2_cerco.png,hit,1,9227,2,1658378,1,9320,2,0,17000
Picture,130_RW_LowFRW_LF2_alcoba.png,hit,1,10096,2,1672709,1,10222,2,0,17000
Picture,132_RW_HighFRW_HF2_muerto.png,hit,1,7443,4,1687841,2,7617,3,0,17000
Picture,133_RW_LowFRW_LF2_cutis.png,hit,1,8036,3,1700368,1,8118,2,0,17000
Picture,134_PWPW_LF2_biceps.png,hit,2,12907,3,1713497,1,13027,3,0,17000
Picture,135_RW_HighFRW_HF2_hijo.png,hit,1,6489,3,1731435,1,6614,2,0,17000
Picture,136_RW_LowFRW_LF2_romero.png,hit,1,12724,2,1742960,1,12827,2,0,17000
Picture,138_CSCS_HF2_salud.png,hit,2,6186,2,1760698,1,6414,2,0,17000
Picture,139_PWPW_LF2_utopia.png,hit,2,17442,2,1771922,1,17036,2,0,17000
Picture,140_PWPW_HF2_camion.png,hit,2,9874,2,1794370,1,9921,2,0,17000
Picture,141_RW_HighFRW_HF2_contar.png,hit,1,7261,3,1809302,1,7516,2,0,17000
Picture,142_RW_LowFRW_LF2_nausea.png,hit,1,11576,3,1821628,2,11625,3,0,17000
Picture,143_CSCS_HF2_viento.png,hit,2,6459,3,1838264,1,6715,2,0,17000
Picture,144_PWPW_HF2_supone.png,incorrect,1,11654,2,1849789,1,11725,2,0,17000
Picture,145_PWPW_HF2_subir.png,hit,2,8758,3,1866525,1,8819,2,0,17000
Picture,146_RW_HighFRW_HF2_tocar.png,hit,1,7409,3,1880354,2,7517,3,0,17000
Picture,147_PWPW_LF2_tercio.png,hit,2,12582,2,1892781,1,12828,2,0,17000
Picture,148_CSCS_HF2_quedar.png,hit,2,11664,2,1910419,1,11725,2,0,17000
Picture,150_RW_LowFRW_LF2_prenda.png,hit,1,18128,2,1927155,1,17036,2,0,17000
Picture,151_CSCS_LF2_hocico.png,hit,2,8498,2,1950305,1,8618,2,0,17000
Picture,154_CSCS_HF2_pueblo.png,hit,2,10648,3,1963834,1,10923,2,0,17000
Picture,155_PWPW_HF2_blanco.png,hit,2,21155,3,1979567,1,17037,2,0,17000
Picture,156_RW_LowFRW_LF2_cocido.png,hit,1,8658,2,2005824,1,8819,2,0,17000
Picture,158_CSCS_HF2_coche.png,hit,2,7089,2,2019553,1,7216,2,0,17000
Picture,159_PWPW_HF2_joven.png,hit,2,9763,2,2031679,1,10022,2,0,17000
Picture,160_CSCS_LF2_casual.png,hit,2,5971,2,2046511,1,6013,2,0,17000
Picture,161_RW_LowFRW_LF2_sereno.png,hit,1,7747,2,2057535,1,7917,2,0,17000
Picture,163_RW_HighFRW_HF2_reloj.png,hit,1,8200,2,2070362,1,8318,2,0,17000
Picture,164_RW_HighFRW_HF2_detras.png,hit,1,7452,2,2083590,1,7517,2,0,17000
Picture,165_RW_HighFRW_HF2_fuerza.png,hit,1,6605,2,2096117,1,6715,2,0,17000
Picture,166_RW_LowFRW_LF2_enredo.png,hit,1,8499,3,2107742,1,8619,2,0,17000
Picture,168_CSCS_LF2_cobijo.png,hit,2,6010,3,2121271,1,6113,2,0,17000
Picture,169_RW_HighFRW_HF2_comida.png,hit,1,6986,3,2132295,1,7215,2,0,17000
Picture,171_CSCS_HF2_fuerza.png,hit,2,7600,2,2144321,1,7716,2,0,17000
Picture,172_PWPW_HF2_sangre.png,incorrect,1,9373,2,2156948,1,9420,2,0,17000
Picture,173_RW_LowFRW_LF2_antojo.png,hit,1,9262,2,2171379,1,9320,2,0,17000
Picture,174_RW_HighFRW_HF2_sombra.png,hit,1,9811,2,2185710,1,10021,2,0,17000
Picture,176_PWPW_LF2_elevar.png,incorrect,1,6980,2,2200541,1,7015,2,0,17000
Picture,177_PWPW_LF2_prenda.png,hit,2,10314,2,2212567,1,10422,3,0,17000
Picture,178_PWPW_LF2_oidas.png,hit,2,7781,2,2227900,1,7817,2,0,17000
Picture,180_CSCS_HF2_unico.png,hit,2,7512,3,2240728,1,7616,2,0,17000
Picture,181_RW_LowFRW_LF2_soplo.png,hit,1,6186,3,2253254,1,6414,2,0,17000
Picture,182_PWPW_HF2_evitar.png,incorrect,1,10962,4,2264478,2,11124,3,0,17000
Picture,184_CSCS_HF2_blanco.png,hit,2,6127,3,2280513,1,6213,2,0,17000
Picture,185_RW_LowFRW_LF2_eludir.png,hit,1,11863,2,2291737,1,11926,2,0,17000
Picture,190_PWPW_HF2_salir.png,hit,2,7247,2,2308673,1,7316,2,0,17000
Picture,191_PWPW_HF2_bosque.png,hit,2,12200,2,2321000,1,12326,2,0,17000
Picture,192_RW_HighFRW_HF2_salvar.png,hit,1,7203,2,2338237,1,7315,2,0,17000
Picture,193_CSCS_LF2_mascar.png,hit,2,8017,2,2350463,1,8117,2,0,17000
Picture,194_RW_LowFRW_LF2_hiedra.png,hit,1,9629,2,2363491,1,9721,2,0,17000
Picture,195_PWPW_LF2_yanqui.png,hit,2,8497,4,2378222,2,8719,3,0,17000
Picture,196_CSCS_HF2_ingles.png,hit,2,8648,4,2391751,2,8819,3,0,17000
Picture,197_PWPW_LF2_arder.png,hit,2,11718,3,2405481,1,11825,2,0,17000
Picture,198_PWPW_LF2_rareza.png,hit,2,9542,2,2422217,1,9721,2,0,17000
Picture,200_PWPW_HF2_sentir.png,hit,2,13951,2,2436848,1,14231,2,0,17000
Picture,201_CSCS_LF2_romero.png,hit,2,6670,2,2455889,1,6714,3,0,17000
Picture,202_PWPW_LF2_enredo.png,hit,2,14865,2,2467614,1,14932,2,0,17000
Picture,203_PWPW_LF2_sereno.png,hit,2,13242,2,2487557,1,13329,2,0,17000
Picture,204_RW_HighFRW_HF2_camara.png,hit,1,8263,2,2505896,1,8519,2,0,17000
Picture,205_CSCS_HF2_motivo.png,hit,2,6933,3,2519225,1,7015,2,0,17000
Picture,206_PWPW_LF2_optar.png,hit,2,14507,3,2531251,1,14731,2,0,17000
Picture,207_RW_HighFRW_HF2_creer.png,hit,1,9205,2,2550793,1,9420,2,0,17000
Picture,208_CSCS_LF2_rocio.png,hit,2,6575,2,2565023,1,6614,3,0,17000
Picture,209_PWPW_LF2_enzima.png,hit,2,7510,2,2576648,1,7616,3,0,17000
Picture,211_RW_HighFRW_HF2_vieja.png,hit,1,6343,2,2589175,1,6414,2,0,17000
Picture,212_RW_HighFRW_HF2_ayuda.png,incorrect,2,10759,3,2600599,2,10824,3,0,17000
Picture,214_PWPW_LF2_ladrar.png,hit,2,10045,3,2616433,2,10122,3,0,17000
Picture,215_RW_LowFRW_LF2_percha.png,hit,1,11232,2,2631566,1,11324,2,0,17000
Picture,216_RW_HighFRW_HF2_comer.png,hit,1,7697,2,2647901,1,7917,2,0,17000
Picture,217_PWPW_HF2_ataque.png,hit,2,15129,3,2660628,1,15233,2,0,17000
Picture,218_RW_HighFRW_HF2_amigo.png,hit,1,7066,4,2680771,2,7116,3,0,17000
Picture,219_RW_HighFRW_HF2_quedar.png,hit,1,11260,4,2692897,2,11325,3,0,17000
Picture,220_PWPW_HF2_fuerza.png,incorrect,1,10764,2,2709233,1,10823,2,0,17000
Picture,222_RW_HighFRW_HF2_llama.png,hit,1,14531,3,2725066,2,14732,3,0,17000
Picture,223_PWPW_HF2_comer.png,hit,2,9229,2,2744608,1,9320,2,0,17000
Picture,225_CSCS_LF2_clamor.png,hit,2,8258,2,2758939,1,8318,2,0,17000
Picture,226_RW_LowFRW_LF2_rareza.png,hit,1,11169,2,2772268,1,11324,2,0,17000
Picture,227_PWPW_HF2_viento.png,incorrect,1,7814,2,2788503,1,7917,2,0,17000
Picture,228_RW_HighFRW_HF2_viento.png,hit,1,6986,3,2801330,1,7115,2,0,17000
Picture,229_RW_HighFRW_HF2_monton.png,hit,1,8000,3,2813356,1,8217,3,0,17000
Picture,230_CSCS_HF2_origen.png,hit,2,6652,3,2826384,1,6814,2,0,17000
Picture,231_RW_LowFRW_LF2_encaje.png,hit,1,10367,2,2838109,1,10422,2,0,17000
Picture,233_RW_HighFRW_HF2_tienda.png,hit,1,13414,2,2853542,1,13629,2,0,17000
Picture,234_RW_HighFRW_HF2_salir.png,hit,1,21054,2,2871982,1,17036,2,0,17000
Picture,235_PWPW_LF2_rienda.png,hit,2,9298,2,2898138,1,9520,2,0,17000
Picture,236_CSCS_LF2_puas.png,hit,2,7288,3,2912468,2,7416,3,0,17000
Picture,237_CSCS_LF2_cutis.png,hit,2,5922,3,2924794,2,6014,3,0,17000
Picture,238_PWPW_LF2_chofer.png,incorrect,1,7217,2,2935819,1,7315,2,0,17000
Picture,239_CSCS_LF2_biceps.png,hit,2,8030,3,2948045,1,8117,2,0,17000
Picture,240_RW_HighFRW_HF2_viste.png,incorrect,2,2982,2,2961173,1,3107,2,0,17000
Picture,241_RW_LowFRW_LF2_huerto.png,hit,1,7845,3,2969190,1,7917,2,0,17000
Picture,242_CSCS_LF2_soplo.png,hit,2,6277,3,2982118,1,6514,2,0,17000
Picture,243_RW_LowFRW_LF2_biceps.png,incorrect,2,7593,2,2993442,1,7717,2,0,17000
Picture,244_RW_HighFRW_HF2_dinero.png,hit,1,7206,2,3006069,1,7316,2,0,17000
Picture,245_RW_HighFRW_HF2_cadena.png,hit,1,5540,3,3018295,2,5713,3,0,17000
Picture,247_CSCS_HF2_ganas.png,hit,2,5717,2,3028918,1,5913,2,0,17000
Picture,249_PWPW_HF2_contar.png,hit,2,10274,2,3039641,1,10523,2,0,17000
Picture,250_CSCS_LF2_cobro.png,hit,2,8221,2,3054974,1,8318,2,0,17000
Picture,251_RW_LowFRW_LF2_trecho.png,hit,1,9872,2,3068203,1,10121,2,0,17000
Picture,252_PWPW_HF2_anoche.png,hit,2,11019,3,3083135,1,11224,2,0,17000
Picture,253_RW_HighFRW_HF2_manos.png,hit,1,8345,3,3099169,1,8518,2,0,17000
Picture,254_PWPW_HF2_quedar.png,hit,2,7796,2,3112598,1,7917,2,0,17000
Picture,255_PWPW_LF2_grosor.png,hit,2,8969,3,3125425,1,9020,2,0,17000
Picture,256_PWPW_LF2_cobijo.png,incorrect,1,11099,2,3139455,1,11224,2,0,17000
Picture,257_PWPW_LF2_viudo.png,hit,2,8404,2,3155590,1,8518,2,0,17000
Picture,258_RW_HighFRW_HF2_pensar.png,hit,1,7855,2,3169019,1,7917,2,0,17000
Picture,259_RW_HighFRW_HF2_pelear.png,hit,1,8048,3,3181946,2,8118,3,0,17000
Picture,260_RW_LowFRW_LF2_chofer.png,hit,1,10199,2,3195075,1,10322,2,0,17000
Picture,261_CSCS_HF2_pensar.png,hit,2,7047,2,3210307,1,7116,2,0,17000
Picture,262_PWPW_LF2_guino.png,hit,2,8760,3,3222433,1,8819,2,0,17000
Picture,263_RW_HighFRW_HF2_pueblo.png,hit,1,8610,3,3236263,1,8719,2,0,17000
Picture,264_PWPW_HF2_cadena.png,incorrect,1,9301,3,3249892,2,9521,3,0,17000
Picture,265_RW_LowFRW_LF2_compas.png,hit,1,8890,2,3264223,1,9019,2,0,17000
Picture,266_PWPW_LF2_espiar.png,incorrect,1,12080,2,3278153,1,12326,2,0,17000
Picture,267_RW_HighFRW_HF2_cuenta.png,hit,1,12303,2,3295290,1,12426,2,0,17000
Picture,268_PWPW_LF2_gitana.png,hit,2,15526,2,3312627,1,15734,2,0,17000
Picture,269_RW_LowFRW_LF2_grosor.png,hit,1,10022,2,3333171,1,10122,2,0,17000
Picture,270_PWPW_LF2_soplo.png,hit,2,11629,3,3348203,1,11725,2,0,17000
Picture,271_RW_HighFRW_HF2_cinco.png,hit,1,7633,3,3364839,1,7716,2,0,17000
Picture,272_PWPW_HF2_cinco.png,hit,2,13466,3,3377566,1,13529,2,0,17000
Picture,273_RW_LowFRW_LF2_vello.png,hit,1,8446,2,3396106,1,8618,2,0,17000
Picture,274_CSCS_HF2_llama.png,hit,2,7237,2,3409635,1,7316,2,0,17000
Picture,275_RW_HighFRW_HF2_sitio.png,hit,1,12511,2,3421961,1,12627,2,0,17000
Picture,277_PWPW_LF2_casual.png,hit,2,12253,2,3439499,1,12527,2,0,17000
Picture,278_CSCS_LF2_encaje.png,hit,2,9476,2,3456836,1,9521,2,0,17000
Picture,279_RW_LowFRW_LF2_enzima.png,hit,1,12785,2,3471367,1,12828,2,0,17000
Picture,280_RW_LowFRW_LF2_hocico.png,hit,1,11906,2,3489206,1,12025,2,0,17000
Picture,281_RW_LowFRW_LF2_miope.png,incorrect,2,10649,3,3506142,1,10723,2,0,17000
Picture,282_RW_LowFRW_LF2_devoto.png,hit,1,17155,3,3521876,1,17036,2,0,17000
Picture,284_RW_HighFRW_HF2_coche.png,hit,1,14108,2,3544123,1,14231,2,0,17000
Picture,285_PWPW_HF2_muerto.png,hit,2,15927,2,3563264,1,16035,2,0,17000
Picture,286_RW_LowFRW_LF2_dictar.png,hit,1,14102,2,3584209,1,14231,2,0,17000
Picture,287_RW_HighFRW_HF2_bosque.png,hit,1,7761,2,3603350,1,8018,2,0,17000
Picture,288_CSCS_LF2_eludir.png,hit,2,7013,2,3616178,1,7115,2,0,17000
Picture,289_RW_LowFRW_LF2_optar.png,hit,1,7307,2,3628204,1,7415,3,0,17000
Picture,290_CSCS_HF2_nino.png,hit,2,6180,3,3640530,1,6314,2,0,17000
Picture,291_RW_LowFRW_LF2_yanqui.png,hit,1,7196,3,3651754,1,7316,2,0,17000
Picture,293_CSCS_HF2_contar.png,hit,2,7850,3,3663980,1,7917,2,0,17000
Picture,294_PWPW_HF2_comida.png,hit,2,14762,2,3676908,1,15032,2,0,17000
Picture,295_CSCS_HF2_amigo.png,hit,2,6439,2,3696751,1,6614,2,0,17000
Picture,296_PWPW_LF2_cocido.png,hit,2,16195,2,3708275,1,16235,2,0,17000
Picture,297_PWPW_LF2_dorso.png,hit,2,13509,2,3729521,1,13629,2,0,17000
Picture,298_PWPW_LF2_mechon.png,incorrect,1,11849,2,3748061,1,12026,2,0,17000
Picture,299_RW_HighFRW_HF2_llamar.png,hit,1,10913,2,3764997,1,11024,2,0,17000
Picture,300_PWPW_LF2_fauces.png,hit,2,14418,3,3780931,1,14531,2,0,17000
Picture,301_PWPW_HF2_nino.png,incorrect,1,13616,3,3800373,1,13729,2,0,17000
Picture,302_RW_LowFRW_LF2_rienda.png,incorrect,2,10976,2,3819013,1,11024,2,0,17000
Picture,303_PWPW_LF2_compas.png,hit,2,17822,2,3835047,1,17037,2,0,17000
Picture,304_PWPW_HF2_pelear.png,hit,2,13693,2,3857896,1,13830,2,0,17000
Picture,305_PWPW_LF2_desliz.png,hit,2,11752,2,3876637,1,11825,2,0,17000
Picture,307_PWPW_HF2_chico.png,hit,2,17396,2,3893473,1,17036,2,0,17000
Picture,308_PWPW_HF2_sombra.png,incorrect,1,9267,3,3915921,1,9320,2,0,17000
Picture,310_CSCS_LF2_trecho.png,hit,2,7336,3,3930252,1,7415,2,0,17000
Picture,312_RW_HighFRW_HF2_cuello.png,hit,1,7310,3,3942678,1,7516,2,0,17000
Picture,314_CSCS_LF2_cursi.png,hit,2,6263,2,3955005,1,6313,2,0,17000
Picture,316_PWPW_HF2_pueblo.png,incorrect,1,8619,2,3966329,1,8719,2,0,17000
Picture,317_PWPW_LF2_larvas.png,hit,2,7390,2,3979958,1,7516,2,0,17000
Picture,318_PWPW_LF2_dictar.png,hit,2,16403,2,3992385,1,16435,2,0,17000
Picture,320_PWPW_HF2_piel.png,hit,2,10237,2,4013831,1,10322,2,0,17000
Picture,321_PWPW_HF2_camara.png,hit,2,14264,2,4029164,1,14330,2,0,17000
Picture,322_RW_LowFRW_LF2_desliz.png,hit,1,9723,2,4048505,1,9821,2,0,17000
Picture,323_RW_HighFRW_HF2_doctor.png,hit,1,7870,3,4063237,1,7917,2,0,17000
Picture,324_RW_LowFRW_LF2_posar.png,hit,1,7342,3,4076165,1,7415,2,0,17000
Picture,326_PWPW_HF2_rojo.png,hit,2,9156,2,4088591,1,9220,2,0,17000
Picture,327_PWPW_LF2_mascar.png,hit,2,10925,2,4102822,1,11023,2,0,17000
Picture,328_PWPW_LF2_puas.png,hit,2,10831,2,4118756,1,10923,2,0,17000
Picture,329_PWPW_HF2_casado.png,hit,2,8737,2,4134690,1,8819,2,0,17000
Picture,330_PWPW_LF2_ropero.png,incorrect,1,16027,2,4148520,1,16134,2,0,17000
Picture,331_RW_HighFRW_HF2_piel.png,hit,1,8742,2,4169565,1,8819,2,0,17000
Picture,332_PWPW_LF2_prior.png,hit,2,10753,3,4183394,2,10824,3,0,17000
Picture,333_PWPW_HF2_ayudar.png,hit,2,11798,4,4199228,2,11926,3,0,17000
Picture,334_PWPW_LF2_devoto.png,hit,2,16241,3,4216065,1,16335,2,0,17000
Picture,335_CSCS_HF2_noche.png,hit,2,9856,2,4237410,1,9922,2,0,17000
Picture,336_RW_HighFRW_HF2_jugar.png,hit,1,7724,2,4252342,1,7817,2,0,17000
Picture,337_CSCS_HF2_anoche.png,hit,2,11056,2,4265170,1,11124,2,0,17000
Picture,338_RW_LowFRW_LF2_naipes.png,hit,1,15882,3,4281304,2,15935,3,0,17000
Picture,339_RW_LowFRW_LF2_hebreo.png,hit,1,9897,2,4302249,1,10022,2,0,17000
Picture,342_PWPW_HF2_tienda.png,hit,2,15285,2,4317181,1,15734,2,0,17000
