Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,68_RW_LowFRW_LF1_peine.png,incorrect,2,6095,2,950752,1,6214,2,0,17000
Picture,69_RW_LowFRW_LF1_suegra.png,incorrect,2,7531,2,961876,1,7717,2,0,17000
Picture,70_PWPW_LF1_butaca.png,incorrect,1,7704,2,974503,1,7917,2,0,17000
Picture,71_CSCS_HF1_saber.png,incorrect,1,5136,3,987230,1,5211,2,0,17000
Picture,75_RW_LowFRW_LF1_umbral.png,incorrect,2,7794,3,997452,1,7917,2,0,17000
Picture,76_RW_HighFRW_HF1_tratar.png,incorrect,2,7126,3,1010280,1,7315,2,0,17000
Picture,78_PWPW_LF1_juncos.png,hit,2,8340,2,1022506,1,8518,2,0,17000
Picture,79_CSCS_LF1_cordon.png,incorrect,1,4992,2,1035934,1,5111,2,0,17000
Picture,80_RW_HighFRW_HF1_vuelto.png,incorrect,2,5610,2,1045956,1,5712,2,0,17000
Picture,81_RW_HighFRW_HF1_veras.png,incorrect,2,7788,3,1056578,2,8018,3,0,17000
Picture,82_PWPW_LF1_utero.png,incorrect,1,7359,3,1069406,1,7516,2,0,17000
Picture,83_CSCS_HF1_feliz.png,incorrect,1,4853,3,1081832,2,5011,3,0,17000
Picture,84_RW_HighFRW_HF1_nina.png,incorrect,2,5331,2,1091754,1,5411,2,0,17000
Picture,86_RW_LowFRW_LF1_apice.png,incorrect,2,5229,2,1102176,1,5412,2,0,17000
Picture,87_RW_HighFRW_HF1_caer.png,incorrect,2,6747,2,1112498,1,6915,2,0,17000
Picture,88_CSCS_HF1_ruido.png,incorrect,1,4842,2,1124323,1,5011,2,0,17000
Picture,89_PWPW_LF1_coyote.png,hit,2,5080,4,1134244,2,5212,3,0,17000
Picture,90_PWPW_LF1_sigilo.png,hit,2,8238,3,1144366,1,8518,2,0,17000
Picture,91_RW_LowFRW_LF1_chivo.png,incorrect,2,8589,2,1157695,1,8718,2,0,17000
Picture,92_RW_HighFRW_HF1_medida.png,incorrect,2,6080,2,1171324,1,6313,2,0,17000
Picture,93_PWPW_LF1_hazana.png,incorrect,1,4876,2,1182448,1,5010,2,0,17000
Picture,94_RW_HighFRW_HF1_unidad.png,incorrect,2,5355,2,1192369,1,5511,3,0,17000
Picture,95_CSCS_HF1_resto.png,incorrect,1,4292,3,1202791,1,4409,2,0,17000
Picture,96_RW_HighFRW_HF1_valor.png,incorrect,2,6652,3,1212111,1,6915,2,0,17000
Picture,98_CSCS_HF1_cuerpo.png,incorrect,1,5567,2,1223836,1,5712,2,0,17000
Picture,100_PWPW_HF1_ultimo.png,incorrect,1,4544,2,1234459,1,4710,2,0,17000
Picture,101_PWPW_HF1_llegar.png,incorrect,1,7724,2,1244079,1,7817,2,0,17000
Picture,102_RW_HighFRW_HF1_cabeza.png,incorrect,2,5776,2,1256907,1,5812,2,0,17000
Picture,104_PWPW_LF1_suceso.png,incorrect,1,6153,2,1267730,1,6413,3,0,17000
Picture,106_PWPW_LF1_desvan.png,hit,2,7808,3,1278954,1,7917,2,0,17000
Picture,107_CSCS_LF1_hachis.png,incorrect,1,4661,3,1291781,1,4911,2,0,17000
Picture,108_CSCS_LF1_astros.png,incorrect,1,4140,2,1301502,1,4309,2,0,17000
Picture,109_PWPW_LF1_marmol.png,incorrect,1,8280,2,1310722,1,8518,2,0,17000
Picture,110_PWPW_HF1_grande.png,incorrect,1,7512,2,1324050,1,7817,2,0,17000
Picture,112_CSCS_LF1_coyote.png,incorrect,1,4345,2,1336577,1,4610,2,0,17000
Picture,113_RW_LowFRW_LF1_telon.png,incorrect,2,6204,3,1345997,1,6414,2,0,17000
Picture,114_PWPW_HF1_tomar.png,incorrect,1,7460,3,1357221,1,7616,2,0,17000
Picture,115_PWPW_HF1_siente.png,incorrect,1,7413,2,1369748,1,7516,2,0,17000
Picture,116_PWPW_HF1_cuatro.png,incorrect,1,7947,2,1382174,1,8118,2,0,17000
Picture,117_CSCS_LF1_pudor.png,incorrect,1,4439,2,1395202,1,4610,2,0,17000
Picture,118_RW_HighFRW_HF1_dejar.png,incorrect,2,6838,2,1404723,1,6914,2,0,17000
Picture,120_RW_LowFRW_LF1_petate.png,hit,1,8752,3,1416648,1,9019,2,0,17000
Picture,121_CSCS_HF1_color.png,incorrect,1,5082,2,1430478,1,5211,2,0,17000
Picture,122_PWPW_LF1_astros.png,hit,2,6081,2,1440599,1,6213,3,0,17000
Picture,123_RW_HighFRW_HF1_mitad.png,hit,1,5677,2,1451723,1,5812,2,0,17000
Picture,124_RW_LowFRW_LF1_tejer.png,incorrect,2,10954,2,1462446,1,11124,2,0,17000
Picture,126_PWPW_HF1_entrar.png,hit,2,6599,3,1478480,1,6815,2,0,17000
Picture,127_RW_HighFRW_HF1_calle.png,incorrect,2,5374,2,1490105,1,5512,2,0,17000
Picture,128_PWPW_LF1_peine.png,hit,2,5672,2,1500527,1,5712,3,0,17000
Picture,129_RW_HighFRW_HF1_marido.png,incorrect,2,6229,2,1511250,1,6414,2,0,17000
Picture,130_CSCS_HF1_partir.png,incorrect,1,4745,2,1522574,1,4911,2,0,17000
Picture,131_RW_LowFRW_LF1_buey.png,incorrect,2,5724,2,1532395,1,5813,2,0,17000
Picture,132_RW_LowFRW_LF1_ranura.png,incorrect,2,6740,2,1543219,1,6814,2,0,17000
Picture,133_RW_LowFRW_LF1_sequia.png,incorrect,2,7235,2,1555044,1,7416,2,0,17000
Picture,134_PWPW_HF1_avion.png,incorrect,1,7228,3,1567370,1,7416,2,0,17000
Picture,135_PWPW_LF1_hachis.png,incorrect,1,6262,3,1579696,2,6414,3,0,17000
Picture,137_PWPW_HF1_morir.png,incorrect,1,9257,2,1591021,1,9420,2,0,17000
Picture,138_RW_LowFRW_LF1_desvan.png,incorrect,2,8447,2,1605351,1,8719,2,0,17000
Picture,141_CSCS_HF1_imagen.png,incorrect,1,4758,2,1618880,1,4911,2,0,17000
Picture,142_PWPW_LF1_pavor.png,incorrect,1,7976,2,1628701,1,8118,2,0,17000
Picture,144_PWPW_LF1_clero.png,incorrect,1,6628,2,1641729,1,6815,2,0,17000
Picture,145_PWPW_HF1_cuerpo.png,incorrect,1,11863,2,1653454,1,11926,2,0,17000
Picture,146_PWPW_LF1_prever.png,incorrect,1,9727,2,1670390,1,9922,2,0,17000
Picture,148_RW_LowFRW_LF1_danes.png,incorrect,2,6335,2,1685222,1,6514,2,0,17000
Picture,149_RW_LowFRW_LF1_lumbre.png,incorrect,2,5790,3,1696646,1,5913,2,0,17000
Picture,150_RW_LowFRW_LF1_encias.png,incorrect,2,6806,3,1707470,1,7115,2,0,17000
Picture,151_CSCS_HF1_medida.png,incorrect,1,4661,2,1719295,1,4810,2,0,17000
Picture,152_RW_LowFRW_LF1_cordon.png,incorrect,2,5340,2,1729016,1,5411,2,0,17000
Picture,153_CSCS_HF1_piensa.png,incorrect,1,4358,2,1739438,1,4409,2,0,17000
Picture,154_RW_LowFRW_LF1_coraza.png,incorrect,2,6538,2,1748858,1,6714,2,0,17000
Picture,155_PWPW_LF1_furor.png,incorrect,1,6593,2,1760483,1,6814,2,0,17000
Picture,157_CSCS_LF1_lumbre.png,incorrect,1,4967,2,1772108,1,5111,2,0,17000
Picture,158_PWPW_HF1_sucede.png,incorrect,1,6546,2,1782129,1,6714,3,0,17000
Picture,159_CSCS_LF1_sastre.png,incorrect,1,5161,2,1793754,1,5311,2,0,17000
Picture,160_RW_LowFRW_LF1_pubis.png,incorrect,2,9899,2,1803976,1,10021,2,0,17000
Picture,161_RW_LowFRW_LF1_pudor.png,incorrect,2,5047,2,1818908,1,5311,2,0,17000
Picture,162_PWPW_LF1_colmo.png,incorrect,1,7086,2,1829029,1,7316,2,0,17000
Picture,163_CSCS_LF1_lienzo.png,incorrect,1,4639,2,1841155,1,4710,2,0,17000
Picture,165_PWPW_LF1_consul.png,incorrect,1,5798,2,1850876,1,6013,2,0,17000
Picture,166_RW_HighFRW_HF1_ambos.png,incorrect,2,5615,2,1861699,1,5813,2,0,17000
Picture,168_PWPW_LF1_vicio.png,incorrect,1,7472,2,1872322,1,7616,2,0,17000
Picture,170_RW_HighFRW_HF1_jamas.png,incorrect,2,6545,2,1884849,1,6714,2,0,17000
Picture,171_PWPW_LF1_vaciar.png,incorrect,1,6361,3,1896473,2,6514,3,0,17000
Picture,172_CSCS_HF1_futuro.png,incorrect,1,5575,3,1907898,1,5612,2,0,17000
Picture,173_PWPW_LF1_esbozo.png,incorrect,1,11272,2,1918521,1,11524,2,0,17000
Picture,174_PWPW_HF1_partir.png,incorrect,1,7017,2,1934856,1,7215,2,0,17000
Picture,175_RW_HighFRW_HF1_saber.png,incorrect,2,5552,2,1946881,1,5612,2,0,17000
Picture,178_RW_HighFRW_HF1_leche.png,incorrect,2,4449,2,1957504,1,4510,2,0,17000
Picture,179_PWPW_LF1_danes.png,hit,2,7089,2,1967024,1,7316,2,0,17000
Picture,180_RW_HighFRW_HF1_correr.png,incorrect,2,5762,3,1979150,1,5813,2,0,17000
Picture,181_RW_LowFRW_LF1_rasgo.png,incorrect,2,7419,2,1989973,1,7516,2,0,17000
Picture,182_PWPW_LF1_torax.png,hit,2,8192,2,2002400,1,8418,2,0,17000
Picture,184_PWPW_HF1_verdad.png,incorrect,1,8404,2,2015628,1,8619,2,0,17000
Picture,185_PWPW_HF1_lluvia.png,hit,2,8975,2,2029057,1,9119,2,0,17000
Picture,187_RW_HighFRW_HF1_viejo.png,incorrect,2,7264,3,2043087,1,7416,2,0,17000
Picture,188_RW_HighFRW_HF1_cerca.png,incorrect,2,5498,3,2055413,1,5712,2,0,17000
Picture,189_RW_HighFRW_HF1_futuro.png,incorrect,2,6015,2,2065936,1,6113,2,0,17000
Picture,191_RW_LowFRW_LF1_prado.png,incorrect,2,7792,2,2076959,1,7917,2,0,17000
Picture,192_RW_HighFRW_HF1_entrar.png,incorrect,2,5444,2,2089787,1,5612,2,0,17000
Picture,193_CSCS_LF1_petate.png,incorrect,1,5242,2,2100309,1,5412,2,0,17000
Picture,194_RW_LowFRW_LF1_cuenco.png,incorrect,2,5960,2,2110631,1,6113,2,0,17000
Picture,195_PWPW_LF1_zombi.png,incorrect,1,10695,2,2121655,1,10923,2,0,17000
Picture,196_RW_LowFRW_LF1_colmo.png,incorrect,2,6162,3,2137388,2,6314,3,0,17000
Picture,198_RW_HighFRW_HF1_salida.png,incorrect,2,4858,2,2148612,1,5011,2,0,17000
Picture,199_PWPW_LF1_coraza.png,hit,2,4376,2,2158534,1,4509,2,0,17000
Picture,200_CSCS_HF1_rapido.png,incorrect,1,5276,2,2167954,1,5511,3,0,17000
Picture,201_PWPW_HF1_saber.png,hit,2,6394,2,2178276,1,6614,2,0,17000
Picture,203_RW_HighFRW_HF1_puerto.png,incorrect,2,6089,3,2189700,1,6213,2,0,17000
Picture,204_RW_LowFRW_LF1_rendir.png,incorrect,2,5685,2,2200824,1,5913,2,0,17000
Picture,205_RW_HighFRW_HF1_amiga.png,incorrect,2,5362,2,2211547,1,5612,2,0,17000
Picture,206_RW_LowFRW_LF1_vereda.png,incorrect,2,6220,2,2221969,1,6314,2,0,17000
Picture,207_PWPW_LF1_minero.png,hit,2,5696,2,2233293,1,5813,2,0,17000
Picture,208_PWPW_LF1_exigir.png,incorrect,1,5372,3,2244016,1,5512,2,0,17000
Picture,210_CSCS_HF1_chica.png,incorrect,1,4149,3,2254439,1,4309,2,0,17000
Picture,212_RW_HighFRW_HF1_cambio.png,incorrect,2,4850,3,2263658,1,5111,2,0,17000
Picture,213_CSCS_HF1_valor.png,incorrect,1,4689,2,2273579,1,4811,2,0,17000
Picture,214_RW_LowFRW_LF1_torax.png,incorrect,2,6328,2,2283300,1,6514,2,0,17000
Picture,216_PWPW_HF1_cocina.png,incorrect,1,7703,2,2294725,1,7816,2,0,17000
Picture,217_RW_HighFRW_HF1_vender.png,incorrect,2,5376,2,2307452,1,5512,2,0,17000
Picture,218_RW_LowFRW_LF1_pecas.png,incorrect,2,5433,3,2317874,1,5612,2,0,17000
Picture,219_PWPW_HF1_dejar.png,incorrect,1,8030,2,2328397,1,8117,2,0,17000
Picture,220_PWPW_HF1_medida.png,incorrect,1,10982,2,2341525,1,11224,2,0,17000
Picture,221_CSCS_HF1_unidad.png,incorrect,1,6948,2,2357559,1,7215,2,0,17000
Picture,222_CSCS_HF1_amiga.png,incorrect,1,4202,2,2369585,1,4309,2,0,17000
Picture,223_PWPW_LF1_pecas.png,hit,2,7143,2,2378804,1,7216,2,0,17000
Picture,224_RW_HighFRW_HF1_cocina.png,incorrect,2,6836,3,2391030,1,6915,2,0,17000
Picture,225_CSCS_HF1_salida.png,incorrect,1,4750,3,2402956,1,4910,2,0,17000
Picture,226_RW_HighFRW_HF1_pedido.png,incorrect,2,6209,3,2412777,1,6514,2,0,17000
Picture,227_CSCS_HF1_vender.png,incorrect,1,4425,2,2424001,1,4610,2,0,17000
Picture,228_PWPW_LF1_lumbre.png,incorrect,1,6985,2,2433521,1,7216,2,0,17000
Picture,229_CSCS_HF1_negro.png,incorrect,1,7119,2,2445547,1,7215,2,0,17000
Picture,230_PWPW_LF1_higos.png,incorrect,1,5473,2,2457673,1,5712,2,0,17000
Picture,231_PWPW_LF1_cuenca.png,incorrect,1,6870,3,2468195,1,7015,2,0,17000
Picture,232_RW_HighFRW_HF1_ultimo.png,incorrect,2,6064,2,2480121,1,6213,2,0,17000
Picture,235_PWPW_HF1_dormir.png,incorrect,1,5660,2,2491245,1,5812,2,0,17000
Picture,236_PWPW_LF1_alumna.png,incorrect,1,7657,2,2501968,1,7816,2,0,17000
Picture,238_PWPW_HF1_llevar.png,incorrect,1,10130,2,2514695,1,10322,2,0,17000
Picture,239_PWPW_HF1_ruido.png,incorrect,1,5778,2,2529927,1,6013,2,0,17000
Picture,240_PWPW_HF1_puerto.png,incorrect,1,8074,3,2540750,1,8218,2,0,17000
Picture,242_RW_HighFRW_HF1_nombre.png,incorrect,2,6306,3,2553878,2,6414,4,0,17000
Picture,244_PWPW_HF1_carcel.png,hit,2,5621,2,2565203,1,5912,2,0,17000
Picture,246_PWPW_HF1_salida.png,hit,2,6018,2,2575926,1,6213,2,0,17000
Picture,248_RW_HighFRW_HF1_abuelo.png,incorrect,2,5375,2,2587049,1,5512,2,0,17000
Picture,249_PWPW_HF1_ganar.png,incorrect,1,6391,3,2597472,1,6514,2,0,17000
Picture,251_CSCS_LF1_quicio.png,incorrect,1,5127,3,2608896,1,5311,2,0,17000
Picture,252_RW_HighFRW_HF1_seguir.png,incorrect,2,5865,2,2619118,1,6013,2,0,17000
Picture,253_RW_LowFRW_LF1_vejez.png,incorrect,2,6862,3,2630041,2,7015,3,0,17000
Picture,254_PWPW_LF1_grueso.png,incorrect,1,7976,2,2641967,1,8117,2,0,17000
Picture,255_RW_LowFRW_LF1_grueso.png,incorrect,2,5668,2,2654995,1,5812,2,0,17000
Picture,256_RW_LowFRW_LF1_juncos.png,hit,1,6465,2,2665718,1,6714,2,0,17000
Picture,257_PWPW_LF1_carmin.png,incorrect,1,10540,2,2677242,1,10723,2,0,17000
Picture,259_CSCS_LF1_grueso.png,incorrect,1,4986,3,2692876,1,5211,2,0,17000
Picture,261_RW_HighFRW_HF1_carcel.png,incorrect,2,5205,2,2702897,1,5412,2,0,17000
Picture,263_RW_LowFRW_LF1_furor.png,hit,1,5863,2,2713119,1,6113,2,0,17000
Picture,264_CSCS_HF1_lucha.png,incorrect,1,5100,2,2724042,1,5211,2,0,17000
Picture,265_CSCS_LF1_carmin.png,incorrect,1,4257,3,2734164,1,4409,2,0,17000
Picture,267_PWPW_HF1_leche.png,incorrect,1,8297,3,2743484,1,8418,2,0,17000
Picture,268_PWPW_HF1_carino.png,incorrect,1,6809,3,2756812,1,7115,2,0,17000
Picture,269_RW_LowFRW_LF1_coyote.png,incorrect,2,6824,3,2768637,2,7015,4,0,17000
Picture,271_PWPW_LF1_ranura.png,hit,2,7298,2,2780563,1,7416,2,0,17000
Picture,272_RW_LowFRW_LF1_censo.png,incorrect,2,7052,2,2792889,1,7216,2,0,17000
Picture,273_PWPW_HF1_rato.png,incorrect,1,7966,2,2805015,1,8118,2,0,17000
Picture,274_RW_LowFRW_LF1_lienzo.png,incorrect,2,9497,3,2818043,1,9621,2,0,17000
Picture,275_RW_LowFRW_LF1_colcha.png,incorrect,2,6966,2,2832574,1,7216,2,0,17000
Picture,276_PWPW_HF1_venido.png,incorrect,1,7500,2,2844600,1,7616,2,0,17000
Picture,277_CSCS_HF1_ganar.png,incorrect,1,4733,2,2857127,1,4910,2,0,17000
Picture,278_PWPW_HF1_puesto.png,hit,2,6272,2,2866948,1,6413,2,0,17000
Picture,279_PWPW_LF1_chivo.png,incorrect,1,6468,2,2878272,1,6614,2,0,17000
Picture,280_PWPW_HF1_lucha.png,hit,2,6863,3,2889796,1,6915,2,0,17000
Picture,282_RW_HighFRW_HF1_rato.png,incorrect,2,10457,2,2901722,1,10623,2,0,17000
Picture,283_PWPW_HF1_imagen.png,incorrect,1,7004,2,2917255,1,7216,2,0,17000
Picture,284_RW_HighFRW_HF1_partir.png,incorrect,2,8738,2,2929281,1,8919,2,0,17000
Picture,285_PWPW_LF1_cebo.png,incorrect,1,6989,2,2943110,1,7116,2,0,17000
Picture,286_CSCS_LF1_nocion.png,incorrect,1,4882,3,2955136,1,5011,2,0,17000
Picture,287_PWPW_LF1_lienzo.png,incorrect,1,7761,2,2965057,1,8017,2,0,17000
Picture,288_RW_LowFRW_LF1_ceder.png,hit,1,8853,2,2977885,1,9019,2,0,17000
Picture,289_RW_LowFRW_LF1_vasija.png,incorrect,2,10044,2,2991814,1,10222,2,0,17000
Picture,290_PWPW_HF1_jamas.png,incorrect,1,10191,2,3006947,1,10422,2,0,17000
Picture,291_CSCS_HF1_dejar.png,incorrect,1,5198,3,3022179,1,5412,2,0,17000
Picture,292_RW_LowFRW_LF1_butaca.png,incorrect,2,6496,3,3032401,1,6714,3,0,17000
Picture,293_CSCS_HF1_ambos.png,incorrect,1,4411,2,3043926,1,4710,2,0,17000
Picture,294_RW_HighFRW_HF1_luchar.png,incorrect,2,5391,2,3053346,1,5512,2,0,17000
Picture,295_RW_HighFRW_HF1_cuatro.png,incorrect,2,5129,2,3063768,1,5211,2,0,17000
Picture,296_CSCS_HF1_bailar.png,incorrect,1,4667,2,3073990,1,4710,2,0,17000
Picture,299_RW_HighFRW_HF1_camino.png,incorrect,2,5265,3,3083711,1,5512,2,0,17000
Picture,300_RW_LowFRW_LF1_cuenca.png,incorrect,2,5743,3,3094033,1,5812,2,0,17000
Picture,301_RW_LowFRW_LF1_suceso.png,hit,1,6840,2,3104856,1,6915,2,0,17000
Picture,302_RW_HighFRW_HF1_quizas.png,incorrect,2,6434,2,3116782,1,6614,2,0,17000
Picture,303_RW_HighFRW_HF1_venido.png,incorrect,2,5790,2,3128306,1,5913,2,0,17000
Picture,304_PWPW_HF1_senal.png,hit,2,8007,2,3139129,1,8118,2,0,17000
Picture,305_PWPW_HF1_abuelo.png,incorrect,1,9779,2,3152157,1,9921,2,0,17000
Picture,306_CSCS_LF1_utero.png,incorrect,1,5906,3,3166989,1,6113,2,0,17000
Picture,308_RW_LowFRW_LF1_sastre.png,incorrect,2,7623,2,3177912,1,7717,2,0,17000
Picture,309_RW_HighFRW_HF1_verano.png,incorrect,2,5776,2,3190639,1,5913,2,0,17000
Picture,310_RW_HighFRW_HF1_grande.png,incorrect,2,6153,3,3201462,2,6414,3,0,17000
Picture,311_PWPW_LF1_copos.png,hit,2,7969,3,3212686,2,8218,3,0,17000
Picture,312_RW_LowFRW_LF1_azufre.png,incorrect,2,5900,3,3225714,1,6013,2,0,17000
Picture,313_RW_LowFRW_LF1_astros.png,incorrect,2,6496,3,3236638,1,6614,2,0,17000
Picture,314_PWPW_LF1_buey.png,incorrect,1,7772,2,3248162,1,7917,2,0,17000
Picture,315_RW_LowFRW_LF1_minero.png,incorrect,2,5824,2,3260990,1,6013,2,0,17000
Picture,316_PWPW_LF1_merced.png,incorrect,1,7941,2,3271913,1,8117,2,0,17000
Picture,318_CSCS_LF1_colcha.png,incorrect,1,4833,2,3284941,1,5011,2,0,17000
Picture,319_CSCS_LF1_vicio.png,incorrect,1,5312,2,3294862,1,5412,2,0,17000
Picture,320_PWPW_HF1_luchar.png,hit,2,5229,3,3305184,1,5312,2,0,17000
Picture,321_CSCS_LF1_tejer.png,incorrect,1,4507,3,3315506,1,4710,2,0,17000
Picture,322_PWPW_LF1_cactus.png,incorrect,1,10346,2,3325027,1,10422,2,0,17000
Picture,323_PWPW_LF1_verja.png,incorrect,1,9473,2,3340460,1,9520,2,0,17000
Picture,325_RW_LowFRW_LF1_nocion.png,incorrect,2,5822,2,3354991,1,5912,2,0,17000
Picture,326_RW_HighFRW_HF1_resto.png,incorrect,2,4659,2,3365914,1,4710,2,0,17000
Picture,327_RW_LowFRW_LF1_indole.png,incorrect,2,5977,3,3375635,1,6113,2,0,17000
Picture,328_RW_HighFRW_HF1_chica.png,incorrect,2,4714,2,3386658,1,4911,2,0,17000
Picture,329_PWPW_HF1_cabeza.png,incorrect,1,6993,2,3396379,1,7215,3,0,17000
Picture,330_PWPW_HF1_accion.png,incorrect,1,7367,2,3408405,1,7516,2,0,17000
Picture,331_PWPW_HF1_resto.png,incorrect,1,6541,2,3420831,1,6614,3,0,17000
Picture,332_RW_LowFRW_LF1_exigir.png,incorrect,2,6515,3,3432456,1,6614,2,0,17000
Picture,333_PWPW_LF1_cordon.png,hit,2,5630,3,3443981,1,5712,2,0,17000
Picture,334_PWPW_HF1_unidad.png,incorrect,1,6907,3,3454704,1,7015,2,0,17000
Picture,335_PWPW_LF1_reptil.png,incorrect,1,9062,2,3466629,1,9120,2,0,17000
Picture,336_PWPW_LF1_racion.png,incorrect,1,8132,2,3480759,1,8318,2,0,17000
