Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,103_PWPW_LF1_coyote.png,hit,2,8175,2,1092360,1,8217,2,0,17000
Picture,105_PWPW_LF1_hazana.png,hit,2,5587,2,1105588,1,5712,2,0,17000
Picture,106_CSCS_HF1_partir.png,hit,2,4724,2,1116211,1,4810,2,0,17000
Picture,107_PWPW_LF1_chivo.png,hit,2,7223,2,1126032,1,7416,2,0,17000
Picture,108_RW_LowFRW_LF1_grueso.png,hit,1,5536,2,1138358,1,5612,2,0,17000
Picture,109_RW_HighFRW_HF1_luchar.png,hit,1,4993,2,1148981,1,5111,2,0,17000
Picture,112_PWPW_HF1_cuerpo.png,hit,2,7052,3,1159002,1,7116,2,0,17000
Picture,113_PWPW_LF1_exigir.png,hit,2,5166,2,1171128,1,5412,2,0,17000
Picture,114_PWPW_HF1_partir.png,hit,2,6944,2,1181350,1,7216,2,0,17000
Picture,116_PWPW_HF1_puerto.png,hit,2,6278,2,1193376,1,6414,2,0,17000
Picture,117_PWPW_HF1_puesto.png,hit,2,9114,2,1204700,1,9320,2,0,17000
Picture,118_CSCS_LF1_verja.png,hit,2,4504,3,1218830,2,4711,3,0,17000
Picture,119_PWPW_HF1_llevo.png,hit,2,6183,2,1228351,1,6313,2,0,17000
Picture,122_PWPW_HF1_cabeza.png,hit,2,7038,3,1239575,1,7215,2,0,17000
Picture,123_RW_HighFRW_HF1_rato.png,hit,1,5952,2,1251701,1,6113,2,0,17000
Picture,124_RW_LowFRW_LF1_umbral.png,hit,1,6209,2,1262724,1,6314,2,0,17000
Picture,126_RW_LowFRW_LF1_butaca.png,hit,1,6745,3,1273948,2,6915,3,0,17000
Picture,127_PWPW_LF1_clero.png,hit,2,7319,2,1285774,1,7516,2,0,17000
Picture,128_CSCS_HF1_ultimo.png,hit,2,4753,2,1298100,1,4911,2,0,17000
Picture,129_RW_HighFRW_HF1_calle.png,hit,1,5172,2,1307921,1,5312,2,0,17000
Picture,130_RW_LowFRW_LF1_sastre.png,hit,1,5590,2,1318143,1,5813,2,0,17000
Picture,131_PWPW_HF1_verano.png,hit,2,6646,3,1328766,1,6814,3,0,17000
Picture,132_RW_LowFRW_LF1_coyote.png,hit,1,5561,3,1340491,1,5712,2,0,17000
Picture,133_PWPW_LF1_cuenca.png,hit,2,8938,2,1351114,1,9119,2,0,17000
Picture,135_RW_HighFRW_HF1_entrar.png,hit,1,5068,2,1365144,1,5211,2,0,17000
Picture,136_RW_HighFRW_HF1_abuelo.png,hit,1,4867,2,1375265,1,5111,2,0,17000
Picture,137_RW_HighFRW_HF1_valor.png,hit,1,5185,2,1385187,1,5311,2,0,17000
Picture,139_CSCS_HF1_lucha.png,hit,2,4723,2,1395409,1,4910,2,0,17000
Picture,140_CSCS_LF1_exigir.png,hit,2,4582,2,1405230,1,4710,2,0,17000
Picture,141_CSCS_LF1_reptil.png,hit,2,4321,3,1414850,1,4410,2,0,17000
Picture,142_PWPW_LF1_desvan.png,incorrect,1,4982,2,1424270,1,5212,2,0,17000
Picture,143_PWPW_LF1_prever.png,hit,2,5839,2,1434292,1,5912,3,0,17000
Picture,144_PWPW_LF1_ranura.png,hit,2,6036,2,1445215,1,6214,2,0,17000
Picture,145_CSCS_HF1_bailar.png,hit,2,4192,2,1456339,1,4409,3,0,17000
Picture,146_CSCS_HF1_color.png,hit,2,3932,2,1465559,1,4209,2,0,17000
Picture,147_PWPW_LF1_buey.png,hit,2,5713,2,1474578,1,6013,2,0,17000
Picture,148_PWPW_HF1_carcel.png,hit,2,5550,2,1485301,1,5712,2,0,17000
Picture,149_PWPW_HF1_color.png,hit,2,5167,2,1495924,1,5411,2,0,17000
Picture,150_PWPW_LF1_furor.png,hit,2,5745,2,1506146,1,5912,2,0,17000
Picture,151_CSCS_LF1_cuenco.png,hit,2,4361,3,1516969,1,4509,3,0,17000
Picture,152_CSCS_LF1_telon.png,hit,2,4381,3,1526389,1,4510,2,0,17000
Picture,153_RW_LowFRW_LF1_torax.png,hit,1,5601,2,1535809,1,5712,2,0,17000
Picture,154_RW_LowFRW_LF1_coraza.png,hit,1,6018,2,1546432,1,6113,2,0,17000
Picture,155_PWPW_LF1_cuenco.png,hit,2,7715,3,1557455,2,7817,3,0,17000
Picture,156_RW_LowFRW_LF1_lumbre.png,hit,1,6107,2,1570183,1,6313,2,0,17000
Picture,157_RW_HighFRW_HF1_color.png,hit,1,4503,2,1581307,1,4609,3,0,17000
Picture,158_PWPW_LF1_hachis.png,hit,2,6583,2,1590827,1,6714,2,0,17000
Picture,159_PWPW_LF1_carmin.png,hit,2,5197,3,1602452,1,5411,3,0,17000
Picture,161_PWPW_HF1_cuatro.png,hit,2,7295,3,1612674,1,7416,2,0,17000
Picture,162_RW_HighFRW_HF1_seguir.png,hit,1,5289,2,1625000,1,5412,2,0,17000
Picture,165_RW_HighFRW_HF1_salida.png,hit,1,5287,2,1635322,1,5512,2,0,17000
Picture,166_PWPW_HF1_jamas.png,hit,2,6005,2,1645644,1,6113,3,0,17000
Picture,167_PWPW_HF1_salida.png,hit,2,7541,2,1656668,1,7817,2,0,17000
Picture,168_CSCS_LF1_lienzo.png,hit,2,4514,2,1669295,1,4710,2,0,17000
Picture,169_RW_LowFRW_LF1_cuenca.png,hit,1,6834,2,1678815,1,7015,2,0,17000
Picture,170_PWPW_LF1_vejez.png,hit,2,5308,2,1690741,1,5512,2,0,17000
Picture,171_CSCS_HF1_cuatro.png,hit,2,4105,3,1701063,1,4309,2,0,17000
Picture,174_PWPW_HF1_nombre.png,hit,2,6825,2,1710183,1,7015,2,0,17000
Picture,175_CSCS_LF1_astros.png,hit,2,4180,3,1722108,1,4309,2,0,17000
Picture,176_RW_LowFRW_LF1_encias.png,hit,1,5360,2,1731328,1,5612,2,0,17000
Picture,177_PWPW_LF1_pecas.png,hit,2,5658,2,1741750,1,5712,2,0,17000
Picture,178_PWPW_LF1_vasija.png,hit,2,6855,2,1752473,1,6915,2,0,17000
Picture,179_PWPW_LF1_torax.png,hit,2,6129,2,1764399,1,6213,2,0,17000
Picture,180_RW_LowFRW_LF1_exigir.png,hit,1,5385,2,1775623,1,5612,2,0,17000
Picture,181_RW_HighFRW_HF1_cuatro.png,hit,1,6563,2,1786045,1,6614,2,0,17000
Picture,182_RW_HighFRW_HF1_ultimo.png,hit,1,5497,2,1797670,1,5612,2,0,17000
Picture,183_PWPW_LF1_peine.png,hit,2,6415,3,1808192,1,6615,2,0,17000
Picture,184_RW_HighFRW_HF1_medida.png,hit,1,5310,2,1819617,1,5411,3,0,17000
Picture,185_RW_HighFRW_HF1_lucha.png,hit,1,4668,2,1829939,1,4911,2,0,17000
Picture,186_PWPW_HF1_feliz.png,hit,2,5267,2,1839660,1,5512,2,0,17000
Picture,188_PWPW_LF1_minero.png,hit,2,6625,2,1849982,1,6815,2,0,17000
Picture,189_RW_HighFRW_HF1_cabeza.png,hit,1,5220,2,1861707,1,5311,2,0,17000
Picture,191_RW_LowFRW_LF1_chivo.png,hit,1,6738,2,1872029,1,6915,2,0,17000
Picture,192_PWPW_HF1_venido.png,hit,2,6432,4,1883854,2,6514,3,0,17000
Picture,195_PWPW_LF1_sastre.png,hit,2,6827,2,1895379,1,7015,2,0,17000
Picture,196_RW_HighFRW_HF1_grande.png,hit,1,5221,2,1907305,1,5411,2,0,17000
Picture,198_CSCS_LF1_censo.png,hit,2,4659,2,1917627,1,4810,2,0,17000
Picture,200_PWPW_HF1_negro.png,hit,2,5658,2,1927348,1,5712,2,0,17000
Picture,201_CSCS_LF1_consul.png,hit,2,4295,2,1938071,1,4509,2,0,17000
Picture,202_PWPW_LF1_lienzo.png,hit,2,6256,3,1947390,2,6314,3,0,17000
Picture,203_RW_HighFRW_HF1_morir.png,hit,1,5010,3,1958715,1,5111,2,0,17000
Picture,204_RW_HighFRW_HF1_camino.png,hit,1,5870,2,1968736,1,5913,2,0,17000
Picture,206_PWPW_LF1_quicio.png,incorrect,1,9266,2,1979660,1,9420,2,0,17000
Picture,207_PWPW_HF1_dormir.png,hit,2,8615,2,1993990,1,8719,2,0,17000
Picture,208_CSCS_HF1_dejar.png,hit,2,4506,3,2007619,2,4711,3,0,17000
Picture,209_RW_HighFRW_HF1_amiga.png,hit,1,6025,2,2017140,1,6313,2,0,17000
Picture,210_PWPW_LF1_racion.png,hit,2,6421,2,2028264,1,6614,2,0,17000
Picture,211_PWPW_LF1_cebo.png,hit,2,6017,2,2039788,1,6113,2,0,17000
Picture,212_RW_HighFRW_HF1_mitad.png,hit,1,5553,2,2050812,1,5812,2,0,17000
Picture,214_PWPW_LF1_esbozo.png,hit,2,7010,2,2061435,1,7215,2,0,17000
Picture,215_PWPW_HF1_carino.png,hit,2,8265,3,2073460,2,8519,3,0,17000
Picture,216_PWPW_HF1_cambio.png,hit,2,6135,2,2086789,1,6414,2,0,17000
Picture,217_RW_HighFRW_HF1_cambio.png,hit,1,6191,2,2098013,1,6414,2,0,17000
Picture,218_PWPW_HF1_calle.png,hit,2,6167,2,2109237,1,6314,2,0,17000
Picture,219_CSCS_HF1_resto.png,hit,2,4543,2,2120461,1,4810,2,0,17000
Picture,220_PWPW_LF1_colmo.png,hit,2,5642,2,2130082,1,5812,2,0,17000
Picture,221_RW_HighFRW_HF1_futuro.png,hit,1,5239,2,2140805,1,5411,2,0,17000
Picture,222_PWPW_HF1_rato.png,hit,2,7557,2,2151127,1,7716,2,0,17000
Picture,223_CSCS_HF1_cuerpo.png,hit,2,4850,2,2163754,1,5011,2,0,17000
Picture,224_RW_LowFRW_LF1_vejez.png,hit,1,6689,2,2173675,1,6815,2,0,17000
Picture,225_RW_LowFRW_LF1_rendir.png,hit,1,5043,2,2185400,1,5211,2,0,17000
Picture,227_PWPW_LF1_suceso.png,hit,2,6681,2,2195522,1,6814,2,0,17000
Picture,228_RW_LowFRW_LF1_censo.png,hit,1,9756,2,2207247,1,9921,2,0,17000
Picture,229_PWPW_LF1_lumbre.png,hit,2,6284,2,2222079,1,6514,2,0,17000
Picture,230_PWPW_HF1_valor.png,hit,2,13520,2,2233403,1,13629,2,0,17000
Picture,231_RW_LowFRW_LF1_oirse.png,hit,1,6179,3,2251943,1,6313,2,0,17000
Picture,232_CSCS_HF1_amiga.png,hit,2,5595,3,2263167,1,5712,2,0,17000
Picture,233_RW_HighFRW_HF1_vender.png,hit,1,5533,3,2273789,1,5713,2,0,17000
Picture,234_CSCS_HF1_rapido.png,hit,2,5550,2,2284412,1,5712,2,0,17000
Picture,235_PWPW_LF1_cauce.png,hit,2,6687,2,2295035,1,6814,3,0,17000
Picture,236_PWPW_HF1_avion.png,hit,2,5122,2,2306760,1,5311,2,0,17000
Picture,238_RW_HighFRW_HF1_saber.png,hit,1,6020,2,2316982,1,6113,2,0,17000
Picture,239_RW_HighFRW_HF1_ruido.png,hit,1,8176,2,2328106,1,8217,2,0,17000
Picture,240_CSCS_HF1_accion.png,hit,2,5028,2,2341334,1,5211,2,0,17000
Picture,241_RW_LowFRW_LF1_tejer.png,hit,1,6185,3,2351456,1,6413,2,0,17000
Picture,242_RW_LowFRW_LF1_suegra.png,hit,1,5761,3,2362680,1,5912,2,0,17000
Picture,243_RW_HighFRW_HF1_puerto.png,hit,1,6298,3,2373503,1,6414,2,0,17000
Picture,244_RW_HighFRW_HF1_unidad.png,hit,1,4974,2,2384827,1,5211,2,0,17000
Picture,245_CSCS_LF1_butaca.png,hit,2,4952,2,2394849,1,5111,2,0,17000
Picture,246_PWPW_LF1_vereda.png,hit,2,10291,2,2404870,1,10422,2,0,17000
Picture,247_RW_HighFRW_HF1_negro.png,hit,1,5998,2,2420203,1,6113,2,0,17000
Picture,248_RW_HighFRW_HF1_nina.png,hit,1,4814,2,2431227,1,5010,2,0,17000
Picture,249_PWPW_HF1_entrar.png,hit,2,7233,2,2441048,1,7315,2,0,17000
Picture,250_PWPW_LF1_vicio.png,hit,2,6746,3,2453374,1,6915,2,0,17000
Picture,251_RW_LowFRW_LF1_astros.png,hit,1,6921,2,2465199,1,7015,2,0,17000
Picture,252_RW_LowFRW_LF1_reptil.png,hit,1,5935,2,2477225,1,6213,2,0,17000
Picture,253_CSCS_HF1_ganar.png,hit,2,4751,2,2488249,1,4810,2,0,17000
Picture,255_PWPW_LF1_verja.png,hit,2,6290,2,2498070,1,6413,2,0,17000
Picture,256_RW_HighFRW_HF1_llego.png,hit,1,5126,2,2509394,1,5211,2,0,17000
Picture,258_RW_HighFRW_HF1_partir.png,hit,1,5064,2,2519616,1,5311,2,0,17000
Picture,259_PWPW_HF1_morir.png,hit,2,7583,3,2529737,2,7717,3,0,17000
Picture,260_PWPW_LF1_cordon.png,hit,2,6474,3,2542365,1,6614,2,0,17000
Picture,261_CSCS_LF1_cuenca.png,hit,2,4630,3,2553889,1,4710,2,0,17000
Picture,262_CSCS_HF1_marido.png,hit,2,3709,2,2563610,1,3908,2,0,17000
Picture,263_RW_LowFRW_LF1_telon.png,hit,1,5550,2,2572329,1,5812,2,0,17000
Picture,264_RW_HighFRW_HF1_jamas.png,hit,1,4848,2,2582951,1,5011,2,0,17000
Picture,265_PWPW_LF1_lucro.png,hit,2,6046,2,2592873,1,6213,2,0,17000
Picture,266_RW_LowFRW_LF1_prado.png,incorrect,2,5963,3,2603996,2,6114,3,0,17000
Picture,267_RW_HighFRW_HF1_verdad.png,hit,1,4939,2,2615020,1,5111,2,0,17000
Picture,268_PWPW_HF1_seguir.png,hit,2,6117,2,2625042,1,6413,2,0,17000
Picture,269_PWPW_LF1_vaciar.png,hit,2,6113,2,2636165,1,6214,2,0,17000
Picture,271_CSCS_LF1_utero.png,hit,2,5949,2,2647289,1,6113,2,0,17000
Picture,272_CSCS_LF1_pudor.png,hit,2,3805,2,2658313,1,4008,2,0,17000
Picture,273_PWPW_HF1_padre.png,hit,2,5946,2,2667132,1,6213,2,0,17000
Picture,274_RW_LowFRW_LF1_hachis.png,incorrect,2,5483,2,2678155,1,5612,2,0,17000
Picture,275_CSCS_LF1_hachis.png,hit,2,3920,2,2688678,1,4209,2,0,17000
Picture,276_RW_HighFRW_HF1_venido.png,hit,1,4741,2,2697697,1,4911,2,0,17000
Picture,277_RW_LowFRW_LF1_colcha.png,hit,1,7320,2,2707518,1,7416,2,0,17000
Picture,278_CSCS_LF1_nocion.png,hit,2,4513,2,2719845,1,4710,2,0,17000
Picture,279_CSCS_HF1_ruido.png,hit,2,3952,2,2729365,1,4109,2,0,17000
Picture,280_RW_HighFRW_HF1_feliz.png,hit,1,4933,2,2738384,1,5111,2,0,17000
Picture,281_PWPW_HF1_ganar.png,incorrect,1,7631,2,2748406,1,7816,2,0,17000
Picture,283_PWPW_HF1_lucha.png,hit,2,5784,2,2761133,1,5913,2,0,17000
Picture,284_RW_HighFRW_HF1_ambos.png,hit,1,5681,2,2771956,1,5913,2,0,17000
Picture,285_PWPW_HF1_saber.png,hit,2,6078,2,2782679,1,6213,2,0,17000
Picture,287_RW_LowFRW_LF1_desvan.png,hit,1,4794,2,2793803,1,5011,2,0,17000
Picture,289_PWPW_LF1_marmol.png,hit,2,6013,2,2803624,1,6113,2,0,17000
Picture,290_RW_HighFRW_HF1_viejo.png,hit,1,4829,2,2814648,1,5010,2,0,17000
Picture,291_PWPW_LF1_astros.png,hit,2,5867,3,2824569,1,6113,2,0,17000
Picture,292_CSCS_HF1_piensa.png,hit,2,5744,2,2835492,1,5913,2,0,17000
Picture,295_PWPW_HF1_sucede.png,hit,2,5801,2,2846315,1,5913,2,0,17000
Picture,296_PWPW_HF1_unidad.png,hit,2,3937,2,2857139,1,4209,2,0,17000
Picture,297_RW_LowFRW_LF1_cordon.png,hit,1,5478,2,2866158,1,5612,2,0,17000
Picture,298_CSCS_HF1_valor.png,hit,2,5356,2,2876680,1,5512,2,0,17000
Picture,299_PWPW_HF1_verdad.png,hit,2,5973,2,2887103,1,6113,2,0,17000
Picture,300_RW_HighFRW_HF1_llevar.png,hit,1,4549,3,2898126,1,4710,2,0,17000
Picture,301_CSCS_LF1_petate.png,hit,2,4448,3,2907747,1,4610,2,0,17000
Picture,302_RW_HighFRW_HF1_rapido.png,hit,1,5409,2,2917267,1,5612,2,0,17000
Picture,303_RW_LowFRW_LF1_lucro.png,hit,1,7145,2,2927690,1,7315,2,0,17000
Picture,304_PWPW_HF1_resto.png,hit,2,5559,2,2939916,1,5712,2,0,17000
Picture,305_PWPW_HF1_cielo.png,hit,2,6216,2,2950539,1,6313,2,0,17000
Picture,306_PWPW_LF1_grueso.png,hit,2,7712,2,2961763,1,7816,2,0,17000
Picture,307_RW_HighFRW_HF1_dejar.png,hit,1,4985,2,2974490,1,5211,2,0,17000
Picture,308_CSCS_LF1_lumbre.png,hit,2,4404,2,2984511,1,4610,2,0,17000
Picture,309_RW_LowFRW_LF1_rasgo.png,hit,1,5464,2,2993931,1,5612,2,0,17000
Picture,311_RW_LowFRW_LF1_juncos.png,hit,1,6460,3,3004454,1,6614,2,0,17000
Picture,312_PWPW_HF1_ruido.png,hit,2,5895,2,3015979,1,6013,2,0,17000
Picture,313_PWPW_LF1_suegra.png,hit,2,5612,3,3026902,1,5812,3,0,17000
Picture,314_CSCS_HF1_medida.png,hit,2,4909,2,3037525,1,5011,2,0,17000
Picture,315_RW_HighFRW_HF1_cocina.png,hit,1,5068,2,3047446,1,5211,2,0,17000
Picture,317_RW_HighFRW_HF1_nombre.png,hit,1,8146,2,3057568,1,8217,2,0,17000
Picture,318_RW_LowFRW_LF1_pudor.png,hit,1,5798,2,3070796,1,6013,2,0,17000
Picture,320_CSCS_HF1_imagen.png,hit,2,7135,2,3081619,1,7316,2,0,17000
Picture,321_PWPW_LF1_cactus.png,hit,2,8428,3,3093845,1,8519,2,0,17000
Picture,322_CSCS_LF1_obrero.png,hit,2,3859,3,3107374,1,4009,2,0,17000
Picture,323_RW_HighFRW_HF1_avion.png,hit,1,4620,3,3116293,2,4711,3,0,17000
Picture,325_RW_HighFRW_HF1_veras.png,hit,1,4819,2,3126014,1,5011,2,0,17000
Picture,326_CSCS_HF1_futuro.png,hit,2,4337,2,3135936,1,4509,2,0,17000
Picture,331_PWPW_LF1_juncos.png,hit,2,6677,2,3145356,1,6814,2,0,17000
Picture,332_PWPW_HF1_ultimo.png,hit,2,5112,2,3157081,1,5211,2,0,17000
Picture,333_RW_HighFRW_HF1_vuelto.png,hit,1,5071,3,3167202,2,5212,3,0,17000
Picture,334_PWPW_LF1_sequia.png,hit,2,6949,2,3177324,1,7216,2,0,17000
Picture,335_PWPW_LF1_consul.png,hit,2,5962,3,3189350,1,6213,2,0,17000
Picture,336_CSCS_LF1_sastre.png,hit,2,3739,3,3200373,2,3909,3,0,17000
Picture,337_CSCS_LF1_clero.png,hit,2,3800,2,3209192,1,3909,2,0,17000
Picture,338_PWPW_LF1_alumna.png,hit,2,6661,2,3218011,1,6815,2,0,17000
Picture,339_CSCS_HF1_saber.png,hit,2,4216,2,3229736,1,4310,2,0,17000
Picture,340_RW_HighFRW_HF1_chica.png,hit,1,5696,2,3239056,1,5813,2,0,17000
Picture,341_RW_HighFRW_HF1_tomar.png,hit,1,5373,2,3249779,1,5512,2,0,17000
Picture,342_PWPW_HF1_llegar.png,hit,2,6550,2,3260202,1,6714,2,0,17000
Picture,343_CSCS_HF1_unidad.png,hit,2,3806,3,3271826,2,4009,3,0,17000
Picture,346_PWPW_LF1_pavor.png,hit,2,6747,2,3280645,1,6815,2,0,17000
