Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,71_PWPW_LF2_puas.png,hit,2,5711,2,785906,1,5813,2,0,17000
Picture,72_CSCS_LF2_clamor.png,hit,2,4428,2,796629,1,4510,2,0,17000
Picture,73_PWPW_HF2_cadena.png,incorrect,1,6346,3,806150,1,6413,2,0,17000
Picture,74_PWPW_HF2_ingles.png,incorrect,1,9802,3,817574,1,9921,2,0,17000
Picture,75_RW_LowFRW_LF2_cocido.png,hit,1,6090,3,832406,1,6213,2,0,17000
Picture,76_CSCS_HF2_pensar.png,hit,2,4326,2,843530,1,4509,2,0,17000
Picture,77_PWPW_HF2_ataque.png,incorrect,1,6986,3,852950,1,7215,2,0,17000
Picture,79_RW_LowFRW_LF2_dorso.png,hit,1,6400,2,864976,1,6514,2,0,17000
Picture,80_PWPW_HF2_llama.png,incorrect,1,5136,2,876400,1,5412,2,0,17000
Picture,81_PWPW_LF2_capote.png,hit,2,4594,2,886622,1,4710,2,0,17000
Picture,82_CSCS_HF2_cuarto.png,hit,2,4253,2,896243,1,4309,2,0,17000
Picture,84_RW_LowFRW_LF2_mechon.png,hit,1,5093,2,905563,1,5211,2,0,17000
Picture,85_PWPW_LF2_grosor.png,incorrect,1,6892,3,915684,2,7016,3,0,17000
Picture,86_CSCS_HF2_origen.png,hit,2,4726,2,927610,1,4810,2,0,17000
Picture,88_PWPW_LF2_gitana.png,hit,2,5944,3,937431,1,6113,2,0,17000
Picture,90_RW_LowFRW_LF2_compas.png,incorrect,2,3640,3,948455,1,3808,2,0,17000
Picture,92_PWPW_LF2_menton.png,incorrect,1,5562,4,957173,2,5713,3,0,17000
Picture,94_CSCS_LF2_compas.png,hit,2,3979,3,967796,1,4209,2,0,17000
Picture,95_RW_HighFRW_HF2_tocar.png,hit,1,5439,2,976816,1,5511,2,0,17000
Picture,96_PWPW_LF2_miope.png,hit,2,4597,2,987338,1,4710,2,0,17000
Picture,97_PWPW_LF2_espiar.png,hit,2,6976,2,996959,1,7015,2,0,17000
Picture,99_PWPW_HF2_chico.png,hit,2,6150,2,1008985,1,6213,2,0,17000
Picture,101_RW_LowFRW_LF2_nausea.png,hit,1,7246,2,1020209,1,7416,2,0,17000
Picture,102_PWPW_LF2_desliz.png,incorrect,1,9320,2,1032535,1,9420,2,0,17000
Picture,104_RW_HighFRW_HF2_llama.png,hit,1,4749,2,1046866,1,4810,2,0,17000
Picture,105_RW_HighFRW_HF2_llamar.png,hit,1,4688,2,1056687,1,4910,2,0,17000
Picture,106_RW_LowFRW_LF2_capote.png,hit,1,7847,2,1066408,1,8117,2,0,17000
Picture,107_CSCS_HF2_ganas.png,hit,2,5560,3,1079335,2,5612,4,0,17000
Picture,108_PWPW_HF2_comida.png,hit,2,7016,3,1089958,1,7116,2,0,17000
Picture,109_RW_LowFRW_LF2_prenda.png,hit,1,7630,3,1101984,1,7717,2,0,17000
Picture,110_PWPW_LF2_naipes.png,hit,2,5863,3,1114711,1,5913,2,0,17000
Picture,111_RW_HighFRW_HF2_dinero.png,hit,1,5499,2,1125635,1,5712,2,0,17000
Picture,114_PWPW_LF2_arder.png,hit,2,4337,2,1136157,1,4510,2,0,17000
Picture,115_RW_HighFRW_HF2_sitio.png,hit,1,5396,2,1145578,1,5511,2,0,17000
Picture,116_CSCS_LF2_encaje.png,hit,2,3374,2,1156000,1,3507,2,0,17000
Picture,117_PWPW_LF2_sereno.png,incorrect,1,5196,2,1164418,1,5412,2,0,17000
Picture,118_RW_HighFRW_HF2_piel.png,hit,1,6334,2,1174640,1,6614,2,0,17000
Picture,120_PWPW_HF2_hijo.png,incorrect,1,5230,2,1186064,1,5312,2,0,17000
Picture,121_RW_LowFRW_LF2_mascar.png,hit,1,5228,3,1196386,2,5412,3,0,17000
Picture,122_PWPW_HF2_sangre.png,incorrect,1,7465,2,1206709,1,7716,2,0,17000
Picture,124_RW_HighFRW_HF2_coche.png,incorrect,2,5178,4,1219235,2,5312,3,0,17000
Picture,125_PWPW_LF2_cobijo.png,incorrect,1,4396,3,1229457,1,4510,2,0,17000
Picture,126_RW_HighFRW_HF2_quedar.png,hit,1,4815,3,1238878,1,4910,2,0,17000
Picture,127_RW_HighFRW_HF2_cuello.png,hit,1,4494,3,1248799,1,4610,2,0,17000
Picture,128_CSCS_LF2_eludir.png,hit,2,5854,2,1258319,1,6113,2,0,17000
Picture,129_PWPW_HF2_cuenta.png,incorrect,1,5250,2,1269243,1,5411,2,0,17000
Picture,130_RW_HighFRW_HF2_cadena.png,hit,1,6208,2,1279565,1,6313,2,0,17000
Picture,131_PWPW_LF2_prenda.png,incorrect,1,5144,2,1290789,1,5211,2,0,17000
Picture,132_PWPW_LF2_utopia.png,incorrect,1,5562,2,1301011,1,5712,2,0,17000
Picture,133_CSCS_HF2_tienda.png,incorrect,1,4299,2,1311634,1,4509,2,0,17000
Picture,134_CSCS_HF2_contar.png,hit,2,4579,2,1320954,1,4710,2,0,17000
Picture,135_CSCS_HF2_fuerza.png,hit,2,3999,2,1330574,1,4109,2,0,17000
Picture,136_RW_HighFRW_HF2_pueblo.png,hit,1,5219,2,1339594,1,5311,2,0,17000
Picture,137_RW_LowFRW_LF2_dictar.png,hit,1,6257,2,1349916,1,6313,2,0,17000
Picture,138_RW_HighFRW_HF2_muerto.png,hit,1,4853,2,1361240,1,5111,2,0,17000
Picture,139_RW_HighFRW_HF2_pensar.png,hit,1,4851,3,1371161,1,4911,2,0,17000
Picture,141_PWPW_LF2_devoto.png,incorrect,1,5250,2,1381083,1,5311,2,0,17000
Picture,142_RW_HighFRW_HF2_cinco.png,hit,1,4127,2,1391405,1,4209,2,0,17000
Picture,145_RW_HighFRW_HF2_calor.png,hit,1,4107,2,1400625,1,4209,2,0,17000
Picture,146_CSCS_LF2_antojo.png,hit,2,5628,3,1409744,1,5712,2,0,17000
Picture,147_PWPW_LF2_guino.png,hit,2,5305,2,1420467,1,5512,2,0,17000
Picture,148_RW_LowFRW_LF2_azote.png,hit,1,6743,2,1430789,1,6915,2,0,17000
Picture,149_RW_LowFRW_LF2_rareza.png,incorrect,2,7317,2,1442615,1,7415,3,0,17000
Picture,150_RW_HighFRW_HF2_tienda.png,hit,1,5551,2,1454941,1,5612,2,0,17000
Picture,151_PWPW_LF2_enzima.png,incorrect,1,6128,2,1465564,1,6213,2,0,17000
Picture,152_CSCS_HF2_motivo.png,hit,2,4504,2,1476788,1,4610,2,0,17000
Picture,153_RW_LowFRW_LF2_encaje.png,hit,1,7464,2,1486308,1,7516,2,0,17000
Picture,154_RW_HighFRW_HF2_amigo.png,hit,1,5177,2,1498835,1,5412,2,0,17000
Picture,155_RW_LowFRW_LF2_sereno.png,hit,1,4955,2,1509057,1,5011,2,0,17000
Picture,156_PWPW_LF2_cobro.png,incorrect,1,4612,3,1519079,1,4710,2,0,17000
Picture,157_CSCS_LF2_casual.png,hit,2,5312,3,1528699,1,5412,2,0,17000
Picture,158_PWPW_LF2_viudo.png,hit,2,6110,2,1539021,1,6214,2,0,17000
Picture,159_RW_HighFRW_HF2_casado.png,hit,1,6506,3,1550145,1,6614,2,0,17000
Picture,162_CSCS_LF2_cobro.png,hit,2,7941,3,1561670,1,8017,2,0,17000
Picture,163_PWPW_LF2_ropero.png,incorrect,1,11713,2,1574698,1,11825,2,0,17000
Picture,165_PWPW_HF2_cinco.png,incorrect,1,4817,2,1591434,1,4910,2,0,17000
Picture,166_RW_HighFRW_HF2_origen.png,hit,1,5456,2,1601355,1,5512,2,0,17000
Picture,167_PWPW_LF2_optar.png,hit,2,6853,2,1611878,1,6914,2,0,17000
Picture,168_RW_LowFRW_LF2_optar.png,hit,1,6368,2,1623803,1,6414,2,0,17000
Picture,170_RW_HighFRW_HF2_conoce.png,hit,1,6062,3,1635228,1,6113,2,0,17000
Picture,171_RW_HighFRW_HF2_estado.png,hit,1,5258,3,1646352,1,5311,2,0,17000
Picture,172_PWPW_LF2_biceps.png,hit,2,5976,3,1656674,1,6013,2,0,17000
Picture,173_PWPW_HF2_humano.png,incorrect,1,5913,3,1667697,1,6013,2,0,17000
Picture,175_PWPW_LF2_alcoba.png,hit,2,5229,2,1678621,1,5311,2,0,17000
Picture,176_PWPW_HF2_creer.png,incorrect,1,5147,3,1688943,1,5211,2,0,17000
Picture,177_PWPW_LF2_prior.png,hit,2,4445,2,1699165,1,4509,3,0,17000
Picture,178_PWPW_LF2_trecho.png,hit,2,5245,2,1708685,1,5412,2,0,17000
Picture,179_CSCS_LF2_romero.png,hit,2,4123,2,1719007,1,4209,2,0,17000
Picture,180_PWPW_HF2_tienda.png,incorrect,1,6023,2,1728227,1,6113,2,0,17000
Picture,181_RW_HighFRW_HF2_manos.png,hit,1,5619,2,1739351,1,5712,2,0,17000
Picture,182_RW_LowFRW_LF2_elevar.png,hit,1,5536,2,1750074,1,5612,2,0,17000
Picture,183_RW_HighFRW_HF2_camara.png,hit,1,5873,2,1760697,1,6113,2,0,17000
Picture,184_PWPW_HF2_evitar.png,hit,2,11989,3,1771620,1,12026,2,0,17000
Picture,185_RW_HighFRW_HF2_motivo.png,hit,1,6952,3,1788657,1,7015,2,0,17000
Picture,186_CSCS_LF2_trecho.png,hit,2,4526,3,1800683,1,4609,2,0,17000
Picture,187_RW_LowFRW_LF2_grosor.png,hit,1,6586,3,1810303,1,6715,2,0,17000
Picture,189_PWPW_HF2_camion.png,hit,2,6561,3,1821928,1,6614,2,0,17000
Picture,192_PWPW_LF2_dictar.png,incorrect,1,7816,2,1833553,1,7917,2,0,17000
Picture,193_RW_LowFRW_LF2_menton.png,incorrect,2,5228,2,1846381,1,5411,2,0,17000
Picture,194_CSCS_LF2_optar.png,incorrect,1,4826,2,1856703,1,4910,2,0,17000
Picture,195_CSCS_HF2_llama.png,hit,2,6825,2,1866624,1,7015,2,0,17000
Picture,196_CSCS_LF2_prole.png,hit,2,3699,2,1878550,1,3808,2,0,17000
Picture,197_RW_LowFRW_LF2_rocio.png,hit,1,4821,2,1887268,1,4911,2,0,17000
Picture,198_RW_LowFRW_LF2_enredo.png,hit,1,7219,2,1897190,1,7315,2,0,17000
Picture,199_CSCS_HF2_pelear.png,incorrect,1,5233,2,1909416,1,5311,2,0,17000
Picture,200_RW_HighFRW_HF2_detras.png,incorrect,2,4030,3,1919738,1,4209,2,0,17000
Picture,201_PWPW_HF2_ayudar.png,hit,2,11151,3,1928857,1,11225,2,0,17000
Picture,202_RW_HighFRW_HF2_cuenta.png,hit,1,5316,2,1945092,1,5412,2,0,17000
Picture,203_CSCS_HF2_amigo.png,hit,2,7074,2,1955414,1,7116,2,0,17000
Picture,204_PWPW_HF2_camara.png,incorrect,1,5268,2,1967540,1,5312,2,0,17000
Picture,205_PWPW_LF2_enredo.png,hit,2,3825,2,1977863,1,3908,2,0,17000
Picture,206_PWPW_LF2_vello.png,incorrect,1,4826,2,1986782,1,4910,2,0,17000
Picture,207_PWPW_LF2_posar.png,hit,2,4425,2,1996703,1,4510,2,0,17000
Picture,208_RW_HighFRW_HF2_nino.png,hit,1,4905,2,2006223,1,5011,2,0,17000
Picture,210_RW_LowFRW_LF2_percha.png,hit,1,6983,2,2016145,1,7015,2,0,17000
Picture,211_RW_LowFRW_LF2_reja.png,hit,1,6478,2,2028170,1,6514,2,0,17000
Picture,213_PWPW_LF2_rareza.png,hit,2,7593,2,2039695,1,7717,2,0,17000
Picture,214_PWPW_HF2_casado.png,hit,2,6726,2,2052322,1,6815,2,0,17000
Picture,215_RW_LowFRW_LF2_posar.png,incorrect,2,4740,2,2064148,1,5010,2,0,17000
Picture,216_CSCS_LF2_cursi.png,hit,2,4438,3,2073969,1,4509,2,0,17000
Picture,217_RW_HighFRW_HF2_marcha.png,hit,1,4518,2,2083489,1,4610,2,0,17000
Picture,218_PWPW_LF2_antojo.png,hit,2,5777,2,2093110,1,5812,2,0,17000
Picture,219_PWPW_LF2_tercio.png,incorrect,1,6074,3,2103933,1,6113,2,0,17000
Picture,220_CSCS_LF2_enredo.png,hit,2,3670,2,2115057,1,3708,2,0,17000
Picture,221_RW_LowFRW_LF2_devoto.png,hit,1,5991,2,2123776,1,6213,2,0,17000
Picture,222_CSCS_LF2_puas.png,hit,2,3368,2,2134799,1,3608,2,0,17000
Picture,223_CSCS_HF2_unico.png,hit,2,3590,2,2143217,1,3708,3,0,17000
Picture,224_PWPW_HF2_bosque.png,incorrect,1,5931,2,2151836,1,6113,2,0,17000
Picture,225_PWPW_HF2_sombra.png,incorrect,1,5708,2,2162859,1,5813,2,0,17000
Picture,226_PWPW_HF2_tierra.png,hit,2,3625,2,2173582,1,3909,2,0,17000
Picture,227_RW_LowFRW_LF2_enzima.png,hit,1,5706,2,2182301,1,5812,3,0,17000
Picture,228_RW_LowFRW_LF2_biceps.png,incorrect,2,3462,3,2193024,1,3608,2,0,17000
Picture,229_PWPW_LF2_liar.png,incorrect,1,5824,3,2201542,1,5913,2,0,17000
Picture,230_PWPW_HF2_viento.png,incorrect,1,5461,2,2212466,1,5712,2,0,17000
Picture,231_CSCS_HF2_viento.png,hit,2,5338,3,2222988,1,5412,2,0,17000
Picture,233_PWPW_HF2_supone.png,incorrect,1,4915,2,2233411,1,5010,2,0,17000
Picture,235_RW_HighFRW_HF2_ataque.png,incorrect,2,3794,3,2243332,1,4009,2,0,17000
Picture,236_PWPW_HF2_marcha.png,incorrect,1,5375,2,2252151,1,5411,2,0,17000
Picture,237_PWPW_LF2_manojo.png,hit,2,4953,2,2262573,1,5011,2,0,17000
Picture,238_PWPW_HF2_pelear.png,hit,2,5011,2,2272595,1,5111,2,0,17000
Picture,239_PWPW_LF2_yanqui.png,hit,2,4910,2,2282616,1,5011,2,0,17000
Picture,240_CSCS_HF2_conoce.png,hit,2,3869,2,2292537,1,3909,2,0,17000
Picture,241_PWPW_LF2_larvas.png,incorrect,1,5589,2,2301457,1,5812,2,0,17000
Picture,243_CSCS_LF2_cocido.png,hit,2,3527,2,2312079,1,3708,2,0,17000
Picture,244_RW_HighFRW_HF2_vieja.png,hit,1,6028,2,2320698,1,6213,2,0,17000
Picture,245_RW_HighFRW_HF2_comida.png,hit,1,5944,2,2331822,1,6013,2,0,17000
Picture,247_PWPW_LF2_mechon.png,hit,2,5720,3,2342845,1,5813,2,0,17000
Picture,248_RW_HighFRW_HF2_noche.png,hit,1,7056,3,2353669,1,7215,2,0,17000
Picture,249_CSCS_HF2_noche.png,hit,2,5250,2,2365795,1,5411,2,0,17000
Picture,250_PWPW_HF2_amigo.png,incorrect,1,5248,2,2376117,1,5311,2,0,17000
Picture,254_PWPW_HF2_muerto.png,hit,2,3566,2,2386439,1,3608,2,0,17000
Picture,255_PWPW_LF2_ladrar.png,incorrect,1,4068,2,2395057,1,4109,2,0,17000
Picture,256_PWPW_HF2_blanco.png,hit,2,3188,2,2404177,1,3307,2,0,17000
Picture,257_CSCS_HF2_salud.png,hit,2,4010,2,2412395,1,4108,3,0,17000
Picture,258_RW_LowFRW_LF2_naipes.png,incorrect,2,6831,2,2421414,1,7015,2,0,17000
Picture,259_CSCS_HF2_blanco.png,hit,2,4506,2,2433339,1,4610,2,0,17000
Picture,260_RW_HighFRW_HF2_juego.png,hit,1,5785,2,2442860,1,5913,2,0,17000
Picture,261_CSCS_HF2_ingles.png,hit,2,4242,2,2453683,1,4309,2,0,17000
Picture,262_PWPW_LF2_rienda.png,hit,2,8842,2,2463003,1,9019,2,0,17000
Picture,263_RW_HighFRW_HF2_sangre.png,hit,1,5391,3,2476933,1,5512,2,0,17000
Picture,264_PWPW_LF2_hocico.png,hit,2,4889,3,2487355,1,5011,2,0,17000
Picture,265_PWPW_LF2_hebreo.png,hit,2,5607,3,2497277,1,5712,2,0,17000
Picture,266_RW_LowFRW_LF2_utopia.png,hit,1,7625,3,2507899,1,7817,2,0,17000
Picture,267_PWPW_LF2_compas.png,hit,2,3217,3,2520627,1,3307,2,0,17000
Picture,268_PWPW_LF2_aislar.png,hit,2,4259,2,2528945,1,4309,2,0,17000
Picture,269_RW_HighFRW_HF2_ciudad.png,hit,1,5739,2,2538265,1,5812,2,0,17000
Picture,270_RW_HighFRW_HF2_monton.png,hit,1,6916,2,2549088,1,7115,2,0,17000
Picture,271_RW_HighFRW_HF2_evitar.png,hit,1,6271,2,2561013,1,6314,2,0,17000
Picture,272_RW_HighFRW_HF2_ayuda.png,hit,1,11906,2,2572338,1,12025,2,0,17000
Picture,273_RW_LowFRW_LF2_romero.png,hit,1,5930,2,2589274,1,6013,2,0,17000
Picture,274_RW_LowFRW_LF2_soplo.png,hit,1,11786,2,2600298,1,11925,2,0,17000
Picture,275_CSCS_LF2_capote.png,hit,2,4950,2,2617134,1,5010,2,0,17000
Picture,276_RW_LowFRW_LF2_manojo.png,hit,1,6608,3,2627155,1,6815,2,0,17000
Picture,278_RW_HighFRW_HF2_reloj.png,hit,1,6263,3,2638780,1,6414,2,0,17000
Picture,279_CSCS_LF2_mascar.png,hit,2,5099,2,2650104,1,5212,2,0,17000
Picture,281_CSCS_LF2_biceps.png,hit,2,4577,3,2660226,1,4810,2,0,17000
Picture,282_RW_LowFRW_LF2_cutis.png,hit,1,5676,2,2669847,1,5812,2,0,17000
Picture,283_PWPW_HF2_prensa.png,hit,2,5273,2,2680570,1,5311,2,0,17000
Picture,284_PWPW_HF2_nino.png,incorrect,1,5991,2,2690892,1,6113,2,0,17000
Picture,285_RW_HighFRW_HF2_bosque.png,incorrect,2,4807,2,2701916,1,4910,2,0,17000
Picture,287_PWPW_HF2_contar.png,incorrect,1,7066,2,2711737,1,7115,2,0,17000
Picture,288_PWPW_HF2_piel.png,incorrect,1,5740,2,2723863,1,5812,2,0,17000
Picture,289_PWPW_HF2_sentir.png,incorrect,1,5636,3,2734686,1,5712,2,0,17000
Picture,290_PWPW_HF2_campo.png,hit,2,6914,2,2745409,1,7115,2,0,17000
Picture,291_RW_HighFRW_HF2_doctor.png,hit,1,5869,2,2757334,1,6013,2,0,17000
Picture,292_RW_LowFRW_LF2_hiedra.png,hit,1,5584,3,2768258,1,5812,2,0,17000
Picture,293_RW_HighFRW_HF2_prensa.png,hit,1,5681,3,2778881,1,5812,2,0,17000
Picture,294_PWPW_LF2_romero.png,incorrect,1,7758,2,2789604,1,7816,2,0,17000
Picture,295_RW_LowFRW_LF2_cobro.png,hit,1,4771,3,2802431,1,5011,2,0,17000
Picture,296_CSCS_LF2_cutis.png,hit,2,6150,2,2812252,1,6414,2,0,17000
Picture,297_CSCS_HF2_nino.png,hit,2,5326,2,2823476,1,5412,2,0,17000
Picture,298_RW_LowFRW_LF2_desliz.png,hit,1,6343,2,2833899,1,6514,2,0,17000
Picture,299_RW_HighFRW_HF2_ayudar.png,hit,1,5959,2,2845323,1,6013,2,0,17000
Picture,300_RW_HighFRW_HF2_salvar.png,hit,1,6055,2,2856347,1,6113,2,0,17000
Picture,302_RW_HighFRW_HF2_creer.png,hit,1,5331,2,2867471,1,5411,2,0,17000
Picture,303_PWPW_LF2_fundar.png,incorrect,1,5949,2,2877893,1,6013,2,0,17000
Picture,304_RW_LowFRW_LF2_alcoba.png,hit,1,4285,2,2888917,1,4409,2,0,17000
Picture,305_PWPW_HF2_quedar.png,incorrect,1,5284,3,2898237,1,5411,2,0,17000
Picture,306_RW_LowFRW_LF2_antojo.png,hit,1,5362,3,2908559,1,5411,2,0,17000
Picture,307_PWPW_HF2_joven.png,hit,2,8140,3,2918981,1,8318,2,0,17000
Picture,308_CSCS_LF2_jazmin.png,hit,2,4032,3,2932209,2,4209,4,0,17000
Picture,309_CSCS_LF2_rocio.png,hit,2,3872,2,2941329,1,3908,2,0,17000
Picture,310_CSCS_LF2_verso.png,hit,2,3593,2,2950248,1,3708,2,0,17000
Picture,311_PWPW_HF2_subir.png,incorrect,1,6094,2,2958867,1,6313,2,0,17000
Picture,313_RW_LowFRW_LF2_trepar.png,hit,1,7451,3,2969990,2,7517,3,0,17000
Picture,314_RW_LowFRW_LF2_cobijo.png,hit,1,5004,2,2982517,1,5111,2,0,17000
Picture,315_CSCS_LF2_menton.png,hit,2,5382,2,2992539,1,5512,2,0,17000
Picture,317_PWPW_HF2_dinero.png,incorrect,1,5360,2,3002961,1,5412,2,0,17000
Picture,318_PWPW_HF2_noche.png,hit,2,3577,2,3013384,1,3708,2,0,17000
Picture,319_RW_LowFRW_LF2_parir.png,hit,1,4879,2,3022002,1,5011,2,0,17000
Picture,320_PWPW_HF2_estado.png,hit,2,4957,3,3031923,1,5212,2,0,17000
Picture,321_CSCS_HF2_sentir.png,hit,2,5415,3,3041945,1,5612,2,0,17000
Picture,322_PWPW_LF2_chofer.png,incorrect,1,5633,3,3052367,1,5712,2,0,17000
Picture,323_PWPW_HF2_manos.png,hit,2,3391,2,3063090,1,3508,2,0,17000
Picture,324_RW_LowFRW_LF2_eludir.png,hit,1,13212,3,3071508,1,13329,2,0,17000
Picture,325_RW_LowFRW_LF2_lances.png,incorrect,2,16413,2,3089747,1,16536,2,0,17000
Picture,326_RW_HighFRW_HF2_buscar.png,hit,1,5287,2,3111193,1,5512,2,0,17000
Picture,327_RW_HighFRW_HF2_viento.png,hit,1,5605,3,3121515,2,5713,3,0,17000
Picture,328_CSCS_LF2_naipes.png,hit,2,4822,3,3132138,2,4911,3,0,17000
Picture,329_PWPW_HF2_viste.png,hit,2,5380,2,3142060,1,5511,2,0,17000
Picture,331_PWPW_HF2_salud.png,incorrect,1,5278,2,3152482,1,5411,3,0,17000
Picture,332_PWPW_HF2_anoche.png,hit,2,5756,2,3162804,1,6013,2,0,17000
Picture,333_CSCS_HF2_grupo.png,hit,2,4292,3,3173627,1,4410,2,0,17000
Picture,335_PWPW_HF2_conoce.png,hit,2,6492,3,3182947,1,6614,2,0,17000
Picture,336_RW_LowFRW_LF2_hocico.png,incorrect,2,5047,2,3194472,1,5111,2,0,17000
Picture,337_PWPW_HF2_monton.png,incorrect,1,6045,3,3204594,1,6213,2,0,17000
Picture,338_PWPW_LF2_lances.png,hit,2,4121,3,3215718,1,4409,2,0,17000
Picture,339_RW_LowFRW_LF2_hebreo.png,hit,1,6982,2,3224937,1,7116,2,0,17000
Picture,340_CSCS_LF2_alcoba.png,hit,2,4156,2,3236963,1,4410,2,0,17000
Picture,341_CSCS_HF2_creer.png,hit,2,3976,2,3246183,1,4109,2,0,17000
Picture,342_RW_HighFRW_HF2_hijo.png,incorrect,2,3597,2,3255202,1,3708,2,0,17000
Picture,343_PWPW_LF2_dorso.png,hit,2,5698,2,3263821,1,5912,2,0,17000
