Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,35_RW_HighFRW_HF2_viento.png,hit,1,6966,2,1021103,1,7015,2,0,17000
Picture,36_PWPW_HF2_cuenta.png,hit,2,10700,2,1033129,1,10823,2,0,17000
Picture,37_RW_LowFRW_LF2_prenda.png,hit,1,7286,3,1048862,1,7516,2,0,17000
Picture,38_CSCS_LF2_casual.png,hit,2,5599,2,1061189,1,5812,2,0,17000
Picture,39_RW_HighFRW_HF2_bosque.png,hit,1,6577,2,1071811,1,6614,2,0,17000
Picture,40_PWPW_HF2_pueblo.png,hit,2,10232,2,1083436,1,10322,2,0,17000
Picture,41_PWPW_HF2_comida.png,hit,2,9699,2,1098769,1,9821,2,0,17000
Picture,42_PWPW_LF2_hebreo.png,hit,2,7687,3,1113500,1,7917,2,0,17000
Picture,43_RW_LowFRW_LF2_romero.png,hit,1,9839,3,1126228,1,9921,2,0,17000
Picture,44_RW_HighFRW_HF2_ingles.png,hit,1,7548,3,1141159,1,7617,2,0,17000
Picture,45_RW_LowFRW_LF2_trepar.png,hit,1,8041,2,1153786,1,8218,2,0,17000
Picture,46_RW_HighFRW_HF2_ayudar.png,hit,1,7633,3,1166914,2,7717,3,0,17000
Picture,47_PWPW_HF2_monton.png,hit,2,8185,2,1179642,1,8317,2,0,17000
Picture,48_RW_HighFRW_HF2_ayuda.png,hit,1,6636,3,1192870,1,6714,2,0,17000
Picture,49_RW_HighFRW_HF2_llama.png,hit,1,9711,2,1204595,1,9921,2,0,17000
Picture,50_PWPW_HF2_salir.png,hit,2,7700,3,1219326,2,7817,3,0,17000
Picture,51_PWPW_LF2_espiar.png,hit,2,8812,2,1232054,1,9019,2,0,17000
Picture,52_CSCS_HF2_evitar.png,hit,2,6343,2,1245883,1,6414,2,0,17000
Picture,53_PWPW_HF2_marcha.png,hit,2,8677,3,1257308,1,8919,2,0,17000
Picture,55_CSCS_LF2_jazmin.png,hit,2,6148,3,1271037,1,6313,3,0,17000
Picture,56_RW_LowFRW_LF2_enzima.png,incorrect,2,7644,2,1282261,1,7917,2,0,17000
Picture,57_PWPW_LF2_cerco.png,hit,2,6757,2,1294988,1,6815,2,0,17000
Picture,58_CSCS_LF2_biceps.png,hit,2,5332,2,1306813,1,5412,2,0,17000
Picture,59_PWPW_LF2_casual.png,hit,2,8909,2,1317236,1,9119,2,0,17000
Picture,60_RW_HighFRW_HF2_monton.png,hit,1,9059,3,1331165,1,9220,2,0,17000
Picture,62_CSCS_LF2_cursi.png,hit,2,6528,2,1345296,1,6614,2,0,17000
Picture,65_RW_HighFRW_HF2_sitio.png,hit,1,7864,3,1356920,2,8118,3,0,17000
Picture,66_RW_LowFRW_LF2_cano.png,hit,1,23816,2,1369848,1,17037,2,0,17000
Picture,67_RW_HighFRW_HF2_motivo.png,hit,1,10553,3,1398710,1,10723,2,0,17000
Picture,69_RW_LowFRW_LF2_biceps.png,hit,1,8840,3,1414343,1,9019,3,0,17000
Picture,70_CSCS_HF2_llamar.png,hit,2,6670,2,1428273,1,6714,2,0,17000
Picture,72_RW_HighFRW_HF2_hijo.png,hit,1,9745,2,1439998,1,9821,2,0,17000
Picture,73_CSCS_LF2_cocido.png,hit,2,6913,2,1454830,1,7015,2,0,17000
Picture,74_CSCS_HF2_contar.png,hit,2,5708,2,1466755,1,5913,2,0,17000
Picture,75_RW_LowFRW_LF2_alcoba.png,hit,1,8504,3,1477478,1,8619,2,0,17000
Picture,76_RW_LowFRW_LF2_dorso.png,hit,1,6815,3,1491007,1,6915,2,0,17000
Picture,78_RW_LowFRW_LF2_eludir.png,hit,1,12270,2,1502832,1,12327,2,0,17000
Picture,81_RW_HighFRW_HF2_casado.png,hit,1,7413,2,1520169,1,7617,2,0,17000
Picture,82_PWPW_HF2_unico.png,hit,2,7546,2,1532596,1,7616,2,0,17000
Picture,84_RW_LowFRW_LF2_naipes.png,hit,1,7878,2,1545223,1,7917,2,0,17000
Picture,85_RW_HighFRW_HF2_pueblo.png,hit,1,7350,2,1558151,1,7516,2,0,17000
Picture,86_PWPW_LF2_trecho.png,hit,2,7804,2,1570577,1,7917,2,0,17000
Picture,87_RW_LowFRW_LF2_nausea.png,hit,1,13617,3,1583404,2,13730,3,0,17000
Picture,88_RW_HighFRW_HF2_estado.png,hit,1,7057,2,1602044,1,7116,2,0,17000
Picture,89_CSCS_HF2_origen.png,hit,2,6850,3,1614170,1,6915,2,0,17000
Picture,91_PWPW_HF2_sangre.png,hit,2,6844,3,1626096,1,6915,2,0,17000
Picture,92_CSCS_LF2_cutis.png,hit,2,4999,3,1638021,1,5111,2,0,17000
Picture,94_RW_HighFRW_HF2_fuerza.png,hit,1,6737,2,1648043,1,6914,2,0,17000
Picture,95_CSCS_LF2_ropero.png,hit,2,4832,2,1659868,1,5011,2,0,17000
Picture,96_PWPW_LF2_cobijo.png,hit,2,8191,2,1669789,1,8318,2,0,17000
Picture,97_PWPW_HF2_piel.png,hit,2,5122,3,1683017,1,5212,2,0,17000
Picture,98_RW_LowFRW_LF2_grosor.png,hit,1,8180,3,1693239,1,8418,2,0,17000
Picture,99_PWPW_HF2_pelear.png,hit,2,9112,3,1706467,2,9220,3,0,17000
Picture,100_CSCS_LF2_capote.png,hit,2,5381,2,1720598,1,5511,2,0,17000
Picture,101_CSCS_HF2_pueblo.png,hit,2,4799,2,1731020,1,4910,2,0,17000
Picture,102_RW_LowFRW_LF2_cutis.png,hit,1,6818,2,1740841,1,7015,2,0,17000
Picture,103_PWPW_HF2_quedar.png,hit,2,8512,3,1752666,1,8619,2,0,17000
Picture,104_CSCS_HF2_tocar.png,hit,2,4663,3,1766195,1,4810,2,0,17000
Picture,106_PWPW_LF2_manojo.png,hit,2,7502,2,1775916,1,7616,2,0,17000
Picture,107_PWPW_HF2_humano.png,hit,2,6815,2,1788443,1,7015,2,0,17000
Picture,109_RW_HighFRW_HF2_jugar.png,hit,1,6030,2,1800268,1,6213,2,0,17000
Picture,110_PWPW_HF2_ayuda.png,hit,2,6746,2,1811392,1,6814,2,0,17000
Picture,111_RW_HighFRW_HF2_noche.png,hit,1,6920,3,1823217,1,7015,2,0,17000
Picture,112_PWPW_LF2_ropero.png,hit,2,15774,2,1835243,1,15834,2,0,17000
Picture,113_RW_HighFRW_HF2_salud.png,hit,1,14690,2,1856087,1,14732,2,0,17000
Picture,114_PWPW_LF2_prenda.png,incorrect,1,9908,2,1875829,1,10122,2,0,17000
Picture,115_CSCS_HF2_salud.png,hit,2,6976,2,1890761,1,7015,2,0,17000
Picture,116_PWPW_LF2_enredo.png,hit,2,9989,2,1902787,1,10122,2,0,17000
Picture,117_RW_HighFRW_HF2_manos.png,hit,1,6557,2,1917819,1,6614,2,0,17000
Picture,119_PWPW_HF2_nino.png,hit,2,9012,2,1929444,1,9119,3,0,17000
Picture,120_CSCS_LF2_mascar.png,hit,2,6582,2,1943474,1,6714,2,0,17000
Picture,121_CSCS_LF2_antojo.png,hit,2,4557,2,1955099,1,4610,2,0,17000
Picture,122_RW_HighFRW_HF2_contar.png,hit,1,6616,3,1964719,1,6714,3,0,17000
Picture,123_PWPW_HF2_llamar.png,hit,2,9791,2,1976344,1,9921,2,0,17000
Picture,125_PWPW_HF2_cadena.png,hit,2,7039,2,1991176,1,7215,2,0,17000
Picture,126_RW_HighFRW_HF2_marcha.png,hit,1,7313,2,2003302,1,7416,2,0,17000
Picture,128_RW_LowFRW_LF2_soplo.png,hit,1,7787,2,2015628,1,7917,2,0,17000
Picture,129_PWPW_HF2_detras.png,hit,2,7519,2,2028456,1,7616,2,0,17000
Picture,131_PWPW_HF2_dinero.png,hit,2,6832,3,2040982,1,7116,2,0,17000
Picture,132_PWPW_LF2_utopia.png,hit,2,7306,2,2052908,1,7416,2,0,17000
Picture,133_PWPW_LF2_lances.png,hit,2,6340,2,2065234,1,6414,2,0,17000
Picture,134_PWPW_HF2_conoce.png,hit,2,6835,2,2076659,1,6914,2,0,17000
Picture,135_PWPW_LF2_cobro.png,hit,2,5150,2,2088584,1,5211,2,0,17000
Picture,137_PWPW_LF2_dorso.png,hit,2,4847,3,2098806,1,4910,2,0,17000
Picture,138_RW_HighFRW_HF2_joven.png,hit,1,6286,3,2108727,1,6414,2,0,17000
Picture,139_PWPW_HF2_calor.png,hit,2,7522,3,2120051,2,7617,3,0,17000
Picture,140_PWPW_HF2_prensa.png,hit,2,8975,2,2132678,1,9020,2,0,17000
Picture,141_RW_HighFRW_HF2_creer.png,hit,1,7505,2,2146708,1,7617,2,0,17000
Picture,142_CSCS_LF2_alcoba.png,hit,2,4897,3,2159235,1,5011,2,0,17000
Picture,143_CSCS_LF2_enredo.png,hit,2,4737,2,2169156,1,4811,2,0,17000
Picture,144_RW_HighFRW_HF2_tienda.png,hit,1,5395,2,2178977,1,5512,2,0,17000
Picture,145_CSCS_HF2_blanco.png,hit,2,4332,2,2189400,1,4609,2,0,17000
Picture,146_PWPW_LF2_soplo.png,hit,2,5792,2,2198820,1,5912,2,0,17000
Picture,147_RW_LowFRW_LF2_rocio.png,hit,1,7689,2,2209643,1,7816,3,0,17000
Picture,148_RW_LowFRW_LF2_cerco.png,hit,1,8642,2,2222370,1,8719,2,0,17000
Picture,150_PWPW_LF2_grosor.png,hit,2,6592,3,2236099,1,6715,2,0,17000
Picture,151_RW_HighFRW_HF2_quedar.png,hit,1,5447,3,2247724,1,5612,2,0,17000
Picture,152_PWPW_HF2_estado.png,hit,2,6524,2,2258247,1,6614,2,0,17000
Picture,153_PWPW_HF2_muerto.png,hit,2,6100,3,2269871,2,6214,3,0,17000
Picture,154_PWPW_HF2_manos.png,hit,2,6016,2,2280995,1,6113,2,0,17000
Picture,155_RW_HighFRW_HF2_conoce.png,hit,1,9232,2,2292019,1,9320,2,0,17000
Picture,156_PWPW_LF2_prior.png,hit,2,4501,3,2306349,1,4610,2,0,17000
Picture,157_RW_HighFRW_HF2_sombra.png,hit,1,6100,2,2315870,1,6213,2,0,17000
Picture,158_PWPW_HF2_noche.png,hit,2,6896,2,2326994,1,7015,2,0,17000
Picture,159_RW_HighFRW_HF2_nino.png,hit,1,5291,2,2338919,1,5412,2,0,17000
Picture,160_RW_LowFRW_LF2_posar.png,hit,1,5929,2,2349241,1,6213,2,0,17000
Picture,161_CSCS_HF2_noche.png,hit,2,4905,2,2360265,1,5111,2,0,17000
Picture,162_CSCS_LF2_prole.png,hit,2,4424,2,2370186,1,4610,2,0,17000
Picture,163_RW_HighFRW_HF2_pensar.png,hit,1,5463,3,2379706,1,5612,2,0,17000
Picture,165_PWPW_HF2_ataque.png,hit,2,7180,3,2390229,1,7416,2,0,17000
Picture,166_PWPW_LF2_biceps.png,hit,2,9114,2,2402455,1,9220,2,0,17000
Picture,167_RW_HighFRW_HF2_doctor.png,hit,1,6184,2,2416585,1,6314,2,0,17000
Picture,168_PWPW_HF2_camion.png,hit,2,6320,2,2427809,1,6414,2,0,17000
Picture,170_PWPW_LF2_devoto.png,hit,2,6416,2,2439233,1,6514,2,0,17000
Picture,173_RW_LowFRW_LF2_hiedra.png,hit,1,7230,3,2450658,1,7315,3,0,17000
Picture,175_RW_HighFRW_HF2_evitar.png,hit,1,6104,2,2462984,1,6213,3,0,17000
Picture,176_PWPW_HF2_chico.png,hit,2,6260,2,2474108,1,6313,2,0,17000
Picture,177_PWPW_HF2_creer.png,hit,2,5416,2,2485432,1,5512,2,0,17000
Picture,178_RW_LowFRW_LF2_cursi.png,hit,1,6594,2,2495854,1,6815,2,0,17000
Picture,179_RW_LowFRW_LF2_manojo.png,hit,1,8409,2,2507479,1,8619,2,0,17000
Picture,180_RW_LowFRW_LF2_chofer.png,hit,1,6019,3,2520908,1,6113,2,0,17000
Picture,181_PWPW_HF2_tierra.png,hit,2,7375,2,2532032,1,7516,2,0,17000
Picture,182_CSCS_HF2_cuarto.png,hit,2,5109,2,2544458,1,5211,2,0,17000
Picture,183_PWPW_LF2_capote.png,hit,2,5627,2,2554580,1,5913,2,0,17000
Picture,184_CSCS_HF2_reloj.png,hit,2,4104,2,2565303,1,4209,2,0,17000
Picture,185_CSCS_LF2_menton.png,hit,2,6105,2,2574422,1,6214,2,0,17000
Picture,186_PWPW_LF2_rienda.png,hit,2,7461,2,2585546,1,7516,2,0,17000
Picture,187_RW_HighFRW_HF2_detras.png,hit,1,5893,2,2598073,1,6013,2,0,17000
Picture,188_PWPW_LF2_chofer.png,hit,2,6330,2,2608996,1,6414,2,0,17000
Picture,189_PWPW_HF2_rojo.png,hit,2,4985,2,2620421,1,5211,2,0,17000
Picture,191_PWPW_LF2_elevar.png,hit,2,4244,2,2630442,1,4309,2,0,17000
Picture,192_PWPW_HF2_tocar.png,hit,2,7004,2,2639762,1,7115,2,0,17000
Picture,193_RW_LowFRW_LF2_mechon.png,hit,1,7697,3,2651788,1,7917,2,0,17000
Picture,194_CSCS_LF2_encaje.png,hit,2,4650,3,2664515,1,4710,2,0,17000
Picture,195_CSCS_HF2_viento.png,hit,2,4209,3,2674236,1,4309,2,0,17000
Picture,198_RW_LowFRW_LF2_menton.png,hit,1,8350,2,2683455,1,8418,2,0,17000
Picture,199_PWPW_HF2_blanco.png,hit,2,7001,2,2696884,1,7115,2,0,17000
Picture,200_RW_HighFRW_HF2_tocar.png,hit,1,6175,2,2708910,1,6213,2,0,17000
Picture,201_RW_LowFRW_LF2_oidas.png,hit,1,12790,3,2720134,1,13028,2,0,17000
Picture,202_PWPW_LF2_antojo.png,hit,2,6872,3,2737972,1,6915,2,0,17000
Picture,203_PWPW_HF2_fuerza.png,hit,2,6467,2,2749897,1,6514,2,0,17000
Picture,204_RW_HighFRW_HF2_comer.png,hit,1,6702,2,2761422,1,6815,2,0,17000
Picture,205_RW_HighFRW_HF2_sangre.png,hit,1,6417,2,2773147,1,6514,2,0,17000
Picture,206_RW_LowFRW_LF2_rienda.png,hit,1,8273,2,2784571,1,8318,2,0,17000
Picture,207_PWPW_HF2_bosque.png,hit,2,7663,3,2797900,1,7716,2,0,17000
Picture,208_RW_LowFRW_LF2_encaje.png,hit,1,6456,3,2810627,1,6514,2,0,17000
Picture,209_PWPW_HF2_evitar.png,hit,2,8291,2,2822152,1,8418,2,0,17000
Picture,210_RW_LowFRW_LF2_cobro.png,hit,1,5923,2,2835480,1,6013,2,0,17000
Picture,211_PWPW_HF2_campo.png,hit,2,6579,2,2846504,1,6714,2,0,17000
Picture,212_RW_LowFRW_LF2_huerto.png,hit,1,13433,3,2858129,1,13529,2,0,17000
Picture,213_PWPW_LF2_liar.png,hit,2,6334,3,2876668,1,6414,2,0,17000
Picture,214_PWPW_LF2_cano.png,hit,2,6989,3,2888093,1,7115,2,0,17000
Picture,215_RW_HighFRW_HF2_juego.png,hit,1,5604,2,2900118,1,5713,2,0,17000
Picture,216_RW_HighFRW_HF2_salvar.png,hit,1,5701,2,2910741,1,5913,2,0,17000
Picture,217_CSCS_HF2_nino.png,hit,2,4498,2,2921464,1,4610,2,0,17000
Picture,218_RW_HighFRW_HF2_llamar.png,hit,1,5538,2,2930984,1,5612,2,0,17000
Picture,219_PWPW_LF2_cocido.png,hit,2,6594,3,2941607,1,6714,2,0,17000
Picture,221_RW_LowFRW_LF2_hebreo.png,hit,1,8889,2,2953232,1,9019,2,0,17000
Picture,222_PWPW_LF2_romero.png,hit,2,6799,2,2967162,1,6914,2,0,17000
Picture,223_RW_LowFRW_LF2_miope.png,hit,1,8654,2,2978987,1,8718,3,0,17000
Picture,224_PWPW_LF2_vello.png,hit,2,12845,2,2992716,1,12928,2,0,17000
Picture,225_PWPW_LF2_arder.png,hit,2,6025,3,3010655,1,6213,2,0,17000
Picture,228_PWPW_HF2_joven.png,hit,2,6502,3,3021778,2,6615,3,0,17000
Picture,229_PWPW_LF2_tercio.png,hit,2,6017,2,3033303,1,6113,2,0,17000
Picture,230_RW_LowFRW_LF2_trecho.png,hit,1,14033,2,3044327,1,14130,2,0,17000
Picture,231_RW_LowFRW_LF2_prior.png,incorrect,2,5473,2,3063367,1,5512,2,0,17000
Picture,232_CSCS_LF2_hocico.png,hit,2,4709,3,3073890,1,4810,2,0,17000
Picture,233_RW_HighFRW_HF2_prensa.png,hit,1,6588,2,3083611,1,6714,2,0,17000
Picture,234_PWPW_LF2_hocico.png,hit,2,6404,2,3095235,1,6715,2,0,17000
Picture,235_PWPW_LF2_trepar.png,hit,2,5139,2,3106660,1,5311,2,0,17000
Picture,236_PWPW_HF2_anoche.png,hit,2,7397,2,3116882,1,7516,2,0,17000
Picture,237_PWPW_LF2_larvas.png,hit,2,5691,2,3129308,1,5813,2,0,17000
Picture,238_CSCS_HF2_tienda.png,hit,2,4487,3,3140031,1,4710,2,0,17000
Picture,239_PWPW_LF2_aislar.png,hit,2,4727,3,3149551,2,4811,3,0,17000
Picture,240_CSCS_LF2_naipes.png,hit,2,4026,2,3159372,1,4209,2,0,17000
Picture,241_CSCS_LF2_clamor.png,hit,2,4186,3,3168492,1,4309,2,0,17000
Picture,246_PWPW_LF2_fauces.png,hit,2,4966,2,3177712,1,5010,2,0,17000
Picture,247_CSCS_LF2_prior.png,hit,2,3985,2,3187733,1,4109,2,0,17000
Picture,249_PWPW_LF2_yanqui.png,hit,2,4486,2,3196752,1,4610,2,0,17000
Picture,250_PWPW_LF2_desliz.png,hit,2,5444,3,3206273,1,5511,2,0,17000
Picture,251_RW_HighFRW_HF2_viste.png,incorrect,2,8522,3,3216795,1,8619,2,0,17000
Picture,252_RW_LowFRW_LF2_cocido.png,hit,1,12513,3,3230324,1,12727,2,0,17000
Picture,253_PWPW_HF2_sombra.png,incorrect,1,10015,2,3247862,1,10121,2,0,17000
Picture,255_CSCS_LF2_cobijo.png,hit,2,10103,2,3262894,1,10222,2,0,17000
Picture,256_PWPW_HF2_subir.png,hit,2,5531,2,3278026,1,5612,2,0,17000
Picture,257_PWPW_HF2_casado.png,hit,2,5227,3,3288649,1,5311,2,0,17000
Picture,258_PWPW_HF2_sentir.png,hit,2,6185,2,3298971,1,6313,2,0,17000
Picture,259_RW_HighFRW_HF2_muerto.png,hit,1,6481,2,3310195,1,6614,2,0,17000
Picture,260_RW_HighFRW_HF2_volver.png,hit,1,5197,2,3321719,1,5312,2,0,17000
Picture,261_RW_HighFRW_HF2_camara.png,hit,1,5375,2,3331941,1,5412,2,0,17000
Picture,262_RW_LowFRW_LF2_enredo.png,hit,1,9592,2,3342364,1,9821,2,0,17000
Picture,263_CSCS_HF2_conoce.png,hit,2,4880,3,3356995,1,5011,2,0,17000
Picture,264_RW_LowFRW_LF2_desliz.png,hit,1,7119,3,3366916,1,7316,2,0,17000
Picture,265_CSCS_HF2_anoche.png,hit,2,4753,2,3379042,1,4810,2,0,17000
Picture,266_PWPW_LF2_naipes.png,hit,2,5172,2,3388863,1,5211,2,0,17000
Picture,267_RW_LowFRW_LF2_optar.png,hit,1,6390,2,3399085,1,6514,2,0,17000
Picture,268_RW_LowFRW_LF2_clamor.png,incorrect,2,5446,2,3410509,1,5712,2,0,17000
Picture,269_CSCS_LF2_rocio.png,hit,2,4683,2,3421032,1,4810,2,0,17000
Picture,270_RW_LowFRW_LF2_corral.png,hit,1,7122,3,3430752,1,7216,2,0,17000
Picture,271_RW_HighFRW_HF2_piel.png,hit,1,5135,2,3442979,1,5411,2,0,17000
Picture,272_RW_LowFRW_LF2_vello.png,hit,1,8274,2,3453200,1,8318,2,0,17000
Picture,273_RW_HighFRW_HF2_coche.png,hit,1,4785,2,3466529,1,4910,2,0,17000
Picture,274_RW_HighFRW_HF2_vieja.png,hit,1,4084,2,3476350,1,4209,2,0,17000
Picture,276_RW_HighFRW_HF2_cuenta.png,hit,1,4565,2,3485469,1,4710,2,0,17000
Picture,277_PWPW_HF2_ingles.png,hit,2,7583,3,3495090,1,7817,2,0,17000
Picture,278_CSCS_HF2_quedar.png,hit,2,4636,2,3507717,1,4710,2,0,17000
Picture,279_PWPW_LF2_mascar.png,hit,2,6435,2,3517438,1,6513,3,0,17000
Picture,280_RW_HighFRW_HF2_cinco.png,hit,1,5551,2,3528962,1,5813,2,0,17000
Picture,282_RW_LowFRW_LF2_hocico.png,incorrect,2,6128,2,3539585,1,6414,2,0,17000
Picture,284_CSCS_HF2_motivo.png,hit,2,8264,2,3550809,1,8318,2,0,17000
Picture,285_CSCS_HF2_sentir.png,hit,2,5096,3,3564137,2,5212,3,0,17000
Picture,286_CSCS_HF2_grupo.png,hit,2,4173,3,3574259,1,4309,2,0,17000
Picture,287_RW_LowFRW_LF2_sereno.png,hit,1,9593,2,3583479,1,9721,2,0,17000
Picture,289_RW_HighFRW_HF2_cuello.png,hit,1,6002,3,3598110,2,6113,3,0,17000
Picture,291_RW_LowFRW_LF2_yanqui.png,hit,1,9218,2,3609134,1,9320,2,0,17000
Picture,292_PWPW_LF2_posar.png,hit,2,6908,2,3623364,1,7015,2,0,17000
Picture,293_PWPW_HF2_cuello.png,hit,2,6102,2,3635290,1,6213,2,0,17000
Picture,294_PWPW_HF2_camara.png,hit,2,8658,2,3646413,1,8719,2,0,17000
Picture,295_RW_LowFRW_LF2_parir.png,hit,1,5808,2,3660143,1,5912,2,0,17000
Picture,296_PWPW_HF2_llama.png,hit,2,7305,2,3670966,1,7416,2,0,17000
Picture,297_RW_LowFRW_LF2_utopia.png,hit,1,6179,2,3683292,1,6314,2,0,17000
Picture,298_CSCS_HF2_coche.png,hit,2,4315,2,3694516,1,4410,2,0,17000
Picture,300_PWPW_HF2_origen.png,hit,2,4975,2,3703936,1,5111,2,0,17000
Picture,301_PWPW_LF2_rizos.png,hit,2,6872,3,3713958,1,7015,2,0,17000
Picture,304_PWPW_LF2_enzima.png,hit,2,11667,2,3725883,1,11825,2,0,17000
Picture,305_RW_HighFRW_HF2_origen.png,hit,1,5731,2,3742619,1,5913,2,0,17000
Picture,307_PWPW_HF2_comer.png,hit,2,8268,2,3753442,1,8318,2,0,17000
Picture,308_RW_LowFRW_LF2_mascar.png,hit,1,6218,3,3766771,1,6313,2,0,17000
Picture,309_RW_LowFRW_LF2_cobijo.png,hit,1,6254,3,3778095,1,6313,2,0,17000
Picture,310_CSCS_HF2_creer.png,hit,2,5250,3,3789419,1,5311,2,0,17000
Picture,311_RW_LowFRW_LF2_lances.png,incorrect,2,6288,2,3799741,1,6514,2,0,17000
Picture,313_RW_LowFRW_LF2_arder.png,hit,1,6244,2,3811065,1,6314,2,0,17000
Picture,314_CSCS_HF2_unico.png,hit,2,5640,2,3822389,1,5713,2,0,17000
Picture,315_PWPW_LF2_fundar.png,hit,2,8677,2,3833112,1,8919,2,0,17000
Picture,316_PWPW_HF2_viento.png,incorrect,1,7586,3,3846842,1,7716,2,0,17000
Picture,317_CSCS_LF2_puas.png,hit,2,4399,2,3859469,1,4509,2,0,17000
Picture,318_PWPW_LF2_puas.png,hit,2,5139,2,3868889,1,5411,2,0,17000
Picture,319_CSCS_HF2_amigo.png,hit,2,3957,2,3879111,1,4008,2,0,17000
Picture,320_PWPW_LF2_sereno.png,hit,2,9178,2,3888130,1,9220,2,0,17000
Picture,321_PWPW_HF2_hijo.png,hit,2,3668,2,3902360,1,3708,2,0,17000
Picture,322_PWPW_HF2_cinco.png,hit,2,4148,3,3911079,1,4209,2,0,17000
Picture,323_PWPW_LF2_miope.png,hit,2,3168,2,3920299,1,3407,2,0,17000
Picture,324_CSCS_HF2_ganas.png,hit,2,4311,3,3928516,1,4410,2,0,17000
Picture,325_CSCS_LF2_optar.png,hit,2,7551,2,3937836,1,7817,2,0,17000
Picture,326_CSCS_LF2_cobro.png,hit,2,4444,2,3950463,1,4510,2,0,17000
Picture,328_CSCS_LF2_compas.png,hit,2,4124,3,3959983,2,4209,4,0,17000
Picture,329_PWPW_HF2_ayudar.png,hit,2,3384,2,3969203,1,3508,2,0,17000
Picture,330_PWPW_LF2_viudo.png,hit,2,5446,2,3977621,1,5612,2,0,17000
Picture,332_RW_HighFRW_HF2_amigo.png,hit,1,5563,2,3988144,1,5612,2,0,17000
Picture,334_RW_LowFRW_LF2_percha.png,hit,1,6700,2,3998766,1,6815,2,0,17000
Picture,335_CSCS_LF2_romero.png,hit,2,4255,2,4010491,1,4310,2,0,17000
Picture,336_RW_LowFRW_LF2_reja.png,hit,1,7655,2,4019811,1,8017,3,0,17000
Picture,337_PWPW_LF2_compas.png,hit,2,4607,2,4032539,1,4710,2,0,17000
Picture,339_PWPW_LF2_rareza.png,hit,2,6987,2,4042159,1,7115,2,0,17000
Picture,340_RW_HighFRW_HF2_dinero.png,hit,1,5520,3,4054185,1,5712,2,0,17000
Picture,341_CSCS_LF2_trecho.png,hit,2,4738,4,4064807,2,4811,3,0,17000
Picture,342_RW_HighFRW_HF2_calor.png,hit,1,6037,4,4074628,2,6214,3,0,17000
Picture,343_CSCS_LF2_eludir.png,hit,2,5233,3,4085752,1,5412,2,0,17000
Picture,344_RW_LowFRW_LF2_compas.png,hit,1,8671,2,4096074,1,8719,2,0,17000
Picture,346_PWPW_LF2_oidas.png,hit,2,5341,2,4109804,1,5411,2,0,17000
Picture,347_PWPW_LF2_guino.png,hit,2,5318,3,4120226,1,5612,2,0,17000
