Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,208_CSCS_HF1_perder.png,hit,2,4171,2,1917526,1,4209,2,0,17000
Picture,209_CSCS_LF1_cuenca.png,hit,2,3432,2,1926745,1,3508,2,0,17000
Picture,212_CSCS_LF1_reptil.png,hit,2,3313,2,1935264,1,3407,2,0,17000
Picture,213_RW_LowFRW_LF1_copiar.png,hit,1,4255,2,1943682,1,4309,2,0,17000
Picture,214_RW_LowFRW_LF1_cuenco.png,hit,1,3895,2,1953002,1,4008,2,0,17000
Picture,215_RW_LowFRW_LF1_sequia.png,hit,1,4095,3,1961921,1,4209,2,0,17000
Picture,216_RW_LowFRW_LF1_encias.png,incorrect,2,4896,2,1971040,1,5011,2,0,17000
Picture,217_PWPW_LF1_esbozo.png,hit,2,7294,2,1980962,1,7415,2,0,17000
Picture,219_CSCS_HF1_unidad.png,hit,2,4728,2,1993288,1,4810,2,0,17000
Picture,220_RW_LowFRW_LF1_rendir.png,hit,1,4507,2,2003109,1,4610,2,0,17000
Picture,221_RW_LowFRW_LF1_danes.png,hit,1,5787,2,2012629,1,5913,2,0,17000
Picture,222_RW_LowFRW_LF1_lucro.png,hit,1,4804,3,2023452,2,4911,3,0,17000
Picture,223_PWPW_HF1_partir.png,hit,2,5222,2,2033274,1,5311,2,0,17000
Picture,225_RW_HighFRW_HF1_feliz.png,hit,1,4099,3,2043596,1,4209,2,0,17000
Picture,226_PWPW_LF1_buey.png,incorrect,1,4901,2,2052715,1,5011,2,0,17000
Picture,228_CSCS_LF1_clero.png,hit,2,5459,2,2062636,1,5512,2,0,17000
Picture,229_CSCS_HF1_amiga.png,hit,2,3496,2,2073159,1,3608,2,0,17000
Picture,231_RW_LowFRW_LF1_lumbre.png,hit,1,5538,2,2081677,1,5612,2,0,17000
Picture,232_RW_LowFRW_LF1_suceso.png,hit,1,4435,2,2092300,1,4509,3,0,17000
Picture,233_PWPW_HF1_carino.png,hit,2,6595,2,2101820,1,6715,2,0,17000
Picture,234_PWPW_HF1_camino.png,hit,2,6730,2,2113445,1,6815,2,0,17000
Picture,235_CSCS_HF1_valor.png,incorrect,1,4265,2,2125270,1,4310,2,0,17000
Picture,238_PWPW_HF1_sucede.png,hit,2,6704,4,2134590,2,6815,3,0,17000
Picture,239_PWPW_HF1_unidad.png,hit,2,4419,3,2146315,2,4510,3,0,17000
Picture,240_PWPW_LF1_vaciar.png,hit,2,6338,3,2155836,1,6414,2,0,17000
Picture,241_PWPW_LF1_consul.png,hit,2,5314,2,2167260,1,5412,2,0,17000
Picture,242_CSCS_HF1_accion.png,hit,2,4112,2,2177582,1,4209,2,0,17000
Picture,243_CSCS_HF1_resto.png,hit,2,3472,2,2186702,1,3507,2,0,17000
Picture,244_PWPW_HF1_llegar.png,incorrect,1,4154,2,2195220,1,4209,2,0,17000
Picture,245_PWPW_LF1_reptil.png,hit,2,7014,2,2204440,1,7115,2,0,17000
Picture,246_CSCS_LF1_astros.png,hit,2,3947,3,2216466,1,4008,2,0,17000
Picture,247_PWPW_LF1_copos.png,incorrect,1,4528,3,2225485,1,4610,2,0,17000
Picture,248_RW_HighFRW_HF1_rato.png,hit,1,3547,3,2235106,1,3607,2,0,17000
Picture,249_RW_HighFRW_HF1_nombre.png,hit,1,4129,3,2243724,1,4209,2,0,17000
Picture,250_RW_HighFRW_HF1_veras.png,hit,1,4269,3,2252944,1,4309,2,0,17000
Picture,251_PWPW_HF1_cuerpo.png,incorrect,1,3749,2,2262264,1,3808,2,0,17000
Picture,252_RW_LowFRW_LF1_zombi.png,incorrect,2,4210,2,2271083,1,4309,2,0,17000
Picture,253_CSCS_LF1_grueso.png,hit,2,4831,2,2280302,1,4911,2,0,17000
Picture,258_PWPW_HF1_vuelto.png,incorrect,1,4349,2,2290224,1,4409,2,0,17000
Picture,259_PWPW_LF1_lucro.png,hit,2,5249,2,2299644,1,5311,2,0,17000
Picture,261_RW_HighFRW_HF1_llego.png,incorrect,2,4127,2,2309966,1,4209,2,0,17000
Picture,262_RW_LowFRW_LF1_vasija.png,incorrect,2,5466,3,2319186,1,5511,2,0,17000
Picture,263_RW_LowFRW_LF1_juncos.png,hit,1,9904,3,2329708,1,10022,2,0,17000
Picture,264_PWPW_HF1_chica.png,hit,2,5852,2,2344640,1,5913,2,0,17000
Picture,265_CSCS_LF1_telon.png,hit,2,5169,3,2355563,1,5212,2,0,17000
Picture,266_PWPW_HF1_imagen.png,hit,2,8387,2,2365785,1,8418,2,0,17000
Picture,267_CSCS_LF1_sastre.png,hit,2,4078,2,2379214,1,4209,2,0,17000
Picture,268_PWPW_LF1_prever.png,hit,2,4878,2,2388334,1,4910,2,0,17000
Picture,269_PWPW_LF1_cuenca.png,hit,2,5357,2,2398255,1,5411,2,0,17000
Picture,270_RW_LowFRW_LF1_astros.png,hit,1,4534,3,2408677,1,4610,2,0,17000
Picture,271_CSCS_HF1_ambos.png,hit,2,4033,3,2418298,1,4108,3,0,17000
Picture,273_PWPW_LF1_cordon.png,incorrect,1,4114,3,2427417,1,4209,2,0,17000
Picture,274_RW_HighFRW_HF1_cielo.png,hit,1,4494,2,2436637,1,4610,2,0,17000
Picture,275_PWPW_HF1_salida.png,hit,2,8494,2,2446157,1,8619,2,0,17000
Picture,276_RW_HighFRW_HF1_saber.png,hit,1,4565,2,2459686,1,4610,2,0,17000
Picture,277_PWPW_HF1_ultimo.png,hit,2,5024,2,2469307,1,5111,2,0,17000
Picture,278_RW_HighFRW_HF1_cuatro.png,hit,1,5142,2,2479429,1,5211,2,0,17000
Picture,279_RW_HighFRW_HF1_seguir.png,hit,1,4761,2,2489650,1,4811,2,0,17000
Picture,281_CSCS_HF1_ganar.png,hit,2,4139,4,2499471,2,4209,4,0,17000
Picture,282_RW_HighFRW_HF1_morir.png,hit,1,6120,2,2508691,1,6214,2,0,17000
Picture,283_RW_LowFRW_LF1_chivo.png,hit,1,5535,3,2519915,1,5612,2,0,17000
Picture,284_PWPW_HF1_verdad.png,hit,2,6752,2,2530538,1,6815,2,0,17000
Picture,285_RW_LowFRW_LF1_verja.png,hit,1,5327,2,2542363,1,5412,2,0,17000
Picture,287_RW_HighFRW_HF1_cabeza.png,hit,1,4105,3,2552785,2,4210,3,0,17000
Picture,288_PWPW_HF1_valor.png,hit,2,5305,2,2561905,1,5412,2,0,17000
Picture,289_RW_LowFRW_LF1_indole.png,hit,1,5143,2,2572227,1,5211,2,0,17000
Picture,290_PWPW_HF1_cielo.png,hit,2,5241,2,2582449,1,5311,3,0,17000
Picture,291_PWPW_LF1_chivo.png,hit,2,6839,2,2592771,1,6915,2,0,17000
Picture,293_RW_LowFRW_LF1_furor.png,hit,1,5312,3,2604697,1,5411,2,0,17000
Picture,295_RW_LowFRW_LF1_reptil.png,hit,1,4670,3,2615019,1,4710,2,0,17000
Picture,297_RW_LowFRW_LF1_torax.png,hit,1,6549,2,2624740,1,6614,2,0,17000
Picture,298_RW_LowFRW_LF1_peine.png,hit,1,4284,2,2636365,1,4409,2,0,17000
Picture,300_PWPW_HF1_negro.png,hit,2,4645,3,2645684,2,4711,3,0,17000
Picture,301_RW_HighFRW_HF1_futuro.png,hit,1,5644,2,2655405,1,5713,2,0,17000
Picture,302_RW_HighFRW_HF1_ruido.png,incorrect,2,4361,2,2666128,1,4410,2,0,17000
Picture,303_PWPW_LF1_danes.png,incorrect,1,7581,2,2675548,1,7617,2,0,17000
Picture,304_RW_LowFRW_LF1_umbral.png,hit,1,9274,2,2688175,1,9320,2,0,17000
Picture,305_PWPW_LF1_clero.png,hit,2,7662,3,2702506,1,7717,2,0,17000
Picture,306_RW_LowFRW_LF1_colcha.png,hit,1,4695,3,2715233,1,4811,2,0,17000
Picture,307_PWPW_LF1_pecas.png,hit,2,6334,2,2724954,1,6414,2,0,17000
Picture,308_RW_HighFRW_HF1_ambos.png,hit,1,6669,2,2736379,1,6714,2,0,17000
Picture,310_PWPW_HF1_llego.png,hit,2,4784,2,2748104,1,4910,2,0,17000
Picture,311_RW_LowFRW_LF1_lienzo.png,hit,1,5283,2,2757925,1,5411,2,0,17000
Picture,312_PWPW_HF1_calle.png,hit,2,6561,2,2768247,1,6614,2,0,17000
Picture,313_PWPW_LF1_pavor.png,hit,2,7016,2,2779872,1,7115,2,0,17000
Picture,314_PWPW_HF1_ganar.png,hit,2,5230,4,2791897,2,5312,3,0,17000
Picture,315_PWPW_LF1_juncos.png,hit,2,6107,3,2802220,1,6213,2,0,17000
Picture,316_PWPW_LF1_nocion.png,hit,2,6024,2,2813343,1,6113,2,0,17000
Picture,317_PWPW_HF1_leche.png,hit,2,7620,2,2824467,1,7717,2,0,17000
Picture,318_PWPW_LF1_minero.png,hit,2,4833,2,2837094,1,4911,2,0,17000
Picture,319_RW_LowFRW_LF1_ceniza.png,hit,1,5392,2,2847015,1,5512,2,0,17000
Picture,320_RW_LowFRW_LF1_grueso.png,hit,1,4889,2,2857438,1,5010,3,0,17000
Picture,321_RW_LowFRW_LF1_hachis.png,hit,1,5768,2,2867359,1,5812,2,0,17000
Picture,322_CSCS_LF1_hachis.png,hit,2,4464,3,2878182,1,4510,2,0,17000
Picture,324_RW_HighFRW_HF1_jamas.png,hit,1,4543,3,2887703,1,4609,2,0,17000
Picture,325_PWPW_HF1_nombre.png,hit,2,6283,2,2897323,1,6414,2,0,17000
Picture,326_RW_HighFRW_HF1_luchar.png,hit,1,3999,2,2908647,1,4109,2,0,17000
Picture,327_PWPW_HF1_cabeza.png,hit,2,5059,2,2917667,1,5111,2,0,17000
Picture,328_CSCS_HF1_salida.png,hit,2,4378,2,2927788,1,4410,2,0,17000
Picture,329_RW_HighFRW_HF1_correr.png,hit,1,5757,2,2937209,1,5812,2,0,17000
Picture,330_PWPW_LF1_butaca.png,hit,2,6214,2,2948032,1,6313,2,0,17000
Picture,333_RW_HighFRW_HF1_medida.png,hit,1,4110,2,2959256,1,4209,2,0,17000
Picture,334_RW_LowFRW_LF1_exigir.png,hit,1,6270,3,2968375,1,6314,2,0,17000
Picture,337_RW_HighFRW_HF1_camino.png,hit,1,4066,4,2979699,2,4109,3,0,17000
Picture,339_RW_LowFRW_LF1_telon.png,hit,1,4466,3,2988819,1,4510,2,0,17000
Picture,340_RW_HighFRW_HF1_dejar.png,hit,1,4306,2,2998339,1,4410,2,0,17000
Picture,342_PWPW_HF1_cocina.png,hit,2,5226,2,3007659,1,5312,2,0,17000
Picture,343_PWPW_LF1_marmol.png,hit,2,8584,2,3017981,1,8619,2,0,17000
Picture,345_RW_HighFRW_HF1_rapido.png,hit,1,4075,3,3031610,2,4109,3,0,17000
Picture,346_RW_LowFRW_LF1_minero.png,incorrect,2,5035,2,3040730,1,5111,2,0,17000
