Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,33_RW_HighFRW_HF1_quizas.png,hit,1,7627,2,787604,1,7717,2,0,17000
Picture,34_RW_HighFRW_HF1_vender.png,hit,1,7940,2,800331,1,8518,3,0,17000
Picture,35_CSCS_LF1_lumbre.png,hit,2,6351,2,813359,1,6614,2,0,17000
Picture,36_PWPW_LF1_carmin.png,hit,2,8846,2,824784,1,8919,2,0,17000
Picture,37_CSCS_LF1_quicio.png,hit,2,6677,2,838713,1,6915,2,0,17000
Picture,38_PWPW_HF1_tomar.png,hit,2,10232,2,850438,1,10723,2,0,17000
Picture,39_RW_LowFRW_LF1_pubis.png,hit,1,7538,3,865771,1,8017,2,0,17000
Picture,40_CSCS_LF1_astros.png,hit,2,7231,3,878398,1,7616,2,0,17000
Picture,42_RW_LowFRW_LF1_colmo.png,hit,1,7305,3,890724,2,7717,3,0,17000
Picture,44_CSCS_HF1_ruido.png,hit,2,6818,2,903051,1,7315,3,0,17000
Picture,45_CSCS_HF1_bailar.png,hit,2,6593,2,914876,1,6714,2,0,17000
Picture,46_CSCS_LF1_tejer.png,hit,2,5208,2,926501,1,5311,2,0,17000
Picture,47_RW_LowFRW_LF1_censo.png,hit,1,7625,3,936723,1,7917,2,0,17000
Picture,48_RW_HighFRW_HF1_mitad.png,hit,1,8498,2,949450,1,8819,2,0,17000
Picture,49_CSCS_HF1_medida.png,hit,2,6409,2,962979,1,6614,2,0,17000
Picture,50_RW_LowFRW_LF1_lumbre.png,incorrect,2,10265,2,974403,1,10523,2,0,17000
Picture,51_RW_HighFRW_HF1_feliz.png,hit,1,8692,2,989736,1,8819,2,0,17000
Picture,53_RW_HighFRW_HF1_salida.png,hit,1,7762,3,1003465,1,8118,2,0,17000
Picture,54_PWPW_LF1_grueso.png,hit,2,7894,3,1016293,1,8117,2,0,17000
Picture,55_PWPW_LF1_sequia.png,hit,2,10647,2,1029220,1,10824,2,0,17000
Picture,56_RW_LowFRW_LF1_hachis.png,incorrect,2,18273,2,1044954,1,17037,2,0,17000
Picture,57_PWPW_LF1_juncos.png,hit,2,11483,2,1068304,1,11725,2,0,17000
Picture,58_PWPW_HF1_llevar.png,hit,2,9187,2,1084839,1,9521,2,0,17000
Picture,59_PWPW_HF1_cocina.png,hit,2,7756,2,1099070,1,7917,2,0,17000
Picture,60_PWPW_HF1_dormir.png,hit,2,6849,2,1111897,1,7115,2,0,17000
Picture,61_PWPW_HF1_accion.png,hit,2,7003,2,1123823,1,7215,2,0,17000
Picture,62_RW_LowFRW_LF1_petate.png,hit,1,9618,2,1135848,1,9922,2,0,17000
Picture,63_RW_HighFRW_HF1_luchar.png,hit,1,16025,3,1150480,1,16234,2,0,17000
Picture,64_RW_HighFRW_HF1_correr.png,hit,1,6180,2,1171525,1,6313,2,0,17000
Picture,66_PWPW_HF1_llego.png,hit,2,7596,2,1182749,1,8017,2,0,17000
Picture,67_CSCS_LF1_carmin.png,hit,2,6409,2,1195376,1,6714,2,0,17000
Picture,68_RW_LowFRW_LF1_rendir.png,hit,1,9065,2,1206800,1,9320,2,0,17000
Picture,69_RW_HighFRW_HF1_llevar.png,hit,1,6934,3,1220930,1,7015,2,0,17000
Picture,70_RW_HighFRW_HF1_medida.png,hit,1,7868,2,1232956,1,8017,2,0,17000
Picture,71_RW_LowFRW_LF1_lucro.png,hit,1,8061,3,1245883,2,8519,3,0,17000
Picture,72_PWPW_LF1_vejez.png,hit,2,7892,2,1259012,1,8117,2,0,17000
Picture,73_PWPW_LF1_vaciar.png,hit,2,7605,2,1271939,1,7717,2,0,17000
Picture,74_PWPW_HF1_dejar.png,hit,2,9057,3,1284566,1,9220,2,0,17000
Picture,75_RW_LowFRW_LF1_cogida.png,hit,1,7247,2,1298696,1,7416,2,0,17000
Picture,76_PWPW_HF1_verano.png,hit,2,8600,2,1311023,1,8919,2,0,17000
Picture,77_RW_HighFRW_HF1_piensa.png,hit,1,6731,2,1324652,1,7115,2,0,17000
Picture,78_PWPW_HF1_jamas.png,hit,2,9866,2,1336477,1,10122,2,0,17000
Picture,80_PWPW_LF1_reptil.png,hit,2,9413,3,1351409,1,9520,2,0,17000
Picture,81_RW_HighFRW_HF1_viejo.png,hit,1,6982,3,1365840,1,7315,3,0,17000
Picture,83_CSCS_HF1_ultimo.png,hit,2,5676,2,1377866,1,5912,2,0,17000
Picture,84_PWPW_LF1_chivo.png,hit,2,9034,3,1388588,2,9120,3,0,17000
Picture,85_PWPW_LF1_clero.png,hit,2,6823,2,1402719,1,7015,2,0,17000
Picture,86_RW_LowFRW_LF1_cordon.png,hit,1,6738,2,1414644,1,6915,2,0,17000
Picture,87_CSCS_HF1_resto.png,hit,2,5952,3,1426469,1,6414,2,0,17000
Picture,88_CSCS_LF1_clero.png,hit,2,5648,3,1437493,1,5812,2,0,17000
Picture,89_RW_HighFRW_HF1_tratar.png,hit,1,7005,2,1448216,1,7115,2,0,17000
Picture,90_PWPW_HF1_puesto.png,hit,2,8579,2,1460242,1,8818,2,0,17000
Picture,91_RW_HighFRW_HF1_camino.png,hit,1,6550,2,1473871,1,6714,2,0,17000
Picture,92_RW_LowFRW_LF1_rasgo.png,hit,1,11484,3,1485496,1,11624,2,0,17000
Picture,93_PWPW_HF1_imagen.png,hit,2,8229,3,1502031,1,8518,2,0,17000
Picture,94_PWPW_LF1_nocion.png,hit,2,8581,2,1515359,1,8819,2,0,17000
Picture,95_RW_HighFRW_HF1_valor.png,hit,1,6712,3,1528988,2,6815,3,0,17000
Picture,98_CSCS_LF1_cuenco.png,hit,2,5946,2,1540714,1,6313,2,0,17000
Picture,101_CSCS_HF1_piensa.png,hit,2,5883,2,1551737,1,6314,2,0,17000
Picture,102_CSCS_HF1_carcel.png,hit,2,5120,2,1562660,1,5312,2,0,17000
Picture,103_CSCS_LF1_hachis.png,hit,2,4577,3,1572882,1,4811,2,0,17000
Picture,104_RW_HighFRW_HF1_venido.png,hit,1,6556,2,1582503,1,6814,3,0,17000
Picture,105_PWPW_LF1_cuenca.png,hit,2,8772,3,1594127,2,9220,4,0,17000
Picture,106_CSCS_LF1_consul.png,hit,2,6782,2,1607957,1,7015,2,0,17000
Picture,107_PWPW_HF1_abuelo.png,hit,2,7517,3,1619782,2,7717,3,0,17000
Picture,108_CSCS_HF1_rapido.png,hit,2,6029,3,1632309,1,6214,2,0,17000
Picture,109_RW_HighFRW_HF1_negro.png,hit,1,9945,3,1643433,1,10322,2,0,17000
Picture,110_PWPW_HF1_avion.png,hit,2,9473,2,1658465,1,9621,2,0,17000
Picture,111_RW_HighFRW_HF1_llego.png,hit,1,9262,2,1672996,1,9420,2,0,17000
Picture,113_RW_LowFRW_LF1_exigir.png,hit,1,9011,2,1687327,1,9119,2,0,17000
Picture,114_PWPW_HF1_cuerpo.png,hit,2,12581,2,1701357,1,12927,2,0,17000
Picture,117_CSCS_HF1_partir.png,hit,2,7423,3,1718994,2,7517,3,0,17000
Picture,119_PWPW_LF1_cuenco.png,hit,2,8176,2,1731521,1,8518,3,0,17000
Picture,120_PWPW_LF1_torax.png,incorrect,1,9667,2,1744750,1,10021,2,0,17000
Picture,121_RW_HighFRW_HF1_avion.png,hit,1,7496,2,1759481,1,7817,2,0,17000
Picture,122_PWPW_LF1_cordon.png,hit,2,8968,3,1772008,1,9119,2,0,17000
Picture,126_RW_LowFRW_LF1_lienzo.png,hit,1,6618,2,1786038,1,6714,2,0,17000
Picture,127_PWPW_HF1_cuatro.png,hit,2,7793,2,1797663,1,7917,2,0,17000
Picture,128_PWPW_LF1_marmol.png,hit,2,7366,2,1810490,1,7616,2,0,17000
Picture,129_RW_LowFRW_LF1_prever.png,incorrect,2,7979,2,1822917,1,8117,2,0,17000
Picture,132_RW_HighFRW_HF1_jamas.png,hit,1,6872,2,1835944,1,7015,2,0,17000
Picture,133_PWPW_HF1_color.png,hit,2,11105,3,1847870,1,11224,2,0,17000
Picture,134_RW_HighFRW_HF1_calle.png,hit,1,6811,2,1864004,1,7015,2,0,17000
Picture,135_PWPW_HF1_cabeza.png,hit,2,10665,2,1875830,1,10823,2,0,17000
Picture,136_PWPW_HF1_siente.png,hit,2,9172,2,1891563,1,9521,2,0,17000
Picture,138_CSCS_HF1_imagen.png,hit,2,5661,2,1905794,1,5712,2,0,17000
Picture,139_RW_HighFRW_HF1_carcel.png,hit,1,6538,2,1916517,1,6714,2,0,17000
Picture,141_CSCS_LF1_butaca.png,hit,2,5393,2,1928141,1,5713,2,0,17000
Picture,143_PWPW_LF1_cauce.png,hit,2,8410,2,1938564,1,8618,2,0,17000
Picture,144_RW_HighFRW_HF1_futuro.png,hit,1,6182,2,1951992,1,6414,2,0,17000
Picture,145_PWPW_LF1_sigilo.png,hit,2,7598,2,1963216,1,7917,2,0,17000
Picture,146_PWPW_HF1_ultimo.png,hit,2,6891,2,1975843,1,7216,2,0,17000
Picture,147_CSCS_LF1_censo.png,hit,2,7204,3,1987769,1,7315,3,0,17000
Picture,148_PWPW_HF1_unidad.png,hit,2,8738,3,1999995,1,8919,2,0,17000
Picture,149_PWPW_LF1_rasgo.png,hit,2,11308,2,2013825,1,11524,2,0,17000
Picture,150_PWPW_LF1_desvan.png,incorrect,1,13374,2,2030159,1,13730,2,0,17000
Picture,152_PWPW_HF1_ruido.png,hit,2,6853,3,2048599,1,7015,2,0,17000
Picture,153_PWPW_LF1_butaca.png,hit,2,8048,3,2060524,1,8418,2,0,17000
Picture,154_CSCS_HF1_accion.png,hit,2,5560,2,2073652,1,5713,2,0,17000
Picture,157_RW_HighFRW_HF1_entrar.png,hit,1,6697,2,2084275,1,6915,2,0,17000
Picture,158_RW_HighFRW_HF1_puerto.png,hit,1,7692,2,2096000,1,7917,2,0,17000
Picture,159_RW_LowFRW_LF1_reptil.png,hit,1,10485,2,2108727,1,10523,2,0,17000
Picture,160_PWPW_HF1_saber.png,hit,2,8550,3,2124261,1,8718,2,0,17000
Picture,161_RW_LowFRW_LF1_colcha.png,hit,1,9321,2,2137890,1,9720,2,0,17000
Picture,162_PWPW_HF1_morir.png,hit,2,9391,2,2152220,1,9721,2,0,17000
Picture,163_CSCS_LF1_exigir.png,hit,2,5840,2,2166651,1,6013,2,0,17000
Picture,164_CSCS_HF1_salida.png,hit,2,5397,2,2177574,1,5512,2,0,17000
Picture,166_CSCS_HF1_dejar.png,hit,2,5053,3,2187997,1,5411,2,0,17000
Picture,167_PWPW_HF1_chica.png,hit,2,7892,3,2198118,1,8017,2,0,17000
Picture,168_PWPW_HF1_ganar.png,incorrect,1,8004,2,2211046,1,8217,3,0,17000
Picture,169_RW_HighFRW_HF1_caer.png,hit,1,6896,2,2224074,1,7015,2,0,17000
Picture,170_PWPW_HF1_rato.png,hit,2,7691,2,2235999,1,7917,2,0,17000
Picture,171_PWPW_LF1_pavor.png,hit,2,6724,2,2248726,1,6815,2,0,17000
Picture,174_PWPW_LF1_cebo.png,hit,2,6578,2,2260552,1,6914,3,0,17000
Picture,175_RW_LowFRW_LF1_vasija.png,incorrect,2,5352,3,2272177,1,5411,2,0,17000
Picture,176_RW_HighFRW_HF1_color.png,hit,1,6610,2,2282599,1,6814,2,0,17000
Picture,179_RW_HighFRW_HF1_cambio.png,hit,1,6425,2,2294224,1,6614,2,0,17000
Picture,180_PWPW_LF1_alumna.png,hit,2,16021,2,2305748,1,16235,2,0,17000
Picture,181_PWPW_LF1_lumbre.png,hit,2,8175,3,2326793,1,8318,2,0,17000
Picture,182_CSCS_HF1_feliz.png,incorrect,1,7346,2,2340022,1,7516,2,0,17000
Picture,183_PWPW_HF1_cielo.png,hit,2,12040,2,2352448,1,12326,2,0,17000
Picture,185_CSCS_LF1_colcha.png,hit,2,5463,2,2369585,1,5612,2,0,17000
Picture,186_PWPW_LF1_peine.png,hit,2,11181,2,2380107,1,11324,2,0,17000
Picture,187_PWPW_HF1_carcel.png,hit,2,8466,2,2396342,1,8719,2,0,17000
Picture,188_CSCS_LF1_obrero.png,hit,2,5576,3,2409871,1,5812,2,0,17000
Picture,189_PWPW_HF1_puerto.png,hit,2,6794,3,2420493,2,6915,3,0,17000
Picture,191_CSCS_LF1_lienzo.png,hit,2,5768,2,2432319,1,6013,2,0,17000
Picture,192_RW_LowFRW_LF1_azufre.png,hit,1,7425,2,2443142,1,7616,2,0,17000
Picture,193_RW_LowFRW_LF1_chivo.png,incorrect,2,6978,2,2455669,1,7115,2,0,17000
Picture,194_PWPW_HF1_carino.png,hit,2,13192,3,2467694,1,13429,2,0,17000
Picture,195_RW_HighFRW_HF1_seguir.png,hit,1,6313,2,2485933,1,6414,2,0,17000
Picture,196_PWPW_HF1_valor.png,hit,2,7228,2,2497258,1,7415,2,0,17000
Picture,197_PWPW_LF1_buey.png,hit,2,8582,2,2509584,1,8919,2,0,17000
Picture,198_RW_HighFRW_HF1_amiga.png,hit,1,10713,2,2523213,1,10923,2,0,17000
Picture,199_PWPW_HF1_entrar.png,hit,2,10258,3,2538947,1,10422,2,0,17000
Picture,200_RW_LowFRW_LF1_umbral.png,hit,1,8526,2,2554279,1,8719,2,0,17000
Picture,201_CSCS_HF1_saber.png,hit,2,6016,2,2567909,1,6313,2,0,17000
Picture,202_PWPW_HF1_resto.png,hit,2,8273,2,2578932,1,8618,3,0,17000
Picture,203_PWPW_HF1_lucha.png,hit,2,7744,2,2592261,1,7916,3,0,17000
Picture,204_RW_HighFRW_HF1_abuelo.png,hit,1,5637,2,2605088,1,5812,2,0,17000
Picture,205_RW_LowFRW_LF1_suegra.png,hit,1,7154,2,2615811,1,7416,2,0,17000
Picture,207_PWPW_LF1_utero.png,hit,2,8207,2,2628037,1,8318,2,0,17000
Picture,208_RW_HighFRW_HF1_ambos.png,hit,1,9939,2,2641265,1,10022,2,0,17000
Picture,210_PWPW_HF1_pedido.png,hit,2,9947,2,2656297,1,10122,2,0,17000
Picture,211_PWPW_LF1_hazana.png,hit,2,11553,3,2671330,1,11624,2,0,17000
Picture,212_PWPW_LF1_zombi.png,hit,2,6918,3,2687965,1,7015,2,0,17000
Picture,213_RW_HighFRW_HF1_unidad.png,hit,1,7472,3,2699891,1,7616,2,0,17000
Picture,214_RW_LowFRW_LF1_cuenco.png,hit,1,10306,2,2712417,1,10523,2,0,17000
Picture,217_PWPW_LF1_quicio.png,hit,2,9373,2,2727750,1,9621,2,0,17000
Picture,219_PWPW_HF1_verdad.png,hit,2,10701,3,2742181,1,11023,3,0,17000
Picture,220_RW_LowFRW_LF1_sastre.png,hit,1,9207,3,2757915,1,9520,2,0,17000
Picture,222_PWPW_HF1_semana.png,hit,2,9857,2,2772145,1,9921,2,0,17000
Picture,223_RW_LowFRW_LF1_coyote.png,hit,1,7725,2,2787077,1,8017,2,0,17000
Picture,224_RW_LowFRW_LF1_vereda.png,incorrect,2,10178,2,2799904,1,10322,2,0,17000
Picture,225_CSCS_HF1_unidad.png,hit,2,5585,2,2815137,1,5812,2,0,17000
Picture,226_RW_LowFRW_LF1_vejez.png,hit,1,7121,3,2825760,1,7516,2,0,17000
Picture,227_CSCS_LF1_cordon.png,hit,2,6255,2,2837986,1,6413,2,0,17000
Picture,228_PWPW_HF1_perder.png,hit,2,6691,2,2849310,1,6915,2,0,17000
Picture,229_CSCS_LF1_petate.png,hit,2,4966,2,2861035,1,5211,2,0,17000
Picture,230_RW_LowFRW_LF1_nocion.png,hit,1,6865,2,2871056,1,7216,2,0,17000
Picture,231_RW_HighFRW_HF1_partir.png,hit,1,6858,3,2882982,1,7114,3,0,17000
Picture,232_PWPW_HF1_negro.png,hit,2,7253,3,2894907,1,7316,2,0,17000
Picture,233_RW_LowFRW_LF1_suceso.png,hit,1,8286,3,2907234,1,8418,2,0,17000
Picture,236_RW_LowFRW_LF1_sequia.png,hit,1,8478,2,2920562,1,8719,2,0,17000
Picture,237_CSCS_HF1_chica.png,hit,2,5909,2,2934091,1,6013,2,0,17000
Picture,238_PWPW_HF1_llevo.png,hit,2,7466,2,2945014,1,7817,2,0,17000
Picture,239_RW_LowFRW_LF1_coraza.png,hit,1,10059,2,2957541,1,10222,2,0,17000
Picture,240_PWPW_LF1_furor.png,hit,2,8206,2,2972673,1,8318,2,0,17000
Picture,241_PWPW_LF1_minero.png,hit,2,7217,2,2985902,1,7315,2,0,17000
Picture,242_PWPW_LF1_lienzo.png,hit,2,10751,2,2998128,1,10823,2,0,17000
Picture,243_PWPW_LF1_ceniza.png,hit,2,10117,2,3013962,1,10322,2,0,17000
Picture,244_RW_LowFRW_LF1_prado.png,hit,1,6744,3,3029094,1,7115,2,0,17000
Picture,245_RW_LowFRW_LF1_astros.png,hit,1,11159,2,3040919,1,11324,3,0,17000
Picture,246_PWPW_HF1_luchar.png,hit,2,8524,2,3057154,1,8719,2,0,17000
Picture,248_PWPW_HF1_camino.png,hit,2,8495,2,3070783,1,8619,2,0,17000
Picture,249_PWPW_LF1_copos.png,incorrect,1,9206,2,3084312,1,9520,2,0,17000
Picture,250_PWPW_LF1_prever.png,hit,2,7296,2,3098542,1,7416,2,0,17000
Picture,252_RW_HighFRW_HF1_cocina.png,hit,1,6168,3,3110869,1,6313,2,0,17000
Picture,253_CSCS_HF1_perder.png,hit,2,7104,2,3122093,1,7215,2,0,17000
Picture,254_RW_LowFRW_LF1_butaca.png,incorrect,2,6098,2,3134219,1,6313,2,0,17000
Picture,255_RW_HighFRW_HF1_ruido.png,hit,1,7695,2,3145342,1,8018,2,0,17000
Picture,256_CSCS_LF1_nocion.png,hit,2,5207,2,3158070,1,5411,2,0,17000
Picture,258_PWPW_LF1_colmo.png,hit,2,6906,2,3168291,1,7116,2,0,17000
Picture,259_CSCS_HF1_ambos.png,hit,2,5379,3,3180217,1,5512,2,0,17000
Picture,260_RW_HighFRW_HF1_morir.png,hit,1,5757,2,3190639,1,5913,2,0,17000
Picture,261_RW_HighFRW_HF1_rapido.png,hit,1,6614,2,3201462,1,6815,2,0,17000
Picture,262_PWPW_LF1_hachis.png,hit,2,7549,2,3213087,1,7817,2,0,17000
Picture,263_PWPW_HF1_leche.png,hit,2,11482,2,3225714,1,11625,2,0,17000
Picture,264_RW_LowFRW_LF1_telon.png,hit,1,7106,4,3242249,2,7216,3,0,17000
Picture,265_PWPW_LF1_consul.png,hit,2,8500,3,3254375,1,8819,2,0,17000
Picture,266_RW_LowFRW_LF1_juncos.png,incorrect,2,7211,2,3267904,1,7416,2,0,17000
Picture,267_CSCS_LF1_pudor.png,hit,2,5785,2,3280130,1,6013,3,0,17000
Picture,268_CSCS_LF1_verja.png,hit,2,4241,2,3290954,1,4309,2,0,17000
Picture,269_CSCS_HF1_cuatro.png,hit,2,5562,3,3300273,2,5813,3,0,17000
Picture,270_RW_LowFRW_LF1_desvan.png,hit,1,6858,3,3310896,1,6915,2,0,17000
Picture,271_PWPW_LF1_higos.png,hit,2,6932,2,3322822,1,7015,2,0,17000
Picture,272_RW_LowFRW_LF1_vaciar.png,hit,1,6347,2,3334847,1,6615,2,0,17000
Picture,273_RW_HighFRW_HF1_cabeza.png,hit,1,10442,2,3346272,1,10622,3,0,17000
Picture,274_RW_LowFRW_LF1_pudor.png,hit,1,8349,2,3361805,1,8518,2,0,17000
Picture,276_RW_HighFRW_HF1_nina.png,hit,1,6040,2,3375234,1,6213,2,0,17000
Picture,277_RW_HighFRW_HF1_lucha.png,hit,1,5716,3,3386357,1,5813,2,0,17000
Picture,278_PWPW_HF1_lluvia.png,hit,2,11313,2,3397080,1,11425,2,0,17000
Picture,279_CSCS_LF1_vicio.png,hit,2,5378,2,3413415,1,5612,2,0,17000
Picture,280_RW_HighFRW_HF1_dejar.png,hit,1,8875,2,3423838,1,9019,2,0,17000
Picture,281_PWPW_LF1_suegra.png,hit,2,9826,2,3437767,1,9922,2,0,17000
Picture,283_RW_LowFRW_LF1_danes.png,hit,1,10833,3,3452599,1,11024,2,0,17000
Picture,285_PWPW_HF1_nombre.png,hit,2,8099,2,3468533,1,8318,2,0,17000
Picture,286_PWPW_HF1_vuelto.png,hit,2,11451,2,3481661,1,11525,2,0,17000
Picture,287_PWPW_LF1_racion.png,hit,2,10996,2,3498196,1,11325,2,0,17000
Picture,288_RW_LowFRW_LF1_pecas.png,incorrect,2,7681,2,3514231,1,7917,2,0,17000
Picture,289_CSCS_HF1_vender.png,hit,2,5113,3,3526958,1,5311,2,0,17000
Picture,290_PWPW_HF1_medida.png,hit,2,8512,3,3537079,2,8619,3,0,17000
Picture,291_CSCS_HF1_color.png,hit,2,4823,2,3550608,1,5011,3,0,17000
Picture,292_RW_HighFRW_HF1_ultimo.png,hit,1,7861,2,3560530,1,8117,2,0,17000
Picture,293_PWPW_LF1_coraza.png,incorrect,1,8374,2,3573457,1,8518,3,0,17000
Picture,294_PWPW_HF1_feliz.png,hit,2,10544,3,3586886,1,10623,2,0,17000
Picture,295_RW_LowFRW_LF1_quicio.png,hit,1,14591,2,3602519,1,14832,2,0,17000
Picture,296_CSCS_HF1_ganar.png,hit,2,7109,2,3622161,1,7216,2,0,17000
Picture,298_PWPW_LF1_danes.png,hit,2,8103,2,3634287,1,8318,2,0,17000
Picture,299_RW_LowFRW_LF1_apice.png,hit,1,11454,3,3647415,1,11625,2,0,17000
Picture,300_PWPW_HF1_padre.png,hit,2,8119,2,3663951,1,8317,2,0,17000
Picture,301_RW_HighFRW_HF1_pedido.png,hit,1,7630,2,3677079,1,7816,2,0,17000
Picture,303_RW_HighFRW_HF1_ganar.png,hit,1,6743,2,3689806,1,6915,2,0,17000
Picture,304_RW_LowFRW_LF1_tejer.png,hit,1,7798,2,3701631,1,7917,2,0,17000
Picture,305_RW_LowFRW_LF1_verja.png,hit,1,9050,2,3714459,1,9320,2,0,17000
Picture,307_RW_HighFRW_HF1_saber.png,hit,1,6679,3,3728589,1,6814,2,0,17000
Picture,310_PWPW_LF1_esbozo.png,hit,2,9754,3,3740314,1,9921,2,0,17000
Picture,311_PWPW_HF1_partir.png,hit,2,8042,2,3755146,1,8217,2,0,17000
Picture,312_CSCS_HF1_cuerpo.png,hit,2,8034,2,3768274,1,8217,2,0,17000
Picture,313_CSCS_LF1_telon.png,hit,2,4666,2,3781402,1,4710,2,0,17000
Picture,314_RW_HighFRW_HF1_rato.png,hit,1,8465,3,3791122,1,8519,2,0,17000
Picture,315_PWPW_LF1_coyote.png,hit,2,9497,2,3804651,1,9721,2,0,17000
Picture,316_PWPW_HF1_senal.png,hit,2,11045,2,3819182,1,11224,2,0,17000
Picture,317_CSCS_HF1_marido.png,hit,2,6110,2,3835317,1,6313,2,0,17000
Picture,319_PWPW_LF1_verja.png,hit,2,8826,2,3846441,1,9019,2,0,17000
Picture,320_PWPW_LF1_ranura.png,hit,2,10577,2,3860370,1,10824,2,0,17000
Picture,321_CSCS_LF1_coyote.png,hit,2,4862,2,3876004,1,4910,2,0,17000
Picture,322_RW_HighFRW_HF1_resto.png,hit,1,7261,2,3885925,1,7416,2,0,17000
Picture,323_RW_HighFRW_HF1_verdad.png,hit,1,11495,2,3898251,1,11625,2,0,17000
Picture,324_CSCS_LF1_cuenca.png,hit,2,5439,2,3914787,1,5712,2,0,17000
Picture,325_RW_LowFRW_LF1_copiar.png,hit,1,8757,2,3925309,1,8919,2,0,17000
Picture,327_PWPW_HF1_bailar.png,hit,2,9726,3,3939139,1,9821,2,0,17000
Picture,328_CSCS_LF1_vasija.png,hit,2,5855,2,3953970,1,6013,2,0,17000
Picture,329_RW_LowFRW_LF1_peine.png,hit,1,8451,2,3964894,1,8518,2,0,17000
Picture,330_RW_HighFRW_HF1_veras.png,incorrect,2,9242,2,3978423,1,9420,2,0,17000
Picture,331_RW_HighFRW_HF1_cielo.png,hit,1,8432,2,3992753,1,8519,2,0,17000
Picture,332_RW_LowFRW_LF1_cuenca.png,hit,1,8182,3,4006282,1,8518,2,0,17000
Picture,335_RW_HighFRW_HF1_vuelto.png,hit,1,6634,3,4019510,2,6815,3,0,17000
Picture,336_RW_LowFRW_LF1_encias.png,hit,1,12188,2,4031236,1,12326,2,0,17000
Picture,337_PWPW_LF1_lucro.png,hit,2,7032,2,4048472,1,7116,2,0,17000
Picture,339_CSCS_LF1_grueso.png,hit,2,6426,2,4060598,1,6614,2,0,17000
Picture,340_RW_LowFRW_LF1_indole.png,hit,1,7861,2,4072123,1,8017,2,0,17000
Picture,341_PWPW_LF1_rendir.png,hit,2,10132,2,4085051,1,10221,2,0,17000
Picture,342_RW_LowFRW_LF1_furor.png,hit,1,7460,2,4100283,1,7616,2,0,17000
Picture,343_PWPW_LF1_vasija.png,hit,2,12453,2,4112810,1,12727,2,0,17000
Picture,346_PWPW_HF1_grande.png,hit,2,9076,2,4130347,1,9220,2,0,17000
Picture,347_RW_HighFRW_HF1_leche.png,hit,1,8705,2,4144478,1,8818,2,0,17000
Picture,348_PWPW_LF1_merced.png,hit,2,9295,3,4158207,1,9520,2,0,17000
