Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,114_RW_LowFRW_LF2_oidas.png,hit,1,7650,2,1019503,1,7716,2,0,17000
Picture,115_RW_HighFRW_HF2_sangre.png,incorrect,2,5803,2,1032230,1,5913,2,0,17000
Picture,117_CSCS_LF2_hocico.png,hit,2,5620,2,1043053,1,5712,2,0,17000
Picture,118_RW_HighFRW_HF2_sitio.png,hit,1,5617,2,1053776,1,5712,3,0,17000
Picture,120_RW_LowFRW_LF2_cobro.png,hit,1,5394,2,1064399,1,5512,2,0,17000
Picture,121_PWPW_LF2_capote.png,hit,2,6332,2,1074821,1,6414,2,0,17000
Picture,123_PWPW_LF2_compas.png,hit,2,4906,2,1086246,1,5010,2,0,17000
Picture,124_RW_HighFRW_HF2_evitar.png,hit,1,4745,2,1096167,1,4810,2,0,17000
Picture,126_RW_LowFRW_LF2_enredo.png,hit,1,5964,3,1105988,1,6013,2,0,17000
Picture,127_PWPW_LF2_optar.png,hit,2,6301,2,1117011,1,6414,2,0,17000
Picture,128_PWPW_LF2_viudo.png,hit,2,5536,2,1128336,1,5612,2,0,17000
Picture,129_RW_LowFRW_LF2_manojo.png,hit,1,5954,2,1138958,1,6013,2,0,17000
Picture,130_PWPW_LF2_rizos.png,incorrect,1,6050,2,1149982,1,6113,2,0,17000
Picture,132_RW_HighFRW_HF2_quedar.png,hit,1,4926,2,1161106,1,5010,3,0,17000
Picture,133_RW_LowFRW_LF2_utopia.png,hit,1,5065,3,1171127,2,5111,3,0,17000
Picture,134_PWPW_LF2_mascar.png,incorrect,1,5982,2,1181249,1,6113,2,0,17000
Picture,136_PWPW_LF2_desliz.png,hit,2,7119,3,1192272,2,7216,3,0,17000
Picture,137_RW_HighFRW_HF2_juego.png,hit,1,5233,2,1204398,1,5312,2,0,17000
Picture,138_PWPW_HF2_quedar.png,hit,2,5710,2,1214721,1,5812,2,0,17000
Picture,139_RW_HighFRW_HF2_cuenta.png,hit,1,5708,3,1225443,2,5813,3,0,17000
Picture,140_CSCS_HF2_ganas.png,hit,2,5145,2,1236166,1,5212,2,0,17000
Picture,141_CSCS_LF2_biceps.png,incorrect,1,4523,2,1246388,1,4610,2,0,17000
Picture,142_PWPW_LF2_trepar.png,incorrect,1,4582,2,1256009,1,4710,2,0,17000
Picture,143_RW_HighFRW_HF2_piel.png,hit,1,4162,3,1265629,2,4209,4,0,17000
Picture,144_PWPW_LF2_prenda.png,incorrect,1,5741,3,1274849,1,5813,2,0,17000
Picture,145_PWPW_HF2_comida.png,incorrect,1,5558,2,1285672,1,5612,2,0,17000
Picture,147_RW_LowFRW_LF2_azote.png,hit,1,6455,2,1296295,1,6514,2,0,17000
Picture,148_RW_LowFRW_LF2_yanqui.png,incorrect,2,5730,2,1307820,1,5812,2,0,17000
Picture,149_RW_HighFRW_HF2_volver.png,hit,1,6347,2,1318643,1,6414,2,0,17000
Picture,150_PWPW_LF2_alcoba.png,hit,2,6363,2,1330067,1,6414,2,0,17000
Picture,151_PWPW_LF2_yanqui.png,hit,2,5818,2,1341492,1,5913,2,0,17000
Picture,152_PWPW_HF2_ayudar.png,hit,2,6254,3,1352415,1,6314,2,0,17000
Picture,153_PWPW_LF2_enredo.png,hit,2,5650,4,1363739,2,5713,3,0,17000
Picture,154_PWPW_HF2_muerto.png,hit,2,5647,2,1374462,1,5713,2,0,17000
Picture,155_PWPW_HF2_salir.png,hit,2,6444,2,1385185,1,6514,2,0,17000
Picture,156_PWPW_LF2_fundar.png,hit,2,5559,2,1396710,1,5612,2,0,17000
Picture,157_RW_HighFRW_HF2_sombra.png,hit,1,5256,2,1407333,1,5311,2,0,17000
Picture,158_PWPW_HF2_amigo.png,hit,2,5654,2,1417655,1,5712,2,0,17000
Picture,159_RW_HighFRW_HF2_salir.png,hit,1,4931,2,1428378,1,5011,2,0,17000
Picture,160_PWPW_LF2_casual.png,hit,2,5309,3,1438399,1,5412,2,0,17000
Picture,161_RW_HighFRW_HF2_estado.png,hit,1,5308,2,1448721,1,5412,2,0,17000
Picture,162_CSCS_LF2_capote.png,hit,2,4825,2,1459043,1,4911,2,0,17000
Picture,163_PWPW_HF2_origen.png,hit,2,4903,2,1468965,1,5010,2,0,17000
Picture,164_PWPW_LF2_aislar.png,hit,2,5222,2,1478886,1,5311,2,0,17000
Picture,166_RW_HighFRW_HF2_nino.png,hit,1,4980,2,1489208,1,5111,2,0,17000
Picture,167_PWPW_HF2_cadena.png,hit,2,6159,2,1499229,1,6214,2,0,17000
Picture,169_PWPW_HF2_llamar.png,hit,2,6935,3,1510453,2,7015,4,0,17000
Picture,170_PWPW_LF2_puas.png,hit,2,4829,2,1522479,1,4911,2,0,17000
Picture,171_PWPW_HF2_marcha.png,hit,2,6427,3,1532400,1,6514,2,0,17000
Picture,172_CSCS_LF2_trecho.png,hit,2,4662,3,1543925,1,4710,2,0,17000
Picture,175_RW_HighFRW_HF2_noche.png,hit,1,5581,3,1553646,1,5612,2,0,17000
Picture,178_PWPW_LF2_fauces.png,hit,2,5518,2,1564269,1,5612,2,0,17000
Picture,179_RW_LowFRW_LF2_optar.png,hit,1,5376,2,1574891,1,5412,2,0,17000
Picture,180_PWPW_LF2_hebreo.png,hit,2,5113,2,1585314,1,5211,2,0,17000
Picture,182_PWPW_HF2_camion.png,hit,2,5472,2,1595435,1,5512,2,0,17000
Picture,183_PWPW_LF2_biceps.png,hit,2,4469,2,1605958,1,4510,2,0,17000
Picture,184_RW_LowFRW_LF2_cerco.png,incorrect,2,4389,2,1615478,1,4510,2,0,17000
Picture,185_RW_HighFRW_HF2_viste.png,hit,1,5289,2,1624898,1,5412,2,0,17000
Picture,186_CSCS_HF2_evitar.png,hit,2,4486,2,1635221,1,4609,2,0,17000
Picture,188_CSCS_LF2_jazmin.png,hit,2,4166,2,1644741,1,4209,2,0,17000
Picture,189_CSCS_HF2_reloj.png,hit,2,3905,2,1653961,1,4008,2,0,17000
Picture,190_PWPW_LF2_cobro.png,hit,2,5866,2,1662880,1,5912,2,0,17000
Picture,191_PWPW_HF2_conoce.png,hit,2,5663,2,1673803,1,5712,2,0,17000
Picture,192_PWPW_HF2_manos.png,hit,2,4940,2,1684526,1,5011,2,0,17000
Picture,193_PWPW_LF2_cerco.png,hit,2,5158,2,1694548,1,5211,2,0,17000
Picture,195_RW_HighFRW_HF2_vieja.png,hit,1,5497,2,1704769,1,5612,3,0,17000
Picture,196_RW_HighFRW_HF2_origen.png,hit,1,5534,2,1715292,1,5612,2,0,17000
Picture,197_CSCS_LF2_optar.png,hit,2,4591,2,1725915,1,4710,2,0,17000
Picture,198_RW_LowFRW_LF2_posar.png,hit,1,6410,3,1735535,1,6514,2,0,17000
Picture,199_CSCS_LF2_puas.png,hit,2,4025,3,1746960,1,4108,2,0,17000
Picture,200_CSCS_LF2_cobijo.png,hit,2,5146,2,1756079,1,5211,2,0,17000
Picture,201_RW_LowFRW_LF2_cutis.png,hit,1,5324,2,1766301,1,5412,2,0,17000
Picture,202_RW_HighFRW_HF2_buscar.png,hit,1,5062,2,1776723,1,5111,2,0,17000
Picture,204_CSCS_HF2_amigo.png,hit,2,4940,2,1786845,1,5011,2,0,17000
Picture,206_RW_HighFRW_HF2_bosque.png,hit,1,5879,3,1796866,2,5913,3,0,17000
Picture,207_PWPW_HF2_viste.png,hit,2,6475,2,1807790,1,6514,2,0,17000
Picture,210_PWPW_HF2_anoche.png,hit,2,6390,2,1819315,1,6513,3,0,17000
Picture,211_RW_LowFRW_LF2_capote.png,hit,1,6805,2,1830739,1,6915,2,0,17000
Picture,212_CSCS_LF2_prior.png,hit,2,5060,2,1842564,1,5111,2,0,17000
Picture,213_PWPW_LF2_liebre.png,hit,2,9818,2,1852686,1,9921,2,0,17000
Picture,215_PWPW_LF2_cano.png,incorrect,1,8586,2,1867518,1,8618,2,0,17000
Picture,216_CSCS_HF2_nino.png,hit,2,6557,2,1881147,1,6614,2,0,17000
Picture,217_PWPW_LF2_ladrar.png,hit,2,6932,2,1892772,1,7015,2,0,17000
Picture,218_RW_LowFRW_LF2_sereno.png,hit,1,5227,3,1904797,2,5312,3,0,17000
Picture,219_RW_LowFRW_LF2_biceps.png,hit,1,5624,2,1915120,1,5712,2,0,17000
Picture,220_CSCS_HF2_coche.png,hit,2,4900,2,1925843,1,5010,2,0,17000
Picture,223_PWPW_HF2_piel.png,incorrect,1,7459,2,1935764,1,7516,2,0,17000
Picture,224_CSCS_LF2_cursi.png,hit,2,4372,2,1948291,1,4409,2,0,17000
Picture,225_RW_LowFRW_LF2_antojo.png,hit,1,5192,2,1957711,1,5311,2,0,17000
Picture,226_PWPW_LF2_cocido.png,incorrect,1,5370,2,1967933,1,5411,2,0,17000
Picture,227_PWPW_HF2_blanco.png,hit,2,5588,2,1978355,1,5712,2,0,17000
Picture,229_RW_HighFRW_HF2_hijo.png,hit,1,4965,2,1988978,1,5010,3,0,17000
Picture,231_CSCS_HF2_motivo.png,hit,2,5024,2,1998999,1,5111,2,0,17000
Picture,232_PWPW_LF2_liar.png,hit,2,7142,2,2009121,1,7215,2,0,17000
Picture,234_RW_HighFRW_HF2_amigo.png,hit,1,4915,3,2021347,1,5011,2,0,17000
Picture,235_CSCS_HF2_grupo.png,hit,2,5214,2,2031368,1,5312,2,0,17000
Picture,236_RW_LowFRW_LF2_rienda.png,hit,1,5792,2,2041590,1,5913,2,0,17000
Picture,237_PWPW_LF2_miope.png,hit,2,6169,2,2052413,1,6214,2,0,17000
Picture,238_PWPW_HF2_subir.png,hit,2,6705,3,2063637,2,6815,3,0,17000
Picture,239_PWPW_LF2_sereno.png,incorrect,1,4339,2,2075363,1,4409,2,0,17000
Picture,240_RW_LowFRW_LF2_compas.png,hit,1,6839,2,2084783,1,6915,2,0,17000
Picture,241_CSCS_HF2_ingles.png,hit,2,3954,2,2096708,1,4009,2,0,17000
Picture,242_RW_HighFRW_HF2_pueblo.png,hit,1,5093,3,2105728,1,5211,2,0,17000
Picture,243_CSCS_HF2_fuerza.png,hit,2,4252,2,2115849,1,4309,2,0,17000
Picture,244_CSCS_HF2_quedar.png,hit,2,4772,2,2125169,1,4810,3,0,17000
Picture,245_RW_LowFRW_LF2_cobijo.png,hit,1,5271,2,2134990,1,5312,2,0,17000
Picture,246_RW_LowFRW_LF2_trepar.png,hit,1,5669,2,2145312,1,5712,3,0,17000
Picture,247_PWPW_HF2_sombra.png,hit,2,8546,2,2156035,1,8619,2,0,17000
Picture,249_RW_LowFRW_LF2_huerto.png,hit,1,4837,2,2169664,1,4911,2,0,17000
Picture,250_CSCS_LF2_encaje.png,hit,2,4115,2,2179586,1,4209,2,0,17000
Picture,251_PWPW_HF2_hijo.png,hit,2,6655,3,2188805,1,6715,2,0,17000
Picture,252_PWPW_HF2_tienda.png,hit,2,7010,3,2200530,2,7116,3,0,17000
Picture,253_PWPW_LF2_cobijo.png,incorrect,1,7704,3,2212556,1,7817,2,0,17000
Picture,254_RW_HighFRW_HF2_tienda.png,hit,1,6337,2,2225283,1,6414,2,0,17000
Picture,255_RW_HighFRW_HF2_doctor.png,hit,1,5312,2,2236708,1,5411,3,0,17000
Picture,256_CSCS_HF2_unico.png,hit,2,5550,2,2247030,1,5612,2,0,17000
Picture,257_PWPW_HF2_ingles.png,hit,2,5967,2,2257653,1,6013,2,0,17000
Picture,258_RW_HighFRW_HF2_manos.png,hit,1,4944,2,2268676,1,5011,2,0,17000
Picture,259_PWPW_LF2_ropero.png,incorrect,1,6281,3,2278698,1,6414,2,0,17000
Picture,260_RW_HighFRW_HF2_cadena.png,hit,1,5518,2,2290022,1,5612,2,0,17000
Picture,261_PWPW_HF2_comer.png,hit,2,5614,3,2300645,1,5712,2,0,17000
Picture,262_RW_LowFRW_LF2_encaje.png,hit,1,5312,3,2311267,2,5412,3,0,17000
Picture,263_PWPW_HF2_pueblo.png,hit,2,7149,2,2321590,1,7215,2,0,17000
Picture,264_PWPW_HF2_estado.png,hit,2,6123,2,2333816,1,6213,2,0,17000
Picture,265_RW_LowFRW_LF2_soplo.png,hit,1,6339,2,2345040,1,6413,3,0,17000
Picture,266_CSCS_HF2_pensar.png,hit,2,4755,2,2356464,1,4811,2,0,17000
Picture,267_PWPW_HF2_evitar.png,hit,2,7174,2,2366285,1,7216,2,0,17000
Picture,268_RW_HighFRW_HF2_prensa.png,hit,1,5667,3,2378511,1,5713,2,0,17000
Picture,269_RW_LowFRW_LF2_cursi.png,hit,1,7104,3,2389234,1,7216,2,0,17000
Picture,270_RW_LowFRW_LF2_lances.png,incorrect,2,4018,2,2401360,1,4109,2,0,17000
Picture,272_RW_LowFRW_LF2_chofer.png,hit,1,4738,2,2410480,1,4810,2,0,17000
Picture,273_PWPW_HF2_ataque.png,hit,2,6117,2,2420301,1,6213,2,0,17000
Picture,274_RW_HighFRW_HF2_viento.png,hit,1,5473,2,2431425,1,5511,3,0,17000
Picture,275_CSCS_HF2_cuarto.png,hit,2,4071,2,2441947,1,4109,2,0,17000
Picture,276_PWPW_HF2_cuello.png,hit,2,5191,2,2451067,1,5311,2,0,17000
Picture,277_RW_HighFRW_HF2_joven.png,hit,1,4809,2,2461289,1,4910,2,0,17000
Picture,281_PWPW_HF2_dinero.png,hit,2,5468,2,2471110,1,5511,2,0,17000
Picture,282_PWPW_HF2_tierra.png,hit,2,5265,2,2481632,1,5312,2,0,17000
Picture,283_RW_HighFRW_HF2_motivo.png,hit,1,5263,2,2491954,1,5312,2,0,17000
Picture,284_CSCS_LF2_ropero.png,hit,2,4781,2,2502276,1,4911,2,0,17000
Picture,285_PWPW_LF2_hocico.png,hit,2,5920,2,2512097,1,6013,2,0,17000
Picture,286_RW_HighFRW_HF2_ingles.png,hit,1,4896,2,2523121,1,5011,2,0,17000
Picture,287_RW_LowFRW_LF2_casual.png,hit,1,5295,2,2533042,1,5412,2,0,17000
Picture,288_RW_HighFRW_HF2_ayudar.png,hit,1,4893,2,2543364,1,5011,2,0,17000
Picture,289_RW_HighFRW_HF2_coche.png,hit,1,5611,2,2553286,1,5712,2,0,17000
Picture,290_PWPW_HF2_detras.png,incorrect,1,4109,2,2563908,1,4209,2,0,17000
Picture,291_CSCS_LF2_casual.png,hit,2,4829,2,2573028,1,4910,2,0,17000
Picture,292_RW_LowFRW_LF2_grosor.png,incorrect,2,4907,2,2582949,1,5011,2,0,17000
Picture,294_PWPW_LF2_chofer.png,hit,2,7146,3,2592870,1,7216,2,0,17000
Picture,295_RW_HighFRW_HF2_muerto.png,hit,1,4600,2,2605096,1,4710,3,0,17000
Picture,296_RW_HighFRW_HF2_ataque.png,hit,1,5139,2,2614717,1,5211,2,0,17000
Picture,297_PWPW_HF2_cuenta.png,hit,2,6357,2,2624939,1,6414,2,0,17000
Picture,298_RW_HighFRW_HF2_dinero.png,hit,1,5093,2,2636363,1,5211,3,0,17000
Picture,300_PWPW_LF2_arder.png,hit,2,5851,2,2646485,1,5913,2,0,17000
Picture,302_RW_LowFRW_LF2_tapete.png,hit,1,6288,2,2657408,1,6414,2,0,17000
Picture,303_PWPW_HF2_sentir.png,hit,2,6003,2,2668733,1,6113,2,0,17000
Picture,304_PWPW_LF2_devoto.png,hit,2,5459,2,2679756,1,5512,2,0,17000
Picture,305_CSCS_LF2_rocio.png,hit,2,4616,2,2690279,1,4710,2,0,17000
Picture,306_CSCS_LF2_menton.png,hit,2,4735,2,2700000,1,4810,2,0,17000
Picture,307_PWPW_LF2_trecho.png,hit,2,5714,2,2709821,1,5812,2,0,17000
Picture,308_PWPW_HF2_fuerza.png,hit,2,5872,3,2720543,2,5913,3,0,17000
Picture,309_PWPW_HF2_camara.png,hit,2,6468,2,2731467,1,6514,2,0,17000
Picture,310_RW_HighFRW_HF2_contar.png,hit,1,5663,2,2742992,1,5712,2,0,17000
Picture,313_CSCS_HF2_noche.png,hit,2,4379,3,2753715,1,4509,2,0,17000
Picture,314_RW_LowFRW_LF2_hebreo.png,hit,1,6320,2,2763135,1,6413,2,0,17000
Picture,315_CSCS_HF2_llama.png,hit,2,4015,3,2774559,1,4109,2,0,17000
Picture,316_CSCS_HF2_tocar.png,hit,2,4255,2,2783679,1,4309,2,0,17000
Picture,317_PWPW_HF2_pelear.png,hit,2,5415,2,2792999,1,5511,2,0,17000
Picture,318_RW_LowFRW_LF2_corral.png,hit,1,6193,2,2803421,1,6313,2,0,17000
Picture,319_PWPW_HF2_rojo.png,hit,2,5689,2,2814645,1,5812,2,0,17000
Picture,320_CSCS_HF2_viento.png,hit,2,5686,2,2825368,1,5812,2,0,17000
Picture,322_CSCS_HF2_origen.png,hit,2,4562,3,2836091,1,4610,2,0,17000
Picture,324_PWPW_LF2_lances.png,hit,2,5583,2,2845711,1,5713,2,0,17000
Picture,325_RW_HighFRW_HF2_casado.png,hit,1,6479,3,2856334,1,6514,2,0,17000
Picture,326_RW_HighFRW_HF2_cinco.png,hit,1,5594,3,2867859,1,5712,2,0,17000
Picture,327_CSCS_HF2_salud.png,hit,2,4411,2,2878482,1,4509,2,0,17000
Picture,329_RW_LowFRW_LF2_desliz.png,hit,1,5231,2,2887902,1,5311,2,0,17000
Picture,331_PWPW_HF2_cinco.png,hit,2,5709,2,2898224,1,5812,2,0,17000
Picture,333_PWPW_HF2_humano.png,hit,2,5146,2,2908947,1,5211,2,0,17000
Picture,334_RW_HighFRW_HF2_ciudad.png,hit,1,5084,2,2919169,1,5211,2,0,17000
Picture,335_RW_LowFRW_LF2_elevar.png,hit,1,5362,3,2929290,1,5412,2,0,17000
Picture,336_PWPW_HF2_unico.png,hit,2,5979,3,2939713,1,6012,3,0,17000
Picture,338_PWPW_LF2_dictar.png,incorrect,1,4076,3,2950736,1,4109,2,0,17000
Picture,340_PWPW_HF2_campo.png,hit,2,7036,2,2959856,1,7115,2,0,17000
Picture,341_PWPW_HF2_supone.png,hit,2,6750,2,2971982,1,6814,2,0,17000
Picture,343_RW_LowFRW_LF2_rocio.png,hit,1,5725,2,2983807,1,5812,2,0,17000
Picture,345_PWPW_HF2_monton.png,hit,2,9702,2,2994630,1,9821,2,0,17000
Picture,346_CSCS_HF2_pelear.png,hit,2,4810,2,3009362,1,4910,2,0,17000
Picture,347_RW_HighFRW_HF2_camara.png,hit,1,5309,2,3019183,1,5411,2,0,17000
