Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,58_RW_HighFRW_HF1_rapido.png,hit,1,6626,2,1088753,1,7115,2,0,17000
Picture,60_RW_LowFRW_LF1_vejez.png,hit,1,7301,2,1100478,1,7516,2,0,17000
Picture,62_PWPW_LF1_vicio.png,hit,2,6895,2,1112804,1,7115,3,0,17000
Picture,63_CSCS_HF1_amiga.png,hit,2,6089,2,1124730,1,6313,2,0,17000
Picture,64_CSCS_LF1_encias.png,hit,2,5445,2,1135854,1,5812,2,0,17000
Picture,65_RW_HighFRW_HF1_vuelto.png,hit,1,7963,2,1146376,1,8318,2,0,17000
Picture,66_PWPW_HF1_puerto.png,hit,2,9094,3,1159404,1,9420,2,0,17000
Picture,67_RW_LowFRW_LF1_encias.png,hit,1,10484,2,1173534,1,10723,3,0,17000
Picture,69_PWPW_LF1_furor.png,hit,2,7510,2,1189068,1,7816,2,0,17000
Picture,70_PWPW_HF1_color.png,hit,2,8584,2,1201594,1,8920,2,0,17000
Picture,71_PWPW_LF1_coraza.png,hit,2,9354,2,1215224,1,9420,2,0,17000
Picture,73_PWPW_LF1_cordon.png,hit,2,6043,2,1229655,1,6313,2,0,17000
Picture,74_RW_HighFRW_HF1_cambio.png,hit,1,7080,2,1240778,1,7416,2,0,17000
Picture,75_RW_LowFRW_LF1_ceder.png,hit,1,9673,3,1252904,1,9821,2,0,17000
Picture,76_RW_LowFRW_LF1_petate.png,hit,1,10381,2,1267636,1,10623,2,0,17000
Picture,79_PWPW_LF1_carmin.png,hit,2,8548,2,1283069,1,8618,2,0,17000
Picture,80_PWPW_LF1_cuenca.png,hit,2,8439,2,1296698,1,8819,2,0,17000
Picture,81_RW_HighFRW_HF1_veras.png,hit,1,7390,2,1310227,1,7516,2,0,17000
Picture,82_RW_LowFRW_LF1_ceniza.png,hit,1,9603,2,1322654,1,9921,2,0,17000
Picture,83_CSCS_HF1_piensa.png,hit,2,5371,3,1337285,1,5512,2,0,17000
Picture,84_PWPW_HF1_unidad.png,hit,2,5189,4,1347707,2,5312,3,0,17000
Picture,85_RW_LowFRW_LF1_suegra.png,hit,1,6887,2,1357929,1,7015,2,0,17000
Picture,86_PWPW_LF1_sequia.png,hit,2,9441,2,1369855,1,9821,2,0,17000
Picture,87_RW_LowFRW_LF1_azufre.png,hit,1,11470,2,1384386,1,11625,2,0,17000
Picture,88_PWPW_LF1_zombi.png,hit,2,7895,2,1400921,1,8218,2,0,17000
Picture,90_CSCS_HF1_saber.png,hit,2,6087,2,1413849,1,6314,2,0,17000
Picture,91_PWPW_LF1_exigir.png,hit,2,7683,2,1424973,1,7917,2,0,17000
Picture,93_RW_LowFRW_LF1_coyote.png,hit,1,6235,2,1437700,1,6414,2,0,17000
Picture,95_RW_HighFRW_HF1_futuro.png,hit,1,7150,2,1449025,1,7315,2,0,17000
Picture,96_RW_HighFRW_HF1_puerto.png,hit,1,7324,2,1461251,1,7416,2,0,17000
Picture,97_RW_HighFRW_HF1_pedido.png,hit,1,5858,2,1473677,1,6113,2,0,17000
Picture,99_PWPW_HF1_senal.png,hit,2,6694,2,1484601,1,6814,2,0,17000
Picture,100_RW_LowFRW_LF1_censo.png,hit,1,9209,2,1496326,1,9420,2,0,17000
Picture,101_RW_LowFRW_LF1_reptil.png,hit,1,6579,2,1510556,1,6715,2,0,17000
Picture,103_RW_LowFRW_LF1_juncos.png,hit,1,8714,2,1522181,1,8819,2,0,17000
Picture,104_RW_LowFRW_LF1_prever.png,hit,1,14263,2,1535911,1,14431,2,0,17000
Picture,105_PWPW_HF1_vuelto.png,hit,2,8922,2,1555252,1,9019,2,0,17000
Picture,108_RW_LowFRW_LF1_exigir.png,hit,1,6672,2,1569182,1,7015,2,0,17000
Picture,109_RW_HighFRW_HF1_morir.png,hit,1,8147,2,1580907,1,8418,2,0,17000
Picture,110_PWPW_HF1_cocina.png,hit,2,7159,2,1594135,1,7316,2,0,17000
Picture,111_PWPW_LF1_vasija.png,hit,2,6452,2,1606362,1,6514,2,0,17000
Picture,112_RW_LowFRW_LF1_prado.png,hit,1,7487,3,1617886,1,7917,2,0,17000
Picture,113_CSCS_LF1_censo.png,hit,2,7440,3,1630413,1,7616,2,0,17000
Picture,114_PWPW_LF1_esbozo.png,hit,2,13793,2,1642940,1,14130,2,0,17000
Picture,115_PWPW_HF1_carino.png,hit,2,13273,2,1661780,1,13529,2,0,17000
Picture,117_PWPW_LF1_hachis.png,hit,2,9013,2,1680120,1,9320,2,0,17000
Picture,118_CSCS_HF1_valor.png,hit,2,6423,2,1694150,1,6714,2,0,17000
Picture,119_PWPW_LF1_pavor.png,hit,2,9779,2,1705674,1,10022,2,0,17000
Picture,120_PWPW_HF1_padre.png,hit,2,8626,3,1720506,1,8719,2,0,17000
Picture,121_CSCS_LF1_clero.png,hit,2,5136,2,1734236,1,5411,2,0,17000
Picture,122_RW_HighFRW_HF1_abuelo.png,hit,1,6035,3,1744457,2,6314,4,0,17000
Picture,123_RW_HighFRW_HF1_llevar.png,hit,1,5711,2,1755581,1,5913,2,0,17000
Picture,124_PWPW_HF1_cuerpo.png,hit,2,7628,2,1766304,1,8017,3,0,17000
Picture,125_CSCS_HF1_chica.png,hit,2,5700,2,1779032,1,5912,2,0,17000
Picture,126_PWPW_LF1_copos.png,incorrect,1,6177,2,1789755,1,6513,3,0,17000
Picture,127_PWPW_LF1_chivo.png,hit,2,9752,3,1800979,1,9921,2,0,17000
Picture,128_CSCS_LF1_hachis.png,hit,2,4841,3,1815810,1,5011,2,0,17000
Picture,129_PWPW_LF1_cactus.png,hit,2,6679,3,1825732,1,6914,2,0,17000
Picture,130_CSCS_LF1_lumbre.png,hit,2,5354,2,1837457,1,5512,2,0,17000
Picture,131_RW_HighFRW_HF1_cabeza.png,hit,1,6052,2,1847879,1,6314,2,0,17000
Picture,132_PWPW_HF1_puesto.png,hit,2,9968,2,1859003,1,10021,2,0,17000
Picture,134_CSCS_HF1_medida.png,hit,2,6536,2,1874035,1,6815,2,0,17000
Picture,135_PWPW_LF1_pecas.png,hit,2,7551,2,1885660,1,7817,2,0,17000
Picture,136_RW_LowFRW_LF1_chivo.png,incorrect,2,9403,3,1898287,1,9821,2,0,17000
Picture,137_PWPW_LF1_rasgo.png,hit,2,10252,2,1912718,1,10422,2,0,17000
Picture,138_RW_HighFRW_HF1_dejar.png,hit,1,6199,2,1928051,1,6414,2,0,17000
Picture,139_RW_HighFRW_HF1_piensa.png,hit,1,7695,2,1939275,1,7817,2,0,17000
Picture,140_PWPW_LF1_vaciar.png,hit,2,7048,2,1952002,1,7416,2,0,17000
Picture,142_PWPW_HF1_abuelo.png,hit,2,6442,2,1964128,1,6614,2,0,17000
Picture,143_RW_LowFRW_LF1_suceso.png,hit,1,6917,2,1975653,1,7215,2,0,17000
Picture,144_RW_HighFRW_HF1_venido.png,incorrect,2,12192,3,1987578,2,12327,3,0,17000
Picture,145_PWPW_HF1_medida.png,incorrect,1,9834,2,2004815,1,10022,2,0,17000
Picture,146_PWPW_HF1_negro.png,hit,2,9782,2,2019747,1,9821,2,0,17000
Picture,147_RW_HighFRW_HF1_quizas.png,hit,1,6230,2,2034579,1,6314,2,0,17000
Picture,148_RW_LowFRW_LF1_torax.png,hit,1,7626,2,2045903,1,7717,2,0,17000
Picture,149_PWPW_LF1_suegra.png,hit,2,8258,2,2058631,1,8518,2,0,17000
Picture,150_RW_LowFRW_LF1_cogida.png,hit,1,7010,2,2071959,1,7216,2,0,17000
Picture,151_RW_HighFRW_HF1_jamas.png,hit,1,7943,3,2083985,1,8017,2,0,17000
Picture,152_RW_LowFRW_LF1_vasija.png,incorrect,2,6595,2,2097013,1,6814,2,0,17000
Picture,153_CSCS_LF1_colcha.png,hit,2,11050,2,2108638,1,11224,2,0,17000
Picture,155_CSCS_HF1_color.png,hit,2,7796,2,2124772,1,8018,2,0,17000
Picture,156_RW_HighFRW_HF1_verdad.png,hit,1,5608,2,2137600,1,5712,2,0,17000
Picture,157_CSCS_HF1_ambos.png,hit,2,8585,2,2148223,1,9019,2,0,17000
Picture,158_CSCS_HF1_partir.png,hit,2,5916,2,2161852,1,6013,2,0,17000
Picture,159_RW_HighFRW_HF1_valor.png,hit,1,5793,2,2172775,1,6013,2,0,17000
Picture,160_RW_LowFRW_LF1_lienzo.png,hit,1,6329,3,2183598,1,6414,2,0,17000
Picture,161_PWPW_HF1_avion.png,hit,2,6904,2,2195023,1,7015,2,0,17000
Picture,162_RW_LowFRW_LF1_butaca.png,hit,1,5459,2,2206948,1,5612,2,0,17000
Picture,164_RW_HighFRW_HF1_marido.png,hit,1,5736,2,2217471,1,5913,2,0,17000
Picture,165_CSCS_LF1_petate.png,hit,2,6753,2,2228294,1,6915,2,0,17000
Picture,166_PWPW_HF1_lluvia.png,incorrect,1,16608,3,2240119,2,16937,3,0,17000
Picture,167_PWPW_HF1_imagen.png,hit,2,6322,3,2261765,2,6515,3,0,17000
Picture,168_RW_LowFRW_LF1_desvan.png,hit,1,9216,3,2273190,1,9521,2,0,17000
Picture,169_RW_HighFRW_HF1_viejo.png,hit,1,6425,2,2287421,1,6714,2,0,17000
Picture,172_RW_LowFRW_LF1_copos.png,hit,1,6741,3,2298945,2,6815,3,0,17000
Picture,173_RW_LowFRW_LF1_furor.png,hit,1,6995,2,2310771,1,7115,2,0,17000
Picture,174_PWPW_LF1_racion.png,hit,2,5609,2,2322797,1,5812,2,0,17000
Picture,176_RW_LowFRW_LF1_vaciar.png,hit,1,7227,2,2333419,1,7416,2,0,17000
Picture,177_RW_LowFRW_LF1_cuenca.png,hit,1,6660,2,2345746,1,6814,2,0,17000
Picture,178_RW_HighFRW_HF1_ruido.png,hit,1,5575,2,2357471,1,6013,2,0,17000
Picture,179_CSCS_LF1_butaca.png,hit,2,5431,3,2368094,1,5612,2,0,17000
Picture,180_RW_HighFRW_HF1_carcel.png,hit,1,6109,2,2378616,1,6414,2,0,17000
Picture,181_PWPW_LF1_higos.png,hit,2,6905,2,2389740,1,7015,2,0,17000
Picture,183_PWPW_HF1_llegar.png,hit,2,8499,2,2401666,1,8718,2,0,17000
Picture,184_RW_LowFRW_LF1_minero.png,hit,1,8570,2,2415195,1,8818,3,0,17000
Picture,185_CSCS_HF1_salida.png,hit,2,5901,2,2428824,1,6213,2,0,17000
Picture,186_PWPW_LF1_marmol.png,hit,2,7298,2,2439747,1,7416,2,0,17000
Picture,187_PWPW_HF1_rato.png,hit,2,6651,2,2452074,1,6914,2,0,17000
Picture,188_PWPW_HF1_verano.png,hit,2,7645,3,2463799,1,8117,2,0,17000
Picture,189_CSCS_LF1_vasija.png,hit,2,6758,2,2476526,1,7015,2,0,17000
Picture,190_RW_HighFRW_HF1_ganar.png,hit,1,6853,2,2488351,1,7015,2,0,17000
Picture,191_PWPW_HF1_cuatro.png,hit,2,6527,2,2500277,1,6815,2,0,17000
Picture,192_CSCS_LF1_cuenca.png,hit,2,5782,2,2511902,1,5912,3,0,17000
Picture,194_PWPW_HF1_accion.png,hit,2,9439,2,2522725,1,9621,2,0,17000
Picture,195_RW_HighFRW_HF1_seguir.png,hit,1,5788,2,2537256,1,6113,2,0,17000
Picture,196_CSCS_HF1_futuro.png,hit,2,5284,3,2548079,1,5412,2,0,17000
Picture,197_RW_LowFRW_LF1_cuenco.png,hit,1,6962,2,2558401,1,7216,2,0,17000
Picture,198_PWPW_LF1_astros.png,hit,2,12216,3,2570427,1,12427,2,0,17000
Picture,199_PWPW_LF1_merced.png,hit,2,6099,2,2587664,1,6213,3,0,17000
Picture,200_RW_LowFRW_LF1_telon.png,hit,1,6655,2,2598788,1,7115,2,0,17000
Picture,201_RW_HighFRW_HF1_mitad.png,hit,1,7970,2,2610513,1,8218,2,0,17000
Picture,202_PWPW_HF1_venido.png,hit,2,8302,2,2623541,1,8619,2,0,17000
Picture,203_PWPW_HF1_pedido.png,hit,2,10652,3,2636870,1,10823,2,0,17000
Picture,204_RW_HighFRW_HF1_verano.png,hit,1,7319,2,2652603,1,7416,2,0,17000
Picture,205_CSCS_LF1_coyote.png,hit,2,5392,2,2664930,1,5712,2,0,17000
Picture,206_RW_HighFRW_HF1_cuatro.png,hit,1,5690,2,2675352,1,5913,2,0,17000
Picture,207_RW_HighFRW_HF1_salida.png,hit,1,7127,2,2686075,1,7215,3,0,17000
Picture,208_RW_LowFRW_LF1_vereda.png,incorrect,2,6581,2,2698301,1,6915,2,0,17000
Picture,210_PWPW_HF1_camino.png,hit,2,9276,2,2709926,1,9420,2,0,17000
Picture,211_RW_LowFRW_LF1_lucro.png,hit,1,11665,2,2724257,1,11825,2,0,17000
Picture,212_PWPW_HF1_jamas.png,hit,2,7169,2,2740993,1,7416,2,0,17000
Picture,213_RW_HighFRW_HF1_ambos.png,hit,1,6622,2,2753219,1,6814,3,0,17000
Picture,214_RW_LowFRW_LF1_hachis.png,hit,1,9297,2,2764944,1,9420,2,0,17000
Picture,215_CSCS_LF1_telon.png,hit,2,7446,2,2779275,1,7516,2,0,17000
Picture,216_RW_LowFRW_LF1_tejer.png,hit,1,7719,2,2791802,1,8017,2,0,17000
Picture,217_PWPW_HF1_salida.png,hit,2,9392,2,2804529,1,9520,2,0,17000
Picture,218_CSCS_HF1_feliz.png,hit,2,7442,3,2818959,2,7818,3,0,17000
Picture,219_CSCS_HF1_negro.png,hit,2,6833,3,2831487,1,7115,2,0,17000
Picture,220_RW_HighFRW_HF1_luchar.png,hit,1,6188,2,2843412,1,6314,2,0,17000
Picture,221_PWPW_HF1_chica.png,hit,2,10004,2,2854636,1,10322,2,0,17000
Picture,222_CSCS_LF1_vicio.png,hit,2,8412,2,2869668,1,8619,2,0,17000
Picture,223_RW_LowFRW_LF1_coraza.png,hit,1,8263,2,2883097,1,8418,2,0,17000
Picture,224_RW_LowFRW_LF1_nocion.png,hit,1,7814,2,2896426,1,8217,2,0,17000
Picture,225_CSCS_HF1_carcel.png,hit,2,5787,2,2909253,1,6013,2,0,17000
Picture,226_RW_HighFRW_HF1_rato.png,hit,1,5844,2,2920076,1,6013,2,0,17000
Picture,228_PWPW_LF1_minero.png,hit,2,6999,2,2931000,1,7215,2,0,17000
Picture,229_PWPW_HF1_resto.png,hit,2,7293,2,2943026,1,7416,2,0,17000
Picture,230_RW_HighFRW_HF1_nina.png,hit,1,6247,2,2955352,1,6614,2,0,17000
Picture,231_CSCS_LF1_reptil.png,hit,2,5003,2,2966676,1,5312,2,0,17000
Picture,232_RW_LowFRW_LF1_zombi.png,hit,1,7541,2,2976698,1,7817,2,0,17000
Picture,233_PWPW_LF1_consul.png,hit,2,8034,2,2989325,1,8318,2,0,17000
Picture,234_CSCS_HF1_accion.png,hit,2,6826,2,3002453,1,7015,2,0,17000
Picture,235_RW_HighFRW_HF1_cocina.png,hit,1,6499,3,3014379,1,6614,2,0,17000
Picture,236_RW_HighFRW_HF1_lucha.png,hit,1,6415,3,3025903,1,6614,2,0,17000
Picture,237_PWPW_HF1_ganar.png,incorrect,1,9550,2,3037328,1,9721,2,0,17000
Picture,238_PWPW_HF1_carcel.png,hit,2,8039,2,3051959,1,8218,2,0,17000
Picture,239_PWPW_HF1_dormir.png,hit,2,6671,2,3065087,1,6815,2,0,17000
Picture,240_PWPW_HF1_entrar.png,hit,2,7266,2,3076812,1,7516,2,0,17000
Picture,242_RW_HighFRW_HF1_leche.png,hit,1,10299,2,3089139,1,10522,2,0,17000
Picture,243_RW_HighFRW_HF1_amiga.png,hit,1,6966,2,3104472,1,7115,2,0,17000
Picture,244_CSCS_HF1_ruido.png,hit,2,8141,2,3116497,1,8218,2,0,17000
Picture,245_PWPW_HF1_feliz.png,hit,2,8111,2,3129726,1,8217,2,0,17000
Picture,246_RW_HighFRW_HF1_correr.png,hit,1,6343,2,3142854,1,6614,2,0,17000
Picture,248_PWPW_LF1_ceniza.png,hit,2,8999,2,3154278,1,9120,2,0,17000
Picture,249_PWPW_LF1_lienzo.png,hit,2,11689,2,3168308,1,11926,2,0,17000
Picture,250_PWPW_HF1_valor.png,hit,2,6073,2,3185044,1,6214,2,0,17000
Picture,251_RW_HighFRW_HF1_ultimo.png,hit,1,8228,3,3196168,1,8418,2,0,17000
Picture,252_RW_HighFRW_HF1_resto.png,hit,1,7539,3,3209497,1,7716,2,0,17000
Picture,253_RW_LowFRW_LF1_cordon.png,hit,1,7632,3,3222124,1,8017,2,0,17000
Picture,254_CSCS_HF1_lucha.png,hit,2,6505,2,3234851,1,6714,2,0,17000
Picture,255_PWPW_HF1_siente.png,hit,2,8900,2,3246376,1,9219,2,0,17000
Picture,256_CSCS_HF1_rapido.png,hit,2,6971,3,3260305,2,7216,3,0,17000
Picture,257_PWPW_LF1_cauce.png,hit,2,8305,2,3272331,1,8619,2,0,17000
Picture,258_CSCS_LF1_quicio.png,hit,2,6976,2,3285660,1,7115,2,0,17000
Picture,260_CSCS_LF1_pudor.png,hit,2,8150,2,3297686,1,8418,2,0,17000
Picture,262_CSCS_LF1_verja.png,hit,2,7561,2,3310914,1,7716,3,0,17000
Picture,263_RW_HighFRW_HF1_feliz.png,hit,1,6614,2,3323541,1,6815,2,0,17000
Picture,264_PWPW_HF1_partir.png,hit,2,9389,2,3335166,1,9520,2,0,17000
Picture,265_PWPW_HF1_sucede.png,hit,2,6318,2,3349597,1,6414,2,0,17000
Picture,266_PWPW_HF1_perder.png,hit,2,9634,2,3360921,1,9721,2,0,17000
Picture,267_PWPW_HF1_saber.png,hit,2,6502,2,3375653,1,6814,2,0,17000
Picture,268_RW_LowFRW_LF1_quicio.png,hit,1,8098,2,3387177,1,8218,2,0,17000
Picture,269_PWPW_LF1_juncos.png,hit,2,9128,3,3400306,1,9319,3,0,17000
Picture,270_CSCS_HF1_unidad.png,hit,2,9698,2,3414536,1,10021,3,0,17000
Picture,271_CSCS_LF1_carmin.png,hit,2,8166,2,3429268,1,8418,2,0,17000
Picture,272_CSCS_LF1_cordon.png,hit,2,5818,2,3442496,1,5913,2,0,17000
Picture,273_PWPW_LF1_grueso.png,hit,2,8735,2,3453419,1,8819,2,0,17000
Picture,274_PWPW_HF1_tomar.png,hit,2,7705,2,3467249,1,7917,2,0,17000
Picture,276_RW_HighFRW_HF1_caer.png,hit,1,6418,2,3479976,1,6614,2,0,17000
Picture,277_PWPW_HF1_llevar.png,hit,2,7232,2,3491401,1,7416,2,0,17000
Picture,279_PWPW_HF1_cabeza.png,hit,2,9226,2,3503727,1,9420,2,0,17000
Picture,280_PWPW_HF1_nombre.png,hit,2,8895,2,3518058,1,9019,2,0,17000
Picture,281_RW_HighFRW_HF1_calle.png,hit,1,7525,2,3531988,1,7616,2,0,17000
Picture,282_RW_HighFRW_HF1_color.png,hit,1,6418,2,3544615,1,6614,2,0,17000
Picture,283_RW_LowFRW_LF1_pubis.png,hit,1,7554,2,3556039,1,7717,2,0,17000
Picture,284_PWPW_HF1_seguir.png,hit,2,13886,3,3568666,1,14131,2,0,17000
Picture,286_RW_LowFRW_LF1_danes.png,hit,1,7905,2,3587607,1,8217,3,0,17000
Picture,287_RW_LowFRW_LF1_apice.png,hit,1,6337,2,3600535,1,6614,2,0,17000
Picture,289_PWPW_LF1_lumbre.png,hit,2,7713,2,3611959,1,7817,2,0,17000
Picture,291_CSCS_HF1_marido.png,hit,2,5386,2,3624686,1,5612,2,0,17000
Picture,292_CSCS_LF1_sastre.png,hit,2,4163,2,3635109,1,4209,2,0,17000
Picture,293_RW_HighFRW_HF1_camino.png,hit,1,6464,2,3644328,1,6715,2,0,17000
Picture,294_RW_HighFRW_HF1_llego.png,hit,1,6459,2,3655853,1,6614,2,0,17000
Picture,295_PWPW_HF1_cambio.png,hit,2,7413,3,3667378,1,7616,2,0,17000
Picture,298_PWPW_LF1_reptil.png,hit,2,7227,3,3679804,1,7416,2,0,17000
Picture,300_CSCS_LF1_grueso.png,hit,2,5700,3,3692131,1,6113,2,0,17000
Picture,301_CSCS_HF1_ultimo.png,hit,2,6737,2,3702854,1,6915,2,0,17000
Picture,302_RW_LowFRW_LF1_ranura.png,hit,1,6752,2,3714679,1,6915,2,0,17000
Picture,303_PWPW_HF1_llego.png,hit,2,8846,2,3726505,1,9019,2,0,17000
Picture,304_PWPW_LF1_lucro.png,hit,2,6517,2,3740434,1,6715,2,0,17000
Picture,305_PWPW_LF1_desvan.png,incorrect,1,7472,2,3751959,1,7616,2,0,17000
Picture,307_RW_LowFRW_LF1_astros.png,hit,1,10785,2,3764486,1,11023,3,0,17000
Picture,309_PWPW_LF1_butaca.png,hit,2,6870,2,3780320,1,7115,2,0,17000
Picture,310_PWPW_LF1_peine.png,hit,2,7825,2,3792245,1,7917,2,0,17000
Picture,311_PWPW_HF1_luchar.png,hit,2,8177,2,3805173,1,8318,2,0,17000
Picture,312_PWPW_LF1_clero.png,hit,2,6949,2,3818401,1,7216,2,0,17000
Picture,314_CSCS_LF1_cuenco.png,hit,2,6043,2,3830427,1,6314,2,0,17000
Picture,315_RW_HighFRW_HF1_tomar.png,hit,1,6119,2,3841551,1,6414,2,0,17000
Picture,316_CSCS_LF1_nocion.png,hit,2,6094,3,3852775,1,6213,3,0,17000
Picture,317_RW_LowFRW_LF1_rasgo.png,hit,1,9290,2,3863899,1,9420,2,0,17000
Picture,320_RW_LowFRW_LF1_copiar.png,hit,1,6799,2,3878230,1,7015,2,0,17000
Picture,322_RW_LowFRW_LF1_verja.png,hit,1,8654,2,3890055,1,8819,2,0,17000
Picture,324_PWPW_LF1_colmo.png,hit,2,6765,2,3903784,1,6815,2,0,17000
Picture,325_RW_LowFRW_LF1_colcha.png,hit,1,9419,2,3915610,1,9520,2,0,17000
Picture,326_RW_HighFRW_HF1_nombre.png,hit,1,8668,2,3930041,1,8919,2,0,17000
Picture,328_PWPW_HF1_semana.png,hit,2,6459,2,3943770,1,6714,2,0,17000
Picture,329_CSCS_LF1_astros.png,hit,2,6373,3,3955295,1,6514,2,0,17000
Picture,330_PWPW_LF1_verja.png,hit,2,6149,2,3966719,1,6314,2,0,17000
Picture,331_CSCS_HF1_dejar.png,hit,2,5245,2,3977943,1,5512,2,0,17000
Picture,333_RW_LowFRW_LF1_buey.png,hit,1,6603,2,3988265,1,6815,2,0,17000
Picture,334_CSCS_HF1_cuerpo.png,hit,2,5938,2,3999890,1,6214,2,0,17000
Picture,335_PWPW_HF1_calle.png,hit,2,12114,2,4010914,1,12226,2,0,17000
Picture,336_PWPW_LF1_buey.png,hit,2,7377,2,4028051,1,7616,2,0,17000
Picture,338_PWPW_LF1_ranura.png,hit,2,7430,3,4040477,1,7516,2,0,17000
Picture,339_PWPW_LF1_danes.png,hit,2,6423,2,4053004,1,6614,2,0,17000
Picture,340_RW_LowFRW_LF1_sequia.png,hit,1,6498,3,4064529,1,6614,2,0,17000
Picture,341_RW_LowFRW_LF1_pudor.png,hit,1,7453,2,4076054,1,7516,2,0,17000
Picture,342_CSCS_HF1_imagen.png,hit,2,6127,2,4088580,1,6314,2,0,17000
Picture,343_RW_HighFRW_HF1_avion.png,hit,1,6023,2,4099804,1,6114,2,0,17000
Picture,345_CSCS_HF1_perder.png,hit,2,6019,2,4110928,1,6314,2,0,17000
Picture,346_PWPW_LF1_quicio.png,hit,2,8415,2,4122052,1,8619,2,0,17000
