Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,27_PWPW_LF2_dorso.png,hit,2,9115,2,507006,1,9220,2,0,17000
Picture,28_RW_HighFRW_HF2_creer.png,hit,1,13145,3,521136,2,13229,3,0,17000
Picture,29_RW_HighFRW_HF2_comer.png,hit,1,6345,2,539376,1,6413,2,0,17000
Picture,31_RW_HighFRW_HF2_sangre.png,hit,1,6681,2,550800,1,6815,2,0,17000
Picture,32_RW_HighFRW_HF2_quedar.png,hit,1,7195,3,562525,1,7316,2,0,17000
Picture,33_PWPW_LF2_rareza.png,hit,2,7129,2,574751,1,7216,2,0,17000
Picture,34_RW_HighFRW_HF2_joven.png,hit,1,6823,3,586977,2,6915,3,0,17000
Picture,35_CSCS_HF2_llama.png,hit,2,6897,2,598903,1,7015,2,0,17000
Picture,38_PWPW_LF2_liar.png,hit,2,8091,2,610829,1,8217,2,0,17000
Picture,40_RW_HighFRW_HF2_bosque.png,hit,1,7123,2,623957,1,7215,2,0,17000
Picture,41_CSCS_LF2_rocio.png,hit,2,5937,2,636183,1,6013,2,0,17000
Picture,42_RW_HighFRW_HF2_detras.png,hit,1,6354,2,647206,1,6414,2,0,17000
Picture,43_CSCS_HF2_contar.png,hit,2,5168,2,658631,1,5211,2,0,17000
Picture,44_RW_HighFRW_HF2_sombra.png,hit,1,5986,2,668853,1,6113,2,0,17000
Picture,45_PWPW_LF2_tercio.png,hit,2,7363,2,679876,1,7416,2,0,17000
Picture,46_CSCS_HF2_pueblo.png,hit,2,5976,2,692303,1,6013,2,0,17000
Picture,47_CSCS_LF2_optar.png,hit,2,5832,2,703327,1,5912,2,0,17000
Picture,48_PWPW_HF2_blanco.png,hit,2,15789,2,714250,1,15834,2,0,17000
Picture,49_RW_HighFRW_HF2_calor.png,hit,1,6385,3,735094,2,6515,3,0,17000
Picture,50_PWPW_LF2_manojo.png,hit,2,8559,3,746519,1,8619,2,0,17000
Picture,51_RW_HighFRW_HF2_piel.png,hit,1,5970,2,760148,1,6013,2,0,17000
Picture,52_RW_LowFRW_LF2_rareza.png,hit,1,7666,2,771172,1,7716,2,0,17000
Picture,53_RW_LowFRW_LF2_cano.png,hit,1,6299,2,783899,1,6414,2,0,17000
Picture,54_CSCS_LF2_cocido.png,hit,2,6015,2,795223,1,6113,3,0,17000
Picture,55_RW_LowFRW_LF2_oidas.png,hit,1,8351,2,806247,1,8418,2,0,17000
Picture,56_CSCS_LF2_clamor.png,hit,2,6122,2,819676,1,6213,2,0,17000
Picture,57_RW_LowFRW_LF2_naipes.png,hit,1,10178,2,830900,1,10222,2,0,17000
Picture,59_RW_LowFRW_LF2_percha.png,hit,1,7585,3,846132,1,7717,2,0,17000
Picture,60_PWPW_HF2_pelear.png,incorrect,1,11758,3,858759,1,11826,2,0,17000
Picture,61_CSCS_HF2_sentir.png,hit,2,5882,2,875595,1,6013,2,0,17000
Picture,62_PWPW_HF2_cadena.png,hit,2,12078,2,886519,1,12126,2,0,17000
Picture,63_PWPW_HF2_marcha.png,hit,2,11661,2,903656,1,11725,2,0,17000
Picture,64_PWPW_LF2_enzima.png,hit,2,10046,2,920391,1,10122,2,0,17000
Picture,65_RW_LowFRW_LF2_optar.png,hit,1,6672,3,935524,1,6714,2,0,17000
Picture,66_RW_LowFRW_LF2_grosor.png,hit,1,6547,3,947249,1,6614,2,0,17000
Picture,67_RW_HighFRW_HF2_origen.png,hit,1,6842,2,958874,1,6915,2,0,17000
Picture,68_RW_HighFRW_HF2_contar.png,hit,1,6997,2,970799,1,7116,2,0,17000
Picture,69_PWPW_HF2_monton.png,hit,2,9771,2,982825,1,9821,2,0,17000
Picture,70_PWPW_LF2_liebre.png,hit,2,8619,2,997657,1,8718,3,0,17000
Picture,71_PWPW_LF2_compas.png,hit,2,8270,2,1011286,1,8318,2,0,17000
Picture,72_RW_LowFRW_LF2_romero.png,hit,1,7260,3,1024615,1,7315,2,0,17000
Picture,73_PWPW_HF2_detras.png,hit,2,9414,3,1036941,1,9520,2,0,17000
Picture,74_PWPW_HF2_ataque.png,hit,2,7783,3,1051372,1,7817,2,0,17000
Picture,75_PWPW_LF2_trepar.png,hit,2,6956,2,1064199,1,7015,2,0,17000
Picture,76_PWPW_HF2_llamar.png,hit,2,7170,2,1076225,1,7215,3,0,17000
Picture,77_RW_LowFRW_LF2_tapete.png,hit,1,8224,2,1088451,1,8318,2,0,17000
Picture,79_CSCS_HF2_creer.png,hit,2,5615,2,1101780,1,5712,2,0,17000
Picture,80_RW_LowFRW_LF2_rienda.png,hit,1,9952,4,1112402,2,10022,3,0,17000
Picture,81_PWPW_LF2_cobro.png,hit,2,8039,3,1127435,1,8117,2,0,17000
Picture,83_RW_HighFRW_HF2_pensar.png,hit,1,6671,2,1140563,1,6714,2,0,17000
Picture,84_RW_HighFRW_HF2_salir.png,hit,1,6146,3,1152288,1,6213,2,0,17000
Picture,86_RW_LowFRW_LF2_antojo.png,hit,1,6522,2,1163512,1,6614,2,0,17000
Picture,88_PWPW_HF2_sombra.png,hit,2,7857,2,1175137,1,7917,2,0,17000
Picture,89_CSCS_HF2_pensar.png,hit,2,6210,3,1188064,2,6314,3,0,17000
Picture,94_PWPW_HF2_cuello.png,hit,2,9065,2,1199289,1,9119,2,0,17000
Picture,95_PWPW_HF2_llama.png,hit,2,7334,3,1213419,1,7416,2,0,17000
Picture,96_CSCS_LF2_biceps.png,hit,2,5948,3,1225845,1,6013,2,0,17000
Picture,97_PWPW_HF2_bosque.png,hit,2,6924,3,1236869,1,7015,2,0,17000
Picture,98_RW_HighFRW_HF2_salvar.png,hit,1,6418,2,1248895,1,6514,2,0,17000
Picture,99_RW_HighFRW_HF2_ayudar.png,hit,1,6434,2,1260319,1,6514,2,0,17000
Picture,100_PWPW_HF2_ayuda.png,hit,2,7309,2,1271844,1,7416,2,0,17000
Picture,101_RW_LowFRW_LF2_prior.png,incorrect,2,8423,2,1284170,1,8519,2,0,17000
Picture,102_RW_HighFRW_HF2_hijo.png,hit,1,6514,2,1297599,1,6614,2,0,17000
Picture,105_CSCS_HF2_fuerza.png,hit,2,5948,3,1309124,1,6013,2,0,17000
Picture,106_RW_HighFRW_HF2_fuerza.png,hit,1,6045,2,1320147,1,6113,2,0,17000
Picture,107_PWPW_HF2_ingles.png,hit,2,7081,2,1331271,1,7115,2,0,17000
Picture,108_CSCS_LF2_compas.png,hit,2,5755,2,1343397,1,5813,2,0,17000
Picture,109_PWPW_HF2_tienda.png,hit,2,7572,2,1354220,1,7617,2,0,17000
Picture,110_CSCS_LF2_encaje.png,hit,2,5345,2,1366847,1,5412,2,0,17000
Picture,111_CSCS_HF2_anoche.png,hit,2,5562,2,1377270,1,5612,2,0,17000
Picture,112_PWPW_HF2_nino.png,hit,2,7580,2,1387892,1,7617,2,0,17000
Picture,113_PWPW_LF2_menton.png,hit,2,9352,3,1400519,1,9421,2,0,17000
Picture,114_RW_HighFRW_HF2_juego.png,hit,1,6281,2,1414950,1,6314,2,0,17000
Picture,115_CSCS_LF2_mascar.png,hit,2,5916,2,1426275,1,6012,2,0,17000
Picture,116_RW_HighFRW_HF2_tocar.png,hit,1,7073,2,1437198,1,7115,2,0,17000
Picture,117_PWPW_LF2_alcoba.png,hit,2,8227,2,1449324,1,8318,2,0,17000
Picture,119_PWPW_HF2_noche.png,hit,2,7379,2,1462652,1,7416,2,0,17000
Picture,120_RW_HighFRW_HF2_ingles.png,hit,1,5992,2,1475079,1,6113,2,0,17000
Picture,121_RW_HighFRW_HF2_monton.png,hit,1,6248,2,1486103,1,6313,2,0,17000
Picture,122_PWPW_LF2_posar.png,hit,2,8683,3,1497427,1,8719,2,0,17000
Picture,123_PWPW_HF2_origen.png,hit,2,7674,3,1511156,1,7717,2,0,17000
Picture,124_RW_HighFRW_HF2_salud.png,hit,1,5906,2,1523884,1,6012,2,0,17000
Picture,125_RW_HighFRW_HF2_buscar.png,hit,1,5783,2,1534807,1,5913,2,0,17000
Picture,127_RW_LowFRW_LF2_trecho.png,incorrect,2,11280,2,1545630,1,11324,2,0,17000
Picture,129_RW_HighFRW_HF2_prensa.png,hit,1,6305,2,1561965,1,6414,2,0,17000
Picture,130_RW_LowFRW_LF2_corral.png,hit,1,6341,2,1573289,1,6414,2,0,17000
Picture,131_PWPW_HF2_estado.png,hit,2,9876,2,1584714,1,9921,2,0,17000
Picture,132_RW_HighFRW_HF2_marcha.png,hit,1,6463,3,1599646,1,6514,2,0,17000
Picture,133_PWPW_HF2_cinco.png,hit,2,7419,2,1611170,1,7517,2,0,17000
Picture,134_RW_LowFRW_LF2_hocico.png,hit,1,9472,2,1623597,1,9520,2,0,17000
Picture,135_CSCS_LF2_verso.png,hit,2,5661,2,1638128,1,5712,2,0,17000
Picture,136_PWPW_LF2_biceps.png,hit,2,6858,2,1648851,1,6915,2,0,17000
Picture,138_RW_LowFRW_LF2_cobro.png,hit,1,8132,2,1660777,1,8217,2,0,17000
Picture,139_RW_HighFRW_HF2_cinco.png,hit,1,7383,3,1674005,1,7516,2,0,17000
Picture,140_CSCS_LF2_enredo.png,hit,2,5036,3,1686432,1,5111,2,0,17000
Picture,141_PWPW_HF2_viento.png,incorrect,1,7155,3,1696553,1,7216,2,0,17000
Picture,142_PWPW_HF2_creer.png,hit,2,6529,2,1708779,1,6615,2,0,17000
Picture,144_RW_LowFRW_LF2_soplo.png,hit,1,7064,2,1720404,1,7116,2,0,17000
Picture,145_PWPW_LF2_puas.png,hit,2,7338,2,1732530,1,7416,2,0,17000
Picture,146_CSCS_LF2_antojo.png,hit,2,5871,2,1744957,1,5913,2,0,17000
Picture,149_RW_LowFRW_LF2_cutis.png,hit,1,7428,2,1755880,1,7516,2,0,17000
Picture,150_PWPW_HF2_viste.png,hit,2,7460,3,1768407,1,7516,2,0,17000
Picture,152_PWPW_LF2_mascar.png,hit,2,7973,3,1780934,1,8017,2,0,17000
Picture,153_CSCS_LF2_cobijo.png,hit,2,6305,2,1793962,1,6414,2,0,17000
Picture,154_PWPW_LF2_aislar.png,hit,2,7621,2,1805286,1,7717,2,0,17000
Picture,156_PWPW_LF2_vello.png,hit,2,7154,2,1817913,1,7216,2,0,17000
Picture,158_RW_HighFRW_HF2_estado.png,hit,1,7088,2,1830139,1,7216,2,0,17000
Picture,159_PWPW_LF2_romero.png,incorrect,1,7842,2,1842265,1,7917,2,0,17000
Picture,160_RW_HighFRW_HF2_reloj.png,hit,1,6834,2,1855193,1,6915,2,0,17000
Picture,161_RW_LowFRW_LF2_utopia.png,hit,1,7148,4,1867118,2,7216,3,0,17000
Picture,162_PWPW_LF2_rienda.png,hit,2,9881,3,1879345,1,9921,2,0,17000
Picture,163_RW_HighFRW_HF2_noche.png,hit,1,5669,2,1894277,1,5712,2,0,17000
Picture,164_PWPW_HF2_sangre.png,hit,2,6386,2,1905000,1,6514,2,0,17000
Picture,165_PWPW_LF2_fundar.png,hit,2,7842,2,1916424,1,7917,2,0,17000
Picture,167_PWPW_HF2_humano.png,hit,2,7474,2,1929352,1,7516,2,0,17000
Picture,168_PWPW_HF2_campo.png,hit,2,8227,2,1941879,1,8317,2,0,17000
Picture,169_PWPW_LF2_prenda.png,hit,2,7698,3,1955207,1,7817,2,0,17000
Picture,170_PWPW_LF2_arder.png,hit,2,8651,2,1967934,1,8719,2,0,17000
Picture,171_PWPW_LF2_sereno.png,hit,2,11641,2,1981664,1,11725,2,0,17000
Picture,172_CSCS_HF2_unico.png,hit,2,5545,2,1998400,1,5612,2,0,17000
Picture,173_RW_LowFRW_LF2_manojo.png,hit,1,8123,2,2009022,1,8218,2,0,17000
Picture,174_RW_LowFRW_LF2_dorso.png,hit,1,5795,2,2022150,1,5913,2,0,17000
Picture,175_PWPW_HF2_amigo.png,hit,2,8810,3,2032974,1,8919,2,0,17000
Picture,177_PWPW_LF2_trecho.png,hit,2,7622,2,2046803,1,7717,2,0,17000
Picture,178_PWPW_HF2_muerto.png,hit,2,7874,2,2059430,1,7917,2,0,17000
Picture,179_CSCS_LF2_menton.png,hit,2,5346,2,2072358,1,5412,2,0,17000
Picture,180_PWPW_LF2_mechon.png,hit,2,9404,2,2082780,1,9521,2,0,17000
Picture,181_RW_HighFRW_HF2_comida.png,hit,1,5853,2,2097211,1,5913,2,0,17000
Picture,182_PWPW_LF2_ropero.png,incorrect,1,8369,2,2108135,1,8418,2,0,17000
Picture,183_PWPW_HF2_anoche.png,hit,2,9581,2,2121563,1,9621,2,0,17000
Picture,184_CSCS_HF2_nino.png,hit,2,6309,2,2136195,1,6413,2,0,17000
Picture,185_PWPW_HF2_dinero.png,hit,2,8505,2,2147519,1,8618,2,0,17000
Picture,186_PWPW_HF2_quedar.png,hit,2,8895,2,2161048,1,9019,2,0,17000
Picture,187_PWPW_LF2_yanqui.png,hit,2,12405,2,2174978,1,12526,3,0,17000
Picture,188_RW_HighFRW_HF2_conoce.png,hit,1,7368,2,2192415,1,7416,2,0,17000
Picture,190_CSCS_LF2_hocico.png,hit,2,5341,2,2204842,1,5411,2,0,17000
Picture,191_CSCS_HF2_coche.png,hit,2,5319,2,2215264,1,5411,3,0,17000
Picture,192_CSCS_LF2_soplo.png,hit,2,5696,3,2225686,1,5813,2,0,17000
Picture,193_PWPW_LF2_grosor.png,hit,2,8253,3,2236409,1,8318,2,0,17000
Picture,196_RW_LowFRW_LF2_devoto.png,hit,1,10284,3,2249738,1,10322,2,0,17000
Picture,197_CSCS_HF2_llamar.png,hit,2,4791,2,2265071,1,4910,2,0,17000
Picture,198_PWPW_HF2_cuenta.png,hit,2,9050,2,2274892,1,9119,2,0,17000
Picture,200_RW_HighFRW_HF2_pueblo.png,hit,1,6440,2,2289022,1,6514,2,0,17000
Picture,201_RW_LowFRW_LF2_parir.png,hit,1,8675,2,2300547,1,8718,2,0,17000
Picture,202_RW_LowFRW_LF2_vello.png,hit,1,10226,2,2314276,1,10322,2,0,17000
Picture,204_CSCS_HF2_pelear.png,hit,2,6592,3,2329509,1,6714,2,0,17000
Picture,205_CSCS_LF2_cobro.png,hit,2,8088,3,2341133,1,8218,2,0,17000
Picture,206_RW_LowFRW_LF2_desliz.png,hit,1,7199,2,2354262,1,7315,2,0,17000
Picture,207_RW_LowFRW_LF2_nausea.png,hit,1,7853,2,2366488,1,7917,2,0,17000
Picture,208_RW_LowFRW_LF2_sereno.png,hit,1,6366,2,2379415,1,6414,2,0,17000
Picture,210_PWPW_HF2_evitar.png,hit,2,7901,2,2390840,1,8017,2,0,17000
Picture,211_CSCS_HF2_conoce.png,hit,2,5693,2,2403768,1,5812,2,0,17000
Picture,212_CSCS_HF2_blanco.png,hit,2,5770,4,2414490,2,5813,3,0,17000
Picture,213_CSCS_LF2_alcoba.png,hit,2,6306,3,2425314,1,6413,2,0,17000
Picture,214_PWPW_LF2_cerco.png,hit,2,8022,3,2436638,1,8117,2,0,17000
Picture,215_CSCS_HF2_evitar.png,hit,2,5934,3,2449766,1,6013,2,0,17000
Picture,216_CSCS_HF2_ingles.png,hit,2,4590,2,2460790,1,4710,2,0,17000
Picture,217_PWPW_LF2_ladrar.png,hit,2,7530,2,2470410,1,7617,2,0,17000
Picture,219_RW_LowFRW_LF2_cocido.png,hit,1,6903,2,2483037,1,7015,2,0,17000
Picture,221_CSCS_HF2_noche.png,hit,2,5136,3,2494963,1,5211,2,0,17000
Picture,222_PWPW_HF2_casado.png,hit,2,7475,2,2505185,1,7516,2,0,17000
Picture,223_PWPW_LF2_capote.png,hit,2,6068,3,2517711,2,6114,3,0,17000
Picture,224_RW_LowFRW_LF2_mascar.png,hit,1,8144,2,2528835,1,8218,2,0,17000
Picture,225_RW_HighFRW_HF2_amigo.png,hit,1,6755,2,2542064,1,6814,2,0,17000
Picture,226_PWPW_HF2_camion.png,hit,2,8290,2,2553889,1,8418,2,0,17000
Picture,227_PWPW_HF2_tierra.png,hit,2,8162,3,2567217,2,8218,3,0,17000
Picture,228_RW_LowFRW_LF2_clamor.png,incorrect,2,8613,2,2580446,1,8718,3,0,17000
Picture,229_CSCS_HF2_origen.png,hit,2,5383,3,2594075,1,5512,2,0,17000
Picture,230_PWPW_HF2_chico.png,hit,2,8562,2,2604497,1,8619,2,0,17000
Picture,231_RW_LowFRW_LF2_cerco.png,hit,1,10052,4,2618126,2,10122,3,0,17000
Picture,232_RW_HighFRW_HF2_viste.png,hit,1,6599,2,2633259,1,6714,2,0,17000
Picture,233_PWPW_HF2_comida.png,hit,2,8014,2,2644884,1,8117,2,0,17000
Picture,234_PWPW_LF2_prior.png,hit,2,9546,2,2657912,1,9620,2,0,17000
Picture,235_RW_LowFRW_LF2_encaje.png,hit,1,8035,2,2672543,1,8117,2,0,17000
Picture,236_PWPW_HF2_joven.png,hit,2,8027,2,2685671,1,8117,3,0,17000
Picture,237_PWPW_HF2_contar.png,hit,2,10659,2,2698799,1,10723,2,0,17000
Picture,238_CSCS_LF2_prole.png,hit,2,6204,2,2714533,1,6313,2,0,17000
Picture,240_RW_LowFRW_LF2_cursi.png,hit,1,7940,2,2725757,1,8017,2,0,17000
Picture,241_PWPW_HF2_piel.png,hit,2,6592,2,2738785,1,6714,2,0,17000
Picture,242_RW_HighFRW_HF2_ciudad.png,hit,1,7207,2,2750410,1,7315,2,0,17000
Picture,243_RW_HighFRW_HF2_vieja.png,hit,1,6101,2,2762636,1,6213,2,0,17000
Picture,244_RW_LowFRW_LF2_cobijo.png,hit,1,7697,2,2773760,1,7816,2,0,17000
Picture,245_PWPW_LF2_hebreo.png,hit,2,9690,2,2786487,1,9821,2,0,17000
Picture,247_CSCS_LF2_naipes.png,hit,2,5998,4,2801218,2,6114,3,0,17000
Picture,248_RW_HighFRW_HF2_llama.png,hit,1,8334,2,2812242,1,8418,2,0,17000
Picture,249_CSCS_HF2_ganas.png,hit,2,9225,2,2825671,1,9320,2,0,17000
Picture,250_PWPW_HF2_sentir.png,hit,2,9615,3,2840001,2,9721,3,0,17000
Picture,251_PWPW_HF2_camara.png,hit,2,7463,2,2854633,1,7516,2,0,17000
Picture,252_PWPW_LF2_utopia.png,hit,2,7656,2,2867160,1,7716,2,0,17000
Picture,253_CSCS_HF2_amigo.png,hit,2,5089,2,2879887,1,5211,2,0,17000
Picture,255_CSCS_HF2_tienda.png,hit,2,5606,3,2890009,1,5712,2,0,17000
Picture,256_CSCS_HF2_salud.png,hit,2,4904,3,2900631,1,5011,2,0,17000
Picture,257_RW_LowFRW_LF2_enzima.png,hit,1,7462,2,2910553,1,7516,2,0,17000
Picture,258_PWPW_LF2_hocico.png,hit,2,8456,2,2923079,1,8519,2,0,17000
Picture,259_RW_LowFRW_LF2_casual.png,hit,1,8367,2,2936608,1,8418,2,0,17000
Picture,260_CSCS_HF2_grupo.png,hit,2,5738,2,2950037,1,5813,2,0,17000
Picture,261_CSCS_LF2_cutis.png,hit,2,5155,2,2960860,1,5211,2,0,17000
Picture,262_PWPW_LF2_espiar.png,hit,2,9812,3,2971082,1,9921,2,0,17000
Picture,263_RW_HighFRW_HF2_volver.png,hit,1,6020,3,2985914,1,6113,2,0,17000
Picture,264_PWPW_HF2_salud.png,hit,2,6656,3,2997038,1,6714,2,0,17000
Picture,266_CSCS_HF2_viento.png,hit,2,5411,2,3008763,1,5512,2,0,17000
Picture,267_RW_LowFRW_LF2_mechon.png,hit,1,6349,2,3019185,1,6414,2,0,17000
Picture,269_RW_LowFRW_LF2_eludir.png,hit,1,8124,2,3030610,1,8217,2,0,17000
Picture,271_PWPW_LF2_gitana.png,incorrect,1,10896,2,3043838,1,11024,2,0,17000
Picture,272_RW_HighFRW_HF2_manos.png,hit,1,6082,2,3059772,1,6113,2,0,17000
Picture,273_PWPW_LF2_fauces.png,hit,2,7837,3,3070896,1,7917,2,0,17000
Picture,274_CSCS_LF2_puas.png,hit,2,5710,4,3083823,2,5813,3,0,17000
Picture,275_CSCS_HF2_quedar.png,hit,2,4827,2,3094546,1,4911,2,0,17000
Picture,276_PWPW_LF2_viudo.png,hit,2,13785,2,3104468,1,13829,2,0,17000
Picture,277_PWPW_HF2_manos.png,hit,2,7985,2,3123308,1,8017,2,0,17000
Picture,280_RW_HighFRW_HF2_nino.png,hit,1,6237,2,3136336,1,6313,2,0,17000
Picture,281_PWPW_LF2_devoto.png,hit,2,8353,2,3147660,1,8418,2,0,17000
Picture,282_PWPW_LF2_desliz.png,hit,2,8363,3,3161089,1,8418,2,0,17000
Picture,285_PWPW_HF2_calor.png,hit,2,7174,3,3174518,1,7215,2,0,17000
Picture,286_PWPW_LF2_dictar.png,hit,2,7028,2,3186744,1,7115,2,0,17000
Picture,287_PWPW_LF2_naipes.png,hit,2,9942,2,3198870,1,10021,2,0,17000
Picture,288_PWPW_LF2_cobijo.png,hit,2,7950,2,3213902,1,8017,2,0,17000
Picture,289_RW_LowFRW_LF2_huerto.png,hit,1,6282,2,3226930,1,6414,2,0,17000
Picture,291_RW_HighFRW_HF2_ataque.png,hit,1,5918,2,3238254,1,6013,2,0,17000
Picture,292_RW_HighFRW_HF2_doctor.png,hit,1,5395,3,3249177,2,5512,3,0,17000
Picture,293_RW_LowFRW_LF2_chofer.png,hit,1,6011,2,3259600,1,6113,2,0,17000
Picture,294_RW_LowFRW_LF2_hebreo.png,hit,1,7868,2,3270623,1,7917,2,0,17000
Picture,295_RW_HighFRW_HF2_muerto.png,hit,1,5660,3,3283551,1,5712,2,0,17000
Picture,296_RW_LowFRW_LF2_rocio.png,hit,1,5737,2,3294274,1,5812,3,0,17000
Picture,297_PWPW_LF2_soplo.png,hit,2,7634,2,3305097,1,7717,2,0,17000
Picture,298_PWPW_HF2_salir.png,hit,2,6907,3,3317824,2,7015,4,0,17000
Picture,299_PWPW_LF2_larvas.png,hit,2,10501,2,3329750,1,10623,2,0,17000
Picture,300_RW_HighFRW_HF2_pelear.png,hit,1,6807,3,3345283,1,6915,2,0,17000
Picture,301_RW_HighFRW_HF2_cuello.png,hit,1,5461,3,3357109,1,5511,2,0,17000
Picture,302_CSCS_LF2_eludir.png,hit,2,8139,2,3367631,1,8218,2,0,17000
Picture,303_RW_LowFRW_LF2_menton.png,hit,1,6191,2,3380859,1,6314,2,0,17000
Picture,304_CSCS_LF2_prior.png,hit,2,5847,2,3392083,1,5913,2,0,17000
Picture,305_CSCS_HF2_cuarto.png,hit,2,5643,2,3403007,1,5712,2,0,17000
Picture,306_RW_HighFRW_HF2_tienda.png,hit,1,6200,2,3413730,1,6313,2,0,17000
Picture,307_RW_LowFRW_LF2_miope.png,hit,1,6976,2,3424954,1,7015,2,0,17000
Picture,308_RW_HighFRW_HF2_evitar.png,hit,1,6070,2,3436980,1,6113,2,0,17000
Picture,310_CSCS_LF2_ropero.png,hit,2,5747,2,3448103,1,5813,2,0,17000
Picture,311_RW_LowFRW_LF2_biceps.png,hit,1,7802,3,3458927,1,7916,3,0,17000
Picture,312_CSCS_LF2_cursi.png,hit,2,7135,2,3471754,1,7215,2,0,17000
Picture,313_PWPW_HF2_fuiste.png,hit,2,9309,2,3483980,1,9420,2,0,17000
Picture,314_RW_LowFRW_LF2_prenda.png,hit,1,7378,2,3498311,1,7416,2,0,17000
Picture,315_PWPW_HF2_conoce.png,hit,2,8152,2,3510737,1,8218,2,0,17000
Picture,316_RW_HighFRW_HF2_camara.png,hit,1,6683,2,3523966,1,6714,2,0,17000
Picture,317_RW_HighFRW_HF2_sitio.png,hit,1,10877,3,3535691,1,10923,2,0,17000
Picture,318_RW_HighFRW_HF2_motivo.png,hit,1,6383,3,3551625,1,6514,2,0,17000
Picture,321_RW_HighFRW_HF2_cadena.png,hit,1,7119,2,3563049,1,7216,2,0,17000
Picture,322_RW_HighFRW_HF2_cuenta.png,hit,1,6753,2,3575175,1,6815,2,0,17000
Picture,323_RW_LowFRW_LF2_enredo.png,hit,1,6767,2,3587001,1,6814,2,0,17000
Picture,325_RW_HighFRW_HF2_coche.png,hit,1,6062,2,3598826,1,6113,2,0,17000
Picture,326_RW_LowFRW_LF2_arder.png,hit,1,6778,2,3609950,1,6814,2,0,17000
Picture,328_PWPW_LF2_guino.png,hit,2,8873,2,3621775,1,8919,2,0,17000
Picture,329_RW_LowFRW_LF2_alcoba.png,hit,1,6542,3,3635705,1,6614,2,0,17000
Picture,330_PWPW_LF2_enredo.png,hit,2,12837,2,3647330,1,12928,2,0,17000
Picture,331_RW_HighFRW_HF2_casado.png,hit,1,6819,2,3665268,1,6915,2,0,17000
Picture,333_CSCS_HF2_tocar.png,hit,2,5713,2,3677094,1,5812,2,0,17000
Picture,334_RW_LowFRW_LF2_compas.png,hit,1,6270,2,3687817,1,6313,2,0,17000
Picture,335_PWPW_LF2_lances.png,hit,2,7106,2,3699141,1,7215,2,0,17000
Picture,336_RW_LowFRW_LF2_reja.png,hit,1,7060,2,3711267,1,7115,2,0,17000
Picture,337_RW_LowFRW_LF2_elevar.png,hit,1,7253,3,3723393,1,7315,2,0,17000
Picture,339_PWPW_LF2_oidas.png,hit,2,10927,3,3735719,1,11024,2,0,17000
Picture,340_PWPW_HF2_tocar.png,hit,2,8353,2,3751653,1,8418,2,0,17000
Picture,342_PWPW_LF2_miope.png,hit,2,7724,2,3765082,1,7817,2,0,17000
Picture,343_CSCS_LF2_romero.png,hit,2,5697,2,3777909,1,5813,2,0,17000
Picture,344_CSCS_LF2_casual.png,hit,2,4414,2,3788632,1,4510,2,0,17000
Picture,345_PWPW_HF2_fuerza.png,hit,2,7473,2,3798053,1,7516,2,0,17000
Picture,346_RW_LowFRW_LF2_hiedra.png,hit,1,9746,3,3810579,1,9821,2,0,17000
Picture,347_PWPW_HF2_unico.png,hit,2,7394,3,3825411,1,7516,2,0,17000
