Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,57_PWPW_HF2_monton.png,hit,2,6307,2,588180,1,6414,2,0,17000
Picture,58_RW_LowFRW_LF2_cursi.png,hit,1,6983,2,599504,1,7116,2,0,17000
Picture,59_RW_HighFRW_HF2_salir.png,hit,1,4556,3,611530,1,4610,2,0,17000
Picture,60_RW_HighFRW_HF2_sitio.png,hit,1,4855,3,621151,1,4910,2,0,17000
Picture,62_PWPW_LF2_miope.png,hit,2,7334,3,631072,1,7416,2,0,17000
Picture,64_RW_LowFRW_LF2_naipes.png,hit,1,9227,3,643499,1,9420,2,0,17000
Picture,65_PWPW_LF2_hebreo.png,hit,2,6497,2,657829,1,6614,3,0,17000
Picture,67_PWPW_LF2_naipes.png,hit,2,6172,2,669354,1,6213,2,0,17000
Picture,68_RW_HighFRW_HF2_estado.png,hit,1,5508,2,680578,1,5712,2,0,17000
Picture,69_RW_HighFRW_HF2_vieja.png,hit,1,4585,2,691101,1,4710,2,0,17000
Picture,70_RW_HighFRW_HF2_cinco.png,hit,1,4485,2,700721,1,4610,2,0,17000
Picture,71_CSCS_HF2_ganas.png,hit,2,4725,3,710241,2,4811,3,0,17000
Picture,72_RW_LowFRW_LF2_hiedra.png,hit,1,11142,3,720063,1,11224,2,0,17000
Picture,73_RW_HighFRW_HF2_juego.png,hit,1,5068,3,736297,1,5312,2,0,17000
Picture,74_RW_HighFRW_HF2_pelear.png,hit,1,5906,3,746419,1,6013,2,0,17000
Picture,75_RW_HighFRW_HF2_calor.png,hit,1,5943,2,757342,1,6113,3,0,17000
Picture,76_PWPW_LF2_espiar.png,hit,2,10279,2,768366,1,10322,2,0,17000
Picture,77_RW_LowFRW_LF2_vello.png,hit,1,6386,2,783699,1,6514,2,0,17000
Picture,78_PWPW_HF2_sangre.png,hit,2,5842,2,795123,1,6113,2,0,17000
Picture,79_PWPW_LF2_cocido.png,hit,2,6357,3,806047,1,6413,2,0,17000
Picture,80_PWPW_LF2_liar.png,hit,2,8373,3,817471,1,8619,2,0,17000
Picture,81_PWPW_LF2_romero.png,hit,2,8224,3,830900,1,8318,2,0,17000
Picture,82_PWPW_HF2_noche.png,hit,2,6416,2,844228,1,6514,2,0,17000
Picture,83_RW_HighFRW_HF2_bosque.png,hit,1,4751,2,855653,1,4810,2,0,17000
Picture,85_RW_LowFRW_LF2_grosor.png,hit,1,5810,2,865474,1,5913,2,0,17000
Picture,86_RW_LowFRW_LF2_mascar.png,hit,1,5947,2,876297,1,6013,2,0,17000
Picture,88_PWPW_LF2_mascar.png,hit,2,6043,2,887321,1,6213,2,0,17000
Picture,89_PWPW_HF2_chico.png,hit,2,5399,2,898445,1,5511,2,0,17000
Picture,92_PWPW_HF2_tierra.png,hit,2,5536,3,908867,1,5612,2,0,17000
Picture,93_RW_LowFRW_LF2_chofer.png,hit,1,5713,3,919490,1,5912,2,0,17000
Picture,94_RW_HighFRW_HF2_prensa.png,hit,1,4830,2,930213,1,5110,3,0,17000
Picture,95_CSCS_HF2_quedar.png,hit,2,4589,2,940134,1,4710,2,0,17000
Picture,96_RW_LowFRW_LF2_desliz.png,hit,1,7289,2,949754,1,7416,2,0,17000
Picture,97_RW_HighFRW_HF2_creer.png,hit,1,6002,2,962081,1,6113,2,0,17000
Picture,98_RW_LowFRW_LF2_manojo.png,hit,1,6819,2,973104,1,6915,2,0,17000
Picture,99_RW_LowFRW_LF2_biceps.png,hit,1,6993,2,984930,1,7115,2,0,17000
Picture,100_RW_HighFRW_HF2_fuerza.png,hit,1,5207,3,996955,1,5412,2,0,17000
Picture,101_RW_LowFRW_LF2_posar.png,hit,1,5865,3,1007177,1,5913,2,0,17000
Picture,103_RW_LowFRW_LF2_oidas.png,hit,1,7261,2,1018101,1,7315,2,0,17000
Picture,104_PWPW_LF2_fundar.png,hit,2,5815,3,1030427,1,5913,2,0,17000
Picture,105_PWPW_HF2_cadena.png,hit,2,6512,2,1041250,1,6815,2,0,17000
Picture,106_CSCS_LF2_puas.png,hit,2,4267,2,1052775,1,4309,2,0,17000
Picture,107_RW_LowFRW_LF2_menton.png,hit,1,4867,2,1062095,1,4910,2,0,17000
Picture,108_RW_LowFRW_LF2_encaje.png,hit,1,5906,2,1072016,1,6013,2,0,17000
Picture,109_PWPW_HF2_conoce.png,hit,2,5702,2,1082940,1,5812,2,0,17000
Picture,110_RW_LowFRW_LF2_antojo.png,hit,1,5298,3,1093663,1,5511,2,0,17000
Picture,111_PWPW_LF2_cerco.png,hit,2,6016,3,1103985,1,6113,2,0,17000
Picture,112_PWPW_LF2_trecho.png,hit,2,5633,3,1115008,1,5712,2,0,17000
Picture,113_RW_LowFRW_LF2_yanqui.png,hit,1,6270,2,1125731,1,6314,2,0,17000
Picture,114_RW_LowFRW_LF2_optar.png,hit,1,5826,2,1137055,1,5913,2,0,17000
Picture,115_RW_HighFRW_HF2_doctor.png,hit,1,5222,2,1147979,1,5311,2,0,17000
Picture,116_PWPW_LF2_hocico.png,hit,2,5700,2,1158301,1,5812,2,0,17000
Picture,119_PWPW_HF2_fuiste.png,hit,2,7377,2,1169024,1,7416,2,0,17000
Picture,120_CSCS_HF2_pelear.png,hit,2,4391,3,1181450,2,4610,3,0,17000
Picture,122_PWPW_HF2_sombra.png,hit,2,6009,3,1190871,1,6113,2,0,17000
Picture,123_CSCS_LF2_soplo.png,hit,2,4346,3,1201894,1,4410,2,0,17000
Picture,125_RW_HighFRW_HF2_reloj.png,hit,1,4766,2,1211314,1,4811,2,0,17000
Picture,126_RW_HighFRW_HF2_pensar.png,hit,1,5025,2,1221135,1,5111,2,0,17000
Picture,127_PWPW_LF2_menton.png,hit,2,6663,2,1231257,1,6715,2,0,17000
Picture,129_RW_HighFRW_HF2_sangre.png,hit,1,5338,2,1242982,1,5612,2,0,17000
Picture,130_PWPW_HF2_rojo.png,hit,2,5235,2,1253405,1,5311,2,0,17000
Picture,131_CSCS_LF2_trecho.png,hit,2,4353,2,1263727,1,4409,2,0,17000
Picture,132_RW_LowFRW_LF2_dorso.png,hit,1,5493,2,1273147,1,5612,2,0,17000
Picture,133_PWPW_HF2_dinero.png,hit,2,5851,2,1283669,1,5913,2,0,17000
Picture,134_RW_LowFRW_LF2_utopia.png,hit,1,5406,3,1294593,1,5612,2,0,17000
Picture,135_PWPW_HF2_llamar.png,hit,2,6184,3,1305015,1,6414,2,0,17000
Picture,136_PWPW_HF2_pueblo.png,incorrect,1,5760,2,1316239,1,5813,2,0,17000
Picture,137_PWPW_LF2_prior.png,hit,2,6057,2,1327062,1,6314,2,0,17000
Picture,139_RW_LowFRW_LF2_trepar.png,hit,1,8293,2,1338186,1,8418,2,0,17000
Picture,140_PWPW_LF2_cobro.png,hit,2,6245,3,1351514,2,6314,3,0,17000
Picture,141_RW_HighFRW_HF2_cuello.png,hit,1,5800,2,1362839,1,5913,2,0,17000
Picture,142_PWPW_HF2_estado.png,hit,2,5537,2,1373662,1,5812,3,0,17000
Picture,143_RW_LowFRW_LF2_sereno.png,hit,1,6273,3,1384285,1,6313,2,0,17000
Picture,145_CSCS_LF2_casual.png,hit,2,4469,3,1395609,1,4510,2,0,17000
Picture,146_PWPW_LF2_chofer.png,hit,2,5749,2,1405129,1,5813,2,0,17000
Picture,147_RW_HighFRW_HF2_amigo.png,hit,1,5565,2,1415953,1,5612,2,0,17000
Picture,148_PWPW_HF2_nino.png,hit,2,5983,2,1426575,1,6113,2,0,17000
Picture,149_RW_HighFRW_HF2_conoce.png,hit,1,5759,2,1437599,1,5812,2,0,17000
Picture,151_RW_LowFRW_LF2_eludir.png,hit,1,5336,2,1448422,1,5612,2,0,17000
Picture,152_RW_HighFRW_HF2_ayudar.png,hit,1,4834,2,1458844,1,4911,2,0,17000
Picture,153_PWPW_LF2_grosor.png,hit,2,6831,3,1468766,1,6914,3,0,17000
Picture,154_RW_HighFRW_HF2_ingles.png,hit,1,4906,3,1480691,1,5011,2,0,17000
Picture,155_PWPW_LF2_trepar.png,hit,2,6025,3,1490612,2,6114,3,0,17000
Picture,156_CSCS_HF2_pueblo.png,hit,2,4341,2,1501736,1,4410,2,0,17000
Picture,157_PWPW_HF2_marcha.png,hit,2,7001,2,1511156,1,7116,2,0,17000
Picture,160_RW_LowFRW_LF2_corral.png,hit,1,6575,2,1523182,1,6815,2,0,17000
Picture,161_PWPW_HF2_casado.png,hit,2,6950,2,1534807,1,7015,2,0,17000
Picture,162_PWPW_HF2_amigo.png,hit,2,5644,2,1546833,1,5812,2,0,17000
Picture,163_CSCS_LF2_alcoba.png,hit,2,4200,3,1557556,1,4309,2,0,17000
Picture,164_PWPW_HF2_comida.png,hit,2,5620,3,1566776,1,5812,2,0,17000
Picture,165_PWPW_LF2_enredo.png,hit,2,5137,3,1577499,1,5411,2,0,17000
Picture,166_CSCS_HF2_conoce.png,hit,2,4276,2,1587720,1,4410,2,0,17000
Picture,168_PWPW_LF2_posar.png,hit,2,7116,2,1597040,1,7216,2,0,17000
Picture,169_PWPW_HF2_contar.png,hit,2,6110,2,1609166,1,6214,2,0,17000
Picture,170_RW_LowFRW_LF2_arder.png,hit,1,5706,2,1620290,1,5813,2,0,17000
Picture,171_CSCS_LF2_antojo.png,hit,2,4423,2,1631013,1,4510,2,0,17000
Picture,172_RW_LowFRW_LF2_prenda.png,hit,1,5382,4,1640533,2,5613,3,0,17000
Picture,173_PWPW_HF2_salir.png,hit,2,5200,2,1650956,1,5311,2,0,17000
Picture,174_RW_LowFRW_LF2_dictar.png,hit,1,5297,3,1661178,1,5511,3,0,17000
Picture,175_CSCS_LF2_prior.png,hit,2,4495,2,1671500,1,4610,2,0,17000
Picture,176_RW_LowFRW_LF2_lances.png,incorrect,2,5855,3,1681020,1,5913,2,0,17000
Picture,177_RW_LowFRW_LF2_miope.png,hit,1,6451,2,1691944,1,6514,2,0,17000
Picture,178_RW_HighFRW_HF2_marcha.png,hit,1,5487,2,1703468,1,5712,3,0,17000
Picture,179_PWPW_LF2_vello.png,hit,2,5444,2,1713991,1,5512,2,0,17000
Picture,180_RW_HighFRW_HF2_ciudad.png,hit,1,5082,2,1724513,1,5211,3,0,17000
Picture,181_RW_LowFRW_LF2_azote.png,hit,1,5119,3,1734635,1,5211,2,0,17000
Picture,182_RW_HighFRW_HF2_viento.png,hit,1,4898,2,1744857,1,5011,2,0,17000
Picture,183_PWPW_HF2_humano.png,hit,2,6256,3,1754778,1,6314,2,0,17000
Picture,185_RW_HighFRW_HF2_camara.png,hit,1,5012,3,1766102,1,5111,2,0,17000
Picture,187_RW_LowFRW_LF2_capote.png,incorrect,2,5870,3,1776124,1,5912,3,0,17000
Picture,188_PWPW_HF2_ayudar.png,hit,2,5347,2,1787047,1,5512,2,0,17000
Picture,189_PWPW_HF2_joven.png,hit,2,5484,2,1797470,1,5612,2,0,17000
Picture,190_PWPW_LF2_oidas.png,hit,2,4802,2,1807992,1,4911,2,0,17000
Picture,192_RW_HighFRW_HF2_pueblo.png,hit,1,4741,2,1817813,1,4810,2,0,17000
Picture,193_PWPW_HF2_manos.png,hit,2,5080,2,1827634,1,5211,2,0,17000
Picture,194_RW_HighFRW_HF2_comida.png,hit,1,5437,3,1837756,1,5512,2,0,17000
Picture,195_RW_HighFRW_HF2_ayuda.png,hit,1,5715,3,1848278,1,5813,2,0,17000
Picture,196_CSCS_HF2_viento.png,hit,2,6592,2,1859001,1,6815,2,0,17000
Picture,197_RW_LowFRW_LF2_compas.png,hit,1,7047,3,1870626,1,7115,2,0,17000
Picture,198_PWPW_HF2_blanco.png,hit,2,9641,2,1882752,1,9921,2,0,17000
Picture,199_CSCS_HF2_noche.png,hit,2,6269,2,1897484,1,6313,2,0,17000
Picture,200_PWPW_LF2_rizos.png,incorrect,1,10705,2,1908808,1,10823,2,0,17000
Picture,201_RW_LowFRW_LF2_cocido.png,hit,1,5291,2,1924542,1,5511,2,0,17000
Picture,202_PWPW_LF2_fauces.png,hit,2,5928,3,1934864,1,6113,2,0,17000
Picture,203_CSCS_HF2_nino.png,hit,2,4425,2,1945887,1,4510,2,0,17000
Picture,204_PWPW_LF2_soplo.png,hit,2,12584,2,1955408,1,12627,2,0,17000
Picture,205_CSCS_LF2_cobijo.png,hit,2,5267,3,1973045,2,5312,3,0,17000
Picture,206_RW_HighFRW_HF2_evitar.png,hit,1,8064,2,1983368,1,8117,2,0,17000
Picture,207_PWPW_LF2_aislar.png,hit,2,6376,2,1996496,1,6413,2,0,17000
Picture,208_RW_LowFRW_LF2_mechon.png,hit,1,8152,2,2007920,1,8218,2,0,17000
Picture,209_CSCS_HF2_unico.png,hit,2,5404,3,2021148,2,5512,3,0,17000
Picture,210_PWPW_HF2_bosque.png,hit,2,9140,3,2031571,1,9420,2,0,17000
Picture,211_CSCS_HF2_blanco.png,hit,2,4430,2,2045801,1,4510,2,0,17000
Picture,212_PWPW_LF2_biceps.png,hit,2,13629,2,2055322,1,13729,2,0,17000
Picture,213_CSCS_HF2_reloj.png,hit,2,5389,2,2073962,1,5511,2,0,17000
Picture,214_CSCS_HF2_motivo.png,hit,2,21687,2,2084384,1,17036,2,0,17000
Picture,215_PWPW_LF2_tercio.png,hit,2,6849,3,2111141,1,7115,3,0,17000
Picture,216_PWPW_LF2_cobijo.png,hit,2,6924,2,2123067,1,7015,2,0,17000
Picture,217_PWPW_LF2_arder.png,hit,2,5138,3,2135092,2,5212,3,0,17000
Picture,218_PWPW_HF2_unico.png,hit,2,5556,2,2145314,1,5612,2,0,17000
Picture,220_RW_LowFRW_LF2_cobro.png,hit,1,5893,2,2155937,1,6013,2,0,17000
Picture,221_PWPW_LF2_guino.png,hit,2,5849,2,2166861,1,5912,2,0,17000
Picture,222_RW_HighFRW_HF2_llama.png,hit,1,5406,2,2177784,1,5512,2,0,17000
Picture,223_PWPW_LF2_manojo.png,hit,2,6344,2,2188206,1,6414,2,0,17000
Picture,224_RW_HighFRW_HF2_llamar.png,hit,1,5478,3,2199631,1,5612,2,0,17000
Picture,225_PWPW_LF2_devoto.png,hit,2,7917,2,2210153,1,8118,2,0,17000
Picture,227_PWPW_HF2_viste.png,hit,2,5069,2,2223081,1,5311,2,0,17000
Picture,228_PWPW_HF2_pelear.png,hit,2,9906,2,2233203,1,10021,2,0,17000
Picture,229_RW_HighFRW_HF2_piel.png,hit,1,4814,2,2248135,1,4910,2,0,17000
Picture,230_CSCS_HF2_amigo.png,hit,2,4033,2,2257956,1,4108,2,0,17000
Picture,231_RW_HighFRW_HF2_tocar.png,hit,1,4914,2,2267075,1,5011,2,0,17000
Picture,232_CSCS_HF2_tocar.png,hit,2,4353,2,2276996,1,4510,2,0,17000
Picture,233_RW_LowFRW_LF2_enredo.png,hit,1,10452,2,2286417,1,10522,2,0,17000
Picture,234_RW_HighFRW_HF2_nino.png,hit,1,5319,2,2301950,1,5411,2,0,17000
Picture,237_RW_HighFRW_HF2_comer.png,hit,1,4816,3,2312372,1,4911,2,0,17000
Picture,238_RW_LowFRW_LF2_enzima.png,hit,1,5935,3,2322293,1,6113,2,0,17000
Picture,239_RW_LowFRW_LF2_reja.png,hit,1,8111,3,2333317,1,8218,2,0,17000
Picture,240_RW_LowFRW_LF2_nausea.png,hit,1,6423,2,2346445,1,6514,2,0,17000
Picture,241_RW_HighFRW_HF2_cadena.png,hit,1,5138,2,2357970,1,5211,2,0,17000
Picture,243_RW_LowFRW_LF2_casual.png,hit,1,4996,2,2368192,1,5111,2,0,17000
Picture,245_CSCS_HF2_pensar.png,hit,2,5695,2,2378213,1,5813,2,0,17000
Picture,246_PWPW_LF2_gitana.png,hit,2,6411,3,2388936,1,6514,2,0,17000
Picture,247_PWPW_HF2_cuenta.png,hit,2,7307,4,2400360,2,7416,3,0,17000
Picture,248_PWPW_LF2_enzima.png,hit,2,4740,3,2412687,1,4810,2,0,17000
Picture,249_PWPW_LF2_viudo.png,hit,2,4679,3,2422508,1,4910,2,0,17000
Picture,250_PWPW_LF2_sereno.png,hit,2,9118,2,2432229,1,9219,3,0,17000
Picture,251_PWPW_LF2_compas.png,hit,2,4268,2,2446359,1,4309,2,0,17000
Picture,252_PWPW_HF2_evitar.png,hit,2,6788,2,2455679,1,6915,2,0,17000
Picture,253_PWPW_LF2_elevar.png,hit,2,5923,2,2467504,1,6113,2,0,17000
Picture,254_CSCS_LF2_hocico.png,hit,2,4179,2,2478528,1,4309,2,0,17000
Picture,255_RW_HighFRW_HF2_muerto.png,hit,1,5438,3,2487748,1,5511,2,0,17000
Picture,256_PWPW_HF2_prensa.png,hit,2,5636,3,2498270,1,5712,2,0,17000
Picture,257_RW_HighFRW_HF2_monton.png,hit,1,5313,2,2508993,1,5512,2,0,17000
Picture,259_PWPW_HF2_camion.png,hit,2,4991,2,2519315,1,5111,2,0,17000
Picture,260_CSCS_HF2_cuarto.png,hit,2,3849,2,2529337,1,4108,3,0,17000
Picture,261_PWPW_HF2_camara.png,hit,2,5730,2,2538256,1,5812,2,0,17000
Picture,263_RW_HighFRW_HF2_jugar.png,hit,1,5547,2,2549079,1,5612,2,0,17000
Picture,264_CSCS_LF2_cursi.png,hit,2,4044,2,2559702,1,4108,3,0,17000
Picture,266_RW_HighFRW_HF2_contar.png,hit,1,6524,3,2568821,1,6614,2,0,17000
Picture,267_RW_HighFRW_HF2_hijo.png,hit,1,4739,3,2580446,1,4810,2,0,17000
Picture,268_CSCS_LF2_jazmin.png,hit,2,4118,3,2590267,1,4209,2,0,17000
Picture,269_RW_LowFRW_LF2_clamor.png,incorrect,2,5218,3,2599487,1,5311,2,0,17000
Picture,270_PWPW_LF2_antojo.png,hit,2,6016,2,2609809,1,6113,2,0,17000
Picture,271_RW_LowFRW_LF2_cano.png,hit,1,5312,2,2620833,1,5612,2,0,17000
Picture,272_PWPW_HF2_sentir.png,hit,2,5150,2,2631155,1,5211,2,0,17000
Picture,273_RW_HighFRW_HF2_detras.png,hit,1,5328,2,2641377,1,5411,2,0,17000
Picture,274_CSCS_HF2_tienda.png,hit,2,4106,2,2651799,1,4209,2,0,17000
Picture,275_CSCS_LF2_naipes.png,hit,2,4107,2,2660918,1,4209,2,0,17000
Picture,276_CSCS_HF2_origen.png,hit,2,3947,2,2670038,1,4009,2,0,17000
Picture,277_PWPW_HF2_detras.png,hit,2,5648,2,2679057,1,5712,3,0,17000
Picture,278_RW_LowFRW_LF2_rienda.png,incorrect,2,5244,3,2689780,1,5312,2,0,17000
Picture,283_RW_LowFRW_LF2_parir.png,hit,1,5962,2,2700102,1,6113,2,0,17000
Picture,284_RW_LowFRW_LF2_trecho.png,hit,1,7098,2,2711126,1,7215,2,0,17000
Picture,285_CSCS_LF2_cocido.png,hit,2,4412,2,2723252,1,4510,2,0,17000
Picture,286_CSCS_HF2_anoche.png,hit,2,4032,2,2732672,1,4109,2,0,17000
Picture,287_PWPW_LF2_alcoba.png,hit,2,6112,2,2741792,1,6213,2,0,17000
Picture,288_CSCS_LF2_cobro.png,hit,2,4349,2,2752915,1,4610,2,0,17000
Picture,289_RW_HighFRW_HF2_origen.png,hit,1,6608,2,2762336,1,6714,2,0,17000
Picture,292_PWPW_LF2_puas.png,hit,2,5224,3,2773960,2,5512,3,0,17000
Picture,293_PWPW_HF2_salud.png,hit,2,5380,3,2784283,1,5511,2,0,17000
Picture,294_PWPW_HF2_tienda.png,hit,2,7838,3,2794705,1,7917,2,0,17000
Picture,295_RW_LowFRW_LF2_cobijo.png,hit,1,6110,2,2807633,1,6213,2,0,17000
Picture,296_CSCS_HF2_sentir.png,hit,2,4267,2,2818756,1,4310,2,0,17000
Picture,298_RW_LowFRW_LF2_elevar.png,hit,1,5827,2,2828076,1,5913,2,0,17000
Picture,299_RW_HighFRW_HF2_joven.png,hit,1,4663,2,2839000,1,4710,2,0,17000
Picture,300_CSCS_LF2_cutis.png,hit,2,4222,2,2848721,1,4309,2,0,17000
Picture,301_RW_LowFRW_LF2_cerco.png,hit,1,6262,2,2858041,1,6513,3,0,17000
Picture,302_PWPW_HF2_muerto.png,hit,2,7178,2,2869365,1,7215,2,0,17000
Picture,303_RW_HighFRW_HF2_noche.png,hit,1,5751,3,2881591,1,5812,2,0,17000
Picture,304_CSCS_LF2_romero.png,hit,2,4368,2,2892414,1,4410,2,0,17000
Picture,305_CSCS_LF2_clamor.png,hit,2,3828,2,2901834,1,3909,2,0,17000
Picture,306_CSCS_HF2_salud.png,hit,2,3789,2,2910753,1,3909,2,0,17000
Picture,307_RW_LowFRW_LF2_rocio.png,hit,1,6170,2,2919572,1,6214,2,0,17000
Picture,308_CSCS_HF2_creer.png,hit,2,5426,2,2930796,1,5612,2,0,17000
Picture,309_CSCS_LF2_prole.png,hit,2,3782,3,2941319,1,3908,2,0,17000
Picture,310_CSCS_LF2_mascar.png,hit,2,3763,3,2950138,1,3808,2,0,17000
Picture,311_CSCS_LF2_verso.png,hit,2,3504,3,2958957,1,3607,2,0,17000
Picture,312_PWPW_LF2_larvas.png,hit,2,6906,3,2967475,1,7015,2,0,17000
Picture,313_PWPW_LF2_yanqui.png,hit,2,4981,3,2979400,1,5111,2,0,17000
Picture,314_RW_HighFRW_HF2_coche.png,hit,1,5199,2,2989422,1,5411,2,0,17000
Picture,315_PWPW_LF2_casual.png,hit,2,5697,2,2999644,1,5812,2,0,17000
Picture,316_RW_HighFRW_HF2_dinero.png,hit,1,5774,2,3010367,1,6013,2,0,17000
Picture,317_PWPW_HF2_calor.png,hit,2,7191,2,3021190,1,7316,2,0,17000
Picture,318_PWPW_HF2_fuerza.png,hit,2,6005,2,3033416,1,6113,2,0,17000
Picture,320_CSCS_LF2_menton.png,hit,2,3941,2,3044440,1,4008,2,0,17000
Picture,321_PWPW_HF2_ingles.png,hit,2,5802,2,3053459,1,5913,2,0,17000
Picture,322_RW_HighFRW_HF2_buscar.png,hit,1,5458,3,3064282,1,5512,2,0,17000
Picture,323_CSCS_LF2_optar.png,hit,2,4295,3,3074805,1,4409,2,0,17000
Picture,324_RW_HighFRW_HF2_tienda.png,hit,1,5295,2,3084125,1,5511,2,0,17000
Picture,325_PWPW_HF2_quedar.png,hit,2,7693,2,3094447,1,7917,2,0,17000
Picture,326_CSCS_HF2_evitar.png,hit,2,4326,2,3107174,1,4409,2,0,17000
Picture,327_PWPW_HF2_tocar.png,hit,2,5466,2,3116594,1,5512,2,0,17000
Picture,328_RW_HighFRW_HF2_ataque.png,hit,1,6143,2,3127117,1,6413,2,0,17000
Picture,331_PWPW_HF2_ayuda.png,hit,2,5398,3,3138341,1,5512,2,0,17000
Picture,332_PWPW_HF2_ataque.png,hit,2,7776,3,3148763,1,7917,2,0,17000
Picture,333_PWPW_HF2_creer.png,hit,2,4548,2,3161591,1,4609,2,0,17000
Picture,334_CSCS_LF2_compas.png,hit,2,3808,2,3171211,1,3908,3,0,17000
Picture,335_CSCS_LF2_rocio.png,hit,2,3629,3,3180030,1,3708,2,0,17000
Picture,336_PWPW_HF2_origen.png,hit,2,5710,2,3188749,1,5812,2,0,17000
Picture,338_CSCS_HF2_ingles.png,hit,2,3787,2,3199472,1,4008,2,0,17000
Picture,339_PWPW_LF2_lances.png,hit,2,6009,3,3208290,2,6114,3,0,17000
Picture,340_PWPW_LF2_rareza.png,hit,2,6185,2,3219314,1,6314,2,0,17000
Picture,342_PWPW_LF2_capote.png,hit,2,5441,2,3230538,1,5612,2,0,17000
Picture,343_PWPW_LF2_dictar.png,hit,2,6277,3,3241061,1,6313,2,0,17000
Picture,344_PWPW_HF2_cuello.png,hit,2,6393,3,3252385,1,6514,2,0,17000
Picture,345_PWPW_HF2_piel.png,hit,2,6329,2,3263809,1,6414,2,0,17000
Picture,346_PWPW_LF2_dorso.png,hit,2,5544,2,3275234,1,5812,2,0,17000
Picture,347_RW_LowFRW_LF2_hocico.png,hit,1,9241,2,3285857,1,9320,2,0,17000
