Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,42_RW_LowFRW_LF2_enzima.png,incorrect,2,12983,2,1082238,1,13027,2,0,17000
Picture,43_PWPW_HF2_ingles.png,incorrect,1,9024,3,1100276,1,9120,2,0,17000
Picture,44_PWPW_LF2_ropero.png,incorrect,1,25454,2,1114406,1,17037,2,0,17000
Picture,45_RW_LowFRW_LF2_cano.png,incorrect,2,29228,2,1144872,1,17036,2,0,17000
Picture,46_PWPW_LF2_prior.png,hit,2,9195,2,1179145,1,9420,2,0,17000
Picture,47_RW_LowFRW_LF2_mascar.png,hit,1,9204,4,1193375,2,9320,3,0,17000
Picture,48_CSCS_HF2_unico.png,hit,2,7213,3,1207606,1,7416,2,0,17000
Picture,49_RW_LowFRW_LF2_eludir.png,hit,1,9307,2,1219832,1,9420,2,0,17000
Picture,50_PWPW_HF2_muerto.png,hit,2,11776,2,1234163,1,12026,2,0,17000
Picture,51_RW_HighFRW_HF2_salud.png,hit,1,7340,2,1250999,1,7415,3,0,17000
Picture,52_PWPW_LF2_compas.png,hit,2,29554,2,1263425,1,17037,2,0,17000
Picture,53_RW_HighFRW_HF2_sangre.png,hit,1,7139,2,1297999,1,7216,2,0,17000
Picture,54_PWPW_HF2_viento.png,incorrect,1,8432,2,1310226,1,8718,2,0,17000
Picture,55_CSCS_HF2_ganas.png,hit,2,6423,2,1323755,1,6514,2,0,17000
Picture,56_RW_LowFRW_LF2_yanqui.png,hit,1,18979,2,1335279,1,17037,2,0,17000
Picture,57_PWPW_LF2_miope.png,hit,2,9406,3,1359331,1,9520,2,0,17000
Picture,60_CSCS_HF2_blanco.png,hit,2,7855,3,1373762,1,7917,2,0,17000
Picture,61_RW_LowFRW_LF2_capote.png,hit,1,10208,3,1386689,1,10322,2,0,17000
Picture,62_CSCS_HF2_noche.png,hit,2,8735,2,1401922,1,8819,2,0,17000
Picture,63_CSCS_HF2_contar.png,hit,2,5785,2,1415752,1,5912,2,0,17000
Picture,65_CSCS_HF2_llama.png,hit,2,7202,2,1426575,1,7416,2,0,17000
Picture,66_PWPW_HF2_supone.png,incorrect,1,12976,2,1438801,1,13028,2,0,17000
Picture,67_RW_LowFRW_LF2_casual.png,hit,1,10857,4,1456839,2,11024,3,0,17000
Picture,69_RW_LowFRW_LF2_elevar.png,hit,1,9082,3,1472774,1,9119,2,0,17000
Picture,70_PWPW_LF2_cocido.png,hit,2,21832,2,1486904,1,17036,2,0,17000
Picture,72_PWPW_HF2_pueblo.png,incorrect,1,16175,2,1513761,1,16235,2,0,17000
Picture,73_RW_LowFRW_LF2_romero.png,hit,1,7969,2,1535007,1,8017,2,0,17000
Picture,74_PWPW_LF2_cano.png,hit,2,8220,3,1548035,1,8418,2,0,17000
Picture,75_RW_HighFRW_HF2_llama.png,hit,1,7793,2,1561263,1,7917,2,0,17000
Picture,76_PWPW_LF2_cerco.png,hit,2,16324,2,1574091,1,16535,2,0,17000
Picture,78_PWPW_HF2_pelear.png,incorrect,1,14339,2,1595436,1,14431,2,0,17000
Picture,79_RW_LowFRW_LF2_posar.png,hit,1,8737,2,1614878,1,8819,2,0,17000
Picture,80_PWPW_LF2_tercio.png,hit,2,19308,2,1628707,1,17037,2,0,17000
Picture,81_CSCS_HF2_anoche.png,hit,2,8234,3,1653060,1,8418,2,0,17000
Picture,83_PWPW_HF2_hijo.png,hit,2,10506,2,1666388,1,10723,2,0,17000
Picture,85_PWPW_LF2_cobijo.png,hit,2,12093,2,1681921,1,12327,2,0,17000
Picture,86_RW_HighFRW_HF2_evitar.png,hit,1,7756,2,1699058,1,7917,2,0,17000
Picture,87_RW_LowFRW_LF2_azote.png,hit,1,9008,2,1711886,1,9119,2,0,17000
Picture,90_RW_LowFRW_LF2_chofer.png,hit,1,8658,2,1725916,1,8718,2,0,17000
Picture,91_RW_LowFRW_LF2_menton.png,hit,1,9488,3,1739645,1,9520,2,0,17000
Picture,92_RW_HighFRW_HF2_sitio.png,hit,1,8077,3,1754176,1,8218,2,0,17000
Picture,93_PWPW_LF2_ladrar.png,hit,2,17509,2,1767304,1,17037,2,0,17000
Picture,94_RW_LowFRW_LF2_prior.png,hit,1,15281,2,1789852,1,15433,3,0,17000
Picture,95_RW_LowFRW_LF2_reja.png,hit,1,10617,2,1810196,1,10823,2,0,17000
Picture,96_RW_HighFRW_HF2_creer.png,hit,1,13063,4,1825829,2,13129,3,0,17000
Picture,98_PWPW_LF2_aislar.png,hit,2,15564,2,1843968,1,15834,2,0,17000
Picture,99_RW_LowFRW_LF2_biceps.png,hit,1,11240,3,1864612,2,11325,3,0,17000
Picture,100_RW_LowFRW_LF2_trepar.png,hit,1,7465,3,1880947,2,7517,3,0,17000
Picture,101_RW_LowFRW_LF2_lances.png,hit,1,8218,2,1893474,1,8418,2,0,17000
Picture,102_PWPW_LF2_vello.png,hit,2,7949,2,1906703,1,8217,2,0,17000
Picture,103_PWPW_HF2_cuenta.png,hit,2,21081,4,1919730,2,17037,3,0,17000
Picture,104_PWPW_HF2_estado.png,hit,2,11885,3,1945886,2,11926,3,0,17000
Picture,105_PWPW_LF2_alcoba.png,hit,2,15588,2,1962823,1,15834,2,0,17000
Picture,106_PWPW_LF2_casual.png,hit,2,22624,2,1983467,1,17036,2,0,17000
Picture,107_CSCS_HF2_grupo.png,hit,2,6325,2,2011126,1,6514,2,0,17000
Picture,108_CSCS_HF2_pelear.png,hit,2,5380,2,2022551,1,5511,2,0,17000
Picture,109_RW_LowFRW_LF2_cerco.png,hit,1,13597,3,2032973,1,13629,2,0,17000
Picture,110_PWPW_HF2_subir.png,hit,2,14237,2,2051613,1,14431,2,0,17000
Picture,111_CSCS_HF2_quedar.png,hit,2,6176,2,2070954,1,6414,2,0,17000
Picture,112_CSCS_LF2_prole.png,hit,2,6472,2,2082178,1,6514,2,0,17000
Picture,115_PWPW_LF2_posar.png,hit,2,16626,3,2093703,1,16836,2,0,17000
Picture,117_PWPW_HF2_sombra.png,hit,2,15060,3,2115349,1,15133,2,0,17000
Picture,118_RW_LowFRW_LF2_cobijo.png,incorrect,2,18837,2,2135492,1,17037,2,0,17000
Picture,119_RW_HighFRW_HF2_cadena.png,hit,1,7546,3,2159343,2,7717,3,0,17000
Picture,120_RW_HighFRW_HF2_pensar.png,hit,1,8998,2,2171971,1,9119,2,0,17000
Picture,121_RW_HighFRW_HF2_tienda.png,hit,1,9768,2,2186001,1,9821,2,0,17000
Picture,122_RW_HighFRW_HF2_pueblo.png,hit,1,5896,3,2200832,1,6013,2,0,17000
Picture,123_PWPW_LF2_mascar.png,hit,2,16252,3,2211756,1,16435,2,0,17000
Picture,124_RW_LowFRW_LF2_cocido.png,hit,1,10507,3,2233101,1,10623,2,0,17000
Picture,125_CSCS_LF2_soplo.png,hit,2,6093,3,2248635,1,6313,2,0,17000
Picture,126_PWPW_HF2_detras.png,hit,2,15530,3,2259758,2,15734,3,0,17000
Picture,127_RW_HighFRW_HF2_buscar.png,hit,1,7146,3,2280302,2,7216,3,0,17000
Picture,128_PWPW_LF2_biceps.png,hit,2,8279,2,2292529,1,8317,2,0,17000
Picture,130_RW_LowFRW_LF2_alcoba.png,hit,1,13110,3,2305857,1,13229,2,0,17000
Picture,131_PWPW_HF2_fuerza.png,hit,2,14491,3,2323996,1,14531,2,0,17000
Picture,132_RW_LowFRW_LF2_grosor.png,hit,1,11189,2,2343538,1,11224,2,0,17000
Picture,133_RW_HighFRW_HF2_ingles.png,hit,1,8554,2,2359773,1,8618,2,0,17000
Picture,134_RW_HighFRW_HF2_piel.png,hit,1,6445,2,2373402,1,6514,2,0,17000
Picture,135_CSCS_HF2_fuerza.png,hit,2,6361,2,2384926,1,6414,2,0,17000
Picture,136_PWPW_LF2_yanqui.png,hit,2,9735,3,2396351,1,9921,2,0,17000
Picture,138_CSCS_LF2_rocio.png,hit,2,9703,3,2411183,1,9821,2,0,17000
Picture,140_PWPW_HF2_humano.png,hit,2,25372,2,2425914,1,17037,2,0,17000
Picture,141_RW_LowFRW_LF2_percha.png,hit,1,10107,2,2456379,1,10323,2,0,17000
Picture,142_PWPW_LF2_chofer.png,hit,2,10094,2,2471512,1,10322,2,0,17000
Picture,144_RW_HighFRW_HF2_ataque.png,hit,1,9441,3,2486644,1,9521,2,0,17000
Picture,145_PWPW_LF2_fundar.png,hit,2,11230,3,2501175,1,11325,2,0,17000
Picture,146_CSCS_LF2_compas.png,hit,2,8095,2,2517510,1,8218,2,0,17000
Picture,147_CSCS_LF2_cutis.png,hit,2,5607,2,2530638,1,5812,3,0,17000
Picture,148_PWPW_HF2_dinero.png,hit,2,14504,2,2541261,1,14632,2,0,17000
Picture,149_PWPW_HF2_ayudar.png,hit,2,11282,2,2560803,1,11324,2,0,17000
Picture,151_RW_HighFRW_HF2_contar.png,hit,1,7346,3,2577138,1,7416,2,0,17000
Picture,152_CSCS_LF2_alcoba.png,hit,2,7399,3,2589565,1,7616,2,0,17000
Picture,153_CSCS_HF2_motivo.png,hit,2,5853,3,2601991,1,5913,2,0,17000
Picture,154_PWPW_LF2_rienda.png,hit,2,12289,2,2612915,1,12526,2,0,17000
Picture,155_PWPW_HF2_salud.png,hit,2,12312,2,2630252,1,12426,2,0,17000
Picture,158_PWPW_HF2_joven.png,hit,2,9215,2,2647589,1,9420,2,0,17000
Picture,159_RW_LowFRW_LF2_encaje.png,hit,1,9705,2,2661819,1,9821,2,0,17000
Picture,160_PWPW_LF2_larvas.png,hit,2,12652,3,2676551,1,12928,2,0,17000
Picture,162_RW_HighFRW_HF2_bosque.png,hit,1,7554,3,2694289,1,7616,2,0,17000
Picture,163_PWPW_HF2_llama.png,hit,2,13647,2,2706916,1,13729,2,0,17000
Picture,164_PWPW_HF2_monton.png,hit,2,14187,2,2725656,1,14230,2,0,17000
Picture,165_RW_LowFRW_LF2_compas.png,hit,1,13906,2,2744897,1,14030,2,0,17000
Picture,167_PWPW_HF2_sangre.png,hit,2,13764,3,2763838,1,13829,2,0,17000
Picture,170_PWPW_LF2_elevar.png,incorrect,1,18364,2,2782678,1,17037,2,0,17000
Picture,171_PWPW_HF2_cadena.png,incorrect,1,7154,2,2806128,1,7316,2,0,17000
Picture,172_RW_HighFRW_HF2_volver.png,hit,1,16528,2,2818354,1,16636,2,0,17000
Picture,173_RW_LowFRW_LF2_nausea.png,incorrect,2,28820,3,2839901,1,17036,3,0,17000
Picture,174_RW_HighFRW_HF2_tocar.png,hit,1,7588,3,2873773,1,7817,2,0,17000
Picture,175_RW_HighFRW_HF2_pelear.png,hit,1,7681,2,2886400,1,7717,2,0,17000
Picture,176_RW_LowFRW_LF2_huerto.png,hit,1,10794,2,2899127,1,10924,2,0,17000
Picture,177_RW_LowFRW_LF2_vello.png,hit,1,5520,2,2914961,1,5612,2,0,17000
Picture,179_RW_LowFRW_LF2_arder.png,hit,1,7537,2,2925584,1,7616,2,0,17000
Picture,180_PWPW_HF2_campo.png,hit,2,9870,2,2938211,1,10122,2,0,17000
Picture,181_PWPW_LF2_fauces.png,hit,2,14057,3,2953143,1,14331,2,0,17000
Picture,182_PWPW_LF2_desliz.png,hit,2,13956,3,2972284,1,14030,2,0,17000
Picture,183_PWPW_LF2_enzima.png,hit,2,8595,2,2991325,1,8819,2,0,17000
Picture,184_CSCS_LF2_cursi.png,hit,2,6406,2,3004954,1,6514,2,0,17000
Picture,186_CSCS_HF2_conoce.png,hit,2,5302,2,3016378,1,5512,2,0,17000
Picture,187_PWPW_LF2_romero.png,incorrect,1,14739,2,3026701,1,14831,2,0,17000
Picture,188_PWPW_HF2_creer.png,hit,2,9616,3,3046543,1,9721,2,0,17000
Picture,190_CSCS_LF2_mascar.png,hit,2,16265,2,3061174,1,16436,2,0,17000
Picture,191_RW_HighFRW_HF2_noche.png,hit,1,9239,2,3082520,1,9420,2,0,17000
Picture,192_RW_LowFRW_LF2_dorso.png,hit,1,9628,2,3096851,1,9821,2,0,17000
Picture,193_CSCS_HF2_salud.png,hit,2,5697,2,3111582,1,5813,2,0,17000
Picture,194_CSCS_LF2_romero.png,hit,2,8174,2,3122305,1,8218,2,0,17000
Picture,195_PWPW_LF2_trepar.png,hit,2,8625,2,3135534,1,8718,2,0,17000
Picture,196_RW_LowFRW_LF2_oidas.png,hit,1,26255,2,3149263,1,17036,2,0,17000
Picture,197_RW_HighFRW_HF2_detras.png,hit,1,7628,2,3180530,1,7817,2,0,17000
Picture,198_RW_HighFRW_HF2_amigo.png,hit,1,10181,2,3193257,1,10322,2,0,17000
Picture,199_PWPW_HF2_marcha.png,hit,2,16708,2,3208490,1,16936,2,0,17000
Picture,200_CSCS_HF2_nino.png,incorrect,1,9441,3,3230236,1,9621,2,0,17000
Picture,201_PWPW_LF2_puas.png,incorrect,1,8430,3,3244767,1,8619,2,0,17000
Picture,202_PWPW_HF2_contar.png,hit,2,9541,2,3258296,1,9721,2,0,17000
Picture,203_CSCS_LF2_hocico.png,hit,2,6269,2,3272928,1,6313,2,0,17000
Picture,204_RW_HighFRW_HF2_llamar.png,incorrect,2,5105,2,3284252,1,5311,2,0,17000
Picture,205_CSCS_LF2_cobro.png,hit,2,5943,2,3294374,1,6013,2,0,17000
Picture,206_CSCS_LF2_verso.png,hit,2,5800,2,3305397,1,5913,2,0,17000
Picture,209_CSCS_HF2_pueblo.png,hit,2,5777,2,3316220,1,5913,2,0,17000
Picture,210_PWPW_HF2_comida.png,hit,2,13352,3,3327044,1,13428,2,0,17000
Picture,211_CSCS_HF2_reloj.png,hit,2,13873,2,3345483,1,14130,2,0,17000
Picture,212_RW_HighFRW_HF2_origen.png,hit,1,24852,2,3364424,1,17036,2,0,17000
Picture,213_RW_LowFRW_LF2_clamor.png,hit,1,30588,2,3394288,1,17036,2,0,17000
Picture,217_RW_LowFRW_LF2_mechon.png,hit,1,12351,3,3429964,1,12427,2,0,17000
Picture,218_PWPW_LF2_capote.png,hit,2,8994,2,3447401,1,9220,2,0,17000
Picture,220_CSCS_HF2_evitar.png,hit,2,7044,2,3461431,1,7116,2,0,17000
Picture,222_CSCS_LF2_casual.png,hit,2,8118,2,3473557,1,8318,2,0,17000
Picture,223_PWPW_LF2_mechon.png,hit,2,12510,2,3486685,1,12627,2,0,17000
Picture,224_PWPW_HF2_ayuda.png,hit,2,10651,3,3504223,1,10923,2,0,17000
Picture,225_PWPW_LF2_gitana.png,hit,2,13157,3,3519957,1,13228,2,0,17000
Picture,226_PWPW_LF2_soplo.png,hit,2,9638,3,3538196,1,9921,2,0,17000
Picture,227_CSCS_LF2_encaje.png,hit,2,5547,2,3552927,1,5612,2,0,17000
Picture,229_PWPW_LF2_liebre.png,hit,2,8764,2,3563550,1,8919,2,0,17000
Picture,230_RW_HighFRW_HF2_reloj.png,hit,1,6934,2,3577380,1,7015,2,0,17000
Picture,231_PWPW_HF2_chico.png,hit,2,17389,2,3589405,1,17037,2,0,17000
Picture,232_PWPW_LF2_rareza.png,hit,2,10540,3,3611853,1,10623,2,0,17000
Picture,233_CSCS_HF2_tocar.png,hit,2,6186,3,3627487,1,6313,2,0,17000
Picture,234_PWPW_HF2_calor.png,hit,2,10242,2,3638711,1,10422,2,0,17000
Picture,236_RW_HighFRW_HF2_cuello.png,hit,1,8429,2,3654044,1,8819,2,0,17000
Picture,237_RW_HighFRW_HF2_conoce.png,hit,1,19620,2,3667573,1,17036,2,0,17000
Picture,238_PWPW_HF2_camara.png,hit,2,14007,4,3692225,2,14131,3,0,17000
Picture,239_CSCS_LF2_jazmin.png,hit,2,6086,3,3711266,1,6214,2,0,17000
Picture,240_PWPW_HF2_salir.png,hit,2,7682,3,3722390,1,7717,2,0,17000
Picture,241_PWPW_HF2_nino.png,hit,2,5755,2,3735117,1,5813,2,0,17000
Picture,242_PWPW_LF2_prenda.png,incorrect,1,10212,3,3745940,2,10423,3,0,17000
Picture,243_RW_LowFRW_LF2_rocio.png,hit,1,7459,2,3761173,1,7616,2,0,17000
Picture,244_RW_HighFRW_HF2_cuenta.png,hit,1,7572,2,3773700,1,7616,2,0,17000
Picture,245_RW_HighFRW_HF2_quedar.png,hit,1,10304,3,3786327,1,10522,3,0,17000
Picture,246_PWPW_LF2_enredo.png,hit,2,22571,3,3801660,1,17036,2,0,17000
Picture,247_RW_HighFRW_HF2_camara.png,hit,1,12352,2,3829319,1,12627,2,0,17000
Picture,248_RW_LowFRW_LF2_sereno.png,hit,1,7795,2,3846756,1,7917,2,0,17000
Picture,249_CSCS_HF2_llamar.png,hit,2,6807,2,3859584,1,6915,2,0,17000
Picture,250_PWPW_LF2_menton.png,hit,2,19382,2,3871409,1,17037,2,0,17000
Picture,251_RW_HighFRW_HF2_viste.png,hit,1,6449,4,3895861,2,6615,3,0,17000
Picture,252_CSCS_HF2_amigo.png,hit,2,9004,2,3907386,1,9120,2,0,17000
Picture,253_PWPW_LF2_dorso.png,hit,2,9854,2,3921416,1,9921,2,0,17000
Picture,254_PWPW_HF2_quedar.png,hit,2,7802,2,3936348,1,7917,2,0,17000
Picture,255_PWPW_HF2_tocar.png,hit,2,13694,2,3949176,1,13929,3,0,17000
Picture,257_CSCS_LF2_optar.png,hit,2,6714,2,3967916,1,6915,2,0,17000
Picture,258_RW_LowFRW_LF2_rienda.png,hit,1,8988,3,3979641,1,9119,2,0,17000
Picture,259_PWPW_HF2_tierra.png,hit,2,25518,2,3993671,1,17036,2,0,17000
Picture,260_PWPW_LF2_dictar.png,incorrect,1,14873,2,4024236,1,14932,2,0,17000
Picture,261_RW_HighFRW_HF2_sombra.png,hit,1,15970,2,4044179,1,16034,2,0,17000
Picture,262_RW_HighFRW_HF2_juego.png,hit,1,6684,3,4065224,1,6915,2,0,17000
Picture,263_RW_LowFRW_LF2_parir.png,hit,1,8799,3,4076949,1,8919,2,0,17000
Picture,264_CSCS_LF2_cocido.png,hit,2,9209,3,4090779,1,9420,2,0,17000
Picture,265_RW_LowFRW_LF2_prenda.png,hit,1,29619,2,4105009,1,17037,2,0,17000
Picture,266_RW_HighFRW_HF2_coche.png,hit,1,7424,2,4139684,1,7616,2,0,17000
Picture,267_RW_HighFRW_HF2_calor.png,hit,1,12978,2,4152210,1,13028,2,0,17000
Picture,268_PWPW_LF2_antojo.png,hit,2,13578,3,4170249,1,13729,2,0,17000
Picture,270_CSCS_LF2_capote.png,hit,2,8378,2,4188889,1,8518,2,0,17000
Picture,271_PWPW_HF2_sentir.png,hit,2,28549,2,4202318,1,17036,2,0,17000
Picture,272_PWPW_HF2_rojo.png,incorrect,1,29697,2,4235890,1,17036,2,0,17000
Picture,274_RW_HighFRW_HF2_ayuda.png,incorrect,2,6922,2,4270664,1,7115,2,0,17000
Picture,275_PWPW_HF2_blanco.png,hit,2,32976,2,4282690,1,17036,2,0,17000
Picture,276_RW_HighFRW_HF2_vieja.png,hit,1,6575,2,4320771,1,6815,2,0,17000
Picture,277_PWPW_HF2_fuiste.png,hit,2,40789,3,4332396,1,17037,2,0,17000
Picture,278_CSCS_HF2_coche.png,hit,2,5951,2,4378194,1,6013,2,0,17000
Picture,279_CSCS_LF2_cobijo.png,hit,2,6607,2,4389218,1,6714,2,0,17000
Picture,280_RW_HighFRW_HF2_muerto.png,hit,1,6662,2,4400843,1,6714,2,0,17000
Picture,281_PWPW_LF2_guino.png,hit,2,10617,2,4412568,1,10723,2,0,17000
Picture,282_RW_HighFRW_HF2_comida.png,hit,1,6664,2,4428201,1,6715,2,0,17000
Picture,283_PWPW_HF2_camion.png,hit,2,8619,2,4439926,1,8719,2,0,17000
Picture,284_PWPW_HF2_viste.png,hit,2,8748,3,4453556,1,8919,2,0,17000
Picture,285_RW_LowFRW_LF2_naipes.png,hit,1,8199,3,4467385,1,8318,2,0,17000
Picture,286_RW_HighFRW_HF2_cinco.png,hit,1,7130,2,4480614,1,7315,2,0,17000
Picture,287_RW_LowFRW_LF2_devoto.png,hit,1,8024,2,4492840,1,8117,2,0,17000
Picture,288_PWPW_LF2_arder.png,hit,2,10656,2,4505968,1,10723,2,0,17000
Picture,289_PWPW_HF2_llamar.png,hit,2,10923,3,4521701,2,11225,3,0,17000
Picture,290_CSCS_HF2_sentir.png,hit,2,6907,3,4537636,1,7115,2,0,17000
Picture,293_RW_LowFRW_LF2_corral.png,hit,1,7862,3,4549561,1,8017,2,0,17000
Picture,295_CSCS_LF2_trecho.png,hit,2,7814,3,4562489,1,8017,2,0,17000
Picture,296_PWPW_LF2_devoto.png,hit,2,8667,2,4575316,1,8719,2,0,17000
Picture,297_PWPW_HF2_cuello.png,hit,2,9097,2,4589046,1,9219,2,0,17000
Picture,298_PWPW_HF2_noche.png,hit,2,9447,2,4603176,1,9520,2,0,17000
Picture,299_PWPW_HF2_manos.png,hit,2,7396,2,4617707,1,7516,2,0,17000
Picture,300_CSCS_LF2_enredo.png,hit,2,9208,3,4630134,1,9320,2,0,17000
Picture,301_PWPW_HF2_cinco.png,hit,2,9858,3,4644364,1,9921,2,0,17000
Picture,302_CSCS_LF2_biceps.png,hit,2,8126,2,4659296,1,8218,2,0,17000
Picture,303_CSCS_LF2_naipes.png,hit,2,7218,2,4672524,1,7316,2,0,17000
Picture,305_RW_HighFRW_HF2_hijo.png,hit,1,7871,2,4684751,1,7917,2,0,17000
Picture,307_PWPW_LF2_grosor.png,hit,2,8624,2,4697678,1,8719,2,0,17000
Picture,308_PWPW_LF2_cobro.png,hit,2,7715,3,4711307,2,7817,3,0,17000
Picture,309_RW_LowFRW_LF2_trecho.png,incorrect,2,8266,3,4724035,1,8318,2,0,17000
Picture,310_RW_LowFRW_LF2_enredo.png,hit,1,15578,3,4737363,1,15834,2,0,17000
Picture,311_RW_HighFRW_HF2_monton.png,hit,1,22934,2,4758007,1,17037,2,0,17000
Picture,312_RW_HighFRW_HF2_ayudar.png,hit,1,9054,2,4785967,1,9120,2,0,17000
Picture,313_PWPW_HF2_casado.png,hit,2,22202,3,4800098,1,17036,2,0,17000
Picture,314_RW_LowFRW_LF2_optar.png,hit,1,7584,3,4827356,1,7716,3,0,17000
Picture,315_PWPW_LF2_naipes.png,hit,2,9197,3,4839983,1,9420,2,0,17000
Picture,316_PWPW_HF2_anoche.png,hit,2,11607,3,4854213,2,11726,3,0,17000
Picture,317_PWPW_LF2_optar.png,hit,2,6251,2,4870849,1,6514,2,0,17000
Picture,318_PWPW_LF2_trecho.png,hit,2,6687,2,4882173,1,6915,2,0,17000
Picture,319_RW_HighFRW_HF2_salvar.png,hit,1,6802,2,4893898,1,6915,2,0,17000
Picture,320_CSCS_HF2_pensar.png,hit,2,6335,3,4905724,1,6413,3,0,17000
Picture,321_RW_LowFRW_LF2_cobro.png,hit,1,11311,3,4917148,1,11425,2,0,17000
Picture,322_PWPW_LF2_sereno.png,hit,2,21056,2,4933483,1,17037,2,0,17000
Picture,323_RW_LowFRW_LF2_hebreo.png,incorrect,2,16100,2,4959639,1,16335,2,0,17000
Picture,324_RW_HighFRW_HF2_dinero.png,hit,1,7515,2,4980784,1,7617,2,0,17000
Picture,325_CSCS_HF2_viento.png,hit,2,6588,2,4993311,1,6815,2,0,17000
Picture,326_CSCS_LF2_eludir.png,hit,2,6562,3,5004936,1,6715,2,0,17000
Picture,327_PWPW_LF2_manojo.png,hit,2,9977,3,5016561,1,10222,2,0,17000
Picture,328_CSCS_LF2_puas.png,hit,2,6065,2,5031593,1,6214,2,0,17000
Picture,329_PWPW_HF2_bosque.png,hit,2,28061,2,5042717,1,17037,2,0,17000
Picture,330_CSCS_HF2_tienda.png,hit,2,5870,2,5075788,1,6113,2,0,17000
Picture,331_RW_LowFRW_LF2_manojo.png,hit,1,7666,3,5086711,1,7817,2,0,17000
Picture,332_RW_HighFRW_HF2_manos.png,hit,1,7818,3,5099439,1,7916,3,0,17000
Picture,333_RW_HighFRW_HF2_joven.png,hit,1,7791,2,5112266,1,7917,2,0,17000
Picture,334_CSCS_LF2_ropero.png,hit,2,6644,3,5125093,2,6715,3,0,17000
Picture,335_RW_HighFRW_HF2_marcha.png,hit,1,8198,2,5136819,1,8418,2,0,17000
Picture,336_RW_HighFRW_HF2_doctor.png,hit,1,7370,2,5150047,1,7516,2,0,17000
Picture,339_PWPW_HF2_amigo.png,hit,2,8543,2,5162474,1,8618,2,0,17000
Picture,340_PWPW_HF2_ataque.png,hit,2,24594,2,5176103,1,17036,2,0,17000
Picture,341_RW_LowFRW_LF2_miope.png,hit,1,15970,2,5205766,1,16135,2,0,17000
Picture,342_PWPW_HF2_comer.png,hit,2,10685,2,5226811,1,10823,2,0,17000
