Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,147_RW_LowFRW_LF1_pudor.png,hit,1,6022,4,1690740,2,6214,3,0,17000
Picture,148_RW_HighFRW_HF1_venido.png,hit,1,5058,2,1701864,1,5312,2,0,17000
Picture,149_RW_HighFRW_HF1_amiga.png,hit,1,4616,2,1711986,1,4710,2,0,17000
Picture,150_RW_HighFRW_HF1_medida.png,hit,1,5375,2,1721707,1,5712,2,0,17000
Picture,151_RW_LowFRW_LF1_pubis.png,hit,1,5993,2,1732129,1,6213,2,0,17000
Picture,152_PWPW_HF1_morir.png,hit,2,7689,2,1743153,1,7816,2,0,17000
Picture,154_CSCS_HF1_valor.png,hit,2,5762,2,1755880,1,5913,2,0,17000
Picture,155_PWPW_LF1_buey.png,hit,2,6939,2,1766703,1,7015,2,0,17000
Picture,156_PWPW_LF1_vejez.png,hit,2,5153,2,1778729,1,5411,3,0,17000
Picture,157_PWPW_LF1_minero.png,hit,2,7090,3,1788951,1,7215,2,0,17000
Picture,158_RW_HighFRW_HF1_valor.png,hit,1,5924,2,1801077,1,6213,2,0,17000
Picture,159_CSCS_HF1_medida.png,hit,2,4821,2,1812100,1,5011,2,0,17000
Picture,160_RW_LowFRW_LF1_minero.png,hit,1,6179,2,1822022,1,6313,2,0,17000
Picture,161_CSCS_HF1_amiga.png,hit,2,5435,2,1833246,1,5712,2,0,17000
Picture,162_RW_HighFRW_HF1_cielo.png,hit,1,6513,2,1843768,1,6614,2,0,17000
Picture,163_RW_LowFRW_LF1_exigir.png,hit,1,7548,2,1855293,1,7716,2,0,17000
Picture,164_RW_HighFRW_HF1_partir.png,hit,1,4602,3,1867919,2,4811,3,0,17000
Picture,165_PWPW_HF1_sucede.png,hit,2,6261,2,1877540,1,6514,2,0,17000
Picture,166_PWPW_HF1_imagen.png,hit,2,7175,2,1888865,1,7416,2,0,17000
Picture,168_RW_HighFRW_HF1_ambos.png,hit,1,6549,3,1901091,1,6714,2,0,17000
Picture,169_PWPW_LF1_racion.png,hit,2,5644,2,1912716,1,6013,2,0,17000
Picture,170_CSCS_HF1_futuro.png,hit,2,5401,2,1923439,1,5512,2,0,17000
Picture,171_RW_LowFRW_LF1_buey.png,hit,1,5219,2,1933861,1,5412,2,0,17000
Picture,172_PWPW_HF1_resto.png,hit,2,6577,2,1944183,1,6715,2,0,17000
Picture,174_PWPW_LF1_alumna.png,hit,2,9672,2,1955808,1,9821,2,0,17000
Picture,175_PWPW_LF1_peine.png,incorrect,1,5580,2,1970540,1,5712,2,0,17000
Picture,176_PWPW_HF1_cambio.png,hit,2,6718,2,1981162,1,7116,2,0,17000
Picture,177_PWPW_LF1_torax.png,hit,2,5392,2,1992887,1,5512,2,0,17000
Picture,178_RW_HighFRW_HF1_llego.png,hit,1,5369,2,2003310,1,5512,2,0,17000
Picture,179_PWPW_HF1_calle.png,hit,2,8307,2,2013732,1,8418,2,0,17000
Picture,180_PWPW_LF1_reptil.png,hit,2,6818,2,2027061,1,7015,2,0,17000
Picture,181_RW_LowFRW_LF1_petate.png,incorrect,2,5793,2,2038886,1,5913,2,0,17000
Picture,182_CSCS_LF1_exigir.png,hit,2,4489,3,2049709,1,4610,2,0,17000
Picture,183_RW_HighFRW_HF1_calle.png,hit,1,5130,3,2059229,2,5312,3,0,17000
Picture,184_RW_LowFRW_LF1_umbral.png,hit,1,5627,2,2069451,1,5713,2,0,17000
Picture,185_RW_LowFRW_LF1_quicio.png,incorrect,2,7784,3,2080174,1,8017,3,0,17000
Picture,186_PWPW_HF1_puerto.png,hit,2,6476,2,2093002,1,6514,2,0,17000
Picture,187_PWPW_LF1_suegra.png,hit,2,6152,3,2104526,2,6514,3,0,17000
Picture,188_PWPW_LF1_chivo.png,hit,2,6207,2,2115751,1,6413,2,0,17000
Picture,190_RW_LowFRW_LF1_suegra.png,hit,1,6583,2,2126975,1,6714,2,0,17000
Picture,191_RW_LowFRW_LF1_prever.png,hit,1,6719,2,2138599,1,6915,2,0,17000
Picture,192_PWPW_HF1_seguir.png,hit,2,6593,2,2150325,1,6714,2,0,17000
Picture,193_PWPW_LF1_vicio.png,hit,2,6809,2,2161949,1,6915,2,0,17000
Picture,194_PWPW_LF1_vereda.png,hit,2,6662,2,2173775,1,6814,2,0,17000
Picture,195_CSCS_LF1_vicio.png,hit,2,5017,3,2185500,1,5211,2,0,17000
Picture,196_CSCS_HF1_feliz.png,hit,2,4335,2,2195622,1,4509,2,0,17000
Picture,197_RW_HighFRW_HF1_abuelo.png,hit,1,6115,2,2205042,1,6213,2,0,17000
Picture,198_RW_HighFRW_HF1_saber.png,hit,1,5152,3,2216165,2,5312,3,0,17000
Picture,199_PWPW_HF1_verdad.png,hit,2,7170,2,2226387,1,7516,3,0,17000
Picture,200_CSCS_HF1_accion.png,hit,2,4862,3,2238614,1,5010,2,0,17000
Picture,202_PWPW_HF1_nombre.png,hit,2,6542,2,2248535,1,6814,2,0,17000
Picture,203_CSCS_LF1_hachis.png,hit,2,4597,2,2260160,1,4810,2,0,17000
Picture,204_CSCS_LF1_verja.png,hit,2,3696,2,2269780,1,3808,3,0,17000
Picture,205_CSCS_HF1_color.png,hit,2,3297,2,2278499,1,3608,2,0,17000
Picture,207_RW_LowFRW_LF1_suceso.png,hit,1,5299,2,2286817,1,5612,2,0,17000
Picture,208_PWPW_HF1_valor.png,hit,2,5697,2,2297139,1,5812,2,0,17000
Picture,209_PWPW_HF1_venido.png,hit,2,6494,2,2307862,1,6614,2,0,17000
Picture,211_RW_LowFRW_LF1_azufre.png,hit,1,6409,2,2319387,1,6513,3,0,17000
Picture,214_PWPW_HF1_saber.png,hit,2,6505,2,2330811,1,6815,2,0,17000
Picture,215_RW_HighFRW_HF1_correr.png,hit,1,5540,2,2342336,1,5612,2,0,17000
Picture,217_RW_HighFRW_HF1_avion.png,hit,1,5317,3,2352958,1,5512,2,0,17000
Picture,218_PWPW_HF1_lucha.png,hit,2,6174,2,2363381,1,6313,2,0,17000
Picture,219_PWPW_LF1_desvan.png,incorrect,1,9670,2,2374605,1,9921,2,0,17000
Picture,220_RW_LowFRW_LF1_rendir.png,hit,1,8219,2,2389336,1,8519,2,0,17000
Picture,221_RW_HighFRW_HF1_ultimo.png,hit,1,5470,2,2402565,1,5712,2,0,17000
Picture,223_PWPW_HF1_perder.png,hit,2,7108,2,2413087,1,7416,2,0,17000
Picture,224_CSCS_HF1_imagen.png,hit,2,5542,2,2425213,1,5913,2,0,17000
Picture,225_RW_LowFRW_LF1_cogida.png,hit,1,8039,2,2435836,1,8217,3,0,17000
Picture,226_RW_LowFRW_LF1_ranura.png,hit,1,6030,3,2448964,1,6113,2,0,17000
Picture,227_PWPW_LF1_higos.png,hit,2,6346,2,2460088,1,6414,2,0,17000
Picture,228_PWPW_LF1_hachis.png,hit,2,6682,2,2471512,1,6815,2,0,17000
Picture,229_PWPW_HF1_rato.png,hit,2,7517,2,2483237,1,7717,2,0,17000
Picture,230_PWPW_LF1_clero.png,hit,2,6910,2,2495764,1,7015,2,0,17000
Picture,232_PWPW_LF1_cebo.png,hit,2,6744,2,2507690,1,6915,2,0,17000
Picture,235_PWPW_HF1_leche.png,hit,2,6199,2,2519515,1,6314,2,0,17000
Picture,236_PWPW_HF1_llevo.png,hit,2,6415,2,2530739,1,6714,2,0,17000
Picture,237_PWPW_HF1_avion.png,hit,2,6349,2,2542164,1,6413,2,0,17000
Picture,238_PWPW_LF1_marmol.png,hit,2,7885,2,2553588,1,8017,2,0,17000
Picture,239_PWPW_LF1_nocion.png,hit,2,6877,2,2566516,1,7115,2,0,17000
Picture,240_RW_HighFRW_HF1_feliz.png,hit,1,5592,2,2578441,1,5813,2,0,17000
Picture,241_PWPW_HF1_entrar.png,hit,2,6889,2,2589064,1,7015,2,0,17000
Picture,242_PWPW_LF1_ceniza.png,hit,2,6164,3,2600989,2,6414,3,0,17000
Picture,243_PWPW_HF1_dejar.png,hit,2,7018,3,2612214,1,7115,2,0,17000
Picture,244_RW_LowFRW_LF1_apice.png,hit,1,8754,2,2624239,1,8819,2,0,17000
Picture,245_PWPW_HF1_llegar.png,hit,2,7083,2,2638069,1,7316,2,0,17000
Picture,246_PWPW_HF1_llevar.png,hit,2,6637,2,2650195,1,6814,2,0,17000
Picture,247_CSCS_LF1_cuenca.png,hit,2,5312,2,2661920,1,5412,2,0,17000
Picture,250_RW_LowFRW_LF1_sastre.png,hit,1,6190,2,2672242,1,6414,2,0,17000
Picture,252_PWPW_LF1_coraza.png,incorrect,1,5446,2,2683466,1,5813,2,0,17000
Picture,253_CSCS_LF1_nocion.png,hit,2,5563,2,2693989,1,5612,2,0,17000
Picture,254_PWPW_LF1_cordon.png,hit,2,6461,2,2704611,1,6615,2,0,17000
Picture,255_RW_LowFRW_LF1_colcha.png,hit,1,5735,2,2716136,1,5913,2,0,17000
Picture,256_RW_HighFRW_HF1_viejo.png,hit,1,5552,2,2726959,1,5712,2,0,17000
Picture,258_CSCS_LF1_pudor.png,hit,2,5009,2,2737582,1,5211,2,0,17000
Picture,259_RW_HighFRW_HF1_negro.png,hit,1,5948,2,2747603,1,6113,3,0,17000
Picture,260_CSCS_LF1_cordon.png,hit,2,5484,2,2758627,1,5712,2,0,17000
Picture,263_PWPW_HF1_carino.png,hit,2,6481,2,2769150,1,6614,2,0,17000
Picture,264_PWPW_LF1_copos.png,incorrect,1,6877,2,2780674,1,6915,2,0,17000
Picture,265_PWPW_LF1_cuenca.png,hit,2,6631,2,2792600,1,6814,2,0,17000
Picture,266_RW_LowFRW_LF1_lienzo.png,hit,1,7545,3,2804325,1,7616,2,0,17000
Picture,267_RW_HighFRW_HF1_cocina.png,hit,1,6518,2,2816952,1,6614,2,0,17000
Picture,268_PWPW_HF1_feliz.png,incorrect,1,9153,2,2828477,1,9420,2,0,17000
Picture,269_PWPW_LF1_verja.png,hit,2,6443,2,2842707,1,6614,2,0,17000
Picture,270_CSCS_HF1_cuatro.png,hit,2,4918,2,2854232,1,5111,2,0,17000
Picture,271_PWPW_HF1_ultimo.png,hit,2,6257,2,2864253,1,6614,2,0,17000
Picture,272_CSCS_HF1_rapido.png,hit,2,4293,2,2875577,1,4410,2,0,17000
Picture,273_RW_HighFRW_HF1_morir.png,hit,1,5533,2,2884897,1,5813,2,0,17000
Picture,274_RW_LowFRW_LF1_copiar.png,hit,1,6110,2,2895520,1,6213,2,0,17000
Picture,275_RW_LowFRW_LF1_cordon.png,hit,1,6985,3,2906644,1,7215,2,0,17000
Picture,279_PWPW_HF1_dormir.png,hit,2,5999,2,2918670,1,6113,2,0,17000
Picture,280_PWPW_HF1_luchar.png,incorrect,1,5296,3,2929693,1,5512,2,0,17000
Picture,281_CSCS_LF1_quicio.png,hit,2,6574,2,2940015,1,6715,2,0,17000
Picture,282_CSCS_LF1_telon.png,hit,2,4309,2,2951640,1,4510,2,0,17000
Picture,283_PWPW_HF1_negro.png,hit,2,5709,2,2960960,1,5813,2,0,17000
Picture,285_PWPW_HF1_semana.png,hit,2,6826,2,2971683,1,7015,2,0,17000
Picture,286_RW_LowFRW_LF1_vereda.png,incorrect,2,7940,2,2983609,1,8217,2,0,17000
Picture,287_CSCS_HF1_ganar.png,hit,2,4031,2,2996637,1,4209,2,0,17000
Picture,288_PWPW_HF1_chica.png,hit,2,6112,2,3005756,1,6414,2,0,17000
Picture,289_PWPW_LF1_prever.png,hit,2,5468,2,3016880,1,5612,2,0,17000
Picture,290_PWPW_LF1_carmin.png,hit,2,6225,2,3027403,1,6513,3,0,17000
Picture,291_PWPW_LF1_hazana.png,hit,2,6741,2,3038727,1,6915,2,0,17000
Picture,292_RW_HighFRW_HF1_rapido.png,hit,1,5476,2,3050552,1,5612,2,0,17000
Picture,293_PWPW_LF1_pecas.png,hit,2,6553,2,3061075,1,6714,2,0,17000
Picture,294_CSCS_HF1_cuerpo.png,hit,2,4848,2,3072700,1,5110,3,0,17000
Picture,295_PWPW_LF1_vasija.png,hit,2,7247,2,3082621,1,7315,2,0,17000
Picture,296_RW_HighFRW_HF1_resto.png,hit,1,8200,2,3094947,1,8318,2,0,17000
Picture,298_RW_HighFRW_HF1_tomar.png,hit,1,5372,4,3108175,2,5512,3,0,17000
Picture,299_RW_HighFRW_HF1_nina.png,hit,1,5509,2,3118598,1,5712,2,0,17000
Picture,300_RW_HighFRW_HF1_entrar.png,hit,1,5467,2,3129120,1,5713,2,0,17000
Picture,301_RW_LowFRW_LF1_desvan.png,hit,1,6384,2,3139643,1,6514,2,0,17000
Picture,302_PWPW_HF1_pedido.png,hit,2,6560,2,3151067,1,6715,2,0,17000
Picture,303_RW_LowFRW_LF1_copos.png,hit,1,8295,2,3162692,1,8418,2,0,17000
Picture,304_PWPW_HF1_abuelo.png,hit,2,6886,2,3176021,1,7115,2,0,17000
Picture,306_PWPW_LF1_suceso.png,hit,2,7280,3,3187946,1,7416,2,0,17000
Picture,307_RW_HighFRW_HF1_color.png,hit,1,5353,2,3200273,1,5511,3,0,17000
Picture,308_PWPW_LF1_consul.png,hit,2,5811,2,3210695,1,5913,2,0,17000
Picture,309_RW_HighFRW_HF1_cuatro.png,hit,1,6268,2,3221518,1,6414,2,0,17000
Picture,310_RW_LowFRW_LF1_reptil.png,hit,1,5824,2,3232842,1,5913,2,0,17000
Picture,312_RW_LowFRW_LF1_colmo.png,hit,1,5380,2,3243766,1,5612,2,0,17000
Picture,313_RW_LowFRW_LF1_cuenca.png,hit,1,6158,2,3254188,1,6414,2,0,17000
Picture,314_RW_LowFRW_LF1_censo.png,hit,1,7014,2,3265412,1,7115,2,0,17000
Picture,315_RW_HighFRW_HF1_vuelto.png,hit,1,5787,3,3277438,1,6013,2,0,17000
Picture,316_RW_HighFRW_HF1_jamas.png,hit,1,5364,2,3288261,1,5512,2,0,17000
Picture,317_RW_LowFRW_LF1_indole.png,hit,1,5582,2,3298683,1,5713,2,0,17000
Picture,318_RW_LowFRW_LF1_sequia.png,hit,1,5519,2,3309306,1,5712,2,0,17000
Picture,319_CSCS_HF1_salida.png,hit,2,4576,2,3319929,1,4710,2,0,17000
Picture,320_PWPW_LF1_zombi.png,hit,2,6076,3,3329549,2,6114,3,0,17000
Picture,322_RW_LowFRW_LF1_telon.png,hit,1,4952,2,3340673,1,5312,2,0,17000
Picture,323_CSCS_LF1_utero.png,hit,2,4770,2,3350695,1,4910,2,0,17000
Picture,324_PWPW_LF1_rendir.png,hit,2,8308,3,3360516,1,8518,2,0,17000
Picture,325_RW_HighFRW_HF1_unidad.png,hit,1,5780,3,3373844,1,5913,2,0,17000
Picture,327_CSCS_HF1_marido.png,hit,2,5277,2,3384668,1,5311,2,0,17000
Picture,328_PWPW_LF1_vaciar.png,hit,2,7354,2,3394990,1,7616,2,0,17000
Picture,329_RW_HighFRW_HF1_mitad.png,hit,1,6128,2,3407416,1,6214,2,0,17000
Picture,330_RW_HighFRW_HF1_tratar.png,hit,1,5624,2,3418640,1,5813,2,0,17000
Picture,331_CSCS_LF1_clero.png,hit,2,5301,2,3429363,1,5512,2,0,17000
Picture,332_RW_HighFRW_HF1_seguir.png,hit,1,5859,2,3439685,1,6013,2,0,17000
Picture,334_RW_HighFRW_HF1_luchar.png,hit,1,5495,2,3450609,1,5612,2,0,17000
Picture,335_RW_HighFRW_HF1_verano.png,hit,1,5533,2,3461131,1,5712,3,0,17000
Picture,336_PWPW_HF1_color.png,hit,2,6109,2,3471754,1,6314,2,0,17000
Picture,337_RW_LowFRW_LF1_grueso.png,hit,1,5865,3,3482878,1,6113,2,0,17000
Picture,338_PWPW_HF1_unidad.png,hit,2,5502,2,3493801,1,5612,2,0,17000
Picture,340_RW_LowFRW_LF1_furor.png,hit,1,5699,2,3504324,1,6113,2,0,17000
