Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,35_CSCS_LF2_prole.png,hit,2,5258,2,469927,1,5311,3,0,17000
Picture,36_RW_HighFRW_HF2_bosque.png,hit,1,5816,2,480249,1,5913,2,0,17000
Picture,37_RW_LowFRW_LF2_mascar.png,hit,1,10513,2,491072,1,10623,2,0,17000
Picture,38_RW_HighFRW_HF2_salir.png,hit,1,4819,2,506606,1,4910,2,0,17000
Picture,42_RW_LowFRW_LF2_optar.png,hit,1,6018,2,516527,1,6113,2,0,17000
Picture,43_RW_HighFRW_HF2_manos.png,hit,1,6275,3,527550,2,6314,3,0,17000
Picture,44_CSCS_LF2_cutis.png,hit,2,5670,2,538875,1,5712,2,0,17000
Picture,45_RW_HighFRW_HF2_joven.png,hit,1,5266,3,549598,1,5311,2,0,17000
Picture,46_RW_LowFRW_LF2_dorso.png,hit,1,5184,3,559920,1,5311,2,0,17000
Picture,47_RW_HighFRW_HF2_marcha.png,hit,1,4642,2,570142,1,4710,2,0,17000
Picture,48_RW_HighFRW_HF2_ataque.png,hit,1,4921,2,579863,1,5010,2,0,17000
Picture,49_RW_LowFRW_LF2_cutis.png,hit,1,5540,2,589884,1,5612,2,0,17000
Picture,50_PWPW_LF2_larvas.png,hit,2,7157,2,600507,1,7215,2,0,17000
Picture,51_PWPW_LF2_prior.png,hit,2,10051,2,612733,1,10122,2,0,17000
Picture,52_RW_LowFRW_LF2_azote.png,hit,1,5719,2,627865,1,5813,2,0,17000
Picture,53_RW_LowFRW_LF2_nausea.png,hit,1,7535,2,638689,1,7616,2,0,17000
Picture,54_RW_HighFRW_HF2_estado.png,incorrect,2,5467,3,651316,1,5511,2,0,17000
Picture,55_CSCS_HF2_blanco.png,hit,2,6305,2,661838,1,6414,2,0,17000
Picture,56_PWPW_LF2_oidas.png,hit,2,6501,2,673162,1,6614,3,0,17000
Picture,57_PWPW_HF2_estado.png,hit,2,10496,2,684687,1,10623,2,0,17000
Picture,58_RW_LowFRW_LF2_casual.png,hit,1,4723,2,700220,1,4811,2,0,17000
Picture,59_PWPW_HF2_tierra.png,hit,2,7782,2,710041,1,7817,2,0,17000
Picture,61_RW_LowFRW_LF2_biceps.png,hit,1,5194,2,722869,1,5311,2,0,17000
Picture,62_PWPW_HF2_salir.png,incorrect,1,10571,3,733091,1,10622,2,0,17000
Picture,63_PWPW_LF2_dorso.png,hit,2,7178,2,748724,1,7216,2,0,17000
Picture,64_PWPW_HF2_quedar.png,hit,2,11512,2,760950,1,11625,2,0,17000
Picture,65_RW_HighFRW_HF2_reloj.png,hit,1,6496,2,777486,1,6614,2,0,17000
Picture,67_PWPW_LF2_lances.png,hit,2,18892,2,789010,1,17037,2,0,17000
Picture,68_CSCS_LF2_capote.png,hit,2,6380,2,812962,1,6413,2,0,17000
Picture,69_PWPW_HF2_ayudar.png,hit,2,6476,2,824386,1,6514,2,0,17000
Picture,71_RW_HighFRW_HF2_evitar.png,hit,1,5510,3,835911,1,5612,2,0,17000
Picture,72_PWPW_LF2_yanqui.png,hit,2,8108,2,846433,1,8218,2,0,17000
Picture,75_CSCS_HF2_sentir.png,hit,2,5540,3,859561,2,5613,3,0,17000
Picture,76_CSCS_HF2_grupo.png,hit,2,5237,2,870184,1,5312,2,0,17000
Picture,77_RW_HighFRW_HF2_hijo.png,hit,1,5635,2,880506,1,5713,2,0,17000
Picture,78_RW_HighFRW_HF2_sombra.png,hit,1,7312,2,891229,1,7416,2,0,17000
Picture,79_CSCS_LF2_hocico.png,hit,2,7305,2,903556,1,7416,2,0,17000
Picture,80_CSCS_LF2_trecho.png,hit,2,5858,3,915882,1,5913,2,0,17000
Picture,81_RW_LowFRW_LF2_parir.png,hit,1,5335,4,926805,2,5412,3,0,17000
Picture,82_RW_HighFRW_HF2_contar.png,hit,1,5392,2,937228,1,5512,2,0,17000
Picture,83_RW_LowFRW_LF2_cocido.png,hit,1,4970,2,947650,1,5011,2,0,17000
Picture,84_PWPW_LF2_puas.png,hit,2,6068,2,957672,1,6113,2,0,17000
Picture,85_PWPW_HF2_cuenta.png,hit,2,7345,2,968795,1,7416,2,0,17000
Picture,86_PWPW_HF2_camion.png,hit,2,9558,2,981222,1,9621,2,0,17000
Picture,88_PWPW_HF2_conoce.png,hit,2,10047,2,995853,1,10122,2,0,17000
Picture,89_RW_LowFRW_LF2_tapete.png,hit,1,6834,2,1010986,1,6915,2,0,17000
Picture,90_PWPW_LF2_fauces.png,hit,2,7948,3,1022911,1,8017,3,0,17000
Picture,91_CSCS_HF2_anoche.png,hit,2,7160,2,1035939,1,7216,2,0,17000
Picture,92_RW_LowFRW_LF2_mechon.png,hit,1,5414,2,1048165,1,5512,2,0,17000
Picture,93_PWPW_HF2_joven.png,incorrect,1,9871,2,1058588,1,9921,2,0,17000
Picture,95_PWPW_LF2_posar.png,incorrect,1,6059,2,1073520,1,6113,2,0,17000
Picture,96_CSCS_LF2_casual.png,hit,2,5575,2,1084644,1,5612,2,0,17000
Picture,97_PWPW_LF2_romero.png,incorrect,1,8313,2,1095266,1,8418,2,0,17000
Picture,100_RW_LowFRW_LF2_cursi.png,hit,1,6343,3,1108595,1,6414,2,0,17000
Picture,101_PWPW_HF2_manos.png,hit,2,5959,3,1120019,1,6013,2,0,17000
Picture,102_PWPW_HF2_humano.png,hit,2,11015,2,1131043,1,11124,2,0,17000
Picture,104_CSCS_HF2_nino.png,incorrect,1,4901,2,1147077,1,5011,2,0,17000
Picture,105_CSCS_HF2_noche.png,hit,2,5620,3,1156998,2,5713,3,0,17000
Picture,106_PWPW_LF2_cano.png,hit,2,12497,2,1167721,1,12627,3,0,17000
Picture,107_RW_LowFRW_LF2_alcoba.png,hit,1,6799,2,1185259,1,6915,2,0,17000
Picture,109_RW_LowFRW_LF2_lances.png,hit,1,9533,3,1197084,1,9621,2,0,17000
Picture,110_RW_HighFRW_HF2_volver.png,hit,1,6981,3,1211716,1,7015,2,0,17000
Picture,111_RW_HighFRW_HF2_fuerza.png,hit,1,6556,2,1223741,1,6615,2,0,17000
Picture,112_PWPW_LF2_cobro.png,hit,2,7891,2,1235366,1,8017,2,0,17000
Picture,113_CSCS_HF2_fuerza.png,hit,2,6723,2,1248294,1,6815,2,0,17000
Picture,114_CSCS_HF2_quedar.png,hit,2,5858,2,1260119,1,5913,2,0,17000
Picture,115_PWPW_LF2_ladrar.png,hit,2,12214,2,1271043,1,12326,2,0,17000
Picture,116_PWPW_HF2_anoche.png,hit,2,8337,2,1288280,1,8418,2,0,17000
Picture,118_PWPW_HF2_campo.png,hit,2,6748,2,1301708,1,6815,2,0,17000
Picture,119_RW_LowFRW_LF2_desliz.png,incorrect,2,6522,2,1313534,1,6614,2,0,17000
Picture,120_RW_HighFRW_HF2_coche.png,hit,1,5857,2,1325159,1,5912,2,0,17000
Picture,121_PWPW_LF2_liar.png,incorrect,1,8294,2,1336082,1,8418,2,0,17000
Picture,122_PWPW_HF2_bosque.png,hit,2,10645,2,1349411,1,10722,3,0,17000
Picture,123_PWPW_HF2_fuiste.png,incorrect,1,8272,2,1365144,1,8318,2,0,17000
Picture,124_CSCS_LF2_cursi.png,hit,2,5263,2,1378473,1,5311,2,0,17000
Picture,126_RW_HighFRW_HF2_prensa.png,hit,1,8380,3,1388795,1,8418,2,0,17000
Picture,127_PWPW_LF2_tercio.png,hit,2,8871,2,1402224,1,8919,2,0,17000
Picture,128_RW_HighFRW_HF2_tienda.png,hit,1,5182,3,1416153,2,5312,3,0,17000
Picture,129_PWPW_LF2_manojo.png,hit,2,8560,2,1426375,1,8619,2,0,17000
Picture,130_PWPW_HF2_pueblo.png,hit,2,11010,2,1440005,1,11123,2,0,17000
Picture,131_CSCS_LF2_ropero.png,hit,2,6176,2,1456039,1,6213,2,0,17000
Picture,133_CSCS_HF2_contar.png,hit,2,5832,2,1467263,1,5913,2,0,17000
Picture,134_PWPW_HF2_fuerza.png,hit,2,9549,2,1478186,1,9621,2,0,17000
Picture,135_RW_HighFRW_HF2_ingles.png,hit,1,5636,3,1492818,1,5712,2,0,17000
Picture,136_CSCS_LF2_prior.png,hit,2,6673,2,1503541,1,6714,2,0,17000
Picture,139_RW_HighFRW_HF2_muerto.png,hit,1,8948,2,1515266,1,9019,2,0,17000
Picture,140_RW_HighFRW_HF2_origen.png,hit,1,6598,2,1529296,1,6714,2,0,17000
Picture,141_PWPW_HF2_sangre.png,hit,2,9853,2,1540921,1,9921,2,0,17000
Picture,142_RW_HighFRW_HF2_juego.png,hit,1,6682,3,1555852,2,6715,3,0,17000
Picture,143_CSCS_HF2_ganas.png,hit,2,6476,2,1567578,1,6514,2,0,17000
Picture,145_RW_LowFRW_LF2_menton.png,hit,1,6071,3,1579102,1,6114,2,0,17000
Picture,146_RW_LowFRW_LF2_compas.png,hit,1,6067,2,1590226,1,6113,2,0,17000
Picture,148_CSCS_HF2_viento.png,hit,2,5583,2,1601350,1,5712,2,0,17000
Picture,149_PWPW_HF2_viste.png,hit,2,7520,2,1611973,1,7616,2,0,17000
Picture,150_PWPW_HF2_comida.png,hit,2,8273,2,1624500,1,8317,3,0,17000
Picture,151_CSCS_LF2_alcoba.png,hit,2,4785,2,1637828,1,4911,2,0,17000
Picture,153_PWPW_LF2_grosor.png,hit,2,7764,2,1647649,1,7817,2,0,17000
Picture,154_CSCS_HF2_pensar.png,hit,2,5095,3,1660477,1,5211,2,0,17000
Picture,155_PWPW_LF2_cobijo.png,incorrect,1,9934,3,1670598,1,10022,2,0,17000
Picture,156_PWPW_HF2_blanco.png,hit,2,10501,2,1685631,1,10622,2,0,17000
Picture,158_PWPW_HF2_sombra.png,incorrect,1,12248,2,1701164,1,12326,2,0,17000
Picture,159_PWPW_HF2_evitar.png,hit,2,7711,2,1718501,1,7817,2,0,17000
Picture,160_PWPW_LF2_antojo.png,hit,2,9624,2,1731228,1,9721,2,0,17000
Picture,162_PWPW_HF2_detras.png,hit,2,10272,2,1745860,1,10322,2,0,17000
Picture,163_RW_LowFRW_LF2_hiedra.png,hit,1,5899,3,1761192,1,6013,2,0,17000
Picture,164_PWPW_LF2_cocido.png,incorrect,1,10175,2,1772116,1,10222,2,0,17000
Picture,165_CSCS_HF2_cuarto.png,hit,2,6223,2,1787348,1,6314,2,0,17000
Picture,166_PWPW_LF2_arder.png,hit,2,8258,2,1798673,1,8317,3,0,17000
Picture,167_PWPW_LF2_hebreo.png,hit,2,7410,2,1812001,1,7516,2,0,17000
Picture,168_RW_HighFRW_HF2_cinco.png,hit,1,4983,2,1824428,1,5111,2,0,17000
Picture,169_RW_HighFRW_HF2_viste.png,hit,1,5122,2,1834449,1,5211,2,0,17000
Picture,171_RW_HighFRW_HF2_amigo.png,hit,1,4580,2,1844671,1,4710,2,0,17000
Picture,172_CSCS_HF2_coche.png,hit,2,4878,3,1854292,1,4910,2,0,17000
Picture,173_RW_LowFRW_LF2_elevar.png,hit,1,6317,3,1864213,1,6414,2,0,17000
Picture,174_RW_LowFRW_LF2_oidas.png,hit,1,7473,2,1875537,1,7516,2,0,17000
Picture,175_CSCS_HF2_llamar.png,hit,2,5506,2,1888064,1,5612,2,0,17000
Picture,176_RW_LowFRW_LF2_manojo.png,hit,1,5943,2,1898587,1,6013,2,0,17000
Picture,178_PWPW_LF2_naipes.png,hit,2,8040,2,1909610,1,8118,2,0,17000
Picture,179_RW_HighFRW_HF2_pelear.png,incorrect,2,8752,2,1922738,1,8819,2,0,17000
Picture,181_CSCS_LF2_naipes.png,hit,2,6602,2,1936568,1,6714,2,0,17000
Picture,182_CSCS_HF2_evitar.png,hit,2,4816,3,1948193,1,4910,2,0,17000
Picture,183_RW_LowFRW_LF2_rienda.png,hit,1,7695,2,1958114,1,7817,2,0,17000
Picture,184_PWPW_HF2_cuello.png,hit,2,9928,2,1970841,1,10022,2,0,17000
Picture,186_PWPW_LF2_espiar.png,incorrect,1,9615,2,1985874,1,9720,2,0,17000
Picture,187_RW_LowFRW_LF2_cerco.png,hit,1,9784,2,2000505,1,9821,2,0,17000
Picture,188_PWPW_LF2_biceps.png,hit,2,6552,2,2015337,1,6614,2,0,17000
Picture,189_RW_LowFRW_LF2_hocico.png,hit,1,11087,2,2026962,1,11123,2,0,17000
Picture,190_RW_LowFRW_LF2_naipes.png,hit,1,6312,3,2043096,1,6414,2,0,17000
Picture,191_PWPW_LF2_dictar.png,hit,2,7468,2,2054420,1,7516,3,0,17000
Picture,192_RW_HighFRW_HF2_casado.png,hit,1,11901,2,2066947,1,12026,2,0,17000
Picture,193_PWPW_HF2_cinco.png,hit,2,8885,3,2083883,2,8920,3,0,17000
Picture,194_CSCS_HF2_conoce.png,hit,2,6155,2,2097813,1,6214,2,0,17000
Picture,195_PWPW_HF2_tocar.png,incorrect,1,5571,2,2109037,1,5612,2,0,17000
Picture,196_PWPW_HF2_hijo.png,hit,2,11267,3,2119660,1,11324,2,0,17000
Picture,197_RW_HighFRW_HF2_sitio.png,hit,1,5572,3,2135995,1,5612,2,0,17000
Picture,199_RW_LowFRW_LF2_hebreo.png,hit,1,8309,2,2146618,1,8418,2,0,17000
Picture,200_RW_LowFRW_LF2_miope.png,hit,1,8101,2,2159946,1,8218,2,0,17000
Picture,201_RW_HighFRW_HF2_comer.png,hit,1,5373,3,2173074,2,5412,3,0,17000
Picture,202_RW_HighFRW_HF2_pueblo.png,hit,1,5430,2,2183497,1,5512,2,0,17000
Picture,203_RW_HighFRW_HF2_noche.png,hit,1,4828,2,2194019,1,4911,2,0,17000
Picture,204_PWPW_HF2_salud.png,hit,2,7466,2,2203941,1,7516,2,0,17000
Picture,205_CSCS_LF2_soplo.png,hit,2,5739,3,2216467,1,5813,2,0,17000
Picture,206_RW_LowFRW_LF2_posar.png,hit,1,5795,3,2227291,1,5912,2,0,17000
Picture,207_RW_LowFRW_LF2_cano.png,hit,1,6412,3,2238114,1,6514,2,0,17000
Picture,208_PWPW_LF2_utopia.png,hit,2,8988,2,2249538,1,9120,2,0,17000
Picture,209_PWPW_LF2_enredo.png,incorrect,1,8638,2,2263568,1,8719,2,0,17000
Picture,210_PWPW_HF2_ayuda.png,hit,2,9228,2,2277298,1,9320,2,0,17000
Picture,211_PWPW_LF2_trepar.png,hit,2,10978,2,2291628,1,11024,2,0,17000
Picture,213_PWPW_HF2_noche.png,hit,2,8783,2,2307663,1,8819,2,0,17000
Picture,215_RW_HighFRW_HF2_salvar.png,hit,1,7113,3,2321492,1,7216,2,0,17000
Picture,216_RW_LowFRW_LF2_devoto.png,hit,1,8827,3,2333618,1,8919,2,0,17000
Picture,217_RW_LowFRW_LF2_enredo.png,hit,1,6177,2,2347548,1,6213,3,0,17000
Picture,218_PWPW_LF2_chofer.png,hit,2,7433,2,2358772,1,7516,2,0,17000
Picture,220_RW_HighFRW_HF2_tocar.png,hit,1,5546,2,2371299,1,5612,2,0,17000
Picture,221_CSCS_HF2_llama.png,hit,2,5563,2,2381922,1,5611,3,0,17000
Picture,222_CSCS_LF2_compas.png,hit,2,5501,3,2392544,2,5613,3,0,17000
Picture,224_CSCS_LF2_menton.png,hit,2,4498,2,2403067,1,4610,2,0,17000
Picture,225_RW_HighFRW_HF2_jugar.png,hit,1,5457,3,2412587,1,5512,2,0,17000
Picture,226_PWPW_LF2_devoto.png,hit,2,11734,3,2423110,1,11825,2,0,17000
Picture,227_PWPW_HF2_monton.png,hit,2,17458,2,2439946,1,17037,2,0,17000
Picture,229_PWPW_LF2_rizos.png,incorrect,1,5310,2,2462494,1,5412,2,0,17000
Picture,230_RW_LowFRW_LF2_cobijo.png,hit,1,6828,2,2472816,1,6915,2,0,17000
Picture,231_PWPW_HF2_contar.png,incorrect,1,7142,2,2484742,1,7215,2,0,17000
Picture,232_RW_HighFRW_HF2_sangre.png,hit,1,5956,2,2496968,1,6013,2,0,17000
Picture,233_PWPW_LF2_sereno.png,hit,2,9811,3,2507992,1,9921,2,0,17000
Picture,234_PWPW_LF2_enzima.png,hit,2,11059,2,2522824,1,11123,2,0,17000
Picture,235_RW_LowFRW_LF2_prior.png,hit,1,5005,2,2538958,1,5111,2,0,17000
Picture,236_CSCS_LF2_jazmin.png,hit,2,6983,2,2548980,1,7115,2,0,17000
Picture,237_PWPW_LF2_desliz.png,hit,2,9598,2,2561005,1,9721,2,0,17000
Picture,238_PWPW_LF2_cerco.png,hit,2,8326,2,2575637,1,8418,2,0,17000
Picture,239_PWPW_HF2_piel.png,incorrect,1,5218,2,2589065,1,5312,2,0,17000
Picture,241_RW_LowFRW_LF2_capote.png,hit,1,9134,3,2599388,1,9219,2,0,17000
Picture,242_PWPW_HF2_nino.png,hit,2,9304,2,2613618,1,9420,2,0,17000
Picture,243_RW_LowFRW_LF2_huerto.png,hit,1,6093,2,2627949,1,6213,2,0,17000
Picture,244_RW_HighFRW_HF2_monton.png,hit,1,6889,2,2639073,1,7015,2,0,17000
Picture,247_PWPW_LF2_prenda.png,incorrect,1,6724,2,2650998,1,6815,2,0,17000
Picture,248_PWPW_LF2_mascar.png,hit,2,9699,2,2662823,1,9821,2,0,17000
Picture,249_CSCS_HF2_creer.png,hit,2,6247,2,2677555,1,6313,2,0,17000
Picture,250_RW_HighFRW_HF2_vieja.png,hit,1,6443,2,2688879,1,6514,2,0,17000
Picture,251_CSCS_HF2_unico.png,hit,2,8837,2,2700404,1,8919,2,0,17000
Picture,252_PWPW_HF2_muerto.png,hit,2,12747,2,2714334,1,12827,2,0,17000
Picture,253_RW_HighFRW_HF2_cadena.png,hit,1,4669,2,2732172,1,4710,2,0,17000
Picture,254_RW_LowFRW_LF2_rocio.png,hit,1,5108,2,2741893,1,5211,2,0,17000
Picture,255_PWPW_LF2_liebre.png,hit,2,9547,2,2752014,1,9621,2,0,17000
Picture,256_PWPW_HF2_camara.png,hit,2,8275,2,2766646,1,8318,2,0,17000
Picture,257_PWPW_HF2_llamar.png,hit,2,9666,3,2779974,1,9721,2,0,17000
Picture,258_RW_HighFRW_HF2_buscar.png,hit,1,5814,2,2794706,1,5912,3,0,17000
Picture,259_PWPW_HF2_unico.png,hit,2,9871,2,2805529,1,9921,2,0,17000
Picture,261_PWPW_LF2_vello.png,hit,2,8299,2,2820461,1,8418,2,0,17000
Picture,264_PWPW_HF2_tienda.png,hit,2,6490,2,2833790,1,6614,2,0,17000
Picture,265_RW_LowFRW_LF2_eludir.png,hit,1,6646,2,2845314,1,6714,3,0,17000
Picture,266_RW_LowFRW_LF2_enzima.png,hit,1,7321,2,2857039,1,7416,2,0,17000
Picture,267_PWPW_LF2_viudo.png,hit,2,7394,2,2869366,1,7516,2,0,17000
Picture,268_CSCS_LF2_mascar.png,hit,2,5607,3,2881792,1,5713,2,0,17000
Picture,269_PWPW_LF2_hocico.png,hit,2,9624,2,2892415,1,9721,2,0,17000
Picture,271_PWPW_LF2_guino.png,hit,2,6833,2,2907046,1,6915,2,0,17000
Picture,272_RW_LowFRW_LF2_cobro.png,hit,1,5947,2,2918972,1,6013,2,0,17000
Picture,273_CSCS_LF2_cobro.png,hit,2,5643,2,2929996,1,5712,2,0,17000
Picture,275_PWPW_LF2_ropero.png,incorrect,1,6120,2,2940719,1,6213,2,0,17000
Picture,278_PWPW_HF2_dinero.png,hit,2,9616,2,2951943,1,9720,2,0,17000
Picture,279_CSCS_LF2_antojo.png,hit,2,5224,3,2966574,1,5311,2,0,17000
Picture,280_RW_LowFRW_LF2_utopia.png,hit,1,8662,3,2976896,1,8719,2,0,17000
Picture,281_PWPW_HF2_ataque.png,incorrect,1,14693,2,2990625,1,14732,2,0,17000
Picture,283_CSCS_HF2_amigo.png,hit,2,4310,2,3010368,1,4409,2,0,17000
Picture,284_RW_HighFRW_HF2_comida.png,hit,1,5230,2,3019688,1,5311,2,0,17000
Picture,285_PWPW_HF2_rojo.png,hit,2,9708,2,3030010,1,9821,2,0,17000
Picture,286_PWPW_HF2_amigo.png,incorrect,1,5937,2,3044741,1,6013,2,0,17000
Picture,287_CSCS_LF2_rocio.png,hit,2,5393,2,3055765,1,5512,2,0,17000
Picture,288_PWPW_HF2_comer.png,hit,2,8650,3,3066187,1,8719,2,0,17000
Picture,289_CSCS_HF2_tocar.png,hit,2,4920,3,3079917,1,5010,2,0,17000
Picture,290_CSCS_HF2_motivo.png,hit,2,4099,2,3089938,1,4209,2,0,17000
Picture,291_PWPW_HF2_viento.png,hit,2,15699,2,3099058,1,15733,2,0,17000
Picture,292_PWPW_LF2_fundar.png,incorrect,1,10715,2,3119802,1,10823,2,0,17000
Picture,294_RW_HighFRW_HF2_doctor.png,hit,1,4901,2,3135536,1,5010,3,0,17000
Picture,295_PWPW_LF2_elevar.png,incorrect,1,15379,3,3145457,1,15433,2,0,17000
Picture,296_RW_HighFRW_HF2_cuello.png,incorrect,2,4535,2,3165901,1,4610,2,0,17000
Picture,298_PWPW_LF2_casual.png,hit,2,10595,2,3175521,1,10723,2,0,17000
Picture,299_CSCS_HF2_reloj.png,hit,2,4321,2,3191155,1,4409,2,0,17000
Picture,300_CSCS_LF2_optar.png,hit,2,4021,2,3200575,1,4109,2,0,17000
Picture,302_CSCS_LF2_puas.png,hit,2,4341,2,3209695,1,4409,2,0,17000
Picture,303_PWPW_LF2_rareza.png,incorrect,1,17482,3,3219114,2,17037,3,0,17000
Picture,304_CSCS_HF2_origen.png,hit,2,6453,2,3241663,1,6514,2,0,17000
Picture,305_PWPW_HF2_sentir.png,incorrect,1,6687,3,3253188,1,6814,2,0,17000
Picture,308_RW_LowFRW_LF2_trecho.png,hit,1,6962,2,3264913,1,7015,2,0,17000
Picture,309_PWPW_LF2_aislar.png,hit,2,7256,2,3276939,1,7315,2,0,17000
Picture,310_PWPW_LF2_rienda.png,hit,2,10690,2,3289265,1,10723,2,0,17000
Picture,311_RW_HighFRW_HF2_conoce.png,hit,1,9436,2,3304999,1,9520,2,0,17000
Picture,312_PWPW_LF2_alcoba.png,incorrect,1,18185,2,3319530,1,17036,2,0,17000
Picture,313_RW_LowFRW_LF2_reja.png,hit,1,4455,2,3342780,1,4509,2,0,17000
Picture,314_RW_LowFRW_LF2_dictar.png,hit,1,5174,2,3352300,1,5211,2,0,17000
Picture,315_RW_HighFRW_HF2_camara.png,hit,1,4792,2,3362522,1,4910,2,0,17000
Picture,316_PWPW_HF2_supone.png,hit,2,6251,2,3372343,1,6313,2,0,17000
Picture,317_RW_LowFRW_LF2_clamor.png,hit,1,7807,2,3383667,1,7917,2,0,17000
Picture,318_RW_LowFRW_LF2_antojo.png,hit,1,4979,2,3396495,1,5010,2,0,17000
Picture,319_CSCS_LF2_clamor.png,hit,2,4638,2,3406516,1,4710,2,0,17000
Picture,321_RW_HighFRW_HF2_ayudar.png,hit,1,5637,2,3416237,1,5712,2,0,17000
Picture,323_RW_LowFRW_LF2_corral.png,hit,1,6754,2,3426960,1,6814,3,0,17000
Picture,324_PWPW_HF2_chico.png,hit,2,6688,3,3438785,1,6815,2,0,17000
Picture,326_RW_LowFRW_LF2_encaje.png,hit,1,4963,3,3450510,1,5011,2,0,17000
Picture,327_RW_HighFRW_HF2_cuenta.png,hit,1,6221,2,3460532,1,6313,2,0,17000
Picture,328_PWPW_HF2_ingles.png,hit,2,11057,2,3471856,1,11124,2,0,17000
Picture,329_PWPW_LF2_capote.png,hit,2,9882,2,3487991,1,9921,2,0,17000
Picture,330_PWPW_LF2_gitana.png,incorrect,1,10230,2,3502923,1,10322,2,0,17000
Picture,331_PWPW_HF2_calor.png,incorrect,1,7698,2,3518255,1,7817,2,0,17000
Picture,332_CSCS_HF2_pueblo.png,hit,2,5929,3,3530983,1,6013,2,0,17000
Picture,333_RW_HighFRW_HF2_salud.png,hit,1,8826,2,3542006,1,8919,2,0,17000
Picture,334_RW_LowFRW_LF2_arder.png,hit,1,8016,2,3555936,1,8117,3,0,17000
Picture,335_CSCS_LF2_encaje.png,hit,2,6748,2,3568964,1,6815,2,0,17000
Picture,336_PWPW_LF2_miope.png,hit,2,6203,2,3580789,1,6314,2,0,17000
Picture,337_PWPW_HF2_cadena.png,incorrect,1,6739,2,3592013,1,6815,2,0,17000
Picture,338_PWPW_LF2_mechon.png,hit,2,9713,2,3603839,1,9821,2,0,17000
Picture,339_CSCS_HF2_tienda.png,hit,2,4901,3,3618570,1,5011,2,0,17000
Picture,340_PWPW_HF2_marcha.png,incorrect,1,8419,3,3628492,1,8518,2,0,17000
Picture,342_CSCS_LF2_cobijo.png,hit,2,4511,2,3641920,1,4610,2,0,17000
Picture,343_CSCS_HF2_pelear.png,hit,2,4350,2,3651441,1,4409,2,0,17000
Picture,344_RW_LowFRW_LF2_soplo.png,hit,1,5170,2,3660861,1,5211,2,0,17000
Picture,345_RW_HighFRW_HF2_detras.png,hit,1,5508,2,3671083,1,5612,2,0,17000
Picture,347_RW_HighFRW_HF2_creer.png,hit,1,5786,2,3681605,1,5913,2,0,17000
