Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,30_PWPW_HF2_joven.png,hit,2,5618,2,304975,1,5812,2,0,17000
Picture,31_PWPW_HF2_casado.png,hit,2,6815,2,315698,1,6915,2,0,17000
Picture,32_RW_HighFRW_HF2_cinco.png,incorrect,2,4270,2,327523,1,4610,2,0,17000
Picture,34_CSCS_LF2_hocico.png,hit,2,6150,2,336843,1,6514,2,0,17000
Picture,35_CSCS_LF2_cobijo.png,hit,2,4125,3,348067,1,4410,2,0,17000
Picture,37_RW_LowFRW_LF2_corral.png,incorrect,2,5065,2,357287,1,5111,2,0,17000
Picture,38_PWPW_LF2_arder.png,hit,2,5743,2,367409,1,6213,2,0,17000
Picture,39_PWPW_LF2_mascar.png,hit,2,6440,2,378232,1,6514,2,0,17000
Picture,41_PWPW_HF2_noche.png,hit,2,5795,2,389757,1,6013,2,0,17000
Picture,42_PWPW_HF2_humano.png,hit,2,5852,2,400580,1,6013,2,0,17000
Picture,43_PWPW_HF2_ayudar.png,hit,2,4609,2,411503,1,4911,2,0,17000
Picture,44_CSCS_LF2_cocido.png,hit,2,3948,2,421124,1,4109,2,0,17000
Picture,45_RW_HighFRW_HF2_noche.png,hit,1,4129,2,430143,1,4310,2,0,17000
Picture,46_RW_HighFRW_HF2_tienda.png,hit,1,4429,2,439363,1,4510,2,0,17000
Picture,47_PWPW_HF2_hijo.png,hit,2,4428,2,448884,1,4609,2,0,17000
Picture,48_RW_HighFRW_HF2_evitar.png,hit,1,4588,2,458404,1,4710,2,0,17000
Picture,49_RW_LowFRW_LF2_soplo.png,hit,1,4807,2,468025,1,4910,2,0,17000
Picture,50_PWPW_LF2_liebre.png,hit,2,4506,2,477846,1,4610,2,0,17000
Picture,51_PWPW_LF2_vello.png,hit,2,4106,2,487366,1,4410,2,0,17000
Picture,52_CSCS_HF2_contar.png,hit,2,3785,2,496486,1,3908,2,0,17000
Picture,53_RW_LowFRW_LF2_yanqui.png,incorrect,2,4646,2,505305,1,4810,2,0,17000
Picture,55_RW_HighFRW_HF2_doctor.png,hit,1,4606,2,515025,1,5011,2,0,17000
Picture,57_CSCS_LF2_romero.png,hit,2,3705,2,524646,1,3808,2,0,17000
Picture,58_RW_LowFRW_LF2_prior.png,incorrect,2,4346,2,533365,1,4610,2,0,17000
Picture,59_PWPW_LF2_prenda.png,hit,2,5806,2,542785,1,6013,2,0,17000
Picture,61_PWPW_LF2_guino.png,hit,2,4503,2,553608,1,4710,2,0,17000
Picture,62_RW_HighFRW_HF2_pensar.png,hit,1,4422,2,563129,1,4609,2,0,17000
Picture,66_RW_LowFRW_LF2_encaje.png,hit,1,4822,2,572649,1,5011,2,0,17000
Picture,67_RW_LowFRW_LF2_enzima.png,incorrect,2,4341,2,582570,1,4510,2,0,17000
Picture,68_RW_HighFRW_HF2_monton.png,hit,1,5161,3,591990,2,5312,3,0,17000
Picture,69_RW_LowFRW_LF2_capote.png,hit,1,6139,2,602212,1,6214,2,0,17000
Picture,70_PWPW_LF2_cocido.png,hit,2,4595,3,613436,2,4811,3,0,17000
Picture,71_CSCS_LF2_optar.png,hit,2,4093,3,623057,1,4209,2,0,17000
Picture,72_CSCS_LF2_casual.png,hit,2,3133,3,632177,1,3307,2,0,17000
Picture,73_CSCS_HF2_salud.png,hit,2,3237,2,640394,1,3307,2,0,17000
Picture,74_RW_LowFRW_LF2_chofer.png,incorrect,2,2918,2,648712,1,3207,2,0,17000
Picture,75_CSCS_LF2_encaje.png,hit,2,3941,2,656729,1,4009,2,0,17000
Picture,76_RW_LowFRW_LF2_cobijo.png,hit,1,5081,2,665749,1,5511,3,0,17000
Picture,78_RW_HighFRW_HF2_ciudad.png,hit,1,4080,2,675870,1,4209,2,0,17000
Picture,79_PWPW_LF2_dictar.png,hit,2,6560,2,684990,1,6614,2,0,17000
Picture,80_PWPW_LF2_trepar.png,hit,2,5575,2,696615,1,5812,2,0,17000
Picture,81_PWPW_HF2_manos.png,hit,2,5512,2,707238,1,5612,2,0,17000
Picture,82_PWPW_LF2_rareza.png,hit,2,4590,2,717760,1,5011,2,0,17000
Picture,83_RW_HighFRW_HF2_volver.png,hit,1,4729,2,727381,1,4810,2,0,17000
Picture,84_RW_HighFRW_HF2_manos.png,hit,1,5388,2,737202,1,5712,2,0,17000
Picture,85_CSCS_HF2_motivo.png,hit,2,4086,2,747624,1,4309,3,0,17000
Picture,86_RW_LowFRW_LF2_sereno.png,incorrect,2,5446,2,756744,1,5612,2,0,17000
Picture,87_PWPW_HF2_amigo.png,hit,2,5963,3,767266,1,6113,3,0,17000
Picture,88_PWPW_LF2_enredo.png,hit,2,4939,3,778290,1,5111,2,0,17000
Picture,90_RW_HighFRW_HF2_ingles.png,hit,1,4437,2,788312,1,4509,2,0,17000
Picture,91_RW_LowFRW_LF2_cano.png,hit,1,5557,2,797832,1,6013,2,0,17000
Picture,92_CSCS_HF2_anoche.png,hit,2,4854,2,808455,1,5111,2,0,17000
Picture,93_CSCS_LF2_cursi.png,hit,2,3573,2,818376,1,3708,2,0,17000
Picture,94_PWPW_HF2_cinco.png,hit,2,5435,3,826994,2,5512,3,0,17000
Picture,95_PWPW_HF2_rojo.png,hit,2,4912,2,837517,1,5211,2,0,17000
Picture,96_PWPW_LF2_lances.png,hit,2,5471,2,847438,1,5713,2,0,17000
Picture,97_RW_LowFRW_LF2_trecho.png,hit,1,6148,2,857961,1,6213,2,0,17000
Picture,98_RW_HighFRW_HF2_joven.png,hit,1,4204,2,869185,1,4409,2,0,17000
Picture,99_CSCS_LF2_ropero.png,hit,2,3864,2,878405,1,4209,2,0,17000
Picture,100_CSCS_HF2_tienda.png,hit,2,3505,2,887324,1,3708,2,0,17000
Picture,101_CSCS_LF2_naipes.png,hit,2,4186,3,895842,1,4309,2,0,17000
Picture,102_PWPW_HF2_evitar.png,hit,2,5126,3,905062,1,5211,2,0,17000
Picture,103_PWPW_LF2_menton.png,hit,2,7064,3,915284,1,7215,2,0,17000
Picture,104_PWPW_HF2_comida.png,hit,2,5738,2,927410,1,6013,2,0,17000
Picture,107_PWPW_HF2_sangre.png,hit,2,5315,3,938233,1,5512,2,0,17000
Picture,108_RW_LowFRW_LF2_enredo.png,hit,1,5473,2,948555,1,5612,2,0,17000
Picture,109_PWPW_LF2_mechon.png,incorrect,1,4390,2,959078,1,4509,2,0,17000
Picture,110_RW_LowFRW_LF2_reja.png,hit,1,5050,2,968498,1,5111,2,0,17000
Picture,111_RW_LowFRW_LF2_dorso.png,hit,1,5568,2,978620,1,5712,2,0,17000
Picture,112_CSCS_HF2_ingles.png,hit,2,4146,2,989242,1,4209,2,0,17000
Picture,113_RW_HighFRW_HF2_fuerza.png,hit,1,4766,2,998462,1,5011,2,0,17000
Picture,114_RW_HighFRW_HF2_sangre.png,hit,1,4545,2,1008283,1,4610,2,0,17000
Picture,115_RW_LowFRW_LF2_clamor.png,hit,1,7724,2,1017904,1,7817,2,0,17000
Picture,116_PWPW_HF2_piel.png,hit,2,5137,2,1030731,1,5212,2,0,17000
Picture,117_PWPW_HF2_tienda.png,hit,2,5235,2,1040953,1,5412,2,0,17000
Picture,118_PWPW_HF2_cuello.png,hit,2,5472,3,1051275,1,5713,2,0,17000
Picture,119_CSCS_LF2_soplo.png,hit,2,3509,2,1061798,1,3808,2,0,17000
Picture,120_RW_HighFRW_HF2_bosque.png,hit,1,4431,2,1070316,1,4510,2,0,17000
Picture,121_PWPW_HF2_prensa.png,hit,2,4430,2,1079837,1,4509,2,0,17000
Picture,122_PWPW_HF2_quedar.png,hit,2,4110,2,1089357,1,4309,2,0,17000
Picture,123_PWPW_LF2_cerco.png,hit,2,4910,2,1098477,1,5211,2,0,17000
Picture,124_RW_HighFRW_HF2_tocar.png,hit,1,4669,2,1108398,1,4810,2,0,17000
Picture,125_RW_LowFRW_LF2_tapete.png,hit,1,6228,2,1118119,1,6313,2,0,17000
Picture,126_RW_LowFRW_LF2_compas.png,hit,1,4584,2,1129443,1,4710,2,0,17000
Picture,129_RW_HighFRW_HF2_pueblo.png,hit,1,4883,2,1139064,1,5111,2,0,17000
Picture,130_RW_LowFRW_LF2_alcoba.png,hit,1,5442,2,1148985,1,5612,2,0,17000
Picture,131_CSCS_LF2_puas.png,hit,2,5239,2,1159508,1,5511,2,0,17000
Picture,132_CSCS_HF2_viento.png,hit,2,3477,2,1169830,1,3607,2,0,17000
Picture,133_PWPW_HF2_chico.png,hit,2,4399,2,1178348,1,4510,2,0,17000
Picture,134_RW_LowFRW_LF2_parir.png,incorrect,2,4898,3,1187768,1,5011,2,0,17000
Picture,135_RW_LowFRW_LF2_manojo.png,hit,1,7137,2,1197689,1,7216,2,0,17000
Picture,136_RW_LowFRW_LF2_cocido.png,hit,1,4510,2,1209916,1,4610,2,0,17000
Picture,137_PWPW_LF2_compas.png,hit,2,5470,2,1219436,1,5712,2,0,17000
Picture,138_PWPW_LF2_trecho.png,hit,2,5907,2,1229959,1,6113,2,0,17000
Picture,139_CSCS_LF2_clamor.png,hit,2,3704,2,1240882,1,3908,2,0,17000
Picture,140_PWPW_LF2_yanqui.png,hit,2,5305,2,1249601,1,5612,2,0,17000
Picture,141_PWPW_LF2_capote.png,hit,2,5463,2,1259923,1,5512,2,0,17000
Picture,142_PWPW_LF2_chofer.png,hit,2,3821,2,1270445,1,3909,2,0,17000
Picture,143_CSCS_LF2_prole.png,hit,2,3621,2,1279365,1,3908,2,0,17000
Picture,144_RW_LowFRW_LF2_grosor.png,hit,1,5383,2,1288083,1,5612,2,0,17000
Picture,145_CSCS_HF2_pensar.png,hit,2,4880,2,1298506,1,5311,2,0,17000
Picture,146_PWPW_LF2_optar.png,hit,2,4159,2,1308427,1,4309,2,0,17000
Picture,147_RW_LowFRW_LF2_vello.png,incorrect,2,4058,3,1317647,1,4109,2,0,17000
Picture,148_RW_LowFRW_LF2_cobro.png,hit,1,4939,3,1326766,1,5111,2,0,17000
Picture,149_CSCS_HF2_unico.png,hit,2,3558,2,1336788,1,3808,2,0,17000
Picture,150_RW_HighFRW_HF2_sombra.png,hit,1,4699,2,1345406,1,4811,2,0,17000
Picture,151_PWPW_LF2_utopia.png,hit,2,6178,2,1355127,1,6314,2,0,17000
Picture,153_PWPW_HF2_subir.png,hit,2,4954,2,1366351,1,5211,2,0,17000
Picture,154_PWPW_LF2_ropero.png,hit,2,6692,2,1376373,1,7015,2,0,17000
Picture,155_CSCS_LF2_enredo.png,hit,2,4167,2,1388098,1,4409,2,0,17000
Picture,156_PWPW_LF2_manojo.png,hit,2,5747,2,1397318,1,5812,2,0,17000
Picture,157_PWPW_LF2_sereno.png,incorrect,1,5084,2,1408141,1,5211,2,0,17000
Picture,159_PWPW_HF2_sentir.png,hit,2,6563,2,1418262,1,6815,2,0,17000
Picture,160_PWPW_HF2_monton.png,hit,2,7018,2,1429887,1,7316,2,0,17000
Picture,162_CSCS_HF2_fuerza.png,hit,2,3712,2,1441913,1,3808,2,0,17000
Picture,164_PWPW_LF2_dorso.png,hit,2,4273,2,1450632,1,4309,2,0,17000
Picture,165_RW_LowFRW_LF2_dictar.png,hit,1,4872,3,1459952,1,5111,2,0,17000
Picture,166_PWPW_HF2_detras.png,hit,2,5111,2,1469873,1,5211,2,0,17000
Picture,167_RW_LowFRW_LF2_naipes.png,incorrect,2,4669,2,1479995,1,4710,2,0,17000
Picture,168_RW_LowFRW_LF2_hiedra.png,hit,1,4948,3,1489716,1,5211,2,0,17000
Picture,171_RW_LowFRW_LF2_rocio.png,hit,1,4447,2,1499737,1,4510,2,0,17000
Picture,172_PWPW_LF2_oidas.png,incorrect,1,5566,2,1509258,1,5712,2,0,17000
Picture,173_CSCS_HF2_nino.png,hit,2,5024,2,1519880,1,5111,2,0,17000
Picture,175_RW_LowFRW_LF2_hocico.png,incorrect,2,5302,2,1530002,1,5412,2,0,17000
Picture,176_PWPW_HF2_pueblo.png,hit,2,6980,2,1540324,1,7216,2,0,17000
Picture,180_PWPW_HF2_calor.png,hit,2,6794,2,1552350,1,6915,2,0,17000
Picture,181_PWPW_HF2_camion.png,hit,2,5049,2,1564175,1,5111,2,0,17000
Picture,182_PWPW_HF2_marcha.png,incorrect,1,6127,2,1574297,1,6213,2,0,17000
Picture,183_PWPW_HF2_muerto.png,hit,2,5223,2,1585521,1,5512,2,0,17000
Picture,184_RW_HighFRW_HF2_salir.png,hit,1,4740,3,1595843,1,4811,2,0,17000
Picture,186_RW_HighFRW_HF2_vieja.png,hit,1,4599,3,1605664,1,4710,2,0,17000
Picture,188_PWPW_LF2_posar.png,hit,2,5618,3,1615285,1,5913,2,0,17000
Picture,191_RW_HighFRW_HF2_hijo.png,hit,1,4815,2,1626008,1,5211,2,0,17000
Picture,192_CSCS_HF2_conoce.png,hit,2,3634,3,1635829,1,3908,2,0,17000
Picture,193_PWPW_LF2_soplo.png,hit,2,4515,2,1644548,1,4610,2,0,17000
Picture,195_PWPW_LF2_puas.png,hit,2,4575,2,1654168,1,4610,2,0,17000
Picture,196_PWPW_LF2_rizos.png,incorrect,1,4714,2,1663789,1,4810,2,0,17000
Picture,197_RW_HighFRW_HF2_salvar.png,incorrect,2,5313,2,1673510,1,5411,3,0,17000
Picture,198_PWPW_HF2_contar.png,hit,2,8031,2,1683832,1,8418,2,0,17000
Picture,199_RW_HighFRW_HF2_conoce.png,hit,1,7463,2,1696960,1,7516,2,0,17000
Picture,200_RW_LowFRW_LF2_nausea.png,hit,1,5576,2,1709487,1,5612,2,0,17000
Picture,201_RW_LowFRW_LF2_percha.png,hit,1,5353,2,1720110,1,5512,2,0,17000
Picture,202_PWPW_LF2_fauces.png,hit,2,6451,2,1730532,1,6514,2,0,17000
Picture,205_PWPW_LF2_espiar.png,hit,2,5006,2,1742057,1,5211,2,0,17000
Picture,206_PWPW_LF2_romero.png,incorrect,1,6504,3,1752078,1,6815,2,0,17000
Picture,207_RW_HighFRW_HF2_cadena.png,hit,1,5139,2,1763603,1,5211,2,0,17000
Picture,208_PWPW_HF2_nino.png,hit,2,5237,2,1773825,1,5311,2,0,17000
Picture,209_RW_LowFRW_LF2_utopia.png,hit,1,5395,3,1784147,1,5512,2,0,17000
Picture,211_RW_LowFRW_LF2_hebreo.png,incorrect,2,5853,2,1794569,1,6013,2,0,17000
Picture,212_RW_LowFRW_LF2_lances.png,incorrect,2,6529,2,1805493,1,6714,2,0,17000
Picture,213_RW_LowFRW_LF2_cerco.png,hit,1,6664,2,1817118,1,6714,2,0,17000
Picture,214_RW_LowFRW_LF2_optar.png,hit,1,5499,2,1828843,1,5612,2,0,17000
Picture,215_RW_LowFRW_LF2_mechon.png,hit,1,4657,3,1839365,2,4711,3,0,17000
Picture,216_RW_LowFRW_LF2_oidas.png,hit,1,6776,2,1849086,1,7015,2,0,17000
Picture,217_RW_LowFRW_LF2_rareza.png,hit,1,6070,2,1860912,1,6113,2,0,17000
Picture,218_CSCS_LF2_jazmin.png,hit,2,3986,4,1872035,2,4109,3,0,17000
Picture,220_RW_LowFRW_LF2_elevar.png,hit,1,4566,3,1881055,1,4610,2,0,17000
Picture,221_RW_LowFRW_LF2_romero.png,hit,1,4466,4,1890675,2,4711,3,0,17000
Picture,222_PWPW_LF2_casual.png,hit,2,5585,2,1900196,1,5812,2,0,17000
Picture,223_PWPW_HF2_unico.png,hit,2,5762,2,1910819,1,5912,2,0,17000
Picture,224_RW_HighFRW_HF2_buscar.png,hit,1,4619,2,1921642,1,4710,2,0,17000
Picture,226_CSCS_LF2_cobro.png,hit,2,3938,2,1931363,1,4109,2,0,17000
Picture,228_RW_HighFRW_HF2_sitio.png,hit,1,4519,2,1940382,1,4810,2,0,17000
Picture,229_RW_HighFRW_HF2_juego.png,hit,1,4818,2,1950003,1,5111,2,0,17000
Picture,231_CSCS_HF2_blanco.png,hit,2,4017,2,1959924,1,4109,2,0,17000
Picture,232_PWPW_HF2_ingles.png,hit,2,5697,2,1969044,1,5912,2,0,17000
Picture,233_CSCS_LF2_prior.png,hit,2,4574,2,1979767,1,4609,2,0,17000
Picture,234_RW_HighFRW_HF2_coche.png,hit,1,4154,2,1989387,1,4209,2,0,17000
Picture,235_PWPW_HF2_comer.png,hit,2,5094,2,1998607,1,5211,2,0,17000
Picture,236_CSCS_HF2_cuarto.png,hit,2,3692,2,2008729,1,3808,2,0,17000
Picture,237_CSCS_HF2_origen.png,hit,2,3534,2,2017447,1,3708,2,0,17000
Picture,239_PWPW_LF2_devoto.png,hit,2,5314,3,2026066,1,5411,2,0,17000
Picture,240_RW_LowFRW_LF2_posar.png,hit,1,4513,2,2036388,1,4610,2,0,17000
Picture,241_RW_HighFRW_HF2_jugar.png,hit,1,4272,2,2045908,1,4310,2,0,17000
Picture,242_RW_LowFRW_LF2_cursi.png,hit,1,4792,2,2055228,1,5111,2,0,17000
Picture,243_CSCS_LF2_cutis.png,hit,2,3851,2,2065049,1,3909,2,0,17000
Picture,244_RW_LowFRW_LF2_prenda.png,hit,1,5971,2,2073969,1,6213,2,0,17000
Picture,245_CSCS_HF2_grupo.png,hit,2,3268,2,2084992,1,3307,2,0,17000
Picture,246_CSCS_HF2_coche.png,hit,2,3910,2,2093310,1,4009,2,0,17000
Picture,247_PWPW_LF2_rienda.png,hit,2,6111,2,2102229,1,6213,2,0,17000
Picture,248_RW_HighFRW_HF2_prensa.png,hit,1,5147,2,2113353,1,5311,2,0,17000
Picture,250_PWPW_LF2_desliz.png,hit,2,4125,2,2123575,1,4209,2,0,17000
Picture,251_RW_HighFRW_HF2_estado.png,hit,1,5145,2,2132795,1,5411,2,0,17000
Picture,252_RW_LowFRW_LF2_antojo.png,hit,1,4843,2,2143017,1,5111,2,0,17000
Picture,253_PWPW_HF2_fuiste.png,incorrect,1,6362,2,2152938,1,6414,2,0,17000
Picture,254_PWPW_HF2_cadena.png,incorrect,1,4697,3,2164362,1,4811,2,0,17000
Picture,255_PWPW_LF2_viudo.png,hit,2,4496,3,2174083,1,4610,2,0,17000
Picture,257_PWPW_HF2_campo.png,hit,2,4655,3,2183604,1,5111,2,0,17000
Picture,258_CSCS_LF2_eludir.png,hit,2,4375,3,2193324,1,4410,2,0,17000
Picture,259_PWPW_LF2_tercio.png,hit,2,4794,2,2202745,1,4910,2,0,17000
Picture,260_RW_LowFRW_LF2_casual.png,hit,1,4893,2,2212566,1,5111,2,0,17000
Picture,261_RW_HighFRW_HF2_amigo.png,hit,1,4252,2,2222487,1,4309,2,0,17000
Picture,262_RW_LowFRW_LF2_rienda.png,hit,1,4452,2,2231807,1,4810,2,0,17000
Picture,263_PWPW_HF2_viste.png,hit,2,5412,3,2241327,2,5612,3,0,17000
Picture,264_RW_HighFRW_HF2_origen.png,hit,1,4669,2,2251750,1,4810,2,0,17000
Picture,265_PWPW_HF2_bosque.png,hit,2,6948,2,2261471,1,7015,2,0,17000
Picture,266_RW_HighFRW_HF2_casado.png,hit,1,4683,2,2273496,1,4811,2,0,17000
Picture,267_PWPW_HF2_ataque.png,hit,2,4562,2,2283217,1,4811,2,0,17000
Picture,269_CSCS_LF2_trecho.png,hit,2,3501,2,2292838,1,3608,2,0,17000
Picture,270_PWPW_HF2_tocar.png,hit,2,6022,3,2301356,1,6113,2,0,17000
Picture,271_RW_LowFRW_LF2_biceps.png,hit,1,5138,3,2312480,1,5211,2,0,17000
Picture,272_RW_HighFRW_HF2_quedar.png,hit,1,4676,2,2322702,1,5011,2,0,17000
Picture,275_PWPW_HF2_estado.png,hit,2,5275,2,2332423,1,5411,2,0,17000
Picture,276_PWPW_HF2_dinero.png,hit,2,5673,2,2342745,1,5712,2,0,17000
Picture,277_RW_LowFRW_LF2_miope.png,incorrect,2,4150,2,2353468,1,4209,2,0,17000
Picture,279_PWPW_LF2_biceps.png,hit,2,4370,2,2362688,1,4409,2,0,17000
Picture,280_PWPW_LF2_cobro.png,hit,2,7750,2,2372108,1,7817,2,0,17000
Picture,281_RW_HighFRW_HF2_reloj.png,hit,1,5003,2,2384935,1,5212,2,0,17000
Picture,282_RW_LowFRW_LF2_huerto.png,hit,1,5141,2,2394957,1,5211,2,0,17000
Picture,283_PWPW_LF2_liar.png,hit,2,5479,2,2405179,1,5612,2,0,17000
Picture,284_RW_HighFRW_HF2_camara.png,hit,1,4637,2,2415701,1,4811,2,0,17000
Picture,285_CSCS_HF2_amigo.png,hit,2,3476,2,2425422,1,3608,2,0,17000
Picture,286_RW_HighFRW_HF2_llama.png,hit,1,4718,2,2433940,1,4911,2,0,17000
Picture,287_CSCS_HF2_llama.png,hit,2,3777,3,2443761,2,3909,3,0,17000
Picture,288_PWPW_HF2_tierra.png,hit,2,5677,3,2452580,1,5913,2,0,17000
Picture,289_CSCS_LF2_capote.png,hit,2,3754,2,2463303,1,3809,2,0,17000
Picture,290_PWPW_LF2_naipes.png,hit,2,4855,2,2472122,1,4911,2,0,17000
Picture,291_PWPW_HF2_llama.png,incorrect,1,4533,2,2482044,1,4609,2,0,17000
Picture,292_RW_HighFRW_HF2_nino.png,hit,1,4993,2,2491664,1,5211,2,0,17000
Picture,293_PWPW_LF2_enzima.png,hit,2,4011,2,2501686,1,4108,3,0,17000
Picture,294_PWPW_LF2_prior.png,hit,2,5472,2,2510705,1,5813,2,0,17000
Picture,295_CSCS_LF2_mascar.png,hit,2,4149,2,2521228,1,4309,2,0,17000
Picture,296_CSCS_LF2_verso.png,hit,2,3170,2,2530447,1,3307,2,0,17000
Picture,297_PWPW_HF2_pelear.png,hit,2,5112,2,2538665,1,5211,2,0,17000
Picture,298_PWPW_LF2_larvas.png,hit,2,6030,2,2548787,1,6113,2,0,17000
Picture,299_RW_LowFRW_LF2_azote.png,hit,1,5386,2,2559911,1,5511,2,0,17000
Picture,300_PWPW_HF2_supone.png,hit,2,4884,2,2570333,1,5011,2,0,17000
Picture,302_PWPW_LF2_alcoba.png,hit,2,4723,2,2580254,1,4810,3,0,17000
Picture,303_CSCS_LF2_alcoba.png,hit,2,3462,2,2590075,1,3708,2,0,17000
Picture,304_PWPW_LF2_cobijo.png,hit,2,5903,3,2598593,2,6013,3,0,17000
Picture,305_RW_HighFRW_HF2_llamar.png,hit,1,4739,3,2609517,1,5011,2,0,17000
Picture,306_RW_HighFRW_HF2_ayudar.png,hit,1,4838,2,2619338,1,4911,2,0,17000
Picture,307_PWPW_HF2_blanco.png,hit,2,3797,2,2629259,1,3909,2,0,17000
Picture,308_PWPW_HF2_camara.png,hit,2,4658,2,2638078,1,4810,3,0,17000
Picture,309_CSCS_LF2_compas.png,hit,2,3257,2,2647799,1,3307,2,0,17000
Picture,310_RW_LowFRW_LF2_arder.png,hit,1,6619,2,2656117,1,6814,3,0,17000
Picture,311_PWPW_HF2_viento.png,incorrect,1,4754,2,2667742,1,4810,2,0,17000
Picture,312_RW_LowFRW_LF2_eludir.png,hit,1,6053,2,2677563,1,6113,2,0,17000
Picture,313_RW_HighFRW_HF2_comer.png,hit,1,4449,2,2688687,1,4810,2,0,17000
Picture,314_RW_LowFRW_LF2_trepar.png,incorrect,2,4289,2,2698207,1,4410,2,0,17000
Picture,315_CSCS_HF2_reloj.png,hit,2,3929,2,2707527,1,4009,2,0,17000
Picture,316_PWPW_HF2_cuenta.png,hit,2,5470,2,2716546,1,5612,3,0,17000
Picture,319_CSCS_LF2_biceps.png,hit,2,3586,3,2727069,1,3708,2,0,17000
Picture,321_CSCS_HF2_creer.png,hit,2,3449,3,2735687,2,3809,3,0,17000
Picture,322_RW_HighFRW_HF2_viste.png,hit,1,6609,2,2744206,1,6915,2,0,17000
Picture,323_PWPW_LF2_hocico.png,hit,2,6024,2,2755831,1,6113,2,0,17000
Picture,325_RW_HighFRW_HF2_comida.png,hit,1,4580,2,2766955,1,4710,2,0,17000
Picture,326_PWPW_LF2_miope.png,hit,2,4080,2,2776575,1,4209,2,0,17000
Picture,328_CSCS_HF2_tocar.png,hit,2,3760,2,2785695,1,4008,2,0,17000
Picture,329_CSCS_HF2_pueblo.png,hit,2,3501,2,2794514,1,3708,2,0,17000
Picture,330_RW_HighFRW_HF2_cuello.png,hit,1,4743,2,2803032,1,4910,2,0,17000
Picture,331_CSCS_LF2_menton.png,hit,2,3402,2,2812853,1,3507,3,0,17000
Picture,332_CSCS_HF2_quedar.png,hit,2,3224,2,2821271,1,3307,2,0,17000
Picture,333_RW_HighFRW_HF2_motivo.png,hit,1,4506,2,2829589,1,4610,2,0,17000
Picture,334_RW_HighFRW_HF2_marcha.png,hit,1,4826,2,2839109,1,5111,2,0,17000
Picture,335_RW_HighFRW_HF2_ayuda.png,hit,1,4504,2,2849031,1,4609,2,0,17000
Picture,336_PWPW_HF2_salir.png,hit,2,4823,3,2858551,1,5011,2,0,17000
Picture,338_PWPW_LF2_fundar.png,hit,2,5702,2,2868472,1,5813,2,0,17000
Picture,339_PWPW_HF2_salud.png,hit,2,4579,3,2879195,1,4710,2,0,17000
Picture,340_PWPW_LF2_elevar.png,hit,2,6398,2,2888816,1,6514,2,0,17000
Picture,341_PWPW_LF2_ladrar.png,hit,2,5374,2,2900240,1,5412,2,0,17000
Picture,342_RW_HighFRW_HF2_calor.png,hit,1,4871,2,2910663,1,4910,2,0,17000
Picture,343_RW_HighFRW_HF2_muerto.png,hit,1,4710,2,2920584,1,5011,2,0,17000
Picture,344_PWPW_HF2_creer.png,hit,2,3789,2,2930305,1,3908,2,0,17000
Picture,346_PWPW_LF2_hebreo.png,hit,2,4570,2,2939124,1,4610,2,0,17000
