Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,116_RW_LowFRW_LF1_vereda.png,incorrect,2,6089,2,1268632,1,6213,2,0,17000
Picture,117_RW_HighFRW_HF1_calle.png,hit,1,6886,2,1279755,1,7015,2,0,17000
Picture,118_RW_HighFRW_HF1_cuatro.png,hit,1,5600,2,1291681,1,5712,2,0,17000
Picture,120_RW_HighFRW_HF1_amiga.png,hit,1,5296,3,1302304,1,5411,2,0,17000
Picture,121_PWPW_HF1_bailar.png,hit,2,8494,2,1312626,1,8618,2,0,17000
Picture,122_PWPW_HF1_ruido.png,hit,2,8005,2,1326155,1,8117,2,0,17000
Picture,123_PWPW_HF1_semana.png,hit,2,6098,2,1339182,1,6214,2,0,17000
Picture,125_CSCS_HF1_bailar.png,hit,2,5774,2,1350306,1,5813,2,0,17000
Picture,126_PWPW_HF1_morir.png,hit,2,7990,3,1361129,1,8118,2,0,17000
Picture,127_RW_LowFRW_LF1_indole.png,hit,1,7522,3,1374157,1,7616,2,0,17000
Picture,128_RW_LowFRW_LF1_quicio.png,hit,1,7215,2,1386784,1,7316,2,0,17000
Picture,129_PWPW_HF1_partir.png,hit,2,8669,2,1399010,1,8719,2,0,17000
Picture,131_RW_HighFRW_HF1_partir.png,incorrect,2,12219,2,1412740,1,12326,2,0,17000
Picture,133_RW_LowFRW_LF1_ranura.png,hit,1,54342,2,1429976,1,17037,2,0,17000
Picture,134_RW_HighFRW_HF1_correr.png,hit,1,10115,2,1489403,1,10222,2,0,17000
Picture,135_PWPW_HF1_luchar.png,hit,2,8422,2,1504536,1,8518,2,0,17000
Picture,136_RW_HighFRW_HF1_vuelto.png,incorrect,2,8433,2,1517964,1,8519,2,0,17000
Picture,137_RW_LowFRW_LF1_suegra.png,hit,1,8104,2,1531493,1,8218,2,0,17000
Picture,138_PWPW_HF1_rato.png,hit,2,7216,2,1544621,1,7316,2,0,17000
Picture,140_PWPW_LF1_reptil.png,hit,2,6749,2,1556848,1,6814,2,0,17000
Picture,143_RW_HighFRW_HF1_ultimo.png,hit,1,9163,3,1568673,1,9220,2,0,17000
Picture,144_PWPW_LF1_sequia.png,hit,2,8133,3,1582903,1,8218,2,0,17000
Picture,145_PWPW_HF1_cambio.png,hit,2,10905,3,1596131,2,11024,3,0,17000
Picture,146_RW_LowFRW_LF1_censo.png,hit,1,8010,2,1612066,1,8117,2,0,17000
Picture,147_PWPW_LF1_hazana.png,hit,2,8583,2,1625093,1,8619,2,0,17000
Picture,148_PWPW_LF1_torax.png,hit,2,6633,2,1638723,1,6714,2,0,17000
Picture,149_RW_LowFRW_LF1_cuenca.png,hit,1,7948,2,1650448,1,8017,2,0,17000
Picture,150_PWPW_LF1_cactus.png,hit,2,6760,2,1663475,1,6815,2,0,17000
Picture,151_PWPW_HF1_puerto.png,hit,2,7814,2,1675301,1,7917,2,0,17000
Picture,152_PWPW_LF1_nocion.png,hit,2,6347,2,1688128,1,6414,2,0,17000
Picture,153_PWPW_HF1_camino.png,hit,2,6443,3,1699552,2,6514,3,0,17000
Picture,154_CSCS_HF1_lucha.png,hit,2,3958,2,1711077,1,4009,2,0,17000
Picture,155_RW_LowFRW_LF1_nocion.png,hit,1,12458,3,1720096,1,12527,2,0,17000
Picture,156_PWPW_LF1_vaciar.png,hit,2,9400,2,1737634,1,9520,2,0,17000
Picture,157_PWPW_HF1_salida.png,hit,2,7209,2,1752065,1,7315,2,0,17000
Picture,158_RW_LowFRW_LF1_azufre.png,hit,1,8103,2,1764291,1,8217,2,0,17000
Picture,159_RW_LowFRW_LF1_encias.png,hit,1,8175,2,1777419,1,8217,3,0,17000
Picture,160_RW_LowFRW_LF1_hachis.png,hit,1,7186,3,1790647,1,7316,2,0,17000
Picture,163_PWPW_HF1_ganar.png,hit,2,11840,2,1802873,1,11926,2,0,17000
Picture,164_RW_HighFRW_HF1_caer.png,hit,1,7544,3,1819809,2,7617,3,0,17000
Picture,165_PWPW_LF1_buey.png,hit,2,7237,3,1832436,2,7316,3,0,17000
Picture,166_PWPW_HF1_puesto.png,hit,2,7950,2,1844763,1,8017,2,0,17000
Picture,168_RW_HighFRW_HF1_chica.png,hit,1,6922,2,1857791,1,7015,2,0,17000
Picture,169_PWPW_HF1_ultimo.png,hit,2,5936,2,1869816,1,6013,2,0,17000
Picture,172_RW_HighFRW_HF1_tratar.png,hit,1,7952,2,1880840,1,8017,2,0,17000
Picture,173_PWPW_LF1_colmo.png,hit,2,6684,2,1893868,1,6814,2,0,17000
Picture,176_RW_HighFRW_HF1_color.png,hit,1,6959,2,1905593,1,7015,2,0,17000
Picture,177_PWPW_HF1_valor.png,hit,2,7974,3,1917618,2,8018,3,0,17000
Picture,178_RW_LowFRW_LF1_exigir.png,hit,1,7905,3,1930646,1,8017,3,0,17000
Picture,179_RW_LowFRW_LF1_minero.png,hit,1,6577,3,1943574,1,6614,2,0,17000
Picture,180_CSCS_LF1_censo.png,hit,2,7352,2,1955199,1,7416,2,0,17000
Picture,181_CSCS_HF1_perder.png,hit,2,5166,2,1967625,1,5212,2,0,17000
Picture,182_PWPW_LF1_cordon.png,hit,2,4464,2,1977847,1,4510,2,0,17000
Picture,183_RW_HighFRW_HF1_cocina.png,hit,1,6543,2,1987368,1,6614,2,0,17000
Picture,184_RW_HighFRW_HF1_seguir.png,hit,1,7638,3,1998992,1,7717,2,0,17000
Picture,185_PWPW_LF1_cuenca.png,hit,2,7790,2,2011720,1,7917,2,0,17000
Picture,186_PWPW_LF1_marmol.png,hit,2,8403,2,2024547,1,8518,2,0,17000
Picture,187_PWPW_HF1_chica.png,hit,2,6974,2,2037976,1,7015,2,0,17000
Picture,188_RW_HighFRW_HF1_dejar.png,hit,1,7349,2,2050001,1,7416,2,0,17000
Picture,189_RW_HighFRW_HF1_nombre.png,hit,1,7401,3,2062428,1,7516,2,0,17000
Picture,190_CSCS_LF1_coyote.png,hit,2,5774,3,2074855,1,5812,2,0,17000
Picture,191_PWPW_HF1_imagen.png,hit,2,6792,3,2085677,2,6915,3,0,17000
Picture,194_RW_LowFRW_LF1_lucro.png,hit,1,6646,2,2097503,1,6714,2,0,17000
Picture,195_CSCS_HF1_resto.png,hit,2,5961,2,2109228,1,6013,2,0,17000
Picture,196_RW_HighFRW_HF1_ambos.png,hit,1,7737,2,2120252,1,7816,2,0,17000
Picture,197_PWPW_HF1_feliz.png,hit,2,7070,2,2133079,1,7115,2,0,17000
Picture,198_RW_HighFRW_HF1_resto.png,hit,1,7343,2,2145205,1,7416,2,0,17000
Picture,199_CSCS_HF1_rapido.png,hit,2,6437,2,2157631,1,6514,2,0,17000
Picture,200_CSCS_HF1_ambos.png,hit,2,4752,2,2169156,1,4810,2,0,17000
Picture,201_RW_LowFRW_LF1_pudor.png,hit,1,7731,2,2178977,1,7817,2,0,17000
Picture,203_PWPW_LF1_quicio.png,hit,2,8264,2,2191804,1,8318,2,0,17000
Picture,204_RW_LowFRW_LF1_ceniza.png,hit,1,7655,2,2205133,1,7716,2,0,17000
Picture,205_RW_HighFRW_HF1_carcel.png,hit,1,6207,2,2217860,1,6314,2,0,17000
Picture,206_RW_LowFRW_LF1_colmo.png,hit,1,6583,2,2229084,1,6614,2,0,17000
Picture,207_PWPW_HF1_vuelto.png,hit,2,7198,2,2240709,1,7316,2,0,17000
Picture,208_PWPW_LF1_desvan.png,incorrect,1,11852,2,2252935,1,11926,2,0,17000
Picture,211_PWPW_LF1_furor.png,hit,2,6836,2,2269871,1,6915,2,0,17000
Picture,213_CSCS_HF1_chica.png,hit,2,7629,3,2281797,1,7716,2,0,17000
Picture,214_PWPW_HF1_cocina.png,hit,2,7062,2,2294524,1,7115,2,0,17000
Picture,217_PWPW_HF1_verano.png,hit,2,5976,2,2306650,1,6013,2,0,17000
Picture,218_PWPW_HF1_cuerpo.png,hit,2,5513,2,2317673,1,5612,2,0,17000
Picture,219_RW_HighFRW_HF1_leche.png,hit,1,6750,2,2328196,1,6814,3,0,17000
Picture,220_CSCS_HF1_cuerpo.png,hit,2,8365,2,2340021,1,8418,2,0,17000
Picture,221_PWPW_LF1_exigir.png,hit,2,5336,2,2353450,1,5411,2,0,17000
Picture,222_RW_HighFRW_HF1_saber.png,hit,1,6753,2,2363872,1,6815,2,0,17000
Picture,223_PWPW_HF1_carcel.png,hit,2,7328,2,2375697,1,7416,2,0,17000
Picture,224_RW_LowFRW_LF1_coyote.png,hit,1,8101,2,2388124,1,8218,2,0,17000
Picture,225_RW_LowFRW_LF1_prado.png,hit,1,9293,2,2401252,1,9420,2,0,17000
Picture,226_PWPW_HF1_medida.png,hit,2,7522,2,2415583,1,7616,2,0,17000
Picture,227_PWPW_HF1_padre.png,hit,2,9454,2,2428210,1,9520,2,0,17000
Picture,228_RW_HighFRW_HF1_medida.png,hit,1,7483,2,2442741,1,7616,2,0,17000
Picture,229_CSCS_LF1_encias.png,hit,2,7037,3,2455267,2,7116,3,0,17000
Picture,230_PWPW_HF1_dejar.png,hit,2,7391,2,2467393,1,7516,2,0,17000
Picture,232_PWPW_HF1_calle.png,hit,2,6323,3,2479820,1,6414,2,0,17000
Picture,233_PWPW_HF1_unidad.png,hit,2,6500,2,2491244,1,6614,3,0,17000
Picture,235_RW_LowFRW_LF1_lumbre.png,hit,1,8734,2,2502769,1,8819,2,0,17000
Picture,236_PWPW_HF1_negro.png,hit,2,7784,2,2516599,1,7916,3,0,17000
Picture,238_RW_HighFRW_HF1_puerto.png,hit,1,7917,2,2529426,1,8017,2,0,17000
Picture,239_RW_HighFRW_HF1_ganar.png,hit,1,6269,2,2542354,1,6313,2,0,17000
Picture,241_RW_HighFRW_HF1_quizas.png,hit,1,6785,2,2553678,1,6915,2,0,17000
Picture,242_RW_LowFRW_LF1_chivo.png,hit,1,5999,3,2565503,1,6113,2,0,17000
Picture,244_PWPW_LF1_suceso.png,hit,2,6175,2,2576527,1,6213,2,0,17000
Picture,245_CSCS_HF1_accion.png,hit,2,5191,2,2587751,1,5311,2,0,17000
Picture,246_PWPW_LF1_rendir.png,hit,2,7130,2,2597972,1,7216,2,0,17000
Picture,247_RW_HighFRW_HF1_entrar.png,hit,1,6663,2,2610199,1,6714,2,0,17000
Picture,248_CSCS_HF1_negro.png,hit,2,7017,3,2621924,1,7115,2,0,17000
Picture,249_CSCS_LF1_telon.png,hit,2,5392,2,2633949,1,5512,2,0,17000
Picture,250_RW_LowFRW_LF1_grueso.png,hit,1,6409,2,2644372,1,6514,2,0,17000
Picture,251_CSCS_HF1_medida.png,hit,2,6025,2,2655796,1,6113,2,0,17000
Picture,252_RW_HighFRW_HF1_cabeza.png,hit,1,6181,2,2666920,1,6313,2,0,17000
Picture,253_PWPW_LF1_vereda.png,hit,2,7117,2,2678144,1,7215,2,0,17000
Picture,254_CSCS_LF1_exigir.png,hit,2,4911,2,2690270,1,5010,2,0,17000
Picture,255_RW_LowFRW_LF1_cogida.png,hit,1,8270,2,2700191,1,8317,3,0,17000
Picture,257_RW_LowFRW_LF1_ceder.png,hit,1,7021,3,2713519,1,7116,2,0,17000
Picture,258_RW_LowFRW_LF1_pecas.png,hit,1,6415,2,2725645,1,6514,2,0,17000
Picture,259_PWPW_LF1_vasija.png,hit,2,7390,2,2737070,1,7516,2,0,17000
Picture,260_PWPW_HF1_grande.png,hit,2,8564,2,2749496,1,8619,2,0,17000
Picture,261_PWPW_LF1_butaca.png,hit,2,5335,2,2763125,1,5412,2,0,17000
Picture,262_RW_HighFRW_HF1_salida.png,hit,1,6592,3,2773547,2,6715,3,0,17000
Picture,264_CSCS_HF1_imagen.png,hit,2,6486,2,2785173,1,6614,2,0,17000
Picture,265_RW_HighFRW_HF1_luchar.png,hit,1,5842,2,2796697,1,5913,2,0,17000
Picture,266_PWPW_HF1_tomar.png,hit,2,8599,3,2807620,2,8719,3,0,17000
Picture,267_RW_LowFRW_LF1_vasija.png,hit,1,8649,2,2821250,1,8718,2,0,17000
Picture,268_RW_LowFRW_LF1_copiar.png,hit,1,5880,2,2834979,1,6013,2,0,17000
Picture,269_RW_HighFRW_HF1_grande.png,hit,1,5356,2,2845902,1,5412,2,0,17000
Picture,270_RW_HighFRW_HF1_morir.png,hit,1,5413,2,2856325,1,5511,2,0,17000
Picture,273_CSCS_HF1_futuro.png,hit,2,5791,2,2866747,1,5912,3,0,17000
Picture,274_RW_HighFRW_HF1_jamas.png,hit,1,6808,2,2877570,1,6915,2,0,17000
Picture,275_RW_LowFRW_LF1_verja.png,hit,1,7143,2,2889395,1,7216,2,0,17000
Picture,276_PWPW_LF1_lumbre.png,incorrect,1,6437,2,2901621,1,6514,2,0,17000
Picture,277_PWPW_HF1_dormir.png,hit,2,6751,2,2913146,1,6815,2,0,17000
Picture,278_CSCS_LF1_quicio.png,hit,2,4926,2,2924971,1,5011,2,0,17000
Picture,280_PWPW_LF1_pecas.png,hit,2,7304,2,2934993,1,7416,2,0,17000
Picture,281_RW_HighFRW_HF1_futuro.png,hit,1,6578,2,2947319,1,6614,2,0,17000
Picture,282_RW_HighFRW_HF1_marido.png,hit,1,6473,2,2958944,1,6514,2,0,17000
Picture,283_RW_HighFRW_HF1_ruido.png,hit,1,5667,3,2970469,1,5712,2,0,17000
Picture,285_RW_LowFRW_LF1_suceso.png,hit,1,5825,2,2981191,1,5913,2,0,17000
Picture,286_CSCS_LF1_hachis.png,hit,2,6181,3,2992115,1,6213,2,0,17000
Picture,287_PWPW_HF1_resto.png,hit,2,7117,2,3003339,1,7215,2,0,17000
Picture,288_RW_HighFRW_HF1_camino.png,hit,1,6751,2,3015465,1,6814,2,0,17000
Picture,289_RW_HighFRW_HF1_cerca.png,hit,1,5966,2,3027290,1,6013,2,0,17000
Picture,290_PWPW_LF1_consul.png,hit,2,6062,2,3038314,1,6113,2,0,17000
Picture,291_PWPW_HF1_cabeza.png,hit,2,6859,2,3049437,1,6915,2,0,17000
Picture,292_RW_LowFRW_LF1_tejer.png,incorrect,2,5012,2,3061363,1,5111,2,0,17000
Picture,294_RW_LowFRW_LF1_vejez.png,hit,1,4831,2,3071384,1,4911,2,0,17000
Picture,296_RW_HighFRW_HF1_pedido.png,hit,1,6670,2,3081305,1,6715,2,0,17000
Picture,297_PWPW_LF1_copos.png,incorrect,1,5505,2,3093030,1,5612,2,0,17000
Picture,298_CSCS_LF1_cordon.png,hit,2,5622,2,3103553,1,5712,2,0,17000
Picture,299_RW_LowFRW_LF1_oirse.png,hit,1,6738,3,3114276,1,6814,2,0,17000
Picture,301_PWPW_HF1_carino.png,hit,2,7073,2,3126101,1,7115,2,0,17000
Picture,302_PWPW_HF1_jamas.png,hit,2,6707,2,3138227,1,6815,2,0,17000
Picture,303_RW_HighFRW_HF1_cambio.png,incorrect,2,5702,2,3149952,1,5812,3,0,17000
Picture,304_PWPW_HF1_cielo.png,incorrect,1,4819,2,3160675,1,4910,3,0,17000
Picture,305_PWPW_LF1_vicio.png,hit,2,7778,2,3170596,1,7817,2,0,17000
Picture,306_RW_HighFRW_HF1_llevar.png,hit,1,7190,2,3183424,1,7315,2,0,17000
Picture,307_CSCS_LF1_cuenca.png,hit,2,6403,3,3195650,1,6514,2,0,17000
Picture,308_PWPW_LF1_minero.png,hit,2,6899,2,3207074,1,7015,2,0,17000
Picture,309_PWPW_HF1_venido.png,hit,2,5373,2,3219000,1,5411,2,0,17000
Picture,310_CSCS_LF1_cuenco.png,hit,2,4871,2,3229422,1,4910,2,0,17000
Picture,311_PWPW_LF1_cebo.png,hit,2,4150,2,3239343,1,4209,2,0,17000
Picture,312_RW_HighFRW_HF1_veras.png,hit,1,9330,2,3248563,1,9420,2,0,17000
Picture,313_PWPW_HF1_pedido.png,hit,2,7458,3,3262994,1,7516,2,0,17000
Picture,316_CSCS_LF1_lumbre.png,hit,2,4532,2,3275520,1,4610,2,0,17000
Picture,317_PWPW_HF1_color.png,hit,2,6511,2,3285141,1,6614,2,0,17000
Picture,318_RW_LowFRW_LF1_rasgo.png,hit,1,6506,2,3296666,1,6614,2,0,17000
Picture,319_RW_HighFRW_HF1_negro.png,hit,1,5542,2,3308190,1,5612,2,0,17000
Picture,320_RW_HighFRW_HF1_avion.png,hit,1,5319,2,3318813,1,5412,2,0,17000
Picture,322_CSCS_LF1_clero.png,hit,2,4816,2,3329235,1,4911,2,0,17000
Picture,323_PWPW_LF1_utero.png,hit,2,6195,2,3339056,1,6314,2,0,17000
Picture,325_PWPW_LF1_verja.png,hit,2,4971,2,3350280,1,5011,2,0,17000
Picture,326_PWPW_LF1_lienzo.png,hit,2,6149,2,3360302,1,6213,2,0,17000
Picture,327_PWPW_LF1_rasgo.png,hit,2,4365,2,3371526,1,4409,2,0,17000
Picture,328_PWPW_HF1_senal.png,hit,2,4545,2,3380946,1,4610,2,0,17000
Picture,329_RW_LowFRW_LF1_reptil.png,hit,1,6925,2,3390566,1,7015,2,0,17000
Picture,330_RW_HighFRW_HF1_nina.png,hit,1,5298,2,3402592,1,5412,2,0,17000
Picture,331_RW_LowFRW_LF1_telon.png,hit,1,5216,2,3412914,1,5311,2,0,17000
Picture,332_PWPW_HF1_saber.png,hit,2,7074,2,3423136,1,7115,2,0,17000
Picture,333_RW_HighFRW_HF1_llego.png,hit,1,6388,2,3435262,1,6514,2,0,17000
Picture,334_RW_HighFRW_HF1_abuelo.png,hit,1,5764,2,3446686,1,5813,2,0,17000
Picture,335_PWPW_HF1_abuelo.png,hit,2,6621,2,3457509,1,6715,2,0,17000
Picture,336_RW_LowFRW_LF1_desvan.png,hit,1,6735,2,3469234,1,6815,2,0,17000
Picture,337_RW_HighFRW_HF1_rapido.png,hit,1,5469,2,3481060,1,5511,3,0,17000
Picture,338_RW_LowFRW_LF1_vaciar.png,hit,1,6067,2,3491582,1,6113,2,0,17000
Picture,339_CSCS_HF1_cuatro.png,hit,2,5983,2,3502706,1,6113,2,0,17000
Picture,340_RW_LowFRW_LF1_lienzo.png,hit,1,6959,2,3513730,1,7015,2,0,17000
Picture,341_PWPW_LF1_ceniza.png,hit,2,6533,4,3525755,2,6614,3,0,17000
Picture,342_RW_LowFRW_LF1_rendir.png,hit,1,5949,2,3537380,1,6013,2,0,17000
Picture,344_CSCS_HF1_valor.png,hit,2,5404,2,3548404,1,5511,2,0,17000
Picture,345_PWPW_LF1_chivo.png,hit,2,7622,2,3558826,1,7716,2,0,17000
Picture,346_CSCS_LF1_verja.png,hit,2,4255,2,3571553,1,4309,2,0,17000
Picture,347_PWPW_LF1_pavor.png,hit,2,7655,2,3580873,1,7717,2,0,17000
