Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,30_RW_HighFRW_HF1_ambos.png,hit,1,6988,2,632878,1,7115,2,0,17000
Picture,31_PWPW_LF1_cauce.png,hit,2,10242,2,644904,1,10322,2,0,17000
Picture,32_RW_HighFRW_HF1_color.png,hit,1,8669,2,660237,1,8718,2,0,17000
Picture,34_PWPW_LF1_lumbre.png,hit,2,9900,2,673966,1,10022,2,0,17000
Picture,35_CSCS_HF1_dejar.png,hit,2,8568,2,688898,1,8619,2,0,17000
Picture,36_RW_LowFRW_LF1_prado.png,hit,1,8378,3,702527,1,8418,2,0,17000
Picture,37_RW_HighFRW_HF1_grande.png,hit,1,7270,2,715956,1,7316,2,0,17000
Picture,38_RW_HighFRW_HF1_correr.png,hit,1,9822,3,728283,1,9921,2,0,17000
Picture,39_RW_HighFRW_HF1_partir.png,hit,1,9631,2,743114,1,9721,2,0,17000
Picture,40_PWPW_HF1_negro.png,hit,2,7779,2,757846,1,7817,2,0,17000
Picture,41_RW_HighFRW_HF1_llevar.png,hit,1,7192,4,770673,2,7316,3,0,17000
Picture,42_CSCS_LF1_hachis.png,hit,2,8165,2,782900,1,8217,2,0,17000
Picture,43_RW_LowFRW_LF1_ceder.png,hit,1,8377,2,796128,1,8418,2,0,17000
Picture,44_PWPW_HF1_padre.png,hit,2,7028,2,809557,1,7115,2,0,17000
Picture,45_RW_HighFRW_HF1_rapido.png,hit,1,7302,2,821683,1,7416,2,0,17000
Picture,46_RW_LowFRW_LF1_censo.png,hit,1,8176,2,834009,1,8218,2,0,17000
Picture,47_PWPW_LF1_verja.png,hit,2,8067,2,847238,1,8117,2,0,17000
Picture,48_CSCS_HF1_carcel.png,hit,2,6298,3,860366,1,6414,2,0,17000
Picture,49_RW_HighFRW_HF1_ruido.png,hit,1,6174,3,871690,1,6213,3,0,17000
Picture,50_RW_HighFRW_HF1_tomar.png,hit,1,5750,2,882914,1,5813,2,0,17000
Picture,51_CSCS_LF1_nocion.png,hit,2,5967,2,893737,1,6013,2,0,17000
Picture,52_PWPW_HF1_tomar.png,incorrect,1,11343,2,904761,1,11425,2,0,17000
Picture,53_PWPW_HF1_color.png,hit,2,9388,2,921196,1,9521,2,0,17000
Picture,54_CSCS_HF1_vender.png,hit,2,8317,2,935627,1,8418,2,0,17000
Picture,55_CSCS_HF1_resto.png,hit,2,5788,2,948956,1,5913,2,0,17000
Picture,56_CSCS_HF1_cuerpo.png,hit,2,8005,2,959779,1,8117,3,0,17000
Picture,57_PWPW_LF1_rendir.png,hit,2,12657,2,972807,1,12727,2,0,17000
Picture,58_RW_LowFRW_LF1_juncos.png,hit,1,10439,2,990545,1,10523,2,0,17000
Picture,59_CSCS_LF1_tejer.png,hit,2,6185,3,1006078,1,6314,2,0,17000
Picture,60_CSCS_LF1_grueso.png,hit,2,5361,2,1017302,1,5412,2,0,17000
Picture,61_RW_LowFRW_LF1_minero.png,hit,1,8058,2,1027725,1,8117,2,0,17000
Picture,62_PWPW_LF1_suegra.png,hit,2,10610,2,1040853,1,10723,2,0,17000
Picture,63_RW_LowFRW_LF1_suceso.png,hit,1,8497,3,1056486,2,8619,3,0,17000
Picture,64_RW_LowFRW_LF1_pudor.png,hit,1,6967,2,1070016,1,7015,2,0,17000
Picture,65_CSCS_HF1_ultimo.png,hit,2,5822,2,1082041,1,5913,2,0,17000
Picture,66_PWPW_LF1_furor.png,hit,2,9618,2,1092965,1,9721,2,0,17000
Picture,67_CSCS_HF1_valor.png,hit,2,4827,2,1107596,1,4911,2,0,17000
Picture,68_PWPW_HF1_semana.png,hit,2,14346,2,1117517,1,14431,2,0,17000
Picture,69_PWPW_LF1_coraza.png,hit,2,17063,3,1136959,1,17037,2,0,17000
Picture,70_RW_HighFRW_HF1_avion.png,hit,1,8595,2,1159107,1,8718,2,0,17000
Picture,71_RW_HighFRW_HF1_cocina.png,hit,1,10406,3,1172736,1,10522,2,0,17000
Picture,72_PWPW_HF1_partir.png,hit,2,10973,2,1188169,1,11024,2,0,17000
Picture,73_PWPW_HF1_morir.png,hit,2,15339,2,1204203,1,15433,2,0,17000
Picture,74_PWPW_HF1_dejar.png,hit,2,11375,2,1224647,1,11425,2,0,17000
Picture,75_PWPW_HF1_valor.png,hit,2,10060,2,1241082,1,10122,2,0,17000
Picture,76_CSCS_LF1_quicio.png,hit,2,6367,2,1256215,1,6414,2,0,17000
Picture,77_CSCS_HF1_amiga.png,hit,2,4703,2,1267639,1,4811,2,0,17000
Picture,78_RW_HighFRW_HF1_futuro.png,hit,1,6182,2,1277360,1,6214,2,0,17000
Picture,79_PWPW_HF1_jamas.png,hit,2,14317,3,1288584,1,14431,2,0,17000
Picture,80_CSCS_HF1_feliz.png,hit,2,7295,2,1307926,1,7416,2,0,17000
Picture,81_PWPW_LF1_consul.png,hit,2,18249,2,1320252,1,17037,2,0,17000
Picture,82_RW_LowFRW_LF1_oirse.png,hit,1,11459,2,1343602,1,11525,2,0,17000
Picture,83_CSCS_HF1_rapido.png,hit,2,11804,3,1360137,2,11926,3,0,17000
Picture,85_RW_HighFRW_HF1_llego.png,hit,1,7047,2,1376974,1,7115,2,0,17000
Picture,86_PWPW_LF1_cebo.png,hit,2,9801,2,1389100,1,9921,2,0,17000
Picture,87_CSCS_LF1_cuenco.png,hit,2,5849,2,1403932,1,5912,2,0,17000
Picture,88_PWPW_LF1_sequia.png,hit,2,15006,2,1414855,1,15133,2,0,17000
Picture,89_PWPW_HF1_cuerpo.png,incorrect,1,14722,3,1434898,1,14832,2,0,17000
Picture,90_CSCS_HF1_ambos.png,hit,2,8020,2,1454640,1,8118,2,0,17000
Picture,92_RW_HighFRW_HF1_salida.png,hit,1,6912,3,1467668,2,7015,3,0,17000
Picture,94_PWPW_HF1_llevar.png,hit,2,13386,2,1479594,1,13429,2,0,17000
Picture,95_PWPW_LF1_hazana.png,hit,2,8467,3,1498033,2,8519,3,0,17000
Picture,96_CSCS_LF1_lumbre.png,hit,2,4858,3,1511562,2,4911,3,0,17000
Picture,97_PWPW_LF1_butaca.png,hit,2,10776,2,1521484,1,10823,2,0,17000
Picture,98_RW_LowFRW_LF1_copos.png,hit,1,7742,2,1537318,1,7816,3,0,17000
Picture,99_PWPW_LF1_ceniza.png,hit,2,14594,3,1550145,1,14632,2,0,17000
Picture,100_CSCS_LF1_cuenca.png,hit,2,8552,3,1569787,1,8619,2,0,17000
Picture,101_RW_LowFRW_LF1_azufre.png,hit,1,6842,2,1583417,1,6914,2,0,17000
Picture,102_PWPW_HF1_cuatro.png,hit,2,12757,2,1595342,1,12828,2,0,17000
Picture,103_PWPW_LF1_danes.png,hit,2,12439,2,1613180,1,12527,2,0,17000
Picture,104_RW_LowFRW_LF1_reptil.png,hit,1,8821,2,1630718,1,8919,2,0,17000
Picture,107_RW_LowFRW_LF1_umbral.png,hit,1,7071,2,1644548,1,7115,2,0,17000
Picture,108_RW_LowFRW_LF1_copiar.png,hit,1,6145,2,1656674,1,6213,2,0,17000
Picture,109_RW_HighFRW_HF1_chica.png,hit,1,5961,2,1667898,1,6013,2,0,17000
Picture,110_PWPW_LF1_hachis.png,hit,2,10138,2,1678921,1,10222,2,0,17000
Picture,111_CSCS_HF1_perder.png,hit,2,6504,3,1694154,1,6614,2,0,17000
Picture,112_PWPW_LF1_coyote.png,hit,2,7379,3,1705679,1,7416,2,0,17000
Picture,113_PWPW_LF1_vasija.png,hit,2,9273,3,1718105,2,9320,4,0,17000
Picture,114_CSCS_HF1_salida.png,hit,2,5022,2,1732436,1,5111,2,0,17000
Picture,115_PWPW_HF1_cabeza.png,hit,2,10980,2,1742558,1,11024,2,0,17000
Picture,116_RW_HighFRW_HF1_cerca.png,hit,1,6306,2,1758592,1,6414,2,0,17000
Picture,117_RW_LowFRW_LF1_nocion.png,hit,1,6661,2,1769917,1,6714,2,0,17000
Picture,119_PWPW_HF1_lucha.png,hit,2,18216,2,1781642,1,17036,2,0,17000
Picture,120_RW_LowFRW_LF1_peine.png,hit,1,6646,2,1804892,1,6714,2,0,17000
Picture,121_CSCS_HF1_negro.png,hit,2,5881,2,1816617,1,6013,2,0,17000
Picture,122_RW_LowFRW_LF1_vereda.png,hit,1,10078,2,1827540,1,10122,2,0,17000
Picture,124_RW_HighFRW_HF1_calle.png,hit,1,4704,2,1842673,1,4810,2,0,17000
Picture,125_RW_LowFRW_LF1_buey.png,hit,1,8343,2,1852394,1,8418,2,0,17000
Picture,126_RW_HighFRW_HF1_nina.png,hit,1,4995,2,1865822,1,5111,2,0,17000
Picture,127_RW_LowFRW_LF1_hachis.png,hit,1,7373,3,1875844,1,7416,2,0,17000
Picture,128_PWPW_LF1_zombi.png,hit,2,10307,2,1888270,1,10423,2,0,17000
Picture,129_RW_LowFRW_LF1_cuenco.png,hit,1,5854,2,1903603,1,5913,2,0,17000
Picture,130_RW_HighFRW_HF1_veras.png,incorrect,2,14050,2,1914527,1,14130,2,0,17000
Picture,131_PWPW_LF1_vaciar.png,hit,2,12989,2,1933668,1,13028,2,0,17000
Picture,132_RW_LowFRW_LF1_vaciar.png,incorrect,2,5671,3,1951706,2,5713,3,0,17000
Picture,136_RW_LowFRW_LF1_coyote.png,hit,1,7428,3,1962429,2,7517,3,0,17000
Picture,137_PWPW_HF1_llevo.png,hit,2,14101,2,1974956,1,14231,2,0,17000
Picture,138_RW_LowFRW_LF1_apice.png,hit,1,9839,2,1994097,1,9922,2,0,17000
Picture,139_RW_HighFRW_HF1_jamas.png,hit,1,8347,2,2009029,1,8419,2,0,17000
Picture,140_CSCS_LF1_lienzo.png,hit,2,5798,2,2022458,1,5913,2,0,17000
Picture,141_PWPW_HF1_puesto.png,hit,2,15535,3,2033281,2,15634,3,0,17000
Picture,142_PWPW_HF1_leche.png,hit,2,9310,2,2053826,1,9420,2,0,17000
Picture,143_CSCS_LF1_cordon.png,hit,2,4900,2,2068156,1,5011,2,0,17000
Picture,147_PWPW_HF1_dormir.png,hit,2,9618,2,2078078,1,9720,2,0,17000
Picture,148_CSCS_LF1_pudor.png,hit,2,4827,2,2092709,1,4910,3,0,17000
Picture,149_CSCS_HF1_medida.png,hit,2,5066,2,2102630,1,5111,2,0,17000
Picture,152_RW_HighFRW_HF1_vuelto.png,hit,1,8623,3,2112752,1,8719,2,0,17000
Picture,153_RW_HighFRW_HF1_negro.png,hit,1,6575,2,2126481,1,6615,2,0,17000
Picture,154_CSCS_HF1_color.png,hit,2,5829,2,2138106,1,5913,2,0,17000
Picture,155_CSCS_LF1_telon.png,hit,2,8025,2,2149030,1,8117,2,0,17000
Picture,157_PWPW_LF1_sastre.png,hit,2,10017,2,2162158,1,10122,2,0,17000
Picture,158_PWPW_LF1_esbozo.png,hit,2,10105,2,2177190,1,10222,2,0,17000
Picture,159_PWPW_HF1_camino.png,hit,2,9212,2,2192323,1,9320,2,0,17000
Picture,160_PWPW_LF1_buey.png,hit,2,9862,2,2206553,1,9921,2,0,17000
Picture,161_PWPW_HF1_imagen.png,hit,2,8050,2,2221485,1,8118,2,0,17000
Picture,162_PWPW_LF1_grueso.png,hit,2,11402,2,2234613,1,11525,2,0,17000
Picture,163_RW_LowFRW_LF1_verja.png,incorrect,2,6165,3,2251049,1,6213,2,0,17000
Picture,164_RW_HighFRW_HF1_piensa.png,hit,1,7501,3,2262273,1,7616,2,0,17000
Picture,165_PWPW_LF1_merced.png,hit,2,9535,3,2274799,2,9621,3,0,17000
Picture,166_CSCS_LF1_exigir.png,hit,2,5623,2,2289431,1,5712,2,0,17000
Picture,167_PWPW_HF1_ganar.png,incorrect,1,9780,2,2300154,1,9821,2,0,17000
Picture,169_PWPW_LF1_copos.png,incorrect,1,9508,2,2314986,1,9620,2,0,17000
Picture,170_PWPW_HF1_cielo.png,hit,2,8497,2,2329517,1,8618,2,0,17000
Picture,171_PWPW_HF1_abuelo.png,hit,2,12088,2,2343046,1,12126,2,0,17000
Picture,172_RW_LowFRW_LF1_grueso.png,hit,1,6231,2,2360183,1,6313,2,0,17000
Picture,175_PWPW_HF1_venido.png,hit,2,14027,2,2371507,1,14130,2,0,17000
Picture,177_CSCS_LF1_encias.png,hit,2,5466,2,2390548,1,5512,2,0,17000
Picture,182_RW_HighFRW_HF1_camino.png,hit,1,6943,3,2401070,1,7015,2,0,17000
Picture,183_CSCS_LF1_utero.png,hit,2,5397,3,2413096,1,5512,2,0,17000
Picture,184_PWPW_LF1_ranura.png,hit,2,13935,3,2423518,2,14031,3,0,17000
Picture,186_PWPW_HF1_nombre.png,hit,2,10414,2,2442559,1,10523,2,0,17000
Picture,187_RW_HighFRW_HF1_feliz.png,hit,1,6261,2,2457992,1,6314,2,0,17000
Picture,188_PWPW_LF1_cuenco.png,hit,2,9896,2,2469317,1,10021,2,0,17000
Picture,189_RW_HighFRW_HF1_quizas.png,hit,1,6564,2,2484249,1,6614,2,0,17000
Picture,190_RW_LowFRW_LF1_lienzo.png,hit,1,7419,2,2495874,1,7516,2,0,17000
Picture,191_RW_LowFRW_LF1_exigir.png,hit,1,6833,2,2508300,1,6915,2,0,17000
Picture,194_CSCS_LF1_verja.png,hit,2,5627,2,2520226,1,5712,2,0,17000
Picture,196_RW_HighFRW_HF1_ganar.png,hit,1,7304,2,2530949,1,7416,2,0,17000
Picture,197_RW_LowFRW_LF1_coraza.png,hit,1,14337,2,2543275,1,14431,2,0,17000
Picture,198_PWPW_HF1_cambio.png,hit,2,14415,2,2562717,1,14531,2,0,17000
Picture,202_RW_LowFRW_LF1_torax.png,hit,1,7773,2,2582159,1,7816,3,0,17000
Picture,203_PWPW_HF1_llegar.png,hit,2,9266,2,2594986,1,9320,2,0,17000
Picture,204_PWPW_HF1_accion.png,hit,2,12695,2,2609317,1,12727,2,0,17000
Picture,205_RW_LowFRW_LF1_zombi.png,hit,1,5837,2,2627055,1,5913,2,0,17000
Picture,206_RW_HighFRW_HF1_medida.png,hit,1,10114,2,2637978,1,10222,2,0,17000
Picture,207_RW_HighFRW_HF1_lucha.png,hit,1,5701,2,2653111,1,5812,2,0,17000
Picture,209_RW_HighFRW_HF1_morir.png,hit,1,5378,2,2663834,1,5411,3,0,17000
Picture,210_PWPW_LF1_utero.png,hit,2,6396,2,2674256,1,6514,2,0,17000
Picture,212_PWPW_HF1_carino.png,hit,2,6410,3,2685681,1,6514,2,0,17000
Picture,214_PWPW_LF1_racion.png,hit,2,6026,2,2697105,1,6113,2,0,17000
Picture,215_PWPW_HF1_calle.png,hit,2,7542,2,2708229,1,7616,2,0,17000
Picture,216_RW_HighFRW_HF1_cielo.png,hit,1,5155,2,2720856,1,5211,2,0,17000
Picture,217_RW_HighFRW_HF1_valor.png,hit,1,5173,2,2731078,1,5211,2,0,17000
Picture,218_CSCS_LF1_obrero.png,hit,2,5751,2,2741300,1,5812,3,0,17000
Picture,220_PWPW_HF1_feliz.png,hit,2,11488,2,2752123,1,11525,2,0,17000
Picture,221_PWPW_HF1_senal.png,hit,2,10152,2,2768659,1,10222,2,0,17000
Picture,222_PWPW_LF1_lucro.png,hit,2,10120,2,2783891,1,10222,2,0,17000
Picture,223_PWPW_HF1_siente.png,hit,2,7307,2,2799024,1,7416,2,0,17000
Picture,224_PWPW_LF1_reptil.png,hit,2,6341,2,2811350,1,6414,2,0,17000
Picture,225_RW_LowFRW_LF1_ranura.png,hit,1,8596,2,2822775,1,8718,3,0,17000
Picture,226_PWPW_LF1_cordon.png,hit,2,12006,2,2836404,1,12126,2,0,17000
Picture,228_CSCS_HF1_lucha.png,hit,2,5769,2,2853441,1,5812,2,0,17000
Picture,229_PWPW_LF1_pavor.png,hit,2,13666,2,2864264,1,13729,2,0,17000
Picture,230_PWPW_LF1_alumna.png,hit,2,9886,2,2883004,1,9921,2,0,17000
Picture,231_PWPW_LF1_marmol.png,hit,2,12954,2,2897936,1,13028,2,0,17000
Picture,232_RW_LowFRW_LF1_colmo.png,hit,1,7955,2,2915975,1,8017,2,0,17000
Picture,233_PWPW_LF1_colmo.png,hit,2,7247,2,2929003,1,7315,2,0,17000
Picture,234_RW_LowFRW_LF1_astros.png,hit,1,8761,2,2941329,1,8819,2,0,17000
Picture,235_RW_HighFRW_HF1_carcel.png,hit,1,6290,3,2955159,1,6413,3,0,17000
Picture,236_RW_LowFRW_LF1_indole.png,hit,1,7046,2,2966483,1,7115,2,0,17000
Picture,237_CSCS_LF1_clero.png,hit,2,5000,3,2978609,1,5111,2,0,17000
Picture,238_PWPW_LF1_minero.png,hit,2,10419,3,2988630,2,10523,3,0,17000
Picture,240_CSCS_HF1_futuro.png,hit,2,4665,2,3004064,1,4710,2,0,17000
Picture,241_RW_HighFRW_HF1_tratar.png,hit,1,7985,2,3013784,1,8018,2,0,17000
Picture,242_CSCS_LF1_butaca.png,hit,2,5597,2,3026812,1,5713,2,0,17000
Picture,243_RW_LowFRW_LF1_sastre.png,hit,1,6414,2,3037435,1,6514,2,0,17000
Picture,244_CSCS_LF1_consul.png,hit,2,4429,2,3048860,1,4509,2,0,17000
Picture,245_RW_LowFRW_LF1_encias.png,hit,1,6269,2,3058380,1,6314,2,0,17000
Picture,246_PWPW_HF1_lluvia.png,incorrect,1,14225,2,3069704,1,14331,2,0,17000
Picture,247_RW_HighFRW_HF1_rato.png,hit,1,9463,2,3088946,1,9520,2,0,17000
Picture,249_CSCS_HF1_saber.png,hit,2,5331,3,3103477,1,5411,2,0,17000
Picture,250_PWPW_LF1_torax.png,hit,2,11549,3,3113899,1,11625,2,0,17000
Picture,251_CSCS_LF1_censo.png,hit,2,4913,2,3130535,1,5011,2,0,17000
Picture,253_RW_LowFRW_LF1_rendir.png,hit,1,8432,2,3140456,1,8518,2,0,17000
Picture,254_RW_LowFRW_LF1_danes.png,hit,1,9943,2,3153985,1,10022,2,0,17000
Picture,255_PWPW_LF1_exigir.png,hit,2,11231,2,3169017,1,11325,2,0,17000
Picture,256_PWPW_HF1_ultimo.png,hit,2,7856,2,3185352,1,7917,2,0,17000
Picture,257_RW_HighFRW_HF1_abuelo.png,hit,1,6928,2,3198280,1,7015,2,0,17000
Picture,258_PWPW_HF1_pedido.png,hit,2,10742,2,3210306,1,10823,2,0,17000
Picture,259_CSCS_LF1_carmin.png,hit,2,8348,2,3226140,1,8418,2,0,17000
Picture,261_RW_LowFRW_LF1_desvan.png,hit,1,7478,3,3239569,1,7516,2,0,17000
Picture,262_CSCS_HF1_partir.png,hit,2,7992,3,3252095,2,8118,3,0,17000
Picture,263_PWPW_LF1_sigilo.png,hit,2,11203,2,3265124,1,11324,2,0,17000
Picture,266_PWPW_HF1_vuelto.png,hit,2,10009,2,3281358,1,10122,2,0,17000
Picture,267_RW_HighFRW_HF1_cabeza.png,hit,1,7056,2,3296391,1,7115,2,0,17000
Picture,268_PWPW_HF1_ruido.png,hit,2,14530,2,3308517,1,14631,2,0,17000
Picture,269_RW_HighFRW_HF1_amiga.png,hit,1,5869,3,3328058,2,5913,3,0,17000
Picture,271_CSCS_LF1_colcha.png,hit,2,5585,2,3338982,1,5712,2,0,17000
Picture,273_RW_HighFRW_HF1_pedido.png,hit,1,8162,2,3349605,1,8217,2,0,17000
Picture,274_RW_LowFRW_LF1_cogida.png,hit,1,7734,2,3362833,1,7817,2,0,17000
Picture,276_PWPW_LF1_prever.png,hit,2,14346,2,3375661,1,14431,2,0,17000
Picture,277_CSCS_LF1_coyote.png,hit,2,5784,3,3395102,1,5913,2,0,17000
Picture,278_PWPW_HF1_seguir.png,hit,2,10001,3,3405925,2,10122,3,0,17000
Picture,279_CSCS_LF1_sastre.png,hit,2,6168,2,3420958,1,6213,2,0,17000
Picture,280_RW_HighFRW_HF1_entrar.png,hit,1,5984,2,3432182,1,6113,2,0,17000
Picture,281_RW_LowFRW_LF1_telon.png,hit,1,6961,3,3443205,2,7015,4,0,17000
Picture,283_RW_LowFRW_LF1_prever.png,hit,1,6775,2,3455231,1,6815,2,0,17000
Picture,284_PWPW_LF1_vicio.png,hit,2,11429,2,3467057,1,11524,2,0,17000
Picture,285_PWPW_LF1_peine.png,incorrect,1,6594,2,3483492,1,6714,2,0,17000
Picture,286_RW_HighFRW_HF1_puerto.png,hit,1,7929,2,3495117,1,8017,2,0,17000
Picture,287_CSCS_LF1_vasija.png,hit,2,4501,2,3508145,1,4610,2,0,17000
Picture,288_PWPW_LF1_rasgo.png,hit,2,10660,3,3517665,1,10723,2,0,17000
Picture,289_PWPW_LF1_clero.png,hit,2,9326,2,3533399,1,9420,2,0,17000
Picture,290_PWPW_HF1_puerto.png,hit,2,6815,2,3547830,1,6915,2,0,17000
Picture,291_RW_HighFRW_HF1_verdad.png,hit,1,7070,2,3559655,1,7115,3,0,17000
Picture,292_RW_HighFRW_HF1_seguir.png,hit,1,5744,2,3571781,1,5813,2,0,17000
Picture,293_RW_LowFRW_LF1_suegra.png,hit,1,11001,2,3582604,1,11124,2,0,17000
Picture,296_RW_HighFRW_HF1_verano.png,hit,1,5446,2,3598639,1,5512,2,0,17000
Picture,297_RW_LowFRW_LF1_furor.png,hit,1,8604,2,3609161,1,8719,2,0,17000
Picture,299_RW_LowFRW_LF1_vasija.png,hit,1,8574,2,3622791,1,8618,2,0,17000
Picture,301_PWPW_LF1_suceso.png,hit,2,10385,2,3636420,1,10422,2,0,17000
Picture,302_PWPW_LF1_vejez.png,hit,2,8071,3,3651853,1,8117,2,0,17000
Picture,303_PWPW_LF1_lienzo.png,hit,2,7744,2,3664981,1,7817,2,0,17000
Picture,305_RW_LowFRW_LF1_tejer.png,hit,1,7475,3,3677809,1,7516,2,0,17000
Picture,307_PWPW_HF1_medida.png,hit,2,18709,3,3690335,2,17037,3,0,17000
Picture,308_RW_HighFRW_HF1_ultimo.png,hit,1,5918,2,3714086,1,6013,2,0,17000
Picture,309_RW_HighFRW_HF1_venido.png,hit,1,9474,2,3725010,1,9520,2,0,17000
Picture,310_PWPW_HF1_cocina.png,hit,2,11263,2,3739541,1,11324,2,0,17000
Picture,311_RW_HighFRW_HF1_cambio.png,hit,1,7088,2,3755876,1,7216,2,0,17000
Picture,312_RW_HighFRW_HF1_nombre.png,hit,1,8082,2,3768002,1,8117,2,0,17000
Picture,313_RW_LowFRW_LF1_cuenca.png,hit,1,15674,2,3781130,1,15734,2,0,17000
Picture,314_RW_HighFRW_HF1_vender.png,hit,1,6288,3,3801875,1,6413,2,0,17000
Picture,315_PWPW_HF1_carcel.png,hit,2,16404,2,3813199,1,16535,2,0,17000
Picture,316_PWPW_LF1_juncos.png,hit,2,27438,2,3834645,1,17037,2,0,17000
Picture,317_CSCS_LF1_vicio.png,hit,2,6968,2,3867115,1,7015,2,0,17000
Picture,318_RW_HighFRW_HF1_mitad.png,hit,1,6143,2,3879140,1,6214,2,0,17000
Picture,319_RW_LowFRW_LF1_lucro.png,hit,1,6679,3,3890364,2,6715,3,0,17000
Picture,320_PWPW_HF1_luchar.png,incorrect,1,18393,2,3902090,1,17036,2,0,17000
Picture,321_RW_LowFRW_LF1_quicio.png,incorrect,2,12063,2,3925540,1,12126,2,0,17000
Picture,322_CSCS_HF1_ruido.png,hit,2,5245,2,3942677,1,5311,2,0,17000
Picture,323_RW_HighFRW_HF1_luchar.png,hit,1,6363,2,3952999,1,6414,2,0,17000
Picture,324_CSCS_HF1_bailar.png,hit,2,5339,2,3964423,1,5412,2,0,17000
Picture,325_RW_HighFRW_HF1_dejar.png,hit,1,8596,2,3974846,1,8718,2,0,17000
Picture,326_RW_LowFRW_LF1_chivo.png,hit,1,17287,2,3988475,1,17036,2,0,17000
Picture,327_RW_HighFRW_HF1_viejo.png,hit,1,5419,2,4010823,1,5512,2,0,17000
Picture,328_RW_HighFRW_HF1_resto.png,hit,1,7377,2,4021345,1,7416,2,0,17000
Picture,329_PWPW_LF1_astros.png,hit,2,10150,2,4033772,1,10222,2,0,17000
Picture,331_PWPW_HF1_saber.png,hit,2,14677,2,4049005,1,14731,2,0,17000
Picture,332_RW_LowFRW_LF1_pubis.png,hit,1,16774,3,4068747,1,16836,2,0,17000
Picture,333_CSCS_HF1_unidad.png,hit,2,4927,2,4090594,1,5011,2,0,17000
Picture,335_PWPW_HF1_avion.png,hit,2,8906,2,4100615,1,9020,2,0,17000
Picture,337_RW_LowFRW_LF1_vejez.png,hit,1,8176,2,4114545,1,8218,2,0,17000
Picture,338_PWPW_HF1_resto.png,incorrect,1,11107,2,4127774,1,11224,2,0,17000
Picture,339_PWPW_HF1_verano.png,hit,2,17533,2,4143908,1,17037,2,0,17000
Picture,340_RW_LowFRW_LF1_rasgo.png,hit,1,7704,2,4166457,1,7816,2,0,17000
Picture,341_CSCS_HF1_marido.png,hit,2,5617,2,4179184,1,5712,2,0,17000
Picture,343_PWPW_HF1_unidad.png,hit,2,11074,2,4189807,1,11124,2,0,17000
Picture,344_PWPW_HF1_chica.png,hit,2,17340,2,4205941,1,17037,2,0,17000
Picture,346_PWPW_HF1_bailar.png,hit,2,12831,3,4228289,1,12928,2,0,17000
Picture,347_RW_LowFRW_LF1_colcha.png,hit,1,10753,2,4246127,1,10824,2,0,17000
