Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,265_RW_HighFRW_HF1_color.png,hit,1,6202,2,2730357,1,6313,2,0,17000
Picture,267_PWPW_HF1_lucha.png,hit,2,8817,3,2741581,1,9019,2,0,17000
Picture,268_RW_LowFRW_LF1_verja.png,hit,1,7948,2,2755410,1,8017,2,0,17000
Picture,270_PWPW_LF1_copos.png,incorrect,1,9960,2,2768438,1,10021,2,0,17000
Picture,271_PWPW_HF1_llevar.png,hit,2,6768,2,2783470,1,6815,2,0,17000
Picture,272_PWPW_LF1_cuenco.png,hit,2,6463,2,2795295,1,6514,2,0,17000
Picture,273_PWPW_LF1_consul.png,hit,2,6218,2,2806820,1,6313,2,0,17000
Picture,274_RW_HighFRW_HF1_vuelto.png,hit,1,4913,3,2818044,1,5011,2,0,17000
Picture,275_PWPW_HF1_saber.png,hit,2,6112,3,2827965,1,6213,2,0,17000
Picture,276_PWPW_LF1_vereda.png,hit,2,10428,2,2839089,1,10623,2,0,17000
Picture,277_RW_LowFRW_LF1_juncos.png,incorrect,2,8175,2,2854622,1,8218,2,0,17000
Picture,279_RW_LowFRW_LF1_petate.png,incorrect,2,9347,2,2867850,1,9521,2,0,17000
Picture,280_CSCS_HF1_partir.png,hit,2,7155,3,2882281,1,7316,2,0,17000
Picture,281_CSCS_LF1_reptil.png,hit,2,5569,3,2894507,1,5612,2,0,17000
Picture,282_CSCS_HF1_rapido.png,hit,2,5106,2,2905130,1,5211,2,0,17000
Picture,283_RW_LowFRW_LF1_azufre.png,hit,1,7064,2,2915252,1,7115,2,0,17000
Picture,284_RW_LowFRW_LF1_lumbre.png,hit,1,7098,2,2927378,1,7215,2,0,17000
Picture,286_PWPW_LF1_ranura.png,hit,2,8572,2,2939504,1,8618,2,0,17000
Picture,287_RW_LowFRW_LF1_furor.png,hit,1,7743,2,2953133,1,7816,2,0,17000
Picture,288_RW_LowFRW_LF1_sequia.png,hit,1,6915,3,2965960,1,7015,2,0,17000
Picture,290_PWPW_LF1_lucro.png,hit,2,7069,2,2977886,1,7315,2,0,17000
Picture,291_PWPW_LF1_ceniza.png,hit,2,8304,3,2990011,2,8418,4,0,17000
Picture,292_CSCS_HF1_accion.png,hit,2,4815,2,3003340,1,4910,2,0,17000
Picture,293_RW_HighFRW_HF1_rapido.png,hit,1,5474,2,3013161,1,5512,2,0,17000
Picture,295_PWPW_HF1_entrar.png,hit,2,7831,3,3023683,1,7917,2,0,17000
Picture,296_RW_HighFRW_HF1_grande.png,hit,1,8743,2,3036611,1,8819,2,0,17000
Picture,297_PWPW_HF1_llego.png,hit,2,8593,2,3050441,1,8718,2,0,17000
Picture,299_RW_HighFRW_HF1_camino.png,hit,1,9524,2,3064070,1,9821,2,0,17000
Picture,300_PWPW_HF1_verano.png,hit,2,10433,2,3078601,1,10522,2,0,17000
Picture,301_CSCS_HF1_perder.png,hit,2,5779,3,3094134,1,5913,2,0,17000
Picture,302_PWPW_LF1_colmo.png,hit,2,7036,2,3104957,1,7316,2,0,17000
Picture,303_PWPW_LF1_reptil.png,hit,2,6430,3,3117083,1,6514,2,0,17000
Picture,304_PWPW_LF1_astros.png,hit,2,7545,2,3128608,1,7616,2,0,17000
Picture,305_RW_LowFRW_LF1_rendir.png,incorrect,2,7478,2,3141235,1,7516,2,0,17000
Picture,306_PWPW_HF1_color.png,hit,2,7831,3,3153761,1,7917,2,0,17000
Picture,307_PWPW_HF1_calle.png,hit,2,7063,3,3166689,1,7316,2,0,17000
Picture,309_CSCS_LF1_petate.png,hit,2,5257,3,3178815,1,5311,2,0,17000
Picture,310_RW_LowFRW_LF1_oirse.png,hit,1,5815,2,3189137,1,6013,2,0,17000
Picture,311_CSCS_LF1_nocion.png,hit,2,6272,2,3199960,1,6514,2,0,17000
Picture,312_PWPW_HF1_unidad.png,hit,2,5988,2,3211284,1,6113,3,0,17000
Picture,313_PWPW_LF1_suceso.png,hit,2,5443,3,3222308,1,5512,2,0,17000
Picture,314_PWPW_HF1_cielo.png,hit,2,7321,4,3232830,2,7416,3,0,17000
Picture,315_PWPW_LF1_hazana.png,hit,2,5934,3,3245257,1,6013,2,0,17000
Picture,316_RW_HighFRW_HF1_vender.png,hit,1,7310,2,3256281,1,7516,2,0,17000
Picture,317_RW_LowFRW_LF1_zombi.png,hit,1,7144,2,3268607,1,7215,2,0,17000
Picture,321_PWPW_LF1_esbozo.png,hit,2,5878,2,3280833,1,5913,2,0,17000
Picture,322_RW_LowFRW_LF1_ceder.png,hit,1,7435,2,3291756,1,7516,2,0,17000
Picture,323_PWPW_HF1_vuelto.png,hit,2,7547,3,3304283,1,7616,2,0,17000
Picture,324_PWPW_LF1_sastre.png,hit,2,8120,2,3316910,1,8218,2,0,17000
Picture,326_RW_HighFRW_HF1_puerto.png,hit,1,8432,2,3330038,1,8518,2,0,17000
Picture,327_PWPW_HF1_valor.png,hit,2,6263,2,3343567,1,6314,2,0,17000
Picture,328_PWPW_LF1_cebo.png,hit,2,8699,2,3354891,1,8919,2,0,17000
Picture,329_PWPW_HF1_ultimo.png,hit,2,5928,3,3368621,1,6013,2,0,17000
Picture,330_RW_HighFRW_HF1_ultimo.png,hit,1,6345,3,3379644,1,6414,2,0,17000
Picture,334_PWPW_LF1_vicio.png,hit,2,7080,2,3391069,1,7115,2,0,17000
Picture,335_CSCS_LF1_telon.png,hit,2,6074,2,3403195,1,6113,2,0,17000
Picture,337_RW_LowFRW_LF1_grueso.png,hit,1,6631,2,3414318,1,6715,2,0,17000
Picture,338_RW_LowFRW_LF1_censo.png,hit,1,7786,2,3426043,1,8018,2,0,17000
Picture,339_CSCS_LF1_censo.png,incorrect,1,4877,3,3438871,1,5011,2,0,17000
Picture,340_RW_HighFRW_HF1_pedido.png,hit,1,10636,2,3448792,1,10723,2,0,17000
Picture,342_RW_LowFRW_LF1_vasija.png,hit,1,7462,2,3464526,1,7516,2,0,17000
Picture,343_CSCS_LF1_hachis.png,hit,2,6536,2,3477052,1,6615,2,0,17000
Picture,344_RW_LowFRW_LF1_cuenca.png,hit,1,6671,2,3488677,1,6715,2,0,17000
Picture,345_RW_HighFRW_HF1_veras.png,hit,1,12626,2,3500402,1,12728,2,0,17000
