Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,67_PWPW_LF1_ranura.png,hit,2,8237,2,786604,1,8318,2,0,17000
Picture,70_RW_HighFRW_HF1_marido.png,hit,1,6428,2,799933,1,6514,2,0,17000
Picture,71_PWPW_LF1_vaciar.png,hit,2,6822,3,811458,1,6914,2,0,17000
Picture,74_RW_HighFRW_HF1_pedido.png,hit,1,6497,3,823383,1,6614,2,0,17000
Picture,75_RW_HighFRW_HF1_rapido.png,hit,1,5532,2,834908,1,5612,2,0,17000
Picture,76_PWPW_LF1_minero.png,hit,2,6429,2,845531,1,6513,3,0,17000
Picture,77_CSCS_HF1_valor.png,hit,2,6185,2,857055,1,6314,2,0,17000
Picture,78_PWPW_HF1_color.png,hit,2,6241,2,868279,1,6314,2,0,17000
Picture,79_RW_LowFRW_LF1_rendir.png,hit,1,6677,2,879603,1,6715,2,0,17000
Picture,80_RW_LowFRW_LF1_coyote.png,hit,1,5030,3,891329,1,5110,3,0,17000
Picture,81_PWPW_HF1_llegar.png,hit,2,7309,3,901450,1,7416,2,0,17000
Picture,82_CSCS_LF1_telon.png,hit,2,6422,2,913777,1,6514,2,0,17000
Picture,83_CSCS_LF1_petate.png,hit,2,6978,2,925301,1,7015,2,0,17000
Picture,85_RW_LowFRW_LF1_vereda.png,incorrect,2,6552,2,937327,1,6614,2,0,17000
Picture,86_CSCS_LF1_consul.png,hit,2,4847,2,948952,1,4910,2,0,17000
Picture,87_RW_LowFRW_LF1_juncos.png,incorrect,2,6126,2,958873,1,6213,2,0,17000
Picture,89_RW_HighFRW_HF1_tratar.png,hit,1,8102,2,970097,1,8218,2,0,17000
Picture,90_RW_HighFRW_HF1_seguir.png,hit,1,5373,3,983225,1,5412,2,0,17000
Picture,91_RW_HighFRW_HF1_ultimo.png,hit,1,6870,3,993648,1,6914,2,0,17000
Picture,92_CSCS_LF1_vicio.png,hit,2,4945,3,1005573,1,5011,2,0,17000
Picture,94_PWPW_HF1_entrar.png,hit,2,8683,3,1015595,1,8718,2,0,17000
Picture,96_CSCS_HF1_cuerpo.png,hit,2,7194,2,1029324,1,7316,2,0,17000
Picture,98_PWPW_HF1_medida.png,hit,2,105367,2,1041550,1,17037,2,0,17000
Picture,99_RW_HighFRW_HF1_luchar.png,hit,1,6851,2,1151986,1,6915,2,0,17000
Picture,100_PWPW_LF1_rendir.png,hit,2,15404,3,1163912,1,15533,2,0,17000
Picture,101_PWPW_HF1_carino.png,hit,2,8720,3,1184356,1,8819,2,0,17000
Picture,103_RW_LowFRW_LF1_reptil.png,hit,1,5951,3,1198085,1,6013,2,0,17000
Picture,104_PWPW_HF1_accion.png,hit,2,5967,2,1209109,1,6013,2,0,17000
Picture,105_RW_HighFRW_HF1_cambio.png,hit,1,5904,2,1220132,1,6013,2,0,17000
Picture,106_PWPW_LF1_consul.png,hit,2,6900,2,1231056,1,7015,2,0,17000
Picture,108_PWPW_LF1_sastre.png,hit,2,6575,2,1242981,1,6614,3,0,17000
Picture,109_PWPW_HF1_semana.png,hit,2,6790,2,1254606,1,6915,2,0,17000
Picture,110_RW_LowFRW_LF1_lienzo.png,hit,1,6324,3,1266431,1,6414,2,0,17000
Picture,111_PWPW_HF1_carcel.png,hit,2,9059,3,1277856,1,9119,2,0,17000
Picture,112_CSCS_HF1_salida.png,hit,2,4769,2,1291986,1,4810,2,0,17000
Picture,113_RW_HighFRW_HF1_caer.png,hit,1,5828,2,1301807,1,5913,2,0,17000
Picture,114_RW_LowFRW_LF1_exigir.png,hit,1,5625,3,1312730,2,5713,3,0,17000
Picture,115_PWPW_HF1_venido.png,hit,2,6502,3,1323453,2,6615,3,0,17000
Picture,116_RW_HighFRW_HF1_quizas.png,hit,1,4897,2,1334978,1,5011,2,0,17000
Picture,117_PWPW_LF1_butaca.png,hit,2,5856,2,1344899,1,5913,2,0,17000
Picture,118_RW_LowFRW_LF1_cuenco.png,hit,1,5731,3,1355823,1,5812,2,0,17000
Picture,119_RW_LowFRW_LF1_pudor.png,incorrect,2,8348,3,1366646,1,8418,2,0,17000
Picture,120_RW_HighFRW_HF1_nombre.png,hit,1,4999,3,1380075,1,5111,2,0,17000
Picture,123_RW_LowFRW_LF1_copiar.png,hit,1,4978,2,1390096,1,5011,2,0,17000
Picture,124_PWPW_LF1_colmo.png,hit,2,9116,2,1400118,1,9219,2,0,17000
Picture,125_PWPW_HF1_cabeza.png,hit,2,6746,2,1414248,1,6814,2,0,17000
Picture,126_PWPW_LF1_danes.png,incorrect,1,6281,2,1426073,1,6414,2,0,17000
Picture,127_PWPW_LF1_esbozo.png,hit,2,13677,2,1437397,1,13730,2,0,17000
Picture,128_RW_LowFRW_LF1_tejer.png,hit,1,6856,3,1456137,1,6915,2,0,17000
Picture,129_RW_HighFRW_HF1_venido.png,hit,1,5330,3,1468063,1,5412,2,0,17000
Picture,130_RW_HighFRW_HF1_jamas.png,hit,1,5068,2,1478485,1,5111,2,0,17000
Picture,131_CSCS_LF1_coyote.png,hit,2,4546,2,1488607,1,4610,2,0,17000
Picture,132_CSCS_LF1_quicio.png,hit,2,4765,2,1498228,1,4810,2,0,17000
Picture,133_RW_LowFRW_LF1_astros.png,hit,1,6784,2,1508049,1,6914,2,0,17000
Picture,134_PWPW_LF1_juncos.png,hit,2,6319,2,1519874,1,6414,2,0,17000
Picture,135_CSCS_LF1_pudor.png,hit,2,5375,2,1531298,1,5412,2,0,17000
Picture,136_RW_HighFRW_HF1_llego.png,hit,1,5591,3,1541721,1,5712,2,0,17000
Picture,137_PWPW_LF1_buey.png,hit,2,7769,3,1552343,1,7817,2,0,17000
Picture,138_RW_LowFRW_LF1_cordon.png,hit,1,5421,2,1565171,1,5512,2,0,17000
Picture,139_PWPW_HF1_chica.png,hit,2,6899,2,1575693,1,7015,2,0,17000
Picture,140_PWPW_LF1_desvan.png,hit,2,6893,2,1587619,1,7015,2,0,17000
Picture,141_RW_LowFRW_LF1_apice.png,incorrect,2,7528,2,1599544,1,7617,2,0,17000
Picture,142_PWPW_HF1_padre.png,hit,2,9061,2,1612171,1,9120,2,0,17000
Picture,143_RW_HighFRW_HF1_correr.png,hit,1,5810,2,1626302,1,5912,2,0,17000
Picture,144_CSCS_LF1_exigir.png,hit,2,4986,3,1637125,1,5111,2,0,17000
Picture,145_CSCS_HF1_vender.png,hit,2,4965,3,1647146,1,5011,2,0,17000
Picture,146_PWPW_HF1_perder.png,hit,2,7663,2,1657168,1,7716,2,0,17000
Picture,147_PWPW_LF1_lienzo.png,hit,2,9176,2,1669895,1,9220,2,0,17000
Picture,148_RW_HighFRW_HF1_calle.png,hit,1,5266,2,1684125,1,5312,2,0,17000
Picture,149_PWPW_LF1_cactus.png,hit,2,11183,2,1694448,1,11224,2,0,17000
Picture,150_CSCS_LF1_censo.png,hit,2,5269,2,1710682,1,5312,2,0,17000
Picture,151_CSCS_LF1_obrero.png,hit,2,5586,3,1721004,1,5713,2,0,17000
Picture,152_PWPW_HF1_calle.png,hit,2,7523,3,1731627,1,7616,2,0,17000
Picture,153_RW_HighFRW_HF1_salida.png,hit,1,5456,3,1744254,1,5512,2,0,17000
Picture,154_CSCS_HF1_accion.png,hit,2,4853,2,1754777,1,4910,2,0,17000
Picture,155_RW_LowFRW_LF1_cogida.png,hit,1,5572,2,1764698,1,5612,2,0,17000
Picture,156_PWPW_LF1_vereda.png,hit,2,8309,2,1775321,1,8418,2,0,17000
Picture,158_CSCS_HF1_rapido.png,hit,2,5061,2,1788649,1,5111,2,0,17000
Picture,159_PWPW_LF1_sigilo.png,hit,2,10459,2,1798771,1,10522,2,0,17000
Picture,160_RW_HighFRW_HF1_ruido.png,hit,1,5805,3,1814304,1,5913,2,0,17000
Picture,161_PWPW_LF1_hachis.png,hit,2,15062,3,1825127,1,15133,2,0,17000
Picture,162_RW_HighFRW_HF1_avion.png,hit,1,5959,3,1845270,1,6013,2,0,17000
Picture,163_PWPW_HF1_bailar.png,hit,2,7735,2,1856294,1,7817,2,0,17000
Picture,164_PWPW_LF1_cordon.png,hit,2,15308,2,1869121,1,15433,3,0,17000
Picture,165_PWPW_HF1_luchar.png,hit,2,8084,2,1889465,1,8117,2,0,17000
Picture,166_PWPW_LF1_suceso.png,hit,2,6636,2,1902593,1,6714,2,0,17000
Picture,167_PWPW_LF1_peine.png,hit,2,10350,3,1914318,1,10422,3,0,17000
Picture,168_PWPW_HF1_siente.png,hit,2,12037,2,1929751,1,12126,2,0,17000
Picture,169_PWPW_HF1_llevar.png,hit,2,6500,3,1946888,1,6614,2,0,17000
Picture,170_RW_LowFRW_LF1_censo.png,hit,1,7695,2,1958413,1,7816,2,0,17000
Picture,171_RW_HighFRW_HF1_leche.png,hit,1,5128,2,1971140,1,5211,2,0,17000
Picture,172_RW_LowFRW_LF1_zombi.png,hit,1,5786,2,1981362,1,5912,2,0,17000
Picture,173_PWPW_HF1_negro.png,hit,2,6323,2,1992185,1,6414,2,0,17000
Picture,175_PWPW_HF1_partir.png,hit,2,6979,2,2003609,1,7015,2,0,17000
Picture,177_CSCS_LF1_carmin.png,hit,2,4792,3,2015635,1,4911,2,0,17000
Picture,178_RW_LowFRW_LF1_peine.png,hit,1,6091,3,2025456,1,6213,2,0,17000
Picture,180_PWPW_HF1_unidad.png,hit,2,5927,2,2036580,1,6013,2,0,17000
Picture,181_PWPW_LF1_vicio.png,hit,2,6904,3,2047603,2,7016,3,0,17000
Picture,182_PWPW_HF1_pedido.png,hit,2,9538,2,2059529,1,9621,2,0,17000
Picture,183_PWPW_HF1_cielo.png,hit,2,6667,2,2074160,1,6715,2,0,17000
Picture,185_RW_HighFRW_HF1_tomar.png,hit,1,5262,2,2085885,1,5312,2,0,17000
Picture,186_CSCS_HF1_bailar.png,hit,2,4779,2,2096208,1,4810,2,0,17000
Picture,187_CSCS_LF1_cordon.png,hit,2,5357,3,2106029,1,5411,2,0,17000
Picture,188_CSCS_LF1_vasija.png,hit,2,5335,2,2116451,1,5411,2,0,17000
Picture,190_RW_HighFRW_HF1_cuatro.png,hit,1,5393,3,2126873,1,5512,2,0,17000
Picture,191_CSCS_HF1_medida.png,incorrect,1,5931,3,2137295,2,6013,3,0,17000
Picture,192_CSCS_HF1_ganar.png,hit,2,5787,2,2148319,1,5913,2,0,17000
Picture,193_RW_LowFRW_LF1_oirse.png,hit,1,6004,2,2159142,1,6113,2,0,17000
Picture,194_CSCS_LF1_butaca.png,hit,2,4820,2,2170166,1,4910,2,0,17000
Picture,195_PWPW_HF1_puesto.png,hit,2,8259,2,2180087,1,8318,2,0,17000
Picture,196_CSCS_LF1_lumbre.png,hit,2,4690,2,2193416,1,4810,2,0,17000
Picture,197_PWPW_LF1_clero.png,hit,2,7529,3,2203136,1,7617,2,0,17000
Picture,198_PWPW_LF1_marmol.png,hit,2,12742,3,2215763,1,12828,2,0,17000
Picture,199_PWPW_HF1_rato.png,hit,2,7863,2,2233602,1,7917,2,0,17000
Picture,201_CSCS_LF1_lienzo.png,hit,2,6536,2,2246529,1,6614,2,0,17000
Picture,202_PWPW_HF1_verano.png,hit,2,12751,2,2258154,1,12828,2,0,17000
Picture,203_PWPW_HF1_cuerpo.png,hit,2,7953,2,2275992,1,8017,3,0,17000
Picture,204_RW_LowFRW_LF1_torax.png,hit,1,7644,3,2289020,1,7717,2,0,17000
Picture,205_RW_LowFRW_LF1_prado.png,hit,1,10117,4,2301747,2,10222,3,0,17000
Picture,206_CSCS_HF1_ruido.png,hit,2,4984,2,2316880,1,5111,2,0,17000
Picture,207_CSCS_LF1_grueso.png,hit,2,5683,2,2326901,1,5813,2,0,17000
Picture,208_CSCS_LF1_hachis.png,hit,2,5840,2,2337624,1,5913,2,0,17000
Picture,210_RW_LowFRW_LF1_lucro.png,incorrect,2,9876,2,2348548,1,9921,2,0,17000
Picture,211_PWPW_LF1_utero.png,hit,2,8224,2,2363480,1,8317,2,0,17000
Picture,212_RW_HighFRW_HF1_futuro.png,hit,1,5536,2,2376808,1,5612,2,0,17000
Picture,213_PWPW_HF1_ultimo.png,hit,2,7712,3,2387431,1,7817,2,0,17000
Picture,214_RW_HighFRW_HF1_medida.png,hit,1,11545,3,2400158,1,11625,2,0,17000
Picture,218_RW_HighFRW_HF1_resto.png,hit,1,8269,2,2416794,1,8318,2,0,17000
Picture,219_PWPW_HF1_vuelto.png,hit,2,7181,2,2430122,1,7216,2,0,17000
Picture,220_CSCS_LF1_cuenca.png,hit,2,5915,2,2442348,1,6013,2,0,17000
Picture,222_RW_HighFRW_HF1_unidad.png,hit,1,9551,2,2453272,1,9620,2,0,17000
Picture,223_RW_HighFRW_HF1_partir.png,incorrect,2,11480,2,2467903,1,11525,2,0,17000
Picture,225_CSCS_HF1_lucha.png,hit,2,6223,3,2484439,1,6313,2,0,17000
Picture,226_PWPW_LF1_astros.png,hit,2,7379,2,2495763,1,7416,2,0,17000
Picture,231_PWPW_LF1_sequia.png,hit,2,7033,2,2508189,1,7116,2,0,17000
Picture,232_PWPW_HF1_llevo.png,hit,2,8827,2,2520315,1,8919,2,0,17000
Picture,233_RW_LowFRW_LF1_pecas.png,hit,1,8577,2,2534245,1,8619,2,0,17000
Picture,235_PWPW_HF1_grande.png,hit,2,10228,2,2547874,1,10322,2,0,17000
Picture,236_RW_HighFRW_HF1_ganar.png,hit,1,4815,2,2563207,1,4910,3,0,17000
Picture,237_PWPW_HF1_ganar.png,incorrect,1,9473,3,2573028,1,9521,2,0,17000
Picture,239_CSCS_HF1_dejar.png,hit,2,4782,3,2587559,1,4911,2,0,17000
Picture,240_PWPW_HF1_feliz.png,hit,2,11681,2,2597380,1,11725,2,0,17000
Picture,241_PWPW_HF1_lucha.png,hit,2,6865,2,2614116,1,6915,2,0,17000
Picture,242_CSCS_HF1_partir.png,hit,2,5579,2,2626042,1,5612,2,0,17000
Picture,243_PWPW_HF1_leche.png,hit,2,6397,2,2636664,1,6514,2,0,17000
Picture,245_RW_HighFRW_HF1_negro.png,hit,1,6012,2,2648089,1,6113,2,0,17000
Picture,248_PWPW_HF1_lluvia.png,hit,2,11308,3,2659112,1,11425,2,0,17000
Picture,249_RW_LowFRW_LF1_suegra.png,hit,1,7053,3,2675447,1,7116,2,0,17000
Picture,250_RW_LowFRW_LF1_colmo.png,hit,1,7807,2,2687573,1,7917,2,0,17000
Picture,251_CSCS_HF1_resto.png,hit,2,5139,2,2700401,1,5211,2,0,17000
Picture,252_PWPW_HF1_resto.png,hit,2,9077,2,2710623,1,9119,2,0,17000
Picture,253_RW_HighFRW_HF1_morir.png,hit,1,5907,2,2724753,1,6013,2,0,17000
Picture,254_PWPW_LF1_nocion.png,hit,2,8824,2,2735676,1,8919,2,0,17000
Picture,255_PWPW_LF1_lumbre.png,hit,2,11473,3,2749506,1,11525,2,0,17000
Picture,256_RW_HighFRW_HF1_ambos.png,hit,1,11578,2,2766041,1,11625,2,0,17000
Picture,257_RW_LowFRW_LF1_coraza.png,hit,1,7742,2,2782677,1,7817,2,0,17000
Picture,258_PWPW_LF1_alumna.png,hit,2,6195,2,2795504,1,6314,2,0,17000
Picture,259_PWPW_LF1_cuenco.png,hit,2,7611,2,2806728,1,7717,2,0,17000
Picture,261_PWPW_LF1_vejez.png,hit,2,6184,2,2819355,1,6314,2,0,17000
Picture,262_PWPW_HF1_morir.png,hit,2,6880,2,2830579,1,6915,3,0,17000
Picture,263_RW_LowFRW_LF1_desvan.png,hit,1,6234,2,2842505,1,6514,2,0,17000
Picture,265_PWPW_HF1_seguir.png,hit,2,10909,3,2853829,1,11024,2,0,17000
Picture,266_CSCS_HF1_feliz.png,hit,2,4815,2,2869763,1,4911,2,0,17000
Picture,267_CSCS_LF1_cuenco.png,hit,2,5714,2,2879584,1,5813,2,0,17000
Picture,268_PWPW_LF1_grueso.png,hit,2,7071,2,2890307,1,7116,2,0,17000
Picture,269_PWPW_LF1_pecas.png,hit,2,9985,2,2902433,1,10022,2,0,17000
Picture,270_PWPW_HF1_cocina.png,hit,2,6313,2,2917465,1,6414,2,0,17000
Picture,271_RW_HighFRW_HF1_mitad.png,hit,1,5628,2,2928790,1,5712,2,0,17000
Picture,275_RW_HighFRW_HF1_rato.png,hit,1,9705,2,2939513,1,9821,2,0,17000
Picture,276_PWPW_LF1_higos.png,hit,2,8013,3,2954244,1,8118,2,0,17000
Picture,277_CSCS_HF1_ultimo.png,hit,2,8505,2,2967272,1,8619,2,0,17000
Picture,278_CSCS_HF1_marido.png,hit,2,6256,2,2980801,1,6314,2,0,17000
Picture,279_PWPW_HF1_puerto.png,hit,2,6692,2,2992125,1,6815,2,0,17000
Picture,280_CSCS_HF1_imagen.png,hit,2,5287,2,3003850,1,5412,2,0,17000
Picture,281_PWPW_LF1_copos.png,incorrect,1,4725,2,3014172,1,4811,2,0,17000
Picture,282_RW_LowFRW_LF1_butaca.png,hit,1,11704,3,3023993,2,11826,3,0,17000
Picture,283_CSCS_HF1_unidad.png,hit,2,5527,3,3040729,1,5612,2,0,17000
Picture,284_RW_HighFRW_HF1_llevar.png,hit,1,9704,2,3051352,1,9821,2,0,17000
Picture,285_RW_LowFRW_LF1_umbral.png,hit,1,6732,2,3066084,1,6814,2,0,17000
Picture,286_RW_LowFRW_LF1_grueso.png,hit,1,7787,2,3077909,1,7917,2,0,17000
Picture,287_PWPW_LF1_quicio.png,hit,2,7920,2,3090736,1,8017,3,0,17000
Picture,288_RW_HighFRW_HF1_veras.png,hit,1,5792,2,3103664,1,5913,2,0,17000
Picture,289_PWPW_LF1_coyote.png,hit,2,6009,2,3114487,1,6113,2,0,17000
Picture,290_RW_LowFRW_LF1_cuenca.png,hit,1,6265,2,3125511,1,6313,2,0,17000
Picture,291_CSCS_LF1_verja.png,hit,2,5180,3,3136835,1,5211,2,0,17000
Picture,292_RW_LowFRW_LF1_vejez.png,hit,1,7358,2,3147057,1,7416,2,0,17000
Picture,294_PWPW_HF1_senal.png,hit,2,6692,3,3159483,2,6815,3,0,17000
Picture,295_PWPW_LF1_cuenca.png,hit,2,6646,2,3171209,1,6714,2,0,17000
Picture,296_RW_HighFRW_HF1_nina.png,hit,1,5241,2,3182934,1,5311,2,0,17000
Picture,298_PWPW_HF1_nombre.png,hit,2,14759,2,3193256,1,14832,2,0,17000
Picture,299_CSCS_LF1_tejer.png,hit,2,4837,2,3213098,1,4911,2,0,17000
Picture,300_CSCS_LF1_encias.png,hit,2,4755,4,3223019,2,4811,3,0,17000
Picture,301_PWPW_HF1_abuelo.png,hit,2,10853,3,3232841,1,10923,2,0,17000
Picture,302_RW_HighFRW_HF1_puerto.png,hit,1,6039,2,3248775,1,6113,2,0,17000
Picture,303_RW_LowFRW_LF1_petate.png,incorrect,2,12116,2,3259898,1,12227,2,0,17000
Picture,305_RW_HighFRW_HF1_color.png,hit,1,4979,2,3277035,1,5011,2,0,17000
Picture,307_PWPW_LF1_hazana.png,hit,2,5197,2,3287057,1,5311,2,0,17000
Picture,308_PWPW_LF1_torax.png,incorrect,1,9616,2,3297278,1,9721,2,0,17000
Picture,309_PWPW_LF1_carmin.png,hit,2,14583,3,3311910,1,14631,2,0,17000
Picture,310_RW_HighFRW_HF1_verano.png,hit,1,6621,2,3331552,1,6714,2,0,17000
Picture,311_PWPW_LF1_prever.png,hit,2,7936,3,3343277,1,8017,2,0,17000
Picture,312_PWPW_LF1_zombi.png,hit,2,9388,2,3356305,1,9520,2,0,17000
Picture,313_PWPW_HF1_verdad.png,hit,2,6557,2,3370736,1,6614,2,0,17000
Picture,314_RW_HighFRW_HF1_chica.png,hit,1,4932,2,3382361,1,5010,2,0,17000
Picture,315_PWPW_HF1_avion.png,hit,2,6511,2,3392382,1,6614,2,0,17000
Picture,316_RW_HighFRW_HF1_dejar.png,hit,1,4746,2,3403907,1,4810,2,0,17000
Picture,317_CSCS_LF1_utero.png,hit,2,9565,2,3413728,1,9620,2,0,17000
Picture,318_RW_LowFRW_LF1_vasija.png,hit,1,8133,3,3428359,1,8218,2,0,17000
Picture,319_PWPW_HF1_cambio.png,hit,2,18985,2,3441587,1,17037,2,0,17000
Picture,320_CSCS_HF1_chica.png,hit,2,6213,2,3465639,1,6313,2,0,17000
Picture,321_CSCS_HF1_saber.png,hit,2,4189,2,3476863,1,4309,2,0,17000
Picture,322_PWPW_HF1_llego.png,hit,2,6249,2,3486083,1,6313,2,0,17000
Picture,323_PWPW_LF1_lucro.png,hit,2,9005,2,3497407,1,9119,2,0,17000
Picture,324_PWPW_HF1_ruido.png,hit,2,5454,3,3511437,1,5512,2,0,17000
Picture,325_RW_HighFRW_HF1_cocina.png,hit,1,5652,2,3521959,1,5713,2,0,17000
Picture,326_RW_LowFRW_LF1_azufre.png,hit,1,6609,2,3532682,1,6715,2,0,17000
Picture,327_PWPW_LF1_ceniza.png,hit,2,11304,2,3544307,1,11425,2,0,17000
Picture,330_RW_HighFRW_HF1_lucha.png,hit,1,5689,2,3560642,1,5813,2,0,17000
Picture,331_PWPW_HF1_tomar.png,incorrect,1,7446,2,3571365,1,7516,2,0,17000
Picture,332_RW_LowFRW_LF1_sequia.png,hit,1,7239,2,3583892,1,7316,2,0,17000
Picture,334_RW_HighFRW_HF1_viejo.png,hit,1,5792,3,3596218,1,5913,2,0,17000
Picture,335_PWPW_LF1_verja.png,hit,2,9049,4,3607041,2,9120,3,0,17000
Picture,336_RW_LowFRW_LF1_buey.png,hit,1,6118,2,3621172,1,6213,2,0,17000
Picture,337_RW_HighFRW_HF1_feliz.png,hit,1,6674,2,3632296,1,6714,2,0,17000
Picture,339_CSCS_LF1_sastre.png,hit,2,5029,2,3644021,1,5111,2,0,17000
Picture,340_RW_LowFRW_LF1_lumbre.png,hit,1,6348,2,3654142,1,6414,2,0,17000
Picture,341_RW_LowFRW_LF1_ceder.png,hit,1,8923,2,3665567,1,9019,2,0,17000
Picture,342_CSCS_LF1_reptil.png,hit,2,10113,2,3679497,1,10221,3,0,17000
Picture,343_PWPW_HF1_salida.png,hit,2,7940,3,3694629,1,8017,2,0,17000
Picture,344_CSCS_LF1_nocion.png,hit,2,5552,3,3707657,1,5612,2,0,17000
Picture,345_RW_LowFRW_LF1_telon.png,hit,1,6769,2,3718280,1,6814,2,0,17000
Picture,346_RW_LowFRW_LF1_prever.png,hit,1,33264,2,3730105,1,17036,2,0,17000
Picture,347_RW_LowFRW_LF1_danes.png,hit,1,6582,2,3768387,1,6614,2,0,17000
Picture,348_RW_LowFRW_LF1_vaciar.png,hit,1,7997,2,3780012,1,8117,2,0,17000
