Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,42_PWPW_HF1_sucede.png,hit,2,7803,2,900746,1,7917,2,0,17000
Picture,43_RW_HighFRW_HF1_cerca.png,hit,1,6175,2,913574,1,6413,2,0,17000
Picture,44_RW_LowFRW_LF1_ceniza.png,hit,1,5750,3,924798,1,5912,2,0,17000
Picture,45_PWPW_LF1_butaca.png,hit,2,7167,3,935621,1,7315,3,0,17000
Picture,46_PWPW_HF1_morir.png,hit,2,10541,2,947847,1,10623,2,0,17000
Picture,47_PWPW_LF1_alumna.png,hit,2,7548,2,963480,1,7817,2,0,17000
Picture,48_RW_HighFRW_HF1_dejar.png,hit,1,7961,2,976107,1,8118,2,0,17000
Picture,49_CSCS_HF1_ruido.png,hit,2,6693,2,989135,1,6815,2,0,17000
Picture,50_RW_HighFRW_HF1_cambio.png,hit,1,6647,3,1000860,1,6815,2,0,17000
Picture,51_RW_LowFRW_LF1_sequia.png,hit,1,6042,3,1012585,1,6214,2,0,17000
Picture,52_CSCS_LF1_lienzo.png,hit,2,5558,2,1023709,1,5813,2,0,17000
Picture,53_PWPW_LF1_pavor.png,hit,2,6935,2,1034332,1,7015,2,0,17000
Picture,54_CSCS_LF1_verja.png,hit,2,4829,2,1046358,1,4910,2,0,17000
Picture,55_CSCS_LF1_vasija.png,hit,2,4828,2,1056279,1,5011,2,0,17000
Picture,56_RW_HighFRW_HF1_tomar.png,hit,1,5466,3,1066200,1,5512,2,0,17000
Picture,57_RW_LowFRW_LF1_tejer.png,hit,1,6384,4,1076722,2,6615,3,0,17000
Picture,58_CSCS_HF1_accion.png,hit,2,5999,2,1088147,1,6113,2,0,17000
Picture,59_RW_LowFRW_LF1_oirse.png,hit,1,6576,3,1099170,2,6715,3,0,17000
Picture,60_RW_HighFRW_HF1_llevar.png,hit,1,5591,2,1110795,1,5713,2,0,17000
Picture,61_RW_LowFRW_LF1_ranura.png,hit,1,7128,2,1121418,1,7316,2,0,17000
Picture,62_PWPW_HF1_lluvia.png,incorrect,1,7941,3,1133644,1,8118,2,0,17000
Picture,63_PWPW_LF1_ceniza.png,hit,2,7713,2,1146672,1,8017,2,0,17000
Picture,64_CSCS_LF1_cordon.png,hit,2,6026,2,1159399,1,6214,2,0,17000
Picture,65_PWPW_HF1_cocina.png,hit,2,10262,2,1170523,1,10522,3,0,17000
Picture,66_RW_LowFRW_LF1_encias.png,hit,1,7329,2,1185856,1,7416,2,0,17000
Picture,67_CSCS_LF1_encias.png,hit,2,6983,2,1198282,1,7116,2,0,17000
Picture,68_PWPW_HF1_accion.png,hit,2,9116,2,1210308,1,9320,2,0,17000
Picture,69_PWPW_HF1_nombre.png,hit,2,8106,2,1224438,1,8418,2,0,17000
Picture,70_CSCS_LF1_reptil.png,hit,2,5058,2,1237566,1,5211,2,0,17000
Picture,71_PWPW_HF1_leche.png,hit,2,8056,2,1247688,1,8218,2,0,17000
Picture,72_PWPW_LF1_racion.png,hit,2,9328,2,1260816,1,9520,2,0,17000
Picture,74_RW_HighFRW_HF1_saber.png,hit,1,5696,3,1275247,1,5812,2,0,17000
Picture,75_RW_LowFRW_LF1_cuenco.png,hit,1,5933,3,1285970,1,6013,2,0,17000
Picture,76_RW_LowFRW_LF1_chivo.png,hit,1,7950,2,1296993,1,8118,2,0,17000
Picture,77_CSCS_HF1_resto.png,hit,2,7002,2,1310021,1,7216,2,0,17000
Picture,78_PWPW_LF1_furor.png,hit,2,7696,2,1322047,1,7817,2,0,17000
Picture,79_CSCS_HF1_futuro.png,hit,2,4649,2,1334774,1,4810,2,0,17000
Picture,80_RW_HighFRW_HF1_feliz.png,hit,1,5567,3,1344495,1,5612,2,0,17000
Picture,81_RW_LowFRW_LF1_coraza.png,hit,1,6224,2,1355118,1,6413,2,0,17000
Picture,82_CSCS_LF1_lumbre.png,hit,2,5220,2,1366442,1,5411,2,0,17000
Picture,83_CSCS_LF1_petate.png,hit,2,4818,2,1376764,1,5011,2,0,17000
Picture,84_PWPW_HF1_rato.png,hit,2,8737,2,1386685,1,8919,2,0,17000
Picture,88_PWPW_LF1_pecas.png,hit,2,7387,2,1400515,1,7516,2,0,17000
Picture,90_PWPW_HF1_senal.png,hit,2,6721,2,1412941,1,6815,2,0,17000
Picture,92_PWPW_LF1_lienzo.png,hit,2,8015,4,1424766,2,8218,3,0,17000
Picture,93_RW_HighFRW_HF1_verdad.png,hit,1,7147,2,1437794,1,7316,2,0,17000
Picture,94_RW_LowFRW_LF1_astros.png,hit,1,6601,2,1450020,1,6715,2,0,17000
Picture,95_CSCS_LF1_tejer.png,hit,2,6016,2,1461645,1,6113,2,0,17000
Picture,96_RW_HighFRW_HF1_unidad.png,hit,1,8352,2,1472669,1,8518,2,0,17000
Picture,97_CSCS_HF1_salida.png,hit,2,6442,3,1486098,1,6514,2,0,17000
Picture,98_PWPW_LF1_grueso.png,hit,2,8758,2,1497622,1,9019,3,0,17000
Picture,99_RW_HighFRW_HF1_puerto.png,hit,1,6768,2,1511452,1,6915,2,0,17000
Picture,100_PWPW_LF1_colmo.png,hit,2,9903,2,1523277,1,10122,2,0,17000
Picture,101_PWPW_HF1_valor.png,hit,2,6811,2,1538209,1,6915,2,0,17000
Picture,102_RW_LowFRW_LF1_pubis.png,hit,1,9305,3,1550034,1,9420,2,0,17000
Picture,103_PWPW_HF1_cielo.png,hit,2,7054,3,1564365,1,7316,2,0,17000
Picture,104_CSCS_LF1_cuenco.png,hit,2,7088,3,1576491,1,7215,2,0,17000
Picture,106_RW_HighFRW_HF1_llego.png,hit,1,8722,2,1588617,1,8819,2,0,17000
Picture,107_PWPW_LF1_merced.png,hit,2,6833,2,1602346,1,7015,2,0,17000
Picture,108_PWPW_LF1_zombi.png,hit,2,5707,2,1614272,1,5912,2,0,17000
Picture,109_PWPW_LF1_reptil.png,hit,2,6504,4,1624994,2,6715,3,0,17000
Picture,110_RW_LowFRW_LF1_suceso.png,hit,1,6579,2,1636519,1,6614,2,0,17000
Picture,111_RW_LowFRW_LF1_vaciar.png,hit,1,6554,2,1648144,1,6714,2,0,17000
Picture,112_RW_HighFRW_HF1_rapido.png,hit,1,5009,2,1659769,1,5211,2,0,17000
Picture,113_RW_LowFRW_LF1_grueso.png,hit,1,6268,2,1669790,1,6514,2,0,17000
Picture,115_CSCS_HF1_ultimo.png,hit,2,6384,3,1681114,2,6514,3,0,17000
Picture,116_RW_HighFRW_HF1_ganar.png,hit,1,6158,3,1692539,1,6313,2,0,17000
Picture,117_CSCS_LF1_clero.png,hit,2,5974,3,1703763,1,6013,2,0,17000
Picture,118_CSCS_LF1_consul.png,hit,2,4551,2,1714786,1,4711,2,0,17000
Picture,119_PWPW_HF1_seguir.png,incorrect,1,5570,2,1724407,1,5612,2,0,17000
Picture,120_RW_LowFRW_LF1_torax.png,hit,1,7347,2,1735030,1,7616,2,0,17000
Picture,121_PWPW_LF1_copos.png,incorrect,1,10681,2,1747456,1,10823,2,0,17000
Picture,122_PWPW_LF1_utero.png,hit,2,8146,3,1763190,1,8217,3,0,17000
Picture,123_PWPW_LF1_coyote.png,hit,2,7238,3,1776418,1,7516,2,0,17000
Picture,125_RW_HighFRW_HF1_cocina.png,hit,1,6271,2,1788745,1,6313,2,0,17000
Picture,126_RW_HighFRW_HF1_jamas.png,hit,1,5027,2,1800069,1,5111,2,0,17000
Picture,128_PWPW_LF1_lucro.png,hit,2,7786,2,1810190,1,7917,2,0,17000
Picture,130_PWPW_LF1_consul.png,hit,2,5838,2,1823018,1,6013,2,0,17000
Picture,131_RW_HighFRW_HF1_mitad.png,hit,1,5794,3,1833941,1,6013,2,0,17000
Picture,132_RW_LowFRW_LF1_reptil.png,hit,1,7131,2,1844764,1,7316,2,0,17000
Picture,133_RW_HighFRW_HF1_tratar.png,hit,1,5625,2,1856990,1,5713,2,0,17000
Picture,136_RW_HighFRW_HF1_rato.png,hit,1,5542,2,1867713,1,5713,2,0,17000
Picture,137_PWPW_LF1_quicio.png,hit,2,12199,2,1878336,1,12326,2,0,17000
Picture,138_RW_HighFRW_HF1_veras.png,hit,1,7761,3,1895573,1,7817,2,0,17000
Picture,140_RW_HighFRW_HF1_salida.png,hit,1,8774,3,1908400,1,8919,2,0,17000
Picture,141_RW_LowFRW_LF1_coyote.png,hit,1,5904,2,1922230,1,6013,2,0,17000
Picture,142_PWPW_LF1_desvan.png,incorrect,1,10901,2,1933153,1,11124,2,0,17000
Picture,143_PWPW_HF1_ganar.png,incorrect,1,9927,2,1949087,1,10022,2,0,17000
Picture,144_PWPW_HF1_padre.png,hit,2,7215,3,1964119,2,7516,4,0,17000
Picture,146_RW_LowFRW_LF1_indole.png,hit,1,7067,3,1976346,1,7215,2,0,17000
Picture,147_CSCS_HF1_rapido.png,hit,2,5982,3,1988471,2,6214,3,0,17000
Picture,148_CSCS_LF1_utero.png,hit,2,5038,2,1999495,1,5211,2,0,17000
Picture,150_CSCS_LF1_sastre.png,hit,2,4196,2,2009617,1,4309,2,0,17000
Picture,151_PWPW_LF1_cuenca.png,incorrect,1,5857,2,2018836,1,6113,2,0,17000
Picture,152_RW_LowFRW_LF1_quicio.png,hit,1,6612,3,2029760,1,6714,2,0,17000
Picture,153_CSCS_LF1_quicio.png,hit,2,6427,3,2041385,1,6614,2,0,17000
Picture,154_RW_HighFRW_HF1_viejo.png,hit,1,6743,2,2052909,1,6915,2,0,17000
Picture,155_PWPW_HF1_tomar.png,hit,2,11878,3,2064734,2,12126,3,0,17000
Picture,156_RW_HighFRW_HF1_avion.png,hit,1,5501,2,2081671,1,5612,2,0,17000
Picture,158_PWPW_HF1_medida.png,hit,2,9059,2,2092193,1,9120,2,0,17000
Picture,159_PWPW_HF1_llevo.png,hit,2,7248,3,2106323,1,7416,2,0,17000
Picture,160_CSCS_LF1_obrero.png,hit,2,4521,3,2118650,1,4810,2,0,17000
Picture,161_CSCS_LF1_coyote.png,hit,2,3941,2,2128270,1,4009,2,0,17000
Picture,162_RW_HighFRW_HF1_entrar.png,hit,1,4921,2,2137290,1,5110,3,0,17000
Picture,163_PWPW_LF1_sequia.png,hit,2,16740,2,2147311,1,16936,2,0,17000
Picture,165_CSCS_HF1_ambos.png,hit,2,4754,3,2169057,2,4811,3,0,17000
Picture,167_CSCS_HF1_bailar.png,hit,2,4292,3,2178878,1,4410,2,0,17000
Picture,168_RW_HighFRW_HF1_medida.png,hit,1,5772,3,2188198,1,5913,2,0,17000
Picture,169_RW_HighFRW_HF1_piensa.png,hit,1,6468,3,2199022,1,6614,2,0,17000
Picture,171_RW_LowFRW_LF1_cogida.png,hit,1,4944,2,2210546,1,5011,2,0,17000
Picture,172_PWPW_HF1_llego.png,hit,2,7322,2,2220568,1,7616,2,0,17000
Picture,173_RW_HighFRW_HF1_cielo.png,hit,1,6096,2,2232994,1,6213,2,0,17000
Picture,174_RW_HighFRW_HF1_lucha.png,hit,1,5851,3,2244118,1,6013,2,0,17000
Picture,175_PWPW_LF1_lumbre.png,hit,2,8128,3,2255041,1,8218,2,0,17000
Picture,176_RW_HighFRW_HF1_vuelto.png,hit,1,8419,2,2268270,1,8618,2,0,17000
Picture,177_PWPW_HF1_cuatro.png,hit,2,9311,2,2281698,1,9420,2,0,17000
Picture,178_RW_HighFRW_HF1_negro.png,hit,1,8340,2,2296029,1,8418,2,0,17000
Picture,179_PWPW_HF1_grande.png,hit,2,9870,3,2309458,1,10021,2,0,17000
Picture,181_CSCS_HF1_cuerpo.png,hit,2,4699,4,2324389,2,4911,3,0,17000
Picture,182_PWPW_HF1_vuelto.png,hit,2,7698,3,2334110,1,7817,2,0,17000
Picture,184_PWPW_LF1_clero.png,hit,2,13131,3,2346837,2,13229,3,0,17000
Picture,185_RW_LowFRW_LF1_cordon.png,hit,1,7952,2,2364976,1,8218,2,0,17000
Picture,186_CSCS_LF1_nocion.png,hit,2,6364,2,2378004,1,6414,2,0,17000
Picture,187_PWPW_LF1_hazana.png,hit,2,9898,3,2389429,1,10021,2,0,17000
Picture,188_RW_HighFRW_HF1_venido.png,hit,1,6807,2,2404360,1,6915,2,0,17000
Picture,190_PWPW_HF1_partir.png,hit,2,7461,2,2416186,1,7616,2,0,17000
Picture,191_CSCS_LF1_cuenca.png,hit,2,7895,3,2428712,2,8018,3,0,17000
Picture,192_RW_HighFRW_HF1_futuro.png,hit,1,5687,2,2441640,1,5813,2,0,17000
Picture,193_PWPW_LF1_higos.png,hit,2,7203,3,2452363,1,7316,2,0,17000
Picture,194_PWPW_LF1_sigilo.png,hit,2,11137,3,2464589,1,11324,2,0,17000
Picture,195_PWPW_HF1_ultimo.png,hit,2,5942,2,2480824,1,6013,2,0,17000
Picture,196_CSCS_HF1_saber.png,hit,2,4919,2,2491847,1,5011,2,0,17000
Picture,197_PWPW_HF1_lucha.png,hit,2,8417,2,2501869,1,8618,2,0,17000
Picture,199_RW_HighFRW_HF1_calle.png,hit,1,6508,2,2515298,1,6614,2,0,17000
Picture,200_RW_HighFRW_HF1_verano.png,hit,1,5943,3,2526822,1,6113,2,0,17000
Picture,201_RW_HighFRW_HF1_pedido.png,hit,1,7079,3,2537846,1,7215,2,0,17000
Picture,202_PWPW_HF1_resto.png,hit,2,9513,2,2549972,1,9620,2,0,17000
Picture,203_PWPW_LF1_prever.png,hit,2,13382,2,2564503,1,13629,2,0,17000
Picture,204_RW_LowFRW_LF1_petate.png,incorrect,2,8063,2,2582942,1,8218,2,0,17000
Picture,205_RW_LowFRW_LF1_verja.png,hit,1,7414,3,2596070,1,7516,2,0,17000
Picture,206_RW_LowFRW_LF1_nocion.png,hit,1,5787,3,2608497,1,5912,2,0,17000
Picture,207_RW_LowFRW_LF1_rendir.png,hit,1,6884,3,2619320,1,7115,2,0,17000
Picture,208_CSCS_LF1_telon.png,hit,2,8719,2,2631245,1,8919,2,0,17000
Picture,209_RW_LowFRW_LF1_apice.png,hit,1,9069,2,2644975,1,9219,2,0,17000
Picture,211_RW_HighFRW_HF1_luchar.png,hit,1,7978,3,2659105,1,8117,2,0,17000
Picture,212_RW_LowFRW_LF1_exigir.png,hit,1,7110,3,2672133,1,7215,2,0,17000
Picture,213_RW_LowFRW_LF1_cuenca.png,hit,1,7304,2,2684259,1,7516,2,0,17000
Picture,214_PWPW_LF1_suegra.png,hit,2,8178,2,2696585,1,8318,2,0,17000
Picture,215_PWPW_HF1_imagen.png,hit,2,8550,2,2709813,1,8719,2,0,17000
Picture,216_PWPW_HF1_negro.png,hit,2,8521,2,2723442,1,8719,2,0,17000
Picture,218_RW_LowFRW_LF1_furor.png,hit,1,8671,3,2736971,1,8819,2,0,17000
Picture,219_PWPW_LF1_suceso.png,incorrect,1,12701,3,2750701,1,12827,2,0,17000
Picture,220_RW_HighFRW_HF1_ambos.png,incorrect,2,5603,2,2768439,1,5812,2,0,17000
Picture,221_CSCS_LF1_colcha.png,hit,2,6901,2,2779061,1,7015,2,0,17000
Picture,222_RW_LowFRW_LF1_pecas.png,hit,1,9055,2,2790987,1,9119,2,0,17000
Picture,223_PWPW_LF1_astros.png,hit,2,10924,3,2805117,1,11124,2,0,17000
Picture,224_PWPW_LF1_vasija.png,hit,2,7790,2,2821051,1,8017,2,0,17000
Picture,225_CSCS_LF1_censo.png,hit,2,4643,3,2833878,2,4811,3,0,17000
Picture,227_RW_HighFRW_HF1_abuelo.png,hit,1,5242,2,2843599,1,5312,2,0,17000
Picture,228_PWPW_LF1_rasgo.png,hit,2,9480,2,2853921,1,9621,2,0,17000
Picture,229_RW_HighFRW_HF1_cabeza.png,hit,1,7429,2,2868452,1,7717,2,0,17000
Picture,230_PWPW_HF1_carcel.png,hit,2,8981,3,2880979,1,9120,2,0,17000
Picture,231_PWPW_HF1_cambio.png,hit,2,7911,2,2895009,1,8118,2,0,17000
Picture,232_CSCS_LF1_grueso.png,hit,2,8663,2,2907937,1,8818,3,0,17000
Picture,233_PWPW_HF1_color.png,hit,2,7734,2,2921666,1,7917,2,0,17000
Picture,235_CSCS_LF1_carmin.png,hit,2,4986,2,2934494,1,5110,3,0,17000
Picture,237_PWPW_LF1_nocion.png,hit,2,7924,3,2944515,1,8117,2,0,17000
Picture,238_RW_LowFRW_LF1_vereda.png,hit,1,7136,3,2957543,1,7215,2,0,17000
Picture,240_PWPW_HF1_llevar.png,hit,2,8110,2,2969769,1,8318,2,0,17000
Picture,241_PWPW_LF1_vaciar.png,hit,2,9542,2,2982897,1,9721,2,0,17000
Picture,242_RW_LowFRW_LF1_vejez.png,hit,1,6031,2,2997528,1,6214,2,0,17000
Picture,243_CSCS_HF1_ganar.png,hit,2,6507,2,3008652,1,6714,2,0,17000
Picture,245_PWPW_HF1_unidad.png,hit,2,5861,3,3020177,1,6113,2,0,17000
Picture,246_RW_LowFRW_LF1_colcha.png,hit,1,7258,3,3031100,1,7516,2,0,17000
Picture,247_CSCS_HF1_perder.png,hit,2,8212,2,3043426,1,8318,2,0,17000
Picture,248_PWPW_HF1_entrar.png,hit,2,12023,2,3056655,1,12226,2,0,17000
Picture,249_RW_HighFRW_HF1_chica.png,hit,1,7387,2,3073691,1,7616,2,0,17000
Picture,250_RW_HighFRW_HF1_nina.png,hit,1,6159,3,3086118,1,6313,2,0,17000
Picture,252_PWPW_LF1_danes.png,hit,2,12775,2,3097342,1,12827,2,0,17000
Picture,254_PWPW_LF1_vicio.png,hit,2,7257,2,3115180,1,7516,2,0,17000
Picture,256_PWPW_HF1_avion.png,hit,2,6611,2,3127506,1,6714,3,0,17000
Picture,257_CSCS_HF1_lucha.png,hit,2,4506,2,3139131,1,4610,2,0,17000
Picture,258_PWPW_HF1_perder.png,hit,2,6746,2,3148651,1,6915,2,0,17000
Picture,261_PWPW_HF1_venido.png,hit,2,6999,3,3160477,1,7115,2,0,17000
Picture,262_RW_HighFRW_HF1_quizas.png,hit,1,6334,3,3172502,1,6514,2,0,17000
Picture,263_RW_LowFRW_LF1_sastre.png,hit,1,6989,2,3183927,1,7215,2,0,17000
Picture,264_PWPW_LF1_juncos.png,hit,2,7684,2,3195952,1,7917,2,0,17000
Picture,267_RW_LowFRW_LF1_butaca.png,hit,1,9676,2,3208680,1,9821,2,0,17000
Picture,268_PWPW_HF1_dejar.png,hit,2,8625,2,3223411,1,8919,2,0,17000
Picture,269_RW_LowFRW_LF1_azufre.png,hit,1,5935,3,3237140,1,6013,2,0,17000
Picture,270_PWPW_HF1_jamas.png,hit,2,11711,2,3248164,1,11925,3,0,17000
Picture,271_RW_LowFRW_LF1_prado.png,hit,1,12255,2,3264900,1,12326,2,0,17000
Picture,272_RW_LowFRW_LF1_buey.png,hit,1,6438,2,3282237,1,6714,2,0,17000
Picture,273_PWPW_LF1_buey.png,hit,2,8113,3,3293761,1,8218,2,0,17000
Picture,274_CSCS_LF1_vicio.png,hit,2,6744,3,3306890,1,6814,2,0,17000
Picture,275_RW_HighFRW_HF1_morir.png,hit,1,10599,2,3318715,1,10823,2,0,17000
Picture,277_CSCS_LF1_exigir.png,hit,2,7366,2,3334348,1,7516,2,0,17000
Picture,278_PWPW_HF1_camino.png,hit,2,8059,2,3346775,1,8217,2,0,17000
Picture,279_RW_LowFRW_LF1_suegra.png,hit,1,7010,3,3359903,1,7215,2,0,17000
Picture,280_RW_LowFRW_LF1_juncos.png,incorrect,2,9064,2,3371929,1,9219,2,0,17000
Picture,281_PWPW_HF1_puerto.png,hit,2,7174,5,3386059,1,7315,2,0,17000
Picture,282_PWPW_LF1_verja.png,hit,2,8068,2,3398285,1,8217,2,0,17000
Picture,285_CSCS_HF1_partir.png,hit,2,4860,2,3411413,1,5011,2,0,17000
Picture,286_RW_LowFRW_LF1_copiar.png,hit,1,6059,2,3421334,1,6314,2,0,17000
Picture,287_PWPW_HF1_saber.png,hit,2,7014,3,3432458,1,7115,2,0,17000
Picture,288_CSCS_LF1_hachis.png,hit,2,5148,3,3444484,1,5311,2,0,17000
Picture,289_RW_LowFRW_LF1_zombi.png,hit,1,10047,2,3454705,1,10222,2,0,17000
Picture,290_PWPW_LF1_exigir.png,hit,2,6194,2,3469838,1,6313,2,0,17000
Picture,291_RW_LowFRW_LF1_ceder.png,hit,1,7290,2,3481062,1,7516,2,0,17000
Picture,292_RW_HighFRW_HF1_marido.png,hit,1,5684,2,3493388,1,5813,2,0,17000
Picture,293_RW_LowFRW_LF1_lumbre.png,hit,1,8400,3,3504111,1,8518,2,0,17000
Picture,294_RW_LowFRW_LF1_vasija.png,hit,1,16171,3,3517540,1,16335,2,0,17000
Picture,295_RW_HighFRW_HF1_partir.png,hit,1,12206,2,3538785,1,12627,2,0,17000
Picture,296_RW_HighFRW_HF1_seguir.png,hit,1,5289,2,3556022,1,5412,2,0,17000
Picture,297_RW_LowFRW_LF1_peine.png,hit,1,5127,2,3566344,1,5311,2,0,17000
Picture,298_PWPW_HF1_carino.png,hit,2,10184,3,3576566,1,10322,2,0,17000
Picture,299_PWPW_LF1_ranura.png,hit,2,6232,3,3591798,2,6414,3,0,17000
Picture,300_PWPW_HF1_dormir.png,hit,2,41467,2,3603123,1,17036,2,0,17000
Picture,302_PWPW_HF1_semana.png,hit,2,8727,3,3649622,1,8819,2,0,17000
Picture,303_RW_LowFRW_LF1_danes.png,hit,1,6897,3,3663452,1,7015,2,0,17000
Picture,304_RW_LowFRW_LF1_colmo.png,hit,1,7851,3,3675377,1,8117,2,0,17000
Picture,305_PWPW_LF1_hachis.png,hit,2,7084,2,3688305,1,7215,2,0,17000
Picture,306_PWPW_HF1_cuerpo.png,hit,2,11198,2,3700431,1,11424,2,0,17000
Picture,307_RW_HighFRW_HF1_carcel.png,hit,1,5603,3,3716665,1,5713,2,0,17000
Picture,308_PWPW_LF1_vereda.png,incorrect,1,7620,3,3727288,1,7717,2,0,17000
Picture,310_CSCS_LF1_astros.png,hit,2,6513,2,3739915,1,6714,2,0,17000
Picture,311_PWPW_HF1_cabeza.png,hit,2,8268,2,3751440,1,8418,2,0,17000
Picture,313_CSCS_HF1_carcel.png,hit,2,7900,2,3764768,1,8117,3,0,17000
Picture,314_PWPW_HF1_calle.png,hit,2,7451,3,3777696,1,7516,2,0,17000
Picture,315_RW_HighFRW_HF1_valor.png,hit,1,6604,3,3790223,1,6714,2,0,17000
Picture,316_RW_LowFRW_LF1_copos.png,hit,1,7540,3,3801847,1,7617,2,0,17000
Picture,317_CSCS_HF1_valor.png,hit,2,6193,2,3814474,1,6414,2,0,17000
Picture,318_CSCS_HF1_negro.png,hit,2,4969,2,3825698,1,5011,2,0,17000
Picture,319_CSCS_HF1_unidad.png,hit,2,4067,2,3835720,1,4209,2,0,17000
Picture,320_CSCS_HF1_cuatro.png,hit,2,4708,2,3844839,1,4811,2,0,17000
Picture,322_CSCS_LF1_butaca.png,hit,2,4027,2,3854560,1,4209,2,0,17000
Picture,323_RW_LowFRW_LF1_minero.png,hit,1,8426,3,3863680,1,8618,2,0,17000
Picture,324_PWPW_LF1_cebo.png,hit,2,7858,3,3877208,2,8118,3,0,17000
Picture,325_PWPW_LF1_cactus.png,hit,2,10210,2,3890136,1,10322,2,0,17000
Picture,326_RW_LowFRW_LF1_lucro.png,hit,1,7537,2,3905369,1,7616,2,0,17000
Picture,327_CSCS_HF1_chica.png,hit,2,8270,2,3917996,1,8518,2,0,17000
Picture,328_CSCS_HF1_marido.png,hit,2,6381,3,3931324,1,6514,2,0,17000
Picture,329_PWPW_HF1_ruido.png,hit,2,6076,3,3942749,1,6213,2,0,17000
Picture,330_PWPW_LF1_cordon.png,hit,2,7433,2,3953872,1,7516,2,0,17000
Picture,333_PWPW_HF1_abuelo.png,hit,2,7066,2,3966399,1,7216,2,0,17000
Picture,334_CSCS_HF1_amiga.png,hit,2,13180,2,3978525,1,13329,2,0,17000
Picture,335_PWPW_LF1_sastre.png,hit,2,7580,3,3996764,1,7716,3,0,17000
Picture,336_PWPW_HF1_bailar.png,hit,2,9513,2,4009391,1,9621,2,0,17000
Picture,337_RW_LowFRW_LF1_pudor.png,hit,1,26902,2,4023922,1,17036,3,0,17000
Picture,338_RW_LowFRW_LF1_rasgo.png,hit,1,5494,2,4055890,1,5612,2,0,17000
Picture,339_RW_HighFRW_HF1_cuatro.png,hit,1,6490,3,4066413,1,6614,2,0,17000
Picture,341_CSCS_HF1_dejar.png,hit,2,7606,3,4077937,2,7717,3,0,17000
Picture,345_RW_HighFRW_HF1_color.png,hit,1,8339,3,4090564,2,8418,4,0,17000
