Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,154_CSCS_LF2_prole.png,hit,2,4994,2,1645144,1,5211,2,0,17000
Picture,155_PWPW_LF2_trepar.png,hit,2,7213,2,1655165,1,7516,2,0,17000
Picture,156_PWPW_LF2_fundar.png,hit,2,7387,2,1667391,1,7516,3,0,17000
Picture,157_PWPW_LF2_yanqui.png,hit,2,4800,2,1679818,1,4911,2,0,17000
Picture,158_PWPW_HF2_salir.png,hit,2,7059,2,1689639,1,7115,2,0,17000
Picture,160_PWPW_LF2_naipes.png,hit,2,5573,2,1701765,1,5612,2,0,17000
Picture,162_RW_HighFRW_HF2_coche.png,hit,1,5269,3,1712388,1,5512,2,0,17000
Picture,164_CSCS_LF2_rocio.png,hit,2,5347,3,1722710,1,5411,2,0,17000
Picture,167_PWPW_LF2_viudo.png,hit,2,6045,3,1733132,1,6113,2,0,17000
Picture,168_CSCS_LF2_ropero.png,hit,2,4841,3,1744256,1,4911,2,0,17000
Picture,169_RW_HighFRW_HF2_amigo.png,hit,1,5160,2,1754177,1,5412,2,0,17000
Picture,170_CSCS_LF2_cursi.png,hit,2,5658,2,1764399,1,6013,2,0,17000
Picture,172_CSCS_LF2_jazmin.png,hit,2,5015,2,1775122,1,5111,2,0,17000
Picture,174_PWPW_LF2_prior.png,hit,2,8273,2,1785144,1,8418,2,0,17000
Picture,175_RW_LowFRW_LF2_soplo.png,hit,1,5265,2,1798472,1,5311,3,0,17000
Picture,176_RW_LowFRW_LF2_tapete.png,hit,1,7182,3,1808794,1,7316,2,0,17000
Picture,178_RW_HighFRW_HF2_noche.png,hit,1,4556,3,1821020,1,4710,3,0,17000
Picture,179_CSCS_HF2_unico.png,hit,2,5255,3,1830641,1,5311,2,0,17000
Picture,180_RW_HighFRW_HF2_salvar.png,hit,1,6293,2,1840963,1,6414,2,0,17000
Picture,181_PWPW_LF2_cobro.png,hit,2,6569,2,1852287,1,6715,2,0,17000
Picture,182_PWPW_HF2_supone.png,hit,2,6544,2,1863912,1,6614,2,0,17000
Picture,183_RW_HighFRW_HF2_motivo.png,hit,1,5079,2,1875537,1,5211,2,0,17000
Picture,184_PWPW_HF2_unico.png,hit,2,6877,2,1885659,1,6915,2,0,17000
Picture,185_RW_HighFRW_HF2_calor.png,hit,1,5031,3,1897584,1,5111,2,0,17000
Picture,187_PWPW_LF2_vello.png,hit,2,5949,3,1907706,1,6314,2,0,17000
Picture,189_PWPW_HF2_bosque.png,hit,2,9965,2,1918730,1,10021,2,0,17000
Picture,190_RW_HighFRW_HF2_ayudar.png,hit,1,5173,2,1933762,1,5411,3,0,17000
Picture,192_RW_LowFRW_LF2_utopia.png,hit,1,5591,2,1943984,1,5812,2,0,17000
Picture,194_RW_HighFRW_HF2_muerto.png,hit,1,4568,2,1954607,1,4609,2,0,17000
Picture,195_PWPW_HF2_camion.png,hit,2,5348,2,1964227,1,5412,2,0,17000
Picture,196_PWPW_LF2_rareza.png,hit,2,8126,2,1974649,1,8318,2,0,17000
Picture,197_RW_LowFRW_LF2_mechon.png,hit,1,7457,2,1987878,1,7716,2,0,17000
Picture,198_CSCS_LF2_mascar.png,hit,2,4609,3,2000405,1,4810,2,0,17000
Picture,199_PWPW_HF2_rojo.png,hit,2,9629,2,2010025,1,9821,2,0,17000
Picture,200_RW_LowFRW_LF2_rienda.png,hit,1,6097,2,2024757,1,6213,2,0,17000
Picture,201_PWPW_LF2_hebreo.png,hit,2,5933,2,2035881,1,6012,2,0,17000
Picture,202_PWPW_HF2_casado.png,hit,2,7230,2,2046904,1,7416,2,0,17000
Picture,203_PWPW_LF2_desliz.png,hit,2,9943,2,2059231,1,10021,2,0,17000
Picture,204_RW_LowFRW_LF2_prior.png,hit,1,6671,2,2074263,1,6915,2,0,17000
Picture,205_PWPW_LF2_soplo.png,hit,2,5825,3,2085988,1,5913,2,0,17000
Picture,206_CSCS_LF2_menton.png,hit,2,4742,3,2096911,1,4811,2,0,17000
Picture,207_PWPW_HF2_chico.png,hit,2,6201,3,2106732,2,6414,3,0,17000
Picture,208_RW_HighFRW_HF2_nino.png,hit,1,4977,2,2117956,1,5011,2,0,17000
Picture,209_PWPW_HF2_piel.png,hit,2,5915,2,2127978,1,6013,2,0,17000
Picture,210_PWPW_HF2_quedar.png,hit,2,6432,2,2138901,1,6715,2,0,17000
Picture,212_PWPW_LF2_guino.png,hit,2,5707,2,2150426,1,5812,2,0,17000
Picture,213_RW_LowFRW_LF2_romero.png,hit,1,6264,2,2161149,1,6414,2,0,17000
Picture,215_PWPW_HF2_contar.png,incorrect,1,6779,3,2172473,1,7115,2,0,17000
Picture,216_RW_HighFRW_HF2_tienda.png,hit,1,5114,3,2184298,1,5312,2,0,17000
Picture,217_RW_HighFRW_HF2_salud.png,hit,1,5312,3,2194420,1,5512,2,0,17000
Picture,218_RW_HighFRW_HF2_llamar.png,hit,1,6830,2,2204742,1,6915,2,0,17000
Picture,220_RW_HighFRW_HF2_piel.png,hit,1,4424,2,2216668,1,4710,2,0,17000
Picture,221_RW_HighFRW_HF2_ingles.png,hit,1,4344,2,2226188,1,4410,2,0,17000
Picture,222_PWPW_HF2_noche.png,hit,2,7324,2,2235608,1,7617,2,0,17000
Picture,223_PWPW_HF2_sombra.png,incorrect,1,5537,2,2248035,1,5913,2,0,17000
Picture,224_CSCS_HF2_creer.png,hit,2,6434,2,2258658,1,6514,2,0,17000
Picture,225_PWPW_HF2_cinco.png,hit,2,7309,3,2270182,1,7416,2,0,17000
Picture,226_PWPW_HF2_origen.png,hit,2,4742,3,2282509,1,5111,2,0,17000
Picture,227_PWPW_LF2_biceps.png,hit,2,5881,3,2292330,1,6013,2,0,17000
Picture,228_PWPW_LF2_sereno.png,hit,2,10238,2,2303253,1,10322,2,0,17000
Picture,229_PWPW_LF2_gitana.png,hit,2,6505,2,2318586,1,6614,2,0,17000
Picture,231_PWPW_LF2_ladrar.png,hit,2,5940,2,2330111,1,6213,2,0,17000
Picture,232_PWPW_LF2_romero.png,hit,2,8997,2,2341134,1,9120,2,0,17000
Picture,233_PWPW_HF2_monton.png,hit,2,7047,2,2355164,1,7116,2,0,17000
Picture,234_RW_LowFRW_LF2_cursi.png,hit,1,7320,3,2367290,1,7516,3,0,17000
Picture,235_RW_LowFRW_LF2_chofer.png,hit,1,5393,3,2379617,1,5512,2,0,17000
Picture,236_RW_HighFRW_HF2_ciudad.png,hit,1,5451,2,2390039,1,5712,2,0,17000
Picture,237_CSCS_LF2_cobijo.png,hit,2,4448,2,2400562,1,4610,2,0,17000
Picture,238_RW_LowFRW_LF2_trepar.png,hit,1,8288,2,2410082,1,8418,2,0,17000
Picture,239_RW_LowFRW_LF2_cobro.png,hit,1,6479,2,2423411,1,6914,2,0,17000
Picture,240_PWPW_HF2_detras.png,hit,2,6475,2,2434935,1,6514,2,0,17000
Picture,241_PWPW_HF2_sangre.png,hit,2,5670,2,2446460,1,5712,2,0,17000
Picture,242_PWPW_HF2_nino.png,hit,2,5426,3,2457183,1,5512,2,0,17000
Picture,243_PWPW_LF2_trecho.png,hit,2,5624,3,2467705,1,5713,2,0,17000
Picture,244_RW_HighFRW_HF2_cuello.png,hit,1,5141,3,2478428,2,5212,3,0,17000
Picture,245_PWPW_HF2_ayudar.png,hit,2,5479,2,2488650,1,5612,2,0,17000
Picture,247_RW_HighFRW_HF2_quedar.png,hit,1,5516,2,2499173,1,5712,2,0,17000
Picture,251_CSCS_HF2_pueblo.png,hit,2,4834,2,2509695,1,4911,2,0,17000
Picture,252_PWPW_LF2_capote.png,hit,2,6272,2,2519617,1,6313,2,0,17000
Picture,253_CSCS_HF2_tocar.png,hit,2,4149,3,2530940,2,4210,3,0,17000
Picture,254_RW_LowFRW_LF2_encaje.png,hit,1,6128,2,2540161,1,6313,2,0,17000
Picture,255_CSCS_HF2_llamar.png,hit,2,4343,3,2551385,1,4509,2,0,17000
Picture,256_PWPW_HF2_ayuda.png,hit,2,5483,3,2560805,1,5712,2,0,17000
Picture,257_CSCS_LF2_biceps.png,hit,2,4161,4,2571327,2,4510,3,0,17000
Picture,258_CSCS_HF2_blanco.png,hit,2,4061,2,2580547,1,4309,2,0,17000
Picture,261_RW_HighFRW_HF2_fuerza.png,hit,1,5341,2,2589667,1,5511,3,0,17000
Picture,262_RW_HighFRW_HF2_casado.png,hit,1,6279,2,2600089,1,6514,2,0,17000
Picture,263_CSCS_LF2_hocico.png,hit,2,4715,2,2611413,1,5011,2,0,17000
Picture,264_CSCS_HF2_evitar.png,hit,2,3794,2,2621134,1,4109,2,0,17000
Picture,265_PWPW_LF2_mechon.png,hit,2,6735,2,2629953,1,6915,2,0,17000
Picture,266_RW_HighFRW_HF2_volver.png,hit,1,5469,3,2641778,1,5512,2,0,17000
Picture,267_RW_LowFRW_LF2_enzima.png,hit,1,7426,3,2652301,1,7616,2,0,17000
Picture,268_PWPW_LF2_hocico.png,hit,2,6259,3,2664828,1,6413,2,0,17000
Picture,269_RW_LowFRW_LF2_rareza.png,hit,1,6535,2,2676152,1,6814,3,0,17000
Picture,271_CSCS_HF2_reloj.png,hit,2,4990,2,2687777,1,5111,2,0,17000
Picture,272_PWPW_LF2_oidas.png,hit,2,5129,2,2697798,1,5211,2,0,17000
Picture,273_RW_HighFRW_HF2_comida.png,hit,1,4587,2,2708020,1,4710,2,0,17000
Picture,274_RW_LowFRW_LF2_trecho.png,hit,1,7286,2,2717641,1,7616,2,0,17000
Picture,275_CSCS_LF2_enredo.png,hit,2,4479,3,2729967,1,4610,2,0,17000
Picture,276_RW_HighFRW_HF2_hijo.png,hit,1,5278,3,2739488,1,5411,2,0,17000
Picture,277_CSCS_HF2_viento.png,hit,2,5436,3,2749810,1,5612,2,0,17000
Picture,278_RW_HighFRW_HF2_dinero.png,hit,1,4914,2,2760332,1,5011,2,0,17000
Picture,279_PWPW_LF2_liar.png,hit,2,5793,2,2770253,1,5913,2,0,17000
Picture,280_RW_HighFRW_HF2_pueblo.png,hit,1,4409,2,2781077,1,4610,2,0,17000
Picture,281_RW_LowFRW_LF2_cutis.png,hit,1,6749,2,2790497,1,6915,2,0,17000
Picture,285_PWPW_LF2_fauces.png,hit,2,6124,2,2802322,1,6213,2,0,17000
Picture,286_RW_LowFRW_LF2_dictar.png,hit,1,6740,2,2813546,1,6815,2,0,17000
Picture,287_PWPW_LF2_menton.png,hit,2,6754,4,2825371,2,6915,3,0,17000
Picture,288_CSCS_LF2_trecho.png,hit,2,4288,3,2837197,1,4409,2,0,17000
Picture,289_RW_HighFRW_HF2_vieja.png,hit,1,5288,3,2846517,1,5411,2,0,17000
Picture,290_CSCS_HF2_cuarto.png,incorrect,1,4166,2,2856839,1,4209,2,0,17000
Picture,291_RW_LowFRW_LF2_desliz.png,hit,1,6386,2,2866059,1,6714,2,0,17000
Picture,292_RW_LowFRW_LF2_lances.png,incorrect,2,6322,2,2877483,1,6414,2,0,17000
Picture,293_CSCS_LF2_soplo.png,hit,2,4017,2,2888908,1,4108,2,0,17000
Picture,296_RW_HighFRW_HF2_estado.png,hit,1,5938,2,2898027,1,6013,2,0,17000
Picture,297_RW_HighFRW_HF2_evitar.png,hit,1,5234,2,2909051,1,5411,2,0,17000
Picture,298_PWPW_LF2_cocido.png,hit,2,5232,2,2919373,1,5311,2,0,17000
Picture,299_RW_HighFRW_HF2_ataque.png,hit,1,6109,3,2929695,1,6414,2,0,17000
Picture,300_CSCS_HF2_contar.png,hit,2,5465,2,2940819,1,5512,2,0,17000
Picture,301_RW_LowFRW_LF2_huerto.png,hit,1,5023,2,2951341,1,5111,2,0,17000
Picture,303_RW_LowFRW_LF2_compas.png,hit,1,5941,2,2961463,1,6113,2,0,17000
Picture,304_PWPW_LF2_larvas.png,hit,2,5797,2,2972487,1,6012,3,0,17000
Picture,306_RW_LowFRW_LF2_cerco.png,incorrect,2,5934,2,2983310,1,6013,2,0,17000
Picture,307_RW_HighFRW_HF2_comer.png,hit,1,4831,2,2994333,1,4911,2,0,17000
Picture,308_RW_HighFRW_HF2_sombra.png,hit,1,4909,2,3004255,1,5010,2,0,17000
Picture,309_RW_HighFRW_HF2_marcha.png,hit,1,4347,3,3014176,1,4409,2,0,17000
Picture,310_RW_HighFRW_HF2_doctor.png,hit,1,5967,3,3023596,1,6013,2,0,17000
Picture,311_RW_HighFRW_HF2_camara.png,hit,1,5343,3,3034620,1,5411,2,0,17000
Picture,312_RW_LowFRW_LF2_enredo.png,hit,1,6041,2,3045042,1,6313,3,0,17000
Picture,313_RW_HighFRW_HF2_origen.png,hit,1,4277,2,3056166,1,4409,2,0,17000
Picture,314_PWPW_HF2_muerto.png,hit,2,5837,2,3065486,1,5912,2,0,17000
Picture,315_PWPW_HF2_fuiste.png,hit,2,6114,2,3076409,1,6213,3,0,17000
Picture,316_CSCS_LF2_prior.png,hit,2,4430,2,3087533,1,4510,2,0,17000
Picture,318_RW_HighFRW_HF2_contar.png,hit,1,4990,2,3097053,1,5212,2,0,17000
Picture,319_RW_LowFRW_LF2_cano.png,incorrect,2,8487,3,3107075,1,8618,2,0,17000
Picture,320_RW_LowFRW_LF2_yanqui.png,hit,1,6558,3,3120604,1,6714,2,0,17000
Picture,321_PWPW_HF2_ataque.png,hit,2,6133,2,3132229,1,6213,2,0,17000
Picture,322_RW_HighFRW_HF2_tocar.png,hit,1,4829,2,3143453,1,4910,2,0,17000
Picture,323_RW_HighFRW_HF2_llama.png,hit,1,4668,2,3153374,1,4710,2,0,17000
Picture,324_RW_LowFRW_LF2_hebreo.png,hit,1,5187,2,3163095,1,5311,2,0,17000
Picture,325_CSCS_HF2_ingles.png,hit,2,4645,2,3173317,1,4910,2,0,17000
Picture,326_CSCS_HF2_origen.png,hit,2,4764,2,3183038,1,4810,2,0,17000
Picture,327_PWPW_HF2_calor.png,hit,2,6542,3,3192859,1,6714,2,0,17000
Picture,328_PWPW_LF2_espiar.png,hit,2,7798,4,3204483,2,7917,3,0,17000
Picture,329_RW_HighFRW_HF2_cuenta.png,hit,1,6330,2,3217311,1,6514,2,0,17000
Picture,330_PWPW_LF2_cano.png,hit,2,5946,3,3228735,1,6013,2,0,17000
Picture,331_RW_HighFRW_HF2_pensar.png,hit,1,4362,2,3239759,1,4409,3,0,17000
Picture,333_PWPW_HF2_camara.png,hit,2,5982,2,3249179,1,6113,2,0,17000
Picture,334_RW_LowFRW_LF2_optar.png,hit,1,7198,2,3260203,1,7315,3,0,17000
Picture,335_PWPW_HF2_cuenta.png,hit,2,6172,2,3272429,1,6213,2,0,17000
Picture,337_RW_LowFRW_LF2_vello.png,hit,1,14628,2,3283653,1,14832,2,0,17000
Picture,338_CSCS_LF2_cocido.png,hit,2,7625,3,3303295,1,7917,2,0,17000
Picture,339_CSCS_HF2_noche.png,hit,2,4098,2,3316022,1,4209,2,0,17000
Picture,341_RW_LowFRW_LF2_devoto.png,hit,1,5538,2,3325142,1,5612,2,0,17000
Picture,343_PWPW_LF2_cerco.png,hit,2,4915,2,3335765,1,5211,2,0,17000
Picture,344_RW_LowFRW_LF2_reja.png,hit,1,6034,2,3345686,1,6313,2,0,17000
Picture,345_RW_LowFRW_LF2_grosor.png,hit,1,5870,2,3356810,1,5912,2,0,17000
Picture,347_RW_LowFRW_LF2_percha.png,incorrect,2,5427,2,3367733,1,5612,2,0,17000
