Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,36_PWPW_HF1_bailar.png,hit,2,10217,2,747120,1,10523,2,0,17000
Picture,37_RW_HighFRW_HF1_cambio.png,hit,1,7064,2,762353,1,7315,2,0,17000
Picture,38_RW_HighFRW_HF1_camino.png,hit,1,6058,2,774479,1,6213,2,0,17000
Picture,39_PWPW_LF1_exigir.png,hit,2,8615,2,785602,1,8819,2,0,17000
Picture,40_RW_LowFRW_LF1_desvan.png,hit,1,8504,3,799232,1,8618,2,0,17000
Picture,42_RW_LowFRW_LF1_copos.png,hit,1,8575,3,812761,1,8618,2,0,17000
Picture,43_PWPW_LF1_vejez.png,hit,2,8546,2,826390,1,8618,2,0,17000
Picture,44_RW_LowFRW_LF1_coyote.png,hit,1,8597,2,840019,1,8719,2,0,17000
Picture,45_RW_HighFRW_HF1_ambos.png,hit,1,6648,2,853648,1,6714,2,0,17000
Picture,46_RW_HighFRW_HF1_rato.png,hit,1,6843,2,865373,1,6915,2,0,17000
Picture,47_PWPW_HF1_seguir.png,incorrect,1,24116,3,877299,1,17036,2,0,17000
Picture,48_PWPW_LF1_furor.png,hit,2,11674,2,906461,1,11825,2,0,17000
Picture,49_PWPW_HF1_negro.png,hit,2,10218,2,923197,1,10322,2,0,17000
Picture,50_PWPW_HF1_siente.png,hit,2,16906,3,938429,2,17137,3,0,17000
Picture,51_RW_LowFRW_LF1_peine.png,hit,1,12959,3,960376,2,13129,3,0,17000
Picture,52_CSCS_HF1_color.png,hit,2,8519,3,978415,1,8619,2,0,17000
Picture,53_PWPW_HF1_feliz.png,hit,2,25870,2,991944,1,17037,2,0,17000
Picture,54_PWPW_HF1_pedido.png,hit,2,10664,2,1022910,1,10723,2,0,17000
Picture,55_PWPW_HF1_llegar.png,hit,2,14690,2,1038644,1,14832,2,0,17000
Picture,56_RW_LowFRW_LF1_ceniza.png,hit,1,7588,2,1058386,1,7817,2,0,17000
Picture,57_PWPW_LF1_torax.png,hit,2,9200,3,1071013,1,9320,2,0,17000
Picture,58_RW_HighFRW_HF1_seguir.png,hit,1,6809,3,1085244,1,6915,2,0,17000
Picture,59_PWPW_LF1_zombi.png,hit,2,10264,2,1097069,1,10322,2,0,17000
Picture,60_PWPW_HF1_cielo.png,hit,2,9651,2,1112402,1,9921,2,0,17000
Picture,61_CSCS_LF1_lienzo.png,hit,2,7640,2,1127133,1,7817,2,0,17000
Picture,63_RW_LowFRW_LF1_butaca.png,hit,1,6592,2,1139861,1,6714,2,0,17000
Picture,64_RW_LowFRW_LF1_umbral.png,hit,1,6967,2,1151486,1,7115,2,0,17000
Picture,66_PWPW_HF1_carino.png,hit,2,10222,2,1163511,1,10523,2,0,17000
Picture,67_CSCS_HF1_salida.png,hit,2,6988,3,1178744,1,7115,2,0,17000
Picture,69_CSCS_HF1_marido.png,hit,2,5602,2,1190770,1,5812,2,0,17000
Picture,70_PWPW_HF1_avion.png,hit,2,9060,2,1201392,1,9120,2,0,17000
Picture,71_PWPW_LF1_higos.png,hit,2,12289,2,1215523,1,12326,2,0,17000
Picture,72_RW_HighFRW_HF1_resto.png,hit,1,10552,2,1232860,1,10622,3,0,17000
Picture,73_PWPW_LF1_grueso.png,hit,2,13719,2,1248493,1,13930,2,0,17000
Picture,74_PWPW_LF1_reptil.png,hit,2,9618,3,1267233,1,9922,2,0,17000
Picture,75_RW_HighFRW_HF1_feliz.png,hit,1,6426,3,1281865,1,6614,2,0,17000
Picture,76_RW_HighFRW_HF1_entrar.png,hit,1,7862,2,1293389,1,8017,3,0,17000
Picture,78_RW_LowFRW_LF1_exigir.png,hit,1,6294,2,1306317,1,6414,2,0,17000
Picture,80_RW_LowFRW_LF1_ceder.png,hit,1,7210,2,1317641,1,7316,2,0,17000
Picture,81_RW_LowFRW_LF1_azufre.png,hit,1,7624,2,1329867,1,7717,2,0,17000
Picture,84_PWPW_LF1_pavor.png,incorrect,1,29055,3,1342595,1,17036,2,0,17000
Picture,85_CSCS_HF1_carcel.png,hit,2,6662,2,1376668,1,6714,2,0,17000
Picture,86_PWPW_LF1_vaciar.png,hit,2,10937,2,1388393,1,11023,2,0,17000
Picture,87_RW_HighFRW_HF1_cuatro.png,hit,1,9863,2,1404427,1,9921,2,0,17000
Picture,88_RW_LowFRW_LF1_censo.png,hit,1,7011,2,1419359,1,7215,2,0,17000
Picture,89_CSCS_LF1_butaca.png,hit,2,6745,2,1431385,1,6814,2,0,17000
Picture,90_RW_HighFRW_HF1_nombre.png,hit,1,8520,2,1443210,1,8719,2,0,17000
Picture,91_PWPW_LF1_lienzo.png,hit,2,9870,3,1456739,1,10122,2,0,17000
Picture,92_PWPW_HF1_verdad.png,hit,2,10058,2,1471671,1,10322,2,0,17000
Picture,93_RW_HighFRW_HF1_amiga.png,hit,1,7246,2,1486803,1,7316,2,0,17000
Picture,95_PWPW_LF1_racion.png,hit,2,9239,2,1499130,1,9320,2,0,17000
Picture,97_RW_LowFRW_LF1_astros.png,hit,1,8029,2,1513460,1,8218,2,0,17000
Picture,98_RW_LowFRW_LF1_pubis.png,hit,1,7620,2,1526589,1,7716,2,0,17000
Picture,100_RW_HighFRW_HF1_salida.png,hit,1,6752,3,1539216,1,6814,2,0,17000
Picture,101_RW_LowFRW_LF1_cuenco.png,hit,1,7807,2,1551041,1,7917,2,0,17000
Picture,102_RW_LowFRW_LF1_sastre.png,hit,1,6660,2,1563868,1,6715,2,0,17000
Picture,103_PWPW_LF1_consul.png,hit,2,7895,2,1575593,1,8018,2,0,17000
Picture,104_CSCS_HF1_cuerpo.png,hit,2,6327,2,1588521,1,6414,2,0,17000
Picture,105_RW_LowFRW_LF1_cuenca.png,hit,1,6342,2,1599946,1,6413,2,0,17000
Picture,106_RW_HighFRW_HF1_negro.png,hit,1,6518,2,1611370,1,6714,2,0,17000
Picture,108_RW_HighFRW_HF1_lucha.png,hit,1,6673,2,1622895,1,6714,2,0,17000
Picture,109_RW_LowFRW_LF1_rendir.png,hit,1,6067,3,1634620,1,6213,2,0,17000
Picture,110_PWPW_HF1_llevo.png,hit,2,12703,3,1645744,1,12827,2,0,17000
Picture,111_PWPW_LF1_prever.png,incorrect,1,9445,3,1663482,1,9620,2,0,17000
Picture,112_RW_HighFRW_HF1_color.png,hit,1,5714,2,1678013,1,5812,2,0,17000
Picture,113_PWPW_HF1_ultimo.png,hit,2,8511,2,1688736,1,8718,2,0,17000
Picture,114_CSCS_HF1_piensa.png,hit,2,8982,2,1702265,1,9219,2,0,17000
Picture,115_RW_HighFRW_HF1_viejo.png,hit,1,7592,2,1716295,1,7716,2,0,17000
Picture,116_PWPW_LF1_juncos.png,hit,2,10164,3,1728922,1,10222,2,0,17000
Picture,117_PWPW_LF1_sequia.png,hit,2,12052,2,1744154,1,12126,2,0,17000
Picture,118_PWPW_LF1_utero.png,hit,2,10515,2,1761291,1,10623,2,0,17000
Picture,120_RW_LowFRW_LF1_hachis.png,hit,1,9302,2,1776824,1,9420,2,0,17000
Picture,121_PWPW_HF1_cocina.png,incorrect,1,13611,2,1791155,1,13829,3,0,17000
Picture,122_PWPW_LF1_astros.png,hit,2,9931,2,1809795,1,10021,2,0,17000
Picture,123_CSCS_LF1_colcha.png,hit,2,8098,3,1824827,1,8318,2,0,17000
Picture,124_CSCS_HF1_accion.png,hit,2,7290,2,1837955,1,7416,2,0,17000
Picture,126_PWPW_LF1_desvan.png,incorrect,1,7604,2,1850281,1,7717,2,0,17000
Picture,127_PWPW_LF1_carmin.png,hit,2,28817,2,1862908,1,17037,2,0,17000
Picture,128_PWPW_LF1_rendir.png,hit,2,10224,2,1896781,1,10322,2,0,17000
Picture,129_CSCS_HF1_cuatro.png,hit,2,7551,2,1912014,1,7616,2,0,17000
Picture,131_RW_HighFRW_HF1_luchar.png,hit,1,6603,3,1924641,1,6714,2,0,17000
Picture,132_PWPW_HF1_nombre.png,hit,2,10499,3,1936265,2,10723,3,0,17000
Picture,133_RW_HighFRW_HF1_unidad.png,hit,1,7685,2,1951799,1,7816,3,0,17000
Picture,134_RW_LowFRW_LF1_torax.png,hit,1,8638,2,1964526,1,8919,2,0,17000
Picture,135_RW_LowFRW_LF1_petate.png,hit,1,11709,2,1978255,1,11826,2,0,17000
Picture,136_PWPW_HF1_venido.png,hit,2,12413,2,1994991,1,12627,2,0,17000
Picture,137_CSCS_HF1_chica.png,hit,2,8574,3,2012429,1,8718,2,0,17000
Picture,138_CSCS_LF1_astros.png,hit,2,7105,2,2026058,1,7215,2,0,17000
Picture,139_RW_LowFRW_LF1_sequia.png,hit,1,7379,2,2038184,1,7416,2,0,17000
Picture,140_RW_HighFRW_HF1_chica.png,hit,1,6873,2,2050610,1,6915,2,0,17000
Picture,142_RW_HighFRW_HF1_calle.png,hit,1,5507,2,2062536,1,5612,2,0,17000
Picture,143_RW_HighFRW_HF1_cielo.png,hit,1,5385,2,2073058,1,5512,2,0,17000
Picture,144_RW_LowFRW_LF1_reptil.png,hit,1,7282,2,2083481,1,7315,2,0,17000
Picture,145_RW_LowFRW_LF1_colmo.png,hit,1,8315,3,2095807,1,8418,2,0,17000
Picture,146_CSCS_LF1_obrero.png,hit,2,7066,3,2109136,1,7115,2,0,17000
Picture,147_RW_HighFRW_HF1_leche.png,hit,1,8060,3,2121262,1,8117,2,0,17000
Picture,148_RW_LowFRW_LF1_pecas.png,hit,1,7012,2,2134390,1,7115,2,0,17000
Picture,149_RW_LowFRW_LF1_ranura.png,hit,1,6347,2,2146415,1,6414,2,0,17000
Picture,150_PWPW_HF1_calle.png,hit,2,11322,2,2157840,1,11524,3,0,17000
Picture,151_PWPW_HF1_puesto.png,incorrect,1,6587,2,2174175,1,6714,2,0,17000
Picture,155_PWPW_LF1_copos.png,incorrect,1,10081,2,2185800,1,10322,2,0,17000
Picture,156_CSCS_HF1_futuro.png,hit,2,6789,3,2200932,1,6915,2,0,17000
Picture,158_PWPW_HF1_saber.png,hit,2,7204,3,2212757,1,7316,2,0,17000
Picture,159_PWPW_LF1_butaca.png,hit,2,13537,2,2224984,1,13629,2,0,17000
Picture,160_PWPW_HF1_salida.png,hit,2,12018,2,2243623,1,12327,2,0,17000
Picture,161_RW_LowFRW_LF1_nocion.png,hit,1,7781,2,2260660,1,8017,2,0,17000
Picture,163_CSCS_HF1_ultimo.png,hit,2,6153,3,2273487,1,6314,2,0,17000
Picture,165_CSCS_HF1_saber.png,hit,2,5249,3,2284711,1,5312,2,0,17000
Picture,166_RW_LowFRW_LF1_buey.png,hit,1,6767,4,2295033,2,7016,3,0,17000
Picture,167_RW_LowFRW_LF1_zombi.png,hit,1,7981,3,2306859,1,8017,2,0,17000
Picture,168_PWPW_LF1_cuenco.png,hit,2,11193,2,2319887,1,11424,2,0,17000
Picture,169_CSCS_LF1_cordon.png,hit,2,9919,2,2336121,1,10022,2,0,17000
Picture,170_CSCS_LF1_telon.png,hit,2,6907,2,2351053,1,7015,2,0,17000
Picture,171_PWPW_HF1_sucede.png,hit,2,10181,2,2362979,1,10222,2,0,17000
Picture,172_RW_LowFRW_LF1_copiar.png,hit,1,8947,3,2378212,1,9019,2,0,17000
Picture,174_RW_LowFRW_LF1_indole.png,hit,1,8517,3,2392242,1,8718,2,0,17000
Picture,175_CSCS_LF1_carmin.png,hit,2,8748,2,2405771,1,8818,2,0,17000
Picture,176_PWPW_HF1_puerto.png,hit,2,9159,2,2419600,1,9220,2,0,17000
Picture,177_PWPW_HF1_grande.png,hit,2,9488,2,2433831,1,9720,2,0,17000
Picture,178_CSCS_LF1_coyote.png,hit,2,8077,2,2448362,1,8117,2,0,17000
Picture,179_PWPW_HF1_rato.png,hit,2,8789,2,2461490,1,8919,2,0,17000
Picture,182_CSCS_LF1_pudor.png,hit,2,7119,3,2475319,1,7216,2,0,17000
Picture,183_CSCS_LF1_utero.png,hit,2,6833,2,2487445,1,6915,2,0,17000
Picture,184_RW_HighFRW_HF1_marido.png,hit,1,6907,2,2499371,1,7015,2,0,17000
Picture,185_CSCS_LF1_clero.png,hit,2,7862,2,2511296,1,7917,2,0,17000
Picture,187_PWPW_LF1_coyote.png,hit,2,9974,2,2524224,1,10122,2,0,17000
Picture,188_RW_LowFRW_LF1_lienzo.png,hit,1,9422,2,2539256,1,9621,2,0,17000
Picture,189_CSCS_LF1_reptil.png,hit,2,7791,2,2553687,1,7917,2,0,17000
Picture,190_PWPW_LF1_merced.png,hit,2,8322,3,2566515,1,8418,2,0,17000
Picture,191_RW_HighFRW_HF1_nina.png,hit,1,7374,3,2579943,1,7416,2,0,17000
Picture,192_RW_HighFRW_HF1_ruido.png,hit,1,8867,2,2592370,1,8919,2,0,17000
Picture,194_RW_HighFRW_HF1_quizas.png,hit,1,8777,2,2606300,1,8819,2,0,17000
Picture,195_CSCS_LF1_nocion.png,hit,2,8708,2,2620129,1,8819,2,0,17000
Picture,196_RW_HighFRW_HF1_pedido.png,hit,1,8018,2,2633859,1,8117,2,0,17000
Picture,197_CSCS_LF1_petate.png,hit,2,7789,3,2646887,1,7917,2,0,17000
Picture,198_RW_LowFRW_LF1_vasija.png,hit,1,9522,3,2659714,1,9620,3,0,17000
Picture,200_PWPW_LF1_nocion.png,hit,2,10591,3,2674245,1,10723,2,0,17000
Picture,201_RW_LowFRW_LF1_prever.png,hit,1,9197,2,2689879,1,9320,2,0,17000
Picture,202_RW_HighFRW_HF1_avion.png,hit,1,10007,2,2704109,1,10122,2,0,17000
Picture,203_PWPW_LF1_buey.png,hit,2,10655,2,2719141,1,10723,2,0,17000
Picture,204_PWPW_HF1_cuerpo.png,hit,2,9481,2,2734875,1,9520,3,0,17000
Picture,205_RW_LowFRW_LF1_tejer.png,hit,1,9269,3,2749406,1,9320,2,0,17000
Picture,206_PWPW_HF1_chica.png,hit,2,9578,3,2763737,1,9620,3,0,17000
Picture,207_PWPW_LF1_clero.png,hit,2,8707,2,2778368,1,8819,2,0,17000
Picture,208_RW_HighFRW_HF1_puerto.png,hit,1,6897,2,2792098,1,7015,2,0,17000
Picture,209_PWPW_LF1_cactus.png,hit,2,11372,2,2804023,1,11425,2,0,17000
Picture,210_PWPW_LF1_colmo.png,hit,2,10137,2,2820458,1,10222,2,0,17000
Picture,211_PWPW_LF1_lucro.png,hit,2,9704,2,2835691,1,9821,2,0,17000
Picture,212_CSCS_HF1_perder.png,hit,2,7452,3,2850422,1,7517,2,0,17000
Picture,213_RW_HighFRW_HF1_cocina.png,hit,1,6685,3,2862949,1,6815,2,0,17000
Picture,214_PWPW_HF1_cambio.png,incorrect,1,15680,2,2874674,1,15934,3,0,17000
Picture,215_RW_LowFRW_LF1_suegra.png,hit,1,7095,2,2895419,1,7315,2,0,17000
Picture,216_PWPW_LF1_alumna.png,hit,2,10489,2,2907545,1,10622,3,0,17000
Picture,217_CSCS_HF1_rapido.png,hit,2,7836,2,2923078,1,7917,2,0,17000
Picture,218_RW_HighFRW_HF1_llego.png,hit,1,6907,3,2936006,1,7015,2,0,17000
Picture,219_RW_LowFRW_LF1_colcha.png,hit,1,8822,2,2947931,1,8919,2,0,17000
Picture,220_PWPW_LF1_hazana.png,hit,2,8592,3,2961761,1,8718,2,0,17000
Picture,221_PWPW_LF1_ranura.png,hit,2,9603,2,2975390,1,9821,2,0,17000
Picture,223_CSCS_HF1_valor.png,hit,2,7772,2,2990021,1,7817,2,0,17000
Picture,224_RW_HighFRW_HF1_ultimo.png,hit,1,7504,2,3002849,1,7616,2,0,17000
Picture,226_PWPW_HF1_llego.png,hit,2,9057,2,3015376,1,9320,2,0,17000
Picture,227_RW_LowFRW_LF1_vaciar.png,hit,1,9167,2,3029506,1,9220,2,0,17000
Picture,228_PWPW_HF1_llevar.png,hit,2,11016,2,3043736,1,11124,2,0,17000
Picture,229_PWPW_LF1_lumbre.png,hit,2,8821,2,3059771,1,8919,2,0,17000
Picture,230_CSCS_LF1_encias.png,hit,2,9632,2,3073600,1,9721,2,0,17000
Picture,231_PWPW_LF1_suceso.png,hit,2,8580,2,3088332,1,8819,2,0,17000
Picture,232_PWPW_HF1_morir.png,hit,2,9031,2,3101961,1,9119,2,0,17000
Picture,233_RW_HighFRW_HF1_veras.png,incorrect,2,17620,3,3116091,1,17037,2,0,17000
Picture,235_CSCS_LF1_grueso.png,hit,2,8251,3,3138740,1,8317,3,0,17000
Picture,236_RW_HighFRW_HF1_cerca.png,hit,1,7483,2,3152068,1,7616,3,0,17000
Picture,237_RW_HighFRW_HF1_tomar.png,hit,1,6396,2,3164595,1,6514,2,0,17000
Picture,238_PWPW_HF1_resto.png,hit,2,8572,3,3176019,2,8619,3,0,17000
Picture,239_PWPW_HF1_valor.png,hit,2,7422,2,3189649,1,7516,2,0,17000
Picture,240_CSCS_LF1_censo.png,hit,2,6656,3,3202175,2,6715,3,0,17000
Picture,241_PWPW_LF1_vicio.png,hit,2,8529,3,3213901,1,8718,2,0,17000
Picture,242_RW_HighFRW_HF1_abuelo.png,hit,1,6500,2,3227530,1,6614,2,0,17000
Picture,243_RW_LowFRW_LF1_suceso.png,hit,1,6896,2,3239054,1,7015,2,0,17000
Picture,244_CSCS_LF1_cuenca.png,hit,2,6490,2,3250980,1,6614,2,0,17000
Picture,245_CSCS_LF1_exigir.png,hit,2,7446,3,3262504,2,7517,3,0,17000
Picture,246_RW_LowFRW_LF1_quicio.png,hit,1,7159,2,3275031,1,7216,2,0,17000
Picture,247_RW_LowFRW_LF1_oirse.png,hit,1,8052,2,3287258,1,8317,2,0,17000
Picture,248_PWPW_HF1_vuelto.png,hit,2,9883,3,3300386,1,9921,2,0,17000
Picture,249_PWPW_LF1_danes.png,hit,2,8311,3,3315318,1,8418,2,0,17000
Picture,250_RW_LowFRW_LF1_chivo.png,hit,1,10263,2,3328646,1,10322,2,0,17000
Picture,252_PWPW_HF1_lucha.png,hit,2,9490,2,3343979,1,9621,2,0,17000
Picture,255_RW_HighFRW_HF1_partir.png,hit,1,8079,2,3358510,1,8118,2,0,17000
Picture,256_RW_HighFRW_HF1_caer.png,hit,1,8711,2,3371638,1,8819,2,0,17000
Picture,259_RW_LowFRW_LF1_apice.png,hit,1,7621,2,3385368,1,7816,2,0,17000
Picture,260_RW_HighFRW_HF1_verano.png,hit,1,7313,3,3397995,1,7416,2,0,17000
Picture,264_RW_LowFRW_LF1_vejez.png,hit,1,6907,3,3410321,1,7015,2,0,17000
Picture,265_RW_HighFRW_HF1_verdad.png,hit,1,7861,3,3422247,1,7917,2,0,17000
Picture,266_PWPW_HF1_tomar.png,incorrect,1,7734,2,3435174,1,7817,2,0,17000
Picture,267_RW_LowFRW_LF1_pudor.png,hit,1,7466,2,3448002,1,7516,2,0,17000
Picture,268_RW_HighFRW_HF1_carcel.png,hit,1,6139,2,3460529,1,6213,2,0,17000
Picture,269_PWPW_HF1_cuatro.png,hit,2,8755,2,3471753,1,8919,2,0,17000
Picture,271_CSCS_HF1_unidad.png,hit,2,6046,2,3485582,1,6314,2,0,17000
Picture,272_RW_LowFRW_LF1_verja.png,hit,1,7641,3,3496706,1,7716,3,0,17000
Picture,273_PWPW_HF1_partir.png,hit,2,9874,3,3509433,1,9921,3,0,17000
Picture,274_CSCS_HF1_ambos.png,hit,2,6622,2,3524365,1,6715,2,0,17000
Picture,275_RW_LowFRW_LF1_rasgo.png,hit,1,7457,2,3536090,1,7516,2,0,17000
Picture,277_RW_HighFRW_HF1_dejar.png,hit,1,7170,2,3548617,1,7316,2,0,17000
Picture,278_RW_LowFRW_LF1_furor.png,hit,1,6624,2,3560843,1,6915,2,0,17000
Picture,280_CSCS_HF1_negro.png,hit,2,6899,2,3572568,1,7015,2,0,17000
Picture,281_RW_LowFRW_LF1_cordon.png,hit,1,8012,3,3584494,1,8117,2,0,17000
Picture,283_CSCS_LF1_verja.png,hit,2,6824,3,3597522,1,6915,2,0,17000
Picture,284_CSCS_HF1_medida.png,hit,2,6899,3,3609447,1,7015,2,0,17000
Picture,285_PWPW_HF1_leche.png,hit,2,9613,2,3621373,1,9721,2,0,17000
Picture,286_RW_HighFRW_HF1_futuro.png,hit,1,6982,2,3636004,1,7015,2,0,17000
Picture,287_PWPW_LF1_peine.png,hit,2,9596,2,3648030,1,9721,2,0,17000
Picture,288_PWPW_LF1_quicio.png,incorrect,1,13685,2,3662661,1,13730,2,0,17000
Picture,289_PWPW_HF1_lluvia.png,incorrect,1,15664,3,3681401,1,15935,2,0,17000
Picture,290_PWPW_LF1_vereda.png,incorrect,1,9799,3,3702146,1,10021,2,0,17000
Picture,291_PWPW_LF1_pecas.png,hit,2,7367,3,3716978,1,7516,2,0,17000
Picture,292_CSCS_LF1_lumbre.png,hit,2,7501,2,3729404,1,7717,2,0,17000
Picture,294_PWPW_LF1_cebo.png,hit,2,9534,2,3741931,1,9621,2,0,17000
Picture,295_PWPW_LF1_chivo.png,hit,2,10423,2,3756562,1,10623,2,0,17000
Picture,296_PWPW_HF1_cabeza.png,hit,2,9150,2,3771995,1,9320,2,0,17000
Picture,297_RW_HighFRW_HF1_jamas.png,hit,1,7718,3,3786226,1,7817,2,0,17000
Picture,298_PWPW_HF1_ruido.png,hit,2,7871,2,3798953,1,7917,2,0,17000
Picture,299_RW_HighFRW_HF1_cabeza.png,hit,1,7503,2,3811881,1,7616,2,0,17000
Picture,300_RW_HighFRW_HF1_tratar.png,hit,1,8096,2,3824408,1,8217,2,0,17000
Picture,301_PWPW_LF1_cuenca.png,hit,2,10008,2,3837536,1,10121,2,0,17000
Picture,302_PWPW_LF1_cordon.png,hit,2,11056,2,3852568,1,11324,2,0,17000
Picture,303_CSCS_HF1_vender.png,hit,2,7561,3,3868702,1,7817,2,0,17000
Picture,304_PWPW_HF1_imagen.png,hit,2,10534,3,3881329,1,10623,2,0,17000
Picture,305_PWPW_LF1_suegra.png,hit,2,8420,2,3896963,1,8618,2,0,17000
Picture,307_RW_LowFRW_LF1_encias.png,hit,1,7471,2,3910392,1,7516,2,0,17000
Picture,308_PWPW_LF1_marmol.png,hit,2,9185,2,3922918,1,9421,2,0,17000
Picture,309_PWPW_HF1_semana.png,hit,2,9514,2,3937149,1,9620,3,0,17000
Picture,311_CSCS_HF1_ganar.png,hit,2,6342,3,3951680,1,6514,2,0,17000
Picture,312_PWPW_HF1_accion.png,hit,2,8038,3,3963104,1,8218,2,0,17000
Picture,313_RW_LowFRW_LF1_cogida.png,hit,1,7709,2,3976233,1,7816,2,0,17000
Picture,314_PWPW_LF1_hachis.png,hit,2,8422,2,3988960,1,8618,2,0,17000
Picture,315_CSCS_HF1_bailar.png,hit,2,7953,2,4002389,1,8017,2,0,17000
Picture,316_CSCS_HF1_lucha.png,hit,2,7966,2,4015416,1,8218,2,0,17000
Picture,317_RW_LowFRW_LF1_telon.png,hit,1,6698,2,4028444,1,6815,2,0,17000
Picture,318_RW_HighFRW_HF1_vender.png,hit,1,11293,2,4040169,1,11425,2,0,17000
Picture,319_PWPW_HF1_perder.png,hit,2,11677,3,4056504,1,11926,2,0,17000
Picture,321_PWPW_HF1_dormir.png,hit,2,11101,2,4073240,1,11224,2,0,17000
Picture,322_RW_LowFRW_LF1_lucro.png,hit,1,8486,2,4089375,1,8518,2,0,17000
Picture,323_PWPW_HF1_senal.png,hit,2,16717,2,4102904,1,16936,2,0,17000
Picture,324_PWPW_HF1_carcel.png,hit,2,9531,2,4124650,1,9621,2,0,17000
Picture,326_RW_LowFRW_LF1_grueso.png,hit,1,7139,2,4139282,1,7215,2,0,17000
Picture,328_CSCS_HF1_feliz.png,hit,2,12912,3,4151508,1,13028,2,0,17000
Picture,329_RW_HighFRW_HF1_piensa.png,hit,1,8734,2,4169446,1,8919,2,0,17000
Picture,330_PWPW_HF1_medida.png,hit,2,13224,2,4183276,1,13328,2,0,17000
Picture,331_PWPW_LF1_sastre.png,hit,2,8505,2,4201515,1,8618,2,0,17000
Picture,333_PWPW_LF1_verja.png,hit,2,13136,2,4215044,1,13429,2,0,17000
Picture,334_RW_LowFRW_LF1_danes.png,hit,1,8337,2,4233283,1,8518,2,0,17000
Picture,336_PWPW_HF1_unidad.png,hit,2,8987,3,4246712,1,9119,2,0,17000
Picture,337_RW_HighFRW_HF1_ganar.png,hit,1,9037,3,4260742,1,9119,2,0,17000
Picture,339_RW_LowFRW_LF1_juncos.png,hit,1,9227,2,4274872,1,9420,2,0,17000
Picture,340_CSCS_LF1_hachis.png,hit,2,7616,2,4289203,1,7716,2,0,17000
Picture,341_CSCS_LF1_quicio.png,hit,2,8989,2,4301830,1,9119,2,0,17000
Picture,342_PWPW_LF1_sigilo.png,hit,2,10799,2,4315860,1,10923,2,0,17000
Picture,343_RW_HighFRW_HF1_rapido.png,hit,1,8004,3,4331694,1,8117,2,0,17000
Picture,344_CSCS_LF1_sastre.png,hit,2,8817,3,4344721,1,8920,2,0,17000
Picture,345_PWPW_HF1_color.png,hit,2,10667,2,4358551,1,10923,2,0,17000
