Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,197_RW_HighFRW_HF2_viste.png,hit,1,8993,2,2135501,1,9119,2,0,17000
Picture,198_PWPW_LF2_aislar.png,hit,2,6802,3,2149531,1,7015,2,0,17000
Picture,199_RW_LowFRW_LF2_rareza.png,hit,1,9297,2,2161356,1,9420,2,0,17000
Picture,201_PWPW_LF2_arder.png,hit,2,7047,2,2175687,1,7115,2,0,17000
Picture,202_CSCS_HF2_evitar.png,incorrect,1,5160,2,2187813,1,5211,2,0,17000
Picture,203_RW_HighFRW_HF2_cuenta.png,hit,1,12138,2,2198035,1,12226,2,0,17000
Picture,204_CSCS_LF2_jazmin.png,hit,2,5222,3,2215271,2,5412,3,0,17000
Picture,206_PWPW_HF2_hijo.png,hit,2,6499,2,2225594,1,6714,2,0,17000
Picture,207_RW_LowFRW_LF2_mechon.png,hit,1,8015,3,2237118,2,8118,3,0,17000
Picture,208_RW_HighFRW_HF2_llamar.png,hit,1,5547,2,2250146,1,5813,2,0,17000
Picture,209_CSCS_HF2_nino.png,hit,2,5324,2,2260769,1,5412,2,0,17000
Picture,210_PWPW_LF2_optar.png,hit,2,7461,2,2271192,1,7616,2,0,17000
Picture,211_CSCS_LF2_clamor.png,hit,2,5495,2,2283718,1,5612,3,0,17000
Picture,212_RW_LowFRW_LF2_corral.png,hit,1,6252,2,2294241,1,6314,2,0,17000
Picture,213_CSCS_LF2_verso.png,hit,2,4687,2,2305565,1,4811,2,0,17000
Picture,214_RW_LowFRW_LF2_romero.png,hit,1,8006,2,2315286,1,8118,2,0,17000
Picture,215_RW_HighFRW_HF2_salvar.png,hit,1,5698,3,2328314,1,5813,2,0,17000
Picture,216_PWPW_LF2_fundar.png,hit,2,7455,2,2339037,1,7616,2,0,17000
Picture,218_PWPW_HF2_cinco.png,hit,2,6608,2,2351564,1,6714,2,0,17000
Picture,219_RW_HighFRW_HF2_estado.png,hit,1,7143,2,2363189,1,7215,2,0,17000
Picture,220_RW_LowFRW_LF2_rienda.png,hit,1,6917,2,2375415,1,7015,2,0,17000
Picture,221_PWPW_HF2_contar.png,incorrect,1,6591,2,2387341,1,6714,2,0,17000
Picture,222_PWPW_HF2_cuello.png,hit,2,9046,2,2398966,1,9119,2,0,17000
Picture,223_RW_LowFRW_LF2_naipes.png,hit,1,10116,2,2413096,1,10222,2,0,17000
Picture,224_PWPW_HF2_tierra.png,hit,2,6744,2,2428228,1,7015,2,0,17000
Picture,225_PWPW_LF2_romero.png,hit,2,10197,2,2440054,1,10322,2,0,17000
Picture,226_RW_LowFRW_LF2_enredo.png,incorrect,2,8085,2,2455286,1,8218,2,0,17000
Picture,227_PWPW_LF2_elevar.png,incorrect,1,7676,2,2468415,1,7716,2,0,17000
Picture,228_PWPW_HF2_origen.png,hit,2,10149,2,2481142,1,10222,2,0,17000
Picture,229_RW_HighFRW_HF2_casado.png,hit,1,5396,2,2496375,1,5612,2,0,17000
Picture,230_CSCS_LF2_eludir.png,hit,2,7054,2,2506797,1,7115,2,0,17000
Picture,231_RW_LowFRW_LF2_miope.png,hit,1,8768,2,2518923,1,8819,2,0,17000
Picture,232_RW_LowFRW_LF2_cutis.png,hit,1,6378,2,2532753,1,6614,2,0,17000
Picture,234_CSCS_HF2_pueblo.png,hit,2,5994,2,2544177,1,6113,2,0,17000
Picture,235_PWPW_HF2_pueblo.png,incorrect,1,6170,2,2555201,1,6213,2,0,17000
Picture,236_PWPW_LF2_enzima.png,hit,2,8306,2,2566425,1,8418,2,0,17000
Picture,237_RW_HighFRW_HF2_viento.png,hit,1,4737,3,2579753,1,4811,2,0,17000
Picture,238_CSCS_LF2_cobro.png,hit,2,6116,3,2589574,1,6214,2,0,17000
Picture,240_CSCS_LF2_casual.png,hit,2,4512,2,2600698,1,4810,3,0,17000
Picture,241_CSCS_LF2_naipes.png,hit,2,5071,2,2610219,1,5111,2,0,17000
Picture,242_PWPW_LF2_chofer.png,hit,2,6630,2,2620340,1,6715,2,0,17000
Picture,243_PWPW_LF2_guino.png,hit,2,6024,2,2632066,1,6113,2,0,17000
Picture,245_PWPW_HF2_bosque.png,hit,2,6901,2,2643189,1,7015,2,0,17000
Picture,246_RW_LowFRW_LF2_trecho.png,hit,1,6415,2,2655115,1,6614,2,0,17000
Picture,247_CSCS_HF2_anoche.png,hit,2,5311,3,2666539,2,5412,3,0,17000
Picture,248_PWPW_LF2_prior.png,hit,2,5708,2,2676862,1,5812,2,0,17000
Picture,249_CSCS_HF2_motivo.png,hit,2,5625,2,2687585,1,5812,2,0,17000
Picture,251_CSCS_HF2_amigo.png,hit,2,4662,2,2698308,1,4710,2,0,17000
Picture,252_PWPW_LF2_ladrar.png,hit,2,8861,4,2708028,2,8920,3,0,17000
Picture,254_RW_HighFRW_HF2_evitar.png,hit,1,8612,2,2721958,1,8719,2,0,17000
Picture,255_PWPW_LF2_cerco.png,hit,2,6662,4,2735587,2,6715,3,0,17000
Picture,259_RW_HighFRW_HF2_pelear.png,hit,1,5736,2,2747313,1,5812,2,0,17000
Picture,261_RW_HighFRW_HF2_jugar.png,hit,1,5233,2,2758136,1,5311,2,0,17000
Picture,262_PWPW_LF2_utopia.png,hit,2,7871,2,2768458,1,7917,2,0,17000
Picture,263_PWPW_LF2_grosor.png,hit,2,7263,2,2781386,1,7516,2,0,17000
Picture,265_RW_HighFRW_HF2_ayudar.png,hit,1,5897,2,2793712,1,6013,2,0,17000
Picture,266_CSCS_LF2_optar.png,hit,2,4973,2,2804636,1,5010,2,0,17000
Picture,267_RW_LowFRW_LF2_mascar.png,hit,1,6872,2,2814657,1,7015,2,0,17000
Picture,268_RW_HighFRW_HF2_prensa.png,incorrect,2,7106,2,2826583,1,7315,2,0,17000
Picture,269_RW_LowFRW_LF2_compas.png,hit,1,5460,2,2838709,1,5512,2,0,17000
Picture,270_PWPW_HF2_rojo.png,hit,2,6698,2,2849231,1,6815,2,0,17000
Picture,271_RW_LowFRW_LF2_cursi.png,hit,1,5532,3,2860956,1,5612,3,0,17000
Picture,272_RW_HighFRW_HF2_muerto.png,hit,1,5229,2,2871579,1,5412,2,0,17000
Picture,273_CSCS_HF2_llamar.png,hit,2,6427,2,2881901,1,6514,2,0,17000
Picture,275_RW_LowFRW_LF2_cerco.png,incorrect,2,8902,3,2893426,1,9019,2,0,17000
Picture,276_PWPW_LF2_larvas.png,hit,2,7852,2,2907356,1,8017,2,0,17000
Picture,278_RW_LowFRW_LF2_cobro.png,hit,1,4924,2,2920284,1,5010,2,0,17000
Picture,279_PWPW_LF2_mascar.png,hit,2,7943,2,2930305,1,8017,2,0,17000
Picture,280_RW_LowFRW_LF2_dorso.png,hit,1,10275,2,2943333,1,10322,2,0,17000
Picture,281_RW_LowFRW_LF2_percha.png,hit,1,6222,2,2958666,1,6314,2,0,17000
Picture,282_RW_HighFRW_HF2_cinco.png,hit,1,5538,2,2969990,1,5612,2,0,17000
Picture,283_CSCS_LF2_cobijo.png,hit,2,5795,2,2980613,1,5913,2,0,17000
Picture,284_PWPW_LF2_viudo.png,hit,2,7612,2,2991436,1,7717,2,0,17000
Picture,286_CSCS_HF2_blanco.png,hit,2,5544,3,3004063,1,5612,2,0,17000
Picture,288_RW_HighFRW_HF2_contar.png,hit,1,5161,3,3014686,1,5211,2,0,17000
Picture,289_PWPW_LF2_oidas.png,hit,2,6859,3,3024908,1,6915,2,0,17000
Picture,290_RW_HighFRW_HF2_pueblo.png,hit,1,5813,2,3036834,1,5912,2,0,17000
Picture,291_CSCS_HF2_noche.png,hit,2,6030,2,3047657,1,6113,2,0,17000
Picture,292_CSCS_HF2_tienda.png,hit,2,5306,2,3058781,1,5411,2,0,17000
Picture,293_PWPW_LF2_rareza.png,hit,2,7384,2,3069103,1,7516,2,0,17000
Picture,294_RW_LowFRW_LF2_prenda.png,hit,1,6397,2,3081530,1,6513,3,0,17000
Picture,295_PWPW_LF2_tercio.png,hit,2,5773,2,3092954,1,5913,2,0,17000
Picture,296_CSCS_LF2_cursi.png,hit,2,8390,2,3103777,1,8518,3,0,17000
Picture,297_PWPW_LF2_enredo.png,hit,2,8241,2,3117206,1,8318,2,0,17000
Picture,298_PWPW_LF2_manojo.png,hit,2,6832,2,3130535,1,6914,2,0,17000
Picture,299_RW_HighFRW_HF2_cuello.png,hit,1,6346,2,3142460,1,6614,2,0,17000
Picture,301_PWPW_HF2_casado.png,hit,2,8841,2,3153885,1,8919,2,0,17000
Picture,303_RW_HighFRW_HF2_buscar.png,hit,1,5471,2,3167815,1,5511,2,0,17000
Picture,304_PWPW_LF2_sereno.png,incorrect,1,8149,2,3178337,1,8218,2,0,17000
Picture,305_CSCS_LF2_ropero.png,hit,2,5480,2,3191566,1,5612,2,0,17000
Picture,306_RW_LowFRW_LF2_grosor.png,hit,1,6718,2,3202088,1,6915,2,0,17000
Picture,309_PWPW_HF2_viste.png,hit,2,5873,2,3213813,1,5913,2,0,17000
Picture,310_CSCS_HF2_reloj.png,hit,2,5749,2,3224737,1,5812,2,0,17000
Picture,311_PWPW_HF2_detras.png,hit,2,8926,2,3235560,1,9119,2,0,17000
Picture,312_RW_LowFRW_LF2_clamor.png,hit,1,5296,2,3249590,1,5412,2,0,17000
Picture,314_PWPW_LF2_lances.png,hit,2,7614,2,3259912,1,7717,2,0,17000
Picture,315_RW_LowFRW_LF2_manojo.png,hit,1,6747,2,3272539,1,6815,2,0,17000
Picture,316_RW_HighFRW_HF2_fuerza.png,hit,1,5560,2,3284365,1,5612,2,0,17000
Picture,317_PWPW_LF2_casual.png,hit,2,7018,2,3294987,1,7116,2,0,17000
Picture,318_CSCS_LF2_menton.png,hit,2,5392,2,3307013,1,5612,2,0,17000
Picture,319_CSCS_HF2_viento.png,hit,2,5130,3,3317435,2,5212,3,0,17000
Picture,320_RW_HighFRW_HF2_salir.png,hit,1,5148,2,3327657,1,5312,2,0,17000
Picture,321_CSCS_LF2_capote.png,hit,2,4606,2,3337879,1,4710,2,0,17000
Picture,322_PWPW_LF2_dictar.png,hit,2,4905,2,3347500,1,5011,2,0,17000
Picture,323_RW_HighFRW_HF2_piel.png,hit,1,4824,2,3357421,1,4911,2,0,17000
Picture,324_PWPW_LF2_liebre.png,hit,2,6582,2,3367343,1,6714,2,0,17000
Picture,326_PWPW_LF2_biceps.png,hit,2,6558,2,3378967,1,6615,2,0,17000
Picture,327_PWPW_HF2_piel.png,hit,2,6213,2,3390592,1,6314,2,0,17000
Picture,328_RW_HighFRW_HF2_quedar.png,hit,1,6668,3,3401816,1,6715,2,0,17000
Picture,329_RW_LowFRW_LF2_encaje.png,hit,1,7023,2,3413542,1,7115,2,0,17000
Picture,330_PWPW_HF2_ingles.png,hit,2,6097,2,3425668,1,6213,2,0,17000
Picture,331_RW_HighFRW_HF2_calor.png,hit,1,5853,4,3436791,2,5913,3,0,17000
Picture,332_PWPW_HF2_supone.png,hit,2,7489,2,3447715,1,7616,2,0,17000
Picture,333_PWPW_HF2_estado.png,hit,2,9122,2,3460242,1,9220,2,0,17000
Picture,334_PWPW_HF2_prensa.png,hit,2,12112,2,3474372,1,12226,2,0,17000
Picture,335_RW_LowFRW_LF2_desliz.png,incorrect,2,6095,2,3491509,1,6213,2,0,17000
Picture,336_CSCS_LF2_cutis.png,hit,2,6811,2,3502633,1,6915,2,0,17000
Picture,337_PWPW_HF2_amigo.png,hit,2,8106,2,3514458,1,8318,2,0,17000
Picture,338_CSCS_HF2_coche.png,hit,2,5538,2,3527586,1,5813,2,0,17000
Picture,339_CSCS_LF2_puas.png,hit,2,4275,2,3538209,1,4309,2,0,17000
Picture,341_RW_LowFRW_LF2_posar.png,hit,1,4154,3,3547529,1,4209,2,0,17000
Picture,342_RW_LowFRW_LF2_antojo.png,hit,1,5414,3,3556749,1,5512,2,0,17000
Picture,343_PWPW_LF2_puas.png,hit,2,4912,3,3567171,1,5011,2,0,17000
Picture,344_PWPW_HF2_blanco.png,hit,2,6511,3,3577092,1,6615,2,0,17000
Picture,345_PWPW_HF2_ayudar.png,hit,2,6346,3,3588617,1,6414,2,0,17000
Picture,346_RW_LowFRW_LF2_oidas.png,hit,1,5722,3,3600041,2,5813,3,0,17000
