Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,127_CSCS_HF1_negro.png,incorrect,1,5604,2,1352616,1,5712,2,0,17000
Picture,128_PWPW_LF1_butaca.png,incorrect,1,6260,3,1363239,1,6313,2,0,17000
Picture,130_CSCS_LF1_obrero.png,incorrect,1,5176,2,1374563,1,5211,2,0,17000
Picture,131_CSCS_HF1_saber.png,incorrect,1,5834,2,1384785,1,5912,3,0,17000
Picture,132_RW_HighFRW_HF1_ambos.png,incorrect,2,6831,2,1395708,1,6915,2,0,17000
Picture,133_PWPW_HF1_llevo.png,incorrect,1,7945,2,1407634,1,8017,2,0,17000
Picture,135_PWPW_HF1_cocina.png,incorrect,1,8597,2,1420662,1,8718,2,0,17000
Picture,137_CSCS_HF1_rapido.png,incorrect,1,4967,3,1434291,1,5010,3,0,17000
Picture,139_PWPW_HF1_jamas.png,incorrect,1,6706,3,1444312,1,6815,2,0,17000
Picture,141_CSCS_HF1_feliz.png,incorrect,1,5221,3,1456037,1,5312,2,0,17000
Picture,142_PWPW_LF1_lucro.png,incorrect,1,5539,2,1466359,1,5612,2,0,17000
Picture,143_PWPW_HF1_nombre.png,incorrect,1,6676,2,1476982,1,6714,3,0,17000
Picture,144_CSCS_HF1_valor.png,incorrect,1,8151,2,1488707,1,8218,2,0,17000
Picture,145_RW_LowFRW_LF1_vasija.png,incorrect,2,8042,2,1501936,1,8117,2,0,17000
Picture,146_RW_HighFRW_HF1_cabeza.png,incorrect,2,6194,2,1515064,1,6313,2,0,17000
Picture,147_PWPW_LF1_vaciar.png,incorrect,1,8250,2,1526288,1,8317,3,0,17000
Picture,148_CSCS_LF1_vicio.png,incorrect,1,5482,2,1539616,1,5612,2,0,17000
Picture,149_CSCS_LF1_hachis.png,incorrect,1,5358,3,1550139,1,5411,2,0,17000
Picture,150_RW_HighFRW_HF1_avion.png,incorrect,2,7176,2,1560561,1,7215,2,0,17000
Picture,151_PWPW_LF1_chivo.png,incorrect,1,10310,2,1572787,1,10422,3,0,17000
Picture,152_PWPW_HF1_padre.png,incorrect,1,6417,2,1588120,1,6514,2,0,17000
Picture,153_PWPW_LF1_cauce.png,incorrect,1,7313,2,1599544,1,7416,2,0,17000
Picture,154_RW_HighFRW_HF1_amiga.png,incorrect,2,6746,2,1611871,1,6814,2,0,17000
Picture,155_PWPW_LF1_vasija.png,incorrect,1,5560,3,1623696,1,5612,2,0,17000
Picture,156_PWPW_LF1_coraza.png,incorrect,1,7017,3,1634319,1,7115,2,0,17000
Picture,157_PWPW_LF1_hazana.png,incorrect,1,5391,3,1646345,1,5511,2,0,17000
Picture,158_PWPW_LF1_colmo.png,incorrect,1,6729,2,1656767,1,6814,3,0,17000
Picture,159_CSCS_LF1_pudor.png,incorrect,1,4824,2,1668592,1,4911,2,0,17000
Picture,160_PWPW_LF1_cuenca.png,incorrect,1,6103,2,1678513,1,6214,2,0,17000
Picture,161_PWPW_HF1_salida.png,incorrect,1,9139,2,1689637,1,9220,2,0,17000
Picture,162_CSCS_LF1_verja.png,incorrect,1,4988,2,1703868,1,5111,2,0,17000
Picture,164_PWPW_HF1_chica.png,incorrect,1,5846,3,1713889,1,5913,2,0,17000
Picture,165_RW_LowFRW_LF1_tejer.png,incorrect,2,5883,2,1724813,1,6012,2,0,17000
Picture,166_CSCS_HF1_color.png,incorrect,1,4959,3,1735736,1,5011,2,0,17000
Picture,167_PWPW_LF1_verja.png,incorrect,1,9178,3,1745757,1,9220,2,0,17000
Picture,168_RW_HighFRW_HF1_tratar.png,incorrect,2,6067,2,1759988,1,6113,2,0,17000
Picture,169_PWPW_LF1_furor.png,incorrect,1,7023,2,1771112,1,7115,2,0,17000
Picture,170_RW_LowFRW_LF1_quicio.png,incorrect,2,6657,2,1783238,1,6714,2,0,17000
Picture,171_RW_LowFRW_LF1_exigir.png,incorrect,2,6532,2,1794963,1,6614,2,0,17000
Picture,173_RW_LowFRW_LF1_juncos.png,incorrect,2,12746,3,1806588,1,12827,2,0,17000
Picture,175_CSCS_LF1_lienzo.png,incorrect,1,5788,3,1824426,1,5912,2,0,17000
Picture,176_RW_HighFRW_HF1_puerto.png,incorrect,2,7685,2,1835249,1,7716,2,0,17000
Picture,177_RW_LowFRW_LF1_nocion.png,incorrect,2,7358,3,1847976,1,7416,2,0,17000
Picture,179_RW_LowFRW_LF1_sastre.png,incorrect,2,7251,2,1860403,1,7315,2,0,17000
Picture,180_CSCS_LF1_utero.png,incorrect,1,5725,2,1872729,1,5813,2,0,17000
Picture,181_PWPW_LF1_suceso.png,incorrect,1,7542,2,1883552,1,7617,2,0,17000
Picture,182_RW_HighFRW_HF1_pedido.png,incorrect,2,6675,2,1896179,1,6715,2,0,17000
Picture,183_PWPW_HF1_perder.png,incorrect,1,8629,3,1907904,1,8719,2,0,17000
Picture,184_RW_HighFRW_HF1_carcel.png,incorrect,2,5379,2,1921634,1,5411,2,0,17000
Picture,185_PWPW_LF1_rendir.png,incorrect,1,7277,2,1932056,1,7316,2,0,17000
Picture,186_PWPW_LF1_pavor.png,incorrect,1,9431,3,1944382,2,9521,3,0,17000
Picture,187_PWPW_LF1_coyote.png,incorrect,1,5619,2,1958914,1,5712,2,0,17000
Picture,189_CSCS_LF1_astros.png,incorrect,1,4336,2,1969637,1,4409,2,0,17000
Picture,191_RW_HighFRW_HF1_nombre.png,incorrect,2,7076,2,1979057,1,7115,2,0,17000
Picture,192_RW_HighFRW_HF1_verano.png,incorrect,2,5029,3,1991183,1,5111,2,0,17000
Picture,194_CSCS_HF1_perder.png,incorrect,1,5308,3,2001304,1,5412,2,0,17000
Picture,197_PWPW_LF1_carmin.png,incorrect,1,6346,3,2011626,1,6414,2,0,17000
Picture,198_PWPW_HF1_bailar.png,incorrect,1,6601,2,2023051,1,6714,2,0,17000
Picture,199_RW_LowFRW_LF1_reptil.png,incorrect,2,7216,2,2034676,1,7315,2,0,17000
Picture,200_PWPW_LF1_lumbre.png,incorrect,1,6830,2,2046902,1,6915,2,0,17000
Picture,201_RW_LowFRW_LF1_vejez.png,incorrect,2,6345,2,2058827,1,6414,2,0,17000
Picture,202_RW_LowFRW_LF1_ceder.png,incorrect,2,8440,2,2070252,1,8518,2,0,17000
Picture,203_CSCS_LF1_reptil.png,incorrect,1,5951,2,2083781,1,6013,2,0,17000
Picture,204_CSCS_LF1_cordon.png,incorrect,1,5967,3,2094804,1,6013,2,0,17000
Picture,206_CSCS_HF1_vender.png,incorrect,1,4783,3,2105828,1,4911,2,0,17000
Picture,207_RW_LowFRW_LF1_rendir.png,incorrect,2,8082,2,2115649,1,8117,2,0,17000
Picture,208_RW_HighFRW_HF1_abuelo.png,incorrect,2,8394,2,2128777,1,8518,2,0,17000
Picture,209_RW_HighFRW_HF1_jamas.png,incorrect,2,6645,2,2142206,1,6714,2,0,17000
Picture,211_PWPW_HF1_partir.png,incorrect,1,7160,2,2153931,1,7215,3,0,17000
Picture,213_RW_HighFRW_HF1_ultimo.png,incorrect,2,9174,2,2166157,1,9220,2,0,17000
Picture,214_PWPW_LF1_sigilo.png,incorrect,1,8622,3,2180388,1,8718,2,0,17000
Picture,215_CSCS_LF1_telon.png,incorrect,1,5313,3,2194017,1,5411,2,0,17000
Picture,216_CSCS_HF1_bailar.png,incorrect,1,5391,3,2204339,1,5512,2,0,17000
Picture,217_RW_HighFRW_HF1_feliz.png,incorrect,2,6169,2,2214761,1,6213,2,0,17000
Picture,218_PWPW_HF1_verano.png,incorrect,1,8385,2,2225985,1,8418,2,0,17000
Picture,219_PWPW_LF1_pecas.png,incorrect,1,7036,2,2239414,1,7115,2,0,17000
Picture,220_RW_LowFRW_LF1_cogida.png,incorrect,2,5790,2,2251540,1,5912,3,0,17000
Picture,221_RW_LowFRW_LF1_rasgo.png,incorrect,2,6167,2,2262363,1,6213,2,0,17000
Picture,222_PWPW_HF1_carino.png,incorrect,1,9662,3,2273587,1,9721,2,0,17000
Picture,223_RW_HighFRW_HF1_cielo.png,incorrect,2,6690,2,2288319,1,6814,2,0,17000
Picture,224_CSCS_HF1_cuatro.png,incorrect,1,5445,3,2300044,1,5511,3,0,17000
Picture,225_PWPW_LF1_hachis.png,incorrect,1,7003,2,2310566,1,7115,2,0,17000
Picture,226_PWPW_HF1_leche.png,incorrect,1,10657,2,2322592,1,10723,2,0,17000
Picture,227_PWPW_HF1_lucha.png,incorrect,1,7003,2,2338326,1,7115,2,0,17000
Picture,228_PWPW_LF1_sequia.png,incorrect,1,8498,2,2350351,1,8619,2,0,17000
Picture,229_PWPW_HF1_semana.png,incorrect,1,10249,2,2363880,1,10322,2,0,17000
Picture,230_CSCS_HF1_resto.png,incorrect,1,6275,3,2379213,1,6314,2,0,17000
Picture,231_CSCS_HF1_ultimo.png,incorrect,1,6231,3,2390537,1,6314,2,0,17000
Picture,232_PWPW_LF1_ranura.png,incorrect,1,6986,2,2401862,1,7115,2,0,17000
Picture,233_PWPW_LF1_quicio.png,incorrect,1,5841,2,2413887,1,5913,2,0,17000
Picture,234_PWPW_HF1_lluvia.png,incorrect,1,6037,2,2424811,1,6112,3,0,17000
Picture,235_PWPW_HF1_cuerpo.png,incorrect,1,7393,2,2435935,1,7516,2,0,17000
Picture,236_RW_HighFRW_HF1_piensa.png,incorrect,2,6567,2,2448361,1,6614,2,0,17000
Picture,239_RW_HighFRW_HF1_partir.png,incorrect,2,5341,3,2459986,1,5412,2,0,17000
Picture,240_PWPW_HF1_ultimo.png,incorrect,1,5799,3,2470408,1,5913,2,0,17000
Picture,241_RW_LowFRW_LF1_desvan.png,incorrect,2,6416,2,2481231,1,6514,2,0,17000
Picture,242_PWPW_HF1_vuelto.png,incorrect,1,10031,2,2492656,1,10122,2,0,17000
Picture,243_RW_HighFRW_HF1_marido.png,incorrect,2,5219,2,2507788,1,5312,2,0,17000
Picture,246_RW_LowFRW_LF1_cuenco.png,incorrect,2,5377,2,2518110,1,5412,2,0,17000
Picture,247_RW_LowFRW_LF1_telon.png,incorrect,2,5195,3,2528532,2,5312,3,0,17000
Picture,249_RW_HighFRW_HF1_vuelto.png,incorrect,2,5532,2,2538755,1,5612,2,0,17000
Picture,250_RW_HighFRW_HF1_nina.png,incorrect,2,4910,2,2549377,1,5011,2,0,17000
Picture,251_PWPW_HF1_color.png,incorrect,1,5307,3,2559299,1,5411,2,0,17000
Picture,252_PWPW_LF1_reptil.png,incorrect,1,5945,2,2569621,1,6012,3,0,17000
Picture,253_CSCS_LF1_quicio.png,incorrect,1,4842,3,2580644,1,4911,2,0,17000
Picture,255_PWPW_LF1_minero.png,incorrect,1,6441,2,2590565,1,6514,2,0,17000
Picture,258_CSCS_LF1_cuenco.png,incorrect,1,4516,2,2602090,1,4610,2,0,17000
Picture,259_RW_HighFRW_HF1_veras.png,incorrect,2,7135,2,2611711,1,7215,2,0,17000
Picture,260_RW_LowFRW_LF1_coraza.png,incorrect,2,5389,2,2623937,1,5512,2,0,17000
Picture,261_RW_HighFRW_HF1_mitad.png,incorrect,2,5527,2,2634359,1,5612,2,0,17000
Picture,263_CSCS_LF1_vasija.png,incorrect,1,4584,2,2644982,1,4710,2,0,17000
Picture,264_RW_LowFRW_LF1_lucro.png,incorrect,2,6883,2,2654603,1,7015,2,0,17000
Picture,265_RW_LowFRW_LF1_suceso.png,incorrect,2,5437,2,2666528,1,5512,2,0,17000
Picture,266_CSCS_HF1_ruido.png,incorrect,1,4834,3,2677051,1,4910,2,0,17000
Picture,268_CSCS_HF1_piensa.png,incorrect,1,5073,2,2686972,1,5111,2,0,17000
Picture,269_CSCS_LF1_censo.png,incorrect,1,5272,3,2697093,2,5312,3,0,17000
Picture,270_RW_LowFRW_LF1_torax.png,incorrect,2,5189,2,2707416,1,5311,2,0,17000
Picture,271_PWPW_LF1_cactus.png,incorrect,1,5048,2,2717637,1,5111,2,0,17000
Picture,272_RW_HighFRW_HF1_rapido.png,incorrect,2,5326,2,2727759,1,5412,2,0,17000
Picture,273_RW_HighFRW_HF1_dejar.png,incorrect,2,6184,2,2738181,1,6314,2,0,17000
Picture,274_RW_HighFRW_HF1_cambio.png,incorrect,2,4960,2,2749405,1,5011,2,0,17000
Picture,275_CSCS_LF1_cuenca.png,incorrect,1,4617,3,2759427,1,4710,2,0,17000
Picture,276_CSCS_HF1_amiga.png,incorrect,1,4256,2,2769148,1,4309,2,0,17000
Picture,277_PWPW_LF1_suegra.png,incorrect,1,6776,2,2778468,1,6814,2,0,17000
Picture,278_RW_HighFRW_HF1_correr.png,incorrect,2,4871,2,2790293,1,4910,2,0,17000
Picture,282_CSCS_HF1_partir.png,incorrect,1,4790,2,2800214,1,4911,2,0,17000
Picture,283_RW_LowFRW_LF1_coyote.png,incorrect,2,4969,2,2810035,1,5011,2,0,17000
Picture,284_PWPW_LF1_cordon.png,hit,2,4947,2,2820057,1,5010,2,0,17000
Picture,285_PWPW_LF1_cuenco.png,incorrect,1,7646,2,2830078,1,7717,2,0,17000
Picture,288_PWPW_HF1_venido.png,incorrect,1,8999,2,2842805,1,9120,2,0,17000
Picture,289_PWPW_LF1_astros.png,incorrect,1,5368,2,2856835,1,5412,2,0,17000
Picture,290_RW_LowFRW_LF1_astros.png,incorrect,2,6225,2,2867258,1,6313,2,0,17000
Picture,291_RW_HighFRW_HF1_calle.png,incorrect,2,6181,2,2878582,1,6213,2,0,17000
Picture,293_PWPW_HF1_senal.png,incorrect,1,7277,2,2889806,1,7316,2,0,17000
Picture,294_CSCS_LF1_butaca.png,incorrect,1,4711,2,2902132,1,4811,2,0,17000
Picture,296_RW_LowFRW_LF1_danes.png,incorrect,2,6430,2,2911853,1,6514,2,0,17000
Picture,297_PWPW_LF1_copos.png,hit,2,5464,3,2923378,1,5512,2,0,17000
Picture,298_RW_LowFRW_LF1_copiar.png,incorrect,2,6062,3,2933900,1,6113,2,0,17000
Picture,299_PWPW_LF1_alumna.png,incorrect,1,6778,3,2945024,1,6815,2,0,17000
Picture,300_PWPW_HF1_sucede.png,incorrect,1,6633,2,2956849,1,6715,2,0,17000
Picture,301_RW_LowFRW_LF1_censo.png,incorrect,2,7307,2,2968575,1,7415,2,0,17000
Picture,302_PWPW_HF1_llego.png,incorrect,1,7461,2,2980901,1,7516,2,0,17000
Picture,303_PWPW_HF1_saber.png,incorrect,1,4935,3,2993427,2,5011,3,0,17000
Picture,305_CSCS_HF1_imagen.png,incorrect,1,4833,2,3003449,1,4911,2,0,17000
Picture,306_RW_HighFRW_HF1_lucha.png,incorrect,2,6991,3,3013370,1,7116,2,0,17000
Picture,307_RW_HighFRW_HF1_morir.png,incorrect,2,6325,3,3025396,1,6414,2,0,17000
Picture,308_PWPW_HF1_carcel.png,incorrect,1,6260,3,3036821,1,6313,2,0,17000
Picture,311_RW_HighFRW_HF1_ganar.png,incorrect,2,6696,3,3048145,1,6814,2,0,17000
Picture,312_RW_HighFRW_HF1_salida.png,incorrect,2,6011,2,3059870,1,6113,2,0,17000
Picture,313_RW_LowFRW_LF1_colmo.png,incorrect,2,6427,2,3070894,1,6513,3,0,17000
Picture,314_PWPW_HF1_puesto.png,incorrect,1,6183,2,3082418,1,6213,3,0,17000
Picture,315_PWPW_HF1_tomar.png,incorrect,1,5519,2,3093642,1,5612,2,0,17000
Picture,316_CSCS_HF1_dejar.png,incorrect,1,9696,2,3104265,1,9821,2,0,17000
Picture,317_RW_LowFRW_LF1_suegra.png,incorrect,2,6324,4,3118996,2,6414,3,0,17000
Picture,318_PWPW_HF1_calle.png,incorrect,1,8419,3,3130421,1,8518,2,0,17000
Picture,319_PWPW_LF1_nocion.png,incorrect,1,6270,2,3143850,1,6313,2,0,17000
Picture,320_PWPW_LF1_merced.png,incorrect,1,5186,2,3155174,1,5311,2,0,17000
Picture,321_PWPW_LF1_clero.png,incorrect,1,7284,2,3165396,1,7315,2,0,17000
Picture,323_RW_LowFRW_LF1_copos.png,incorrect,2,8638,2,3177722,1,8719,2,0,17000
Picture,324_RW_HighFRW_HF1_llego.png,incorrect,2,5548,2,3191452,1,5612,2,0,17000
Picture,325_RW_HighFRW_HF1_negro.png,incorrect,2,4846,2,3202074,1,4911,2,0,17000
Picture,326_RW_LowFRW_LF1_azufre.png,incorrect,2,6044,4,3211995,2,6114,3,0,17000
Picture,328_PWPW_HF1_negro.png,incorrect,1,5080,3,3223119,1,5211,3,0,17000
Picture,329_PWPW_LF1_juncos.png,incorrect,1,6158,3,3233241,1,6213,2,0,17000
Picture,331_PWPW_LF1_danes.png,incorrect,1,6934,2,3244465,1,7015,2,0,17000
Picture,332_CSCS_HF1_futuro.png,incorrect,1,4428,2,3256491,1,4509,2,0,17000
Picture,333_PWPW_HF1_puerto.png,incorrect,1,6428,2,3266011,1,6514,2,0,17000
Picture,334_RW_LowFRW_LF1_buey.png,incorrect,2,16183,2,3277536,1,16235,2,0,17000
