Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,52_RW_HighFRW_HF2_contar.png,hit,1,4130,3,532058,1,4209,2,0,17000
Picture,53_PWPW_HF2_campo.png,hit,2,4830,3,541278,1,4910,2,0,17000
Picture,54_RW_LowFRW_LF2_parir.png,hit,1,4669,2,551199,1,4710,2,0,17000
Picture,56_CSCS_HF2_grupo.png,hit,2,4468,2,560920,1,4509,3,0,17000
Picture,57_PWPW_LF2_rienda.png,hit,2,6708,2,570440,1,6815,2,0,17000
Picture,58_CSCS_HF2_llama.png,hit,2,4983,2,582165,1,5111,2,0,17000
Picture,59_CSCS_HF2_reloj.png,hit,2,4081,2,592187,1,4209,2,0,17000
Picture,60_RW_HighFRW_HF2_cinco.png,hit,1,4642,2,601306,1,4710,2,0,17000
Picture,61_RW_HighFRW_HF2_sitio.png,hit,1,5720,3,611027,1,5812,2,0,17000
Picture,62_PWPW_HF2_chico.png,hit,2,6817,2,621850,1,6915,2,0,17000
Picture,63_RW_LowFRW_LF2_biceps.png,hit,1,4752,2,633675,1,4811,2,0,17000
Picture,64_CSCS_HF2_pensar.png,hit,2,5091,2,643496,1,5211,3,0,17000
Picture,65_PWPW_LF2_compas.png,hit,2,4569,2,653618,1,4610,2,0,17000
Picture,66_CSCS_LF2_eludir.png,hit,2,3988,2,663239,1,4108,2,0,17000
Picture,67_CSCS_HF2_nino.png,hit,2,3848,3,672258,1,3908,2,0,17000
Picture,68_PWPW_LF2_ropero.png,incorrect,1,3969,3,681177,1,4008,2,0,17000
Picture,70_PWPW_HF2_dinero.png,hit,2,6150,3,690196,1,6213,2,0,17000
Picture,71_RW_HighFRW_HF2_ingles.png,hit,1,4846,2,701420,1,4911,2,0,17000
Picture,72_RW_LowFRW_LF2_utopia.png,hit,1,6525,2,711341,1,6614,3,0,17000
Picture,73_PWPW_LF2_mechon.png,hit,2,12100,2,722966,1,12226,2,0,17000
Picture,75_RW_LowFRW_LF2_rocio.png,hit,1,5123,2,740103,1,5211,2,0,17000
Picture,76_RW_HighFRW_HF2_nino.png,hit,1,4260,3,750325,1,4309,2,0,17000
Picture,77_PWPW_LF2_dictar.png,hit,2,5580,2,759645,1,5612,2,0,17000
Picture,79_RW_HighFRW_HF2_llama.png,hit,1,4558,2,770267,1,4610,2,0,17000
Picture,80_CSCS_HF2_conoce.png,hit,2,5337,2,779888,1,5411,2,0,17000
Picture,81_RW_LowFRW_LF2_desliz.png,hit,1,6675,2,790310,1,6714,3,0,17000
Picture,82_CSCS_HF2_pueblo.png,hit,2,4070,2,802035,1,4109,2,0,17000
Picture,83_PWPW_LF2_sereno.png,hit,2,5909,3,811155,1,6013,2,0,17000
Picture,84_RW_HighFRW_HF2_juego.png,hit,1,4106,2,822078,1,4209,2,0,17000
Picture,85_CSCS_HF2_salud.png,hit,2,4426,2,831198,1,4509,2,0,17000
Picture,86_PWPW_HF2_cadena.png,incorrect,1,4506,2,840718,1,4610,2,0,17000
Picture,87_PWPW_HF2_monton.png,hit,2,6826,2,850238,1,6915,2,0,17000
Picture,88_PWPW_HF2_calor.png,hit,2,6580,2,862164,1,6614,2,0,17000
Picture,89_PWPW_LF2_vello.png,hit,2,4955,2,873789,1,5010,2,0,17000
Picture,90_PWPW_LF2_mascar.png,hit,2,6213,3,883810,1,6313,3,0,17000
Picture,91_PWPW_LF2_utopia.png,hit,2,4589,3,895034,1,4710,2,0,17000
Picture,92_RW_HighFRW_HF2_pueblo.png,hit,1,4488,2,904655,1,4609,2,0,17000
Picture,93_CSCS_LF2_clamor.png,hit,2,4328,2,914175,1,4409,2,0,17000
Picture,94_RW_LowFRW_LF2_mascar.png,hit,1,4508,2,923595,1,4610,2,0,17000
Picture,95_CSCS_LF2_cutis.png,hit,2,5148,2,933115,1,5212,2,0,17000
Picture,96_RW_LowFRW_LF2_trepar.png,hit,1,5966,2,943337,1,6013,2,0,17000
Picture,97_RW_LowFRW_LF2_arder.png,hit,1,5021,3,954361,1,5111,2,0,17000
Picture,98_PWPW_LF2_trepar.png,hit,2,6180,2,964482,1,6214,2,0,17000
Picture,99_PWPW_HF2_nino.png,hit,2,5756,2,975706,1,5813,2,0,17000
Picture,100_PWPW_HF2_sangre.png,hit,2,9172,2,986530,1,9219,2,0,17000
Picture,101_CSCS_HF2_viento.png,hit,2,4462,2,1000760,1,4510,2,0,17000
Picture,103_RW_HighFRW_HF2_coche.png,hit,1,4302,2,1010280,1,4410,2,0,17000
Picture,105_PWPW_HF2_cuenta.png,hit,2,5701,3,1019600,1,5813,2,0,17000
Picture,106_PWPW_HF2_tocar.png,hit,2,6498,3,1030323,1,6614,2,0,17000
Picture,107_CSCS_HF2_tocar.png,hit,2,4013,3,1041848,1,4109,2,0,17000
Picture,109_PWPW_HF2_hijo.png,hit,2,5214,2,1050967,1,5312,2,0,17000
Picture,110_PWPW_HF2_subir.png,hit,2,7232,2,1061189,1,7316,2,0,17000
Picture,111_RW_LowFRW_LF2_eludir.png,hit,1,5866,3,1073515,2,5913,3,0,17000
Picture,112_CSCS_LF2_capote.png,hit,2,4541,3,1084439,1,4610,2,0,17000
Picture,115_RW_HighFRW_HF2_viste.png,hit,1,5401,3,1094059,1,5512,2,0,17000
Picture,116_PWPW_LF2_cobro.png,hit,2,5938,2,1104482,1,6012,3,0,17000
Picture,120_RW_HighFRW_HF2_comer.png,hit,1,4195,2,1115505,1,4309,2,0,17000
Picture,121_PWPW_LF2_arder.png,hit,2,4895,2,1124725,1,5011,2,0,17000
Picture,122_PWPW_HF2_humano.png,hit,2,5534,2,1134646,1,5612,2,0,17000
Picture,123_PWPW_LF2_casual.png,hit,2,8191,2,1145269,1,8318,2,0,17000
Picture,124_CSCS_HF2_motivo.png,hit,2,4242,3,1158497,1,4309,2,0,17000
Picture,125_PWPW_HF2_supone.png,hit,2,4682,3,1167817,1,4810,2,0,17000
Picture,126_CSCS_LF2_menton.png,hit,2,3841,2,1177538,1,3908,2,0,17000
Picture,127_CSCS_HF2_ganas.png,hit,2,3642,2,1186457,1,3708,2,0,17000
Picture,128_CSCS_LF2_cocido.png,hit,2,4124,3,1195175,2,4209,4,0,17000
Picture,129_RW_LowFRW_LF2_vello.png,hit,1,4984,2,1204395,1,5111,2,0,17000
Picture,130_PWPW_LF2_rareza.png,hit,2,5362,2,1214417,1,5411,2,0,17000
Picture,131_PWPW_LF2_liebre.png,hit,2,6379,3,1224839,1,6414,2,0,17000
Picture,132_CSCS_HF2_blanco.png,hit,2,5515,3,1236263,1,5612,2,0,17000
Picture,133_CSCS_HF2_tienda.png,hit,2,3152,2,1246786,1,3207,2,0,17000
Picture,134_PWPW_HF2_cuello.png,incorrect,1,5495,2,1255003,1,5612,2,0,17000
Picture,135_RW_HighFRW_HF2_calor.png,hit,1,4732,2,1265526,1,4810,2,0,17000
Picture,137_RW_HighFRW_HF2_cuello.png,hit,1,4351,2,1275347,1,4409,2,0,17000
Picture,138_PWPW_LF2_elevar.png,incorrect,1,5811,2,1284767,1,5913,2,0,17000
Picture,139_RW_HighFRW_HF2_comida.png,hit,1,5067,3,1295590,1,5111,2,0,17000
Picture,140_RW_HighFRW_HF2_ciudad.png,hit,1,4385,3,1305712,1,4509,2,0,17000
Picture,141_CSCS_HF2_evitar.png,hit,2,7285,2,1315132,1,7416,2,0,17000
Picture,142_CSCS_LF2_mascar.png,hit,2,3999,2,1327458,1,4109,2,0,17000
Picture,143_PWPW_LF2_tercio.png,hit,2,6260,3,1336477,2,6314,3,0,17000
Picture,144_PWPW_HF2_camara.png,hit,2,6055,2,1347802,1,6113,2,0,17000
Picture,145_CSCS_HF2_llamar.png,hit,2,3971,3,1358925,1,4009,2,0,17000
Picture,146_PWPW_HF2_comer.png,hit,2,5511,3,1367945,1,5612,2,0,17000
Picture,147_CSCS_HF2_amigo.png,hit,2,3629,2,1378467,1,3708,2,0,17000
Picture,148_CSCS_LF2_alcoba.png,hit,2,3310,2,1387186,1,3407,2,0,17000
Picture,149_RW_HighFRW_HF2_pensar.png,hit,1,4672,2,1395504,1,4710,2,0,17000
Picture,150_PWPW_HF2_estado.png,hit,2,6472,2,1405224,1,6514,2,0,17000
Picture,151_PWPW_LF2_ladrar.png,hit,2,4867,2,1416749,1,4911,2,0,17000
Picture,152_PWPW_LF2_fauces.png,hit,2,5106,2,1426670,1,5211,2,0,17000
Picture,153_RW_LowFRW_LF2_naipes.png,hit,1,6183,3,1436792,1,6313,2,0,17000
Picture,154_RW_LowFRW_LF2_capote.png,hit,1,5999,3,1448016,1,6113,2,0,17000
Picture,155_CSCS_LF2_cursi.png,hit,2,3856,2,1459039,1,3909,2,0,17000
Picture,156_RW_LowFRW_LF2_manojo.png,hit,1,5817,3,1467958,2,5913,3,0,17000
Picture,157_RW_HighFRW_HF2_amigo.png,hit,1,4993,2,1478782,1,5111,2,0,17000
Picture,158_RW_LowFRW_LF2_corral.png,hit,1,4412,2,1488803,1,4510,2,0,17000
Picture,159_CSCS_HF2_sentir.png,hit,2,4032,2,1498223,1,4109,2,0,17000
Picture,160_CSCS_LF2_trecho.png,hit,2,3951,3,1507343,1,4008,2,0,17000
Picture,161_RW_LowFRW_LF2_azote.png,hit,1,5092,3,1516362,1,5211,2,0,17000
Picture,162_CSCS_LF2_soplo.png,hit,2,3930,2,1526484,1,4008,2,0,17000
Picture,163_RW_LowFRW_LF2_enzima.png,hit,1,4431,2,1535503,1,4509,3,0,17000
Picture,164_RW_HighFRW_HF2_sombra.png,hit,1,4111,2,1545023,1,4209,2,0,17000
Picture,165_RW_LowFRW_LF2_sereno.png,hit,1,5951,2,1554143,1,6013,2,0,17000
Picture,166_CSCS_HF2_origen.png,hit,2,4368,2,1565166,1,4410,2,0,17000
Picture,167_PWPW_LF2_hebreo.png,hit,2,5267,3,1574586,1,5312,2,0,17000
Picture,168_PWPW_LF2_gitana.png,hit,2,8785,3,1584908,1,8819,2,0,17000
Picture,169_RW_LowFRW_LF2_cerco.png,hit,1,5915,3,1598738,1,6013,2,0,17000
Picture,171_PWPW_LF2_biceps.png,hit,2,4832,3,1609661,2,4911,3,0,17000
Picture,173_PWPW_LF2_prenda.png,incorrect,1,5150,2,1619583,1,5211,2,0,17000
Picture,174_PWPW_LF2_antojo.png,hit,2,6529,2,1629804,1,6615,2,0,17000
Picture,175_PWPW_HF2_creer.png,hit,2,5384,2,1641429,1,5512,2,0,17000
Picture,177_PWPW_HF2_muerto.png,hit,2,4961,2,1651852,1,5010,2,0,17000
Picture,178_RW_HighFRW_HF2_joven.png,hit,1,4699,2,1661873,1,4810,2,0,17000
Picture,180_RW_LowFRW_LF2_mechon.png,hit,1,5618,2,1671594,1,5712,2,0,17000
Picture,181_RW_LowFRW_LF2_cursi.png,hit,1,4655,2,1682317,1,4710,2,0,17000
Picture,182_PWPW_LF2_cobijo.png,hit,2,4455,2,1692037,1,4510,2,0,17000
Picture,183_CSCS_LF2_compas.png,hit,2,3814,2,1701558,1,3908,2,0,17000
Picture,184_PWPW_HF2_llama.png,hit,2,7535,2,1710477,1,7616,2,0,17000
Picture,186_RW_LowFRW_LF2_tapete.png,hit,1,6827,2,1723104,1,6915,2,0,17000
Picture,187_PWPW_LF2_guino.png,hit,2,4502,3,1735029,1,4610,2,0,17000
Picture,188_PWPW_HF2_casado.png,hit,2,6421,2,1744550,1,6514,2,0,17000
Picture,189_CSCS_HF2_quedar.png,hit,2,3777,2,1756074,1,3909,2,0,17000
Picture,190_RW_LowFRW_LF2_hebreo.png,hit,1,5358,2,1764893,1,5412,2,0,17000
Picture,191_PWPW_LF2_espiar.png,hit,2,5176,2,1775315,1,5212,2,0,17000
Picture,192_RW_HighFRW_HF2_jugar.png,hit,1,4874,2,1785537,1,4911,2,0,17000
Picture,195_RW_HighFRW_HF2_ataque.png,hit,1,4392,3,1795458,1,4510,2,0,17000
Picture,196_RW_HighFRW_HF2_quedar.png,hit,1,4652,3,1804878,2,4711,3,0,17000
Picture,197_PWPW_HF2_conoce.png,hit,2,7971,2,1814599,1,8017,3,0,17000
Picture,198_PWPW_HF2_viste.png,hit,2,4543,2,1827627,1,4610,2,0,17000
Picture,199_RW_HighFRW_HF2_volver.png,hit,1,4602,2,1837248,1,4710,2,0,17000
Picture,200_PWPW_HF2_ataque.png,hit,2,5062,2,1846868,1,5111,2,0,17000
Picture,201_RW_LowFRW_LF2_prenda.png,hit,1,4139,3,1856990,1,4209,2,0,17000
Picture,204_PWPW_LF2_alcoba.png,hit,2,6199,3,1866210,1,6313,2,0,17000
Picture,205_RW_HighFRW_HF2_buscar.png,incorrect,2,4335,2,1877434,1,4409,2,0,17000
Picture,206_RW_HighFRW_HF2_marcha.png,hit,1,5155,2,1886854,1,5211,2,0,17000
Picture,207_RW_LowFRW_LF2_hocico.png,hit,1,5173,2,1897076,1,5211,2,0,17000
Picture,208_PWPW_HF2_amigo.png,hit,2,5912,3,1907297,2,6013,3,0,17000
Picture,211_RW_HighFRW_HF2_salud.png,hit,1,4427,3,1918221,1,4509,3,0,17000
Picture,212_PWPW_LF2_cerco.png,hit,2,5307,3,1927741,1,5412,2,0,17000
Picture,213_CSCS_HF2_unico.png,hit,2,4025,2,1938063,1,4109,2,0,17000
Picture,215_RW_HighFRW_HF2_llamar.png,hit,1,4585,2,1947183,1,4710,2,0,17000
Picture,216_RW_LowFRW_LF2_nausea.png,hit,1,5125,2,1956803,1,5211,2,0,17000
Picture,217_RW_HighFRW_HF2_motivo.png,hit,1,4583,2,1967025,1,4710,2,0,17000
Picture,218_RW_HighFRW_HF2_pelear.png,hit,1,3522,2,1976646,1,3607,2,0,17000
Picture,220_RW_LowFRW_LF2_lances.png,incorrect,2,5864,2,1985264,1,5913,2,0,17000
Picture,221_PWPW_HF2_joven.png,hit,2,7581,3,1996187,2,7617,3,0,17000
Picture,222_RW_LowFRW_LF2_optar.png,incorrect,2,4153,4,2008814,2,4209,3,0,17000
Picture,223_RW_HighFRW_HF2_bosque.png,hit,1,4373,2,2018034,1,4410,2,0,17000
Picture,225_CSCS_LF2_biceps.png,hit,2,4393,2,2027454,1,4510,2,0,17000
Picture,226_PWPW_HF2_rojo.png,hit,2,6333,2,2036874,1,6414,2,0,17000
Picture,227_PWPW_HF2_unico.png,hit,2,4108,2,2048299,1,4209,2,0,17000
Picture,228_PWPW_HF2_evitar.png,hit,2,5629,2,2057418,1,5713,2,0,17000
Picture,229_RW_LowFRW_LF2_dictar.png,hit,1,5225,3,2068141,1,5312,2,0,17000
Picture,231_RW_HighFRW_HF2_tocar.png,hit,1,4263,2,2078463,1,4310,2,0,17000
Picture,232_PWPW_HF2_sentir.png,hit,2,4943,2,2087783,1,5011,2,0,17000
Picture,233_RW_HighFRW_HF2_prensa.png,hit,1,4281,2,2097805,1,4409,2,0,17000
Picture,234_PWPW_LF2_capote.png,hit,2,5521,2,2107125,1,5612,2,0,17000
Picture,235_CSCS_LF2_jazmin.png,hit,2,4499,2,2117747,1,4610,2,0,17000
Picture,236_CSCS_LF2_romero.png,hit,2,3377,3,2127268,1,3507,2,0,17000
Picture,237_RW_LowFRW_LF2_hiedra.png,hit,1,4799,3,2135686,1,4910,2,0,17000
Picture,238_PWPW_LF2_cano.png,hit,2,4979,2,2145507,1,5010,2,0,17000
Picture,240_PWPW_HF2_ayuda.png,hit,2,5117,3,2155528,1,5211,2,0,17000
Picture,241_PWPW_HF2_camion.png,hit,2,6335,2,2165750,1,6414,2,0,17000
Picture,242_RW_HighFRW_HF2_salir.png,hit,1,4431,2,2177174,1,4510,2,0,17000
Picture,243_RW_HighFRW_HF2_evitar.png,hit,1,4750,2,2186695,1,4810,2,0,17000
Picture,244_PWPW_LF2_aislar.png,hit,2,5329,2,2196516,1,5411,2,0,17000
Picture,245_CSCS_HF2_contar.png,hit,2,3786,3,2206938,1,3908,2,0,17000
Picture,246_RW_LowFRW_LF2_antojo.png,hit,1,4327,2,2215757,1,4409,2,0,17000
Picture,248_PWPW_LF2_enredo.png,hit,2,5147,2,2225177,1,5211,2,0,17000
Picture,249_PWPW_HF2_anoche.png,hit,2,5645,2,2235399,1,5712,2,0,17000
Picture,250_CSCS_LF2_casual.png,hit,2,3802,2,2246122,1,3908,2,0,17000
Picture,251_PWPW_LF2_grosor.png,hit,2,5783,2,2254941,1,5912,2,0,17000
Picture,252_CSCS_HF2_fuerza.png,hit,2,3999,3,2265764,1,4108,2,0,17000
Picture,253_PWPW_LF2_chofer.png,hit,2,5700,3,2274783,1,5812,2,0,17000
Picture,255_CSCS_LF2_verso.png,hit,2,3937,2,2285506,1,4008,2,0,17000
Picture,256_RW_LowFRW_LF2_cano.png,incorrect,2,6198,2,2294525,1,6314,2,0,17000
Picture,257_RW_LowFRW_LF2_dorso.png,hit,1,5294,2,2305749,1,5412,2,0,17000
Picture,258_PWPW_LF2_rizos.png,incorrect,1,7052,2,2316071,1,7115,2,0,17000
Picture,259_RW_HighFRW_HF2_estado.png,hit,1,5326,2,2328197,1,5412,2,0,17000
Picture,260_RW_LowFRW_LF2_devoto.png,incorrect,2,11864,2,2338619,1,11926,2,0,17000
Picture,261_RW_HighFRW_HF2_origen.png,hit,1,5006,3,2355556,1,5110,3,0,17000
Picture,262_CSCS_LF2_cobro.png,hit,2,4105,2,2365577,1,4209,2,0,17000
Picture,263_PWPW_HF2_origen.png,hit,2,3946,3,2374696,2,4009,3,0,17000
Picture,264_CSCS_LF2_prior.png,hit,2,5166,2,2383716,1,5211,2,0,17000
Picture,265_RW_HighFRW_HF2_reloj.png,hit,1,4864,2,2393938,1,4910,2,0,17000
Picture,266_PWPW_HF2_salir.png,hit,2,5663,2,2403859,1,5712,2,0,17000
Picture,267_RW_LowFRW_LF2_cobijo.png,hit,1,5019,3,2414582,1,5111,2,0,17000
Picture,268_PWPW_HF2_marcha.png,hit,2,6578,3,2424703,1,6614,3,0,17000
Picture,270_RW_HighFRW_HF2_detras.png,hit,1,4393,2,2436328,1,4510,2,0,17000
Picture,271_PWPW_LF2_fundar.png,hit,2,8413,2,2445748,1,8519,2,0,17000
Picture,273_RW_LowFRW_LF2_rienda.png,hit,1,5384,2,2459177,1,5512,2,0,17000
Picture,274_RW_HighFRW_HF2_tienda.png,hit,1,6962,2,2469599,1,7015,2,0,17000
Picture,275_CSCS_HF2_coche.png,hit,2,5256,2,2481625,1,5311,2,0,17000
Picture,276_RW_LowFRW_LF2_encaje.png,hit,1,6293,3,2491947,1,6414,2,0,17000
Picture,277_PWPW_LF2_cocido.png,hit,2,6489,2,2503271,1,6614,2,0,17000
Picture,278_CSCS_HF2_cuarto.png,hit,2,8004,2,2514796,1,8117,2,0,17000
Picture,279_RW_LowFRW_LF2_huerto.png,hit,1,5136,2,2527824,1,5211,2,0,17000
Picture,281_RW_LowFRW_LF2_casual.png,hit,1,5234,2,2538046,1,5311,2,0,17000
Picture,282_RW_HighFRW_HF2_vieja.png,hit,1,4592,2,2548368,1,4710,2,0,17000
Picture,284_CSCS_LF2_optar.png,hit,2,4651,3,2557988,1,4710,2,0,17000
Picture,285_PWPW_HF2_pelear.png,hit,2,7090,3,2567709,1,7215,2,0,17000
Picture,286_RW_HighFRW_HF2_noche.png,hit,1,4644,2,2579835,1,4710,2,0,17000
Picture,287_PWPW_LF2_liar.png,hit,2,8123,2,2589556,1,8217,2,0,17000
Picture,288_PWPW_HF2_ingles.png,incorrect,1,5215,2,2602784,1,5311,2,0,17000
Picture,289_PWPW_HF2_viento.png,incorrect,1,5313,2,2613006,1,5411,2,0,17000
Picture,290_PWPW_HF2_blanco.png,hit,2,8030,3,2623328,1,8117,2,0,17000
Picture,291_RW_HighFRW_HF2_ayuda.png,hit,1,5462,3,2636456,1,5512,2,0,17000
Picture,292_RW_HighFRW_HF2_casado.png,hit,1,4380,3,2646978,1,4510,2,0,17000
Picture,293_RW_LowFRW_LF2_clamor.png,incorrect,2,6079,2,2656399,1,6113,2,0,17000
Picture,294_RW_HighFRW_HF2_piel.png,hit,1,4556,2,2667522,1,4610,2,0,17000
Picture,295_RW_LowFRW_LF2_reja.png,hit,1,9175,2,2677143,1,9220,2,0,17000
Picture,296_RW_LowFRW_LF2_alcoba.png,incorrect,2,8225,2,2691373,1,8318,2,0,17000
Picture,297_RW_HighFRW_HF2_ayudar.png,hit,1,3855,3,2704702,1,3908,2,0,17000
Picture,298_PWPW_HF2_piel.png,hit,2,6376,2,2713621,1,6414,2,0,17000
Picture,299_CSCS_HF2_pelear.png,hit,2,5592,2,2725045,1,5712,3,0,17000
Picture,300_PWPW_LF2_trecho.png,hit,2,7049,2,2735668,1,7115,2,0,17000
Picture,303_CSCS_LF2_cobijo.png,hit,2,6203,2,2747794,1,6313,2,0,17000
Picture,304_RW_HighFRW_HF2_monton.png,hit,1,5459,2,2759018,1,5512,2,0,17000
Picture,305_RW_LowFRW_LF2_grosor.png,hit,1,6216,3,2769540,1,6314,2,0,17000
Picture,306_PWPW_LF2_menton.png,hit,2,5952,2,2780764,1,6013,2,0,17000
Picture,307_PWPW_HF2_tienda.png,hit,2,5168,3,2791788,1,5211,2,0,17000
Picture,308_PWPW_HF2_prensa.png,hit,2,5666,2,2802010,1,5712,2,0,17000
Picture,309_PWPW_LF2_puas.png,hit,2,4703,2,2812733,1,4810,2,0,17000
Picture,310_PWPW_HF2_sombra.png,hit,2,5143,3,2822453,2,5212,3,0,17000
Picture,311_PWPW_HF2_fuiste.png,hit,2,9721,2,2832675,1,9821,2,0,17000
Picture,313_PWPW_LF2_naipes.png,hit,2,5068,3,2847407,1,5111,2,0,17000
Picture,314_RW_LowFRW_LF2_romero.png,hit,1,4547,2,2857528,1,4610,2,0,17000
Picture,316_RW_HighFRW_HF2_cuenta.png,hit,1,3966,2,2867149,1,4009,2,0,17000
Picture,317_CSCS_LF2_ropero.png,hit,2,4707,2,2876168,1,4811,2,0,17000
Picture,318_RW_HighFRW_HF2_manos.png,hit,1,7626,2,2885889,1,7717,2,0,17000
Picture,320_PWPW_LF2_desliz.png,hit,2,6499,2,2898616,1,6614,2,0,17000
Picture,321_RW_LowFRW_LF2_percha.png,hit,1,4413,3,2910141,1,4510,2,0,17000
Picture,322_PWPW_LF2_optar.png,hit,2,5553,3,2919561,1,5612,2,0,17000
Picture,323_CSCS_LF2_enredo.png,hit,2,5490,2,2930184,1,5612,2,0,17000
Picture,324_CSCS_LF2_encaje.png,hit,2,4008,2,2940706,1,4109,2,0,17000
Picture,325_PWPW_HF2_tierra.png,hit,2,7228,2,2949726,1,7315,2,0,17000
Picture,329_CSCS_LF2_antojo.png,hit,2,4342,2,2962052,1,4409,2,0,17000
Picture,330_PWPW_HF2_fuerza.png,hit,2,7481,3,2971472,1,7516,2,0,17000
Picture,332_RW_HighFRW_HF2_dinero.png,hit,1,5354,2,2983999,1,5411,2,0,17000
Picture,334_CSCS_LF2_hocico.png,hit,2,4932,2,2994421,1,5011,2,0,17000
Picture,335_RW_LowFRW_LF2_yanqui.png,incorrect,2,7391,2,3004442,1,7517,2,0,17000
Picture,336_CSCS_LF2_rocio.png,hit,2,5684,2,3016869,1,5812,2,0,17000
Picture,338_PWPW_HF2_noche.png,hit,2,6081,2,3027592,1,6113,2,0,17000
Picture,339_CSCS_HF2_creer.png,hit,2,3596,3,3038716,1,3708,2,0,17000
Picture,341_PWPW_LF2_viudo.png,hit,2,4818,3,3047334,1,4911,2,0,17000
Picture,342_CSCS_LF2_prole.png,hit,2,3857,3,3057255,1,3909,2,0,17000
Picture,343_RW_HighFRW_HF2_fuerza.png,hit,1,4618,2,3066174,1,4710,3,0,17000
Picture,344_RW_HighFRW_HF2_sangre.png,hit,1,4817,2,3075895,1,4911,2,0,17000
Picture,345_PWPW_LF2_lances.png,hit,2,4816,2,3085816,1,4911,2,0,17000
Picture,346_RW_LowFRW_LF2_elevar.png,hit,1,5555,2,3095637,1,5612,2,0,17000
