Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,1_CSCS_LF1_cuenco.png,hit,2,18988,2,434249,1,17036,2,0,17000
Picture,2_PWPW_HF1_verdad.png,hit,2,6537,2,458300,1,6715,2,0,17000
Picture,5_PWPW_HF1_vuelto.png,hit,2,5711,3,469925,1,5913,2,0,17000
Picture,6_RW_LowFRW_LF1_peine.png,hit,1,5148,3,480648,1,5311,2,0,17000
Picture,7_PWPW_HF1_chica.png,hit,2,5966,2,490870,1,6113,2,0,17000
Picture,8_CSCS_LF1_tejer.png,hit,2,4783,2,501893,1,4911,2,0,17000
Picture,9_RW_LowFRW_LF1_copiar.png,hit,1,5762,2,511714,1,5813,2,0,17000
Picture,10_RW_LowFRW_LF1_copos.png,hit,1,8698,2,522538,1,8919,2,0,17000
Picture,11_PWPW_HF1_carino.png,hit,2,5769,2,536267,1,5913,2,0,17000
Picture,12_CSCS_HF1_perder.png,hit,2,5185,3,547090,1,5311,2,0,17000
Picture,13_RW_HighFRW_HF1_morir.png,hit,1,5123,3,557312,1,5411,2,0,17000
Picture,14_RW_HighFRW_HF1_ultimo.png,hit,1,5141,2,567534,1,5311,2,0,17000
Picture,15_RW_HighFRW_HF1_cerca.png,hit,1,4999,2,577756,1,5110,3,0,17000
Picture,16_RW_LowFRW_LF1_pudor.png,hit,1,5698,2,587777,1,5812,2,0,17000
Picture,17_RW_LowFRW_LF1_colcha.png,hit,1,5215,2,598500,1,5411,2,0,17000
Picture,18_CSCS_LF1_obrero.png,hit,2,4592,3,608722,1,4810,2,0,17000
Picture,19_RW_LowFRW_LF1_azufre.png,hit,1,6092,3,618342,1,6214,2,0,17000
Picture,20_CSCS_LF1_grueso.png,hit,2,7448,2,629466,1,7616,2,0,17000
Picture,21_PWPW_LF1_cebo.png,hit,2,8361,2,641993,1,8418,2,0,17000
Picture,22_RW_HighFRW_HF1_mitad.png,hit,1,5652,2,655422,1,5812,2,0,17000
Picture,23_PWPW_LF1_vasija.png,hit,2,8450,2,666144,1,8619,2,0,17000
Picture,24_RW_LowFRW_LF1_furor.png,hit,1,6200,3,679673,1,6314,2,0,17000
Picture,25_CSCS_HF1_bailar.png,hit,2,6976,2,690897,1,7015,2,0,17000
Picture,26_RW_LowFRW_LF1_rendir.png,hit,1,7990,2,702923,1,8117,2,0,17000
Picture,27_CSCS_HF1_cuerpo.png,hit,2,6082,2,715951,1,6213,2,0,17000
Picture,28_RW_LowFRW_LF1_verja.png,incorrect,2,10958,2,727075,1,11023,2,0,17000
Picture,30_RW_LowFRW_LF1_danes.png,hit,1,8524,2,743109,1,8719,2,0,17000
Picture,32_PWPW_HF1_entrar.png,hit,2,10574,3,756738,1,10723,2,0,17000
Picture,33_PWPW_HF1_abuelo.png,hit,2,7740,2,772372,1,7916,2,0,17000
Picture,35_PWPW_HF1_resto.png,hit,2,9233,2,785199,1,9420,2,0,17000
Picture,36_RW_HighFRW_HF1_vender.png,hit,1,5622,2,799530,1,5712,2,0,17000
Picture,37_CSCS_LF1_reptil.png,hit,2,5460,3,810252,2,5612,4,0,17000
Picture,38_PWPW_HF1_jamas.png,hit,2,8616,3,820775,1,8719,2,0,17000
Picture,39_PWPW_LF1_prever.png,hit,2,5547,2,834404,1,5612,2,0,17000
Picture,40_RW_HighFRW_HF1_veras.png,hit,1,10044,2,845027,1,10222,2,0,17000
Picture,41_RW_LowFRW_LF1_petate.png,incorrect,2,10272,2,860159,1,10422,2,0,17000
Picture,43_PWPW_HF1_puesto.png,hit,2,7499,2,875492,1,7616,2,0,17000
Picture,44_PWPW_HF1_llegar.png,hit,2,5931,3,888019,1,6013,2,0,17000
Picture,45_CSCS_HF1_amiga.png,hit,2,4668,3,899042,1,4811,2,0,17000
Picture,46_RW_HighFRW_HF1_avion.png,hit,1,5987,2,908763,1,6113,2,0,17000
Picture,47_RW_LowFRW_LF1_prever.png,hit,1,48002,3,919787,1,17036,2,0,17000
Picture,48_RW_LowFRW_LF1_pecas.png,hit,1,5949,3,972800,1,6013,2,0,17000
Picture,49_RW_HighFRW_HF1_camino.png,hit,1,5326,3,983823,1,5512,2,0,17000
Picture,50_CSCS_LF1_coyote.png,hit,2,5383,2,994246,1,5511,3,0,17000
Picture,51_RW_LowFRW_LF1_coraza.png,hit,1,6001,2,1004668,1,6113,2,0,17000
Picture,52_RW_HighFRW_HF1_amiga.png,hit,1,5937,2,1015692,1,6113,2,0,17000
Picture,53_RW_HighFRW_HF1_partir.png,hit,1,4913,3,1026715,1,5011,2,0,17000
Picture,54_PWPW_HF1_medida.png,hit,2,7872,3,1036636,1,8017,2,0,17000
Picture,55_RW_HighFRW_HF1_verdad.png,hit,1,4944,2,1049564,1,5111,2,0,17000
Picture,56_PWPW_LF1_cactus.png,hit,2,7003,2,1059585,1,7116,2,0,17000
Picture,57_RW_LowFRW_LF1_vejez.png,hit,1,7297,2,1071611,1,7416,2,0,17000
Picture,58_PWPW_HF1_salida.png,hit,2,8091,2,1083937,1,8218,2,0,17000
Picture,59_PWPW_LF1_vejez.png,hit,2,5602,4,1097065,2,5813,3,0,17000
Picture,60_CSCS_HF1_salida.png,hit,2,5619,3,1107688,1,5712,2,0,17000
Picture,62_PWPW_LF1_torax.png,hit,2,5296,2,1118411,1,5412,2,0,17000
Picture,63_PWPW_HF1_imagen.png,hit,2,7374,2,1128733,1,7516,2,0,17000
Picture,64_RW_LowFRW_LF1_nocion.png,hit,1,5987,2,1141160,1,6113,2,0,17000
Picture,65_RW_HighFRW_HF1_ruido.png,hit,1,4964,2,1152183,1,5111,2,0,17000
Picture,67_CSCS_HF1_cuatro.png,hit,2,4621,2,1162205,1,4810,2,0,17000
Picture,68_PWPW_HF1_avion.png,hit,2,6581,4,1171925,2,6715,3,0,17000
Picture,69_PWPW_LF1_lienzo.png,hit,2,7196,2,1183550,1,7316,2,0,17000
Picture,70_PWPW_LF1_chivo.png,hit,2,6570,3,1195776,2,6715,3,0,17000
