Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,100_RW_LowFRW_LF2_huerto.png,hit,1,4238,2,963981,1,4310,2,0,17000
Picture,101_CSCS_HF2_grupo.png,hit,2,3478,2,973301,1,3508,2,0,17000
Picture,102_RW_LowFRW_LF2_parir.png,hit,1,5359,2,981820,1,5411,2,0,17000
Picture,103_PWPW_HF2_manos.png,hit,2,4216,3,992242,1,4309,2,0,17000
Picture,104_CSCS_HF2_fuerza.png,hit,2,3616,3,1001562,1,3708,2,0,17000
Picture,105_PWPW_HF2_ayudar.png,hit,2,3778,3,1010280,1,3909,2,0,17000
Picture,106_RW_LowFRW_LF2_miope.png,hit,1,4959,2,1019099,1,5011,2,0,17000
Picture,108_RW_LowFRW_LF2_reja.png,hit,1,6697,2,1029121,1,6814,2,0,17000
Picture,109_RW_HighFRW_HF2_detras.png,hit,1,4412,2,1040846,1,4509,2,0,17000
Picture,110_RW_HighFRW_HF2_tienda.png,hit,1,4672,2,1050266,1,4710,2,0,17000
Picture,111_RW_HighFRW_HF2_pelear.png,hit,1,5511,2,1059987,1,5612,2,0,17000
Picture,113_RW_HighFRW_HF2_joven.png,hit,1,4028,3,1070509,1,4109,2,0,17000
Picture,114_CSCS_LF2_naipes.png,hit,2,4188,3,1079629,1,4309,2,0,17000
Picture,115_PWPW_LF2_enzima.png,hit,2,4569,2,1088848,1,4610,2,0,17000
Picture,117_CSCS_HF2_unico.png,hit,2,3748,2,1098469,1,3808,2,0,17000
Picture,118_RW_HighFRW_HF2_camara.png,hit,1,4129,2,1107288,1,4209,2,0,17000
Picture,120_CSCS_HF2_llamar.png,hit,2,3470,2,1116507,1,3508,2,0,17000
Picture,121_RW_LowFRW_LF2_cutis.png,hit,1,4711,2,1125026,1,4810,2,0,17000
Picture,122_RW_LowFRW_LF2_cobro.png,hit,1,6991,2,1134746,1,7116,2,0,17000
Picture,123_RW_LowFRW_LF2_chofer.png,hit,1,4244,3,1146772,1,4309,2,0,17000
Picture,124_CSCS_LF2_enredo.png,hit,2,3964,2,1156092,1,4009,2,0,17000
Picture,125_RW_HighFRW_HF2_juego.png,hit,1,4305,2,1165111,1,4410,2,0,17000
Picture,127_RW_HighFRW_HF2_volver.png,hit,1,3945,2,1174431,1,4009,2,0,17000
Picture,128_CSCS_LF2_puas.png,hit,2,4045,2,1183451,1,4108,2,0,17000
Picture,129_PWPW_HF2_joven.png,incorrect,1,3886,2,1192570,1,4009,2,0,17000
Picture,130_RW_LowFRW_LF2_percha.png,incorrect,2,3606,3,1201489,1,3708,2,0,17000
Picture,131_RW_LowFRW_LF2_arder.png,hit,1,6908,2,1210108,1,7015,2,0,17000
Picture,132_PWPW_LF2_devoto.png,hit,2,6502,3,1222033,1,6614,2,0,17000
Picture,133_PWPW_LF2_grosor.png,hit,2,6897,2,1233558,1,7015,2,0,17000
Picture,134_RW_HighFRW_HF2_cuenta.png,hit,1,4412,2,1245483,1,4510,2,0,17000
Picture,135_PWPW_HF2_piel.png,hit,2,6272,2,1254903,1,6314,2,0,17000
Picture,136_RW_LowFRW_LF2_manojo.png,hit,1,5188,3,1266227,2,5312,3,0,17000
Picture,137_PWPW_HF2_evitar.png,hit,2,7845,3,1276449,1,7917,2,0,17000
Picture,138_PWPW_LF2_gitana.png,incorrect,1,7877,2,1289377,1,7917,2,0,17000
Picture,139_CSCS_LF2_cutis.png,hit,2,5909,2,1302305,1,6012,3,0,17000
Picture,140_PWPW_LF2_oidas.png,hit,2,5866,2,1313228,1,5913,2,0,17000
Picture,141_RW_HighFRW_HF2_salud.png,hit,1,4623,2,1324151,1,4710,2,0,17000
Picture,142_RW_HighFRW_HF2_coche.png,hit,1,4262,2,1333872,1,4309,2,0,17000
Picture,143_RW_HighFRW_HF2_viste.png,hit,1,6221,3,1343192,1,6313,3,0,17000
Picture,144_PWPW_HF2_quedar.png,hit,2,5457,3,1354516,1,5512,2,0,17000
Picture,145_CSCS_HF2_tienda.png,incorrect,1,3974,3,1365039,1,4008,2,0,17000
Picture,146_PWPW_HF2_viento.png,hit,2,10555,2,1374058,1,10623,2,0,17000
Picture,147_CSCS_LF2_soplo.png,hit,2,4122,2,1389691,1,4209,2,0,17000
Picture,149_CSCS_HF2_llama.png,hit,2,4022,2,1398911,1,4109,2,0,17000
Picture,152_PWPW_HF2_tocar.png,hit,2,5302,2,1408031,1,5411,2,0,17000
Picture,153_PWPW_HF2_conoce.png,hit,2,4419,3,1418353,1,4509,2,0,17000
Picture,154_RW_HighFRW_HF2_pensar.png,hit,1,4579,3,1427873,1,4610,2,0,17000
Picture,156_PWPW_HF2_comer.png,hit,2,4958,2,1437494,1,5010,2,0,17000
Picture,158_PWPW_HF2_camion.png,hit,2,5257,2,1447515,1,5311,2,0,17000
Picture,159_RW_LowFRW_LF2_vello.png,hit,1,6295,2,1457837,1,6414,2,0,17000
Picture,160_CSCS_LF2_cursi.png,hit,2,3691,2,1469161,1,3808,2,0,17000
Picture,163_RW_LowFRW_LF2_yanqui.png,incorrect,2,6652,2,1477880,1,6714,2,0,17000
Picture,165_CSCS_HF2_cuarto.png,hit,2,5006,3,1489605,1,5111,2,0,17000
Picture,166_PWPW_LF2_cano.png,hit,2,5145,3,1499626,1,5212,2,0,17000
Picture,167_RW_LowFRW_LF2_clamor.png,incorrect,2,4443,3,1509848,1,4510,2,0,17000
Picture,168_PWPW_LF2_arder.png,hit,2,5082,2,1519369,1,5211,2,0,17000
Picture,171_PWPW_HF2_ataque.png,hit,2,4881,2,1529490,1,5011,2,0,17000
Picture,172_RW_LowFRW_LF2_dictar.png,incorrect,2,4240,2,1539411,1,4310,2,0,17000
Picture,173_RW_LowFRW_LF2_antojo.png,hit,1,4760,2,1548731,1,4811,2,0,17000
Picture,174_CSCS_LF2_ropero.png,hit,2,3978,3,1558552,1,4109,2,0,17000
Picture,175_PWPW_LF2_hocico.png,incorrect,1,5198,3,1567572,1,5311,2,0,17000
Picture,176_PWPW_LF2_trecho.png,hit,2,6577,4,1577793,2,6615,3,0,17000
Picture,177_CSCS_LF2_clamor.png,hit,2,3992,3,1589418,2,4109,3,0,17000
Picture,178_PWPW_LF2_alcoba.png,hit,2,5292,2,1598438,1,5411,2,0,17000
Picture,179_RW_LowFRW_LF2_enredo.png,hit,1,5690,2,1608760,1,5812,2,0,17000
Picture,180_PWPW_LF2_aislar.png,hit,2,4006,3,1619483,1,4108,2,0,17000
Picture,181_PWPW_LF2_desliz.png,hit,2,5148,2,1628502,1,5211,2,0,17000
Picture,182_RW_LowFRW_LF2_eludir.png,hit,1,7405,3,1638724,1,7516,2,0,17000
Picture,183_PWPW_HF2_sentir.png,hit,2,5059,2,1651150,1,5111,2,0,17000
Picture,184_PWPW_LF2_elevar.png,hit,2,6297,2,1661272,1,6414,2,0,17000
Picture,187_PWPW_HF2_supone.png,hit,2,4173,2,1672596,1,4209,2,0,17000
Picture,188_CSCS_LF2_biceps.png,hit,2,3753,2,1681816,1,3808,2,0,17000
Picture,189_RW_HighFRW_HF2_nino.png,hit,1,4374,2,1690635,1,4409,2,0,17000
Picture,191_RW_LowFRW_LF2_prenda.png,hit,1,3993,3,1700055,1,4109,2,0,17000
Picture,192_PWPW_HF2_muerto.png,hit,2,4974,3,1709074,1,5011,2,0,17000
Picture,193_CSCS_LF2_romero.png,hit,2,4153,3,1719095,2,4209,4,0,17000
Picture,194_PWPW_LF2_lances.png,hit,2,5093,2,1728315,1,5211,2,0,17000
Picture,195_PWPW_LF2_soplo.png,hit,2,3851,2,1738437,1,3908,2,0,17000
Picture,196_RW_HighFRW_HF2_piel.png,hit,1,5092,2,1747356,1,5211,2,0,17000
Picture,197_PWPW_HF2_monton.png,hit,2,3690,4,1757477,2,3809,3,0,17000
Picture,199_PWPW_HF2_calor.png,hit,2,4891,3,1766196,1,5011,2,0,17000
Picture,200_PWPW_HF2_cinco.png,hit,2,4170,3,1776117,1,4209,2,0,17000
Picture,201_RW_LowFRW_LF2_hebreo.png,incorrect,2,4310,2,1785337,1,4409,3,0,17000
Picture,202_CSCS_HF2_reloj.png,hit,2,3870,2,1794657,1,3908,2,0,17000
Picture,203_CSCS_HF2_tocar.png,hit,2,3751,2,1803576,1,3808,2,0,17000
Picture,204_PWPW_LF2_yanqui.png,hit,2,4932,2,1812395,1,5011,2,0,17000
Picture,205_PWPW_HF2_creer.png,hit,2,3870,3,1822416,1,3909,2,0,17000
Picture,207_RW_HighFRW_HF2_motivo.png,hit,1,5112,2,1831335,1,5211,3,0,17000
Picture,210_PWPW_LF2_ladrar.png,hit,2,5870,2,1841457,1,5913,2,0,17000
Picture,212_RW_HighFRW_HF2_origen.png,hit,1,5506,3,1852380,1,5612,2,0,17000
Picture,213_CSCS_HF2_quedar.png,hit,2,4503,2,1862903,1,4610,2,0,17000
Picture,214_RW_LowFRW_LF2_menton.png,hit,1,5383,2,1872423,1,5512,2,0,17000
Picture,215_PWPW_HF2_sangre.png,hit,2,4721,2,1882845,1,4811,2,0,17000
Picture,216_PWPW_HF2_amigo.png,hit,2,4820,2,1892666,1,4911,2,0,17000
Picture,217_PWPW_LF2_antojo.png,hit,2,4738,2,1902588,1,4810,2,0,17000
Picture,218_CSCS_LF2_encaje.png,hit,2,7476,3,1912409,1,7516,2,0,17000
Picture,219_PWPW_LF2_chofer.png,hit,2,5270,3,1924935,1,5312,2,0,17000
Picture,220_CSCS_LF2_cobro.png,hit,2,3988,3,1935257,2,4109,3,0,17000
Picture,221_RW_LowFRW_LF2_posar.png,hit,1,5208,2,1944277,1,5311,2,0,17000
Picture,222_CSCS_HF2_ingles.png,hit,2,3626,2,1954499,1,3708,2,0,17000
Picture,223_PWPW_LF2_miope.png,hit,2,4588,2,1963217,1,4710,2,0,17000
Picture,224_PWPW_HF2_comida.png,hit,2,5287,2,1972838,1,5411,2,0,17000
Picture,225_RW_HighFRW_HF2_hijo.png,hit,1,4884,3,1983160,1,5011,2,0,17000
Picture,226_CSCS_LF2_prior.png,hit,2,4083,2,1993081,1,4209,2,0,17000
Picture,228_RW_HighFRW_HF2_prensa.png,hit,1,5123,2,2002201,1,5211,2,0,17000
Picture,229_PWPW_HF2_noche.png,hit,2,4902,2,2012422,1,5011,2,0,17000
Picture,230_PWPW_LF2_cobijo.png,hit,2,4500,2,2022344,1,4609,3,0,17000
Picture,231_PWPW_LF2_espiar.png,hit,2,4500,2,2031864,1,4610,2,0,17000
Picture,232_PWPW_LF2_naipes.png,hit,2,4179,3,2041384,1,4310,2,0,17000
Picture,233_PWPW_HF2_bosque.png,hit,2,4240,2,2050604,1,4309,2,0,17000
Picture,234_RW_HighFRW_HF2_calor.png,hit,1,4359,2,2059924,1,4409,2,0,17000
Picture,235_PWPW_HF2_pueblo.png,incorrect,1,5419,2,2069344,1,5512,2,0,17000
Picture,238_RW_LowFRW_LF2_lances.png,hit,1,10016,2,2079867,1,10121,2,0,17000
Picture,240_RW_HighFRW_HF2_estado.png,hit,1,5864,2,2094899,1,5912,2,0,17000
Picture,241_PWPW_HF2_camara.png,hit,2,4461,2,2105822,1,4510,2,0,17000
Picture,242_RW_HighFRW_HF2_conoce.png,incorrect,2,4380,3,2115342,1,4510,2,0,17000
Picture,243_CSCS_HF2_pueblo.png,hit,2,3680,4,2124762,2,3809,3,0,17000
Picture,245_CSCS_LF2_mascar.png,hit,2,3281,2,2133481,1,3407,2,0,17000
Picture,246_RW_HighFRW_HF2_cinco.png,hit,1,4243,2,2141799,1,4309,2,0,17000
Picture,247_CSCS_HF2_motivo.png,hit,2,3963,2,2151119,1,4008,2,0,17000
Picture,248_RW_HighFRW_HF2_ciudad.png,hit,1,4064,2,2160138,1,4109,2,0,17000
Picture,249_PWPW_HF2_dinero.png,hit,2,6304,2,2169258,1,6413,2,0,17000
Picture,250_CSCS_HF2_pelear.png,hit,2,3780,2,2180582,1,3908,2,0,17000
Picture,251_PWPW_HF2_estado.png,hit,2,6480,3,2189401,1,6514,2,0,17000
Picture,252_CSCS_HF2_coche.png,hit,2,3676,2,2200925,1,3708,2,0,17000
Picture,253_PWPW_HF2_tierra.png,hit,2,3677,2,2209644,1,3808,2,0,17000
Picture,254_RW_LowFRW_LF2_compas.png,hit,1,4318,2,2218363,1,4409,2,0,17000
Picture,255_PWPW_HF2_nino.png,incorrect,1,14098,2,2227783,1,14130,2,0,17000
Picture,256_CSCS_LF2_casual.png,hit,2,3756,3,2246924,1,3808,2,0,17000
Picture,257_RW_LowFRW_LF2_mascar.png,hit,1,5578,3,2255742,1,5612,3,0,17000
Picture,258_RW_LowFRW_LF2_grosor.png,hit,1,6075,3,2266365,1,6113,2,0,17000
Picture,259_PWPW_LF2_cerco.png,hit,2,4311,2,2277489,1,4409,2,0,17000
Picture,262_RW_HighFRW_HF2_pueblo.png,hit,1,4111,2,2286809,1,4209,2,0,17000
Picture,263_CSCS_LF2_optar.png,hit,2,3712,2,2295928,1,3808,3,0,17000
Picture,264_RW_HighFRW_HF2_marcha.png,hit,1,4113,2,2304647,1,4209,2,0,17000
Picture,265_CSCS_LF2_cobijo.png,incorrect,1,4274,3,2313766,2,4310,3,0,17000
Picture,266_RW_HighFRW_HF2_viento.png,hit,1,5273,3,2323086,1,5312,2,0,17000
Picture,267_PWPW_HF2_sombra.png,incorrect,1,8471,4,2333408,2,8519,3,0,17000
Picture,268_PWPW_HF2_unico.png,incorrect,1,7022,2,2346937,1,7116,2,0,17000
Picture,269_RW_LowFRW_LF2_elevar.png,hit,1,5136,2,2359063,1,5211,2,0,17000
Picture,270_RW_LowFRW_LF2_cano.png,hit,1,3794,2,2369285,1,3908,3,0,17000
Picture,271_PWPW_LF2_ropero.png,incorrect,1,4975,2,2378104,1,5011,2,0,17000
Picture,272_PWPW_LF2_liar.png,hit,2,6394,2,2388125,1,6514,2,0,17000
Picture,273_PWPW_LF2_sereno.png,hit,2,4808,3,2399550,1,4910,2,0,17000
Picture,274_RW_HighFRW_HF2_noche.png,incorrect,2,3947,3,2409371,1,4008,2,0,17000
Picture,275_RW_LowFRW_LF2_rienda.png,hit,1,8368,2,2418390,1,8418,2,0,17000
Picture,277_PWPW_HF2_viste.png,hit,2,4779,2,2431819,1,4810,2,0,17000
Picture,278_PWPW_LF2_prior.png,hit,2,5118,2,2441640,1,5211,2,0,17000
Picture,279_RW_HighFRW_HF2_llamar.png,hit,1,4576,2,2451862,1,4609,3,0,17000
Picture,280_PWPW_LF2_fauces.png,hit,2,5195,3,2461482,1,5312,2,0,17000
Picture,281_PWPW_LF2_viudo.png,hit,2,4573,2,2471704,1,4610,2,0,17000
Picture,282_RW_LowFRW_LF2_casual.png,hit,1,5512,2,2481325,1,5612,2,0,17000
Picture,283_RW_HighFRW_HF2_contar.png,hit,1,5150,2,2491847,1,5211,2,0,17000
Picture,284_RW_LowFRW_LF2_desliz.png,hit,1,6048,2,2502069,1,6113,2,0,17000
Picture,285_CSCS_LF2_trecho.png,hit,2,4204,2,2513193,1,4309,2,0,17000
Picture,287_RW_LowFRW_LF2_dorso.png,hit,1,5305,2,2522412,1,5412,2,0,17000
Picture,288_PWPW_LF2_larvas.png,hit,2,4903,3,2532734,2,5011,3,0,17000
Picture,289_CSCS_LF2_antojo.png,hit,2,3700,3,2542656,1,3808,2,0,17000
Picture,290_CSCS_LF2_capote.png,hit,2,4422,2,2551374,1,4510,2,0,17000
Picture,291_CSCS_HF2_viento.png,hit,2,3221,2,2560895,1,3307,2,0,17000
Picture,293_RW_LowFRW_LF2_trecho.png,hit,1,4664,2,2569212,1,4711,2,0,17000
Picture,294_RW_LowFRW_LF2_cobijo.png,hit,1,4383,2,2578933,1,4510,2,0,17000
Picture,295_RW_HighFRW_HF2_ayuda.png,hit,1,4003,2,2588353,1,4109,2,0,17000
Picture,296_CSCS_HF2_noche.png,hit,2,3782,3,2597373,1,3908,2,0,17000
Picture,298_RW_LowFRW_LF2_hocico.png,hit,1,5604,4,2606191,2,5712,4,0,17000
Picture,299_RW_HighFRW_HF2_evitar.png,hit,1,4341,2,2616814,1,4410,2,0,17000
Picture,300_PWPW_LF2_vello.png,hit,2,5801,2,2626234,1,5913,2,0,17000
Picture,301_RW_LowFRW_LF2_cerco.png,hit,1,5458,2,2637057,1,5512,2,0,17000
Picture,302_RW_HighFRW_HF2_reloj.png,hit,1,5015,2,2647580,1,5111,2,0,17000
Picture,303_CSCS_HF2_anoche.png,hit,2,3714,2,2657601,1,3809,2,0,17000
Picture,304_PWPW_HF2_ingles.png,hit,2,6414,3,2666420,1,6514,2,0,17000
Picture,307_RW_LowFRW_LF2_enzima.png,hit,1,4429,3,2677845,1,4509,2,0,17000
Picture,308_RW_HighFRW_HF2_vieja.png,hit,1,3549,3,2687365,1,3608,2,0,17000
Picture,309_RW_HighFRW_HF2_cadena.png,hit,1,3491,2,2695983,1,3608,2,0,17000
Picture,310_RW_HighFRW_HF2_tocar.png,hit,1,3372,2,2704502,1,3407,2,0,17000
Picture,311_RW_LowFRW_LF2_cursi.png,hit,1,3594,2,2712920,1,3708,2,0,17000
Picture,312_CSCS_LF2_verso.png,hit,2,3936,2,2721538,1,4009,2,0,17000
Picture,313_PWPW_LF2_utopia.png,hit,2,5877,2,2730557,1,5913,2,0,17000
Picture,314_CSCS_HF2_amigo.png,hit,2,3272,3,2741481,1,3307,2,0,17000
Picture,315_RW_HighFRW_HF2_ataque.png,hit,1,4635,2,2749798,1,4711,2,0,17000
Picture,316_CSCS_LF2_prole.png,hit,2,3634,2,2759519,1,3708,2,0,17000
Picture,317_RW_LowFRW_LF2_oidas.png,hit,1,4515,2,2768238,1,4610,2,0,17000
Picture,318_RW_LowFRW_LF2_rareza.png,hit,1,5375,2,2777858,1,5412,2,0,17000
Picture,319_RW_LowFRW_LF2_soplo.png,hit,1,3592,2,2788281,1,3708,2,0,17000
Picture,320_CSCS_HF2_salud.png,hit,2,3934,2,2796899,1,4009,2,0,17000
Picture,321_RW_LowFRW_LF2_sereno.png,hit,1,3874,3,2805918,1,3909,2,0,17000
Picture,322_CSCS_LF2_jazmin.png,hit,2,3915,3,2814837,1,4009,2,0,17000
Picture,323_CSCS_HF2_evitar.png,hit,2,3295,3,2823857,1,3407,2,0,17000
Picture,324_PWPW_HF2_anoche.png,hit,2,7778,4,2832174,2,7817,3,0,17000
Picture,325_CSCS_HF2_creer.png,hit,2,5110,2,2845002,1,5211,2,0,17000
Picture,326_PWPW_LF2_posar.png,incorrect,1,4428,2,2855124,1,4509,2,0,17000
Picture,327_PWPW_HF2_detras.png,incorrect,1,4508,2,2864644,1,4610,2,0,17000
Picture,329_CSCS_HF2_origen.png,hit,2,4348,2,2874164,1,4410,2,0,17000
Picture,331_CSCS_HF2_nino.png,hit,2,5247,3,2883584,1,5312,2,0,17000
Picture,332_PWPW_LF2_mascar.png,hit,2,7245,3,2893906,1,7316,2,0,17000
Picture,333_PWPW_HF2_llama.png,hit,2,5878,2,2906233,1,5912,2,0,17000
Picture,334_CSCS_LF2_rocio.png,hit,2,3355,2,2917156,1,3407,2,0,17000
Picture,335_CSCS_LF2_alcoba.png,hit,2,3737,2,2925574,1,3808,2,0,17000
Picture,338_PWPW_LF2_cobro.png,hit,2,2838,2,2934393,1,2906,2,0,17000
Picture,340_RW_HighFRW_HF2_comida.png,incorrect,2,3161,2,2942310,1,3207,2,0,17000
Picture,341_PWPW_LF2_optar.png,hit,2,5263,3,2950527,1,5312,2,0,17000
Picture,342_RW_HighFRW_HF2_buscar.png,hit,1,3581,4,2960849,2,3708,3,0,17000
Picture,343_PWPW_HF2_chico.png,hit,2,7362,3,2969468,1,7416,2,0,17000
Picture,345_PWPW_LF2_guino.png,hit,2,4135,2,2981895,1,4208,3,0,17000
Picture,346_PWPW_HF2_pelear.png,hit,2,5956,2,2991114,1,6013,2,0,17000
