Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,237_RW_HighFRW_HF2_pelear.png,hit,1,7356,2,2561303,1,7617,2,0,17000
Picture,238_PWPW_LF2_cano.png,hit,2,7648,3,2573730,1,7817,2,0,17000
Picture,239_PWPW_LF2_desliz.png,hit,2,7562,2,2586457,1,7817,2,0,17000
Picture,240_PWPW_HF2_hijo.png,hit,2,6614,2,2599084,1,6715,2,0,17000
Picture,241_RW_LowFRW_LF2_azote.png,hit,1,8429,2,2610709,1,8619,2,0,17000
Picture,242_PWPW_LF2_miope.png,hit,2,7140,2,2624238,1,7316,2,0,17000
Picture,243_RW_HighFRW_HF2_estado.png,hit,1,7554,2,2636464,1,7617,2,0,17000
Picture,244_RW_LowFRW_LF2_yanqui.png,incorrect,2,8367,2,2649091,1,8519,2,0,17000
Picture,245_PWPW_HF2_conoce.png,hit,2,7497,3,2662520,1,7616,2,0,17000
Picture,247_CSCS_HF2_evitar.png,hit,2,6810,3,2675047,1,7015,2,0,17000
Picture,248_RW_LowFRW_LF2_encaje.png,hit,1,7625,3,2686872,1,7717,2,0,17000
Picture,250_CSCS_HF2_blanco.png,hit,2,6098,2,2699599,1,6314,2,0,17000
Picture,251_PWPW_HF2_sombra.png,hit,2,8414,2,2710723,1,8519,2,0,17000
Picture,252_PWPW_LF2_dorso.png,hit,2,6105,2,2724152,1,6213,2,0,17000
Picture,253_RW_LowFRW_LF2_enredo.png,hit,1,7701,2,2735276,1,7917,2,0,17000
Picture,254_PWPW_LF2_yanqui.png,hit,2,6654,2,2748003,1,6815,2,0,17000
Picture,255_RW_HighFRW_HF2_monton.png,hit,1,7409,2,2759728,1,7616,3,0,17000
Picture,256_RW_HighFRW_HF2_cuello.png,hit,1,6501,3,2772155,1,6714,2,0,17000
Picture,257_RW_LowFRW_LF2_trepar.png,hit,1,7297,3,2783679,1,7517,2,0,17000
Picture,258_CSCS_LF2_antojo.png,hit,2,5370,2,2796006,1,5612,2,0,17000
Picture,259_PWPW_LF2_soplo.png,hit,2,6388,2,2806428,1,6614,2,0,17000
Picture,260_CSCS_HF2_nino.png,hit,2,5283,2,2817853,1,5411,2,0,17000
Picture,261_PWPW_HF2_manos.png,hit,2,6481,2,2828175,1,6614,2,0,17000
Picture,262_PWPW_HF2_calor.png,hit,2,10877,2,2839699,1,11024,2,0,17000
Picture,263_CSCS_HF2_conoce.png,hit,2,4302,4,2855633,2,4510,3,0,17000
Picture,264_RW_HighFRW_HF2_llamar.png,hit,1,6502,3,2864953,1,6615,2,0,17000
Picture,265_RW_HighFRW_HF2_muerto.png,hit,1,6577,2,2876478,1,6714,3,0,17000
Picture,267_CSCS_LF2_menton.png,hit,2,5992,2,2888103,1,6113,2,0,17000
Picture,269_RW_HighFRW_HF2_nino.png,hit,1,6488,2,2899127,1,6614,2,0,17000
Picture,270_PWPW_LF2_oidas.png,hit,2,6084,2,2910651,1,6314,2,0,17000
Picture,271_RW_HighFRW_HF2_ayudar.png,hit,1,6960,2,2921775,1,7115,2,0,17000
Picture,272_RW_LowFRW_LF2_optar.png,hit,1,7334,2,2933801,1,7616,2,0,17000
Picture,273_CSCS_HF2_amigo.png,hit,2,4908,2,2946227,1,5011,2,0,17000
Picture,274_RW_HighFRW_HF2_ataque.png,hit,1,6745,3,2956149,1,7015,2,0,17000
Picture,275_RW_LowFRW_LF2_capote.png,hit,1,7800,2,2967974,1,7917,2,0,17000
Picture,276_CSCS_HF2_fuerza.png,hit,2,5053,2,2980801,1,5212,2,0,17000
Picture,277_PWPW_HF2_cuenta.png,hit,2,7411,2,2990923,1,7516,2,0,17000
Picture,278_PWPW_HF2_ataque.png,hit,2,5544,2,3003350,1,5712,2,0,17000
Picture,279_RW_HighFRW_HF2_evitar.png,hit,1,7802,2,3013972,1,8018,2,0,17000
Picture,280_PWPW_LF2_puas.png,hit,2,6654,2,3026800,1,6714,2,0,17000
Picture,282_PWPW_HF2_anoche.png,hit,2,7408,3,3038525,1,7616,2,0,17000
Picture,283_PWPW_HF2_ayuda.png,hit,2,6501,2,3050952,1,6614,2,0,17000
Picture,284_RW_LowFRW_LF2_miope.png,hit,1,9537,3,3062476,1,9721,2,0,17000
Picture,285_PWPW_LF2_ropero.png,incorrect,1,7385,2,3077108,1,7516,2,0,17000
Picture,286_CSCS_LF2_naipes.png,hit,2,6639,2,3089534,1,6815,2,0,17000
Picture,287_PWPW_LF2_prior.png,hit,2,8594,2,3101259,1,8819,2,0,17000
Picture,288_PWPW_HF2_fuiste.png,hit,2,6725,3,3114888,2,6815,3,0,17000
Picture,289_RW_LowFRW_LF2_hocico.png,incorrect,2,7059,2,3126714,1,7115,2,0,17000
Picture,290_RW_HighFRW_HF2_ingles.png,hit,1,6452,3,3138840,1,6714,2,0,17000
Picture,291_RW_HighFRW_HF2_comida.png,hit,1,6848,2,3150364,1,7015,2,0,17000
Picture,292_PWPW_LF2_antojo.png,hit,2,7722,2,3162290,1,7917,2,0,17000
Picture,295_RW_LowFRW_LF2_antojo.png,hit,1,6575,2,3175117,1,6615,2,0,17000
Picture,298_RW_HighFRW_HF2_cuenta.png,hit,1,7590,2,3186742,1,7717,2,0,17000
Picture,299_PWPW_HF2_camara.png,hit,2,7123,2,3199369,1,7316,2,0,17000
Picture,300_PWPW_HF2_estado.png,hit,2,7937,3,3211595,2,8218,3,0,17000
Picture,301_RW_HighFRW_HF2_comer.png,hit,1,5948,3,3224623,1,6113,2,0,17000
Picture,302_CSCS_LF2_cocido.png,hit,2,6924,2,3235647,1,7015,2,0,17000
Picture,303_RW_HighFRW_HF2_casado.png,hit,1,8178,2,3247673,1,8318,2,0,17000
Picture,304_PWPW_LF2_fauces.png,hit,2,7190,2,3260901,1,7316,2,0,17000
Picture,306_PWPW_LF2_chofer.png,hit,2,7604,2,3273127,1,7817,2,0,17000
Picture,307_RW_LowFRW_LF2_posar.png,hit,1,6177,2,3285754,1,6314,2,0,17000
Picture,308_RW_LowFRW_LF2_rienda.png,hit,1,6953,2,3296978,1,7216,2,0,17000
Picture,310_PWPW_HF2_camion.png,hit,2,8207,2,3309004,1,8418,2,0,17000
Picture,311_RW_HighFRW_HF2_motivo.png,hit,1,5858,3,3322232,1,5913,2,0,17000
Picture,314_PWPW_LF2_cerco.png,hit,2,6774,3,3333156,1,6814,2,0,17000
Picture,315_PWPW_LF2_guino.png,hit,2,6709,2,3344981,1,6815,2,0,17000
Picture,316_CSCS_LF2_mascar.png,hit,2,4984,2,3356706,1,5211,2,0,17000
Picture,317_PWPW_HF2_sentir.png,hit,2,7282,2,3366728,1,7415,3,0,17000
Picture,318_RW_LowFRW_LF2_devoto.png,hit,1,10076,2,3379054,1,10222,2,0,17000
Picture,319_PWPW_HF2_marcha.png,incorrect,1,8704,2,3394186,1,8919,3,0,17000
Picture,320_CSCS_LF2_encaje.png,hit,2,5214,2,3407916,1,5411,2,0,17000
Picture,321_PWPW_LF2_manojo.png,hit,2,7471,3,3418138,1,7616,2,0,17000
Picture,322_RW_LowFRW_LF2_menton.png,hit,1,6465,3,3430664,1,6615,2,0,17000
Picture,323_RW_LowFRW_LF2_enzima.png,hit,1,7500,2,3442189,1,7616,2,0,17000
Picture,324_PWPW_HF2_monton.png,hit,2,11613,2,3454716,1,11725,2,0,17000
Picture,325_PWPW_LF2_arder.png,hit,2,9697,2,3471352,1,9821,2,0,17000
Picture,326_RW_HighFRW_HF2_tocar.png,hit,1,5926,2,3486083,1,6013,2,0,17000
Picture,327_RW_HighFRW_HF2_marcha.png,hit,1,6262,2,3497107,1,6413,2,0,17000
Picture,328_RW_LowFRW_LF2_reja.png,hit,1,7417,3,3508431,1,7616,2,0,17000
Picture,329_RW_HighFRW_HF2_conoce.png,hit,1,7870,2,3520858,1,8017,2,0,17000
Picture,330_PWPW_LF2_aislar.png,hit,2,7583,2,3533785,1,7717,2,0,17000
Picture,331_CSCS_LF2_romero.png,hit,2,5356,2,3546412,1,5512,2,0,17000
Picture,332_CSCS_LF2_cobijo.png,hit,2,5013,2,3556835,1,5211,2,0,17000
Picture,333_PWPW_HF2_bosque.png,hit,2,8512,2,3566856,1,8618,2,0,17000
Picture,335_PWPW_LF2_posar.png,hit,2,10343,2,3580385,1,10522,3,0,17000
Picture,336_PWPW_HF2_evitar.png,hit,2,8270,2,3595818,1,8418,2,0,17000
Picture,337_PWPW_HF2_unico.png,hit,2,7181,2,3609147,1,7415,2,0,17000
Picture,338_RW_HighFRW_HF2_pensar.png,hit,1,5994,3,3621373,1,6113,2,0,17000
Picture,339_RW_LowFRW_LF2_chofer.png,hit,1,9851,2,3632396,1,9922,2,0,17000
Picture,340_RW_HighFRW_HF2_doctor.png,hit,1,7079,2,3647328,1,7316,2,0,17000
Picture,341_RW_HighFRW_HF2_manos.png,hit,1,9913,2,3659454,1,10022,2,0,17000
Picture,342_RW_HighFRW_HF2_dinero.png,hit,1,7141,2,3674386,1,7316,2,0,17000
Picture,343_PWPW_HF2_viste.png,hit,2,6275,3,3686612,2,6414,3,0,17000
