Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,30_PWPW_HF1_semana.png,incorrect,1,6405,2,472132,1,6513,3,0,17000
Picture,31_CSCS_HF1_bailar.png,hit,2,5461,2,483556,1,5712,2,0,17000
Picture,33_PWPW_HF1_calle.png,hit,2,5978,2,494079,1,6113,2,0,17000
Picture,34_PWPW_HF1_color.png,hit,2,6475,2,505102,1,6715,2,0,17000
Picture,35_CSCS_LF1_censo.png,hit,2,4950,2,516627,1,5111,2,0,17000
Picture,36_PWPW_HF1_abuelo.png,hit,2,7329,2,526648,1,7617,2,0,17000
Picture,37_PWPW_LF1_carmin.png,hit,2,4981,3,539075,1,5211,2,0,17000
Picture,41_CSCS_LF1_reptil.png,hit,2,5040,2,549096,1,5111,2,0,17000
Picture,43_PWPW_LF1_desvan.png,incorrect,1,6438,2,559218,1,6514,2,0,17000
Picture,44_CSCS_HF1_amiga.png,hit,2,5713,2,570743,1,5812,2,0,17000
Picture,45_PWPW_HF1_tomar.png,hit,2,7550,2,581466,1,7816,2,0,17000
Picture,46_PWPW_LF1_butaca.png,hit,2,7243,2,594093,1,7315,2,0,17000
Picture,47_PWPW_HF1_accion.png,hit,2,7237,2,606419,1,7316,2,0,17000
Picture,48_PWPW_HF1_grande.png,hit,2,6270,3,618745,1,6414,2,0,17000
Picture,49_RW_HighFRW_HF1_correr.png,hit,1,5025,2,630070,1,5211,2,0,17000
Picture,50_RW_HighFRW_HF1_medida.png,incorrect,2,8104,2,640191,1,8218,2,0,17000
Picture,51_RW_HighFRW_HF1_chica.png,hit,1,7776,2,653319,1,8018,2,0,17000
Picture,52_RW_HighFRW_HF1_venido.png,hit,1,9588,2,666147,1,9721,2,0,17000
Picture,53_PWPW_LF1_merced.png,hit,2,6557,2,680778,1,6815,2,0,17000
Picture,54_RW_LowFRW_LF1_peine.png,hit,1,7732,2,692403,1,7917,2,0,17000
Picture,55_RW_LowFRW_LF1_pecas.png,hit,1,5303,3,705231,1,5511,2,0,17000
Picture,56_RW_LowFRW_LF1_colmo.png,hit,1,6181,3,715553,1,6313,2,0,17000
Picture,57_CSCS_LF1_exigir.png,hit,2,4637,3,726777,1,4810,2,0,17000
Picture,58_PWPW_LF1_vejez.png,hit,2,8036,2,736498,1,8317,2,0,17000
Picture,59_RW_HighFRW_HF1_cerca.png,hit,1,5308,2,749626,1,5411,2,0,17000
Picture,60_RW_HighFRW_HF1_llego.png,hit,1,6506,2,759948,1,6614,2,0,17000
Picture,61_RW_HighFRW_HF1_rato.png,hit,1,5702,2,771472,1,5813,2,0,17000
Picture,63_RW_HighFRW_HF1_ultimo.png,hit,1,6419,2,782195,1,6615,2,0,17000
Picture,65_CSCS_HF1_cuerpo.png,hit,2,4674,2,793620,1,4710,2,0,17000
Picture,69_RW_LowFRW_LF1_sastre.png,hit,1,6393,2,803341,1,6614,2,0,17000
Picture,70_PWPW_HF1_nombre.png,hit,2,9128,2,814765,1,9320,2,0,17000
Picture,71_RW_HighFRW_HF1_ambos.png,hit,1,6097,3,828996,1,6213,2,0,17000
Picture,72_RW_HighFRW_HF1_nombre.png,hit,1,4734,2,840119,1,5011,2,0,17000
Picture,75_PWPW_HF1_siente.png,hit,2,8913,2,849940,1,9120,2,0,17000
Picture,76_RW_LowFRW_LF1_chivo.png,hit,1,12903,2,863870,1,13128,2,0,17000
Picture,78_CSCS_LF1_consul.png,hit,2,5044,2,881809,1,5311,2,0,17000
Picture,79_PWPW_HF1_sucede.png,hit,2,6443,2,891930,1,6614,2,0,17000
Picture,80_PWPW_LF1_exigir.png,hit,2,5797,3,903455,1,5913,2,0,17000
Picture,81_RW_LowFRW_LF1_rasgo.png,hit,1,6654,2,914278,1,6815,2,0,17000
Picture,83_CSCS_LF1_carmin.png,hit,2,4449,2,926003,1,4610,2,0,17000
Picture,84_CSCS_HF1_chica.png,hit,2,4528,3,935524,1,4810,2,0,17000
Picture,86_RW_HighFRW_HF1_amiga.png,hit,1,4988,2,945144,1,5111,2,0,17000
Picture,87_RW_HighFRW_HF1_morir.png,hit,1,4886,2,955166,1,5010,2,0,17000
Picture,88_RW_LowFRW_LF1_petate.png,hit,1,6645,2,965087,1,6714,2,0,17000
Picture,89_PWPW_LF1_consul.png,hit,2,5959,3,976812,1,6113,2,0,17000
Picture,90_RW_LowFRW_LF1_sequia.png,hit,1,6056,2,987836,1,6313,2,0,17000
Picture,91_PWPW_HF1_resto.png,hit,2,5972,3,998959,1,6114,2,0,17000
Picture,92_CSCS_LF1_telon.png,hit,2,5028,2,1009983,1,5211,2,0,17000
Picture,93_RW_LowFRW_LF1_indole.png,hit,1,5786,3,1020105,1,6013,2,0,17000
Picture,94_RW_LowFRW_LF1_danes.png,hit,1,6963,2,1030928,1,7215,2,0,17000
Picture,95_RW_LowFRW_LF1_azufre.png,hit,1,6777,2,1042954,1,6814,2,0,17000
Picture,96_CSCS_LF1_vasija.png,hit,2,4472,2,1054779,1,4710,2,0,17000
Picture,97_RW_HighFRW_HF1_valor.png,hit,1,6312,2,1064299,1,6414,2,0,17000
Picture,98_RW_LowFRW_LF1_encias.png,hit,1,5067,2,1075624,1,5211,2,0,17000
Picture,99_RW_LowFRW_LF1_oirse.png,hit,1,7025,3,1085745,1,7316,2,0,17000
Picture,100_CSCS_LF1_butaca.png,hit,2,4819,3,1097871,1,5011,2,0,17000
Picture,102_PWPW_HF1_salida.png,hit,2,6418,3,1107792,2,6514,3,0,17000
Picture,103_PWPW_LF1_prever.png,hit,2,5633,2,1119217,1,5712,2,0,17000
Picture,104_RW_LowFRW_LF1_umbral.png,hit,1,5390,2,1129940,1,5512,2,0,17000
Picture,105_RW_HighFRW_HF1_quizas.png,hit,1,4808,2,1140362,1,5011,2,0,17000
Picture,106_RW_LowFRW_LF1_reptil.png,hit,1,6107,2,1150183,1,6214,2,0,17000
Picture,108_PWPW_HF1_camino.png,hit,2,7862,3,1161307,1,8017,2,0,17000
Picture,109_RW_HighFRW_HF1_leche.png,hit,1,4295,2,1174235,1,4409,2,0,17000
Picture,110_RW_LowFRW_LF1_buey.png,hit,1,4814,3,1183555,1,5010,2,0,17000
Picture,111_PWPW_LF1_sequia.png,hit,2,9633,3,1193376,1,9821,2,0,17000
Picture,112_PWPW_HF1_llegar.png,hit,2,6822,2,1208107,1,7015,2,0,17000
Picture,114_PWPW_LF1_lienzo.png,hit,2,7616,2,1220033,1,7817,2,0,17000
Picture,115_CSCS_HF1_perder.png,hit,2,4749,2,1232660,1,5011,2,0,17000
Picture,116_RW_LowFRW_LF1_prever.png,incorrect,2,5248,2,1242481,1,5411,2,0,17000
Picture,118_CSCS_HF1_color.png,hit,2,5886,2,1252803,1,6013,2,0,17000
Picture,121_CSCS_LF1_cuenca.png,hit,2,4562,3,1263726,1,4710,2,0,17000
Picture,123_RW_HighFRW_HF1_tratar.png,hit,1,5181,3,1273347,1,5311,2,0,17000
Picture,124_RW_LowFRW_LF1_coraza.png,hit,1,5519,3,1283569,1,5612,2,0,17000
Picture,125_RW_LowFRW_LF1_apice.png,hit,1,6336,2,1294192,1,6514,2,0,17000
Picture,126_RW_LowFRW_LF1_vejez.png,hit,1,4832,2,1305616,1,5011,2,0,17000
Picture,127_PWPW_LF1_alumna.png,hit,2,7471,2,1315537,1,7516,2,0,17000
Picture,128_PWPW_LF1_lumbre.png,hit,2,6384,2,1328064,1,6514,2,0,17000
Picture,129_PWPW_HF1_vuelto.png,hit,2,6479,2,1339489,1,6714,2,0,17000
Picture,130_PWPW_HF1_verdad.png,hit,2,5434,3,1351013,1,5512,2,0,17000
Picture,131_CSCS_LF1_cuenco.png,hit,2,5151,3,1361536,1,5211,2,0,17000
Picture,132_RW_LowFRW_LF1_vereda.png,hit,1,7249,3,1371758,1,7516,2,0,17000
Picture,134_RW_LowFRW_LF1_prado.png,hit,1,5963,3,1384084,1,6113,2,0,17000
Picture,135_RW_LowFRW_LF1_juncos.png,hit,1,6619,2,1395108,1,6914,2,0,17000
Picture,136_RW_LowFRW_LF1_suegra.png,hit,1,4834,2,1406733,1,5010,2,0,17000
Picture,137_PWPW_HF1_llevo.png,hit,2,7873,2,1416654,1,7917,2,0,17000
Picture,138_RW_LowFRW_LF1_copos.png,hit,1,7666,2,1429581,1,8018,2,0,17000
Picture,139_PWPW_LF1_cordon.png,hit,2,6778,2,1442309,1,6914,3,0,17000
Picture,140_CSCS_LF1_astros.png,hit,2,5272,3,1454134,1,5512,2,0,17000
Picture,141_PWPW_LF1_sigilo.png,hit,2,11430,3,1464456,1,11625,2,0,17000
Picture,142_RW_HighFRW_HF1_salida.png,hit,1,5454,3,1480992,1,5612,2,0,17000
Picture,143_RW_HighFRW_HF1_calle.png,hit,1,4692,2,1491514,1,4911,2,0,17000
Picture,144_PWPW_HF1_ruido.png,hit,2,6491,2,1501235,1,6614,2,0,17000
Picture,145_CSCS_HF1_resto.png,hit,2,4566,2,1512760,1,4710,2,0,17000
Picture,146_PWPW_LF1_ceniza.png,hit,2,11506,2,1522380,1,11625,2,0,17000
Picture,147_RW_LowFRW_LF1_butaca.png,hit,1,6650,2,1538916,1,6814,2,0,17000
Picture,148_RW_HighFRW_HF1_verano.png,hit,1,5004,3,1550641,1,5111,2,0,17000
Picture,150_PWPW_HF1_lluvia.png,hit,2,5383,3,1560662,1,5512,2,0,17000
Picture,151_RW_LowFRW_LF1_astros.png,hit,1,5681,3,1571084,1,5913,2,0,17000
Picture,152_RW_LowFRW_LF1_ranura.png,hit,1,7518,3,1581807,1,7717,2,0,17000
Picture,153_CSCS_HF1_unidad.png,hit,2,4751,2,1594334,1,4911,2,0,17000
Picture,154_RW_LowFRW_LF1_nocion.png,hit,1,6050,2,1604155,1,6113,2,0,17000
Picture,156_CSCS_LF1_encias.png,hit,2,4766,2,1615279,1,4911,2,0,17000
Picture,157_PWPW_LF1_ranura.png,hit,2,9344,3,1625100,1,9420,2,0,17000
Picture,158_CSCS_LF1_pudor.png,hit,2,4914,2,1639531,1,5111,2,0,17000
Picture,159_PWPW_LF1_vicio.png,hit,2,6992,3,1649452,1,7115,2,0,17000
Picture,160_PWPW_LF1_sastre.png,hit,2,8246,3,1661478,1,8418,2,0,17000
Picture,161_PWPW_HF1_imagen.png,hit,2,7238,3,1674806,2,7416,3,0,17000
Picture,162_PWPW_HF1_luchar.png,hit,2,8911,2,1687133,1,9119,2,0,17000
Picture,163_RW_HighFRW_HF1_feliz.png,hit,1,5141,2,1701063,1,5311,2,0,17000
Picture,164_PWPW_LF1_clero.png,hit,2,12039,2,1711285,1,12326,2,0,17000
Picture,165_RW_LowFRW_LF1_coyote.png,hit,1,6422,3,1728421,1,6614,3,0,17000
Picture,166_CSCS_HF1_accion.png,hit,2,5297,3,1739946,1,5412,2,0,17000
Picture,167_PWPW_LF1_suceso.png,hit,2,6975,2,1750268,1,7115,2,0,17000
Picture,168_RW_LowFRW_LF1_zombi.png,hit,1,5749,2,1762294,1,5912,3,0,17000
Picture,169_RW_HighFRW_HF1_pedido.png,hit,1,5166,2,1773117,1,5311,2,0,17000
Picture,170_PWPW_HF1_saber.png,hit,2,6465,3,1783338,2,6715,3,0,17000
Picture,171_RW_HighFRW_HF1_mitad.png,hit,1,5019,2,1794864,1,5211,2,0,17000
Picture,172_CSCS_LF1_clero.png,hit,2,4578,2,1804985,1,4710,2,0,17000
Picture,174_CSCS_LF1_tejer.png,hit,2,4317,2,1814606,1,4409,2,0,17000
Picture,175_CSCS_LF1_cordon.png,hit,2,4097,2,1824026,1,4309,2,0,17000
Picture,176_RW_HighFRW_HF1_cocina.png,hit,1,4256,3,1833146,1,4509,2,0,17000
Picture,177_PWPW_HF1_chica.png,hit,2,6137,4,1842465,2,6314,3,0,17000
Picture,178_PWPW_LF1_pecas.png,hit,2,7632,2,1853690,1,7716,2,0,17000
Picture,179_CSCS_HF1_dejar.png,hit,2,4105,2,1866417,1,4309,2,0,17000
Picture,180_PWPW_LF1_suegra.png,hit,2,5306,2,1875536,1,5512,2,0,17000
Picture,181_PWPW_HF1_cabeza.png,hit,2,9784,2,1885858,1,10022,2,0,17000
Picture,182_CSCS_HF1_vender.png,hit,2,4631,3,1900690,1,4810,2,0,17000
Picture,183_RW_LowFRW_LF1_cuenca.png,hit,1,5311,2,1910411,1,5512,2,0,17000
Picture,184_PWPW_HF1_puesto.png,hit,2,8588,3,1920733,1,8719,2,0,17000
Picture,185_RW_HighFRW_HF1_vuelto.png,hit,1,10159,3,1934362,1,10322,2,0,17000
Picture,186_PWPW_HF1_jamas.png,hit,2,8286,2,1949595,1,8418,2,0,17000
Picture,187_PWPW_HF1_cuerpo.png,hit,2,9038,2,1962923,1,9120,2,0,17000
Picture,188_PWPW_HF1_leche.png,hit,2,5867,2,1977054,1,6012,3,0,17000
Picture,189_CSCS_HF1_salida.png,hit,2,4544,2,1987977,1,4710,2,0,17000
Picture,190_RW_HighFRW_HF1_nina.png,hit,1,4523,2,1997598,1,4710,2,0,17000
Picture,191_RW_LowFRW_LF1_cordon.png,hit,1,5063,2,2007218,1,5211,2,0,17000
Picture,192_CSCS_LF1_coyote.png,hit,2,4620,3,2017340,1,4710,2,0,17000
Picture,193_CSCS_HF1_ultimo.png,hit,2,4659,3,2027061,1,4810,2,0,17000
Picture,194_RW_HighFRW_HF1_rapido.png,hit,1,5019,3,2036781,2,5312,3,0,17000
Picture,196_RW_HighFRW_HF1_entrar.png,hit,1,5137,2,2046903,1,5211,2,0,17000
Picture,197_RW_LowFRW_LF1_censo.png,hit,1,5795,2,2057125,1,6013,2,0,17000
Picture,198_RW_LowFRW_LF1_exigir.png,hit,1,6252,2,2067948,1,6314,2,0,17000
Picture,199_RW_HighFRW_HF1_lucha.png,hit,1,4528,3,2079272,2,4811,3,0,17000
Picture,202_PWPW_LF1_danes.png,incorrect,1,6587,2,2088893,1,6815,2,0,17000
Picture,203_PWPW_HF1_cuatro.png,hit,2,7041,3,2100518,1,7215,2,0,17000
Picture,204_PWPW_LF1_furor.png,hit,2,6275,3,2112644,1,6514,2,0,17000
Picture,205_CSCS_LF1_verja.png,hit,2,4471,3,2123968,1,4610,2,0,17000
Picture,206_PWPW_HF1_avion.png,hit,2,6070,2,2133489,1,6313,2,0,17000
Picture,207_PWPW_HF1_lucha.png,hit,2,6547,2,2144612,1,6715,2,0,17000
Picture,208_RW_HighFRW_HF1_carcel.png,hit,1,4842,2,2156237,1,4911,2,0,17000
Picture,209_RW_LowFRW_LF1_copiar.png,hit,1,4760,2,2166159,1,4810,2,0,17000
Picture,210_PWPW_LF1_grueso.png,hit,2,6939,2,2175980,1,7115,2,0,17000
Picture,211_RW_LowFRW_LF1_pubis.png,hit,1,7474,2,2188005,1,7717,2,0,17000
Picture,212_RW_HighFRW_HF1_viejo.png,hit,1,4866,3,2200532,1,5011,2,0,17000
Picture,213_PWPW_HF1_bailar.png,hit,2,7745,3,2210453,1,7817,2,0,17000
Picture,214_RW_HighFRW_HF1_grande.png,incorrect,2,9237,3,2223281,1,9320,2,0,17000
Picture,216_PWPW_LF1_lucro.png,hit,2,14906,2,2237612,1,15031,3,0,17000
Picture,217_RW_LowFRW_LF1_lucro.png,hit,1,5284,2,2257554,1,5412,2,0,17000
Picture,218_RW_HighFRW_HF1_seguir.png,hit,1,4722,2,2267876,1,4811,2,0,17000
Picture,219_RW_HighFRW_HF1_color.png,hit,1,4261,2,2277697,1,4310,2,0,17000
Picture,220_RW_HighFRW_HF1_cuatro.png,hit,1,4940,3,2287017,1,5111,2,0,17000
Picture,221_CSCS_LF1_obrero.png,hit,2,5238,3,2297039,1,5411,2,0,17000
Picture,222_RW_LowFRW_LF1_vasija.png,hit,1,7236,3,2307361,1,7316,2,0,17000
Picture,223_RW_HighFRW_HF1_cielo.png,hit,1,4190,2,2319687,1,4309,3,0,17000
Picture,224_RW_HighFRW_HF1_cabeza.png,hit,1,4650,2,2328907,1,4710,2,0,17000
Picture,225_RW_LowFRW_LF1_pudor.png,hit,1,5329,2,2338628,1,5512,2,0,17000
Picture,227_PWPW_HF1_partir.png,hit,2,8827,2,2349050,1,9019,2,0,17000
Picture,228_PWPW_HF1_medida.png,hit,2,13937,2,2362980,1,14130,2,0,17000
Picture,229_RW_HighFRW_HF1_cambio.png,hit,1,8096,2,2382021,1,8318,2,0,17000
Picture,230_CSCS_HF1_lucha.png,hit,2,5047,3,2395149,1,5211,2,0,17000
Picture,231_PWPW_LF1_pavor.png,hit,2,7086,3,2405270,2,7316,3,0,17000
Picture,232_CSCS_HF1_ambos.png,hit,2,4240,3,2417396,2,4510,3,0,17000
Picture,233_CSCS_HF1_ganar.png,hit,2,4040,2,2426716,1,4109,2,0,17000
Picture,234_PWPW_LF1_nocion.png,hit,2,7080,2,2435836,1,7315,3,0,17000
Picture,235_PWPW_HF1_perder.png,hit,2,6074,2,2447962,1,6213,2,0,17000
Picture,236_PWPW_HF1_rato.png,hit,2,8870,2,2459086,1,8919,2,0,17000
Picture,237_RW_LowFRW_LF1_rendir.png,hit,1,5419,3,2473016,1,5511,2,0,17000
Picture,238_PWPW_LF1_astros.png,hit,2,6498,2,2483538,1,6614,2,0,17000
Picture,239_CSCS_HF1_medida.png,hit,2,4892,3,2495063,1,5111,2,0,17000
Picture,240_PWPW_LF1_colmo.png,hit,2,4811,2,2504984,1,5111,2,0,17000
Picture,242_RW_HighFRW_HF1_ruido.png,hit,1,5230,2,2514805,1,5311,2,0,17000
Picture,243_RW_HighFRW_HF1_abuelo.png,hit,1,4668,2,2525127,1,4810,2,0,17000
Picture,244_CSCS_HF1_carcel.png,hit,2,4227,2,2534848,1,4510,2,0,17000
Picture,246_CSCS_LF1_lumbre.png,hit,2,4667,2,2544168,1,4810,2,0,17000
Picture,247_RW_HighFRW_HF1_jamas.png,hit,1,4706,2,2553889,1,4810,2,0,17000
Picture,248_PWPW_LF1_coraza.png,incorrect,1,4505,2,2563610,1,4710,2,0,17000
Picture,249_PWPW_LF1_rendir.png,incorrect,1,7384,3,2573130,1,7516,2,0,17000
Picture,250_RW_HighFRW_HF1_vender.png,hit,1,5517,3,2585557,1,5712,2,0,17000
Picture,252_PWPW_LF1_vereda.png,hit,2,11455,3,2596179,1,11625,2,0,17000
Picture,253_RW_HighFRW_HF1_luchar.png,hit,1,5079,2,2612715,1,5311,2,0,17000
Picture,254_RW_HighFRW_HF1_piensa.png,hit,1,5038,2,2622836,1,5111,2,0,17000
Picture,255_RW_HighFRW_HF1_verdad.png,hit,1,4596,2,2632958,1,4810,2,0,17000
Picture,256_CSCS_LF1_grueso.png,hit,2,4335,2,2642579,1,4509,2,0,17000
Picture,257_CSCS_HF1_rapido.png,hit,2,4035,2,2651999,1,4209,2,0,17000
Picture,258_PWPW_HF1_unidad.png,hit,2,3075,2,2661118,1,3207,2,0,17000
Picture,259_PWPW_HF1_venido.png,hit,2,6877,3,2669236,1,7015,2,0,17000
Picture,260_CSCS_HF1_marido.png,hit,2,4392,2,2681161,1,4610,2,0,17000
Picture,261_RW_HighFRW_HF1_futuro.png,hit,1,4892,2,2690581,1,5011,2,0,17000
Picture,262_RW_HighFRW_HF1_marido.png,hit,1,5050,2,2700503,1,5311,2,0,17000
Picture,263_PWPW_LF1_buey.png,hit,2,6129,2,2710624,1,6314,2,0,17000
Picture,264_PWPW_HF1_carino.png,hit,2,6345,2,2721848,1,6514,2,0,17000
Picture,265_CSCS_HF1_cuatro.png,hit,2,4920,2,2733273,1,5111,2,0,17000
Picture,267_RW_LowFRW_LF1_telon.png,hit,1,6739,2,2743294,1,6915,2,0,17000
Picture,268_PWPW_LF1_cuenca.png,hit,2,8032,3,2755120,1,8117,2,0,17000
Picture,269_PWPW_LF1_torax.png,hit,2,7224,3,2768248,1,7416,2,0,17000
Picture,270_PWPW_LF1_hazana.png,hit,2,5378,2,2780574,1,5512,2,0,17000
Picture,271_PWPW_LF1_vaciar.png,hit,2,6076,3,2790996,1,6314,2,0,17000
Picture,272_CSCS_HF1_saber.png,hit,2,4312,2,2802120,1,4410,2,0,17000
Picture,273_PWPW_HF1_carcel.png,hit,2,6272,2,2811440,1,6414,2,0,17000
Picture,274_RW_LowFRW_LF1_lumbre.png,hit,1,5508,2,2822764,1,5612,2,0,17000
Picture,275_PWPW_HF1_seguir.png,hit,2,5785,2,2833287,1,6013,2,0,17000
Picture,276_RW_LowFRW_LF1_hachis.png,incorrect,2,10401,3,2844110,1,10523,2,0,17000
Picture,277_PWPW_LF1_cuenco.png,hit,2,9688,3,2859543,1,9821,2,0,17000
Picture,278_PWPW_HF1_llevar.png,hit,2,6636,2,2874275,1,6714,2,0,17000
Picture,280_RW_LowFRW_LF1_ceder.png,hit,1,6271,2,2886000,1,6514,2,0,17000
Picture,281_PWPW_LF1_reptil.png,hit,2,5987,2,2897324,1,6113,2,0,17000
Picture,284_CSCS_HF1_negro.png,hit,2,4483,2,2908348,1,4610,2,0,17000
Picture,285_RW_LowFRW_LF1_cuenco.png,hit,1,5443,2,2917868,1,5512,2,0,17000
Picture,286_PWPW_LF1_coyote.png,hit,2,5800,2,2928391,1,6012,3,0,17000
Picture,287_PWPW_HF1_puerto.png,hit,2,6017,2,2939214,1,6313,2,0,17000
Picture,290_RW_HighFRW_HF1_caer.png,hit,1,6993,3,2950237,1,7216,2,0,17000
Picture,291_RW_HighFRW_HF1_saber.png,hit,1,8487,3,2962263,1,8619,2,0,17000
Picture,292_PWPW_HF1_llego.png,hit,2,7838,2,2975792,1,8017,2,0,17000
Picture,294_CSCS_HF1_piensa.png,hit,2,4670,2,2988720,1,4910,2,0,17000
Picture,295_PWPW_LF1_peine.png,hit,2,5589,2,2998441,1,5712,2,0,17000
Picture,296_RW_LowFRW_LF1_tejer.png,hit,1,7447,2,3009063,1,7617,2,0,17000
Picture,297_RW_HighFRW_HF1_llevar.png,hit,1,4600,2,3021590,1,4710,2,0,17000
Picture,298_PWPW_HF1_ultimo.png,hit,2,5618,3,3031211,1,5812,2,0,17000
Picture,299_PWPW_LF1_minero.png,hit,2,8095,3,3041934,1,8317,3,0,17000
Picture,300_RW_HighFRW_HF1_resto.png,hit,1,5767,2,3055062,1,5912,3,0,17000
Picture,301_RW_LowFRW_LF1_minero.png,hit,1,6624,2,3065885,1,6714,2,0,17000
Picture,302_CSCS_HF1_ruido.png,hit,2,5859,2,3077610,1,6013,2,0,17000
Picture,303_CSCS_LF1_vicio.png,hit,2,4456,3,3088533,2,4711,3,0,17000
Picture,305_RW_LowFRW_LF1_quicio.png,hit,1,9015,2,3098054,1,9220,2,0,17000
Picture,306_PWPW_LF1_esbozo.png,hit,2,8504,3,3112084,1,8618,2,0,17000
Picture,307_PWPW_HF1_senal.png,hit,2,6015,3,3125613,1,6113,2,0,17000
Picture,310_PWPW_HF1_pedido.png,hit,2,7232,4,3136636,2,7416,3,0,17000
Picture,312_PWPW_HF1_ganar.png,incorrect,1,6505,2,3148963,1,6614,2,0,17000
Picture,313_RW_HighFRW_HF1_avion.png,hit,1,4580,2,3160488,1,4710,2,0,17000
Picture,314_CSCS_LF1_quicio.png,hit,2,4720,2,3170108,1,4810,2,0,17000
Picture,315_PWPW_HF1_dejar.png,hit,2,6259,2,3179929,1,6414,2,0,17000
Picture,316_RW_HighFRW_HF1_unidad.png,hit,1,5815,3,3191253,2,6013,3,0,17000
Picture,317_PWPW_HF1_negro.png,hit,2,5151,2,3202077,1,5311,2,0,17000
Picture,318_RW_HighFRW_HF1_dejar.png,hit,1,5410,3,3212298,2,5612,4,0,17000
Picture,319_CSCS_HF1_imagen.png,hit,2,5066,3,3222721,1,5111,2,0,17000
Picture,320_RW_HighFRW_HF1_tomar.png,hit,1,4786,3,3232842,2,5011,3,0,17000
Picture,321_RW_HighFRW_HF1_puerto.png,hit,1,5044,4,3242663,2,5212,3,0,17000
Picture,322_CSCS_LF1_colcha.png,hit,2,6442,2,3252785,1,6514,2,0,17000
Picture,323_RW_HighFRW_HF1_ganar.png,hit,1,4437,2,3264310,1,4610,2,0,17000
Picture,325_PWPW_HF1_feliz.png,hit,2,5637,2,3273830,1,5813,2,0,17000
Picture,326_RW_HighFRW_HF1_partir.png,hit,1,5314,2,3284553,1,5512,2,0,17000
Picture,327_CSCS_HF1_feliz.png,hit,2,4592,2,3294875,1,4811,2,0,17000
Picture,328_RW_LowFRW_LF1_verja.png,incorrect,2,5771,2,3304496,1,5913,2,0,17000
Picture,329_CSCS_LF1_hachis.png,hit,2,4787,3,3315319,1,4911,2,0,17000
Picture,331_PWPW_LF1_juncos.png,hit,2,8806,3,3325140,1,9019,2,0,17000
Picture,333_RW_LowFRW_LF1_desvan.png,hit,1,5376,3,3338970,1,5612,2,0,17000
Picture,334_CSCS_LF1_nocion.png,hit,2,5114,2,3349392,1,5211,2,0,17000
Picture,336_PWPW_LF1_verja.png,hit,2,6352,2,3359514,1,6514,2,0,17000
Picture,337_PWPW_LF1_chivo.png,hit,2,7648,2,3370938,1,7817,2,0,17000
Picture,338_PWPW_HF1_cambio.png,hit,2,7641,2,3383665,1,7817,2,0,17000
Picture,340_RW_LowFRW_LF1_suceso.png,hit,1,5393,2,3396393,1,5511,3,0,17000
Picture,341_RW_LowFRW_LF1_cogida.png,hit,1,5131,2,3406815,1,5211,2,0,17000
Picture,342_PWPW_LF1_vasija.png,hit,2,6908,3,3417037,1,7015,2,0,17000
Picture,344_PWPW_LF1_higos.png,hit,2,5943,2,3428962,1,6214,2,0,17000
