Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,52_RW_HighFRW_HF1_carcel.png,hit,1,5972,2,513422,1,6113,2,0,17000
Picture,53_PWPW_LF1_butaca.png,hit,2,7348,2,524446,1,7716,3,0,17000
Picture,54_PWPW_HF1_camino.png,hit,2,11322,2,536872,1,11525,2,0,17000
Picture,55_PWPW_HF1_carcel.png,hit,2,5147,2,553207,1,5412,2,0,17000
Picture,57_RW_HighFRW_HF1_saber.png,hit,1,5885,2,563429,1,6013,2,0,17000
Picture,58_PWPW_HF1_sucede.png,hit,2,5760,3,574353,1,6013,2,0,17000
Picture,59_RW_HighFRW_HF1_puerto.png,hit,1,5817,3,585176,1,6213,2,0,17000
Picture,60_CSCS_HF1_cuerpo.png,hit,2,5054,3,596099,1,5312,2,0,17000
Picture,62_RW_LowFRW_LF1_peine.png,hit,1,6132,3,606221,1,6414,2,0,17000
Picture,63_RW_LowFRW_LF1_suegra.png,hit,1,5468,3,617445,1,5712,2,0,17000
Picture,64_CSCS_LF1_telon.png,hit,2,5505,2,627968,1,5712,2,0,17000
Picture,65_CSCS_HF1_cuatro.png,hit,2,4903,2,638490,1,5211,2,0,17000
Picture,66_RW_HighFRW_HF1_avion.png,hit,1,6022,3,648411,2,6214,3,0,17000
Picture,67_PWPW_HF1_calle.png,hit,2,6898,2,659535,1,7015,2,0,17000
Picture,69_PWPW_HF1_venido.png,hit,2,5692,2,671461,1,5812,2,0,17000
Picture,71_RW_HighFRW_HF1_vuelto.png,hit,1,7609,2,682184,1,7817,2,0,17000
Picture,72_RW_HighFRW_HF1_cambio.png,incorrect,2,5302,2,694811,1,5612,2,0,17000
Picture,73_RW_LowFRW_LF1_buey.png,hit,1,6660,2,705133,1,7015,2,0,17000
Picture,74_RW_HighFRW_HF1_ambos.png,hit,1,5735,2,716858,1,6013,2,0,17000
Picture,76_RW_LowFRW_LF1_desvan.png,hit,1,6351,4,727681,2,6715,3,0,17000
Picture,77_PWPW_HF1_accion.png,hit,2,6287,2,739106,1,6414,2,0,17000
Picture,78_RW_LowFRW_LF1_butaca.png,hit,1,5682,3,750430,1,6113,2,0,17000
Picture,79_CSCS_LF1_lienzo.png,hit,2,5119,2,761153,1,5312,2,0,17000
Picture,80_PWPW_HF1_color.png,hit,2,7377,2,771375,1,7617,2,0,17000
Picture,81_PWPW_HF1_jamas.png,hit,2,4950,2,783802,1,5011,2,0,17000
Picture,82_PWPW_LF1_coyote.png,hit,2,4689,2,793823,1,4811,2,0,17000
Picture,83_RW_LowFRW_LF1_astros.png,hit,1,6488,2,803544,1,6715,2,0,17000
Picture,84_RW_HighFRW_HF1_cuatro.png,hit,1,5123,2,815069,1,5311,2,0,17000
Picture,85_PWPW_HF1_llevar.png,hit,2,7461,2,825291,1,7516,2,0,17000
Picture,86_PWPW_LF1_furor.png,hit,2,5494,2,837818,1,5912,2,0,17000
Picture,87_RW_HighFRW_HF1_lucha.png,hit,1,5452,2,848340,1,5712,3,0,17000
Picture,88_RW_LowFRW_LF1_hachis.png,incorrect,2,5089,2,858863,1,5411,2,0,17000
Picture,89_PWPW_LF1_suceso.png,hit,2,6966,3,868985,1,7115,2,0,17000
Picture,90_RW_HighFRW_HF1_salida.png,hit,1,5421,2,881010,1,5512,2,0,17000
Picture,91_RW_HighFRW_HF1_seguir.png,hit,1,7858,2,891533,1,8217,3,0,17000
Picture,92_RW_HighFRW_HF1_entrar.png,hit,1,6370,2,904461,1,6714,2,0,17000
Picture,93_CSCS_LF1_clero.png,hit,2,6866,2,915885,1,7115,2,0,17000
Picture,94_CSCS_LF1_exigir.png,hit,2,5260,2,927811,1,5612,2,0,17000
Picture,95_RW_LowFRW_LF1_vasija.png,incorrect,2,6698,2,938133,1,6814,2,0,17000
Picture,96_PWPW_LF1_peine.png,hit,2,8093,2,949858,1,8318,2,0,17000
Picture,97_RW_HighFRW_HF1_cocina.png,hit,1,5125,2,962986,1,5211,2,0,17000
Picture,98_PWPW_LF1_suegra.png,hit,2,6343,2,973208,1,6514,2,0,17000
Picture,99_RW_HighFRW_HF1_leche.png,hit,1,6678,2,984633,1,6914,2,0,17000
Picture,100_CSCS_LF1_sastre.png,hit,2,5273,2,996358,1,5311,2,0,17000
Picture,101_CSCS_LF1_grueso.png,hit,2,5751,2,1006680,1,6013,2,0,17000
Picture,102_PWPW_HF1_puerto.png,hit,2,5487,3,1017503,1,5612,2,0,17000
Picture,103_PWPW_HF1_carino.png,hit,2,6004,3,1028026,1,6313,2,0,17000
Picture,104_RW_HighFRW_HF1_partir.png,hit,1,6901,2,1039049,1,7316,2,0,17000
Picture,105_PWPW_HF1_valor.png,hit,2,7215,2,1050975,1,7416,2,0,17000
Picture,106_RW_HighFRW_HF1_llevar.png,hit,1,5709,2,1063201,1,6013,2,0,17000
Picture,107_CSCS_HF1_valor.png,hit,2,5226,2,1073924,1,5412,2,0,17000
Picture,108_RW_LowFRW_LF1_torax.png,hit,1,5464,2,1084246,1,5813,2,0,17000
Picture,109_PWPW_HF1_entrar.png,hit,2,5661,2,1094769,1,6013,2,0,17000
Picture,110_RW_LowFRW_LF1_lucro.png,incorrect,2,4938,2,1105492,1,5111,2,0,17000
Picture,112_RW_HighFRW_HF1_caer.png,incorrect,2,5557,2,1115513,1,5612,2,0,17000
Picture,113_RW_HighFRW_HF1_luchar.png,hit,1,4854,2,1126136,1,5011,2,0,17000
Picture,114_PWPW_HF1_perder.png,hit,2,6932,3,1136057,1,7015,2,0,17000
Picture,115_RW_LowFRW_LF1_ranura.png,hit,1,6667,2,1148083,1,6815,2,0,17000
Picture,116_PWPW_HF1_medida.png,hit,2,6061,3,1159808,1,6113,2,0,17000
Picture,117_RW_LowFRW_LF1_oirse.png,hit,1,5097,3,1170932,1,5512,2,0,17000
Picture,118_CSCS_HF1_bailar.png,hit,2,4895,2,1181054,1,5111,2,0,17000
Picture,119_RW_HighFRW_HF1_jamas.png,hit,1,5134,2,1190975,1,5211,2,0,17000
Picture,120_RW_HighFRW_HF1_ruido.png,hit,1,5072,2,1201197,1,5412,2,0,17000
Picture,122_PWPW_LF1_higos.png,hit,2,6150,2,1211319,1,6213,2,0,17000
Picture,123_PWPW_HF1_resto.png,hit,2,5006,2,1222543,1,5111,2,0,17000
Picture,124_CSCS_HF1_ganar.png,hit,2,5065,2,1232564,1,5111,2,0,17000
Picture,126_RW_LowFRW_LF1_lumbre.png,hit,1,6703,2,1242686,1,6915,2,0,17000
Picture,127_PWPW_HF1_nombre.png,incorrect,1,7698,2,1254411,1,7817,2,0,17000
Picture,128_PWPW_HF1_abuelo.png,hit,2,7451,2,1267138,1,7617,2,0,17000
Picture,130_PWPW_LF1_hazana.png,hit,2,5163,3,1279665,1,5512,2,0,17000
Picture,131_RW_HighFRW_HF1_rapido.png,hit,1,5101,3,1289887,1,5211,2,0,17000
Picture,132_PWPW_HF1_imagen.png,hit,2,5380,2,1300009,1,5612,2,0,17000
Picture,134_CSCS_LF1_cordon.png,hit,2,5437,3,1310431,1,5512,2,0,17000
Picture,135_PWPW_LF1_juncos.png,hit,2,7394,3,1320954,1,7516,2,0,17000
Picture,136_PWPW_HF1_ruido.png,hit,2,4888,2,1333380,1,5212,2,0,17000
Picture,137_CSCS_HF1_dejar.png,hit,2,5126,2,1343302,1,5612,2,0,17000
Picture,138_CSCS_HF1_rapido.png,hit,2,4744,2,1353524,1,4910,2,0,17000
Picture,139_PWPW_HF1_cielo.png,hit,2,6603,2,1363345,1,6714,2,0,17000
Picture,141_RW_LowFRW_LF1_cuenca.png,hit,1,5378,2,1374970,1,5511,2,0,17000
Picture,142_RW_HighFRW_HF1_valor.png,hit,1,5756,2,1385392,1,6113,2,0,17000
Picture,144_RW_HighFRW_HF1_mitad.png,hit,1,7013,2,1396215,1,7316,2,0,17000
Picture,146_CSCS_HF1_salida.png,hit,2,5867,2,1408241,1,6213,2,0,17000
Picture,148_CSCS_LF1_nocion.png,hit,2,4384,2,1419164,1,4811,2,0,17000
Picture,149_CSCS_LF1_vasija.png,hit,2,4642,3,1428585,1,4810,2,0,17000
Picture,150_RW_HighFRW_HF1_grande.png,hit,1,5322,3,1438305,1,5512,2,0,17000
Picture,151_PWPW_HF1_cocina.png,hit,2,5619,3,1448728,1,5912,2,0,17000
Picture,152_RW_LowFRW_LF1_danes.png,incorrect,2,5696,3,1459451,1,6013,2,0,17000
Picture,154_PWPW_LF1_coraza.png,incorrect,1,7133,2,1470174,1,7215,2,0,17000
Picture,155_RW_LowFRW_LF1_tejer.png,incorrect,2,4987,2,1482400,1,5111,2,0,17000
Picture,159_CSCS_LF1_lumbre.png,hit,2,5366,3,1492421,2,5612,4,0,17000
Picture,162_RW_HighFRW_HF1_amiga.png,hit,1,5183,2,1502844,1,5512,2,0,17000
Picture,163_RW_LowFRW_LF1_petate.png,incorrect,2,5361,2,1513066,1,5411,2,0,17000
Picture,164_RW_LowFRW_LF1_umbral.png,hit,1,6059,2,1523488,1,6314,2,0,17000
Picture,165_PWPW_HF1_cabeza.png,hit,2,6135,2,1534612,1,6514,2,0,17000
Picture,166_PWPW_LF1_vasija.png,hit,2,6591,2,1545836,1,6815,2,0,17000
Picture,167_RW_HighFRW_HF1_tomar.png,hit,1,5366,2,1557461,1,5512,2,0,17000
Picture,168_PWPW_LF1_rasgo.png,hit,2,5903,3,1567883,1,6113,2,0,17000
Picture,169_RW_HighFRW_HF1_verdad.png,hit,1,5219,3,1578807,1,5612,2,0,17000
Picture,170_CSCS_LF1_pudor.png,hit,2,4897,3,1589129,1,5111,2,0,17000
Picture,171_PWPW_HF1_morir.png,incorrect,1,6416,2,1599050,1,6814,3,0,17000
Picture,172_CSCS_LF1_petate.png,hit,2,4991,2,1610475,1,5211,2,0,17000
Picture,173_PWPW_LF1_marmol.png,hit,2,8330,2,1620496,1,8518,3,0,17000
Picture,174_PWPW_HF1_rato.png,hit,2,5701,2,1633925,1,6013,2,0,17000
Picture,175_RW_HighFRW_HF1_morir.png,hit,1,6178,2,1644648,1,6514,2,0,17000
Picture,176_RW_LowFRW_LF1_cogida.png,hit,1,6634,2,1655872,1,6714,2,0,17000
Picture,177_PWPW_LF1_sigilo.png,hit,2,6029,2,1667597,1,6314,2,0,17000
Picture,178_RW_LowFRW_LF1_encias.png,hit,1,5145,2,1678721,1,5311,2,0,17000
Picture,179_CSCS_HF1_ambos.png,hit,2,4843,2,1688943,1,5011,2,0,17000
Picture,181_PWPW_LF1_vaciar.png,hit,2,6442,2,1698864,1,6614,2,0,17000
Picture,182_RW_HighFRW_HF1_cabeza.png,hit,1,5716,3,1710389,1,5812,2,0,17000
Picture,183_RW_HighFRW_HF1_ultimo.png,hit,1,6113,3,1721112,1,6213,2,0,17000
Picture,184_PWPW_HF1_leche.png,hit,2,6109,2,1732236,1,6313,2,0,17000
Picture,185_RW_LowFRW_LF1_sequia.png,hit,1,6105,2,1743360,1,6313,2,0,17000
Picture,186_PWPW_HF1_cuerpo.png,incorrect,1,7862,3,1754483,2,8118,3,0,17000
Picture,187_RW_HighFRW_HF1_calle.png,hit,1,5574,2,1767411,1,5813,2,0,17000
Picture,188_PWPW_HF1_bailar.png,hit,2,7831,2,1778034,1,8117,2,0,17000
Picture,190_PWPW_LF1_astros.png,hit,2,8583,2,1790962,1,8618,2,0,17000
Picture,191_RW_LowFRW_LF1_vejez.png,hit,1,7834,2,1804591,1,8017,2,0,17000
Picture,193_PWPW_LF1_cuenca.png,hit,2,6106,2,1817519,1,6213,2,0,17000
Picture,194_RW_HighFRW_HF1_feliz.png,hit,1,4663,3,1828642,2,4811,3,0,17000
Picture,195_PWPW_HF1_negro.png,hit,2,5742,2,1838363,1,6013,2,0,17000
Picture,196_CSCS_LF1_coyote.png,hit,2,5157,3,1849187,1,5311,2,0,17000
Picture,198_RW_LowFRW_LF1_cordon.png,hit,1,6776,3,1859408,2,6815,3,0,17000
Picture,199_RW_HighFRW_HF1_unidad.png,hit,1,5910,2,1871234,1,6013,2,0,17000
Picture,201_PWPW_HF1_avion.png,hit,2,5467,2,1882157,1,5712,3,0,17000
Picture,202_PWPW_LF1_cebo.png,hit,2,6144,2,1892680,1,6414,2,0,17000
Picture,203_PWPW_LF1_consul.png,hit,2,5080,2,1903904,1,5211,2,0,17000
Picture,204_RW_LowFRW_LF1_colcha.png,incorrect,2,5198,2,1914026,1,5411,2,0,17000
Picture,205_CSCS_LF1_astros.png,hit,2,4576,2,1924248,1,4609,2,0,17000
Picture,208_PWPW_LF1_chivo.png,hit,2,5036,2,1933868,1,5211,2,0,17000
Picture,209_RW_LowFRW_LF1_pubis.png,incorrect,2,5714,2,1943990,1,6013,2,0,17000
Picture,210_PWPW_HF1_lluvia.png,incorrect,1,7231,2,1954713,1,7416,2,0,17000
Picture,211_PWPW_HF1_llegar.png,hit,2,5945,2,1967039,1,6314,2,0,17000
Picture,212_CSCS_HF1_partir.png,hit,2,5321,2,1978063,1,5512,2,0,17000
Picture,213_RW_LowFRW_LF1_lienzo.png,hit,1,7538,3,1988485,1,7617,2,0,17000
Picture,214_PWPW_LF1_racion.png,hit,2,5631,2,2001112,1,5813,2,0,17000
Picture,215_CSCS_HF1_imagen.png,hit,2,4828,3,2011835,1,5011,2,0,17000
Picture,216_PWPW_LF1_vejez.png,hit,2,6026,2,2021757,1,6213,2,0,17000
Picture,217_RW_LowFRW_LF1_vereda.png,hit,1,5783,3,2032880,2,5913,3,0,17000
Picture,218_RW_LowFRW_LF1_prever.png,hit,1,6559,2,2043704,1,6714,2,0,17000
Picture,219_RW_LowFRW_LF1_cuenco.png,hit,1,7014,2,2055329,1,7115,2,0,17000
Picture,221_RW_LowFRW_LF1_ceniza.png,hit,1,6109,2,2067354,1,6214,2,0,17000
Picture,223_RW_LowFRW_LF1_rendir.png,hit,1,5625,2,2078478,1,5813,2,0,17000
Picture,224_CSCS_LF1_tejer.png,hit,2,4902,2,2089201,1,5011,2,0,17000
Picture,226_PWPW_LF1_ceniza.png,hit,2,6420,2,2099123,1,6513,3,0,17000
Picture,227_CSCS_LF1_butaca.png,hit,2,4576,2,2110647,1,4710,2,0,17000
Picture,228_RW_HighFRW_HF1_resto.png,hit,1,5355,2,2120268,1,5512,2,0,17000
Picture,230_RW_LowFRW_LF1_ceder.png,incorrect,2,5732,3,2130690,1,6113,2,0,17000
Picture,231_CSCS_HF1_futuro.png,hit,2,4829,3,2141513,1,5212,2,0,17000
Picture,232_RW_HighFRW_HF1_chica.png,hit,1,5867,2,2151435,1,5912,2,0,17000
Picture,233_RW_HighFRW_HF1_correr.png,hit,1,5664,2,2162358,1,5813,2,0,17000
Picture,234_RW_LowFRW_LF1_telon.png,hit,1,5341,2,2173081,1,5412,2,0,17000
Picture,235_PWPW_HF1_llego.png,hit,2,8119,3,2183503,2,8218,3,0,17000
Picture,236_RW_LowFRW_LF1_grueso.png,hit,1,5550,2,2196632,1,5712,2,0,17000
Picture,237_PWPW_LF1_zombi.png,hit,2,5888,2,2207254,1,6214,2,0,17000
Picture,238_RW_LowFRW_LF1_indole.png,hit,1,5604,2,2218178,1,5812,2,0,17000
Picture,240_CSCS_LF1_hachis.png,hit,2,4901,2,2228801,1,5010,2,0,17000
Picture,241_PWPW_HF1_senal.png,incorrect,1,8500,2,2238722,1,8819,2,0,17000
Picture,242_PWPW_HF1_verdad.png,hit,2,6331,2,2252251,1,6514,2,0,17000
Picture,243_CSCS_HF1_resto.png,hit,2,4746,3,2263675,1,4911,2,0,17000
Picture,244_PWPW_LF1_lienzo.png,hit,2,8365,4,2273496,2,8619,3,0,17000
Picture,245_CSCS_HF1_unidad.png,hit,2,4616,2,2286925,1,4811,2,0,17000
Picture,246_PWPW_HF1_cambio.png,incorrect,1,6255,2,2296646,1,6514,2,0,17000
Picture,247_PWPW_LF1_sequia.png,hit,2,6131,2,2307970,1,6314,2,0,17000
Picture,249_CSCS_LF1_colcha.png,hit,2,4987,3,2319194,2,5111,4,0,17000
Picture,250_RW_LowFRW_LF1_sastre.png,hit,1,6245,2,2329216,1,6314,2,0,17000
Picture,252_PWPW_LF1_lucro.png,hit,2,5881,2,2340540,1,6113,2,0,17000
Picture,253_RW_HighFRW_HF1_abuelo.png,hit,1,5597,2,2351464,1,5812,2,0,17000
Picture,254_PWPW_LF1_prever.png,hit,2,5615,3,2362086,2,5713,3,0,17000
Picture,256_RW_LowFRW_LF1_prado.png,incorrect,2,5712,2,2372709,1,6013,2,0,17000
Picture,257_PWPW_HF1_seguir.png,hit,2,6108,3,2383432,1,6414,2,0,17000
Picture,258_CSCS_LF1_encias.png,hit,2,6985,2,2394556,1,7216,2,0,17000
Picture,259_CSCS_HF1_color.png,hit,2,4718,3,2406582,1,4810,2,0,17000
Picture,260_PWPW_LF1_hachis.png,hit,2,4817,3,2416403,1,4910,3,0,17000
Picture,261_RW_HighFRW_HF1_nombre.png,hit,1,5456,2,2426324,1,5612,2,0,17000
Picture,262_RW_HighFRW_HF1_dejar.png,incorrect,2,6373,2,2436847,1,6514,2,0,17000
Picture,263_RW_HighFRW_HF1_marido.png,hit,1,7349,3,2448271,1,7516,2,0,17000
Picture,264_PWPW_LF1_ranura.png,hit,2,7722,2,2460698,1,7917,2,0,17000
Picture,265_RW_HighFRW_HF1_ganar.png,hit,1,8035,2,2473425,1,8418,2,0,17000
Picture,266_CSCS_LF1_consul.png,hit,2,4987,2,2486553,1,5111,2,0,17000
Picture,267_CSCS_HF1_ruido.png,hit,2,5045,2,2496575,1,5111,2,0,17000
Picture,268_RW_HighFRW_HF1_nina.png,hit,1,6043,2,2506697,1,6113,2,0,17000
Picture,269_RW_HighFRW_HF1_quizas.png,hit,1,6200,2,2517820,1,6615,2,0,17000
Picture,270_CSCS_HF1_marido.png,hit,2,4975,2,2529045,1,5311,2,0,17000
Picture,271_CSCS_LF1_verja.png,hit,2,4954,2,2539066,1,5011,2,0,17000
Picture,273_RW_LowFRW_LF1_vaciar.png,hit,1,6133,3,2549087,2,6414,3,0,17000
Picture,274_PWPW_LF1_vereda.png,hit,2,8027,3,2560312,1,8117,2,0,17000
Picture,276_RW_LowFRW_LF1_azufre.png,hit,1,5779,2,2573440,1,5912,2,0,17000
Picture,277_PWPW_LF1_copos.png,incorrect,1,5996,3,2584263,1,6113,2,0,17000
Picture,278_PWPW_LF1_utero.png,hit,2,6492,2,2595287,1,6714,2,0,17000
Picture,279_PWPW_LF1_nocion.png,hit,2,6088,2,2606811,1,6214,2,0,17000
Picture,280_CSCS_LF1_quicio.png,hit,2,4964,2,2617935,1,5211,2,0,17000
Picture,281_PWPW_HF1_partir.png,hit,2,5902,2,2627957,1,6013,2,0,17000
Picture,282_CSCS_HF1_saber.png,hit,2,4899,2,2638880,1,5011,2,0,17000
Picture,283_PWPW_LF1_rendir.png,hit,2,7778,2,2648801,1,8018,2,0,17000
Picture,284_PWPW_LF1_verja.png,hit,2,5430,2,2661629,1,5612,2,0,17000
Picture,285_RW_LowFRW_LF1_juncos.png,incorrect,2,6428,2,2672151,1,6615,2,0,17000
Picture,286_PWPW_LF1_carmin.png,hit,2,7702,3,2683676,1,7817,2,0,17000
Picture,287_RW_HighFRW_HF1_cielo.png,hit,1,5775,3,2696403,1,6013,2,0,17000
Picture,288_CSCS_HF1_feliz.png,hit,2,4951,2,2707227,1,5111,2,0,17000
Picture,290_PWPW_LF1_alumna.png,hit,2,7410,2,2717248,1,7817,2,0,17000
Picture,291_PWPW_HF1_feliz.png,hit,2,8663,2,2729675,1,8819,2,0,17000
Picture,292_PWPW_HF1_dormir.png,hit,2,6694,2,2743404,1,6915,2,0,17000
Picture,293_RW_LowFRW_LF1_verja.png,hit,1,8489,2,2755129,1,8619,2,0,17000
Picture,294_PWPW_LF1_merced.png,hit,2,6320,2,2768658,1,6414,2,0,17000
Picture,295_RW_HighFRW_HF1_vender.png,hit,1,6975,2,2780083,1,7015,2,0,17000
Picture,296_RW_HighFRW_HF1_veras.png,hit,1,7749,2,2792109,1,7917,2,0,17000
Picture,297_RW_LowFRW_LF1_furor.png,incorrect,2,10362,2,2804936,1,10523,2,0,17000
Picture,298_PWPW_HF1_vuelto.png,hit,2,9568,3,2820369,1,9721,2,0,17000
Picture,299_RW_LowFRW_LF1_copiar.png,hit,1,6376,3,2835001,1,6514,2,0,17000
Picture,300_PWPW_LF1_colmo.png,hit,2,6073,2,2846425,1,6113,2,0,17000
Picture,301_PWPW_LF1_esbozo.png,hit,2,5988,3,2857549,1,6213,2,0,17000
Picture,303_PWPW_HF1_cuatro.png,incorrect,1,6964,2,2868573,1,7115,2,0,17000
Picture,304_PWPW_LF1_pecas.png,hit,2,6379,2,2880598,1,6715,2,0,17000
Picture,306_CSCS_HF1_ultimo.png,hit,2,6554,2,2892023,1,6714,2,0,17000
Picture,307_PWPW_HF1_tomar.png,hit,2,6529,2,2903648,1,6814,3,0,17000
Picture,308_CSCS_HF1_accion.png,hit,2,5384,2,2915273,1,5512,2,0,17000
Picture,309_CSCS_HF1_amiga.png,hit,2,5202,2,2925695,1,5312,2,0,17000
Picture,310_RW_HighFRW_HF1_cerca.png,hit,1,6900,2,2935917,1,7015,2,0,17000
Picture,311_RW_HighFRW_HF1_pedido.png,hit,1,6334,2,2947843,1,6614,2,0,17000
Picture,312_RW_LowFRW_LF1_zombi.png,hit,1,6030,2,2959267,1,6414,2,0,17000
Picture,313_CSCS_HF1_negro.png,hit,2,5145,3,2970391,1,5412,2,0,17000
Picture,314_CSCS_HF1_medida.png,hit,2,4923,2,2980613,1,5111,2,0,17000
Picture,315_PWPW_LF1_cauce.png,hit,2,6742,3,2990634,1,6915,2,0,17000
Picture,317_RW_HighFRW_HF1_verano.png,hit,1,5796,2,3002460,1,6013,2,0,17000
Picture,319_PWPW_HF1_grande.png,hit,2,8813,2,3013283,1,9120,2,0,17000
Picture,320_CSCS_LF1_vicio.png,hit,2,7383,2,3027113,1,7516,2,0,17000
Picture,323_RW_LowFRW_LF1_quicio.png,incorrect,2,6957,2,3039539,1,7316,2,0,17000
Picture,325_CSCS_LF1_carmin.png,hit,2,5251,2,3051565,1,5512,2,0,17000
Picture,327_PWPW_HF1_lucha.png,incorrect,1,5649,2,3061887,1,5813,2,0,17000
Picture,328_RW_LowFRW_LF1_pecas.png,hit,1,7006,2,3072610,1,7116,2,0,17000
Picture,329_PWPW_HF1_unidad.png,hit,2,5619,3,3084636,1,5712,2,0,17000
Picture,330_RW_HighFRW_HF1_piensa.png,hit,1,6177,2,3095359,1,6414,2,0,17000
Picture,331_PWPW_HF1_dejar.png,hit,2,7112,3,3106583,1,7216,2,0,17000
Picture,333_PWPW_LF1_quicio.png,hit,2,7146,3,3118709,1,7316,2,0,17000
Picture,334_PWPW_HF1_semana.png,hit,2,10680,3,3130935,1,10824,2,0,17000
Picture,335_CSCS_LF1_cuenco.png,hit,2,4226,2,3146669,1,4410,2,0,17000
Picture,336_PWPW_LF1_lumbre.png,hit,2,7706,2,3155989,1,7817,2,0,17000
Picture,337_PWPW_HF1_saber.png,hit,2,5859,2,3168716,1,6214,2,0,17000
Picture,338_CSCS_LF1_utero.png,hit,2,5735,2,3179640,1,5912,2,0,17000
Picture,340_RW_HighFRW_HF1_camino.png,hit,1,7152,2,3190463,1,7316,2,0,17000
Picture,341_CSCS_LF1_reptil.png,hit,2,5566,2,3202689,1,5712,3,0,17000
Picture,342_RW_HighFRW_HF1_medida.png,hit,1,6383,2,3213312,1,6614,2,0,17000
Picture,343_PWPW_LF1_cactus.png,hit,2,7439,3,3224736,2,7617,3,0,17000
Picture,344_PWPW_LF1_desvan.png,hit,2,8191,3,3237263,1,8318,2,0,17000
Picture,345_CSCS_HF1_vender.png,hit,2,4802,3,3250492,1,5010,3,0,17000
