Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,102_RW_HighFRW_HF1_negro.png,hit,1,4655,2,1330670,1,4810,2,0,17000
Picture,103_RW_LowFRW_LF1_quicio.png,hit,1,6054,2,1340391,1,6113,2,0,17000
Picture,105_PWPW_HF1_ganar.png,hit,2,7810,2,1351515,1,7917,2,0,17000
Picture,106_CSCS_LF1_pudor.png,hit,2,6343,2,1364342,1,6514,2,0,17000
Picture,107_PWPW_HF1_senal.png,hit,2,10117,3,1375767,1,10221,3,0,17000
Picture,108_PWPW_HF1_luchar.png,incorrect,1,6345,2,1390899,1,6514,2,0,17000
Picture,109_CSCS_HF1_rapido.png,hit,2,5321,3,1402323,2,5412,3,0,17000
Picture,110_PWPW_LF1_cauce.png,hit,2,6258,2,1412746,1,6313,2,0,17000
Picture,111_PWPW_LF1_cuenco.png,hit,2,6694,2,1424070,1,6815,2,0,17000
Picture,113_RW_LowFRW_LF1_reptil.png,hit,1,6569,2,1435795,1,6614,2,0,17000
Picture,114_RW_HighFRW_HF1_valor.png,hit,1,7344,2,1447420,1,7416,2,0,17000
Picture,119_PWPW_LF1_prever.png,hit,2,6997,2,1459847,1,7215,2,0,17000
Picture,120_PWPW_LF1_chivo.png,incorrect,1,8091,3,1471872,1,8218,2,0,17000
Picture,121_PWPW_LF1_suceso.png,hit,2,7363,3,1485000,2,7517,3,0,17000
Picture,122_CSCS_LF1_exigir.png,hit,2,5016,3,1497427,1,5111,2,0,17000
Picture,123_RW_LowFRW_LF1_juncos.png,hit,1,9294,2,1507549,1,9420,2,0,17000
Picture,124_RW_LowFRW_LF1_grueso.png,hit,1,6404,3,1521879,2,6514,3,0,17000
Picture,126_RW_LowFRW_LF1_vereda.png,hit,1,6179,2,1533304,1,6414,2,0,17000
Picture,127_RW_HighFRW_HF1_ambos.png,hit,1,6475,2,1544528,1,6614,2,0,17000
Picture,128_RW_LowFRW_LF1_furor.png,hit,1,6230,2,1556053,1,6313,2,0,17000
Picture,129_PWPW_LF1_coraza.png,incorrect,1,4905,3,1567377,1,5011,2,0,17000
Picture,131_PWPW_HF1_dejar.png,hit,2,10264,2,1577298,1,10322,2,0,17000
Picture,132_CSCS_LF1_cordon.png,hit,2,5331,2,1592631,1,5412,2,0,17000
Picture,133_PWPW_LF1_zombi.png,hit,2,6029,2,1603053,1,6113,2,0,17000
Picture,134_CSCS_HF1_imagen.png,hit,2,5225,2,1614177,1,5412,2,0,17000
Picture,135_PWPW_HF1_camino.png,hit,2,6983,2,1624499,1,7115,2,0,17000
Picture,138_RW_LowFRW_LF1_astros.png,hit,1,7837,2,1636525,1,7917,2,0,17000
Picture,139_PWPW_LF1_astros.png,hit,2,8109,2,1649453,1,8317,2,0,17000
Picture,141_RW_LowFRW_LF1_lucro.png,hit,1,7140,3,1662581,1,7215,2,0,17000
Picture,142_PWPW_HF1_llevo.png,hit,2,7554,3,1674807,1,7716,2,0,17000
Picture,143_RW_LowFRW_LF1_cordon.png,hit,1,6847,2,1687434,1,6915,2,0,17000
Picture,144_RW_HighFRW_HF1_quizas.png,hit,1,6122,3,1699359,2,6214,3,0,17000
Picture,147_RW_HighFRW_HF1_grande.png,hit,1,5618,3,1710583,2,5713,3,0,17000
Picture,148_PWPW_HF1_bailar.png,hit,2,6575,3,1721306,2,6815,3,0,17000
Picture,150_PWPW_LF1_reptil.png,hit,2,7430,2,1732931,1,7516,2,0,17000
Picture,151_PWPW_LF1_vereda.png,hit,2,7703,2,1745458,1,7817,2,0,17000
Picture,152_CSCS_HF1_cuatro.png,hit,2,5375,3,1758185,1,5412,2,0,17000
Picture,153_RW_LowFRW_LF1_telon.png,hit,1,5752,2,1768608,1,5812,2,0,17000
Picture,155_PWPW_LF1_hachis.png,hit,2,8449,2,1779431,1,8518,2,0,17000
Picture,156_RW_LowFRW_LF1_tejer.png,hit,1,8360,2,1792960,1,8418,2,0,17000
Picture,157_RW_LowFRW_LF1_censo.png,hit,1,7011,2,1806389,1,7115,2,0,17000
Picture,158_CSCS_HF1_dejar.png,hit,2,5626,2,1818414,1,5713,2,0,17000
Picture,159_PWPW_HF1_lluvia.png,incorrect,1,6983,2,1829137,1,7216,2,0,17000
Picture,160_PWPW_HF1_carcel.png,incorrect,1,7116,3,1841163,1,7216,2,0,17000
Picture,162_CSCS_HF1_vender.png,hit,2,5710,3,1853289,1,5812,3,0,17000
Picture,163_PWPW_HF1_pedido.png,hit,2,6427,2,1864012,1,6514,2,0,17000
Picture,164_PWPW_LF1_rasgo.png,hit,2,6182,2,1875537,1,6313,2,0,17000
Picture,165_RW_HighFRW_HF1_morir.png,hit,1,6478,2,1886761,1,6514,2,0,17000
Picture,166_RW_LowFRW_LF1_cuenco.png,hit,1,5674,2,1898285,1,5713,2,0,17000
Picture,167_PWPW_HF1_llegar.png,hit,2,7991,2,1909008,1,8218,2,0,17000
Picture,169_RW_LowFRW_LF1_verja.png,hit,1,7203,2,1922036,1,7316,2,0,17000
Picture,170_PWPW_HF1_cielo.png,hit,2,6817,2,1934262,1,6915,2,0,17000
Picture,171_CSCS_LF1_sastre.png,hit,2,4590,3,1946088,1,4710,2,0,17000
Picture,172_RW_LowFRW_LF1_exigir.png,hit,1,5850,2,1955708,1,5913,2,0,17000
Picture,174_PWPW_LF1_alumna.png,hit,2,6526,2,1966632,1,6614,2,0,17000
Picture,175_PWPW_LF1_quicio.png,hit,2,8021,2,1978257,1,8117,2,0,17000
Picture,176_RW_LowFRW_LF1_ranura.png,hit,1,12913,2,1991285,1,13027,2,0,17000
Picture,178_RW_HighFRW_HF1_vender.png,hit,1,6975,2,2009223,1,7015,2,0,17000
Picture,179_CSCS_HF1_perder.png,hit,2,6549,2,2021249,1,6714,2,0,17000
Picture,180_PWPW_HF1_ultimo.png,hit,2,6523,2,2032874,1,6714,2,0,17000
Picture,181_CSCS_HF1_resto.png,hit,2,5940,3,2044498,2,6013,3,0,17000
Picture,182_PWPW_LF1_grueso.png,hit,2,6195,2,2055522,1,6414,2,0,17000
Picture,183_RW_LowFRW_LF1_chivo.png,incorrect,2,7531,2,2066746,1,7716,3,0,17000
Picture,185_PWPW_HF1_ruido.png,hit,2,10904,2,2079373,1,11124,2,0,17000
Picture,186_CSCS_LF1_coyote.png,hit,2,4810,2,2095307,1,5011,2,0,17000
Picture,187_RW_HighFRW_HF1_verano.png,hit,1,5469,2,2105128,1,5512,2,0,17000
Picture,189_RW_HighFRW_HF1_seguir.png,hit,1,5986,2,2115651,1,6213,2,0,17000
Picture,190_CSCS_HF1_saber.png,incorrect,1,5202,3,2126674,1,5312,2,0,17000
Picture,192_PWPW_LF1_copos.png,incorrect,1,8340,2,2136896,1,8519,2,0,17000
Picture,193_RW_HighFRW_HF1_cielo.png,hit,1,5791,2,2150325,1,6013,2,0,17000
Picture,194_RW_HighFRW_HF1_amiga.png,hit,1,6248,2,2161148,1,6314,2,0,17000
Picture,195_PWPW_HF1_puerto.png,hit,2,7324,3,2172472,2,7416,3,0,17000
Picture,196_PWPW_HF1_venido.png,hit,2,7297,2,2184899,1,7416,2,0,17000
Picture,197_RW_LowFRW_LF1_desvan.png,hit,1,7051,3,2197225,2,7116,3,0,17000
Picture,198_PWPW_HF1_verano.png,hit,2,6764,3,2209351,1,6815,2,0,17000
Picture,199_RW_LowFRW_LF1_coyote.png,incorrect,2,7818,3,2221177,1,7917,2,0,17000
Picture,200_RW_HighFRW_HF1_pedido.png,hit,1,7791,2,2234004,1,7917,2,0,17000
Picture,201_PWPW_LF1_sequia.png,hit,2,7523,2,2246832,1,7616,2,0,17000
Picture,202_PWPW_HF1_cambio.png,hit,2,7376,2,2259459,1,7416,2,0,17000
Picture,203_CSCS_LF1_censo.png,hit,2,5190,2,2271885,1,5312,2,0,17000
Picture,205_CSCS_LF1_carmin.png,hit,2,6648,2,2282107,1,6715,2,0,17000
Picture,206_CSCS_HF1_salida.png,hit,2,5083,2,2293832,1,5211,3,0,17000
Picture,207_PWPW_LF1_utero.png,hit,2,8081,2,2303954,1,8117,2,0,17000
Picture,209_RW_HighFRW_HF1_llego.png,hit,1,6312,3,2317082,1,6414,2,0,17000
Picture,210_RW_LowFRW_LF1_danes.png,hit,1,7468,2,2328406,1,7516,2,0,17000
Picture,211_PWPW_HF1_grande.png,incorrect,1,9901,2,2340933,1,10022,2,0,17000
Picture,212_RW_HighFRW_HF1_ruido.png,hit,1,5929,2,2355865,1,6013,2,0,17000
Picture,213_CSCS_LF1_lumbre.png,hit,2,6505,2,2366889,1,6614,2,0,17000
Picture,214_PWPW_HF1_nombre.png,hit,2,6341,2,2378413,1,6414,2,0,17000
Picture,215_RW_LowFRW_LF1_lumbre.png,hit,1,6516,2,2389838,1,6614,2,0,17000
Picture,216_PWPW_HF1_calle.png,hit,2,7310,3,2401363,1,7516,2,0,17000
Picture,217_PWPW_HF1_lucha.png,hit,2,7624,2,2413689,1,7716,3,0,17000
Picture,218_RW_HighFRW_HF1_vuelto.png,hit,1,6817,2,2426416,1,7015,2,0,17000
Picture,219_CSCS_LF1_vicio.png,hit,2,5951,2,2438242,1,6012,2,0,17000
Picture,220_RW_HighFRW_HF1_viejo.png,hit,1,7168,2,2449265,1,7216,2,0,17000
Picture,222_PWPW_HF1_semana.png,incorrect,1,7342,2,2461491,1,7416,2,0,17000
Picture,223_RW_HighFRW_HF1_nina.png,hit,1,9155,2,2473918,1,9220,2,0,17000
Picture,224_RW_HighFRW_HF1_caer.png,hit,1,7565,2,2488148,1,7617,2,0,17000
Picture,225_PWPW_HF1_partir.png,hit,2,7577,3,2500775,1,7817,2,0,17000
Picture,227_PWPW_HF1_saber.png,hit,2,9110,3,2513402,2,9320,3,0,17000
Picture,228_CSCS_LF1_astros.png,hit,2,5619,2,2527533,1,5712,2,0,17000
Picture,229_RW_LowFRW_LF1_ceder.png,hit,1,5856,2,2538256,1,5912,2,0,17000
Picture,230_PWPW_LF1_higos.png,hit,2,6213,2,2549179,1,6314,2,0,17000
Picture,231_PWPW_LF1_colmo.png,hit,2,6909,2,2560403,1,7015,2,0,17000
Picture,233_PWPW_HF1_tomar.png,incorrect,1,7783,2,2572329,1,8017,2,0,17000
Picture,234_PWPW_LF1_coyote.png,hit,2,10155,3,2585156,1,10222,2,0,17000
Picture,235_PWPW_LF1_merced.png,hit,2,7162,2,2600389,1,7215,2,0,17000
Picture,236_PWPW_HF1_cuatro.png,hit,2,9016,2,2612615,1,9119,2,0,17000
Picture,237_RW_LowFRW_LF1_vejez.png,hit,1,6506,2,2626645,1,6614,2,0,17000
Picture,238_RW_HighFRW_HF1_jamas.png,hit,1,5461,2,2638170,1,5511,2,0,17000
Picture,240_RW_LowFRW_LF1_suceso.png,hit,1,5899,2,2648692,1,6013,2,0,17000
Picture,241_RW_HighFRW_HF1_cuatro.png,hit,1,6335,2,2659616,1,6413,2,0,17000
Picture,242_PWPW_LF1_clero.png,hit,2,9551,2,2671040,1,9621,2,0,17000
Picture,243_PWPW_LF1_vaciar.png,hit,2,6519,2,2685671,1,6615,2,0,17000
Picture,244_PWPW_HF1_salida.png,hit,2,6414,3,2697296,1,6514,2,0,17000
Picture,245_PWPW_LF1_vicio.png,hit,2,7549,2,2708721,1,7616,2,0,17000
Picture,246_PWPW_HF1_rato.png,hit,2,9322,2,2721348,1,9420,2,0,17000
Picture,247_PWPW_HF1_sucede.png,hit,2,6032,2,2735678,1,6114,2,0,17000
Picture,248_PWPW_LF1_esbozo.png,hit,2,8028,2,2746802,1,8118,2,0,17000
Picture,249_PWPW_LF1_lumbre.png,hit,2,7300,2,2759930,1,7416,2,0,17000
Picture,250_CSCS_LF1_cuenco.png,hit,2,4733,2,2772257,1,4910,2,0,17000
Picture,251_CSCS_HF1_accion.png,hit,2,4591,3,2782078,1,4710,2,0,17000
Picture,252_RW_LowFRW_LF1_rasgo.png,hit,1,6891,2,2791698,1,7015,2,0,17000
Picture,253_PWPW_HF1_llevar.png,hit,2,9765,2,2803624,1,9821,2,0,17000
Picture,254_RW_HighFRW_HF1_luchar.png,hit,1,5813,2,2818456,1,5912,2,0,17000
Picture,255_RW_LowFRW_LF1_peine.png,hit,1,5550,2,2829279,1,5712,2,0,17000
Picture,256_CSCS_LF1_quicio.png,hit,2,5327,2,2839902,1,5411,2,0,17000
Picture,258_PWPW_HF1_negro.png,hit,2,4505,2,2850324,1,4710,2,0,17000
Picture,260_RW_HighFRW_HF1_rapido.png,hit,1,5225,2,2859844,1,5312,2,0,17000
Picture,261_RW_LowFRW_LF1_pudor.png,incorrect,2,5542,3,2870166,1,5612,2,0,17000
Picture,262_RW_LowFRW_LF1_prever.png,hit,1,7879,2,2880789,1,7917,2,0,17000
Picture,263_RW_LowFRW_LF1_hachis.png,hit,1,5111,2,2893717,1,5211,2,0,17000
Picture,264_PWPW_LF1_buey.png,hit,2,8830,3,2903838,2,8920,3,0,17000
Picture,265_RW_HighFRW_HF1_leche.png,hit,1,6260,2,2917768,1,6314,2,0,17000
Picture,266_RW_HighFRW_HF1_tomar.png,hit,1,7415,2,2929093,1,7516,2,0,17000
Picture,267_PWPW_LF1_danes.png,hit,2,8349,2,2941519,1,8418,2,0,17000
Picture,268_RW_HighFRW_HF1_piensa.png,hit,1,8839,3,2954948,1,8919,2,0,17000
Picture,270_RW_LowFRW_LF1_petate.png,hit,1,10509,2,2968878,1,10622,3,0,17000
Picture,271_PWPW_HF1_perder.png,hit,2,10096,2,2984411,1,10222,2,0,17000
Picture,272_PWPW_HF1_morir.png,hit,2,6724,2,2999543,1,6815,2,0,17000
Picture,273_PWPW_HF1_valor.png,hit,2,6178,2,3011369,1,6413,3,0,17000
Picture,274_RW_LowFRW_LF1_colcha.png,hit,1,8154,2,3022593,1,8217,2,0,17000
Picture,275_CSCS_HF1_ambos.png,hit,2,5246,2,3035821,1,5311,3,0,17000
Picture,276_PWPW_LF1_sigilo.png,hit,2,8844,2,3046143,1,8919,2,0,17000
Picture,277_PWPW_LF1_peine.png,hit,2,6433,3,3060073,1,6614,2,0,17000
Picture,279_RW_HighFRW_HF1_entrar.png,hit,1,5148,2,3071598,1,5211,2,0,17000
Picture,280_CSCS_LF1_grueso.png,hit,2,5326,2,3081820,1,5411,2,0,17000
Picture,282_RW_LowFRW_LF1_vaciar.png,hit,1,8024,2,3092242,1,8117,2,0,17000
Picture,283_RW_HighFRW_HF1_mitad.png,hit,1,5536,2,3105370,1,5812,3,0,17000
Picture,284_RW_HighFRW_HF1_color.png,hit,1,5233,2,3115993,1,5311,2,0,17000
Picture,285_PWPW_HF1_cocina.png,hit,2,6271,2,3126315,1,6514,2,0,17000
Picture,288_RW_LowFRW_LF1_coraza.png,hit,1,6467,2,3137639,1,6514,2,0,17000
Picture,289_PWPW_HF1_leche.png,hit,2,6142,2,3149164,1,6213,2,0,17000
Picture,290_PWPW_HF1_resto.png,hit,2,7077,2,3160388,1,7115,2,0,17000
Picture,291_PWPW_LF1_ranura.png,hit,2,6391,2,3172514,1,6514,2,0,17000
Picture,292_RW_HighFRW_HF1_cerca.png,hit,1,6887,2,3183938,1,7015,2,0,17000
Picture,293_RW_HighFRW_HF1_cabeza.png,hit,1,5761,2,3195864,1,5812,2,0,17000
Picture,294_RW_HighFRW_HF1_tratar.png,hit,1,5418,2,3206687,1,5512,2,0,17000
Picture,295_CSCS_HF1_bailar.png,hit,2,5855,2,3217210,1,6012,2,0,17000
Picture,296_PWPW_HF1_imagen.png,hit,2,7332,2,3228133,1,7416,2,0,17000
Picture,297_RW_HighFRW_HF1_partir.png,hit,1,5545,4,3240559,2,5613,3,0,17000
Picture,300_RW_LowFRW_LF1_prado.png,hit,1,6202,2,3251182,1,6414,2,0,17000
Picture,301_CSCS_LF1_reptil.png,hit,2,5458,2,3262406,1,5612,2,0,17000
Picture,302_RW_LowFRW_LF1_buey.png,hit,1,8695,2,3272929,1,8819,2,0,17000
Picture,303_PWPW_HF1_puesto.png,hit,2,9526,2,3286658,1,9621,2,0,17000
Picture,305_RW_HighFRW_HF1_feliz.png,hit,1,7854,2,3301290,1,8017,2,0,17000
Picture,306_PWPW_HF1_entrar.png,hit,2,7247,2,3314217,1,7316,2,0,17000
Picture,307_PWPW_LF1_lucro.png,hit,2,6039,3,3326544,1,6113,2,0,17000
Picture,308_CSCS_LF1_tejer.png,hit,2,4516,2,3337667,1,4711,2,0,17000
Picture,309_PWPW_HF1_avion.png,hit,2,5215,2,3347288,1,5311,2,0,17000
Picture,310_RW_LowFRW_LF1_pubis.png,hit,1,8833,2,3357510,1,8919,2,0,17000
Picture,311_PWPW_LF1_furor.png,hit,2,6583,2,3371440,1,6714,2,0,17000
Picture,312_PWPW_HF1_feliz.png,hit,2,7518,2,3383065,1,7616,2,0,17000
Picture,314_RW_LowFRW_LF1_umbral.png,hit,1,6432,3,3395591,2,6615,3,0,17000
Picture,315_PWPW_LF1_ceniza.png,hit,2,8347,2,3407116,1,8418,2,0,17000
Picture,316_PWPW_HF1_chica.png,hit,2,6678,2,3420545,1,6714,2,0,17000
Picture,317_RW_HighFRW_HF1_correr.png,hit,1,6552,2,3432270,1,6714,2,0,17000
Picture,318_CSCS_HF1_chica.png,incorrect,1,4847,2,3443895,1,4910,2,0,17000
Picture,319_CSCS_LF1_lienzo.png,hit,2,5726,2,3453816,1,5813,2,0,17000
Picture,320_CSCS_LF1_petate.png,hit,2,4903,2,3464639,1,5111,2,0,17000
Picture,321_CSCS_LF1_butaca.png,hit,2,4661,2,3474561,1,4710,2,0,17000
Picture,322_PWPW_LF1_cuenca.png,hit,2,6701,2,3484281,1,6815,2,0,17000
Picture,323_PWPW_HF1_vuelto.png,hit,2,4096,3,3496006,2,4210,3,0,17000
Picture,324_PWPW_LF1_desvan.png,incorrect,1,10576,2,3505126,1,10623,2,0,17000
Picture,326_CSCS_LF1_clero.png,hit,2,5421,3,3520760,1,5511,2,0,17000
Picture,327_CSCS_LF1_colcha.png,hit,2,4499,2,3531282,1,4610,2,0,17000
Picture,328_PWPW_LF1_pavor.png,hit,2,5059,2,3540802,1,5111,2,0,17000
Picture,329_RW_LowFRW_LF1_butaca.png,hit,1,6777,2,3550924,1,6815,2,0,17000
Picture,330_CSCS_HF1_amiga.png,hit,2,7112,2,3562749,1,7316,2,0,17000
Picture,331_CSCS_HF1_carcel.png,hit,2,4346,2,3574875,1,4410,2,0,17000
Picture,332_PWPW_HF1_verdad.png,hit,2,9245,2,3584296,1,9319,3,0,17000
Picture,333_PWPW_LF1_lienzo.png,hit,2,6595,2,3598626,1,6815,2,0,17000
Picture,334_CSCS_LF1_telon.png,hit,2,4170,2,3610251,1,4209,2,0,17000
Picture,335_PWPW_LF1_marmol.png,hit,2,7109,2,3619471,1,7215,2,0,17000
Picture,336_RW_HighFRW_HF1_abuelo.png,hit,1,5783,2,3631597,1,5912,3,0,17000
Picture,337_RW_HighFRW_HF1_futuro.png,hit,1,6800,2,3642420,1,7015,2,0,17000
Picture,338_CSCS_HF1_partir.png,hit,2,5055,2,3654245,1,5211,3,0,17000
Picture,339_RW_HighFRW_HF1_lucha.png,hit,1,5413,2,3664367,1,5512,2,0,17000
Picture,340_RW_LowFRW_LF1_ceniza.png,hit,1,5631,2,3674789,1,5713,2,0,17000
Picture,341_PWPW_LF1_pecas.png,hit,2,6428,2,3685512,1,6514,2,0,17000
Picture,342_RW_LowFRW_LF1_oirse.png,hit,1,5463,2,3697037,1,5512,2,0,17000
Picture,343_PWPW_HF1_cabeza.png,hit,2,5741,3,3707559,2,6013,3,0,17000
Picture,344_PWPW_LF1_vasija.png,hit,2,6036,2,3718383,1,6113,2,0,17000
