Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,61_RW_LowFRW_LF2_sereno.png,incorrect,2,7579,2,577254,1,7617,2,0,17000
Picture,62_PWPW_LF2_chofer.png,hit,2,7112,2,589881,1,7216,2,0,17000
Picture,64_PWPW_LF2_cobro.png,hit,2,8345,2,602007,1,8418,2,0,17000
Picture,66_RW_HighFRW_HF2_nino.png,hit,1,5876,2,615436,1,5913,2,0,17000
Picture,67_PWPW_HF2_comer.png,hit,2,6633,2,626359,1,6715,2,0,17000
Picture,68_RW_HighFRW_HF2_camara.png,hit,1,9708,2,638084,1,9821,2,0,17000
Picture,69_PWPW_HF2_llama.png,hit,2,6416,2,652816,1,6514,2,0,17000
Picture,71_CSCS_LF2_optar.png,hit,2,4511,3,664240,1,4610,2,0,17000
Picture,72_PWPW_LF2_utopia.png,hit,2,8510,3,673761,1,8618,2,0,17000
Picture,74_RW_LowFRW_LF2_arder.png,hit,1,6422,3,687289,2,6515,3,0,17000
Picture,75_PWPW_LF2_optar.png,hit,2,7537,2,698814,1,7616,3,0,17000
Picture,76_CSCS_LF2_clamor.png,hit,2,4670,2,711441,1,4710,2,0,17000
Picture,77_RW_LowFRW_LF2_antojo.png,hit,1,5669,2,721162,1,5712,2,0,17000
Picture,78_RW_HighFRW_HF2_amigo.png,hit,1,7426,2,731885,1,7516,2,0,17000
Picture,79_CSCS_HF2_llama.png,hit,2,5538,3,744412,1,5612,2,0,17000
Picture,80_RW_HighFRW_HF2_cuello.png,hit,1,5956,2,755034,1,6013,2,0,17000
Picture,81_PWPW_LF2_dictar.png,hit,2,7012,2,766058,1,7115,2,0,17000
Picture,82_PWPW_HF2_hijo.png,hit,2,8026,2,778084,1,8117,2,0,17000
Picture,83_PWPW_LF2_viudo.png,hit,2,4578,2,791212,1,4610,2,0,17000
Picture,84_RW_HighFRW_HF2_jugar.png,hit,1,5597,3,800832,1,5712,2,0,17000
Picture,87_RW_LowFRW_LF2_rocio.png,hit,1,7214,2,811455,1,7316,2,0,17000
Picture,88_CSCS_LF2_cursi.png,hit,2,4908,2,823681,1,5011,2,0,17000
Picture,89_PWPW_HF2_casado.png,hit,2,7707,2,833602,1,7817,2,0,17000
Picture,90_RW_HighFRW_HF2_prensa.png,hit,1,6500,3,846329,2,6615,3,0,17000
Picture,91_RW_LowFRW_LF2_manojo.png,hit,1,7935,2,857854,1,8017,2,0,17000
Picture,92_CSCS_HF2_tocar.png,hit,2,4587,2,870882,1,4710,2,0,17000
Picture,93_PWPW_HF2_sombra.png,hit,2,7125,2,880503,1,7215,2,0,17000
Picture,94_PWPW_LF2_puas.png,hit,2,6019,2,892729,1,6113,2,0,17000
Picture,96_PWPW_LF2_manojo.png,hit,2,7376,2,903852,1,7416,2,0,17000
Picture,97_RW_HighFRW_HF2_noche.png,hit,1,6869,2,916279,1,6915,2,0,17000
Picture,98_RW_HighFRW_HF2_ingles.png,hit,1,5184,3,928204,2,5312,3,0,17000
Picture,99_RW_HighFRW_HF2_monton.png,hit,1,6802,2,938426,1,6915,2,0,17000
Picture,101_CSCS_HF2_ingles.png,hit,2,4655,2,950252,1,4710,2,0,17000
Picture,102_RW_HighFRW_HF2_contar.png,hit,1,6455,2,959972,1,6514,2,0,17000
Picture,103_PWPW_LF2_liar.png,hit,2,6050,2,971497,1,6113,2,0,17000
Picture,104_CSCS_LF2_cocido.png,hit,2,4126,2,982621,1,4209,2,0,17000
Picture,105_RW_LowFRW_LF2_alcoba.png,hit,1,6267,3,991840,2,6314,3,0,17000
Picture,106_RW_LowFRW_LF2_cobro.png,hit,1,8702,2,1003165,1,8819,2,0,17000
Picture,108_CSCS_LF2_romero.png,hit,2,4893,2,1016894,1,5011,2,0,17000
Picture,109_RW_LowFRW_LF2_reja.png,hit,1,8091,2,1026815,1,8218,2,0,17000
Picture,111_RW_HighFRW_HF2_pensar.png,hit,1,6163,2,1039943,1,6214,2,0,17000
Picture,112_RW_LowFRW_LF2_hiedra.png,hit,1,7019,2,1051167,1,7115,3,0,17000
Picture,114_PWPW_HF2_camara.png,hit,2,8513,2,1063193,1,8618,2,0,17000
Picture,115_RW_LowFRW_LF2_grosor.png,hit,1,8984,2,1076722,1,9019,2,0,17000
Picture,116_PWPW_LF2_biceps.png,hit,2,7193,3,1090752,1,7316,2,0,17000
Picture,117_PWPW_LF2_trecho.png,hit,2,7527,2,1102978,1,7616,2,0,17000
Picture,118_CSCS_LF2_naipes.png,hit,2,4740,2,1115605,1,4810,2,0,17000
Picture,119_PWPW_HF2_fuiste.png,incorrect,1,8039,2,1125426,1,8117,2,0,17000
Picture,120_RW_HighFRW_HF2_buscar.png,hit,1,5791,2,1138554,1,5913,2,0,17000
Picture,121_RW_LowFRW_LF2_hocico.png,incorrect,2,10247,3,1149377,1,10322,2,0,17000
Picture,123_RW_HighFRW_HF2_sitio.png,hit,1,7394,2,1164710,1,7516,2,0,17000
Picture,125_RW_LowFRW_LF2_hebreo.png,hit,1,8407,2,1177137,1,8518,2,0,17000
Picture,126_CSCS_LF2_cobijo.png,hit,2,5139,2,1190565,1,5211,2,0,17000
Picture,127_PWPW_HF2_amigo.png,hit,2,7237,2,1200787,1,7316,2,0,17000
Picture,131_RW_HighFRW_HF2_llamar.png,hit,1,5710,3,1213113,1,5813,2,0,17000
Picture,132_PWPW_LF2_elevar.png,hit,2,6028,2,1223836,1,6113,2,0,17000
Picture,133_RW_LowFRW_LF2_percha.png,hit,1,7783,2,1234960,1,7817,2,0,17000
Picture,134_RW_HighFRW_HF2_joven.png,hit,1,5595,2,1247788,1,5712,2,0,17000
Picture,135_RW_HighFRW_HF2_llama.png,hit,1,6493,2,1258410,1,6614,2,0,17000
Picture,136_CSCS_HF2_origen.png,hit,2,4728,2,1269935,1,4810,2,0,17000
Picture,137_RW_LowFRW_LF2_lances.png,incorrect,2,6427,2,1279756,1,6514,2,0,17000
Picture,138_PWPW_HF2_marcha.png,hit,2,6422,4,1291280,2,6514,3,0,17000
Picture,139_RW_HighFRW_HF2_bosque.png,hit,1,6577,2,1302805,1,6614,2,0,17000
Picture,140_RW_HighFRW_HF2_ataque.png,hit,1,6072,2,1314430,1,6113,2,0,17000
Picture,141_RW_LowFRW_LF2_romero.png,hit,1,6788,2,1325554,1,6914,3,0,17000
Picture,142_PWPW_LF2_trepar.png,hit,2,9043,2,1337379,1,9119,3,0,17000
Picture,143_PWPW_LF2_prior.png,hit,2,5072,3,1351509,1,5111,2,0,17000
Picture,144_RW_HighFRW_HF2_detras.png,hit,1,6070,2,1361631,1,6113,2,0,17000
Picture,145_RW_HighFRW_HF2_salud.png,hit,1,5266,3,1372755,1,5311,2,0,17000
Picture,146_CSCS_HF2_motivo.png,hit,2,4784,2,1383077,1,4910,2,0,17000
Picture,147_PWPW_HF2_ataque.png,hit,2,7123,2,1392898,1,7215,2,0,17000
Picture,149_PWPW_HF2_bosque.png,hit,2,7617,2,1405124,1,7716,2,0,17000
Picture,150_PWPW_HF2_calor.png,hit,2,7150,2,1417751,1,7215,2,0,17000
Picture,151_RW_HighFRW_HF2_vieja.png,hit,1,5324,2,1429977,1,5411,3,0,17000
Picture,152_RW_LowFRW_LF2_eludir.png,hit,1,6501,2,1440399,1,6614,2,0,17000
Picture,153_RW_LowFRW_LF2_tapete.png,hit,1,8096,2,1451924,1,8217,2,0,17000
Picture,154_PWPW_HF2_manos.png,hit,2,6888,2,1465052,1,7015,2,0,17000
Picture,155_PWPW_HF2_viste.png,hit,2,6483,2,1476977,1,6514,2,0,17000
Picture,157_CSCS_HF2_ganas.png,hit,2,4558,2,1488502,1,4610,2,0,17000
Picture,160_PWPW_HF2_pueblo.png,incorrect,1,5736,3,1498123,1,5812,2,0,17000
Picture,161_RW_HighFRW_HF2_piel.png,hit,1,6993,2,1508946,1,7115,2,0,17000
Picture,162_PWPW_LF2_fundar.png,hit,2,7288,2,1520971,1,7416,2,0,17000
Picture,163_RW_HighFRW_HF2_marcha.png,hit,1,7281,2,1533298,1,7315,2,0,17000
Picture,164_PWPW_LF2_prenda.png,incorrect,1,6555,2,1545624,1,6614,2,0,17000
Picture,166_RW_LowFRW_LF2_devoto.png,hit,1,7250,2,1557249,1,7316,2,0,17000
Picture,167_CSCS_HF2_fuerza.png,hit,2,5004,2,1569575,1,5111,2,0,17000
Picture,168_CSCS_LF2_puas.png,hit,2,4341,3,1579597,1,4409,2,0,17000
Picture,169_CSCS_LF2_prole.png,hit,2,4122,2,1589017,1,4209,2,0,17000
Picture,170_PWPW_LF2_desliz.png,hit,2,4501,2,1598237,1,4609,2,0,17000
Picture,171_PWPW_HF2_salir.png,hit,2,6421,2,1607757,1,6514,2,0,17000
Picture,172_RW_HighFRW_HF2_viento.png,hit,1,6016,2,1619282,1,6113,2,0,17000
Picture,173_CSCS_LF2_capote.png,hit,2,5553,2,1630305,1,5612,2,0,17000
Picture,174_RW_HighFRW_HF2_origen.png,hit,1,6690,2,1640928,1,6814,2,0,17000
Picture,175_PWPW_LF2_mechon.png,hit,2,7524,2,1652653,1,7616,2,0,17000
Picture,176_CSCS_HF2_salud.png,hit,2,5857,2,1665280,1,5912,3,0,17000
Picture,177_RW_HighFRW_HF2_muerto.png,hit,1,7254,2,1676203,1,7316,2,0,17000
Picture,178_RW_LowFRW_LF2_elevar.png,hit,1,6047,2,1688530,1,6113,2,0,17000
Picture,179_CSCS_LF2_trecho.png,hit,2,5164,2,1699653,1,5211,2,0,17000
Picture,180_PWPW_HF2_origen.png,hit,2,6941,2,1709875,1,7015,2,0,17000
Picture,181_RW_LowFRW_LF2_naipes.png,incorrect,2,4915,2,1721901,1,5011,2,0,17000
Picture,182_PWPW_HF2_detras.png,hit,2,7954,2,1731822,1,8017,2,0,17000
Picture,183_RW_LowFRW_LF2_optar.png,hit,1,6846,2,1744850,1,6915,2,0,17000
Picture,184_PWPW_HF2_anoche.png,hit,2,7001,2,1756775,1,7116,2,0,17000
Picture,185_RW_LowFRW_LF2_soplo.png,hit,1,6255,2,1768801,1,6314,2,0,17000
Picture,186_CSCS_LF2_ropero.png,hit,2,5250,3,1780125,1,5312,2,0,17000
Picture,187_PWPW_LF2_guino.png,hit,2,6688,2,1790447,1,6815,2,0,17000
Picture,188_PWPW_LF2_larvas.png,hit,2,7683,2,1802172,1,7717,2,0,17000
Picture,189_CSCS_HF2_llamar.png,hit,2,4235,2,1814900,1,4309,2,0,17000
Picture,190_RW_LowFRW_LF2_cutis.png,hit,1,6355,2,1824220,1,6413,2,0,17000
Picture,191_CSCS_HF2_unico.png,incorrect,1,4691,2,1835644,1,4810,2,0,17000
Picture,192_RW_HighFRW_HF2_comida.png,hit,1,7210,2,1845365,1,7315,2,0,17000
Picture,193_RW_HighFRW_HF2_sangre.png,hit,1,6823,2,1857591,1,6915,2,0,17000
Picture,194_RW_LowFRW_LF2_utopia.png,hit,1,6898,2,1869516,1,7015,2,0,17000
Picture,195_PWPW_HF2_unico.png,hit,2,6172,2,1881442,1,6213,2,0,17000
Picture,196_RW_HighFRW_HF2_ciudad.png,hit,1,6388,2,1892666,1,6514,2,0,17000
Picture,198_PWPW_HF2_piel.png,hit,2,6404,2,1904090,1,6514,2,0,17000
Picture,199_PWPW_HF2_ayuda.png,hit,2,5939,2,1915515,1,6013,2,0,17000
Picture,200_RW_LowFRW_LF2_cano.png,incorrect,2,5955,3,1926538,1,6013,2,0,17000
Picture,201_PWPW_HF2_estado.png,hit,2,11971,2,1937562,1,12025,3,0,17000
Picture,202_PWPW_LF2_arder.png,hit,2,8935,2,1954598,1,9019,3,0,17000
Picture,203_RW_LowFRW_LF2_capote.png,incorrect,2,7305,2,1968628,1,7416,2,0,17000
Picture,205_RW_HighFRW_HF2_manos.png,hit,1,6578,2,1980955,1,6614,2,0,17000
Picture,207_PWPW_LF2_cerco.png,hit,2,6633,3,1992579,1,6715,2,0,17000
Picture,210_RW_HighFRW_HF2_ayuda.png,hit,1,6748,2,2004304,1,6815,2,0,17000
Picture,211_RW_LowFRW_LF2_rienda.png,hit,1,7482,2,2016130,1,7516,2,0,17000
Picture,212_RW_LowFRW_LF2_oidas.png,hit,1,6475,2,2028657,1,6513,2,0,17000
Picture,213_PWPW_LF2_liebre.png,hit,2,5111,2,2040181,1,5211,2,0,17000
Picture,214_RW_HighFRW_HF2_cuenta.png,hit,1,7708,3,2050303,1,7816,3,0,17000
Picture,215_RW_LowFRW_LF2_prenda.png,hit,1,7141,3,2063030,1,7215,2,0,17000
Picture,216_PWPW_LF2_sereno.png,hit,2,7155,2,2075256,1,7216,2,0,17000
Picture,217_RW_HighFRW_HF2_juego.png,hit,1,6289,2,2087482,1,6414,2,0,17000
Picture,218_CSCS_LF2_alcoba.png,hit,2,4485,2,2098806,1,4610,2,0,17000
Picture,219_PWPW_HF2_blanco.png,hit,2,7044,2,2108327,1,7115,2,0,17000
Picture,221_PWPW_HF2_monton.png,hit,2,6198,2,2120453,1,6313,2,0,17000
Picture,222_RW_LowFRW_LF2_menton.png,hit,1,6173,3,2131677,1,6213,2,0,17000
Picture,223_RW_HighFRW_HF2_cadena.png,hit,1,6709,2,2142901,1,6814,2,0,17000
Picture,224_PWPW_HF2_joven.png,hit,2,5944,2,2154626,1,6013,2,0,17000
Picture,227_CSCS_HF2_quedar.png,hit,2,4281,2,2165649,1,4410,2,0,17000
Picture,228_RW_LowFRW_LF2_corral.png,incorrect,2,7041,2,2174969,1,7115,2,0,17000
Picture,229_PWPW_LF2_enredo.png,hit,2,7075,2,2187095,1,7115,2,0,17000
Picture,230_PWPW_HF2_cadena.png,hit,2,8628,3,2199221,1,8719,2,0,17000
Picture,231_PWPW_LF2_menton.png,hit,2,6579,2,2212950,1,6615,2,0,17000
Picture,232_PWPW_HF2_cuello.png,hit,2,6474,2,2224575,1,6514,2,0,17000
Picture,234_RW_LowFRW_LF2_biceps.png,hit,1,7909,2,2236100,1,8017,2,0,17000
Picture,235_CSCS_HF2_nino.png,hit,2,5141,2,2249028,1,5211,2,0,17000
Picture,236_PWPW_HF2_prensa.png,hit,2,6360,2,2259249,1,6414,2,0,17000
Picture,237_RW_LowFRW_LF2_yanqui.png,incorrect,2,5575,2,2270674,1,5612,2,0,17000
Picture,238_PWPW_HF2_tienda.png,hit,2,8071,2,2281297,1,8117,2,0,17000
Picture,239_PWPW_HF2_muerto.png,hit,2,6463,2,2294425,1,6513,3,0,17000
Picture,240_CSCS_LF2_compas.png,hit,2,4459,2,2305949,1,4510,2,0,17000
Picture,241_PWPW_LF2_fauces.png,hit,2,6458,2,2315470,1,6513,3,0,17000
Picture,242_PWPW_LF2_rareza.png,hit,2,7654,2,2326994,1,7717,2,0,17000
Picture,243_CSCS_LF2_menton.png,hit,2,4606,3,2339721,1,4710,2,0,17000
Picture,244_RW_LowFRW_LF2_trecho.png,incorrect,2,6585,2,2349342,1,6714,2,0,17000
Picture,245_PWPW_HF2_quedar.png,hit,2,5280,2,2360967,1,5411,2,0,17000
Picture,246_PWPW_LF2_devoto.png,hit,2,7998,2,2371289,1,8117,2,0,17000
Picture,247_PWPW_LF2_hocico.png,hit,2,6250,2,2384317,1,6313,2,0,17000
Picture,248_PWPW_HF2_cuenta.png,hit,2,9806,2,2395641,1,9921,2,0,17000
Picture,249_RW_LowFRW_LF2_miope.png,incorrect,2,6573,2,2410473,1,6614,2,0,17000
Picture,250_PWPW_HF2_rojo.png,hit,2,6309,3,2422097,1,6414,2,0,17000
Picture,251_RW_LowFRW_LF2_cocido.png,hit,1,7704,2,2433422,1,7816,2,0,17000
Picture,252_RW_LowFRW_LF2_casual.png,hit,1,7777,2,2446149,1,7817,2,0,17000
Picture,253_RW_HighFRW_HF2_motivo.png,hit,1,5830,2,2458976,1,5913,2,0,17000
Picture,254_CSCS_HF2_pensar.png,hit,2,4826,2,2469900,1,4910,2,0,17000
Picture,255_RW_HighFRW_HF2_coche.png,hit,1,6664,3,2479821,1,6714,2,0,17000
Picture,256_CSCS_LF2_prior.png,hit,2,4779,2,2491546,1,4810,2,0,17000
Picture,257_CSCS_HF2_pelear.png,hit,2,4078,2,2501367,1,4209,2,0,17000
Picture,258_RW_LowFRW_LF2_parir.png,hit,1,5279,2,2510486,1,5312,2,0,17000
Picture,259_RW_LowFRW_LF2_enzima.png,incorrect,2,10157,2,2520808,1,10222,2,0,17000
Picture,260_CSCS_HF2_coche.png,hit,2,4764,2,2536041,1,4810,2,0,17000
Picture,261_RW_HighFRW_HF2_reloj.png,hit,1,5582,3,2545862,1,5612,2,0,17000
Picture,262_RW_HighFRW_HF2_calor.png,hit,1,5599,3,2556485,1,5712,2,0,17000
Picture,263_PWPW_LF2_cocido.png,hit,2,8097,2,2567107,1,8218,2,0,17000
Picture,265_PWPW_LF2_soplo.png,hit,2,9849,2,2580235,1,9922,2,0,17000
Picture,266_CSCS_HF2_evitar.png,hit,2,3957,2,2595167,1,4009,2,0,17000
Picture,268_CSCS_HF2_sentir.png,hit,2,4457,2,2604187,1,4509,2,0,17000
Picture,269_PWPW_HF2_tierra.png,hit,2,7176,3,2613707,1,7215,2,0,17000
Picture,270_RW_LowFRW_LF2_dictar.png,hit,1,6630,3,2625933,1,6714,3,0,17000
Picture,271_PWPW_LF2_espiar.png,hit,2,6345,2,2637658,1,6414,2,0,17000
Picture,272_CSCS_LF2_jazmin.png,hit,2,4280,2,2649083,1,4409,2,0,17000
Picture,274_CSCS_LF2_verso.png,hit,2,4080,2,2658403,1,4209,2,0,17000
Picture,275_CSCS_LF2_biceps.png,hit,2,4641,2,2667522,1,4710,2,0,17000
Picture,276_RW_LowFRW_LF2_posar.png,hit,1,5800,2,2677243,1,5912,2,0,17000
Picture,277_PWPW_HF2_subir.png,hit,2,5777,2,2688066,1,5812,2,0,17000
Picture,278_CSCS_HF2_noche.png,hit,2,3753,2,2698889,1,3808,2,0,17000
Picture,279_CSCS_LF2_casual.png,hit,2,3894,2,2707708,1,4008,3,0,17000
Picture,280_PWPW_LF2_rizos.png,hit,2,6495,2,2716627,1,6614,2,0,17000
Picture,281_RW_HighFRW_HF2_volver.png,hit,1,6570,2,2728152,1,6614,2,0,17000
Picture,282_PWPW_LF2_enzima.png,hit,2,3986,2,2739776,1,4109,2,0,17000
Picture,283_RW_LowFRW_LF2_dorso.png,hit,1,7286,2,2748796,1,7416,2,0,17000
Picture,284_RW_LowFRW_LF2_nausea.png,hit,1,6559,2,2761122,1,6614,2,0,17000
Picture,286_CSCS_HF2_creer.png,hit,2,4454,2,2772747,1,4510,2,0,17000
Picture,287_PWPW_HF2_ayudar.png,hit,2,5974,2,2782267,1,6013,2,0,17000
Picture,288_RW_LowFRW_LF2_clamor.png,hit,1,7510,2,2793291,1,7616,2,0,17000
Picture,289_RW_HighFRW_HF2_salir.png,hit,1,5943,2,2805818,1,6012,3,0,17000
Picture,290_RW_HighFRW_HF2_doctor.png,hit,1,5960,2,2816841,1,6013,2,0,17000
Picture,291_CSCS_LF2_rocio.png,hit,2,5336,2,2827865,1,5411,2,0,17000
Picture,292_RW_HighFRW_HF2_ayudar.png,hit,1,5153,3,2838287,1,5211,2,0,17000
Picture,293_RW_LowFRW_LF2_encaje.png,hit,1,7091,2,2848509,1,7215,2,0,17000
Picture,294_PWPW_LF2_naipes.png,hit,2,6085,2,2860635,1,6213,2,0,17000
Picture,295_PWPW_LF2_vello.png,hit,2,5681,2,2871759,1,5812,2,0,17000
Picture,296_CSCS_HF2_pueblo.png,hit,2,4399,3,2882481,2,4510,3,0,17000
Picture,297_RW_LowFRW_LF2_cursi.png,hit,1,5538,2,2891902,1,5612,2,0,17000
Picture,298_PWPW_HF2_conoce.png,hit,2,9315,2,2902524,1,9420,3,0,17000
Picture,299_PWPW_HF2_evitar.png,hit,2,10024,2,2916855,1,10122,2,0,17000
Picture,300_PWPW_HF2_noche.png,hit,2,7072,2,2931887,1,7115,2,0,17000
Picture,302_CSCS_HF2_blanco.png,hit,2,4306,2,2944013,1,4409,2,0,17000
Picture,303_PWPW_LF2_yanqui.png,hit,2,5866,2,2953333,1,5913,2,0,17000
Picture,304_PWPW_HF2_camion.png,hit,2,6943,2,2964256,1,7015,2,0,17000
Picture,306_PWPW_LF2_hebreo.png,hit,2,5636,3,2976282,1,5712,2,0,17000
Picture,308_RW_LowFRW_LF2_mascar.png,incorrect,2,4993,2,2987005,1,5111,2,0,17000
Picture,309_RW_HighFRW_HF2_tocar.png,hit,1,6332,3,2997026,2,6414,3,0,17000
Picture,310_PWPW_HF2_tocar.png,hit,2,14107,2,3008451,1,14230,2,0,17000
Picture,311_RW_HighFRW_HF2_tienda.png,hit,1,7046,2,3027592,1,7115,2,0,17000
Picture,312_RW_HighFRW_HF2_cinco.png,hit,1,6440,2,3039718,1,6513,3,0,17000
Picture,313_RW_HighFRW_HF2_pelear.png,hit,1,6675,2,3051242,1,6715,2,0,17000
Picture,314_RW_HighFRW_HF2_estado.png,hit,1,6790,2,3062967,1,6915,2,0,17000
Picture,315_PWPW_HF2_pelear.png,hit,2,12164,2,3074793,1,12226,2,0,17000
Picture,316_CSCS_HF2_conoce.png,hit,2,5408,2,3092029,1,5512,2,0,17000
Picture,317_RW_HighFRW_HF2_conoce.png,incorrect,2,8345,2,3102452,1,8418,2,0,17000
Picture,318_PWPW_HF2_sentir.png,incorrect,1,8036,3,3115880,1,8118,2,0,17000
Picture,319_RW_LowFRW_LF2_prior.png,hit,1,10348,2,3129008,1,10423,2,0,17000
Picture,320_RW_HighFRW_HF2_salvar.png,hit,1,7075,2,3144441,1,7116,2,0,17000
Picture,321_CSCS_HF2_tienda.png,hit,2,5829,2,3156567,1,5913,2,0,17000
Picture,322_RW_LowFRW_LF2_huerto.png,hit,1,6665,2,3167491,1,6714,2,0,17000
Picture,323_RW_HighFRW_HF2_fuerza.png,hit,1,5659,3,3179216,1,5712,2,0,17000
Picture,325_RW_LowFRW_LF2_mechon.png,hit,1,6376,2,3189939,1,6413,2,0,17000
Picture,326_PWPW_HF2_fuerza.png,hit,2,8392,2,3201363,1,8518,2,0,17000
Picture,327_RW_LowFRW_LF2_enredo.png,incorrect,2,10723,2,3214792,1,10823,2,0,17000
Picture,328_PWPW_LF2_romero.png,incorrect,1,15070,2,3230525,1,15133,2,0,17000
Picture,329_PWPW_LF2_tercio.png,hit,2,7886,3,3250668,2,7917,3,0,17000
Picture,330_RW_LowFRW_LF2_vello.png,hit,1,9598,2,3263596,1,9721,2,0,17000
Picture,331_PWPW_HF2_dinero.png,hit,2,7287,2,3278227,1,7416,2,0,17000
Picture,332_CSCS_LF2_cutis.png,hit,2,5440,2,3290554,1,5511,3,0,17000
Picture,334_RW_LowFRW_LF2_trepar.png,hit,1,7478,2,3301076,1,7516,2,0,17000
Picture,335_PWPW_LF2_mascar.png,hit,2,9270,3,3313603,1,9320,2,0,17000
Picture,336_RW_HighFRW_HF2_comer.png,hit,1,6299,2,3327934,1,6413,2,0,17000
Picture,337_PWPW_HF2_ingles.png,hit,2,6735,2,3339258,1,6814,2,0,17000
Picture,338_CSCS_LF2_soplo.png,hit,2,4830,2,3351083,1,4911,2,0,17000
Picture,339_PWPW_HF2_llamar.png,incorrect,1,4829,2,3361004,1,4911,2,0,17000
Picture,340_RW_HighFRW_HF2_viste.png,hit,1,6507,2,3370926,1,6614,2,0,17000
Picture,341_PWPW_LF2_aislar.png,hit,2,5463,2,3382450,1,5512,2,0,17000
Picture,342_PWPW_LF2_cano.png,hit,2,5899,3,3392973,1,6012,3,0,17000
Picture,343_RW_HighFRW_HF2_quedar.png,hit,1,7936,2,3403896,1,8017,2,0,17000
Picture,344_PWPW_LF2_alcoba.png,hit,2,6748,2,3416924,1,6814,2,0,17000
