Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,30_RW_HighFRW_HF1_cabeza.png,hit,1,6799,3,516429,1,6914,2,0,17000
Picture,31_RW_LowFRW_LF1_tejer.png,hit,1,7375,2,528254,1,7616,2,0,17000
Picture,32_PWPW_LF1_sigilo.png,hit,2,7507,2,540681,1,7616,2,0,17000
Picture,34_PWPW_LF1_sastre.png,hit,2,8021,4,553207,2,8318,3,0,17000
Picture,36_PWPW_LF1_hazana.png,hit,2,5713,2,566235,1,5813,2,0,17000
Picture,39_PWPW_HF1_seguir.png,hit,2,6910,3,576958,2,7116,3,0,17000
Picture,40_CSCS_LF1_grueso.png,hit,2,6424,2,588884,1,6614,2,0,17000
Picture,41_RW_LowFRW_LF1_censo.png,hit,1,8019,2,600409,1,8117,2,0,17000
Picture,42_RW_LowFRW_LF1_pubis.png,hit,1,8191,2,613437,1,8318,2,0,17000
Picture,43_CSCS_LF1_verja.png,hit,2,5523,2,626665,1,5612,2,0,17000
Picture,44_PWPW_LF1_desvan.png,incorrect,1,7300,2,637288,1,7516,2,0,17000
Picture,45_PWPW_HF1_camino.png,hit,2,9213,3,649614,1,9320,2,0,17000
Picture,46_PWPW_LF1_ranura.png,hit,2,8982,3,663845,1,9119,2,0,17000
Picture,47_PWPW_HF1_llegar.png,hit,2,10072,2,677875,1,10322,2,0,17000
Picture,48_CSCS_LF1_quicio.png,hit,2,7660,2,693007,1,7817,2,0,17000
Picture,49_CSCS_HF1_partir.png,hit,2,5252,2,705735,1,5411,3,0,17000
Picture,51_RW_LowFRW_LF1_encias.png,hit,1,8130,2,716057,1,8418,2,0,17000
Picture,52_CSCS_LF1_pudor.png,hit,2,8262,2,729285,1,8518,3,0,17000
Picture,53_CSCS_LF1_cordon.png,hit,2,5173,2,742614,1,5311,2,0,17000
Picture,56_PWPW_HF1_valor.png,hit,2,6711,2,752836,1,6915,2,0,17000
Picture,57_PWPW_HF1_cielo.png,hit,2,6026,2,764561,1,6213,2,0,17000
Picture,59_PWPW_HF1_lucha.png,incorrect,1,11142,2,775685,1,11424,2,0,17000
Picture,60_PWPW_LF1_marmol.png,hit,2,9147,2,791920,1,9219,2,0,17000
Picture,61_RW_HighFRW_HF1_grande.png,hit,1,7476,3,806150,1,7616,2,0,17000
Picture,62_RW_LowFRW_LF1_furor.png,hit,1,9269,2,818677,1,9420,2,0,17000
Picture,63_RW_HighFRW_HF1_verano.png,hit,1,8058,3,833008,1,8217,3,0,17000
Picture,64_PWPW_HF1_calle.png,hit,2,12450,2,846136,1,12627,2,0,17000
Picture,67_PWPW_LF1_suegra.png,hit,2,8352,2,863674,1,8518,2,0,17000
Picture,68_PWPW_LF1_coyote.png,hit,2,7324,2,877102,1,7416,2,0,17000
Picture,69_RW_LowFRW_LF1_oirse.png,hit,1,9217,2,889529,1,9420,2,0,17000
Picture,70_PWPW_LF1_astros.png,hit,2,21546,2,903760,1,17036,2,0,17000
Picture,71_PWPW_HF1_salida.png,hit,2,12030,3,930316,2,12327,3,0,17000
Picture,72_RW_HighFRW_HF1_carcel.png,hit,1,6272,3,947353,1,6314,2,0,17000
Picture,74_PWPW_LF1_exigir.png,hit,2,6948,3,958677,1,7116,2,0,17000
Picture,75_CSCS_HF1_carcel.png,hit,2,8282,2,970703,1,8418,2,0,17000
Picture,76_CSCS_HF1_dejar.png,hit,2,7673,2,984032,1,7816,3,0,17000
Picture,77_PWPW_LF1_vejez.png,hit,2,7346,2,996759,1,7516,2,0,17000
Picture,78_RW_LowFRW_LF1_pecas.png,hit,1,10519,2,1009186,1,10723,2,0,17000
Picture,79_PWPW_HF1_jamas.png,hit,2,12826,2,1024719,1,13028,2,0,17000
Picture,80_RW_HighFRW_HF1_puerto.png,hit,1,7788,2,1042557,1,7917,2,0,17000
Picture,81_PWPW_LF1_danes.png,hit,2,10640,2,1055385,1,10823,2,0,17000
Picture,82_CSCS_LF1_carmin.png,hit,2,5545,3,1071119,1,5712,2,0,17000
Picture,83_RW_LowFRW_LF1_cogida.png,hit,1,9483,3,1081741,1,9721,2,0,17000
Picture,84_CSCS_HF1_bailar.png,hit,2,6231,3,1096273,1,6413,2,0,17000
Picture,85_CSCS_HF1_cuerpo.png,hit,2,6187,2,1107597,1,6313,2,0,17000
Picture,86_RW_LowFRW_LF1_butaca.png,hit,1,9843,2,1118821,1,10021,2,0,17000
Picture,87_PWPW_LF1_verja.png,hit,2,7071,2,1133753,1,7316,2,0,17000
Picture,89_PWPW_HF1_luchar.png,hit,2,8065,2,1145879,1,8218,2,0,17000
Picture,90_RW_HighFRW_HF1_nombre.png,hit,1,6937,2,1159007,1,7115,2,0,17000
Picture,91_PWPW_LF1_cactus.png,hit,2,7151,2,1171033,1,7215,2,0,17000
Picture,93_PWPW_LF1_zombi.png,hit,2,6605,2,1183259,1,6815,2,0,17000
Picture,95_PWPW_HF1_semana.png,hit,2,7140,2,1194884,1,7216,2,0,17000
Picture,96_PWPW_LF1_cebo.png,hit,2,6994,2,1207110,1,7116,2,0,17000
Picture,97_PWPW_HF1_leche.png,hit,2,7047,3,1219136,1,7216,2,0,17000
Picture,98_PWPW_HF1_cabeza.png,hit,2,7241,3,1231262,1,7516,2,0,17000
Picture,99_PWPW_HF1_medida.png,hit,2,6834,3,1243589,1,6914,2,0,17000
Picture,101_PWPW_HF1_accion.png,hit,2,6429,3,1255514,1,6514,2,0,17000
Picture,102_PWPW_LF1_torax.png,incorrect,1,10664,2,1267039,1,10723,2,0,17000
Picture,103_CSCS_HF1_ganar.png,hit,2,5090,2,1282773,1,5311,2,0,17000
Picture,104_RW_LowFRW_LF1_indole.png,hit,1,8489,2,1292894,1,8619,2,0,17000
Picture,105_RW_LowFRW_LF1_colcha.png,hit,1,7920,2,1306423,1,8018,2,0,17000
Picture,106_RW_LowFRW_LF1_minero.png,hit,1,6992,2,1319351,1,7115,2,0,17000
Picture,107_PWPW_HF1_nombre.png,hit,2,7926,2,1331377,1,8117,2,0,17000
Picture,108_PWPW_HF1_morir.png,hit,2,7538,2,1344405,1,7716,3,0,17000
Picture,109_RW_HighFRW_HF1_seguir.png,hit,1,8510,3,1357032,1,8618,2,0,17000
Picture,110_PWPW_LF1_grueso.png,hit,2,7621,3,1370561,1,7717,2,0,17000
Picture,111_PWPW_LF1_minero.png,hit,2,8494,3,1383288,1,8719,2,0,17000
Picture,112_CSCS_LF1_cuenca.png,hit,2,5285,3,1396817,1,5412,2,0,17000
Picture,113_CSCS_HF1_feliz.png,hit,2,5683,2,1407139,1,5813,2,0,17000
Picture,114_RW_LowFRW_LF1_petate.png,hit,1,9920,2,1417862,1,10122,2,0,17000
Picture,115_PWPW_LF1_peine.png,hit,2,8268,3,1432794,2,8318,3,0,17000
Picture,117_RW_HighFRW_HF1_tratar.png,hit,1,7659,2,1446123,1,7717,2,0,17000
Picture,118_PWPW_HF1_resto.png,hit,2,8212,2,1458850,1,8318,2,0,17000
Picture,119_CSCS_HF1_marido.png,hit,2,5703,2,1472079,1,5812,2,0,17000
Picture,120_CSCS_LF1_encias.png,hit,2,5300,2,1482802,1,5512,2,0,17000
Picture,124_CSCS_LF1_petate.png,hit,2,4497,3,1493124,1,4610,2,0,17000
Picture,125_RW_HighFRW_HF1_dejar.png,hit,1,7297,3,1502644,1,7416,2,0,17000
Picture,126_PWPW_HF1_venido.png,hit,2,6730,2,1514971,1,6915,2,0,17000
Picture,127_CSCS_HF1_rapido.png,hit,2,6905,3,1526796,1,7015,2,0,17000
Picture,128_PWPW_HF1_entrar.png,hit,2,5699,2,1538722,1,5912,2,0,17000
Picture,129_RW_HighFRW_HF1_nina.png,hit,1,5936,2,1549445,1,6113,2,0,17000
Picture,130_RW_HighFRW_HF1_vender.png,hit,1,6193,2,1560468,1,6314,2,0,17000
Picture,131_PWPW_HF1_imagen.png,hit,2,6649,3,1571692,2,6715,3,0,17000
Picture,135_CSCS_LF1_coyote.png,hit,2,5963,2,1583418,1,6213,2,0,17000
Picture,136_PWPW_HF1_ultimo.png,hit,2,6140,2,1594441,1,6414,2,0,17000
Picture,137_RW_LowFRW_LF1_prado.png,hit,1,10516,2,1605665,1,10723,2,0,17000
Picture,138_PWPW_HF1_carcel.png,hit,2,13782,2,1621199,1,14030,2,0,17000
Picture,139_PWPW_HF1_siente.png,hit,2,7821,3,1640039,1,8017,2,0,17000
Picture,140_RW_HighFRW_HF1_viejo.png,hit,1,8913,3,1652867,1,9019,2,0,17000
Picture,141_CSCS_HF1_chica.png,hit,2,8263,2,1666797,1,8418,2,0,17000
Picture,142_CSCS_LF1_astros.png,hit,2,5335,2,1680125,1,5612,2,0,17000
Picture,143_PWPW_HF1_dormir.png,hit,2,4433,3,1690547,2,4610,3,0,17000
Picture,145_RW_LowFRW_LF1_cuenco.png,hit,1,6992,2,1700068,1,7115,2,0,17000
Picture,146_RW_LowFRW_LF1_vejez.png,hit,1,5846,2,1712094,1,5912,2,0,17000
Picture,148_PWPW_HF1_perder.png,hit,2,7963,2,1723017,1,8118,2,0,17000
Picture,149_RW_HighFRW_HF1_camino.png,hit,1,6375,2,1736045,1,6414,2,0,17000
Picture,150_RW_LowFRW_LF1_reptil.png,hit,1,5830,2,1747470,1,6013,2,0,17000
Picture,151_RW_LowFRW_LF1_copiar.png,hit,1,5707,2,1758393,1,6013,2,0,17000
Picture,152_PWPW_LF1_suceso.png,hit,2,6423,3,1769116,1,6614,2,0,17000
Picture,153_PWPW_HF1_verano.png,hit,2,7698,3,1780641,1,7917,2,0,17000
Picture,154_CSCS_LF1_reptil.png,hit,2,7371,2,1793368,1,7516,2,0,17000
Picture,155_PWPW_LF1_lumbre.png,hit,2,8704,2,1805795,1,8819,2,0,17000
Picture,156_RW_HighFRW_HF1_pedido.png,hit,1,7135,2,1819524,1,7316,2,0,17000
Picture,157_RW_LowFRW_LF1_colmo.png,hit,1,7389,2,1831750,1,7617,2,0,17000
Picture,158_RW_HighFRW_HF1_caer.png,hit,1,6322,2,1844177,1,6414,2,0,17000
Picture,160_RW_HighFRW_HF1_morir.png,hit,1,5857,2,1855602,1,5912,2,0,17000
Picture,161_RW_HighFRW_HF1_rapido.png,hit,1,5814,2,1866525,1,5913,2,0,17000
Picture,163_PWPW_LF1_pavor.png,hit,2,8431,2,1877348,1,8619,2,0,17000
Picture,164_RW_HighFRW_HF1_jamas.png,hit,1,5862,2,1890877,1,6013,2,0,17000
Picture,166_RW_HighFRW_HF1_salida.png,hit,1,6778,2,1901801,1,7015,2,0,17000
Picture,168_PWPW_LF1_rasgo.png,hit,2,6712,3,1913626,1,6915,2,0,17000
Picture,169_RW_LowFRW_LF1_cordon.png,hit,1,7227,3,1925351,1,7416,2,0,17000
Picture,170_PWPW_LF1_carmin.png,hit,2,8501,4,1937677,2,8719,3,0,17000
Picture,171_RW_LowFRW_LF1_grueso.png,hit,1,7451,2,1951207,1,7616,2,0,17000
Picture,172_PWPW_LF1_cuenca.png,hit,2,7884,2,1963734,1,8017,2,0,17000
Picture,173_PWPW_LF1_pecas.png,hit,2,8317,2,1976661,1,8519,2,0,17000
Picture,174_PWPW_HF1_color.png,hit,2,7868,2,1989990,1,7917,2,0,17000
Picture,175_PWPW_LF1_prever.png,hit,2,8300,2,2002918,1,8518,2,0,17000
Picture,176_RW_HighFRW_HF1_futuro.png,hit,1,9532,2,2016246,1,9621,2,0,17000
Picture,177_PWPW_HF1_vuelto.png,hit,2,25380,2,2030878,1,17036,2,0,17000
Picture,178_CSCS_HF1_color.png,hit,2,15554,2,2061343,1,15834,2,0,17000
Picture,179_CSCS_LF1_nocion.png,hit,2,6030,3,2081987,1,6214,2,0,17000
Picture,183_RW_HighFRW_HF1_llego.png,hit,1,10266,2,2093111,1,10523,2,0,17000
Picture,184_RW_HighFRW_HF1_venido.png,hit,1,7733,2,2108444,1,7917,2,0,17000
Picture,185_RW_HighFRW_HF1_ruido.png,hit,1,7305,2,2121272,1,7516,2,0,17000
Picture,186_PWPW_LF1_lienzo.png,hit,2,9219,2,2133598,1,9420,2,0,17000
Picture,187_CSCS_HF1_piensa.png,hit,2,29228,2,2147829,1,17036,2,0,17000
Picture,188_RW_HighFRW_HF1_feliz.png,hit,1,8075,2,2182102,1,8318,2,0,17000
Picture,189_RW_LowFRW_LF1_chivo.png,hit,1,8786,3,2195230,1,9020,2,0,17000
Picture,190_RW_LowFRW_LF1_buey.png,hit,1,6796,3,2209060,1,7015,2,0,17000
Picture,192_PWPW_LF1_cauce.png,hit,2,6731,2,2220885,1,6915,2,0,17000
Picture,193_RW_LowFRW_LF1_peine.png,hit,1,6425,2,2232711,1,6614,2,0,17000
Picture,194_CSCS_LF1_utero.png,hit,2,5621,2,2244235,1,5813,2,0,17000
Picture,195_PWPW_LF1_vicio.png,hit,2,6978,2,2254958,1,7116,2,0,17000
Picture,196_PWPW_LF1_furor.png,hit,2,6312,2,2266984,1,6514,2,0,17000
Picture,197_CSCS_LF1_lienzo.png,hit,2,5227,2,2278309,1,5311,2,0,17000
Picture,199_RW_LowFRW_LF1_ranura.png,hit,1,9865,2,2288631,1,10021,2,0,17000
Picture,200_RW_HighFRW_HF1_ambos.png,hit,1,7253,2,2303563,1,7416,2,0,17000
Picture,201_CSCS_HF1_valor.png,incorrect,1,7166,3,2315889,1,7316,2,0,17000
Picture,202_CSCS_HF1_accion.png,hit,2,6220,3,2328115,1,6314,2,0,17000
Picture,204_PWPW_HF1_cuatro.png,hit,2,7616,2,2339440,1,7716,2,0,17000
Picture,206_RW_LowFRW_LF1_sastre.png,hit,1,6748,3,2352067,1,6814,2,0,17000
Picture,207_PWPW_LF1_ceniza.png,hit,2,7163,3,2363892,1,7416,2,0,17000
Picture,208_RW_HighFRW_HF1_negro.png,hit,1,6697,2,2376118,1,6815,2,0,17000
Picture,209_PWPW_HF1_dejar.png,hit,2,6811,2,2387844,1,7015,2,0,17000
Picture,210_CSCS_HF1_saber.png,hit,2,4826,2,2399669,1,5011,2,0,17000
Picture,211_PWPW_LF1_cordon.png,hit,2,5945,2,2409590,1,6113,2,0,17000
Picture,212_CSCS_HF1_imagen.png,hit,2,5241,2,2420614,1,5411,2,0,17000
Picture,213_RW_LowFRW_LF1_apice.png,hit,1,8999,2,2430936,1,9120,2,0,17000
Picture,214_RW_LowFRW_LF1_astros.png,hit,1,10569,2,2444966,1,10823,2,0,17000
Picture,215_CSCS_LF1_sastre.png,hit,2,6775,2,2460600,1,7015,2,0,17000
Picture,216_RW_HighFRW_HF1_ultimo.png,hit,1,6309,3,2472425,1,6414,2,0,17000
Picture,217_RW_LowFRW_LF1_nocion.png,hit,1,7945,3,2483749,1,8118,2,0,17000
Picture,219_RW_HighFRW_HF1_lucha.png,hit,1,5877,3,2496777,1,6013,2,0,17000
Picture,221_RW_HighFRW_HF1_veras.png,hit,1,12633,2,2507701,1,12727,2,0,17000
Picture,222_RW_LowFRW_LF1_cuenca.png,hit,1,7135,2,2525439,1,7315,2,0,17000
Picture,223_CSCS_HF1_perder.png,hit,2,6109,2,2537665,1,6314,2,0,17000
Picture,224_PWPW_HF1_cuerpo.png,hit,2,7705,2,2548789,1,7917,2,0,17000
Picture,225_PWPW_HF1_ganar.png,hit,2,9458,2,2561516,1,9621,2,0,17000
Picture,226_RW_LowFRW_LF1_ceniza.png,hit,1,15327,2,2576047,1,15534,2,0,17000
Picture,227_RW_HighFRW_HF1_color.png,hit,1,6983,2,2596391,1,7115,2,0,17000
Picture,228_PWPW_HF1_sucede.png,hit,2,6476,3,2608417,1,6614,2,0,17000
Picture,229_PWPW_LF1_merced.png,hit,2,5832,2,2619942,1,6012,2,0,17000
Picture,230_RW_HighFRW_HF1_resto.png,hit,1,6828,3,2630865,1,7015,2,0,17000
Picture,232_RW_HighFRW_HF1_cambio.png,hit,1,6582,2,2642791,1,6714,2,0,17000
Picture,233_RW_HighFRW_HF1_luchar.png,hit,1,6398,3,2654415,2,6514,3,0,17000
Picture,234_RW_HighFRW_HF1_cocina.png,hit,1,9373,2,2665840,1,9520,2,0,17000
Picture,235_PWPW_HF1_rato.png,hit,2,9982,2,2680271,1,10021,2,0,17000
Picture,236_RW_LowFRW_LF1_coraza.png,hit,1,8230,2,2695303,1,8418,2,0,17000
Picture,237_RW_HighFRW_HF1_valor.png,hit,1,6581,2,2708632,1,6714,2,0,17000
Picture,238_RW_HighFRW_HF1_ganar.png,hit,1,4796,2,2720257,1,5010,3,0,17000
Picture,239_PWPW_LF1_sequia.png,hit,2,6495,2,2730078,1,6714,2,0,17000
Picture,241_PWPW_LF1_vereda.png,hit,2,6650,2,2741603,1,6814,2,0,17000
Picture,242_PWPW_LF1_quicio.png,hit,2,6204,3,2753328,1,6313,2,0,17000
Picture,243_RW_HighFRW_HF1_cuatro.png,hit,1,7461,4,2764551,2,7617,3,0,17000
Picture,244_CSCS_HF1_cuatro.png,hit,2,7813,3,2777079,1,8017,2,0,17000
Picture,245_CSCS_LF1_obrero.png,hit,2,5866,2,2789906,1,6113,2,0,17000
Picture,246_RW_LowFRW_LF1_vaciar.png,hit,1,5582,2,2800830,1,5712,2,0,17000
Picture,247_RW_HighFRW_HF1_marido.png,hit,1,5520,2,2811452,1,5713,2,0,17000
Picture,248_RW_LowFRW_LF1_desvan.png,hit,1,8657,2,2822075,1,8719,2,0,17000
Picture,249_PWPW_LF1_racion.png,hit,2,7247,2,2835805,1,7315,2,0,17000
Picture,251_RW_LowFRW_LF1_hachis.png,hit,1,9161,2,2848131,1,9420,2,0,17000
Picture,252_RW_LowFRW_LF1_juncos.png,incorrect,2,7570,2,2862362,1,7716,2,0,17000
Picture,253_CSCS_LF1_tejer.png,hit,2,6783,2,2874989,1,6915,2,0,17000
Picture,254_PWPW_LF1_vasija.png,hit,2,9357,3,2886814,1,9420,2,0,17000
Picture,255_CSCS_HF1_futuro.png,hit,2,3966,3,2901245,1,4209,2,0,17000
Picture,256_RW_LowFRW_LF1_azufre.png,hit,1,5827,2,2910264,1,5913,2,0,17000
Picture,257_RW_LowFRW_LF1_lumbre.png,hit,1,6423,2,2921188,1,6514,2,0,17000
Picture,258_RW_HighFRW_HF1_cielo.png,hit,1,4978,2,2932713,1,5111,2,0,17000
Picture,259_CSCS_LF1_telon.png,hit,2,5517,2,2942734,1,5712,2,0,17000
Picture,261_PWPW_HF1_saber.png,hit,2,6114,2,2953257,1,6213,2,0,17000
Picture,262_RW_HighFRW_HF1_vuelto.png,hit,1,6590,2,2964381,1,6814,2,0,17000
Picture,263_PWPW_LF1_alumna.png,hit,2,6966,3,2976005,2,7116,3,0,17000
Picture,265_PWPW_HF1_pedido.png,hit,2,7900,2,2988031,1,8118,2,0,17000
Picture,266_RW_HighFRW_HF1_piensa.png,hit,1,7531,3,3000959,1,7717,2,0,17000
Picture,267_PWPW_HF1_llevo.png,hit,2,9704,3,3013586,1,9821,2,0,17000
Picture,268_CSCS_LF1_hachis.png,hit,2,4893,2,3028318,1,5111,2,0,17000
Picture,269_CSCS_HF1_amiga.png,hit,2,4331,3,3038239,1,4610,2,0,17000
Picture,270_PWPW_HF1_ruido.png,hit,2,5471,3,3047659,1,5612,2,0,17000
Picture,272_PWPW_LF1_reptil.png,hit,2,3908,2,3058182,1,4008,2,0,17000
Picture,274_RW_LowFRW_LF1_lienzo.png,hit,1,6349,2,3067101,1,6514,2,0,17000
Picture,275_RW_LowFRW_LF1_umbral.png,hit,1,7325,2,3078525,1,7517,2,0,17000
Picture,276_PWPW_LF1_rendir.png,incorrect,1,7138,2,3090952,1,7316,2,0,17000
Picture,277_PWPW_HF1_verdad.png,hit,2,5872,2,3103178,1,6013,2,0,17000
Picture,279_PWPW_LF1_coraza.png,hit,2,7028,2,3114102,1,7215,2,0,17000
Picture,280_PWPW_LF1_utero.png,hit,2,6662,2,3126228,1,6814,2,0,17000
Picture,281_CSCS_HF1_vender.png,hit,2,3977,2,3137953,1,4109,2,0,17000
Picture,282_CSCS_LF1_clero.png,hit,2,3358,2,3146972,1,3508,2,0,17000
Picture,284_RW_HighFRW_HF1_chica.png,hit,1,5019,3,3155390,1,5111,2,0,17000
Picture,285_RW_HighFRW_HF1_entrar.png,hit,1,5137,2,3165512,1,5211,2,0,17000
Picture,286_RW_LowFRW_LF1_vereda.png,hit,1,7555,3,3175734,1,7717,2,0,17000
Picture,287_RW_HighFRW_HF1_tomar.png,hit,1,5248,2,3188361,1,5412,2,0,17000
Picture,288_PWPW_LF1_higos.png,hit,2,6366,2,3198683,1,6514,2,0,17000
Picture,289_RW_HighFRW_HF1_verdad.png,hit,1,6061,2,3210108,1,6213,2,0,17000
Picture,290_RW_HighFRW_HF1_abuelo.png,incorrect,2,5097,2,3221232,1,5311,2,0,17000
Picture,291_PWPW_HF1_partir.png,hit,2,14656,2,3231353,1,14932,2,0,17000
Picture,292_PWPW_LF1_hachis.png,hit,2,8593,2,3251096,1,8718,2,0,17000
Picture,293_RW_HighFRW_HF1_calle.png,hit,1,6244,2,3264725,1,6313,3,0,17000
Picture,294_PWPW_LF1_esbozo.png,hit,2,7800,2,3276049,1,7917,2,0,17000
Picture,295_PWPW_HF1_puerto.png,hit,2,8331,3,3288877,1,8418,2,0,17000
Picture,296_RW_HighFRW_HF1_leche.png,hit,1,6263,2,3302306,1,6514,2,0,17000
Picture,297_CSCS_LF1_butaca.png,hit,2,6138,3,3313630,1,6313,2,0,17000
Picture,298_CSCS_HF1_lucha.png,hit,2,7874,3,3324854,1,8017,2,0,17000
Picture,299_CSCS_LF1_cuenco.png,hit,2,3506,2,3337782,1,3607,2,0,17000
Picture,301_PWPW_LF1_cuenco.png,hit,2,10908,2,3346300,1,11124,2,0,17000
Picture,303_CSCS_LF1_lumbre.png,hit,2,7614,2,3362234,1,7817,2,0,17000
Picture,304_PWPW_HF1_cambio.png,hit,2,7147,2,3374861,1,7316,2,0,17000
Picture,305_PWPW_LF1_nocion.png,hit,2,8761,3,3387087,2,9020,3,0,17000
Picture,306_RW_HighFRW_HF1_llevar.png,hit,1,6051,2,3400917,1,6113,2,0,17000
Picture,307_PWPW_LF1_lucro.png,hit,2,10847,2,3412041,1,11024,2,0,17000
Picture,308_RW_LowFRW_LF1_rendir.png,hit,1,6353,2,3427975,1,6514,2,0,17000
Picture,309_PWPW_LF1_vaciar.png,hit,2,10768,2,3439400,1,11023,2,0,17000
Picture,310_PWPW_HF1_carino.png,hit,2,11893,2,3455234,1,12025,3,0,17000
Picture,311_RW_LowFRW_LF1_suegra.png,hit,1,7517,2,3472170,1,7717,2,0,17000
Picture,312_CSCS_HF1_negro.png,hit,2,7950,3,3484697,1,8218,2,0,17000
Picture,313_PWPW_LF1_consul.png,hit,2,5642,2,3497725,1,5712,2,0,17000
Picture,314_RW_LowFRW_LF1_lucro.png,hit,1,8519,2,3508448,1,8618,2,0,17000
Picture,315_RW_LowFRW_LF1_ceder.png,hit,1,7790,2,3521977,1,7917,2,0,17000
Picture,316_RW_HighFRW_HF1_medida.png,hit,1,5763,2,3534804,1,6013,2,0,17000
Picture,317_PWPW_HF1_puesto.png,hit,2,9579,2,3545628,1,9620,2,0,17000
Picture,318_PWPW_LF1_juncos.png,hit,2,9267,3,3560259,1,9420,2,0,17000
Picture,319_RW_HighFRW_HF1_amiga.png,hit,1,5736,3,3574590,1,5812,2,0,17000
Picture,320_RW_HighFRW_HF1_unidad.png,hit,1,5793,3,3585413,1,6012,3,0,17000
Picture,321_PWPW_HF1_abuelo.png,hit,2,8650,3,3596236,1,8719,2,0,17000
Picture,322_RW_LowFRW_LF1_torax.png,hit,1,6921,3,3609965,2,7016,3,0,17000
Picture,323_RW_HighFRW_HF1_cerca.png,hit,1,5215,2,3621991,1,5312,2,0,17000
Picture,324_PWPW_HF1_bailar.png,hit,2,6113,2,3632213,1,6214,2,0,17000
Picture,325_RW_LowFRW_LF1_vasija.png,hit,1,7069,2,3643337,1,7115,3,0,17000
Picture,326_RW_HighFRW_HF1_mitad.png,hit,1,5103,2,3655463,1,5312,2,0,17000
Picture,327_PWPW_HF1_avion.png,hit,2,7621,2,3665585,1,7817,2,0,17000
Picture,328_CSCS_HF1_ruido.png,hit,2,6754,2,3678212,1,6915,2,0,17000
Picture,329_PWPW_HF1_senal.png,hit,2,7329,2,3690037,1,7617,2,0,17000
Picture,330_RW_LowFRW_LF1_zombi.png,hit,1,7701,3,3702464,1,7817,2,0,17000
Picture,334_RW_HighFRW_HF1_correr.png,hit,1,6015,2,3715191,1,6113,3,0,17000
Picture,335_CSCS_HF1_ambos.png,hit,2,5310,3,3726215,1,5412,2,0,17000
Picture,336_CSCS_HF1_medida.png,hit,2,4428,3,3736537,1,4710,2,0,17000
Picture,337_RW_LowFRW_LF1_prever.png,hit,1,5387,3,3746058,1,5511,2,0,17000
Picture,338_RW_LowFRW_LF1_sequia.png,hit,1,7445,3,3756480,1,7516,2,0,17000
Picture,339_CSCS_LF1_censo.png,hit,2,7638,2,3769007,1,7817,2,0,17000
Picture,341_RW_HighFRW_HF1_partir.png,hit,1,6751,2,3781734,1,6915,2,0,17000
Picture,342_PWPW_LF1_buey.png,hit,2,6845,2,3793560,1,6914,2,0,17000
Picture,343_RW_LowFRW_LF1_suceso.png,hit,1,6840,2,3805485,1,7015,2,0,17000
Picture,344_RW_LowFRW_LF1_verja.png,hit,1,6994,2,3817411,1,7115,2,0,17000
Picture,345_PWPW_HF1_llego.png,hit,2,7448,2,3829437,1,7516,2,0,17000
Picture,346_PWPW_HF1_llevar.png,hit,2,9962,2,3841963,1,10122,2,0,17000
Picture,348_RW_LowFRW_LF1_exigir.png,hit,1,7248,3,3856996,1,7315,2,0,17000
