Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,59_CSCS_LF1_cuenca.png,hit,2,4183,2,772478,1,4309,2,0,17000
Picture,60_CSCS_HF1_vender.png,hit,2,3844,2,781697,1,4009,2,0,17000
Picture,61_RW_HighFRW_HF1_verdad.png,hit,1,4604,2,790617,1,4710,2,0,17000
Picture,62_PWPW_HF1_tomar.png,hit,2,5224,2,800237,1,5312,2,0,17000
Picture,64_RW_LowFRW_LF1_umbral.png,hit,1,5222,2,810559,1,5312,2,0,17000
Picture,65_PWPW_HF1_puerto.png,hit,2,5380,2,820881,1,5512,2,0,17000
Picture,67_RW_LowFRW_LF1_pudor.png,hit,1,4957,2,831304,1,5011,2,0,17000
Picture,68_CSCS_HF1_salida.png,hit,2,4536,2,841325,1,4710,2,0,17000
Picture,69_CSCS_HF1_partir.png,hit,2,4354,3,850946,1,4510,2,0,17000
Picture,71_RW_LowFRW_LF1_coraza.png,hit,1,4934,3,860366,1,5011,2,0,17000
Picture,72_PWPW_HF1_puesto.png,hit,2,6512,3,870388,1,6814,2,0,17000
Picture,73_PWPW_HF1_dejar.png,hit,2,6028,2,881912,1,6113,3,0,17000
Picture,74_PWPW_LF1_chivo.png,hit,2,5464,2,893036,1,5612,2,0,17000
Picture,75_RW_HighFRW_HF1_nina.png,hit,1,4541,2,903559,1,4610,2,0,17000
Picture,76_PWPW_HF1_dormir.png,hit,2,4361,2,913179,1,4610,2,0,17000
Picture,77_PWPW_LF1_buey.png,hit,2,5500,2,922600,1,5612,2,0,17000
Picture,78_RW_HighFRW_HF1_piensa.png,hit,1,4818,2,933122,1,4911,2,0,17000
Picture,79_RW_LowFRW_LF1_danes.png,hit,1,6497,3,943043,2,6615,3,0,17000
Picture,80_PWPW_HF1_venido.png,hit,2,5132,2,954568,1,5211,2,0,17000
Picture,81_RW_LowFRW_LF1_colmo.png,hit,1,5630,2,964790,1,5712,2,0,17000
Picture,82_CSCS_LF1_exigir.png,hit,2,4027,2,975513,1,4109,2,0,17000
Picture,83_RW_LowFRW_LF1_indole.png,hit,1,5627,2,984633,1,5712,2,0,17000
Picture,85_RW_LowFRW_LF1_encias.png,hit,1,5143,3,995356,1,5211,2,0,17000
Picture,86_RW_HighFRW_HF1_puerto.png,hit,1,5241,3,1005578,1,5511,2,0,17000
Picture,87_PWPW_HF1_accion.png,hit,2,4679,3,1015900,1,4810,2,0,17000
Picture,88_RW_HighFRW_HF1_futuro.png,hit,1,4798,2,1025621,1,4910,2,0,17000
Picture,89_PWPW_LF1_vejez.png,hit,2,4417,2,1035442,1,4509,2,0,17000
Picture,90_RW_HighFRW_HF1_color.png,hit,1,4177,2,1044962,1,4309,2,0,17000
Picture,92_CSCS_LF1_colcha.png,hit,2,4157,2,1054182,1,4209,2,0,17000
Picture,93_PWPW_LF1_coraza.png,hit,2,5657,2,1063402,1,5712,2,0,17000
Picture,94_CSCS_LF1_nocion.png,incorrect,1,4294,2,1074125,1,4409,2,0,17000
Picture,95_CSCS_LF1_carmin.png,hit,2,5534,2,1083445,1,5612,2,0,17000
Picture,96_PWPW_HF1_calle.png,hit,2,5712,2,1094067,1,5813,2,0,17000
Picture,97_RW_LowFRW_LF1_vaciar.png,hit,1,6269,2,1104790,1,6314,2,0,17000
Picture,98_RW_HighFRW_HF1_tomar.png,hit,1,5424,2,1116115,1,5512,2,0,17000
Picture,99_RW_HighFRW_HF1_chica.png,hit,1,5941,3,1126637,1,6013,2,0,17000
Picture,101_CSCS_HF1_perder.png,hit,2,4917,3,1137661,1,5011,2,0,17000
Picture,102_RW_LowFRW_LF1_suegra.png,hit,1,5696,3,1147682,1,5913,2,0,17000
Picture,103_PWPW_LF1_prever.png,hit,2,4573,3,1158405,1,4610,2,0,17000
Picture,104_RW_LowFRW_LF1_vasija.png,hit,1,5592,2,1168026,1,5812,3,0,17000
Picture,105_CSCS_HF1_futuro.png,hit,2,4409,2,1178649,1,4509,3,0,17000
Picture,106_PWPW_HF1_unidad.png,hit,2,4349,2,1188069,1,4409,3,0,17000
Picture,107_PWPW_LF1_cuenca.png,hit,2,5169,2,1197489,1,5211,2,0,17000
Picture,108_RW_LowFRW_LF1_ceniza.png,hit,1,5027,2,1207711,1,5111,2,0,17000
Picture,109_PWPW_HF1_senal.png,hit,2,4745,2,1217833,1,5011,2,0,17000
Picture,110_CSCS_LF1_lienzo.png,hit,2,4124,2,1227654,1,4209,2,0,17000
Picture,111_RW_LowFRW_LF1_lucro.png,hit,1,7544,2,1236874,1,7616,2,0,17000
Picture,112_PWPW_HF1_luchar.png,hit,2,7957,2,1249501,1,8217,2,0,17000
Picture,113_RW_LowFRW_LF1_astros.png,hit,1,5489,2,1262529,1,5612,2,0,17000
Picture,114_CSCS_LF1_cuenco.png,hit,2,4007,2,1273051,1,4209,2,0,17000
Picture,115_RW_HighFRW_HF1_ganar.png,hit,1,5546,3,1282071,1,5712,2,0,17000
Picture,116_PWPW_LF1_peine.png,hit,2,4684,3,1292693,1,4811,2,0,17000
Picture,117_RW_HighFRW_HF1_llego.png,hit,1,5843,3,1302414,1,5913,2,0,17000
Picture,118_PWPW_HF1_imagen.png,hit,2,4999,3,1313338,1,5111,2,0,17000
Picture,119_RW_HighFRW_HF1_cuatro.png,hit,1,6338,2,1323359,1,6414,2,0,17000
Picture,120_PWPW_LF1_nocion.png,hit,2,6273,2,1334784,1,6313,2,0,17000
Picture,121_RW_HighFRW_HF1_cabeza.png,hit,1,4949,2,1346108,1,5011,2,0,17000
Picture,122_RW_HighFRW_HF1_marido.png,hit,1,6208,3,1356129,2,6314,3,0,17000
Picture,123_PWPW_HF1_abuelo.png,hit,2,4583,2,1367354,1,4810,2,0,17000
Picture,124_CSCS_LF1_vicio.png,hit,2,3843,2,1376974,1,3909,2,0,17000
Picture,125_PWPW_LF1_cordon.png,hit,2,5804,2,1385893,1,5913,2,0,17000
Picture,126_CSCS_LF1_coyote.png,hit,2,4100,2,1396717,1,4309,2,0,17000
Picture,127_PWPW_HF1_cocina.png,hit,2,6341,2,1405836,1,6514,2,0,17000
Picture,128_PWPW_LF1_vasija.png,hit,2,5155,3,1417261,1,5211,2,0,17000
Picture,130_PWPW_LF1_cuenco.png,hit,2,5733,3,1427483,1,5812,2,0,17000
Picture,131_CSCS_LF1_petate.png,hit,2,4430,2,1438306,1,4509,2,0,17000
Picture,132_PWPW_HF1_camino.png,hit,2,5710,3,1447826,1,5813,2,0,17000
Picture,134_CSCS_HF1_ruido.png,hit,2,6347,2,1458549,1,6614,2,0,17000
Picture,135_RW_HighFRW_HF1_venido.png,hit,1,6682,2,1469974,1,6814,2,0,17000
Picture,136_PWPW_LF1_merced.png,hit,2,5277,2,1481699,1,5411,2,0,17000
Picture,137_RW_HighFRW_HF1_grande.png,hit,1,5115,2,1492021,1,5211,2,0,17000
Picture,138_PWPW_LF1_consul.png,hit,2,4833,2,1502143,1,4910,2,0,17000
Picture,140_PWPW_HF1_negro.png,hit,2,4912,2,1512064,1,5011,2,0,17000
Picture,142_PWPW_LF1_grueso.png,hit,2,5631,2,1521985,1,5712,3,0,17000
Picture,143_PWPW_LF1_furor.png,hit,2,4508,2,1532708,1,4610,2,0,17000
Picture,144_CSCS_LF1_telon.png,hit,2,4586,3,1542229,1,4810,2,0,17000
Picture,146_CSCS_LF1_astros.png,hit,2,4407,2,1551849,1,4510,2,0,17000
Picture,147_CSCS_LF1_vasija.png,hit,2,4506,4,1561269,2,4711,3,0,17000
Picture,148_PWPW_LF1_lienzo.png,hit,2,5785,3,1570790,1,5913,2,0,17000
Picture,149_PWPW_LF1_butaca.png,hit,2,5202,3,1581613,1,5312,2,0,17000
Picture,151_RW_LowFRW_LF1_sequia.png,hit,1,4820,2,1591835,1,4911,2,0,17000
Picture,152_PWPW_HF1_valor.png,hit,2,4659,2,1601756,1,4911,2,0,17000
Picture,153_PWPW_LF1_sigilo.png,hit,2,4298,2,1611477,1,4410,2,0,17000
Picture,154_CSCS_HF1_color.png,hit,2,4578,2,1620797,1,4710,2,0,17000
Picture,155_PWPW_HF1_perder.png,hit,2,4957,2,1630418,1,5011,2,0,17000
Picture,156_PWPW_HF1_verdad.png,hit,2,3976,2,1640439,1,4109,2,0,17000
Picture,157_RW_LowFRW_LF1_minero.png,hit,1,5756,2,1649459,1,5812,2,0,17000
Picture,158_PWPW_HF1_siente.png,hit,2,6613,2,1660282,1,6814,3,0,17000
Picture,160_RW_HighFRW_HF1_caer.png,hit,1,5788,2,1671907,1,5912,2,0,17000
Picture,162_PWPW_HF1_leche.png,hit,2,5284,3,1682730,1,5412,2,0,17000
Picture,164_RW_LowFRW_LF1_buey.png,hit,1,5282,3,1693052,1,5412,2,0,17000
Picture,165_RW_LowFRW_LF1_chivo.png,hit,1,7201,2,1703374,1,7416,2,0,17000
Picture,166_CSCS_LF1_encias.png,hit,2,4094,3,1715600,2,4210,3,0,17000
Picture,167_CSCS_HF1_marido.png,hit,2,4254,2,1724720,1,4410,2,0,17000
Picture,168_PWPW_HF1_saber.png,hit,2,5894,2,1734040,1,6013,2,0,17000
Picture,169_RW_LowFRW_LF1_ranura.png,hit,1,4891,3,1744963,2,5011,3,0,17000
Picture,170_RW_LowFRW_LF1_colcha.png,incorrect,2,6009,2,1754885,1,6213,2,0,17000
Picture,171_PWPW_LF1_sequia.png,hit,2,5866,2,1765908,1,5913,2,0,17000
Picture,172_RW_HighFRW_HF1_negro.png,hit,1,5262,2,1776832,1,5311,2,0,17000
Picture,173_PWPW_LF1_torax.png,hit,2,6220,2,1787154,1,6314,2,0,17000
Picture,174_PWPW_HF1_salida.png,hit,2,6816,2,1798478,1,6915,2,0,17000
Picture,178_RW_HighFRW_HF1_tratar.png,hit,1,6670,2,1810304,1,6714,2,0,17000
Picture,179_RW_LowFRW_LF1_tejer.png,hit,1,5505,2,1822029,1,5612,2,0,17000
Picture,180_RW_LowFRW_LF1_azufre.png,hit,1,5542,3,1832551,1,5713,2,0,17000
Picture,181_PWPW_LF1_vicio.png,hit,2,6839,3,1843174,1,6915,2,0,17000
Picture,182_RW_LowFRW_LF1_pubis.png,hit,1,6193,3,1855100,1,6413,3,0,17000
Picture,183_CSCS_LF1_censo.png,hit,2,5129,2,1866324,1,5211,2,0,17000
Picture,184_RW_HighFRW_HF1_ambos.png,hit,1,6267,2,1876546,1,6313,2,0,17000
Picture,185_RW_LowFRW_LF1_petate.png,incorrect,2,5503,2,1887870,1,5612,2,0,17000
Picture,186_RW_HighFRW_HF1_ultimo.png,hit,1,6340,2,1898393,1,6413,2,0,17000
Picture,188_PWPW_LF1_racion.png,hit,2,7156,2,1909817,1,7416,2,0,17000
Picture,189_PWPW_HF1_sucede.png,hit,2,5570,2,1922043,1,5612,2,0,17000
Picture,190_PWPW_HF1_color.png,hit,2,6627,2,1932666,1,6714,3,0,17000
Picture,191_CSCS_HF1_negro.png,hit,2,4342,2,1944391,1,4410,2,0,17000
Picture,193_PWPW_LF1_carmin.png,hit,2,5002,2,1953811,1,5111,2,0,17000
Picture,194_RW_LowFRW_LF1_prever.png,hit,1,6740,2,1963833,1,6915,2,0,17000
Picture,195_CSCS_HF1_ultimo.png,hit,2,5554,3,1975658,1,5612,2,0,17000
Picture,196_CSCS_LF1_grueso.png,hit,2,4851,3,1986281,1,4911,2,0,17000
Picture,197_PWPW_HF1_rato.png,incorrect,1,9010,3,1996202,1,9120,2,0,17000
Picture,198_RW_HighFRW_HF1_correr.png,hit,1,5780,3,2010232,2,5913,3,0,17000
Picture,199_RW_LowFRW_LF1_censo.png,hit,1,6636,2,2021056,1,6714,2,0,17000
Picture,200_RW_LowFRW_LF1_oirse.png,hit,1,6111,2,2032781,1,6213,2,0,17000
Picture,201_RW_HighFRW_HF1_jamas.png,hit,1,5227,2,2043905,1,5311,2,0,17000
Picture,202_PWPW_HF1_ganar.png,hit,2,5705,2,2054227,1,5912,3,0,17000
Picture,203_PWPW_HF1_seguir.png,hit,2,6102,2,2064950,1,6213,2,0,17000
Picture,204_PWPW_HF1_cielo.png,hit,2,5298,2,2076074,1,5411,2,0,17000
Picture,205_CSCS_HF1_valor.png,hit,2,4416,2,2086396,1,4509,3,0,17000
Picture,206_CSCS_LF1_tejer.png,hit,2,4336,2,2095916,1,4510,2,0,17000
Picture,207_RW_HighFRW_HF1_valor.png,hit,1,4916,2,2105336,1,5011,2,0,17000
Picture,208_PWPW_HF1_vuelto.png,hit,2,5633,3,2115258,1,5712,2,0,17000
Picture,209_RW_LowFRW_LF1_sastre.png,hit,1,5950,3,2125981,1,6013,2,0,17000
Picture,210_RW_HighFRW_HF1_luchar.png,hit,1,5167,2,2137004,1,5212,2,0,17000
Picture,212_RW_HighFRW_HF1_avion.png,hit,1,5025,2,2147226,1,5211,2,0,17000
Picture,213_CSCS_LF1_verja.png,hit,2,4343,2,2157348,1,4409,2,0,17000
Picture,214_PWPW_HF1_grande.png,hit,2,8603,2,2166768,1,8719,2,0,17000
Picture,215_RW_LowFRW_LF1_vejez.png,hit,1,5054,2,2180397,1,5212,2,0,17000
Picture,216_CSCS_HF1_chica.png,hit,2,4932,2,2190519,1,5111,2,0,17000
Picture,217_PWPW_HF1_carino.png,hit,2,6030,2,2200541,1,6113,2,0,17000
Picture,218_CSCS_HF1_ganar.png,hit,2,4906,2,2211665,1,5110,3,0,17000
Picture,219_PWPW_LF1_vereda.png,hit,2,5465,2,2221586,1,5512,2,0,17000
Picture,220_RW_HighFRW_HF1_amiga.png,hit,1,4623,2,2232108,1,4710,2,0,17000
Picture,221_PWPW_LF1_hachis.png,hit,2,4821,3,2241829,1,4911,2,0,17000
Picture,222_CSCS_HF1_resto.png,hit,2,4101,3,2251750,2,4209,4,0,17000
Picture,223_PWPW_HF1_partir.png,hit,2,4740,3,2260870,1,4810,2,0,17000
Picture,224_RW_HighFRW_HF1_veras.png,incorrect,2,9159,3,2270691,1,9220,2,0,17000
Picture,225_RW_HighFRW_HF1_vender.png,hit,1,5408,2,2284922,1,5511,2,0,17000
Picture,226_PWPW_LF1_desvan.png,hit,2,5226,2,2295344,1,5412,2,0,17000
Picture,229_PWPW_HF1_llevo.png,hit,2,6184,2,2305666,1,6414,2,0,17000
Picture,230_CSCS_LF1_butaca.png,hit,2,5360,2,2316890,1,5412,2,0,17000
Picture,232_PWPW_LF1_lumbre.png,hit,2,7097,2,2327313,1,7215,2,0,17000
Picture,235_PWPW_LF1_coyote.png,hit,2,4891,2,2339439,1,5712,2,0,17000
Picture,236_PWPW_HF1_entrar.png,hit,2,7450,2,2349360,1,7716,2,0,17000
Picture,238_CSCS_LF1_pudor.png,hit,2,4363,2,2361887,1,4509,2,0,17000
Picture,239_RW_LowFRW_LF1_zombi.png,hit,1,6703,2,2371307,1,6915,2,0,17000
Picture,240_CSCS_LF1_lumbre.png,hit,2,6178,2,2383032,1,6314,2,0,17000
Picture,242_RW_LowFRW_LF1_exigir.png,hit,1,6793,3,2394256,1,6915,2,0,17000
Picture,243_RW_LowFRW_LF1_vereda.png,hit,1,9848,4,2406081,2,10022,3,0,17000
Picture,244_CSCS_HF1_lucha.png,hit,2,4595,3,2421014,1,4710,2,0,17000
Picture,245_RW_LowFRW_LF1_reptil.png,hit,1,6095,2,2430634,1,6213,3,0,17000
Picture,246_RW_LowFRW_LF1_lienzo.png,hit,1,6011,2,2441758,1,6113,2,0,17000
Picture,247_RW_LowFRW_LF1_hachis.png,hit,1,5387,2,2452782,1,5511,3,0,17000
Picture,248_RW_HighFRW_HF1_camino.png,hit,1,5365,2,2463204,1,5412,2,0,17000
Picture,249_CSCS_LF1_obrero.png,hit,2,5423,2,2473626,1,5612,2,0,17000
Picture,251_PWPW_LF1_quicio.png,hit,2,6420,2,2484149,1,6514,2,0,17000
Picture,253_RW_HighFRW_HF1_cerca.png,hit,1,5615,2,2495674,1,5712,2,0,17000
Picture,254_RW_HighFRW_HF1_ruido.png,hit,1,5393,2,2506296,1,5612,3,0,17000
Picture,255_PWPW_HF1_avion.png,hit,2,6650,2,2516719,1,6714,2,0,17000
Picture,256_RW_LowFRW_LF1_cogida.png,hit,1,5484,3,2528444,1,5612,2,0,17000
Picture,257_RW_LowFRW_LF1_rendir.png,hit,1,6001,3,2538967,1,6113,2,0,17000
Picture,258_PWPW_LF1_utero.png,hit,2,5218,3,2549990,1,5412,2,0,17000
Picture,260_RW_LowFRW_LF1_furor.png,hit,1,7456,3,2560312,1,7717,2,0,17000
Picture,264_PWPW_HF1_verano.png,hit,2,5409,2,2572839,1,5512,2,0,17000
Picture,265_RW_HighFRW_HF1_saber.png,hit,1,5466,2,2583262,1,5511,2,0,17000
Picture,266_PWPW_LF1_ranura.png,hit,2,5424,2,2593784,1,5512,2,0,17000
Picture,268_PWPW_LF1_cactus.png,hit,2,6021,2,2604307,1,6113,2,0,17000
Picture,271_RW_LowFRW_LF1_cuenco.png,hit,1,5057,2,2615431,1,5311,2,0,17000
Picture,272_RW_HighFRW_HF1_quizas.png,hit,1,5336,2,2625552,1,5412,2,0,17000
Picture,273_CSCS_LF1_reptil.png,hit,2,4433,2,2635975,1,4509,2,0,17000
Picture,274_RW_HighFRW_HF1_medida.png,hit,1,5873,2,2645495,1,5913,2,0,17000
Picture,275_RW_LowFRW_LF1_desvan.png,hit,1,5910,2,2656418,1,6013,2,0,17000
Picture,277_RW_LowFRW_LF1_nocion.png,hit,1,5385,3,2667342,1,5612,2,0,17000
Picture,278_CSCS_LF1_cordon.png,hit,2,4403,3,2677764,1,4510,2,0,17000
Picture,279_RW_HighFRW_HF1_cielo.png,hit,1,5143,3,2687184,1,5212,2,0,17000
Picture,280_PWPW_LF1_suceso.png,hit,2,5401,3,2697406,1,5512,2,0,17000
Picture,281_PWPW_LF1_hazana.png,hit,2,5058,3,2707829,1,5111,2,0,17000
Picture,282_RW_LowFRW_LF1_peine.png,hit,1,5817,2,2717950,1,6013,2,0,17000
Picture,283_RW_LowFRW_LF1_butaca.png,hit,1,5873,2,2728774,1,5912,2,0,17000
Picture,284_RW_HighFRW_HF1_salida.png,hit,1,5590,2,2739697,1,5712,2,0,17000
Picture,285_RW_HighFRW_HF1_seguir.png,hit,1,6087,2,2750320,1,6313,2,0,17000
Picture,286_PWPW_LF1_minero.png,hit,2,5443,2,2761444,1,5512,2,0,17000
Picture,287_CSCS_LF1_quicio.png,hit,2,4361,2,2771966,1,4410,2,0,17000
Picture,288_CSCS_HF1_saber.png,hit,2,6221,3,2781386,2,6314,3,0,17000
Picture,289_PWPW_LF1_suegra.png,hit,2,5136,2,2792711,1,5211,2,0,17000
Picture,290_RW_HighFRW_HF1_llevar.png,hit,1,5154,2,2802933,1,5211,2,0,17000
Picture,291_PWPW_LF1_rasgo.png,hit,2,5171,3,2813155,1,5211,2,0,17000
Picture,292_PWPW_HF1_medida.png,hit,2,5909,3,2823377,1,6012,2,0,17000
Picture,293_PWPW_HF1_cuerpo.png,hit,2,5546,2,2834300,1,5612,2,0,17000
Picture,294_PWPW_LF1_lucro.png,hit,2,5243,2,2844923,1,5311,2,0,17000
Picture,295_RW_LowFRW_LF1_copiar.png,hit,1,6041,2,2855245,1,6113,2,0,17000
Picture,296_PWPW_HF1_lluvia.png,hit,2,5637,2,2866369,1,5712,2,0,17000
Picture,297_CSCS_LF1_utero.png,hit,2,5634,2,2877092,1,5812,2,0,17000
Picture,298_PWPW_LF1_zombi.png,hit,2,5871,2,2887815,1,5912,2,0,17000
Picture,299_RW_HighFRW_HF1_vuelto.png,hit,1,5428,2,2898738,1,5512,2,0,17000
Picture,300_PWPW_HF1_jamas.png,hit,2,5865,2,2909261,1,5912,2,0,17000
Picture,301_RW_LowFRW_LF1_pecas.png,hit,1,5422,2,2920184,1,5512,2,0,17000
Picture,302_RW_LowFRW_LF1_cordon.png,hit,1,5619,2,2930707,1,5712,2,0,17000
Picture,303_PWPW_HF1_padre.png,hit,2,6255,3,2941430,1,6514,2,0,17000
Picture,304_PWPW_HF1_ruido.png,hit,2,4772,2,2952754,1,4810,2,0,17000
Picture,305_RW_LowFRW_LF1_rasgo.png,hit,1,5270,2,2962575,1,5311,2,0,17000
Picture,306_RW_HighFRW_HF1_morir.png,hit,1,5428,3,2972897,1,5512,2,0,17000
Picture,307_RW_HighFRW_HF1_unidad.png,hit,1,4985,2,2983420,1,5111,2,0,17000
Picture,308_PWPW_LF1_danes.png,hit,2,6644,3,2993441,1,6715,2,0,17000
Picture,309_PWPW_LF1_exigir.png,hit,2,4919,2,3005166,1,5011,2,0,17000
Picture,310_RW_HighFRW_HF1_resto.png,hit,1,5697,2,3015188,1,5913,2,0,17000
Picture,311_CSCS_LF1_consul.png,hit,2,4494,2,3025911,1,4610,2,0,17000
Picture,313_RW_HighFRW_HF1_rapido.png,hit,1,5134,2,3035431,1,5312,2,0,17000
Picture,315_PWPW_LF1_alumna.png,hit,2,5152,2,3045653,1,5312,2,0,17000
Picture,317_CSCS_HF1_rapido.png,hit,2,4210,2,3055875,1,4309,2,0,17000
Picture,318_RW_LowFRW_LF1_telon.png,hit,1,5070,2,3065095,1,5111,2,0,17000
Picture,319_PWPW_HF1_llego.png,hit,2,5428,2,3075217,1,5511,3,0,17000
Picture,320_RW_LowFRW_LF1_prado.png,hit,1,5785,3,3085739,1,6013,2,0,17000
Picture,321_RW_LowFRW_LF1_verja.png,hit,1,5602,3,3096562,1,5713,2,0,17000
Picture,322_RW_LowFRW_LF1_apice.png,hit,1,5459,3,3107185,1,5612,2,0,17000
Picture,325_CSCS_HF1_ambos.png,hit,2,6776,3,3117708,1,6814,3,0,17000
Picture,327_CSCS_HF1_feliz.png,hit,2,4311,2,3129533,1,4409,3,0,17000
Picture,328_RW_HighFRW_HF1_mitad.png,hit,1,5471,2,3138853,1,5512,2,0,17000
Picture,329_CSCS_LF1_sastre.png,hit,2,5188,2,3149376,1,5311,2,0,17000
Picture,330_PWPW_LF1_esbozo.png,hit,2,6326,2,3159598,1,6413,2,0,17000
Picture,331_RW_LowFRW_LF1_lumbre.png,incorrect,2,8502,2,3171022,1,8619,2,0,17000
Picture,332_RW_HighFRW_HF1_rato.png,hit,1,5133,2,3184551,1,5211,2,0,17000
Picture,333_RW_HighFRW_HF1_partir.png,hit,1,5151,2,3194773,1,5311,3,0,17000
Picture,334_CSCS_HF1_dejar.png,hit,2,4049,2,3204995,1,4109,2,0,17000
Picture,335_RW_HighFRW_HF1_dejar.png,hit,1,5089,2,3214115,1,5211,2,0,17000
Picture,337_PWPW_LF1_copos.png,incorrect,1,5687,3,3224236,1,5813,2,0,17000
Picture,338_PWPW_LF1_astros.png,hit,2,6084,3,3234959,1,6214,2,0,17000
Picture,339_PWPW_LF1_rendir.png,hit,2,8080,3,3246083,1,8118,2,0,17000
Picture,340_RW_LowFRW_LF1_coyote.png,hit,1,5352,2,3259211,1,5612,2,0,17000
Picture,342_PWPW_HF1_lucha.png,hit,2,6529,2,3269634,1,6614,2,0,17000
Picture,343_PWPW_LF1_juncos.png,hit,2,5384,2,3281259,1,5511,2,0,17000
Picture,345_PWPW_HF1_resto.png,hit,2,5682,2,3291681,1,5812,2,0,17000
Picture,346_PWPW_HF1_llegar.png,hit,2,5759,2,3302404,1,5812,2,0,17000
Picture,347_CSCS_HF1_medida.png,hit,2,6456,2,3313227,1,6514,2,0,17000
Picture,348_RW_LowFRW_LF1_suceso.png,hit,1,5891,2,3324752,1,6013,2,0,17000
Picture,349_RW_HighFRW_HF1_pedido.png,hit,1,5768,2,3335675,1,6013,2,0,17000
