Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,43_CSCS_HF2_salud.png,hit,2,4358,3,436255,1,4409,2,0,17000
Picture,44_PWPW_HF2_anoche.png,incorrect,1,3899,2,445675,1,4009,2,0,17000
Picture,46_CSCS_LF2_compas.png,hit,2,3939,2,454594,1,4009,2,0,17000
Picture,49_CSCS_HF2_llama.png,hit,2,3240,2,463613,1,3307,3,0,17000
Picture,50_RW_HighFRW_HF2_detras.png,incorrect,2,3322,3,471931,1,3408,2,0,17000
Picture,51_RW_LowFRW_LF2_vello.png,hit,1,4824,2,480349,1,4911,2,0,17000
Picture,53_RW_LowFRW_LF2_optar.png,hit,1,3863,3,490270,2,3909,3,0,17000
Picture,54_PWPW_HF2_fuerza.png,incorrect,1,3743,2,499190,1,3808,2,0,17000
Picture,55_PWPW_HF2_cuello.png,incorrect,1,3565,2,508008,1,3608,2,0,17000
Picture,56_RW_HighFRW_HF2_sitio.png,hit,1,3826,2,516627,1,3908,2,0,17000
Picture,57_RW_LowFRW_LF2_antojo.png,hit,1,3867,2,525546,1,3908,2,0,17000
Picture,58_PWPW_LF2_hebreo.png,incorrect,1,3748,2,534465,1,3808,2,0,17000
Picture,59_RW_HighFRW_HF2_pelear.png,hit,1,4928,2,543284,1,5011,2,0,17000
Picture,60_CSCS_HF2_reloj.png,hit,2,4267,2,553305,1,4310,2,0,17000
Picture,61_PWPW_HF2_evitar.png,incorrect,1,4707,2,562625,1,4811,2,0,17000
Picture,62_PWPW_HF2_pueblo.png,hit,2,3866,2,572346,1,3909,2,0,17000
Picture,65_PWPW_LF2_trecho.png,hit,2,4467,2,581265,1,4510,2,0,17000
Picture,67_CSCS_HF2_quedar.png,hit,2,3906,2,590786,1,4008,2,0,17000
Picture,68_RW_LowFRW_LF2_enzima.png,hit,1,4267,2,599705,1,4309,2,0,17000
Picture,69_PWPW_LF2_naipes.png,hit,2,4547,2,609025,1,4610,2,0,17000
Picture,70_CSCS_HF2_motivo.png,hit,2,4127,2,618645,1,4209,2,0,17000
Picture,72_CSCS_LF2_encaje.png,hit,2,3706,3,627865,1,3808,2,0,17000
Picture,73_PWPW_LF2_biceps.png,hit,2,5227,3,636584,1,5311,2,0,17000
Picture,74_PWPW_HF2_noche.png,hit,2,3945,2,646906,1,4008,2,0,17000
Picture,75_RW_LowFRW_LF2_biceps.png,incorrect,2,3406,2,655925,1,3508,2,0,17000
Picture,76_PWPW_LF2_posar.png,incorrect,1,3868,2,664343,1,3909,2,0,17000
Picture,77_CSCS_LF2_casual.png,incorrect,1,2469,2,673262,1,2506,2,0,17000
Picture,78_RW_LowFRW_LF2_nausea.png,incorrect,2,2953,2,680778,1,3007,2,0,17000
Picture,79_RW_LowFRW_LF2_azote.png,hit,1,3495,2,688796,1,3607,2,0,17000
Picture,80_PWPW_HF2_ingles.png,incorrect,1,3617,2,697314,1,3708,2,0,17000
Picture,82_CSCS_HF2_amigo.png,hit,2,3939,2,706032,1,4009,2,0,17000
Picture,83_PWPW_LF2_guino.png,hit,2,3638,2,715052,1,3708,2,0,17000
Picture,84_RW_HighFRW_HF2_llamar.png,incorrect,2,3721,2,723770,1,3809,2,0,17000
Picture,85_RW_LowFRW_LF2_menton.png,hit,1,4661,2,732589,1,4710,2,0,17000
Picture,87_CSCS_LF2_jazmin.png,incorrect,1,3980,3,742310,1,4109,2,0,17000
Picture,88_RW_LowFRW_LF2_hebreo.png,incorrect,2,4481,3,751329,2,4610,3,0,17000
Picture,89_PWPW_LF2_ropero.png,incorrect,1,4960,2,760850,1,5011,2,0,17000
Picture,90_RW_HighFRW_HF2_hijo.png,incorrect,2,4299,2,770871,1,4410,2,0,17000
Picture,92_PWPW_LF2_mechon.png,incorrect,1,5859,2,780191,1,5913,2,0,17000
Picture,94_PWPW_HF2_humano.png,incorrect,1,5255,2,791115,1,5311,2,0,17000
Picture,95_PWPW_HF2_monton.png,hit,2,3893,2,801437,1,4008,2,0,17000
Picture,96_PWPW_LF2_arder.png,hit,2,3053,3,810356,1,3106,3,0,17000
Picture,99_CSCS_LF2_cutis.png,hit,2,3577,2,818473,1,3608,2,0,17000
Picture,100_PWPW_HF2_unico.png,hit,2,3757,3,827092,1,3808,2,0,17000
Picture,101_CSCS_LF2_capote.png,hit,2,3818,2,835911,1,3908,2,0,17000
Picture,102_RW_LowFRW_LF2_hiedra.png,incorrect,2,3299,2,844830,1,3407,2,0,17000
Picture,103_PWPW_HF2_rojo.png,hit,2,3302,2,853147,1,3408,2,0,17000
Picture,104_CSCS_HF2_sentir.png,incorrect,1,2264,2,861465,1,2305,2,0,17000
Picture,105_CSCS_HF2_creer.png,hit,2,7748,2,868781,1,7817,2,0,17000
Picture,107_PWPW_HF2_llamar.png,hit,2,5721,2,881608,1,5813,2,0,17000
Picture,109_RW_LowFRW_LF2_rareza.png,hit,1,3617,2,892432,1,3708,2,0,17000
Picture,110_PWPW_HF2_casado.png,incorrect,1,4739,2,901150,1,4811,2,0,17000
Picture,111_RW_HighFRW_HF2_ciudad.png,hit,1,4598,2,910971,1,4710,2,0,17000
Picture,112_RW_LowFRW_LF2_mechon.png,hit,1,4257,2,920592,1,4309,2,0,17000
Picture,113_CSCS_HF2_ingles.png,hit,2,5736,2,929912,1,5812,2,0,17000
Picture,114_RW_HighFRW_HF2_cuello.png,hit,1,4753,2,940735,1,4810,2,0,17000
Picture,116_CSCS_HF2_noche.png,hit,2,4132,2,950556,1,4209,2,0,17000
Picture,117_PWPW_LF2_enzima.png,incorrect,1,5392,2,959776,1,5512,2,0,17000
Picture,118_PWPW_HF2_sentir.png,hit,2,3930,2,970198,1,4009,2,0,17000
Picture,119_RW_HighFRW_HF2_salir.png,hit,1,4671,2,979217,1,4710,3,0,17000
Picture,120_PWPW_LF2_menton.png,incorrect,1,4070,2,988938,1,4109,2,0,17000
Picture,121_PWPW_HF2_pelear.png,incorrect,1,4709,3,998058,1,4810,2,0,17000
Picture,122_RW_HighFRW_HF2_quedar.png,hit,1,5308,3,1007779,1,5411,2,0,17000
Picture,123_PWPW_LF2_lances.png,incorrect,1,3946,2,1018101,1,4008,2,0,17000
Picture,124_RW_LowFRW_LF2_prenda.png,hit,1,3887,2,1027120,1,4009,2,0,17000
Picture,125_RW_LowFRW_LF2_utopia.png,hit,1,4568,2,1036039,1,4610,2,0,17000
Picture,126_RW_HighFRW_HF2_volver.png,hit,1,4227,2,1045660,1,4309,2,0,17000
Picture,127_CSCS_LF2_antojo.png,incorrect,1,3787,2,1054980,1,3908,2,0,17000
Picture,128_RW_HighFRW_HF2_cadena.png,hit,1,3688,2,1063799,1,3808,2,0,17000
Picture,130_PWPW_LF2_chofer.png,hit,2,5370,2,1072517,1,5412,2,0,17000
Picture,131_RW_LowFRW_LF2_corral.png,incorrect,2,4147,2,1082940,1,4209,2,0,17000
Picture,132_PWPW_HF2_detras.png,hit,2,5327,3,1092159,1,5412,2,0,17000
Picture,133_RW_HighFRW_HF2_dinero.png,hit,1,3704,2,1102582,1,3808,2,0,17000
Picture,135_CSCS_HF2_tocar.png,hit,2,5306,2,1111300,1,5412,2,0,17000
Picture,136_RW_HighFRW_HF2_casado.png,hit,1,4184,3,1121622,1,4310,2,0,17000
Picture,137_RW_LowFRW_LF2_miope.png,incorrect,2,4964,2,1130842,1,5011,2,0,17000
Picture,139_RW_LowFRW_LF2_casual.png,hit,1,3982,2,1140864,1,4108,2,0,17000
Picture,140_CSCS_LF2_romero.png,hit,2,3603,2,1149883,1,3708,2,0,17000
Picture,141_CSCS_HF2_blanco.png,hit,2,4745,2,1158501,1,4811,2,0,17000
Picture,142_PWPW_LF2_yanqui.png,incorrect,1,4204,2,1168322,1,4310,2,0,17000
Picture,144_RW_HighFRW_HF2_prensa.png,hit,1,3944,2,1177542,1,4009,2,0,17000
Picture,145_PWPW_LF2_tercio.png,hit,2,3885,2,1186561,1,4009,2,0,17000
Picture,146_RW_HighFRW_HF2_juego.png,hit,1,3524,2,1195481,1,3607,2,0,17000
Picture,147_PWPW_LF2_oidas.png,hit,2,5946,3,1204099,1,6013,2,0,17000
Picture,149_CSCS_LF2_verso.png,hit,2,3802,2,1215123,1,3908,2,0,17000
Picture,150_PWPW_HF2_ataque.png,hit,2,5544,2,1223941,1,5612,3,0,17000
Picture,151_RW_HighFRW_HF2_monton.png,incorrect,2,3401,2,1234564,1,3508,2,0,17000
Picture,152_RW_HighFRW_HF2_salud.png,hit,1,4023,2,1242982,1,4109,2,0,17000
Picture,153_RW_HighFRW_HF2_buscar.png,hit,1,4183,2,1252102,1,4309,2,0,17000
Picture,154_CSCS_LF2_hocico.png,hit,2,4563,2,1261322,1,4609,2,0,17000
Picture,155_RW_HighFRW_HF2_jugar.png,hit,1,3583,2,1270942,1,3708,2,0,17000
Picture,156_PWPW_HF2_camion.png,incorrect,1,5203,3,1279561,1,5311,2,0,17000
Picture,157_RW_HighFRW_HF2_creer.png,hit,1,4823,2,1289782,1,4911,2,0,17000
Picture,158_RW_LowFRW_LF2_arder.png,hit,1,4980,2,1299704,1,5111,2,0,17000
Picture,159_RW_HighFRW_HF2_ingles.png,hit,1,5199,2,1309725,1,5312,2,0,17000
Picture,160_RW_HighFRW_HF2_conoce.png,hit,1,4497,2,1319947,1,4610,2,0,17000
Picture,163_PWPW_LF2_aislar.png,incorrect,1,4897,2,1329467,1,5011,2,0,17000
Picture,164_PWPW_HF2_tierra.png,hit,2,4415,2,1339389,1,4509,2,0,17000
Picture,165_RW_HighFRW_HF2_viento.png,hit,1,4575,2,1348909,1,4610,2,0,17000
Picture,166_CSCS_HF2_unico.png,hit,2,3514,2,1358530,1,3607,2,0,17000
Picture,168_CSCS_HF2_coche.png,incorrect,1,4095,3,1367148,1,4209,2,0,17000
Picture,169_RW_LowFRW_LF2_encaje.png,hit,1,3936,2,1376268,1,4008,2,0,17000
Picture,171_PWPW_HF2_hijo.png,incorrect,1,5316,3,1385287,1,5412,2,0,17000
Picture,172_PWPW_LF2_capote.png,hit,2,4254,2,1395709,1,4310,2,0,17000
Picture,173_CSCS_LF2_trecho.png,hit,2,3814,2,1405029,1,3909,2,0,17000
Picture,174_RW_LowFRW_LF2_huerto.png,hit,1,4815,2,1413948,1,4911,2,0,17000
Picture,175_PWPW_HF2_contar.png,incorrect,1,4034,2,1423769,1,4109,2,0,17000
Picture,176_RW_HighFRW_HF2_ayuda.png,hit,1,4434,2,1432889,1,4510,2,0,17000
Picture,177_RW_HighFRW_HF2_tienda.png,incorrect,2,3474,2,1442409,1,3508,2,0,17000
Picture,178_RW_LowFRW_LF2_trepar.png,hit,1,4714,3,1450928,1,4810,2,0,17000
Picture,179_CSCS_HF2_tienda.png,hit,2,4914,3,1460648,1,5011,2,0,17000
Picture,180_PWPW_LF2_miope.png,hit,2,5873,2,1470570,1,5912,2,0,17000
Picture,181_PWPW_HF2_cinco.png,hit,2,3349,3,1481493,1,3407,2,0,17000
Picture,182_RW_HighFRW_HF2_vieja.png,incorrect,2,3331,2,1489911,1,3407,2,0,17000
Picture,184_PWPW_LF2_rareza.png,hit,2,5313,2,1498329,1,5412,2,0,17000
Picture,185_RW_LowFRW_LF2_yanqui.png,incorrect,2,3471,2,1508651,1,3508,2,0,17000
Picture,186_PWPW_HF2_tienda.png,hit,2,3833,2,1517169,1,3909,2,0,17000
Picture,187_PWPW_HF2_viste.png,hit,2,3874,3,1526088,2,3909,3,0,17000
Picture,188_PWPW_HF2_camara.png,hit,2,3754,2,1535008,1,3808,2,0,17000
Picture,189_PWPW_LF2_antojo.png,incorrect,1,3576,3,1543826,2,3608,3,0,17000
Picture,190_CSCS_HF2_pensar.png,hit,2,4637,2,1552445,1,4710,2,0,17000
Picture,192_PWPW_LF2_trepar.png,hit,2,3155,2,1562166,1,3207,2,0,17000
Picture,193_PWPW_LF2_prior.png,incorrect,1,2859,2,1570383,1,2907,2,0,17000
Picture,194_RW_HighFRW_HF2_calor.png,incorrect,2,3021,2,1578300,1,3107,2,0,17000
Picture,196_RW_LowFRW_LF2_cobro.png,hit,1,4103,2,1586418,1,4209,2,0,17000
Picture,197_PWPW_HF2_chico.png,incorrect,1,5064,2,1595537,1,5111,2,0,17000
Picture,198_RW_LowFRW_LF2_devoto.png,hit,1,4622,2,1605659,1,4710,2,0,17000
Picture,199_RW_HighFRW_HF2_estado.png,hit,1,4981,2,1615380,1,5111,2,0,17000
Picture,200_PWPW_LF2_gitana.png,incorrect,1,4000,2,1625401,1,4109,2,0,17000
Picture,201_RW_HighFRW_HF2_fuerza.png,hit,1,4021,3,1634420,2,4109,3,0,17000
Picture,202_RW_HighFRW_HF2_piel.png,hit,1,4021,2,1643540,1,4109,2,0,17000
Picture,203_RW_LowFRW_LF2_dorso.png,incorrect,2,2741,2,1652660,1,2806,2,0,17000
Picture,204_CSCS_LF2_mascar.png,hit,2,3644,3,1660476,1,3708,2,0,17000
Picture,205_PWPW_HF2_salud.png,hit,2,3165,2,1669195,1,3207,2,0,17000
Picture,206_CSCS_HF2_fuerza.png,hit,2,3267,2,1677413,1,3307,2,0,17000
Picture,207_RW_HighFRW_HF2_noche.png,incorrect,2,3350,2,1685730,1,3408,2,0,17000
Picture,208_RW_LowFRW_LF2_rocio.png,hit,1,3972,2,1694148,1,4009,2,0,17000
Picture,210_CSCS_HF2_ganas.png,hit,2,4232,2,1703168,1,4309,2,0,17000
Picture,211_PWPW_LF2_romero.png,incorrect,1,3312,2,1712488,1,3407,2,0,17000
Picture,212_RW_LowFRW_LF2_prior.png,hit,1,3795,3,1720805,2,3909,3,0,17000
Picture,213_CSCS_LF2_cursi.png,hit,2,3376,2,1729624,1,3408,2,0,17000
Picture,214_RW_LowFRW_LF2_desliz.png,incorrect,2,2398,2,1738042,1,2506,2,0,17000
Picture,215_PWPW_HF2_blanco.png,incorrect,1,2181,2,1745458,1,2305,2,0,17000
Picture,216_RW_HighFRW_HF2_camara.png,incorrect,2,1045,3,1752674,1,1102,2,0,17000
Picture,217_PWPW_HF2_fuiste.png,incorrect,1,2692,2,1758787,1,2806,2,0,17000
Picture,220_CSCS_LF2_enredo.png,hit,2,2656,2,1766503,1,2706,2,0,17000
Picture,221_RW_LowFRW_LF2_lances.png,incorrect,2,2539,3,1774220,1,2605,2,0,17000
Picture,222_RW_LowFRW_LF2_dictar.png,incorrect,2,2763,2,1781836,1,2806,2,0,17000
Picture,224_RW_HighFRW_HF2_nino.png,hit,1,3346,2,1789653,1,3407,2,0,17000
Picture,225_RW_HighFRW_HF2_tocar.png,hit,1,2688,2,1798071,1,2806,2,0,17000
Picture,227_CSCS_LF2_prior.png,hit,2,6892,2,1805787,1,7015,3,0,17000
Picture,228_CSCS_LF2_rocio.png,incorrect,1,4406,2,1817713,1,4510,2,0,17000
Picture,229_CSCS_LF2_puas.png,hit,2,3946,2,1827133,1,4009,2,0,17000
Picture,230_PWPW_HF2_dinero.png,incorrect,1,5327,3,1836152,2,5412,3,0,17000
Picture,231_PWPW_LF2_cobro.png,incorrect,1,4583,3,1846575,1,4710,2,0,17000
Picture,232_RW_LowFRW_LF2_compas.png,hit,1,4803,3,1856195,1,4911,2,0,17000
Picture,233_PWPW_LF2_devoto.png,hit,2,7542,2,1866016,1,7617,2,0,17000
Picture,236_PWPW_HF2_muerto.png,hit,2,4515,3,1878643,2,4610,3,0,17000
Picture,237_PWPW_LF2_rizos.png,hit,2,4114,2,1888164,1,4209,2,0,17000
Picture,238_PWPW_HF2_comer.png,incorrect,1,3875,2,1897283,1,3909,2,0,17000
Picture,239_CSCS_HF2_anoche.png,hit,2,3916,3,1906202,2,4009,3,0,17000
Picture,240_RW_HighFRW_HF2_motivo.png,incorrect,2,3295,3,1915222,1,3407,2,0,17000
Picture,241_PWPW_LF2_viudo.png,hit,2,4578,2,1923540,1,4710,2,0,17000
Picture,242_CSCS_HF2_conoce.png,hit,2,4477,2,1933160,1,4510,2,0,17000
Picture,244_RW_LowFRW_LF2_cursi.png,incorrect,2,4157,2,1942681,1,4209,2,0,17000
Picture,245_PWPW_LF2_alcoba.png,incorrect,1,5417,2,1951900,1,5512,2,0,17000
Picture,247_RW_LowFRW_LF2_chofer.png,hit,1,4914,2,1962323,1,5010,2,0,17000
Picture,248_PWPW_LF2_manojo.png,hit,2,8353,2,1972244,1,8418,2,0,17000
Picture,249_PWPW_LF2_rienda.png,incorrect,1,4924,2,1985673,1,5010,2,0,17000
Picture,250_PWPW_HF2_subir.png,hit,2,3383,2,1995694,1,3508,2,0,17000
Picture,251_RW_HighFRW_HF2_comida.png,incorrect,2,4405,2,2004112,1,4510,2,0,17000
Picture,252_CSCS_HF2_origen.png,hit,2,4744,2,2013532,1,4811,2,0,17000
Picture,253_RW_LowFRW_LF2_tapete.png,incorrect,2,3244,2,2023353,1,3307,2,0,17000
Picture,254_CSCS_LF2_biceps.png,incorrect,1,3405,3,2031671,1,3508,2,0,17000
Picture,255_RW_LowFRW_LF2_manojo.png,incorrect,2,2907,2,2040089,1,3006,3,0,17000
Picture,257_PWPW_HF2_cadena.png,incorrect,1,2350,2,2048006,1,2405,2,0,17000
Picture,258_PWPW_HF2_nino.png,hit,2,2934,2,2055422,1,3006,2,0,17000
Picture,259_RW_HighFRW_HF2_pueblo.png,hit,1,3797,2,2063439,1,3909,2,0,17000
Picture,260_RW_LowFRW_LF2_eludir.png,incorrect,2,3858,2,2072258,1,3908,2,0,17000
Picture,261_RW_HighFRW_HF2_amigo.png,hit,1,3979,2,2081177,1,4109,2,0,17000
Picture,262_PWPW_HF2_quedar.png,incorrect,1,3200,3,2090196,2,3308,3,0,17000
Picture,264_RW_HighFRW_HF2_viste.png,incorrect,2,2982,2,2098414,1,3107,2,0,17000
Picture,265_RW_HighFRW_HF2_bosque.png,hit,1,3845,2,2106431,1,3909,2,0,17000
Picture,266_RW_LowFRW_LF2_rienda.png,hit,1,3726,2,2115350,1,3809,2,0,17000
Picture,267_PWPW_HF2_amigo.png,hit,2,5707,2,2124169,1,5813,2,0,17000
Picture,268_PWPW_HF2_viento.png,incorrect,1,4503,2,2134892,1,4610,2,0,17000
Picture,269_PWPW_HF2_creer.png,hit,2,3702,2,2144413,1,3808,2,0,17000
Picture,270_CSCS_HF2_llamar.png,hit,2,3864,2,2153131,1,3909,2,0,17000
Picture,271_RW_HighFRW_HF2_comer.png,incorrect,2,3185,2,2162050,1,3307,2,0,17000
Picture,272_RW_HighFRW_HF2_origen.png,hit,1,4007,2,2170268,1,4109,2,0,17000
Picture,273_PWPW_LF2_fundar.png,incorrect,1,3308,2,2179287,1,3408,2,0,17000
Picture,276_RW_HighFRW_HF2_llama.png,hit,1,3950,2,2187605,1,4009,2,0,17000
Picture,277_CSCS_HF2_pelear.png,incorrect,1,3571,2,2196624,1,3608,2,0,17000
Picture,278_PWPW_HF2_manos.png,hit,2,3831,2,2205243,1,3908,2,0,17000
Picture,279_PWPW_HF2_supone.png,hit,2,3232,3,2214162,1,3307,2,0,17000
Picture,280_PWPW_HF2_marcha.png,incorrect,1,3554,3,2222480,1,3608,2,0,17000
Picture,282_RW_HighFRW_HF2_sangre.png,incorrect,2,3656,2,2231098,1,3708,2,0,17000
Picture,283_RW_LowFRW_LF2_cobijo.png,hit,1,4377,2,2239817,1,4409,2,0,17000
Picture,285_PWPW_LF2_cerco.png,incorrect,1,4157,2,2249237,1,4209,2,0,17000
Picture,286_RW_HighFRW_HF2_contar.png,hit,1,3817,2,2258457,1,3908,2,0,17000
Picture,287_RW_LowFRW_LF2_alcoba.png,incorrect,2,4978,2,2267376,1,5011,2,0,17000
Picture,288_CSCS_LF2_cobro.png,hit,2,4717,2,2277397,1,4811,2,0,17000
Picture,289_RW_HighFRW_HF2_ataque.png,incorrect,2,3216,2,2287218,1,3307,3,0,17000
Picture,290_CSCS_LF2_eludir.png,incorrect,1,3858,2,2295536,1,3909,2,0,17000
Picture,291_CSCS_LF2_clamor.png,hit,2,4058,3,2304455,1,4109,2,0,17000
Picture,292_RW_HighFRW_HF2_joven.png,incorrect,2,3178,2,2313575,1,3307,2,0,17000
Picture,293_RW_HighFRW_HF2_pensar.png,incorrect,2,3681,4,2321792,2,3809,3,0,17000
Picture,295_RW_LowFRW_LF2_posar.png,hit,1,3602,2,2330511,1,3708,2,0,17000
Picture,296_PWPW_LF2_fauces.png,incorrect,1,4343,2,2339130,1,4409,2,0,17000
Picture,297_CSCS_LF2_naipes.png,hit,2,5003,2,2348550,1,5111,2,0,17000
Picture,298_RW_HighFRW_HF2_doctor.png,hit,1,3622,2,2358571,1,3708,2,0,17000
Picture,299_CSCS_LF2_optar.png,hit,2,3543,2,2367290,1,3608,2,0,17000
Picture,300_PWPW_LF2_grosor.png,incorrect,1,3485,2,2375908,1,3608,2,0,17000
Picture,301_PWPW_LF2_hocico.png,hit,2,2566,2,2384427,1,2605,2,0,17000
Picture,302_RW_LowFRW_LF2_mascar.png,incorrect,2,4230,2,2392043,1,4309,2,0,17000
Picture,303_RW_HighFRW_HF2_sombra.png,hit,1,3309,3,2401363,1,3407,2,0,17000
Picture,304_PWPW_LF2_soplo.png,hit,2,3231,3,2409681,1,3307,2,0,17000
Picture,305_PWPW_HF2_ayudar.png,incorrect,1,2754,3,2417998,2,2806,4,0,17000
Picture,307_RW_LowFRW_LF2_hocico.png,hit,1,3657,3,2425815,1,3708,2,0,17000
Picture,309_CSCS_HF2_viento.png,hit,2,4378,2,2434534,1,4409,2,0,17000
Picture,310_RW_LowFRW_LF2_soplo.png,incorrect,2,3438,2,2443954,1,3508,2,0,17000
Picture,311_RW_LowFRW_LF2_percha.png,incorrect,2,4600,2,2452472,1,4710,2,0,17000
Picture,312_RW_HighFRW_HF2_cuenta.png,hit,1,4179,2,2462093,1,4309,2,0,17000
Picture,313_RW_HighFRW_HF2_marcha.png,hit,1,3839,2,2471313,1,3908,2,0,17000
Picture,314_RW_LowFRW_LF2_grosor.png,incorrect,2,5160,2,2480232,1,5211,2,0,17000
Picture,316_PWPW_HF2_tocar.png,incorrect,1,4777,3,2490454,1,4810,2,0,17000
Picture,318_PWPW_HF2_comida.png,hit,2,3436,2,2500275,1,3507,2,0,17000
Picture,321_PWPW_LF2_enredo.png,hit,2,3638,2,2508793,1,3708,2,0,17000
Picture,322_RW_LowFRW_LF2_cutis.png,hit,1,3399,2,2517512,1,3507,2,0,17000
Picture,324_RW_LowFRW_LF2_sereno.png,hit,1,3861,2,2525930,1,3908,2,0,17000
Picture,325_PWPW_LF2_optar.png,incorrect,1,3742,2,2534849,1,3808,2,0,17000
Picture,326_PWPW_HF2_salir.png,incorrect,1,3723,2,2543668,1,3808,2,0,17000
Picture,327_CSCS_HF2_pueblo.png,hit,2,3145,3,2552486,2,3207,3,0,17000
Picture,328_RW_HighFRW_HF2_salvar.png,hit,1,3567,2,2560704,1,3608,2,0,17000
Picture,329_RW_HighFRW_HF2_coche.png,incorrect,2,2628,2,2569323,1,2705,2,0,17000
Picture,330_RW_LowFRW_LF2_elevar.png,incorrect,2,3951,3,2577039,1,4009,2,0,17000
Picture,331_PWPW_HF2_campo.png,incorrect,1,4853,2,2586058,1,4911,2,0,17000
Picture,332_PWPW_HF2_origen.png,hit,2,3970,3,2595980,1,4008,2,0,17000
Picture,333_PWPW_HF2_estado.png,hit,2,3351,2,2604999,1,3407,2,0,17000
Picture,334_PWPW_LF2_liar.png,hit,2,3813,2,2613417,1,3908,2,0,17000
Picture,335_RW_LowFRW_LF2_cerco.png,hit,1,4034,3,2622236,1,4109,2,0,17000
Picture,336_RW_LowFRW_LF2_cano.png,hit,1,4115,2,2631355,1,4209,2,0,17000
Picture,337_PWPW_HF2_prensa.png,incorrect,1,5455,2,2640575,1,5512,2,0,17000
Picture,338_PWPW_LF2_dictar.png,hit,2,3652,2,2651098,1,3708,2,0,17000
Picture,339_PWPW_LF2_espiar.png,hit,2,4374,2,2659816,1,4410,2,0,17000
Picture,340_CSCS_HF2_cuarto.png,hit,2,6074,3,2669236,2,6114,3,0,17000
Picture,341_RW_HighFRW_HF2_ayudar.png,incorrect,2,3509,3,2680360,1,3608,2,0,17000
Picture,343_RW_LowFRW_LF2_oidas.png,hit,1,3390,3,2688879,1,3507,2,0,17000
