Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,28_PWPW_HF1_llevar.png,hit,2,8107,2,707235,1,8317,2,0,17000
Picture,29_CSCS_LF1_vasija.png,hit,2,8339,2,720363,1,8418,2,0,17000
Picture,30_CSCS_HF1_ruido.png,hit,2,6911,2,733791,1,7015,3,0,17000
Picture,31_RW_HighFRW_HF1_abuelo.png,hit,1,6025,2,745717,1,6113,2,0,17000
Picture,32_RW_HighFRW_HF1_camino.png,hit,1,6500,3,756841,1,6714,2,0,17000
Picture,34_RW_LowFRW_LF1_telon.png,hit,1,7536,4,768365,2,7717,3,0,17000
Picture,35_PWPW_HF1_venido.png,hit,2,8029,3,780992,2,8218,3,0,17000
Picture,36_CSCS_HF1_ambos.png,hit,2,7860,2,794121,1,8117,2,0,17000
Picture,37_PWPW_HF1_camino.png,hit,2,9173,2,807048,1,9521,2,0,17000
Picture,39_RW_LowFRW_LF1_lumbre.png,incorrect,2,8622,2,821279,1,8819,2,0,17000
Picture,41_RW_LowFRW_LF1_suceso.png,hit,1,6993,2,834908,1,7115,2,0,17000
Picture,42_PWPW_LF1_astros.png,hit,2,7287,2,846934,1,7516,2,0,17000
Picture,43_RW_HighFRW_HF1_rapido.png,hit,1,7600,3,859260,1,7717,2,0,17000
Picture,44_RW_HighFRW_HF1_saber.png,hit,1,8253,3,871887,1,8318,2,0,17000
Picture,45_CSCS_LF1_lienzo.png,hit,2,6604,2,885216,1,6814,2,0,17000
Picture,46_CSCS_HF1_unidad.png,hit,2,7140,3,896840,2,7316,3,0,17000
Picture,47_PWPW_HF1_cuerpo.png,hit,2,6993,2,909067,1,7215,2,0,17000
Picture,53_RW_HighFRW_HF1_pedido.png,hit,1,8088,2,921092,1,8218,2,0,17000
Picture,54_PWPW_LF1_hachis.png,hit,2,8239,2,934221,1,8418,2,0,17000
Picture,55_RW_LowFRW_LF1_cogida.png,hit,1,8511,2,947549,1,8719,2,0,17000
Picture,57_PWPW_HF1_pedido.png,hit,2,8581,2,961078,1,8819,2,0,17000
Picture,58_RW_HighFRW_HF1_valor.png,hit,1,9272,2,974707,1,9420,2,0,17000
Picture,59_CSCS_LF1_sastre.png,hit,2,6941,2,989038,1,7115,2,0,17000
Picture,60_PWPW_HF1_ganar.png,hit,2,8275,2,1001064,1,8518,2,0,17000
Picture,61_CSCS_HF1_perder.png,hit,2,6467,2,1014392,1,6614,2,0,17000
Picture,62_RW_LowFRW_LF1_pubis.png,hit,1,8941,3,1025917,1,9119,2,0,17000
Picture,63_CSCS_LF1_clero.png,hit,2,7471,3,1039947,1,7616,2,0,17000
Picture,64_RW_LowFRW_LF1_desvan.png,hit,1,9344,3,1052474,1,9420,2,0,17000
Picture,65_PWPW_LF1_grueso.png,hit,2,8593,2,1066905,1,8718,2,0,17000
Picture,66_RW_LowFRW_LF1_hachis.png,hit,1,8084,2,1080534,1,8318,2,0,17000
Picture,69_RW_HighFRW_HF1_carcel.png,hit,1,6876,2,1093662,1,7115,2,0,17000
Picture,70_PWPW_LF1_cuenca.png,hit,2,8311,2,1105587,1,8519,2,0,17000
Picture,72_RW_HighFRW_HF1_salida.png,hit,1,7221,3,1118916,1,7316,2,0,17000
Picture,73_PWPW_LF1_desvan.png,hit,2,8975,3,1131242,1,9220,2,0,17000
Picture,74_RW_LowFRW_LF1_encias.png,hit,1,9025,3,1145272,1,9320,2,0,17000
Picture,75_CSCS_HF1_carcel.png,hit,2,9134,2,1159403,1,9219,2,0,17000
Picture,77_RW_HighFRW_HF1_tratar.png,hit,1,7944,2,1173633,1,8218,2,0,17000
Picture,78_PWPW_LF1_reptil.png,hit,2,6756,2,1186661,1,6915,2,0,17000
Picture,79_PWPW_HF1_ruido.png,hit,2,7651,2,1198486,1,7917,2,0,17000
Picture,80_CSCS_LF1_lumbre.png,hit,2,7484,3,1211213,2,7617,3,0,17000
Picture,81_RW_HighFRW_HF1_jamas.png,hit,1,7436,3,1223740,1,7516,2,0,17000
Picture,82_RW_LowFRW_LF1_colmo.png,hit,1,6829,3,1236267,1,6915,2,0,17000
Picture,85_RW_LowFRW_LF1_cuenco.png,hit,1,7543,2,1248193,1,7716,2,0,17000
Picture,87_PWPW_HF1_valor.png,hit,2,7236,2,1260820,1,7416,2,0,17000
Picture,88_RW_HighFRW_HF1_cabeza.png,hit,1,6670,2,1273146,1,6815,2,0,17000
Picture,89_PWPW_LF1_copos.png,incorrect,1,8305,2,1284871,1,8418,2,0,17000
Picture,90_RW_LowFRW_LF1_tejer.png,hit,1,9376,2,1298200,1,9420,2,0,17000
Picture,91_RW_HighFRW_HF1_tomar.png,hit,1,7824,3,1312631,1,8017,2,0,17000
Picture,92_CSCS_HF1_lucha.png,hit,2,7217,3,1325558,1,7316,2,0,17000
Picture,93_PWPW_LF1_cordon.png,hit,2,7391,2,1337784,1,7516,3,0,17000
Picture,94_RW_LowFRW_LF1_vereda.png,hit,1,12724,2,1350211,1,12928,2,0,17000
Picture,95_PWPW_HF1_nombre.png,hit,2,8906,2,1367949,1,9019,2,0,17000
Picture,96_RW_LowFRW_LF1_lucro.png,hit,1,7616,2,1381879,1,7716,2,0,17000
Picture,97_RW_HighFRW_HF1_ultimo.png,hit,1,8269,2,1394506,1,8518,2,0,17000
Picture,98_PWPW_HF1_medida.png,hit,2,8060,3,1407834,1,8118,2,0,17000
Picture,99_RW_HighFRW_HF1_leche.png,hit,1,6052,3,1420962,1,6114,2,0,17000
Picture,100_CSCS_LF1_nocion.png,hit,2,7248,2,1432086,1,7416,2,0,17000
Picture,101_PWPW_HF1_feliz.png,hit,2,6921,3,1444413,1,7215,2,0,17000
Picture,102_RW_HighFRW_HF1_futuro.png,incorrect,2,12736,2,1456438,1,12828,2,0,17000
Picture,103_RW_LowFRW_LF1_umbral.png,hit,1,9217,2,1474277,1,9420,2,0,17000
Picture,104_PWPW_HF1_negro.png,hit,2,9307,2,1488507,1,9420,2,0,17000
Picture,105_RW_LowFRW_LF1_pudor.png,hit,1,6896,2,1502838,1,7015,2,0,17000
Picture,106_RW_HighFRW_HF1_piensa.png,hit,1,7210,2,1514763,1,7316,2,0,17000
Picture,107_RW_HighFRW_HF1_grande.png,hit,1,6664,2,1526989,1,6815,2,0,17000
Picture,108_RW_HighFRW_HF1_color.png,hit,1,6219,3,1538714,2,6314,3,0,17000
Picture,109_RW_HighFRW_HF1_amiga.png,hit,1,6594,2,1549939,1,6814,2,0,17000
Picture,110_PWPW_LF1_buey.png,hit,2,8730,2,1561563,1,8819,2,0,17000
Picture,111_PWPW_LF1_coraza.png,incorrect,1,8740,2,1575393,1,8919,2,0,17000
Picture,113_CSCS_LF1_reptil.png,hit,2,9709,3,1589223,1,9821,2,0,17000
Picture,116_PWPW_LF1_minero.png,hit,2,8898,3,1603954,1,9120,2,0,17000
Picture,117_PWPW_LF1_racion.png,hit,2,10888,3,1617884,1,11024,2,0,17000
Picture,118_RW_HighFRW_HF1_luchar.png,hit,1,7834,2,1633818,1,8017,2,0,17000
Picture,119_RW_LowFRW_LF1_cordon.png,hit,1,9786,2,1646746,1,10021,2,0,17000
Picture,120_PWPW_LF1_chivo.png,hit,2,8075,3,1661577,2,8318,3,0,17000
Picture,121_CSCS_HF1_cuerpo.png,hit,2,8786,2,1674706,1,8919,2,0,17000
Picture,122_CSCS_LF1_astros.png,hit,2,8237,2,1688535,1,8318,2,0,17000
Picture,124_PWPW_LF1_verja.png,hit,2,8507,3,1701864,1,8618,2,0,17000
Picture,126_PWPW_LF1_danes.png,hit,2,9298,2,1715393,1,9420,2,0,17000
Picture,127_PWPW_LF1_coyote.png,hit,2,8328,2,1729723,1,8519,2,0,17000
Picture,128_RW_HighFRW_HF1_correr.png,hit,1,6339,2,1743152,1,6414,2,0,17000
Picture,129_CSCS_HF1_dejar.png,hit,2,7235,3,1754576,2,7517,3,0,17000
Picture,130_RW_LowFRW_LF1_grueso.png,hit,1,7868,2,1766903,1,7917,2,0,17000
Picture,131_CSCS_HF1_ganar.png,hit,2,7419,3,1779831,1,7516,2,0,17000
Picture,133_CSCS_LF1_exigir.png,hit,2,8753,3,1792257,1,8819,2,0,17000
Picture,134_RW_HighFRW_HF1_mitad.png,hit,1,8443,2,1806087,1,8618,2,0,17000
Picture,135_PWPW_HF1_lucha.png,hit,2,9794,2,1819616,1,10021,2,0,17000
Picture,136_PWPW_HF1_bailar.png,hit,2,9603,3,1834447,2,9822,3,0,17000
Picture,137_RW_LowFRW_LF1_exigir.png,hit,1,7931,2,1849079,1,8117,2,0,17000
Picture,138_RW_LowFRW_LF1_sequia.png,hit,1,9302,3,1862107,1,9420,2,0,17000
Picture,139_PWPW_HF1_tomar.png,hit,2,14572,3,1876437,1,14732,2,0,17000
Picture,140_PWPW_LF1_rasgo.png,hit,2,8450,3,1896079,1,8519,2,0,17000
Picture,142_RW_HighFRW_HF1_medida.png,hit,1,6681,2,1909608,1,6915,2,0,17000
Picture,143_PWPW_HF1_unidad.png,hit,2,7436,3,1921333,2,7617,3,0,17000
Picture,144_RW_HighFRW_HF1_rato.png,hit,1,7949,2,1933860,1,8118,2,0,17000
Picture,147_PWPW_LF1_vasija.png,hit,2,7401,2,1946888,1,7616,3,0,17000
Picture,148_RW_HighFRW_HF1_veras.png,incorrect,2,11453,3,1959315,1,11625,2,0,17000
Picture,149_PWPW_LF1_furor.png,hit,2,9798,3,1975850,1,9921,2,0,17000
Picture,150_RW_HighFRW_HF1_nina.png,hit,1,6646,3,1990682,1,6915,2,0,17000
Picture,151_RW_LowFRW_LF1_buey.png,hit,1,7161,2,2002407,1,7316,2,0,17000
Picture,152_PWPW_LF1_carmin.png,hit,2,7175,2,2014633,1,7316,2,0,17000
Picture,153_RW_LowFRW_LF1_indole.png,hit,1,7909,2,2026859,1,8017,3,0,17000
Picture,154_CSCS_LF1_consul.png,hit,2,7701,2,2039787,1,7917,2,0,17000
Picture,155_PWPW_HF1_saber.png,hit,2,8734,2,2052514,1,8919,3,0,17000
Picture,156_PWPW_HF1_dormir.png,hit,2,6503,3,2066344,1,6614,2,0,17000
Picture,158_RW_LowFRW_LF1_zombi.png,incorrect,2,7859,3,2077868,2,8018,3,0,17000
Picture,159_CSCS_HF1_chica.png,hit,2,12611,2,2090796,1,12727,2,0,17000
Picture,160_PWPW_LF1_hazana.png,hit,2,8813,2,2108434,1,9119,2,0,17000
Picture,161_RW_HighFRW_HF1_verdad.png,hit,1,6663,2,2122264,1,6814,2,0,17000
Picture,162_CSCS_LF1_obrero.png,hit,2,7258,2,2133989,1,7416,2,0,17000
Picture,163_RW_LowFRW_LF1_cuenca.png,hit,1,9731,3,2146315,1,9921,2,0,17000
Picture,164_PWPW_HF1_puesto.png,hit,2,9459,3,2161147,1,9721,2,0,17000
Picture,165_RW_HighFRW_HF1_caer.png,hit,1,7088,2,2175678,1,7316,2,0,17000
Picture,166_PWPW_HF1_llevo.png,hit,2,6722,2,2187804,1,6915,2,0,17000
Picture,167_PWPW_LF1_cebo.png,hit,2,6257,2,2199629,1,6514,2,0,17000
Picture,170_CSCS_LF1_carmin.png,hit,2,6053,2,2210953,1,6214,2,0,17000
Picture,171_CSCS_LF1_colcha.png,hit,2,5489,2,2222077,1,5612,2,0,17000
Picture,172_RW_HighFRW_HF1_seguir.png,hit,1,5206,2,2232600,1,5311,2,0,17000
Picture,173_PWPW_LF1_vejez.png,hit,2,6423,3,2242822,1,6513,3,0,17000
Picture,174_PWPW_LF1_esbozo.png,hit,2,6099,3,2254346,1,6314,2,0,17000
Picture,175_RW_LowFRW_LF1_rasgo.png,hit,1,6415,2,2265470,1,6514,2,0,17000
Picture,176_PWPW_LF1_vaciar.png,hit,2,6750,3,2276895,1,6914,2,0,17000
Picture,177_CSCS_HF1_resto.png,hit,2,6765,2,2288720,1,6814,2,0,17000
Picture,178_PWPW_LF1_zombi.png,hit,2,9100,2,2300545,1,9320,2,0,17000
Picture,179_PWPW_LF1_butaca.png,hit,2,7050,2,2314675,1,7216,2,0,17000
Picture,180_PWPW_HF1_cielo.png,hit,2,6684,2,2326801,1,6815,2,0,17000
Picture,182_PWPW_HF1_chica.png,hit,2,6078,3,2338526,1,6314,2,0,17000
Picture,184_PWPW_HF1_grande.png,hit,2,7274,4,2349650,2,7516,3,0,17000
Picture,185_PWPW_HF1_semana.png,hit,2,7107,2,2361977,1,7215,2,0,17000
Picture,186_RW_LowFRW_LF1_verja.png,hit,1,17701,2,2374103,1,17036,2,0,17000
Picture,188_PWPW_HF1_abuelo.png,hit,2,7753,2,2396851,1,7917,2,0,17000
Picture,189_CSCS_LF1_quicio.png,hit,2,6605,2,2409679,1,6714,2,0,17000
Picture,190_CSCS_HF1_partir.png,hit,2,5620,2,2421304,1,5712,2,0,17000
Picture,191_RW_LowFRW_LF1_torax.png,hit,1,7136,3,2432027,1,7315,2,0,17000
Picture,193_PWPW_LF1_sequia.png,hit,2,7950,3,2444253,1,8117,2,0,17000
Picture,194_PWPW_LF1_torax.png,hit,2,7322,2,2457281,1,7415,3,0,17000
Picture,195_PWPW_HF1_llego.png,hit,2,10176,2,2469707,1,10322,2,0,17000
Picture,196_CSCS_HF1_imagen.png,hit,2,6623,2,2484940,1,6814,2,0,17000
Picture,198_CSCS_LF1_petate.png,hit,2,6498,2,2496665,1,6714,2,0,17000
Picture,200_RW_HighFRW_HF1_verano.png,hit,1,6013,2,2508190,1,6213,2,0,17000
Picture,201_PWPW_HF1_dejar.png,hit,2,6910,2,2519213,1,7015,2,0,17000
Picture,202_PWPW_HF1_lluvia.png,hit,2,6743,2,2531139,1,7015,2,0,17000
Picture,203_PWPW_LF1_marmol.png,hit,2,7558,3,2542964,1,7717,2,0,17000
Picture,204_RW_HighFRW_HF1_cielo.png,hit,1,5491,2,2555591,1,5712,2,0,17000
Picture,205_PWPW_LF1_quicio.png,hit,2,7368,2,2566114,1,7516,2,0,17000
Picture,206_PWPW_HF1_salida.png,hit,2,9022,2,2578540,1,9120,2,0,17000
Picture,207_RW_LowFRW_LF1_coraza.png,hit,1,6512,2,2592570,1,6614,2,0,17000
Picture,209_RW_HighFRW_HF1_ruido.png,hit,1,6506,3,2604095,1,6614,2,0,17000
Picture,210_PWPW_LF1_merced.png,hit,2,6502,2,2615620,1,6714,2,0,17000
Picture,211_RW_HighFRW_HF1_puerto.png,hit,1,6337,3,2627144,1,6614,2,0,17000
Picture,212_CSCS_LF1_utero.png,hit,2,6032,2,2638569,1,6113,2,0,17000
Picture,213_RW_LowFRW_LF1_copos.png,hit,1,7069,3,2649692,1,7316,2,0,17000
Picture,214_RW_HighFRW_HF1_vuelto.png,hit,1,7823,2,2661818,1,7917,2,0,17000
Picture,215_RW_LowFRW_LF1_furor.png,hit,1,6415,2,2674746,1,6514,2,0,17000
Picture,216_RW_HighFRW_HF1_unidad.png,hit,1,7950,2,2686171,1,8217,2,0,17000
Picture,218_RW_HighFRW_HF1_cerca.png,hit,1,6123,2,2699198,1,6314,2,0,17000
Picture,219_RW_HighFRW_HF1_entrar.png,hit,1,5058,3,2710422,1,5312,2,0,17000
Picture,220_PWPW_HF1_resto.png,hit,2,6296,3,2720544,1,6514,2,0,17000
Picture,221_RW_LowFRW_LF1_peine.png,hit,1,5772,3,2731868,1,6013,2,0,17000
Picture,222_CSCS_HF1_ultimo.png,hit,2,4789,3,2742691,2,4911,3,0,17000
Picture,223_RW_HighFRW_HF1_llevar.png,hit,1,5607,2,2752513,1,5812,2,0,17000
Picture,225_PWPW_LF1_sastre.png,hit,2,8105,2,2763135,1,8218,2,0,17000
Picture,227_RW_LowFRW_LF1_petate.png,incorrect,2,7617,2,2776263,1,7817,2,0,17000
Picture,228_RW_HighFRW_HF1_dejar.png,hit,1,7150,2,2788890,1,7316,2,0,17000
Picture,229_RW_LowFRW_LF1_minero.png,hit,1,9403,2,2801117,1,9620,2,0,17000
Picture,230_CSCS_LF1_cuenca.png,hit,2,6092,2,2815547,1,6214,2,0,17000
Picture,231_RW_HighFRW_HF1_lucha.png,hit,1,6168,2,2826671,1,6314,2,0,17000
Picture,232_PWPW_LF1_ceniza.png,hit,2,7104,2,2837895,1,7216,2,0,17000
Picture,233_PWPW_LF1_pavor.png,hit,2,7778,2,2850021,1,8017,2,0,17000
Picture,234_RW_HighFRW_HF1_calle.png,hit,1,7270,2,2862849,1,7415,3,0,17000
Picture,235_PWPW_HF1_avion.png,hit,2,6864,2,2875175,1,7115,2,0,17000
Picture,236_RW_LowFRW_LF1_chivo.png,incorrect,2,6138,2,2887101,1,6213,2,0,17000
Picture,239_CSCS_HF1_color.png,hit,2,8353,3,2898325,1,8518,2,0,17000
Picture,240_RW_HighFRW_HF1_cuatro.png,hit,1,5805,3,2911753,1,5913,2,0,17000
Picture,241_RW_LowFRW_LF1_reptil.png,hit,1,8341,2,2922577,1,8518,2,0,17000
Picture,242_RW_LowFRW_LF1_apice.png,hit,1,5953,2,2936005,1,6113,2,0,17000
Picture,243_RW_HighFRW_HF1_chica.png,hit,1,5409,2,2947029,1,5712,2,0,17000
Picture,244_CSCS_HF1_bailar.png,hit,2,5067,2,2957451,1,5211,2,0,17000
Picture,245_CSCS_LF1_vicio.png,hit,2,5025,2,2967573,1,5211,2,0,17000
Picture,246_RW_LowFRW_LF1_nocion.png,hit,1,6024,3,2977694,2,6214,3,0,17000
Picture,247_PWPW_LF1_pecas.png,hit,2,6580,2,2988818,1,6614,3,0,17000
Picture,248_RW_LowFRW_LF1_sastre.png,hit,1,5594,3,3000443,1,5813,2,0,17000
Picture,249_CSCS_HF1_accion.png,hit,2,5131,2,3011066,1,5311,2,0,17000
Picture,250_CSCS_HF1_marido.png,hit,2,4909,3,3021288,1,5111,2,0,17000
Picture,251_PWPW_LF1_colmo.png,hit,2,8188,2,3031209,1,8418,2,0,17000
Picture,252_PWPW_LF1_peine.png,hit,2,6480,2,3044437,1,6715,2,0,17000
Picture,253_RW_LowFRW_LF1_vejez.png,hit,1,13755,2,3055962,1,13830,2,0,17000
Picture,254_CSCS_HF1_medida.png,hit,2,5795,2,3074802,1,5913,2,0,17000
Picture,255_CSCS_LF1_tejer.png,hit,2,5450,3,3085626,1,5612,2,0,17000
Picture,256_PWPW_HF1_perder.png,hit,2,6448,3,3096148,1,6514,2,0,17000
Picture,258_RW_LowFRW_LF1_rendir.png,hit,1,6763,2,3107673,1,7015,2,0,17000
Picture,259_RW_HighFRW_HF1_morir.png,hit,1,5738,2,3119498,1,5812,3,0,17000
Picture,260_RW_LowFRW_LF1_censo.png,hit,1,7155,2,3130321,1,7316,2,0,17000
Picture,261_CSCS_HF1_saber.png,hit,2,6849,2,3142547,1,6915,2,0,17000
Picture,262_CSCS_HF1_negro.png,hit,2,5403,2,3154473,1,5612,2,0,17000
Picture,263_RW_HighFRW_HF1_venido.png,hit,1,6821,2,3164895,1,6915,2,0,17000
Picture,264_CSCS_LF1_cuenco.png,hit,2,6255,2,3176821,1,6413,3,0,17000
Picture,265_PWPW_HF1_partir.png,hit,2,8370,3,3188145,1,8518,2,0,17000
Picture,266_CSCS_LF1_coyote.png,hit,2,4941,2,3201574,1,5211,2,0,17000
Picture,267_CSCS_LF1_pudor.png,hit,2,4360,2,3211595,1,4510,2,0,17000
Picture,268_RW_HighFRW_HF1_avion.png,hit,1,5660,2,3221015,1,5913,2,0,17000
Picture,269_PWPW_HF1_sucede.png,hit,2,8697,2,3231738,1,8919,2,0,17000
Picture,270_PWPW_LF1_lienzo.png,hit,2,9687,2,3245468,1,9921,2,0,17000
Picture,272_RW_HighFRW_HF1_quizas.png,hit,1,6876,2,3260199,1,7015,2,0,17000
Picture,273_RW_HighFRW_HF1_marido.png,hit,1,6389,3,3272125,1,6514,2,0,17000
Picture,274_RW_HighFRW_HF1_vender.png,hit,1,6565,3,3283549,1,6715,2,0,17000
Picture,275_PWPW_HF1_carino.png,hit,2,10460,2,3295174,1,10623,2,0,17000
Picture,276_RW_LowFRW_LF1_suegra.png,hit,1,8287,2,3310707,1,8418,2,0,17000
Picture,277_PWPW_HF1_ultimo.png,hit,2,11038,2,3324036,1,11123,3,0,17000
Picture,278_PWPW_LF1_rendir.png,hit,2,9544,2,3340170,1,9721,2,0,17000
Picture,279_RW_LowFRW_LF1_prado.png,hit,1,7231,3,3354802,1,7516,2,0,17000
Picture,281_CSCS_HF1_salida.png,hit,2,6186,2,3367128,1,6414,2,0,17000
Picture,282_PWPW_HF1_luchar.png,hit,2,8881,3,3378352,1,9019,2,0,17000
Picture,283_CSCS_LF1_censo.png,hit,2,6231,3,3392282,1,6514,2,0,17000
Picture,284_CSCS_HF1_futuro.png,hit,2,5387,2,3403606,1,5612,2,0,17000
Picture,285_PWPW_LF1_vicio.png,hit,2,6405,3,3414028,2,6514,3,0,17000
Picture,287_RW_LowFRW_LF1_vasija.png,hit,1,8740,2,3425453,1,8919,2,0,17000
Picture,288_CSCS_HF1_piensa.png,hit,2,6270,2,3439283,1,6313,2,0,17000
Picture,289_RW_LowFRW_LF1_vaciar.png,hit,1,7026,2,3450607,1,7215,2,0,17000
Picture,290_PWPW_HF1_color.png,hit,2,8019,3,3462733,1,8117,2,0,17000
Picture,291_RW_HighFRW_HF1_viejo.png,hit,1,7231,2,3475761,1,7415,3,0,17000
Picture,292_CSCS_LF1_cordon.png,hit,2,5865,2,3488087,1,5913,2,0,17000
Picture,293_PWPW_LF1_suegra.png,hit,2,8222,2,3499010,1,8519,2,0,17000
Picture,295_CSCS_LF1_butaca.png,hit,2,6993,2,3512239,1,7115,2,0,17000
Picture,297_RW_LowFRW_LF1_coyote.png,hit,1,8248,2,3524264,1,8418,2,0,17000
Picture,298_RW_HighFRW_HF1_cambio.png,hit,1,5959,2,3537593,1,6213,2,0,17000
Picture,299_PWPW_LF1_prever.png,hit,2,8134,3,3548617,1,8317,2,0,17000
Picture,300_CSCS_HF1_vender.png,hit,2,7786,3,3561845,1,8017,2,0,17000
Picture,301_RW_LowFRW_LF1_ranura.png,hit,1,13759,2,3574672,1,14030,2,0,17000
Picture,302_RW_LowFRW_LF1_prever.png,hit,1,6758,2,3593513,1,7015,2,0,17000
Picture,303_CSCS_LF1_verja.png,hit,2,10213,2,3605338,1,10322,2,0,17000
Picture,304_RW_LowFRW_LF1_azufre.png,hit,1,6980,2,3620571,1,7115,2,0,17000
Picture,305_PWPW_HF1_imagen.png,hit,2,7034,3,3632596,1,7216,2,0,17000
Picture,308_PWPW_HF1_cabeza.png,hit,2,9388,3,3644722,1,9621,2,0,17000
Picture,309_PWPW_HF1_vuelto.png,hit,2,6557,2,3659153,1,6614,2,0,17000
Picture,310_RW_HighFRW_HF1_partir.png,hit,1,6612,2,3670778,1,6815,2,0,17000
Picture,311_CSCS_HF1_valor.png,hit,2,6187,2,3682403,1,6313,2,0,17000
Picture,312_PWPW_HF1_leche.png,hit,2,7283,2,3693627,1,7516,2,0,17000
Picture,313_PWPW_HF1_cuatro.png,hit,2,6397,2,3705953,1,6614,3,0,17000
Picture,314_PWPW_HF1_rato.png,hit,2,6812,2,3717378,1,6915,2,0,17000
Picture,315_PWPW_HF1_calle.png,hit,2,6266,3,3729203,1,6414,2,0,17000
Picture,316_PWPW_LF1_higos.png,hit,2,5742,3,3740527,1,5813,2,0,17000
Picture,317_PWPW_LF1_juncos.png,hit,2,9799,4,3751350,2,10022,3,0,17000
Picture,319_PWPW_LF1_alumna.png,hit,2,6647,2,3766182,1,6815,2,0,17000
Picture,320_PWPW_LF1_sigilo.png,hit,2,6122,2,3777907,1,6214,2,0,17000
Picture,321_PWPW_LF1_lumbre.png,hit,2,6418,2,3789131,1,6615,2,0,17000
Picture,322_RW_LowFRW_LF1_pecas.png,hit,1,6113,2,3800556,1,6313,2,0,17000
Picture,323_PWPW_LF1_cauce.png,hit,2,6189,2,3811680,1,6313,2,0,17000
Picture,324_PWPW_LF1_ranura.png,hit,2,5685,2,3822904,1,5812,2,0,17000
Picture,325_PWPW_HF1_verano.png,hit,2,5681,3,3833627,1,5812,2,0,17000
Picture,326_RW_LowFRW_LF1_ceniza.png,hit,1,6238,3,3844350,1,6514,2,0,17000
Picture,327_PWPW_HF1_accion.png,hit,2,5874,2,3855674,1,6013,2,0,17000
Picture,328_PWPW_HF1_jamas.png,hit,2,7351,2,3866597,1,7516,2,0,17000
Picture,329_PWPW_HF1_llegar.png,hit,2,6524,2,3879024,1,6714,2,0,17000
Picture,330_RW_HighFRW_HF1_ambos.png,hit,1,6179,2,3890649,1,6313,2,0,17000
Picture,331_PWPW_HF1_morir.png,hit,2,5995,2,3901873,1,6213,2,0,17000
Picture,332_PWPW_LF1_exigir.png,hit,2,7452,2,3912896,1,7717,2,0,17000
Picture,333_RW_LowFRW_LF1_lienzo.png,hit,1,7404,3,3925423,1,7616,2,0,17000
Picture,335_PWPW_HF1_cambio.png,hit,2,6417,3,3937850,1,6514,2,0,17000
Picture,337_RW_HighFRW_HF1_llego.png,hit,1,6833,2,3949274,1,7015,2,0,17000
Picture,338_PWPW_LF1_suceso.png,hit,2,7067,2,3961200,1,7215,2,0,17000
Picture,339_PWPW_LF1_consul.png,hit,2,6781,2,3973326,1,6914,2,0,17000
Picture,340_PWPW_HF1_entrar.png,hit,2,8636,2,3985151,1,8819,2,0,17000
Picture,341_RW_LowFRW_LF1_ceder.png,hit,1,6827,2,3998880,1,7015,2,0,17000
Picture,343_RW_HighFRW_HF1_resto.png,hit,1,6740,3,4010806,1,6915,2,0,17000
Picture,344_CSCS_LF1_telon.png,hit,2,6355,3,4022631,1,6514,2,0,17000
