Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,130_RW_LowFRW_LF1_sequia.png,hit,1,6021,3,1369151,1,6113,2,0,17000
Picture,132_PWPW_HF1_llego.png,hit,2,7617,2,1380275,1,7817,2,0,17000
Picture,133_CSCS_LF1_grueso.png,hit,2,5550,2,1392902,1,5712,2,0,17000
Picture,134_RW_LowFRW_LF1_azufre.png,hit,1,12287,2,1403525,1,12426,2,0,17000
Picture,135_CSCS_LF1_cordon.png,hit,2,5750,2,1420862,1,5912,3,0,17000
Picture,137_RW_LowFRW_LF1_encias.png,hit,1,5087,2,1431685,1,5211,2,0,17000
Picture,138_CSCS_HF1_partir.png,hit,2,4805,2,1441807,1,5010,2,0,17000
Picture,139_PWPW_HF1_luchar.png,hit,2,6983,3,1451628,1,7115,2,0,17000
Picture,141_RW_HighFRW_HF1_dejar.png,hit,1,5518,2,1463653,1,5612,2,0,17000
Picture,143_RW_HighFRW_HF1_nombre.png,hit,1,8735,2,1474276,1,8919,2,0,17000
Picture,144_CSCS_LF1_lienzo.png,incorrect,1,6025,2,1488106,1,6213,2,0,17000
Picture,145_PWPW_HF1_imagen.png,hit,2,10181,2,1499230,1,10322,2,0,17000
Picture,146_CSCS_LF1_butaca.png,hit,2,4789,2,1514462,1,5011,2,0,17000
Picture,147_PWPW_LF1_buey.png,hit,2,8568,2,1524283,1,8819,2,0,17000
Picture,148_PWPW_LF1_prever.png,hit,2,8298,3,1537912,1,8418,2,0,17000
Picture,149_RW_LowFRW_LF1_cogida.png,hit,1,7129,3,1551241,1,7316,2,0,17000
Picture,150_PWPW_HF1_lluvia.png,hit,2,10743,2,1563467,1,10823,2,0,17000
Picture,151_PWPW_LF1_zombi.png,hit,2,9469,2,1579301,1,9721,2,0,17000
Picture,152_RW_HighFRW_HF1_ambos.png,hit,1,8698,2,1593832,1,8819,2,0,17000
Picture,153_PWPW_HF1_cuatro.png,hit,2,7529,2,1607561,1,7717,2,0,17000
Picture,154_RW_HighFRW_HF1_piensa.png,hit,1,7062,2,1620188,1,7316,2,0,17000
Picture,155_CSCS_HF1_resto.png,hit,2,6215,3,1632314,1,6314,2,0,17000
Picture,156_RW_LowFRW_LF1_copos.png,hit,1,6511,3,1643538,1,6715,2,0,17000
Picture,157_CSCS_LF1_lumbre.png,hit,2,8906,2,1655063,1,9019,2,0,17000
Picture,158_PWPW_HF1_carcel.png,hit,2,7776,2,1668993,1,8017,2,0,17000
Picture,161_CSCS_LF1_telon.png,hit,2,6149,2,1681820,1,6214,2,0,17000
Picture,163_PWPW_HF1_negro.png,hit,2,6205,2,1693044,1,6414,2,0,17000
Picture,164_RW_LowFRW_LF1_astros.png,hit,1,6341,2,1704268,1,6414,2,0,17000
Picture,165_CSCS_LF1_obrero.png,hit,2,5156,2,1715693,1,5311,2,0,17000
Picture,166_RW_LowFRW_LF1_ceniza.png,hit,1,5573,3,1725915,1,5812,2,0,17000
Picture,167_PWPW_LF1_verja.png,hit,2,5431,3,1736537,1,5512,2,0,17000
Picture,169_CSCS_HF1_medida.png,hit,2,8108,2,1747060,1,8218,2,0,17000
Picture,170_PWPW_HF1_carino.png,hit,2,8580,2,1760188,1,8719,2,0,17000
Picture,172_CSCS_HF1_valor.png,hit,2,5751,2,1773817,1,6013,2,0,17000
Picture,173_PWPW_HF1_venido.png,hit,2,9568,2,1784640,1,9721,2,0,17000
Picture,176_RW_LowFRW_LF1_pecas.png,hit,1,6456,2,1799272,1,6614,2,0,17000
Picture,177_CSCS_HF1_ruido.png,hit,2,5492,2,1810796,1,5612,2,0,17000
Picture,178_RW_LowFRW_LF1_juncos.png,hit,1,6649,2,1821319,1,6814,2,0,17000
Picture,179_RW_LowFRW_LF1_copiar.png,hit,1,5163,2,1833044,1,5311,2,0,17000
Picture,181_PWPW_HF1_verano.png,hit,2,6861,2,1843266,1,7015,2,0,17000
Picture,182_PWPW_HF1_unidad.png,hit,2,5256,2,1855191,1,5412,2,0,17000
Picture,183_PWPW_LF1_clero.png,hit,2,6854,3,1865513,2,7015,4,0,17000
Picture,184_RW_HighFRW_HF1_leche.png,hit,1,5888,2,1877439,1,6113,2,0,17000
Picture,185_PWPW_HF1_accion.png,hit,2,8165,2,1888362,1,8418,2,0,17000
Picture,186_RW_LowFRW_LF1_exigir.png,hit,1,5975,3,1901591,1,6113,2,0,17000
Picture,187_RW_HighFRW_HF1_tratar.png,hit,1,5352,3,1912614,1,5512,2,0,17000
Picture,188_CSCS_HF1_piensa.png,hit,2,5169,3,1923037,1,5411,2,0,17000
Picture,189_PWPW_LF1_suegra.png,hit,2,6788,2,1933258,1,6915,2,0,17000
Picture,190_PWPW_HF1_calle.png,hit,2,6962,2,1945084,1,7115,2,0,17000
Picture,193_RW_LowFRW_LF1_vereda.png,hit,1,7417,3,1957109,2,7617,3,0,17000
Picture,194_PWPW_LF1_peine.png,hit,2,8670,2,1969536,1,8919,2,0,17000
Picture,195_RW_HighFRW_HF1_valor.png,hit,1,6221,3,1983265,2,6314,3,0,17000
Picture,196_RW_LowFRW_LF1_cuenca.png,hit,1,9696,2,1994590,1,9821,2,0,17000
Picture,198_RW_HighFRW_HF1_mitad.png,hit,1,5764,3,2009321,1,5913,2,0,17000
Picture,199_RW_LowFRW_LF1_rasgo.png,hit,1,8141,3,2020144,1,8418,2,0,17000
Picture,200_RW_HighFRW_HF1_grande.png,hit,1,6272,2,2033373,1,6413,2,0,17000
Picture,201_PWPW_LF1_cebo.png,hit,2,6708,2,2044697,1,6915,2,0,17000
Picture,202_RW_LowFRW_LF1_umbral.png,hit,1,6423,2,2056422,1,6614,2,0,17000
Picture,203_PWPW_LF1_reptil.png,hit,2,7458,2,2067947,1,7716,2,0,17000
Picture,204_RW_HighFRW_HF1_calle.png,hit,1,5652,3,2080473,2,5713,3,0,17000
Picture,206_RW_HighFRW_HF1_cocina.png,hit,1,6209,3,2091196,2,6514,3,0,17000
Picture,207_RW_LowFRW_LF1_ceder.png,hit,1,6424,4,2102420,2,6615,3,0,17000
Picture,208_RW_LowFRW_LF1_minero.png,hit,1,5139,2,2113945,1,5211,2,0,17000
Picture,209_RW_LowFRW_LF1_colcha.png,hit,1,6997,3,2124167,1,7115,2,0,17000
Picture,210_RW_HighFRW_HF1_medida.png,hit,1,5531,2,2136193,1,5712,2,0,17000
Picture,211_PWPW_HF1_leche.png,hit,2,6989,3,2146815,2,7116,3,0,17000
Picture,212_PWPW_LF1_nocion.png,hit,2,8723,2,2158841,1,8819,2,0,17000
Picture,213_PWPW_LF1_pavor.png,incorrect,1,9793,2,2172571,1,10021,2,0,17000
Picture,214_CSCS_LF1_utero.png,hit,2,11041,3,2187402,1,11124,2,0,17000
Picture,215_RW_LowFRW_LF1_pubis.png,hit,1,5866,2,2203537,1,6013,2,0,17000
Picture,216_CSCS_HF1_vender.png,hit,2,6383,2,2214460,1,6514,2,0,17000
Picture,217_PWPW_LF1_rasgo.png,hit,2,6798,2,2225885,1,7115,2,0,17000
Picture,218_PWPW_HF1_cabeza.png,hit,2,8173,2,2237710,1,8418,2,0,17000
Picture,219_RW_HighFRW_HF1_partir.png,hit,1,6945,2,2250938,1,7116,2,0,17000
Picture,220_CSCS_HF1_ultimo.png,hit,2,5559,2,2262964,1,5813,2,0,17000
Picture,221_PWPW_HF1_cuerpo.png,hit,2,8616,2,2273587,1,8718,3,0,17000
Picture,222_PWPW_HF1_llegar.png,hit,2,6507,2,2287216,1,6714,2,0,17000
Picture,223_PWPW_HF1_llevar.png,hit,2,6901,3,2298741,1,7115,2,0,17000
Picture,224_RW_HighFRW_HF1_salida.png,hit,1,5296,2,2310666,1,5412,2,0,17000
Picture,225_PWPW_HF1_avion.png,hit,2,6894,2,2320988,1,7116,2,0,17000
Picture,226_PWPW_HF1_puesto.png,hit,2,6168,2,2332914,1,6213,2,0,17000
Picture,227_RW_HighFRW_HF1_rapido.png,hit,1,5984,2,2344138,1,6113,2,0,17000
Picture,228_PWPW_HF1_pedido.png,hit,2,8961,2,2355161,1,9120,2,0,17000
Picture,229_RW_HighFRW_HF1_cerca.png,hit,1,7171,2,2369191,1,7416,2,0,17000
Picture,230_PWPW_HF1_dormir.png,hit,2,6784,2,2381418,1,6914,2,0,17000
Picture,231_RW_HighFRW_HF1_viejo.png,hit,1,5918,3,2393243,1,6013,2,0,17000
Picture,232_RW_HighFRW_HF1_correr.png,hit,1,7535,3,2404266,2,7617,3,0,17000
Picture,233_RW_HighFRW_HF1_quizas.png,hit,1,10267,2,2416894,1,10422,2,0,17000
Picture,234_PWPW_LF1_sequia.png,hit,2,8535,2,2432226,1,8719,2,0,17000
Picture,235_PWPW_LF1_utero.png,hit,2,6505,2,2445856,1,6714,2,0,17000
Picture,236_PWPW_LF1_coyote.png,hit,2,4901,2,2457380,1,5011,2,0,17000
Picture,237_RW_LowFRW_LF1_telon.png,hit,1,8180,2,2467301,1,8418,2,0,17000
Picture,239_PWPW_HF1_saber.png,hit,2,7030,3,2480530,1,7315,2,0,17000
Picture,240_CSCS_LF1_nocion.png,hit,2,6584,2,2492656,1,6714,2,0,17000
Picture,241_RW_HighFRW_HF1_chica.png,hit,1,9519,2,2504281,1,9620,2,0,17000
Picture,242_CSCS_LF1_cuenco.png,hit,2,6348,2,2518812,1,6514,2,0,17000
Picture,243_RW_HighFRW_HF1_luchar.png,hit,1,9724,2,2530236,1,9821,2,0,17000
Picture,244_PWPW_LF1_copos.png,incorrect,1,7632,2,2544968,1,7816,2,0,17000
Picture,246_CSCS_LF1_consul.png,hit,2,6824,3,2557695,1,6915,2,0,17000
Picture,247_RW_LowFRW_LF1_vasija.png,hit,1,8179,3,2569620,1,8418,2,0,17000
Picture,249_CSCS_LF1_pudor.png,hit,2,6390,3,2582849,1,6514,2,0,17000
Picture,250_PWPW_LF1_chivo.png,incorrect,1,9926,2,2594273,1,10122,2,0,17000
Picture,252_RW_HighFRW_HF1_feliz.png,hit,1,7474,2,2609205,1,7616,2,0,17000
Picture,253_PWPW_LF1_vasija.png,hit,2,7107,2,2621732,1,7316,2,0,17000
Picture,254_RW_HighFRW_HF1_ultimo.png,hit,1,7301,2,2633858,1,7416,2,0,17000
Picture,256_RW_LowFRW_LF1_reptil.png,hit,1,8575,2,2646184,1,8819,2,0,17000
Picture,257_PWPW_LF1_cauce.png,hit,2,8145,3,2659813,1,8218,2,0,17000
Picture,258_PWPW_LF1_consul.png,hit,2,7156,3,2673042,1,7215,2,0,17000
Picture,259_RW_HighFRW_HF1_unidad.png,hit,1,7810,2,2685268,1,8017,2,0,17000
Picture,260_RW_LowFRW_LF1_hachis.png,hit,1,8583,2,2698095,1,8719,2,0,17000
Picture,261_RW_HighFRW_HF1_verano.png,hit,1,10873,2,2711725,1,11023,2,0,17000
Picture,262_RW_LowFRW_LF1_indole.png,hit,1,6779,2,2727659,1,7014,3,0,17000
Picture,263_PWPW_LF1_astros.png,hit,2,9113,3,2739484,1,9220,2,0,17000
Picture,264_PWPW_HF1_cambio.png,hit,2,8983,3,2753614,1,9120,2,0,17000
Picture,265_PWPW_HF1_ultimo.png,hit,2,9193,3,2767644,1,9420,2,0,17000
Picture,266_PWPW_HF1_perder.png,hit,2,7042,2,2781875,1,7215,2,0,17000
Picture,267_PWPW_LF1_alumna.png,hit,2,6756,2,2794001,1,6814,2,0,17000
Picture,268_PWPW_HF1_cocina.png,hit,2,11811,2,2805826,1,11925,3,0,17000
Picture,269_PWPW_HF1_senal.png,hit,2,6655,2,2822662,1,6815,2,0,17000
Picture,270_RW_LowFRW_LF1_petate.png,hit,1,7969,3,2834387,1,8117,2,0,17000
Picture,271_PWPW_LF1_quicio.png,hit,2,10621,3,2847415,1,10823,2,0,17000
Picture,274_RW_HighFRW_HF1_saber.png,hit,1,5948,2,2863048,1,6113,3,0,17000
Picture,276_RW_HighFRW_HF1_vuelto.png,hit,1,6124,3,2874072,1,6414,2,0,17000
Picture,277_PWPW_LF1_cordon.png,hit,2,11300,2,2885296,1,11424,3,0,17000
Picture,278_CSCS_LF1_clero.png,hit,2,6645,2,2901631,1,6815,2,0,17000
Picture,279_PWPW_HF1_jamas.png,hit,2,7160,2,2913356,1,7316,2,0,17000
Picture,280_CSCS_LF1_reptil.png,hit,2,6134,2,2925582,1,6314,2,0,17000
Picture,281_RW_LowFRW_LF1_nocion.png,hit,1,8270,2,2936806,1,8519,2,0,17000
Picture,283_PWPW_LF1_minero.png,hit,2,6620,2,2950135,1,6814,2,0,17000
Picture,284_RW_LowFRW_LF1_colmo.png,hit,1,6175,2,2961860,1,6213,2,0,17000
Picture,285_PWPW_LF1_esbozo.png,hit,2,7511,2,2973084,1,7716,2,0,17000
Picture,287_PWPW_HF1_ganar.png,hit,2,6984,2,2985611,1,7115,2,0,17000
Picture,288_RW_HighFRW_HF1_llevar.png,hit,1,6479,3,2997636,2,6715,3,0,17000
Picture,289_PWPW_LF1_racion.png,incorrect,1,11754,2,3009161,1,11825,3,0,17000
Picture,290_PWPW_LF1_cuenca.png,hit,2,8437,3,3025997,1,8619,2,0,17000
Picture,291_CSCS_HF1_ganar.png,hit,2,5628,3,3039526,1,5712,2,0,17000
Picture,293_PWPW_LF1_vaciar.png,hit,2,8185,2,3050249,1,8318,2,0,17000
Picture,294_PWPW_HF1_rato.png,hit,2,6477,2,3063477,1,6615,2,0,17000
Picture,295_RW_HighFRW_HF1_cielo.png,hit,1,8312,2,3075002,1,8518,2,0,17000
Picture,296_RW_LowFRW_LF1_rendir.png,hit,1,10583,2,3088331,1,10723,2,0,17000
Picture,297_CSCS_HF1_carcel.png,hit,2,5830,2,3103964,1,6013,2,0,17000
Picture,298_PWPW_HF1_medida.png,hit,2,8666,3,3114887,1,8920,2,0,17000
Picture,299_PWPW_LF1_sastre.png,hit,2,11096,3,3128617,1,11324,2,0,17000
Picture,301_CSCS_HF1_saber.png,hit,2,5522,2,3144751,1,5612,2,0,17000
Picture,303_PWPW_HF1_resto.png,hit,2,9779,2,3155374,1,9921,2,0,17000
Picture,305_RW_HighFRW_HF1_futuro.png,hit,1,5747,2,3170206,1,6013,2,0,17000
Picture,306_RW_LowFRW_LF1_vejez.png,hit,1,6684,2,3181029,1,6815,2,0,17000
Picture,307_RW_LowFRW_LF1_ranura.png,hit,1,6799,2,3192754,1,7015,2,0,17000
Picture,309_RW_HighFRW_HF1_pedido.png,hit,1,7453,3,3204579,1,7617,2,0,17000
Picture,310_RW_HighFRW_HF1_cambio.png,hit,1,6286,3,3217106,1,6414,2,0,17000
Picture,313_CSCS_HF1_lucha.png,hit,2,6242,3,3228430,1,6414,2,0,17000
Picture,314_PWPW_LF1_desvan.png,incorrect,1,8277,2,3239755,1,8418,2,0,17000
Picture,315_PWPW_LF1_furor.png,hit,2,7269,2,3253083,1,7416,2,0,17000
Picture,316_CSCS_LF1_carmin.png,hit,2,5022,2,3265410,1,5111,2,0,17000
Picture,317_RW_HighFRW_HF1_ruido.png,hit,1,5621,2,3275531,1,5813,2,0,17000
Picture,318_PWPW_LF1_rendir.png,incorrect,1,5378,2,3286254,1,5512,2,0,17000
Picture,321_RW_HighFRW_HF1_verdad.png,hit,1,5435,2,3296677,1,5712,2,0,17000
Picture,322_CSCS_HF1_imagen.png,hit,2,6192,3,3307199,1,6313,3,0,17000
Picture,323_CSCS_LF1_colcha.png,hit,2,9528,3,3318423,1,9621,2,0,17000
Picture,324_PWPW_LF1_exigir.png,hit,2,12817,2,3333054,1,13028,2,0,17000
Picture,325_PWPW_LF1_pecas.png,hit,2,8098,2,3350893,1,8217,2,0,17000
Picture,327_RW_HighFRW_HF1_puerto.png,hit,1,6170,2,3364021,1,6313,2,0,17000
Picture,328_PWPW_HF1_feliz.png,hit,2,10466,2,3375245,1,10723,2,0,17000
Picture,329_RW_LowFRW_LF1_peine.png,hit,1,6692,3,3390778,1,6815,2,0,17000
Picture,331_RW_HighFRW_HF1_llego.png,hit,1,6887,3,3402503,1,7015,2,0,17000
Picture,333_CSCS_LF1_quicio.png,hit,2,5521,2,3414429,1,5612,2,0,17000
Picture,334_PWPW_LF1_suceso.png,hit,2,6499,3,3425051,1,6715,2,0,17000
Picture,335_RW_LowFRW_LF1_apice.png,hit,1,7294,2,3436576,1,7416,2,0,17000
Picture,336_PWPW_HF1_vuelto.png,hit,2,9128,2,3448902,1,9220,2,0,17000
Picture,337_CSCS_HF1_amiga.png,hit,2,6257,2,3463133,1,6514,2,0,17000
Picture,338_RW_LowFRW_LF1_oirse.png,hit,1,6933,2,3474457,1,7015,2,0,17000
Picture,339_RW_LowFRW_LF1_prado.png,hit,1,7467,2,3486483,1,7516,2,0,17000
Picture,340_CSCS_HF1_ambos.png,hit,2,5899,3,3499010,1,6213,2,0,17000
Picture,341_CSCS_LF1_tejer.png,hit,2,9856,2,3509933,1,10021,2,0,17000
Picture,342_PWPW_LF1_cactus.png,hit,2,7724,3,3524865,1,7817,2,0,17000
Picture,343_RW_LowFRW_LF1_butaca.png,hit,1,6257,2,3537692,1,6514,2,0,17000
Picture,344_CSCS_LF1_cuenca.png,hit,2,5732,2,3549017,1,5912,2,0,17000
Picture,345_RW_HighFRW_HF1_color.png,hit,1,5069,2,3559840,1,5211,2,0,17000
Picture,347_CSCS_HF1_color.png,hit,2,4868,2,3569961,1,4911,2,0,17000
Picture,348_RW_HighFRW_HF1_cuatro.png,hit,1,6306,2,3579883,1,6514,2,0,17000
