Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,26_RW_LowFRW_LF1_copos.png,incorrect,2,11197,2,438759,1,11324,2,0,17000
Picture,28_RW_HighFRW_HF1_seguir.png,hit,1,7043,2,454993,1,7316,2,0,17000
Picture,29_RW_HighFRW_HF1_rato.png,hit,1,8197,2,467119,1,8418,2,0,17000
Picture,30_CSCS_HF1_ruido.png,hit,2,6727,3,480348,1,6814,2,0,17000
Picture,32_RW_LowFRW_LF1_azufre.png,hit,1,7062,2,492173,1,7115,2,0,17000
Picture,33_RW_HighFRW_HF1_marido.png,hit,1,6696,2,504299,1,6915,2,0,17000
Picture,34_PWPW_HF1_venido.png,hit,2,18891,2,516024,1,17036,2,0,17000
Picture,35_PWPW_HF1_verano.png,hit,2,8779,3,539975,1,8919,2,0,17000
Picture,36_CSCS_LF1_reptil.png,hit,2,8149,3,553805,1,8317,2,0,17000
Picture,38_PWPW_HF1_tomar.png,incorrect,1,6281,2,567033,1,6414,2,0,17000
Picture,39_RW_LowFRW_LF1_ceniza.png,hit,1,7597,2,578357,1,7817,2,0,17000
Picture,40_PWPW_LF1_rasgo.png,incorrect,1,7770,2,590984,1,7917,2,0,17000
Picture,41_PWPW_LF1_astros.png,hit,2,8702,4,603811,2,8819,3,0,17000
Picture,42_CSCS_LF1_telon.png,hit,2,7212,3,617541,1,7416,2,0,17000
Picture,43_PWPW_HF1_abuelo.png,hit,2,8826,2,629767,1,9119,2,0,17000
Picture,44_RW_LowFRW_LF1_lumbre.png,hit,1,6816,2,643697,1,6914,3,0,17000
Picture,45_RW_HighFRW_HF1_morir.png,hit,1,7231,2,655522,1,7316,2,0,17000
Picture,46_CSCS_HF1_chica.png,hit,2,5625,2,667848,1,5713,2,0,17000
Picture,47_CSCS_LF1_grueso.png,hit,2,5622,2,678571,1,5913,2,0,17000
Picture,48_CSCS_HF1_salida.png,hit,2,5298,3,689294,1,5412,2,0,17000
Picture,49_PWPW_HF1_verdad.png,hit,2,6896,2,699616,1,7015,2,0,17000
Picture,50_PWPW_LF1_coraza.png,hit,2,9050,2,711542,1,9119,2,0,17000
Picture,51_PWPW_LF1_vasija.png,hit,2,8280,2,725672,1,8518,2,0,17000
Picture,52_PWPW_HF1_leche.png,hit,2,7112,2,739000,1,7216,2,0,17000
Picture,53_CSCS_LF1_quicio.png,hit,2,5386,2,751126,1,5512,2,0,17000
Picture,54_RW_HighFRW_HF1_cocina.png,hit,1,6242,3,761549,1,6313,2,0,17000
Picture,55_PWPW_LF1_vicio.png,hit,2,7558,2,772873,1,7716,2,0,17000
Picture,56_PWPW_HF1_cielo.png,hit,2,7571,2,785500,1,7817,2,0,17000
Picture,58_PWPW_HF1_ruido.png,hit,2,10464,2,798127,1,10522,2,0,17000
Picture,59_PWPW_LF1_cordon.png,hit,2,11331,2,813660,1,11525,2,0,17000
Picture,60_CSCS_HF1_medida.png,hit,2,11375,3,830095,1,11625,2,0,17000
Picture,61_RW_HighFRW_HF1_veras.png,incorrect,2,8620,2,846530,1,8819,2,0,17000
Picture,63_RW_LowFRW_LF1_vaciar.png,hit,1,7871,2,860159,1,8018,2,0,17000
Picture,64_RW_LowFRW_LF1_rasgo.png,hit,1,11983,2,873087,1,12226,2,0,17000
Picture,65_CSCS_HF1_piensa.png,hit,2,5907,2,890123,1,6013,2,0,17000
Picture,66_RW_HighFRW_HF1_ambos.png,hit,1,7462,3,901047,1,7616,2,0,17000
Picture,68_RW_HighFRW_HF1_jamas.png,hit,1,11655,2,913574,1,11825,2,0,17000
Picture,70_CSCS_LF1_censo.png,hit,2,5400,2,930309,1,5713,2,0,17000
Picture,71_PWPW_HF1_grande.png,hit,2,12497,2,940732,1,12727,2,0,17000
Picture,72_RW_LowFRW_LF1_torax.png,hit,1,7359,3,958269,1,7516,2,0,17000
Picture,74_RW_HighFRW_HF1_cambio.png,hit,1,7972,3,970696,1,8017,2,0,17000
Picture,75_CSCS_LF1_consul.png,hit,2,5504,3,983724,1,5712,2,0,17000
Picture,76_PWPW_LF1_buey.png,hit,2,9302,2,994246,1,9520,2,0,17000
Picture,77_PWPW_HF1_pedido.png,hit,2,9611,2,1008577,1,9720,2,0,17000
Picture,78_RW_HighFRW_HF1_puerto.png,hit,1,6180,2,1023208,1,6313,2,0,17000
Picture,79_CSCS_HF1_lucha.png,incorrect,1,5355,3,1034432,1,5612,2,0,17000
Picture,80_PWPW_HF1_bailar.png,hit,2,9813,2,1044854,1,9921,2,0,17000
Picture,81_PWPW_LF1_lienzo.png,hit,2,9061,2,1059686,1,9220,2,0,17000
Picture,82_RW_LowFRW_LF1_vasija.png,incorrect,2,6931,2,1073816,1,7015,2,0,17000
Picture,83_CSCS_LF1_cordon.png,hit,2,6345,2,1085842,1,6614,2,0,17000
Picture,84_RW_LowFRW_LF1_pecas.png,hit,1,7160,3,1097266,1,7216,2,0,17000
Picture,85_RW_LowFRW_LF1_minero.png,incorrect,2,11254,2,1109492,1,11425,2,0,17000
Picture,86_CSCS_LF1_verja.png,hit,2,6119,2,1125827,1,6214,2,0,17000
Picture,87_RW_LowFRW_LF1_lucro.png,hit,1,9455,2,1137051,1,9721,2,0,17000
Picture,88_RW_HighFRW_HF1_ruido.png,hit,1,5724,2,1151582,1,5813,2,0,17000
Picture,89_RW_HighFRW_HF1_futuro.png,hit,1,6341,2,1162405,1,6514,2,0,17000
Picture,90_CSCS_LF1_vasija.png,hit,2,5636,2,1173830,1,5812,2,0,17000
Picture,91_CSCS_LF1_petate.png,hit,2,5712,3,1184553,1,5912,2,0,17000
Picture,92_RW_LowFRW_LF1_verja.png,hit,1,10909,2,1195276,1,11023,2,0,17000
Picture,93_RW_HighFRW_HF1_ultimo.png,hit,1,6095,2,1211210,1,6213,2,0,17000
Picture,94_CSCS_LF1_butaca.png,hit,2,5212,3,1222333,2,5412,3,0,17000
Picture,95_PWPW_LF1_reptil.png,hit,2,10030,2,1232555,1,10222,2,0,17000
Picture,96_CSCS_HF1_dejar.png,hit,2,5536,2,1247688,1,5612,2,0,17000
Picture,98_RW_LowFRW_LF1_tejer.png,hit,1,7314,2,1258310,1,7516,2,0,17000
Picture,99_PWPW_HF1_morir.png,hit,2,13467,2,1270637,1,13529,2,0,17000
Picture,101_RW_LowFRW_LF1_sequia.png,hit,1,5728,2,1289176,1,5913,2,0,17000
Picture,102_PWPW_HF1_dejar.png,hit,2,10025,3,1299999,2,10122,3,0,17000
Picture,103_PWPW_LF1_hazana.png,hit,2,6592,4,1315031,2,6715,3,0,17000
Picture,104_RW_LowFRW_LF1_zombi.png,hit,1,7047,3,1326656,2,7316,3,0,17000
Picture,105_RW_LowFRW_LF1_colmo.png,hit,1,6441,2,1338782,1,6514,2,0,17000
Picture,106_RW_LowFRW_LF1_vereda.png,hit,1,11076,2,1350307,1,11124,2,0,17000
Picture,107_RW_LowFRW_LF1_telon.png,hit,1,5742,3,1366441,2,6013,3,0,17000
Picture,109_RW_HighFRW_HF1_luchar.png,hit,1,6357,3,1377265,1,6614,2,0,17000
Picture,110_RW_LowFRW_LF1_censo.png,hit,1,5973,3,1388689,1,6113,2,0,17000
Picture,113_CSCS_LF1_vicio.png,hit,2,5269,2,1399713,1,5411,2,0,17000
Picture,114_PWPW_LF1_utero.png,hit,2,9507,2,1410035,1,9620,2,0,17000
Picture,115_RW_LowFRW_LF1_suceso.png,hit,1,8816,2,1424566,1,9019,2,0,17000
Picture,116_PWPW_HF1_saber.png,hit,2,8186,3,1438395,1,8318,2,0,17000
Picture,117_PWPW_LF1_suegra.png,hit,2,8237,3,1451624,1,8418,2,0,17000
Picture,118_RW_LowFRW_LF1_nocion.png,hit,1,6909,2,1464952,1,7115,2,0,17000
Picture,119_PWPW_HF1_camino.png,incorrect,1,8343,3,1476878,1,8518,2,0,17000
Picture,122_RW_HighFRW_HF1_caer.png,hit,1,10275,2,1490306,1,10422,3,0,17000
Picture,123_RW_LowFRW_LF1_rendir.png,hit,1,6302,2,1505639,1,6414,2,0,17000
Picture,124_CSCS_HF1_partir.png,hit,2,6418,2,1516963,1,6715,2,0,17000
Picture,125_CSCS_HF1_vender.png,hit,2,4352,3,1528388,1,4509,2,0,17000
Picture,126_CSCS_LF1_coyote.png,hit,2,4772,2,1537808,1,4910,2,0,17000
Picture,127_RW_HighFRW_HF1_grande.png,hit,1,6951,2,1547629,1,7115,2,0,17000
Picture,129_RW_HighFRW_HF1_nina.png,hit,1,7326,2,1559654,1,7517,2,0,17000
Picture,132_RW_HighFRW_HF1_salida.png,hit,1,5859,2,1572081,1,6013,2,0,17000
Picture,133_PWPW_HF1_valor.png,hit,2,8295,3,1583004,1,8519,2,0,17000
Picture,134_PWPW_LF1_butaca.png,hit,2,7686,3,1596333,1,7817,2,0,17000
Picture,136_PWPW_LF1_copos.png,incorrect,1,7279,2,1609060,1,7416,2,0,17000
Picture,137_CSCS_HF1_ganar.png,hit,2,7193,2,1621386,1,7316,2,0,17000
Picture,138_RW_LowFRW_LF1_sastre.png,hit,1,7206,2,1633613,1,7415,2,0,17000
Picture,139_PWPW_LF1_pecas.png,hit,2,6500,2,1645839,1,6614,2,0,17000
Picture,140_RW_LowFRW_LF1_copiar.png,hit,1,7935,3,1657363,1,8017,2,0,17000
Picture,141_RW_HighFRW_HF1_tomar.png,hit,1,6107,2,1670391,1,6213,2,0,17000
Picture,142_RW_LowFRW_LF1_pubis.png,hit,1,9383,2,1681515,1,9620,2,0,17000
Picture,144_PWPW_HF1_resto.png,hit,2,8952,2,1695946,1,9219,2,0,17000
Picture,146_CSCS_HF1_accion.png,hit,2,5882,2,1709976,1,6013,2,0,17000
Picture,147_PWPW_HF1_entrar.png,hit,2,7919,2,1720899,1,8117,2,0,17000
Picture,148_PWPW_HF1_seguir.png,hit,2,9710,3,1733827,1,9921,2,0,17000
Picture,149_RW_HighFRW_HF1_cabeza.png,hit,1,8579,2,1748558,1,8719,2,0,17000
Picture,150_PWPW_HF1_calle.png,incorrect,1,9350,2,1762187,1,9420,2,0,17000
Picture,151_PWPW_LF1_carmin.png,hit,2,8919,2,1776618,1,9120,2,0,17000
Picture,152_CSCS_LF1_encias.png,hit,2,5869,2,1790548,1,6013,2,0,17000
Picture,153_PWPW_HF1_jamas.png,hit,2,8305,3,1801471,1,8418,2,0,17000
Picture,154_RW_HighFRW_HF1_cuatro.png,hit,1,5776,2,1814800,1,5912,2,0,17000
Picture,155_PWPW_LF1_sequia.png,hit,2,10473,2,1825623,1,10723,2,0,17000
Picture,156_PWPW_LF1_desvan.png,incorrect,1,8220,2,1841156,1,8318,2,0,17000
Picture,158_PWPW_LF1_merced.png,hit,2,8832,2,1854384,1,9020,2,0,17000
Picture,159_RW_LowFRW_LF1_quicio.png,incorrect,2,9062,2,1868314,1,9320,2,0,17000
Picture,160_PWPW_LF1_sastre.png,incorrect,1,11731,3,1882444,1,11926,2,0,17000
Picture,161_PWPW_LF1_cebo.png,hit,2,6815,2,1899280,1,7015,2,0,17000
Picture,162_CSCS_LF1_obrero.png,hit,2,5549,2,1911106,1,5612,2,0,17000
Picture,165_PWPW_LF1_furor.png,hit,2,6287,2,1921728,1,6514,2,0,17000
Picture,166_RW_HighFRW_HF1_verano.png,hit,1,6003,3,1933052,2,6114,3,0,17000
Picture,167_PWPW_LF1_grueso.png,hit,2,8098,3,1944076,1,8318,2,0,17000
Picture,168_RW_HighFRW_HF1_avion.png,hit,1,5850,2,1957204,1,5913,2,0,17000
Picture,169_PWPW_LF1_marmol.png,incorrect,1,8927,2,1968127,1,9120,2,0,17000
Picture,170_PWPW_HF1_medida.png,hit,2,11377,2,1982157,1,11625,2,0,17000
Picture,171_PWPW_HF1_cabeza.png,hit,2,9501,2,1998593,1,9720,2,0,17000
Picture,172_RW_HighFRW_HF1_amiga.png,hit,1,6889,3,2013124,1,7015,2,0,17000
Picture,173_RW_LowFRW_LF1_prado.png,hit,1,7924,3,2025049,1,8117,2,0,17000
Picture,174_RW_LowFRW_LF1_indole.png,hit,1,6656,2,2038077,1,6915,2,0,17000
Picture,175_CSCS_HF1_amiga.png,hit,2,5171,2,2049802,1,5311,2,0,17000
Picture,176_PWPW_HF1_luchar.png,hit,2,10469,2,2060024,1,10623,2,0,17000
Picture,177_RW_HighFRW_HF1_cerca.png,hit,1,9975,3,2075557,1,10021,3,0,17000
Picture,179_PWPW_HF1_lucha.png,incorrect,1,8383,2,2090589,1,8619,2,0,17000
Picture,180_RW_HighFRW_HF1_viejo.png,hit,1,7514,2,2104018,1,7616,2,0,17000
Picture,182_PWPW_LF1_esbozo.png,hit,2,7867,2,2116545,1,8017,2,0,17000
Picture,184_PWPW_LF1_vejez.png,incorrect,1,7020,2,2129472,1,7216,2,0,17000
Picture,185_PWPW_HF1_lluvia.png,incorrect,1,7474,2,2141498,1,7616,2,0,17000
Picture,186_PWPW_LF1_ceniza.png,hit,2,7586,2,2154025,1,7716,2,0,17000
Picture,187_CSCS_LF1_exigir.png,hit,2,5599,2,2166652,1,5712,2,0,17000
Picture,188_CSCS_LF1_pudor.png,hit,2,5217,2,2177274,1,5412,2,0,17000
Picture,189_PWPW_HF1_llevo.png,hit,2,7615,3,2187596,2,7817,3,0,17000
Picture,190_RW_LowFRW_LF1_coyote.png,hit,1,9148,3,2200223,2,9220,3,0,17000
Picture,191_PWPW_LF1_lucro.png,hit,2,8437,2,2214454,1,8618,2,0,17000
Picture,193_RW_HighFRW_HF1_abuelo.png,hit,1,8987,3,2227983,1,9220,2,0,17000
Picture,194_CSCS_HF1_bailar.png,hit,2,5437,2,2242013,1,5512,2,0,17000
Picture,195_PWPW_LF1_suceso.png,hit,2,8915,2,2252535,1,9120,2,0,17000
Picture,196_PWPW_HF1_rato.png,hit,2,7145,2,2266465,1,7316,2,0,17000
Picture,197_PWPW_HF1_semana.png,incorrect,1,7799,2,2278691,1,8118,2,0,17000
Picture,198_RW_HighFRW_HF1_pedido.png,hit,1,7370,3,2291519,1,7516,2,0,17000
Picture,199_CSCS_LF1_cuenco.png,hit,2,9584,3,2303945,1,9721,2,0,17000
Picture,200_RW_LowFRW_LF1_reptil.png,hit,1,11273,2,2318576,1,11425,2,0,17000
Picture,202_RW_HighFRW_HF1_llevar.png,hit,1,6378,2,2334911,1,6614,3,0,17000
Picture,203_PWPW_LF1_colmo.png,hit,2,9353,2,2346336,1,9520,2,0,17000
Picture,204_CSCS_HF1_imagen.png,hit,2,7081,3,2360767,1,7215,2,0,17000
Picture,205_RW_LowFRW_LF1_ranura.png,incorrect,2,9355,3,2372893,1,9420,2,0,17000
Picture,206_PWPW_HF1_chica.png,hit,2,10205,2,2387323,1,10322,2,0,17000
Picture,208_CSCS_HF1_ultimo.png,hit,2,5212,2,2402556,1,5311,2,0,17000
Picture,209_PWPW_LF1_chivo.png,incorrect,1,10830,2,2412778,1,10923,2,0,17000
Picture,210_RW_LowFRW_LF1_apice.png,hit,1,6975,3,2428712,1,7215,2,0,17000
Picture,211_RW_HighFRW_HF1_correr.png,hit,1,6389,3,2440738,1,6513,2,0,17000
Picture,212_RW_HighFRW_HF1_valor.png,hit,1,6405,2,2452162,1,6514,2,0,17000
Picture,213_CSCS_LF1_colcha.png,hit,2,5701,2,2463586,1,5813,2,0,17000
Picture,215_RW_HighFRW_HF1_llego.png,hit,1,6578,2,2474309,1,6614,2,0,17000
Picture,216_PWPW_LF1_exigir.png,hit,2,7193,2,2485934,1,7316,2,0,17000
Picture,217_RW_HighFRW_HF1_lucha.png,hit,1,6966,3,2498160,1,7115,3,0,17000
Picture,218_PWPW_HF1_color.png,hit,2,9420,2,2510186,1,9520,2,0,17000
Picture,219_RW_LowFRW_LF1_prever.png,hit,1,6749,2,2524617,1,7015,2,0,17000
Picture,220_PWPW_HF1_partir.png,hit,2,8364,2,2536442,1,8619,2,0,17000
Picture,221_RW_LowFRW_LF1_juncos.png,hit,1,7895,2,2549871,1,8017,2,0,17000
Picture,222_CSCS_LF1_clero.png,hit,2,6248,2,2562798,1,6414,2,0,17000
Picture,223_CSCS_HF1_futuro.png,hit,2,5482,3,2574123,1,5612,2,0,17000
Picture,224_PWPW_LF1_coyote.png,hit,2,8720,3,2584645,1,8819,2,0,17000
Picture,225_PWPW_LF1_consul.png,hit,2,7711,3,2598374,2,7817,3,0,17000
Picture,226_PWPW_LF1_danes.png,incorrect,1,11463,2,2611102,1,11624,3,0,17000
Picture,227_RW_HighFRW_HF1_dejar.png,hit,1,8128,2,2627637,1,8418,2,0,17000
Picture,228_RW_HighFRW_HF1_unidad.png,hit,1,6419,3,2640865,1,6514,2,0,17000
Picture,229_PWPW_LF1_torax.png,hit,2,6094,3,2652390,1,6213,2,0,17000
Picture,230_PWPW_HF1_dormir.png,hit,2,13370,2,2663514,1,13529,2,0,17000
Picture,231_RW_LowFRW_LF1_desvan.png,hit,1,6371,2,2681953,1,6614,2,0,17000
Picture,232_PWPW_HF1_puerto.png,hit,2,9986,2,2693378,1,10221,2,0,17000
Picture,233_CSCS_LF1_cuenca.png,hit,2,5513,3,2708410,1,5611,3,0,17000
Picture,234_RW_HighFRW_HF1_leche.png,hit,1,5391,2,2718932,1,5512,2,0,17000
Picture,236_PWPW_LF1_cuenca.png,incorrect,1,7049,2,2729354,1,7216,2,0,17000
Picture,237_RW_HighFRW_HF1_quizas.png,hit,1,6683,2,2741480,1,6815,2,0,17000
Picture,238_RW_HighFRW_HF1_carcel.png,hit,1,6318,2,2753205,1,6414,2,0,17000
Picture,239_PWPW_LF1_quicio.png,hit,2,6673,2,2764530,1,6714,2,0,17000
Picture,240_RW_HighFRW_HF1_nombre.png,hit,1,5107,3,2776255,1,5311,2,0,17000
Picture,242_PWPW_HF1_imagen.png,hit,2,6186,3,2786376,1,6414,2,0,17000
Picture,244_CSCS_LF1_sastre.png,hit,2,6002,2,2797600,1,6113,2,0,17000
Picture,245_RW_LowFRW_LF1_buey.png,hit,1,7058,2,2808624,1,7215,2,0,17000
Picture,246_CSCS_HF1_unidad.png,hit,2,5252,2,2820750,1,5411,2,0,17000
Picture,247_CSCS_HF1_color.png,hit,2,5010,2,2831072,1,5311,2,0,17000
Picture,248_PWPW_HF1_senal.png,hit,2,8269,2,2841093,1,8418,2,0,17000
Picture,249_PWPW_HF1_cuerpo.png,incorrect,1,6859,3,2854422,1,6914,3,0,17000
Picture,250_RW_HighFRW_HF1_calle.png,hit,1,5814,2,2866347,1,6013,2,0,17000
Picture,251_PWPW_LF1_lumbre.png,hit,2,8031,2,2877170,1,8118,2,0,17000
Picture,252_PWPW_LF1_minero.png,hit,2,9143,2,2890298,1,9320,2,0,17000
Picture,253_RW_LowFRW_LF1_petate.png,hit,1,7552,2,2904529,1,7817,2,0,17000
Picture,254_PWPW_LF1_pavor.png,hit,2,10284,3,2917156,1,10422,2,0,17000
Picture,255_PWPW_HF1_llevar.png,hit,2,17031,2,2932489,1,17236,2,0,17000
Picture,256_RW_LowFRW_LF1_furor.png,hit,1,6104,2,2954536,1,6313,2,0,17000
Picture,257_RW_HighFRW_HF1_camino.png,incorrect,2,7941,3,2965659,2,8118,3,0,17000
Picture,258_PWPW_LF1_nocion.png,hit,2,6913,2,2978687,1,7115,3,0,17000
Picture,259_PWPW_LF1_vereda.png,hit,2,11066,3,2990613,1,11124,2,0,17000
Picture,260_RW_LowFRW_LF1_pudor.png,hit,1,6452,2,3006747,1,6514,2,0,17000
Picture,261_PWPW_LF1_hachis.png,hit,2,7887,2,3018272,1,8017,2,0,17000
Picture,262_RW_LowFRW_LF1_cuenca.png,hit,1,5599,2,3031200,1,5812,2,0,17000
Picture,263_PWPW_HF1_cocina.png,hit,2,11377,2,3041822,1,11725,2,0,17000
Picture,264_PWPW_HF1_carino.png,hit,2,7341,3,3058257,1,7516,2,0,17000
Picture,266_PWPW_HF1_ultimo.png,hit,2,7154,3,3070684,1,7316,2,0,17000
Picture,267_CSCS_HF1_rapido.png,hit,2,5408,3,3082910,1,5612,2,0,17000
Picture,268_RW_HighFRW_HF1_rapido.png,hit,1,6186,2,3093332,1,6314,2,0,17000
Picture,269_CSCS_HF1_carcel.png,hit,2,5682,2,3104556,1,5813,2,0,17000
Picture,270_CSCS_HF1_feliz.png,hit,2,5759,2,3115279,1,5913,2,0,17000
Picture,271_PWPW_LF1_racion.png,hit,2,7495,3,3126102,1,7717,2,0,17000
Picture,272_PWPW_HF1_ganar.png,hit,2,6328,2,3138629,1,6414,2,0,17000
Picture,273_PWPW_LF1_sigilo.png,hit,2,9863,2,3150054,1,10021,2,0,17000
Picture,274_CSCS_LF1_astros.png,hit,2,5492,3,3164985,2,5612,4,0,17000
Picture,275_CSCS_HF1_cuerpo.png,hit,2,6329,2,3175508,1,6514,2,0,17000
Picture,277_PWPW_HF1_padre.png,hit,2,7784,3,3186932,1,8018,2,0,17000
Picture,278_RW_LowFRW_LF1_grueso.png,hit,1,6156,3,3199760,1,6313,2,0,17000
Picture,279_PWPW_HF1_unidad.png,hit,2,6452,2,3210984,1,6514,2,0,17000
Picture,281_RW_HighFRW_HF1_chica.png,hit,1,5968,2,3222508,1,6214,2,0,17000
Picture,282_RW_LowFRW_LF1_chivo.png,incorrect,2,7424,2,3233532,1,7516,2,0,17000
Picture,283_CSCS_LF1_carmin.png,hit,2,5377,2,3246059,1,5512,2,0,17000
Picture,284_PWPW_HF1_accion.png,hit,2,8395,2,3256481,1,8518,2,0,17000
Picture,285_RW_HighFRW_HF1_cielo.png,hit,1,5925,3,3269910,1,6113,2,0,17000
Picture,287_PWPW_LF1_prever.png,hit,2,9222,3,3280933,2,9420,3,0,17000
Picture,289_RW_HighFRW_HF1_vender.png,hit,1,5551,2,3295164,1,5612,2,0,17000
Picture,290_PWPW_LF1_peine.png,hit,2,8929,2,3305786,1,9120,2,0,17000
Picture,291_RW_HighFRW_HF1_piensa.png,hit,1,8019,2,3319816,1,8118,2,0,17000
Picture,292_RW_LowFRW_LF1_suegra.png,hit,1,6911,2,3332844,1,7115,3,0,17000
Picture,293_RW_HighFRW_HF1_entrar.png,hit,1,5704,3,3344770,1,5812,2,0,17000
Picture,294_RW_LowFRW_LF1_ceder.png,hit,1,7621,2,3355493,1,7716,2,0,17000
Picture,295_RW_HighFRW_HF1_resto.png,hit,1,7154,2,3368120,1,7315,2,0,17000
Picture,296_PWPW_LF1_ranura.png,hit,2,7248,2,3380346,1,7516,2,0,17000
Picture,297_PWPW_HF1_cuatro.png,hit,2,6282,2,3392672,1,6514,2,0,17000
Picture,298_PWPW_LF1_zombi.png,hit,2,9598,2,3403996,1,9821,2,0,17000
Picture,302_RW_LowFRW_LF1_hachis.png,hit,1,8165,3,3418628,1,8418,2,0,17000
Picture,304_PWPW_HF1_cambio.png,hit,2,7337,3,3431856,1,7616,2,0,17000
Picture,306_RW_HighFRW_HF1_feliz.png,hit,1,5471,2,3444282,1,5612,2,0,17000
Picture,307_CSCS_LF1_utero.png,hit,2,5428,2,3454805,1,5612,2,0,17000
Picture,308_PWPW_HF1_avion.png,hit,2,7945,3,3465327,1,8118,2,0,17000
Picture,309_PWPW_HF1_siente.png,hit,2,9157,3,3478355,1,9420,2,0,17000
Picture,310_PWPW_LF1_higos.png,hit,2,6846,2,3492586,1,6914,2,0,17000
Picture,311_RW_LowFRW_LF1_cogida.png,incorrect,2,5961,2,3504511,1,6113,2,0,17000
Picture,315_PWPW_HF1_nombre.png,hit,2,11897,2,3515535,1,12025,2,0,17000
Picture,317_RW_LowFRW_LF1_umbral.png,hit,1,4961,2,3532471,1,5011,2,0,17000
Picture,318_RW_LowFRW_LF1_encias.png,hit,1,6539,3,3542492,1,6815,2,0,17000
Picture,319_PWPW_LF1_cauce.png,hit,2,7474,3,3554117,1,7616,3,0,17000
Picture,320_PWPW_HF1_carcel.png,hit,2,7747,2,3566644,1,8017,2,0,17000
Picture,323_PWPW_HF1_llegar.png,hit,2,7560,2,3579471,1,7717,2,0,17000
Picture,325_RW_LowFRW_LF1_danes.png,hit,1,12853,2,3592098,1,12928,2,0,17000
Picture,326_CSCS_LF1_lienzo.png,hit,2,5474,2,3610037,1,5612,2,0,17000
Picture,327_RW_LowFRW_LF1_cordon.png,incorrect,2,9511,3,3620559,1,9721,2,0,17000
Picture,328_RW_LowFRW_LF1_peine.png,hit,1,5780,3,3635090,1,6013,2,0,17000
Picture,329_CSCS_LF1_hachis.png,hit,2,5437,2,3645913,1,5512,2,0,17000
Picture,330_RW_LowFRW_LF1_cuenco.png,hit,1,5314,2,3656436,1,5411,3,0,17000
Picture,331_RW_HighFRW_HF1_saber.png,hit,1,8032,2,3666758,1,8117,2,0,17000
Picture,332_PWPW_HF1_feliz.png,hit,2,7144,2,3679886,1,7416,2,0,17000
Picture,333_CSCS_HF1_negro.png,hit,2,5637,3,3692112,1,5813,2,0,17000
Picture,334_PWPW_HF1_puesto.png,hit,2,7954,2,3702835,1,8117,2,0,17000
Picture,335_PWPW_LF1_cuenco.png,hit,2,6526,2,3715863,1,6714,2,0,17000
Picture,336_RW_HighFRW_HF1_ganar.png,hit,1,7381,2,3727488,1,7616,2,0,17000
Picture,337_PWPW_HF1_sucede.png,hit,2,8395,2,3739914,1,8619,2,0,17000
Picture,338_PWPW_HF1_negro.png,hit,2,8246,2,3753343,1,8418,2,0,17000
Picture,339_PWPW_LF1_clero.png,hit,2,8197,4,3766671,2,8318,3,0,17000
Picture,340_RW_LowFRW_LF1_exigir.png,hit,1,5928,3,3779900,1,6113,2,0,17000
Picture,341_RW_HighFRW_HF1_venido.png,hit,1,7065,2,3790923,1,7216,2,0,17000
Picture,342_PWPW_LF1_juncos.png,hit,2,10539,2,3803049,1,10723,2,0,17000
Picture,343_PWPW_LF1_verja.png,hit,2,7864,3,3818683,1,8017,2,0,17000
