Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,76_CSCS_LF1_petate.png,hit,2,4944,2,1576998,1,5011,2,0,17000
Picture,77_RW_HighFRW_HF1_viejo.png,hit,1,6043,2,1587019,1,6113,3,0,17000
Picture,79_RW_LowFRW_LF1_reptil.png,hit,1,7799,2,1598143,1,7917,2,0,17000
Picture,80_PWPW_LF1_alumna.png,hit,2,8011,2,1610971,1,8117,2,0,17000
Picture,81_RW_LowFRW_LF1_tejer.png,hit,1,6023,2,1623999,1,6113,2,0,17000
Picture,82_RW_HighFRW_HF1_calle.png,hit,1,5860,2,1635122,1,5913,2,0,17000
Picture,84_CSCS_HF1_saber.png,hit,2,4775,3,1646046,1,4810,2,0,17000
Picture,85_CSCS_HF1_cuerpo.png,hit,2,4554,2,1655867,1,4610,2,0,17000
Picture,86_PWPW_HF1_carcel.png,hit,2,7334,3,1665487,2,7416,3,0,17000
Picture,87_CSCS_LF1_cuenca.png,hit,2,4987,2,1677914,1,5111,2,0,17000
Picture,88_RW_HighFRW_HF1_unidad.png,hit,1,6165,2,1687936,1,6213,2,0,17000
Picture,89_PWPW_HF1_perder.png,hit,2,8141,2,1699160,1,8217,2,0,17000
Picture,90_CSCS_HF1_ambos.png,hit,2,4913,2,1712388,1,5011,2,0,17000
Picture,91_PWPW_HF1_cielo.png,hit,2,6352,2,1722309,1,6414,2,0,17000
Picture,92_CSCS_HF1_chica.png,hit,2,3806,3,1733734,1,3908,2,0,17000
Picture,94_PWPW_HF1_puesto.png,hit,2,6747,3,1742553,1,6814,2,0,17000
Picture,95_PWPW_HF1_ganar.png,incorrect,1,10122,3,1754378,1,10222,2,0,17000
Picture,96_RW_HighFRW_HF1_carcel.png,hit,1,6350,2,1769510,1,6414,2,0,17000
Picture,97_RW_HighFRW_HF1_tomar.png,hit,1,6845,2,1780935,1,6915,2,0,17000
Picture,98_CSCS_LF1_lienzo.png,hit,2,4280,2,1792860,1,4410,2,0,17000
Picture,99_RW_HighFRW_HF1_llego.png,hit,1,6640,2,1802180,1,6715,2,0,17000
Picture,100_RW_LowFRW_LF1_apice.png,hit,1,7075,2,1813905,1,7116,2,0,17000
Picture,101_PWPW_LF1_chivo.png,hit,2,8148,3,1826031,1,8218,2,0,17000
Picture,102_CSCS_HF1_medida.png,hit,2,5159,3,1839260,1,5211,2,0,17000
Picture,103_RW_HighFRW_HF1_negro.png,hit,1,5097,2,1849482,1,5211,2,0,17000
Picture,104_PWPW_HF1_vuelto.png,hit,2,8256,2,1859603,1,8318,2,0,17000
Picture,106_CSCS_LF1_exigir.png,hit,2,4767,2,1872932,1,4810,2,0,17000
Picture,107_RW_LowFRW_LF1_lumbre.png,incorrect,2,7346,2,1882753,1,7416,2,0,17000
Picture,108_CSCS_LF1_nocion.png,hit,2,4680,2,1895179,1,4811,2,0,17000
Picture,109_RW_LowFRW_LF1_ranura.png,hit,1,5599,2,1904900,1,5712,2,0,17000
Picture,110_PWPW_HF1_verdad.png,hit,2,5696,2,1915523,1,5812,2,0,17000
Picture,111_PWPW_LF1_vasija.png,incorrect,1,8092,3,1926246,1,8218,2,0,17000
Picture,113_PWPW_HF1_chica.png,hit,2,6804,2,1939374,1,6915,2,0,17000
Picture,115_CSCS_HF1_lucha.png,hit,2,5859,3,1951199,1,5913,2,0,17000
Picture,116_RW_HighFRW_HF1_venido.png,hit,1,9815,2,1962123,1,9921,2,0,17000
Picture,117_PWPW_HF1_valor.png,hit,2,6183,2,1976955,1,6313,2,0,17000
Picture,118_PWPW_HF1_unidad.png,hit,2,6639,2,1988179,1,6714,2,0,17000
Picture,119_PWPW_HF1_ruido.png,hit,2,8434,2,1999904,1,8518,2,0,17000
Picture,120_RW_LowFRW_LF1_pudor.png,hit,1,6104,3,2013433,1,6213,2,0,17000
Picture,121_CSCS_LF1_carmin.png,hit,2,4741,3,2024556,2,4811,3,0,17000
Picture,122_PWPW_HF1_seguir.png,hit,2,8599,2,2034378,1,8718,2,0,17000
Picture,123_RW_HighFRW_HF1_caer.png,hit,1,6730,2,2048007,1,6814,2,0,17000
Picture,124_PWPW_LF1_vejez.png,hit,2,5865,2,2059832,1,5913,2,0,17000
Picture,127_PWPW_LF1_coraza.png,incorrect,1,4942,2,2070755,1,5011,2,0,17000
Picture,128_CSCS_LF1_cuenco.png,hit,2,10760,2,2080777,1,10823,2,0,17000
Picture,129_PWPW_HF1_cambio.png,hit,2,10766,2,2096611,1,10823,2,0,17000
Picture,130_RW_LowFRW_LF1_prever.png,hit,1,10771,3,2112445,1,10823,2,0,17000
Picture,131_CSCS_HF1_partir.png,hit,2,4857,3,2128279,1,4910,2,0,17000
Picture,132_PWPW_HF1_puerto.png,hit,2,6696,2,2138200,1,6814,3,0,17000
Picture,133_RW_HighFRW_HF1_cuatro.png,hit,1,5371,2,2149925,1,5412,2,0,17000
Picture,134_PWPW_LF1_nocion.png,hit,2,7189,2,2160347,1,7316,2,0,17000
Picture,135_PWPW_LF1_lucro.png,hit,2,8002,2,2172574,1,8117,2,0,17000
Picture,136_CSCS_LF1_verja.png,hit,2,5295,2,2185601,1,5412,2,0,17000
Picture,137_RW_HighFRW_HF1_grande.png,hit,1,5052,2,2195924,1,5110,3,0,17000
Picture,138_CSCS_LF1_reptil.png,hit,2,4290,2,2206045,1,4409,3,0,17000
Picture,139_RW_HighFRW_HF1_salida.png,hit,1,5370,2,2215365,1,5412,2,0,17000
Picture,140_PWPW_LF1_sastre.png,hit,2,7108,3,2225787,2,7216,3,0,17000
Picture,141_RW_LowFRW_LF1_cuenca.png,hit,1,7302,3,2237913,2,7416,3,0,17000
Picture,142_RW_LowFRW_LF1_cordon.png,hit,1,5455,2,2250240,1,5512,2,0,17000
Picture,143_PWPW_LF1_rendir.png,hit,2,7493,2,2260762,1,7617,2,0,17000
Picture,145_RW_HighFRW_HF1_abuelo.png,hit,1,6246,2,2273289,1,6314,2,0,17000
Picture,147_CSCS_HF1_salida.png,hit,2,5322,3,2284613,2,5412,3,0,17000
Picture,148_PWPW_HF1_lucha.png,hit,2,6018,3,2295036,1,6113,2,0,17000
Picture,149_RW_LowFRW_LF1_lienzo.png,hit,1,5214,2,2306160,1,5311,2,0,17000
Picture,150_CSCS_LF1_telon.png,hit,2,4592,2,2316382,1,4710,2,0,17000
Picture,151_PWPW_LF1_minero.png,hit,2,6572,2,2326002,1,6614,2,0,17000
Picture,153_CSCS_LF1_tejer.png,incorrect,1,3667,2,2337627,1,3708,2,0,17000
Picture,154_RW_LowFRW_LF1_colmo.png,hit,1,6708,2,2346346,1,6814,2,0,17000
Picture,155_PWPW_LF1_reptil.png,hit,2,8743,2,2358071,1,8819,2,0,17000
Picture,157_CSCS_HF1_color.png,hit,2,4994,2,2371900,1,5111,2,0,17000
Picture,158_RW_LowFRW_LF1_cuenco.png,hit,1,5852,2,2381922,1,5913,2,0,17000
Picture,159_PWPW_LF1_esbozo.png,incorrect,1,7968,3,2392845,1,8017,3,0,17000
Picture,161_CSCS_LF1_quicio.png,hit,2,5580,2,2405873,1,5612,2,0,17000
Picture,163_PWPW_LF1_verja.png,hit,2,6797,2,2416496,1,6915,2,0,17000
Picture,164_RW_HighFRW_HF1_tratar.png,hit,1,5612,2,2428321,1,5712,3,0,17000
Picture,165_RW_LowFRW_LF1_zombi.png,hit,1,5549,2,2438944,1,5612,2,0,17000
Picture,166_PWPW_HF1_calle.png,hit,2,6526,2,2449567,1,6614,2,0,17000
Picture,167_PWPW_LF1_desvan.png,incorrect,1,6021,2,2461192,1,6113,2,0,17000
Picture,168_CSCS_HF1_bailar.png,hit,2,4898,3,2472315,2,5011,3,0,17000
Picture,170_PWPW_LF1_cordon.png,hit,2,7376,2,2482237,1,7416,2,0,17000
Picture,171_PWPW_LF1_astros.png,hit,2,7269,2,2494663,1,7316,2,0,17000
Picture,172_RW_HighFRW_HF1_entrar.png,hit,1,5502,2,2506990,1,5612,2,0,17000
Picture,173_PWPW_HF1_verano.png,hit,2,6900,2,2517512,1,7015,2,0,17000
Picture,174_RW_HighFRW_HF1_ganar.png,hit,1,4894,2,2529438,1,5011,2,0,17000
Picture,175_RW_HighFRW_HF1_verano.png,hit,1,4893,2,2539359,1,5011,2,0,17000
Picture,176_PWPW_HF1_nombre.png,hit,2,6652,2,2549280,1,6715,2,0,17000
Picture,177_RW_LowFRW_LF1_oirse.png,hit,1,6527,2,2561005,1,6615,2,0,17000
Picture,178_PWPW_HF1_avion.png,hit,2,6741,3,2572630,1,6815,2,0,17000
Picture,179_RW_HighFRW_HF1_llevar.png,hit,1,4835,2,2584456,1,4910,2,0,17000
Picture,180_PWPW_HF1_senal.png,hit,2,6434,2,2594377,1,6514,2,0,17000
Picture,181_RW_LowFRW_LF1_buey.png,hit,1,9789,2,2605902,1,9921,2,0,17000
Picture,182_PWPW_HF1_ultimo.png,hit,2,12238,2,2620733,1,12327,2,0,17000
Picture,183_RW_LowFRW_LF1_petate.png,incorrect,2,7701,3,2638070,2,7817,3,0,17000
Picture,184_CSCS_LF1_clero.png,hit,2,4493,2,2650798,1,4610,2,0,17000
Picture,185_PWPW_HF1_semana.png,hit,2,6013,2,2660318,1,6113,2,0,17000
Picture,186_PWPW_HF1_bailar.png,hit,2,6989,2,2671342,1,7115,2,0,17000
Picture,187_RW_HighFRW_HF1_dejar.png,hit,1,5042,2,2683368,1,5110,3,0,17000
Picture,189_RW_LowFRW_LF1_rasgo.png,hit,1,5721,3,2693489,2,5813,3,0,17000
Picture,190_PWPW_LF1_sigilo.png,hit,2,5938,2,2704312,1,6013,2,0,17000
Picture,191_PWPW_LF1_cebo.png,hit,2,9234,2,2715336,1,9320,2,0,17000
Picture,192_RW_LowFRW_LF1_vereda.png,incorrect,2,7703,2,2729667,1,7816,2,0,17000
Picture,193_RW_HighFRW_HF1_ambos.png,hit,1,6816,2,2742394,1,6915,2,0,17000
Picture,194_RW_LowFRW_LF1_encias.png,hit,1,5230,3,2754219,1,5312,2,0,17000
Picture,195_RW_HighFRW_HF1_pedido.png,hit,1,6268,3,2764541,1,6314,2,0,17000
Picture,196_PWPW_HF1_abuelo.png,hit,2,7423,2,2775866,1,7516,2,0,17000
Picture,197_RW_LowFRW_LF1_astros.png,hit,1,7457,2,2788392,1,7517,2,0,17000
Picture,198_RW_LowFRW_LF1_vasija.png,hit,1,10770,2,2800919,1,10823,2,0,17000
Picture,199_RW_HighFRW_HF1_seguir.png,hit,1,5016,2,2816753,1,5111,2,0,17000
Picture,200_RW_LowFRW_LF1_grueso.png,hit,1,5794,2,2826775,1,5912,2,0,17000
Picture,201_PWPW_LF1_colmo.png,hit,2,6651,2,2837598,1,6714,2,0,17000
Picture,202_RW_LowFRW_LF1_azufre.png,hit,1,5246,2,2849323,1,5311,2,0,17000
Picture,204_PWPW_LF1_consul.png,hit,2,6203,3,2859645,1,6314,2,0,17000
Picture,205_PWPW_HF1_color.png,hit,2,6499,2,2870869,1,6614,2,0,17000
Picture,206_PWPW_LF1_lienzo.png,hit,2,7214,2,2882394,1,7315,3,0,17000
Picture,207_RW_HighFRW_HF1_morir.png,hit,1,6188,2,2894620,1,6313,3,0,17000
Picture,208_CSCS_LF1_pudor.png,hit,2,5124,2,2905844,1,5211,2,0,17000
Picture,209_RW_LowFRW_LF1_rendir.png,hit,1,5702,2,2916066,1,5812,2,0,17000
Picture,210_RW_LowFRW_LF1_prado.png,hit,1,6739,2,2926789,1,6814,3,0,17000
Picture,211_CSCS_HF1_valor.png,hit,2,4994,2,2938614,1,5111,2,0,17000
Picture,212_PWPW_HF1_cocina.png,hit,2,7932,2,2948636,1,8017,2,0,17000
Picture,213_PWPW_HF1_partir.png,hit,2,6023,2,2961664,1,6113,2,0,17000
Picture,214_RW_HighFRW_HF1_marido.png,hit,1,5940,3,2972787,1,6013,2,0,17000
Picture,215_CSCS_HF1_resto.png,hit,2,4356,2,2983811,1,4409,2,0,17000
Picture,216_PWPW_LF1_coyote.png,hit,2,5976,2,2993231,1,6013,2,0,17000
Picture,217_PWPW_HF1_rato.png,hit,2,6632,2,3004255,1,6714,2,0,17000
Picture,220_PWPW_HF1_medida.png,hit,2,7067,2,3015980,1,7115,2,0,17000
Picture,221_RW_LowFRW_LF1_pecas.png,hit,1,4702,3,3028105,2,4811,3,0,17000
Picture,222_PWPW_LF1_lumbre.png,hit,2,6339,3,3037827,1,6413,2,0,17000
Picture,223_RW_LowFRW_LF1_furor.png,incorrect,2,5475,3,3049251,1,5512,2,0,17000
Picture,224_RW_HighFRW_HF1_puerto.png,hit,1,4872,3,3059774,1,4910,2,0,17000
Picture,225_RW_HighFRW_HF1_ultimo.png,hit,1,5751,2,3069695,1,5812,2,0,17000
Picture,228_PWPW_LF1_rasgo.png,hit,2,6368,2,3080518,1,6414,2,0,17000
Picture,229_RW_HighFRW_HF1_medida.png,hit,1,5183,2,3091943,1,5311,2,0,17000
Picture,230_RW_LowFRW_LF1_cogida.png,hit,1,5522,3,3102164,2,5612,4,0,17000
Picture,231_RW_HighFRW_HF1_cabeza.png,hit,1,4659,2,3112787,1,4710,2,0,17000
Picture,232_CSCS_HF1_perder.png,incorrect,1,4218,2,3122508,1,4309,2,0,17000
Picture,233_PWPW_HF1_tomar.png,incorrect,1,13137,3,3131828,1,13228,2,0,17000
Picture,234_RW_HighFRW_HF1_resto.png,hit,1,5058,2,3150067,1,5111,2,0,17000
Picture,235_RW_LowFRW_LF1_desvan.png,hit,1,8056,2,3160189,1,8117,2,0,17000
Picture,236_PWPW_LF1_hazana.png,hit,2,7008,2,3173317,1,7115,2,0,17000
Picture,237_RW_LowFRW_LF1_ceder.png,hit,1,6182,2,3185343,1,6313,2,0,17000
Picture,238_RW_HighFRW_HF1_cambio.png,hit,1,6478,2,3196567,1,6514,2,0,17000
Picture,239_PWPW_LF1_cactus.png,hit,2,5114,2,3208091,1,5211,3,0,17000
Picture,240_PWPW_HF1_dormir.png,hit,2,6512,2,3218213,1,6614,2,0,17000
Picture,241_RW_LowFRW_LF1_vaciar.png,hit,1,4986,3,3229738,1,5111,2,0,17000
Picture,242_CSCS_HF1_unidad.png,hit,2,4965,2,3239759,1,5011,2,0,17000
Picture,243_CSCS_LF1_colcha.png,hit,2,7263,2,3249781,1,7315,2,0,17000
Picture,245_RW_LowFRW_LF1_copiar.png,hit,1,5897,2,3262107,1,6013,2,0,17000
Picture,247_RW_HighFRW_HF1_verdad.png,hit,1,6094,2,3273030,1,6214,2,0,17000
Picture,248_PWPW_HF1_dejar.png,hit,2,6730,2,3284154,1,6815,2,0,17000
Picture,250_RW_HighFRW_HF1_partir.png,hit,1,4904,2,3295980,1,5010,2,0,17000
Picture,251_PWPW_HF1_llevo.png,incorrect,1,6183,2,3305901,1,6313,2,0,17000
Picture,252_CSCS_HF1_cuatro.png,hit,2,4398,3,3317125,1,4510,2,0,17000
Picture,255_PWPW_HF1_llego.png,hit,2,12578,2,3326545,1,12627,2,0,17000
Picture,256_CSCS_HF1_carcel.png,hit,2,5020,2,3344183,1,5111,2,0,17000
Picture,257_PWPW_HF1_imagen.png,hit,2,8739,3,3354304,2,8819,3,0,17000
Picture,258_RW_HighFRW_HF1_cocina.png,hit,1,4749,2,3368134,1,4810,2,0,17000
Picture,259_RW_LowFRW_LF1_indole.png,hit,1,7088,2,3377955,1,7216,2,0,17000
Picture,260_RW_LowFRW_LF1_suceso.png,hit,1,5362,2,3390081,1,5412,2,0,17000
Picture,261_CSCS_LF1_lumbre.png,hit,2,4620,2,3400503,1,4711,2,0,17000
Picture,262_PWPW_LF1_cauce.png,hit,2,6978,3,3410224,1,7015,2,0,17000
Picture,264_PWPW_HF1_leche.png,hit,2,7352,2,3422250,1,7416,2,0,17000
Picture,266_PWPW_LF1_zombi.png,hit,2,6925,3,3434677,1,7015,2,0,17000
Picture,267_CSCS_HF1_rapido.png,hit,2,4020,2,3446702,1,4109,2,0,17000
Picture,268_PWPW_LF1_juncos.png,hit,2,5780,2,3455822,1,5812,2,0,17000
Picture,269_CSCS_HF1_futuro.png,hit,2,5357,2,3466645,1,5412,2,0,17000
Picture,270_RW_LowFRW_LF1_danes.png,hit,1,5495,2,3477067,1,5612,2,0,17000
Picture,271_PWPW_HF1_sucede.png,hit,2,6652,2,3487590,1,6714,2,0,17000
Picture,273_PWPW_LF1_suceso.png,hit,2,7487,2,3499315,1,7516,2,0,17000
Picture,274_PWPW_LF1_buey.png,hit,2,6879,3,3511842,1,6915,2,0,17000
Picture,275_PWPW_LF1_ranura.png,hit,2,8714,2,3523767,1,8819,2,0,17000
Picture,277_CSCS_HF1_feliz.png,hit,2,3944,2,3537497,1,4008,2,0,17000
Picture,278_RW_LowFRW_LF1_colcha.png,incorrect,2,5405,2,3546516,1,5512,2,0,17000
Picture,279_RW_LowFRW_LF1_censo.png,hit,1,12823,2,3556938,1,12928,2,0,17000
Picture,280_PWPW_LF1_suegra.png,hit,2,6984,2,3574777,1,7115,2,0,17000
Picture,281_PWPW_LF1_exigir.png,hit,2,4239,2,3586802,1,4310,2,0,17000
Picture,282_PWPW_HF1_pedido.png,hit,2,8678,3,3596122,1,8719,2,0,17000
Picture,283_PWPW_HF1_cuerpo.png,hit,2,6548,2,3609852,1,6614,2,0,17000
Picture,284_PWPW_HF1_cuatro.png,hit,2,5963,2,3621477,1,6013,2,0,17000
Picture,286_PWPW_LF1_ceniza.png,hit,2,5580,2,3632500,1,5612,2,0,17000
Picture,287_PWPW_HF1_siente.png,hit,2,9837,2,3643123,1,9921,2,0,17000
Picture,288_RW_LowFRW_LF1_vejez.png,hit,1,5385,2,3658055,1,5512,2,0,17000
Picture,289_RW_HighFRW_HF1_amiga.png,hit,1,6643,2,3668477,1,6715,2,0,17000
Picture,291_PWPW_HF1_morir.png,hit,2,7478,3,3680202,2,7517,3,0,17000
Picture,292_RW_LowFRW_LF1_exigir.png,hit,1,6390,3,3692729,1,6514,2,0,17000
Picture,293_PWPW_HF1_llevar.png,hit,2,9125,2,3704154,1,9219,3,0,17000
Picture,294_CSCS_HF1_ganar.png,hit,2,5855,2,3718384,1,5913,2,0,17000
Picture,295_RW_LowFRW_LF1_chivo.png,incorrect,2,5651,2,3729308,1,5712,2,0,17000
Picture,296_CSCS_LF1_obrero.png,hit,2,8208,2,3740031,1,8317,2,0,17000
Picture,297_RW_HighFRW_HF1_luchar.png,hit,1,5540,2,3753259,1,5612,2,0,17000
Picture,298_RW_HighFRW_HF1_color.png,hit,1,4997,2,3763882,1,5111,2,0,17000
Picture,300_CSCS_HF1_accion.png,hit,2,4576,2,3773903,1,4610,2,0,17000
Picture,301_PWPW_HF1_salida.png,incorrect,1,5674,3,3783524,1,5712,2,0,17000
Picture,302_CSCS_LF1_censo.png,hit,2,4631,3,3794247,1,4710,2,0,17000
Picture,303_RW_LowFRW_LF1_ceniza.png,hit,1,5390,2,3803968,1,5511,2,0,17000
Picture,305_PWPW_LF1_furor.png,hit,2,6008,2,3814390,1,6113,2,0,17000
Picture,306_PWPW_LF1_utero.png,hit,2,5865,2,3825413,1,5913,2,0,17000
Picture,308_CSCS_LF1_butaca.png,hit,2,4061,2,3836337,1,4109,2,0,17000
Picture,309_RW_LowFRW_LF1_lucro.png,hit,1,5182,2,3845456,1,5312,2,0,17000
Picture,310_RW_LowFRW_LF1_sastre.png,hit,1,5920,2,3855678,1,6013,2,0,17000
Picture,313_PWPW_LF1_cuenco.png,hit,2,6496,2,3866702,1,6614,2,0,17000
Picture,314_CSCS_LF1_hachis.png,hit,2,4651,4,3878226,2,4711,3,0,17000
Picture,315_PWPW_LF1_sequia.png,incorrect,1,5250,2,3887947,1,5312,2,0,17000
Picture,318_CSCS_HF1_negro.png,hit,2,4768,3,3898269,2,4811,3,0,17000
Picture,319_PWPW_LF1_copos.png,hit,2,6946,2,3908091,1,7015,2,0,17000
Picture,321_PWPW_LF1_vicio.png,hit,2,6201,2,3920116,1,6314,2,0,17000
Picture,322_RW_HighFRW_HF1_quizas.png,hit,1,4977,2,3931340,1,5011,2,0,17000
Picture,323_PWPW_HF1_luchar.png,hit,2,6635,2,3941362,1,6714,2,0,17000
Picture,324_PWPW_HF1_entrar.png,hit,2,10350,2,3953087,1,10422,2,0,17000
Picture,325_RW_LowFRW_LF1_torax.png,hit,1,5556,3,3968520,1,5612,2,0,17000
Picture,326_RW_HighFRW_HF1_valor.png,hit,1,5493,3,3979143,1,5612,2,0,17000
Picture,327_CSCS_LF1_utero.png,hit,2,4811,2,3989665,1,4911,2,0,17000
Picture,328_RW_HighFRW_HF1_mitad.png,hit,1,6510,2,3999486,1,6614,2,0,17000
Picture,329_CSCS_HF1_piensa.png,hit,2,4425,2,4011011,1,4510,2,0,17000
Picture,330_RW_HighFRW_HF1_vender.png,hit,1,4985,2,4020531,1,5111,2,0,17000
Picture,331_RW_HighFRW_HF1_cerca.png,hit,1,10163,2,4030553,1,10222,2,0,17000
Picture,332_PWPW_LF1_pavor.png,hit,2,7651,2,4045785,1,7717,2,0,17000
Picture,333_RW_HighFRW_HF1_rato.png,hit,1,5323,2,4058513,1,5411,2,0,17000
Picture,334_RW_HighFRW_HF1_futuro.png,hit,1,4820,3,4068935,1,4910,3,0,17000
Picture,335_PWPW_HF1_venido.png,hit,2,7299,3,4078856,1,7416,2,0,17000
Picture,336_CSCS_LF1_vicio.png,hit,2,4652,2,4091183,1,4710,2,0,17000
Picture,338_RW_HighFRW_HF1_feliz.png,hit,1,4532,2,4100903,1,4610,2,0,17000
Picture,340_CSCS_HF1_marido.png,hit,2,4591,2,4110524,1,4710,2,0,17000
Picture,341_CSCS_LF1_vasija.png,hit,2,5130,2,4120145,1,5211,2,0,17000
Picture,342_RW_HighFRW_HF1_veras.png,hit,1,7228,2,4130367,1,7315,2,0,17000
Picture,343_CSCS_LF1_sastre.png,hit,2,6422,2,4142693,1,6514,2,0,17000
Picture,344_RW_HighFRW_HF1_avion.png,hit,1,4897,2,4154218,1,5010,2,0,17000
